Left	Right	Norm	RAS	StdErr
<I0789.SG>	GBR2	111246	0.1678660106630554	1.473245464561302e-3
<I0789.SG>	IBS2	111246	0.1671924854655024	1.4241863053313078e-3
<I0789.SG>	TSI2	111246	0.16712968946265264	1.3842585566546325e-3
<I0789.SG>	CHB2	111246	0.158057702108057	8.296869339627543e-4
<I0789.SG>	YRI2	111246	0.12261233730176063	4.938762976648336e-4
<3DT16.SG>	CEU2	107736	0.16841779715057703	1.619811583665219e-3
<3DT16.SG>	FIN2	107736	0.16718913510612876	1.537320760795568e-3
<3DT16.SG>	GBR2	107736	0.16818364644439512	1.5989398534403596e-3
<3DT16.SG>	IBS2	107736	0.16732683420141659	1.6351141113199236e-3
<3DT16.SG>	TSI2	107736	0.16721762911715696	1.6613973867438748e-3
<3DT16.SG>	CHB2	107736	0.15719154339136346	1.267167270905199e-3
<3DT16.SG>	YRI2	107736	0.1225795130234489	1.1584439139287913e-3
<3DT26.SG>	CEU2	147061	0.1655055546415032	1.1416925112815188e-3
<3DT26.SG>	FIN2	147061	0.16380943541417095	9.940020291259756e-4
<3DT26.SG>	GBR2	147061	0.16505796158661382	1.052048650645956e-3
<3DT26.SG>	IBS2	147061	0.1651939703673343	1.2418816318595456e-3
<3DT26.SG>	TSI2	147061	0.16563169204718442	1.176756822918461e-3
<3DT26.SG>	CHB2	147061	0.15560229906617196	1.2709498914249256e-3
<3DT26.SG>	YRI2	147061	0.12432531847585221	8.931208100672932e-4
<6DT18.SG>	CEU2	143471	0.16898439980722513	1.0041407507997363e-3
<6DT18.SG>	FIN2	143471	0.1676830843432786	9.694599381225365e-4
<6DT18.SG>	GBR2	143471	0.16878478732442348	9.135014997929754e-4
<6DT18.SG>	IBS2	143471	0.16783813287636376	8.707817285402523e-4
<6DT18.SG>	TSI2	143471	0.16770939048493588	9.253225698424957e-4
<6DT18.SG>	CHB2	143471	0.1577129017207123	1.3587087430511236e-3
<6DT18.SG>	YRI2	143471	0.12310258479690077	9.652401245971082e-4
<6DT21.SG>	CEU2	150392	0.16860782515850042	1.2143211817346007e-3
<6DT21.SG>	FIN2	150392	0.16749711955505378	1.1109909433326228e-3
<6DT21.SG>	GBR2	150392	0.1682488282473663	1.1934271389681967e-3
<6DT21.SG>	IBS2	150392	0.16723913885997074	1.27877330241229e-3
