Left	Right	Norm	RAS	StdErr
<3DT16.SG>	Russian2	566990	6.823913841674299e-4	1.719756509166974e-5
<3DT16.SG>	Sardinian2	566990	6.491149167827768e-4	1.6432343463414493e-5
<3DT26.SG>	Basque2	767475	7.34479226612521e-4	1.5043364045525728e-5
<3DT26.SG>	BergamoItalian2	767475	8.023469819863839e-4	1.6462060616602828e-5
<3DT26.SG>	French2	767475	7.812462380165334e-4	1.5341012260111343e-5
<3DT26.SG>	Han2	767475	5.22850907195674e-4	1.3127908320986414e-5
<3DT26.SG>	Karitiana2	767475	4.1102316036353e-4	1.732674088967528e-5
<3DT26.SG>	Mbuti2	767475	1.699150533314511e-3	4.662469682288214e-5
<3DT26.SG>	Orcadian2	767475	7.278112291304904e-4	1.5234052789293014e-5
<3DT26.SG>	Russian2	767475	6.945740015221108e-4	1.3143341716183684e-5
<3DT26.SG>	Sardinian2	767475	8.014376146888611e-4	1.631311999185793e-5
<6DT18.SG>	Basque2	752895	6.817019637532458e-4	1.571264045960658e-5
<6DT18.SG>	BergamoItalian2	752895	7.06605834810963e-4	1.8468133867526544e-5
<6DT18.SG>	French2	752895	7.238147706375129e-4	1.6197591126525178e-5
<6DT18.SG>	Han2	752895	3.9371359884180396e-4	1.2400777401004371e-5
<6DT18.SG>	Karitiana2	752895	3.817929458955098e-4	1.7821911447627866e-5
<6DT18.SG>	Mbuti2	752895	1.0860301458592058e-3	3.093659685385551e-5
<6DT18.SG>	Orcadian2	752895	7.216247847411554e-4	1.9452330148790572e-5
<6DT18.SG>	Russian2	752895	6.938369409231882e-4	1.6130244945030794e-5
<6DT18.SG>	Sardinian2	752895	6.693883830635969e-4	1.4441907577266746e-5
<6DT21.SG>	Basque2	787167	6.862160973042146e-4	1.5042602235093589e-5
<6DT21.SG>	BergamoItalian2	787167	7.041072605940036e-4	1.545847037752653e-5
<6DT21.SG>	French2	787167	7.219892182427892e-4	1.5002084296594002e-5
<6DT21.SG>	Han2	787167	3.960722438821746e-4	1.190765228845509e-5
<6DT21.SG>	Karitiana2	787167	3.5488022236704553e-4	1.621695364337332e-5
<6DT21.SG>	Mbuti2	787167	1.0858912756477066e-3	3.095881245682541e-5
<6DT21.SG>	Orcadian2	787167	7.244577462841186e-4	1.8086475299300083e-5
<6DT21.SG>	Russian2	787167	6.80807364776586e-4	1.5396043180870307e-5
<6DT21.SG>	Sardinian2	787167	6.782497657210397e-4	1.5964936651639657e-5
<6DT22.SG>	Basque2	773229	6.867665048488587e-4	1.5435658441680635e-5
<6DT22.SG>	BergamoItalian2	773229	6.934394597202122e-4	1.6034329986528644e-5
<6DT22.SG>	French2	773229	7.190906434321977e-4	1.443108502205441e-5
<6DT22.SG>	Han2	773229	4.1228083788890464e-4	1.1937176390754236e-5
<6DT22.SG>	Karitiana2	773229	3.7737849977173625e-4	1.6007990490706328e-5
<6DT22.SG>	Mbuti2	773229	1.0981366595292088e-3	3.27664756204621e-5
<6DT22.SG>	Orcadian2	773229	7.195599432827988e-4	1.565742144797419e-5
<6DT22.SG>	Russian2	773229	6.902283094071034e-4	1.4273093872952945e-5
<6DT22.SG>	Sardinian2	773229	6.735283682669259e-4	1.571612064071299e-5
<6DT23.SG>	Basque2	551945	6.817305669546384e-4	1.5969767343160376e-5
<6DT23.SG>	BergamoItalian2	551945	7.029119749250378e-4	1.6596686232074215e-5
<6DT23.SG>	French2	551945	7.165569033146415e-4	1.6654501190958232e-5
<6DT23.SG>	Han2	551945	3.9390247216661067e-4	1.2108245059175368e-5
<6DT23.SG>	Karitiana2	551945	3.8029151455308053e-4	1.7609555334931076e-5
<6DT23.SG>	Mbuti2	551945	1.0699536286324827e-3	3.7916710970913904e-5
<6DT23.SG>	Orcadian2	551945	7.322357230409664e-4	1.6607660521525112e-5
<6DT23.SG>	Russian2	551945	6.898744028349336e-4	1.6149642985708172e-5
<6DT23.SG>	Sardinian2	551945	6.606938493267742e-4	1.5519113105868738e-5
<6DT3.SG>	Basque2	930717	6.842096529402124e-4	1.3831994166100914e-5
<6DT3.SG>	BergamoItalian2	930717	7.013410091359672e-4	1.3755466277014947e-5
<6DT3.SG>	French2	930717	7.244531576894128e-4	1.3111846408182412e-5
<6DT3.SG>	Han2	930717	4.0733380823601594e-4	1.1724943912395662e-5
<6DT3.SG>	Karitiana2	930717	3.8926977803134565e-4	1.9176797080443337e-5
<6DT3.SG>	Mbuti2	930717	1.0826181439805127e-3	2.6271488531906253e-5
<6DT3.SG>	Orcadian2	930717	7.145855540157995e-4	1.3836592609958819e-5
<6DT3.SG>	Russian2	930717	6.955536821221024e-4	1.3182966043472246e-5
<6DT3.SG>	Sardinian2	930717	6.626835368144483e-4	1.2763008990507907e-5
<M1489.SG>	Basque2	442407	6.97007757813758e-4	1.7076798238790043e-5
<M1489.SG>	BergamoItalian2	442407	6.80510254132507e-4	1.6646905007586717e-5
<M1489.SG>	French2	442407	7.252322546590728e-4	1.7619814505127416e-5
<M1489.SG>	Han2	442407	3.7801730081124405e-4	1.2903352576728641e-5
<M1489.SG>	Karitiana2	442407	3.6470941915476e-4	1.8945573817564407e-5
<M1489.SG>	Mbuti2	442407	1.1331948484841633e-3	3.442093456075266e-5
<M1489.SG>	Orcadian2	442407	7.257500968043527e-4	1.8435304805612813e-5
<M1489.SG>	Russian2	442407	6.710706739187303e-4	1.5582344589221805e-5
<M1489.SG>	Sardinian2	442407	6.677957175180324e-4	1.6534332762012e-5
<NO3423.SG>	Basque2	747209	6.742498491794873e-4	1.4971392397046493e-5
<NO3423.SG>	BergamoItalian2	747209	6.932882901571046e-4	1.5453412629380025e-5
<NO3423.SG>	French2	747209	7.178307076298482e-4	1.5251710933456025e-5
<NO3423.SG>	Han2	747209	4.0450529905287544e-4	1.24981275746372e-5
<NO3423.SG>	Karitiana2	747209	3.871072216742572e-4	1.8230196581457306e-5
<NO3423.SG>	Mbuti2	747209	1.1344438659955471e-3	2.915707853132177e-5
<NO3423.SG>	Orcadian2	747209	7.218143168058116e-4	1.613585364530988e-5
<NO3423.SG>	Russian2	747209	6.846690940431776e-4	1.5927740911183546e-5
<NO3423.SG>	Sardinian2	747209	6.479389746822287e-4	1.4979506313060642e-5
<HGDP01357.SDG>	Basque2	1134426	7.619002424525214e-4	1.451669022772797e-5
<HGDP01357.SDG>	BergamoItalian2	1134426	6.669810326984749e-4	1.3573715739125098e-5
<HGDP01357.SDG>	French2	1134426	6.878694216473697e-4	1.2810183695411749e-5
<HGDP01357.SDG>	Han2	1134426	3.5774700156731274e-4	9.718751741324603e-6
<HGDP01357.SDG>	Karitiana2	1134426	3.15776436717776e-4	1.4857158992186416e-5
<HGDP01357.SDG>	Mbuti2	1134426	9.687228999021922e-4	2.6163463201878146e-5
<HGDP01357.SDG>	Orcadian2	1134426	6.678233343084113e-4	1.3433094732630994e-5
<HGDP01357.SDG>	Russian2	1134426	6.25276170904533e-4	1.2300551529728335e-5
<HGDP01357.SDG>	Sardinian2	1134426	6.636891696769997e-4	1.2904440153263211e-5
<HGDP01358.SDG>	Basque2	1134537	7.478332081231768e-4	1.827197032126465e-5
<HGDP01358.SDG>	BergamoItalian2	1134537	6.431726113824406e-4	1.2369409798476003e-5
<HGDP01358.SDG>	French2	1134537	6.59922524994011e-4	1.099252221036492e-5
<HGDP01358.SDG>	Han2	1134537	3.31677151119796e-4	8.601915147280426e-6
<HGDP01358.SDG>	Karitiana2	1134537	3.0349384815127215e-4	1.1585336676455246e-5
<HGDP01358.SDG>	Mbuti2	1134537	9.560679329492516e-4	2.7495731076528674e-5
<HGDP01358.SDG>	Orcadian2	1134537	6.376881223184161e-4	1.2497032146879608e-5
<HGDP01358.SDG>	Russian2	1134537	6.026286894605866e-4	1.1436828431189566e-5
<HGDP01358.SDG>	Sardinian2	1134537	6.370072843224448e-4	1.2726566489209669e-5
<HGDP01149.SDG>	Basque2	1134992	6.77231890425464e-4	1.3704207408250349e-5
<HGDP01149.SDG>	BergamoItalian2	1134992	7.095727326712434e-4	1.480005496352079e-5
<HGDP01149.SDG>	French2	1134992	7.141881406097633e-4	1.4169884761761899e-5
<HGDP01149.SDG>	Han2	1134992	3.769575027841605e-4	1.0058855644637506e-5
<HGDP01149.SDG>	Karitiana2	1134992	3.432623313644498e-4	1.6657095645989782e-5
<HGDP01149.SDG>	Mbuti2	1134992	1.0587446137652655e-3	2.940764390781382e-5
<HGDP01149.SDG>	Orcadian2	1134992	6.853826689120681e-4	1.3665348673933103e-5
<HGDP01149.SDG>	Russian2	1134992	6.610479112708204e-4	1.3129517287008385e-5
<HGDP01149.SDG>	Sardinian2	1134992	6.893036837851429e-4	1.3887830270020864e-5
<HGDP01151.SDG>	Basque2	1134826	6.804396053276494e-4	1.3271979776515029e-5
<HGDP01151.SDG>	BergamoItalian2	1134826	7.018697139473364e-4	1.41039862415626e-5
<HGDP01151.SDG>	French2	1134826	6.968986396612119e-4	1.3503413747156676e-5
<HGDP01151.SDG>	Han2	1134826	3.727774125725001e-4	1.0006353387439658e-5
<HGDP01151.SDG>	Karitiana2	1134826	3.519041685685736e-4	2.552967678888858e-5
<HGDP01151.SDG>	Mbuti2	1134826	1.0522660644793906e-3	2.9039097861942563e-5
<HGDP01151.SDG>	Orcadian2	1134826	6.849914910710131e-4	1.4083490552216858e-5
<HGDP01151.SDG>	Russian2	1134826	6.424993787593867e-4	1.239690029677355e-5
<HGDP01151.SDG>	Sardinian2	1134826	6.804090083707396e-4	1.4288625140058779e-5
<HGDP00511.SDG>	Basque2	1133444	6.762820022672294e-4	1.3829395931860849e-5
<HGDP00511.SDG>	BergamoItalian2	1133444	6.747962404847526e-4	1.2872168538917873e-5
<HGDP00511.SDG>	French2	1133444	6.997046937974186e-4	1.33568382875152e-5
<HGDP00511.SDG>	Han2	1133444	3.6357663016434844e-4	9.701334596896746e-6
<HGDP00511.SDG>	Karitiana2	1133444	3.3914335423717456e-4	1.1406228735857414e-5
<HGDP00511.SDG>	Mbuti2	1133444	1.0274731996757964e-3	3.285567492844323e-5
<HGDP00511.SDG>	Orcadian2	1133444	7.010118649952639e-4	1.4502611086655197e-5
<HGDP00511.SDG>	Russian2	1133444	6.623617929072809e-4	1.272344002932988e-5
<HGDP00511.SDG>	Sardinian2	1133444	6.696956356026411e-4	1.3916555205468157e-5
<HGDP00512.SDG>	Basque2	1130503	6.668000389600422e-4	1.3560624018761916e-5
<HGDP00512.SDG>	BergamoItalian2	1130503	6.981820260538893e-4	1.4148684210141444e-5
<HGDP00512.SDG>	French2	1130503	7.037171487612921e-4	1.3044844214583828e-5
<HGDP00512.SDG>	Han2	1130503	3.7991385250636184e-4	1.0896369290552636e-5
<HGDP00512.SDG>	Karitiana2	1130503	3.581370416531401e-4	1.7758063354367235e-5
<HGDP00512.SDG>	Mbuti2	1130503	1.064398374489546e-3	3.1706398141066656e-5
<HGDP00512.SDG>	Orcadian2	1130503	6.793266088022489e-4	1.3737549372783604e-5
<HGDP00512.SDG>	Russian2	1130503	6.650499017613481e-4	1.39002802618885e-5
<HGDP00512.SDG>	Sardinian2	1130503	6.805783207415934e-4	1.1923616007499273e-5
<HGDP00774.SDG>	Basque2	1134619	3.5688681007065427e-4	8.94785493171163e-6
<HGDP00774.SDG>	BergamoItalian2	1134619	3.8790554362301354e-4	9.430638123196307e-6
<HGDP00774.SDG>	French2	1134619	3.875846161268383e-4	8.512379342658594e-6
<HGDP00774.SDG>	Han2	1134619	1.3221618887044907e-3	2.7615407743563908e-5
<HGDP00774.SDG>	Karitiana2	1134619	7.511552336070522e-4	2.4805307312047223e-5
<HGDP00774.SDG>	Mbuti2	1134619	1.1726892953101925e-3	3.334704047919178e-5
<HGDP00774.SDG>	Orcadian2	1134619	3.7730388248932343e-4	8.449222363710737e-6
<HGDP00774.SDG>	Russian2	1134619	4.4530366581204767e-4	9.433869813998159e-6
<HGDP00774.SDG>	Sardinian2	1134619	3.4607799328820204e-4	7.89343747000179e-6
<HGDP00775.SDG>	Basque2	1132782	3.2111209394217037e-4	7.918625220427782e-6
<HGDP00775.SDG>	BergamoItalian2	1132782	3.514853255083502e-4	7.923209074923093e-6
<HGDP00775.SDG>	French2	1132782	3.5800664051941974e-4	7.700659877731553e-6
<HGDP00775.SDG>	Han2	1132782	1.2338704622778258e-3	2.5526654140967768e-5
<HGDP00775.SDG>	Karitiana2	1132782	6.807135000379598e-4	2.248299385620461e-5
<HGDP00775.SDG>	Mbuti2	1132782	1.102815899263936e-3	3.0010671294788165e-5
<HGDP00775.SDG>	Orcadian2	1132782	3.464581344526466e-4	9.385512289589343e-6
<HGDP00775.SDG>	Russian2	1132782	4.0399332231299905e-4	8.560795611724043e-6
<HGDP00775.SDG>	Sardinian2	1132782	3.2530531028918195e-4	8.029048248924601e-6
<HGDP00995.SDG>	Basque2	1135990	2.877446104279088e-4	8.327350921613398e-6
<HGDP00995.SDG>	BergamoItalian2	1135990	3.0469018213188497e-4	8.054211013601379e-6
<HGDP00995.SDG>	French2	1135990	3.311897647598703e-4	8.866428855103135e-6
<HGDP00995.SDG>	Han2	1135990	7.012825817128672e-4	1.7836927946768677e-5
<HGDP00995.SDG>	Karitiana2	1135990	2.390668051655383e-3	6.178418692268686e-5
<HGDP00995.SDG>	Mbuti2	1135990	8.547854979161588e-4	3.0138683941842006e-5
<HGDP00995.SDG>	Orcadian2	1135990	3.303455406907019e-4	1.0376075363052393e-5
<HGDP00995.SDG>	Russian2	1135990	3.761336727516004e-4	8.958190002312762e-6
<HGDP00995.SDG>	Sardinian2	1135990	2.656181685871648e-4	7.4649257301975665e-6
<HGDP00998.SDG>	Basque2	1121003	2.87738351775647e-4	7.861121777787176e-6
<HGDP00998.SDG>	BergamoItalian2	1121003	3.049445451974705e-4	8.605025216829477e-6
<HGDP00998.SDG>	French2	1121003	3.326019877618137e-4	1.0280169623639856e-5
<HGDP00998.SDG>	Han2	1121003	7.09203052980233e-4	1.718786894924903e-5
<HGDP00998.SDG>	Karitiana2	1121003	2.3619472918448925e-3	5.7956804320075514e-5
<HGDP00998.SDG>	Mbuti2	1121003	8.620752030894554e-4	2.7988239029508027e-5
<HGDP00998.SDG>	Orcadian2	1121003	3.3517374104330574e-4	1.074361900108849e-5
<HGDP00998.SDG>	Russian2	1121003	3.806047717170165e-4	1.0269065622317113e-5
<HGDP00998.SDG>	Sardinian2	1121003	2.716967899877758e-4	8.421495005975255e-6
<HGDP00449.SDG>	Basque2	1135842	9.872631932962505e-4	1.396962425006652e-5
<HGDP00449.SDG>	BergamoItalian2	1135842	1.046717985424029e-3	1.546231785092494e-5
<HGDP00449.SDG>	French2	1135842	1.0530494787892649e-3	1.4698906335909364e-5
<HGDP00449.SDG>	Han2	1135842	1.1645105569260514e-3	1.840093985876241e-5
<HGDP00449.SDG>	Karitiana2	1135842	9.151140739645126e-4	2.5644300266108378e-5
<HGDP00449.SDG>	Mbuti2	1135842	1.0362870305318284e-2	1.7390464358942574e-4
<HGDP00449.SDG>	Orcadian2	1135842	9.852738185552065e-4	1.562249807184021e-5
<HGDP00449.SDG>	Russian2	1135842	1.007772607937948e-3	1.3396505221804407e-5
<HGDP00449.SDG>	Sardinian2	1135842	1.031090811926307e-3	1.4391987646972411e-5
<HGDP00450.SDG>	Basque2	1132937	9.745074576570065e-4	1.4930281441669433e-5
<HGDP00450.SDG>	BergamoItalian2	1132937	1.0495122411925818e-3	1.6495805029732668e-5
<HGDP00450.SDG>	French2	1132937	1.053370287944558e-3	1.4383170275951533e-5
<HGDP00450.SDG>	Han2	1132937	1.1778622730125325e-3	1.9250973123593778e-5
<HGDP00450.SDG>	Karitiana2	1132937	9.021905013253163e-4	2.4026833638378367e-5
<HGDP00450.SDG>	Mbuti2	1132937	1.0551949882865907e-2	1.7216146822838209e-4
<HGDP00450.SDG>	Orcadian2	1132937	9.977471080780424e-4	1.5638127187801268e-5
<HGDP00450.SDG>	Russian2	1132937	9.969261710532408e-4	1.3579051695629583e-5
<HGDP00450.SDG>	Sardinian2	1132937	1.026287207496975e-3	1.5763978276572012e-5
<HGDP00794.SDG>	Basque2	1133621	6.623441363755805e-4	1.2184854695138039e-5
<HGDP00794.SDG>	BergamoItalian2	1133621	6.761105563499617e-4	1.3427153896076542e-5
<HGDP00794.SDG>	French2	1133621	7.007076937722036e-4	1.2446742249683987e-5
<HGDP00794.SDG>	Han2	1133621	3.8036852704739955e-4	1.0435530369735549e-5
<HGDP00794.SDG>	Karitiana2	1133621	3.753679580741712e-4	1.5660327203986327e-5
<HGDP00794.SDG>	Mbuti2	1133621	1.0332181370826558e-3	3.015777288175179e-5
<HGDP00794.SDG>	Orcadian2	1133621	7.436178133880443e-4	1.4535997253566575e-5
<HGDP00794.SDG>	Russian2	1133621	6.668895512697803e-4	1.2049402135705699e-5
<HGDP00794.SDG>	Sardinian2	1133621	6.57250453781878e-4	1.3430620053485109e-5
<HGDP00795.SDG>	Basque2	1134683	6.495695763094671e-4	1.2076661611720109e-5
<HGDP00795.SDG>	BergamoItalian2	1134683	6.65012276556536e-4	1.246430105611443e-5
<HGDP00795.SDG>	French2	1134683	6.998794415249242e-4	1.2486205584841115e-5
<HGDP00795.SDG>	Han2	1134683	3.5387636899468863e-4	8.783341654720135e-6
<HGDP00795.SDG>	Karitiana2	1134683	3.1123230012258937e-4	1.2607871826038787e-5
<HGDP00795.SDG>	Mbuti2	1134683	9.647089882274517e-4	2.5595284352524957e-5
<HGDP00795.SDG>	Orcadian2	1134683	7.724963373369135e-4	1.4111739157941533e-5
<HGDP00795.SDG>	Russian2	1134683	6.580932936575876e-4	1.2436014693733322e-5
<HGDP00795.SDG>	Sardinian2	1134683	6.337122350471454e-4	1.225203059287454e-5
<HGDP00879.SDG>	Basque2	1133781	6.1909369328527e-4	1.2968841835916721e-5
<HGDP00879.SDG>	BergamoItalian2	1133781	6.322594486942363e-4	1.1979570846786783e-5
<HGDP00879.SDG>	French2	1133781	6.523669953437441e-4	1.2327336413869778e-5
<HGDP00879.SDG>	Han2	1133781	4.362063749524816e-4	1.3318949757100474e-5
<HGDP00879.SDG>	Karitiana2	1133781	3.897357602570515e-4	1.5582127304513127e-5
<HGDP00879.SDG>	Mbuti2	1133781	9.994581552051644e-4	2.569194663654951e-5
<HGDP00879.SDG>	Orcadian2	1133781	6.663035521783376e-4	1.5268037542238978e-5
<HGDP00879.SDG>	Russian2	1133781	6.941576259195793e-4	1.3256014069395708e-5
<HGDP00879.SDG>	Sardinian2	1133781	5.922660549083114e-4	1.1755433459367048e-5
<HGDP00880.SDG>	Basque2	1134719	6.144325893312203e-4	1.1865447487479186e-5
<HGDP00880.SDG>	BergamoItalian2	1134719	6.220427700602528e-4	1.1543504072930412e-5
<HGDP00880.SDG>	French2	1134719	6.579583368983485e-4	1.1855921489204402e-5
<HGDP00880.SDG>	Han2	1134719	4.1048708975526113e-4	1.2326926610847693e-5
<HGDP00880.SDG>	Karitiana2	1134719	3.7575382099004254e-4	1.669206100085214e-5
<HGDP00880.SDG>	Mbuti2	1134719	9.495253401453969e-4	2.8599178739104662e-5
<HGDP00880.SDG>	Orcadian2	1134719	6.661933991519552e-4	1.3422549032675707e-5
<HGDP00880.SDG>	Russian2	1134719	6.899685777231669e-4	1.3473574576305965e-5
<HGDP00880.SDG>	Sardinian2	1134719	5.928229808437154e-4	1.1184995933351514e-5
<HGDP00665.SDG>	Basque2	1123398	6.81278782962247e-4	1.4846199256172942e-5
<HGDP00665.SDG>	BergamoItalian2	1123398	7.111654774176205e-4	1.4057147202619925e-5
<HGDP00665.SDG>	French2	1123398	7.044040375330219e-4	1.404944588741285e-5
<HGDP00665.SDG>	Han2	1123398	3.6666657765101944e-4	1.0176291167529071e-5
<HGDP00665.SDG>	Karitiana2	1123398	3.0559071673618804e-4	1.2766516309940768e-5
