Left	Right	Norm	RAS	StdErr
<12885A>	CEU2	1089962	9.903400207445045e-5	3.2030155729548202e-6
<12885A>	FIN2	1089962	9.541617047199811e-5	3.440852617638776e-6
<12885A>	GBR2	1089962	9.959114335889954e-5	3.289577974870388e-6
<12885A>	IBS2	1089962	9.746080269639815e-5	3.2133958728538718e-6
<12885A>	TSI2	1089962	9.881952197372365e-5	3.2505870258853414e-6
<12885A>	CHB2	1089962	6.061615627947859e-5	3.510038400588618e-6
<12885A>	YRI2	1089962	8.624590756811875e-5	4.2181597349533055e-6
<15558A>	CEU2	8089938	9.953882051975397e-5	1.92978673585428e-6
<15558A>	FIN2	8089938	9.58133067694963e-5	2.0056424793856324e-6
<15558A>	GBR2	8089938	9.985493395859172e-5	1.9879544303843183e-6
<15558A>	IBS2	8089938	9.375079206269499e-5	1.7923996550026376e-6
<15558A>	TSI2	8089938	9.411338239816271e-5	1.8271315598282422e-6
<15558A>	CHB2	8089938	5.754183789666857e-5	1.931587635959443e-6
<15558A>	YRI2	8089938	8.160990203126985e-5	2.4709808765712596e-6
<15569A>	CEU2	5763361	1.0093712911651063e-4	2.258713902469766e-6
<15569A>	FIN2	5763361	9.663336891281346e-5	2.267976197153304e-6
<15569A>	GBR2	5763361	1.0130539290559758e-4	2.2856877185099957e-6
<15569A>	IBS2	5763361	9.590551333468353e-5	2.253822877148418e-6
<15569A>	TSI2	5763361	9.582041087615696e-5	2.1862586981772324e-6
<15569A>	CHB2	5763361	5.679527677830987e-5	1.999400587878029e-6
<15569A>	YRI2	5763361	8.388954193320776e-5	2.686163876998154e-6
<15570A>	CEU2	14423568	1.0261662982032792e-4	2.2039444158855455e-6
<15570A>	FIN2	14423568	9.582719775667031e-5	1.9231816363275713e-6
<15570A>	GBR2	14423568	1.0270176163738609e-4	2.1321632952877172e-6
<15570A>	IBS2	14423568	9.939354283278038e-5	1.932945255582868e-6
<15570A>	TSI2	14423568	9.910631451709204e-5	1.936636635167967e-6
<15570A>	CHB2	14423568	5.978251898023931e-5	1.761880050826758e-6
<15570A>	YRI2	14423568	8.206872318443045e-5	2.307694428452661e-6
<15577A>	CEU2	13739052	9.97161343183775e-5	2.0386184626429756e-6
<15577A>	FIN2	13739052	9.440956611448356e-5	2.175616681957343e-6
<15577A>	GBR2	13739052	1.0067178080850661e-4	1.819106852741882e-6
<15577A>	IBS2	13739052	9.70518198781107e-5	1.7494929490822656e-6
<15577A>	TSI2	13739052	9.69336305355121e-5	1.804333085661739e-6
<15577A>	CHB2	13739052	5.711658437367276e-5	1.7710200242853233e-6
<15577A>	YRI2	13739052	8.396746248091446e-5	2.191539642204887e-6
<15579A>	CEU2	2331238	9.128374010347301e-5	2.76458968581345e-6
<15579A>	FIN2	2331238	8.761770868472581e-5	2.8216085056306894e-6
<15579A>	GBR2	2331238	9.241605542836854e-5	2.688515111336055e-6
<15579A>	IBS2	2331238	9.04097593925059e-5	2.5822808051412232e-6
<15579A>	TSI2	2331238	8.917395576329587e-5	2.5726241452675557e-6
<15579A>	CHB2	2331238	5.597884042727512e-5	2.4558715433896706e-6
<15579A>	YRI2	2331238	7.524512113919116e-5	3.2046862937769055e-6
<3DT16>	CEU2	645155	1.0250074165027228e-4	3.924842742412025e-6
<3DT16>	FIN2	645155	9.576536670201607e-5	3.872711441629696e-6
<3DT16>	GBR2	645155	1.0030687686845397e-4	3.909740379954759e-6
<3DT16>	IBS2	645155	1.0059598081081292e-4	4.047300761939816e-6
<3DT16>	TSI2	645155	1.000424039848674e-4	3.819483265368427e-6
<3DT16>	CHB2	645155	5.704362548227916e-5	4.153097056116411e-6
<3DT16>	YRI2	645155	9.379805738820244e-5	5.435305519685173e-6
<3DT26>	CEU2	2169425	9.718951373047797e-5	2.4082247844461536e-6
<3DT26>	FIN2	2169425	8.732895041193985e-5	2.1663761687560943e-6
<3DT26>	GBR2	2169425	9.584427500011975e-5	2.4977142460835073e-6
<3DT26>	IBS2	2169425	1.0545475896893891e-4	2.4529500726069247e-6
<3DT26>	TSI2	2169425	1.1147127530500998e-4	2.674302704843248e-6
<3DT26>	CHB2	2169425	7.014451632424848e-5	2.952183178649646e-6
<3DT26>	YRI2	2169425	1.496424606695762e-4	5.335180545437194e-6
<6DT18>	CEU2	1809523	9.994944786126956e-5	2.5749870694613046e-6
<6DT18>	FIN2	1809523	9.53375358685829e-5	2.6769134612934077e-6
<6DT18>	GBR2	1809523	1.0101985595595564e-4	2.672582965839517e-6
<6DT18>	IBS2	1809523	9.951583399392572e-5	2.5990003987637145e-6
<6DT18>	TSI2	1809523	9.77184647687869e-5	2.6432521184319075e-6
<6DT18>	CHB2	1809523	5.8507842745692025e-5	2.7481011166173996e-6
<6DT18>	YRI2	1809523	8.86421449188543e-5	3.3088426193665583e-6
<6DT21>	CEU2	2179206	1.0164725559600629e-4	3.1356302715331406e-6
<6DT21>	FIN2	2179206	9.688339054654836e-5	3.247959005115093e-6
<6DT21>	GBR2	2179206	1.010315405362516e-4	2.8811462358028436e-6
<6DT21>	IBS2	2179206	9.97589204945462e-5	2.878413063738762e-6
<6DT21>	TSI2	2179206	1.00018954041933e-4	3.037330409018892e-6
<6DT21>	CHB2	2179206	6.234898725898922e-5	2.90410416809976e-6
<6DT21>	YRI2	2179206	8.47774919156881e-5	3.139559452331082e-6
<6DT22>	CEU2	2021756	9.515816841307469e-5	2.716514453064628e-6
<6DT22>	FIN2	2021756	9.034965072620445e-5	2.6831010612333577e-6
<6DT22>	GBR2	2021756	9.599509124018588e-5	2.7248184295705394e-6
<6DT22>	IBS2	2021756	9.424621820974302e-5	2.8109266662914336e-6
<6DT22>	TSI2	2021756	9.382461394474712e-5	2.6749590388600803e-6
<6DT22>	CHB2	2021756	5.7028162499812194e-5	2.436207800857174e-6
<6DT22>	YRI2	2021756	8.033563279596925e-5	3.1282254487383166e-6
<6DT23>	CEU2	580932	9.663639678608156e-5	4.297918552338485e-6
<6DT23>	FIN2	580932	9.090440593824313e-5	3.876898824410075e-6
<6DT23>	GBR2	580932	9.837930324591934e-5	4.373639629261856e-6
<6DT23>	IBS2	580932	9.642961244869905e-5	4.091815154821436e-6
<6DT23>	TSI2	580932	9.456889143324045e-5	4.102240206483649e-6
<6DT23>	CHB2	580932	6.301754919868266e-5	4.491781068017263e-6
<6DT23>	YRI2	580932	9.25524272490871e-5	5.83939283966012e-6
<6DT3>	CEU2	4438831	9.840753860412585e-5	2.0569808078255915e-6
<6DT3>	FIN2	4438831	9.201363820580728e-5	1.9517331690200067e-6
<6DT3>	GBR2	4438831	9.903660255887952e-5	2.0874251662466015e-6
<6DT3>	IBS2	4438831	9.405093153494476e-5	2.0340496212843352e-6
<6DT3>	TSI2	4438831	9.596799569204464e-5	2.242098623605672e-6
<6DT3>	CHB2	4438831	6.058258167165149e-5	2.0899397537598993e-6
<6DT3>	YRI2	4438831	8.302164412635843e-5	2.7775622489182576e-6
<M1489>	CEU2	333545	1.0008077860249466e-4	5.310161258215696e-6
<M1489>	FIN2	333545	9.059195864234464e-5	4.990323976583738e-6
<M1489>	GBR2	333545	9.81455427488938e-5	5.205587102350235e-6
<M1489>	IBS2	333545	9.643876138651957e-5	5.037031730578582e-6
<M1489>	TSI2	333545	9.495398993067977e-5	5.181533125625791e-6
<M1489>	CHB2	333545	6.134223579907948e-5	6.270301743721652e-6
<M1489>	YRI2	333545	8.017765861535068e-5	7.186261712702116e-6
<NO3423>	CEU2	1821436	9.498000478743141e-5	2.5748996515681285e-6
<NO3423>	FIN2	1821436	9.05029662446236e-5	2.694053240130258e-6
<NO3423>	GBR2	1821436	9.601635218005912e-5	2.6588043858563986e-6
<NO3423>	IBS2	1821436	9.080485841678661e-5	2.6807062806435912e-6
<NO3423>	TSI2	1821436	9.020616804804661e-5	2.6190021561201538e-6
<NO3423>	CHB2	1821436	5.416790177455241e-5	2.585823360383998e-6
<NO3423>	YRI2	1821436	7.505590303997717e-5	3.3160738734763937e-6
<NA12889>	CEU2	16141274	1.0662442900797921e-4	2.224698204837299e-6
<NA12889>	FIN2	16141274	9.866299226148919e-5	1.989738341824993e-6
<NA12889>	GBR2	16141274	1.0625823329849711e-4	2.0892382619170767e-6
<NA12889>	IBS2	16141274	1.0537803362273106e-4	2.3139651772420214e-6
<NA12889>	TSI2	16141274	1.0635600563942038e-4	2.129376839576086e-6
<NA12889>	CHB2	16141274	6.0977985767271104e-5	1.591664850169982e-6
<NA12889>	YRI2	16141274	9.32827471333663e-5	2.6474634393173948e-6
<NA12890>	CEU2	16141274	1.1262748101096826e-4	4.6954638525368265e-6
<NA12890>	FIN2	16141274	1.0654938287431056e-4	4.577255926219817e-6
<NA12890>	GBR2	16141274	1.1171235772844813e-4	3.4349077270376795e-6
<NA12890>	IBS2	16141274	1.0793005381288811e-4	3.3092032649657124e-6
<NA12890>	TSI2	16141274	1.0808832892207474e-4	3.84639852180126e-6
<NA12890>	CHB2	16141274	6.377675757266005e-5	1.9236605867018285e-6
<NA12890>	YRI2	16141274	9.496137783471236e-5	2.7939122958062846e-6
<HG00383>	CEU2	16141274	9.895663021854574e-5	2.049180459664085e-6
<HG00383>	FIN2	16141274	1.1924511294691579e-4	2.4865041356684976e-6
<HG00383>	GBR2	16141274	9.840290887861401e-5	1.9707089650125656e-6
<HG00383>	IBS2	16141274	9.338408450523145e-5	1.9206039755729504e-6
<HG00383>	TSI2	16141274	9.28861005643049e-5	1.995850649129525e-6
<HG00383>	CHB2	16141274	7.837941195697656e-5	2.9583525421020204e-6
<HG00383>	YRI2	16141274	8.736918783486352e-5	2.6269711613060994e-6
<HG00384>	CEU2	16141274	9.664983980767267e-5	1.8734440677634895e-6
<HG00384>	FIN2	16141274	1.1225592281299621e-4	2.2789298499071944e-6
<HG00384>	GBR2	16141274	9.665343333876843e-5	1.8765737147997665e-6
<HG00384>	IBS2	16141274	9.169925850604208e-5	1.740678716106192e-6
<HG00384>	TSI2	16141274	9.260568958335064e-5	1.7881017016339493e-6
<HG00384>	CHB2	16141274	7.673673793476812e-5	2.5168921978284405e-6
<HG00384>	YRI2	16141274	8.433024673564289e-5	2.343417283367739e-6
<HG01791>	CEU2	16141274	1.0580578746049206e-4	2.309600773201648e-6
<HG01791>	FIN2	16141274	9.93958896094443e-5	2.1219194309293285e-6
<HG01791>	GBR2	16141274	1.0674985454589229e-4	2.358285870070054e-6
<HG01791>	IBS2	16141274	1.0427571312790166e-4	2.0897345498349843e-6
<HG01791>	TSI2	16141274	1.0461969966529525e-4	2.1691388111916454e-6
<HG01791>	CHB2	16141274	6.226949067905599e-5	1.7623738489202397e-6
<HG01791>	YRI2	16141274	8.991988046119705e-5	2.41048882945665e-6
<HG02215>	CEU2	16141274	1.0555142896914291e-4	2.080122208849207e-6
<HG02215>	FIN2	16141274	9.963380182043626e-5	1.9870855831832165e-6
<HG02215>	GBR2	16141274	1.055621324172296e-4	1.983284567113008e-6
<HG02215>	IBS2	16141274	1.0310347427169806e-4	2.0227051688123823e-6
<HG02215>	TSI2	16141274	1.0282070317727962e-4	2.03834885716932e-6
<HG02215>	CHB2	16141274	6.302749457111872e-5	1.973367412863695e-6
<HG02215>	YRI2	16141274	9.093472925076306e-5	2.7710971019612956e-6
<HG02238>	CEU2	16141274	1.0358889273739654e-4	1.6564031927049416e-6
<HG02238>	FIN2	16141274	9.598256790852133e-5	1.667120321209991e-6
<HG02238>	GBR2	16141274	1.0381735555833275e-4	1.8279331275854574e-6
<HG02238>	IBS2	16141274	1.1008365734888565e-4	2.0655719258906965e-6
<HG02238>	TSI2	16141274	1.0770171283523576e-4	1.8451544936033722e-6
<HG02238>	CHB2	16141274	6.570941447164181e-5	1.6695574615831979e-6
<HG02238>	YRI2	16141274	1.1515200101305513e-4	3.4901149130218675e-6
<HG02239>	CEU2	16141274	1.0476009144050128e-4	1.9510454802637282e-6
<HG02239>	FIN2	16141274	9.8429870229242e-5	1.7974281301373323e-6
<HG02239>	GBR2	16141274	1.0496139735669579e-4	1.9171933332595215e-6
<HG02239>	IBS2	16141274	1.0964025103181656e-4	2.0222310440796684e-6
<HG02239>	TSI2	16141274	1.086504784478068e-4	2.000717977035545e-6
<HG02239>	CHB2	16141274	7.304930892636413e-5	2.7593765286743227e-6
<HG02239>	YRI2	16141274	1.214237075297361e-4	4.3568618355200625e-6
<NA20828>	CEU2	16141274	1.0358250583240351e-4	1.8335901598699629e-6
<NA20828>	FIN2	16141274	9.407958956583542e-5	1.612708512487214e-6
<NA20828>	GBR2	16141274	1.0251477678426097e-4	1.8084393271970825e-6
<NA20828>	IBS2	16141274	1.067651903112598e-4	1.9517572131194437e-6
<NA20828>	TSI2	16141274	1.1108788562786323e-4	2.0032426707010618e-6
<NA20828>	CHB2	16141274	6.70662460389029e-5	1.9253793650064152e-6
<NA20828>	YRI2	16141274	1.0719886116028945e-4	2.9628338243551085e-6
<NA20832>	CEU2	16141274	1.0282581726334919e-4	2.5801247236400097e-6
<NA20832>	FIN2	16141274	9.451198303386636e-5	2.5128095968268117e-6
<NA20832>	GBR2	16141274	1.0282053909635773e-4	2.070491157916172e-6
<NA20832>	IBS2	16141274	1.063791642527869e-4	2.171555552323733e-6
<NA20832>	TSI2	16141274	1.1042808640755381e-4	2.34774895899888e-6
<NA20832>	CHB2	16141274	6.492150753305832e-5	1.784116374979614e-6
<NA20832>	YRI2	16141274	1.04583560427876e-4	2.955886655811968e-6
<NA18749>	CEU2	16141274	6.010508714568434e-5	1.1495111071333521e-6
<NA18749>	FIN2	16141274	7.560530720074763e-5	1.4776426319541583e-6
<NA18749>	GBR2	16141274	5.9760260656812646e-5	1.176622593499575e-6
<NA18749>	IBS2	16141274	6.105244763915683e-5	1.1721413309225495e-6
<NA18749>	TSI2	16141274	6.252943614641321e-5	1.348486053969566e-6
<NA18749>	CHB2	16141274	3.309857808136966e-4	7.086088646718532e-6
<NA18749>	YRI2	16141274	1.4220008136845195e-4	3.403980897636943e-6
<NA18757>	CEU2	16141274	6.37167222466421e-5	1.4762149368264339e-6
<NA18757>	FIN2	16141274	7.982242089504874e-5	1.7921355999652091e-6
<NA18757>	GBR2	16141274	6.321065870003522e-5	1.3950340764896136e-6
<NA18757>	IBS2	16141274	6.547308766452051e-5	1.4430943681511648e-6
<NA18757>	TSI2	16141274	6.60499878994031e-5	1.5114545495823504e-6
<NA18757>	CHB2	16141274	3.3574297214276216e-4	7.365239080127548e-6
<NA18757>	YRI2	16141274	1.4144233743938216e-4	3.242130041501831e-6
<NA19256>	CEU2	16141274	9.077628230341819e-5	1.351117735969405e-6
<NA19256>	FIN2	16141274	8.820603206158081e-5	1.3843901405932837e-6
<NA19256>	GBR2	16141274	8.957025882143127e-5	1.3430214075076645e-6
<NA19256>	IBS2	16141274	1.0884356523058918e-4	1.6120718139390359e-6
<NA19256>	TSI2	16141274	1.0233953504478503e-4	1.5257539668193415e-6
<NA19256>	CHB2	16141274	1.4578057211691236e-4	2.876045040148885e-6
<NA19256>	YRI2	16141274	1.1210944599009275e-3	1.1947431806338211e-5
<NA19257>	CEU2	16141274	9.087464064031143e-5	1.2927011730851489e-6
<NA19257>	FIN2	16141274	8.791989871789116e-5	1.2534578830386304e-6
<NA19257>	GBR2	16141274	8.963029752244058e-5	1.301977266030283e-6
<NA19257>	IBS2	16141274	1.1065318222919319e-4	1.584687960956228e-6
<NA19257>	TSI2	16141274	1.0334140321029837e-4	1.5024813371764918e-6
<NA19257>	CHB2	16141274	1.4387444458740788e-4	2.6480767068195125e-6
<NA19257>	YRI2	16141274	1.1238580052603062e-3	1.2617306711907335e-5
<HG02348>	CEU2	16141274	8.27972815681972e-5	1.855234088202456e-6
<HG02348>	FIN2	16141274	9.462966175836367e-5	1.962801702618162e-6
<HG02348>	GBR2	16141274	8.291379414431105e-5	1.9534161913499247e-6
<HG02348>	IBS2	16141274	8.203887157617812e-5	1.9123705698186327e-6
<HG02348>	TSI2	16141274	8.127212971452637e-5	1.9459479965947814e-6
<HG02348>	CHB2	16141274	2.1471736872740772e-4	5.748457045216264e-6
<HG02348>	YRI2	16141274	1.414438125102972e-4	4.497768753095875e-6
<HG02425>	CEU2	16141274	8.560560369365128e-5	1.631817713445068e-6
<HG02425>	FIN2	16141274	9.187179618235496e-5	1.7199908580758473e-6
<HG02425>	GBR2	16141274	8.574240007534142e-5	1.6598906686769106e-6
<HG02425>	IBS2	16141274	8.747554044783983e-5	1.852354063137953e-6
<HG02425>	TSI2	16141274	8.614591152499864e-5	1.8576926400012644e-6
<HG02425>	CHB2	16141274	1.652089648138574e-4	4.642481443057397e-6
<HG02425>	YRI2	16141274	1.822641874783982e-4	1.1869204388424259e-5
