Left	Right	Norm	RAS	StdErr
<HGDP00666>	Russian2	18895872	1.0273695481352148e-6	3.906852062378189e-8
<HGDP00666>	Sardinian2	18895872	2.752432668077738e-6	8.80086158831e-8
<HGDP00666>	Tuscan2	18895872	1.5700078126411245e-6	1.0906423131272212e-7
<HGDP01161>	Basque2	18874580	1.550964817432205e-6	5.984997760795988e-8
<HGDP01161>	BergamoItalian2	18874580	1.841100570184873e-6	1.1058102175254785e-7
<HGDP01161>	French2	18874580	2.00208224704664e-6	6.293776016829123e-8
<HGDP01161>	Han2	18874580	6.913206596795361e-7	3.306306066534801e-8
<HGDP01161>	Karitiana2	18874580	4.5961287615406526e-7	4.0854884520402015e-8
<HGDP01161>	Mbuti2	18874580	2.5984924986651143e-6	1.7834320964688355e-7
<HGDP01161>	Orcadian2	18874580	1.8064589435184162e-6	9.03629894259036e-8
<HGDP01161>	Russian2	18874580	1.4673519714829698e-6	6.199261556635375e-8
<HGDP01161>	Sardinian2	18874580	1.7015151921465083e-6	9.777683397084797e-8
<HGDP01161>	Tuscan2	18874580	2.333385255018477e-6	1.5952409768896937e-7
<HGDP01162>	Basque2	18954382	1.509890832581492e-6	9.016546280910283e-8
<HGDP01162>	BergamoItalian2	18954382	1.8689609611117899e-6	1.0534941586794672e-7
<HGDP01162>	French2	18954382	2.0905456057601895e-6	6.151134795486797e-8
<HGDP01162>	Han2	18954382	6.705403225151219e-7	3.521070267560325e-8
<HGDP01162>	Karitiana2	18954382	4.7350528231413667e-7	4.056594479105799e-8
<HGDP01162>	Mbuti2	18954382	2.9124951398861454e-6	3.0532344731721833e-7
<HGDP01162>	Orcadian2	18954382	1.7339201360078435e-6	1.0352014305231981e-7
<HGDP01162>	Russian2	18954382	1.4663352390423267e-6	5.2809125737666624e-8
<HGDP01162>	Sardinian2	18954382	1.5274527587828015e-6	5.60051159319658e-8
<HGDP01162>	Tuscan2	18954382	3.0335993017340285e-6	4.7168830545970315e-7
