Left	Right	Norm	RAS	StdErr
<HGDP01161>	Orcadian2	11978575	1.8398233127447563e-6	1.0777954725383578e-7
<HGDP01161>	Russian2	11978575	1.4890716568322289e-6	6.906492678690929e-8
<HGDP01161>	Sardinian2	11978575	1.7691843722903368e-6	1.1653468798642856e-7
<HGDP01161>	Tuscan2	11978575	2.47316563113726e-6	1.9749278561727584e-7
<HGDP01162>	Basque2	12013824	1.5458382419643061e-6	9.274841329508281e-8
<HGDP01162>	BergamoItalian2	12013824	1.9872939706791133e-6	1.278500429775636e-7
<HGDP01162>	French2	12013824	2.1873839798091088e-6	7.329628556977791e-8
<HGDP01162>	Han2	12013824	6.417338408948584e-7	3.915062743787933e-8
<HGDP01162>	Karitiana2	12013824	4.76534365743996e-7	5.104042112670936e-8
<HGDP01162>	Mbuti2	12013824	2.7752120466313716e-6	2.9402075650377763e-7
<HGDP01162>	Orcadian2	12013824	1.9128604872827526e-6	1.2663157307195048e-7
<HGDP01162>	Russian2	12013824	1.5625115808617448e-6	6.217894576253527e-8
<HGDP01162>	Sardinian2	12013824	1.5879143124556422e-6	6.401637147727708e-8
<HGDP01162>	Tuscan2	12013824	3.079785420528884e-6	5.409257007912509e-7
