Left	Right	Norm	RAS	StdErr
<3DT16>	Tuscan2	1536537	1.4789751239312817e-4	5.303429752535729e-6
<3DT26>	Basque2	5032443	1.3983078917942563e-4	3.0781650481397052e-6
<3DT26>	BergamoItalian2	5032443	1.5073196060044793e-4	3.411066138412715e-6
<3DT26>	French2	5032443	1.5008003682689117e-4	3.3184800341280996e-6
<3DT26>	Han2	5032443	1.0384874766108762e-4	3.675170683946901e-6
<3DT26>	Karitiana2	5032443	7.833173669329192e-5	4.2955394920029234e-6
<3DT26>	Mbuti2	5032443	2.756929568619239e-4	8.90339025912142e-6
<3DT26>	Orcadian2	5032443	1.4058013939979811e-4	3.2080220850240735e-6
<3DT26>	Russian2	5032443	1.3387913791269615e-4	3.2996498382390707e-6
<3DT26>	Sardinian2	5032443	1.5694319683455773e-4	3.4942951279280592e-6
<3DT26>	Tuscan2	5032443	1.5722979872797376e-4	4.145279462419329e-6
<6DT18>	Basque2	4243396	1.4662559803291426e-4	3.343697445624856e-6
<6DT18>	BergamoItalian2	4243396	1.5081081284895395e-4	4.081268840362176e-6
<6DT18>	French2	4243396	1.5631982569548608e-4	3.847837546851726e-6
<6DT18>	Han2	4243396	8.151566005304521e-5	3.7317477427628056e-6
<6DT18>	Karitiana2	4243396	8.851401094783522e-5	5.45593652279175e-6
<6DT18>	Mbuti2	4243396	1.7690590700981438e-4	6.94577833430109e-6
<6DT18>	Orcadian2	4243396	1.504056583997272e-4	3.8054085335887196e-6
<6DT18>	Russian2	4243396	1.4702129266686196e-4	3.7169368931192456e-6
<6DT18>	Sardinian2	4243396	1.4186297230585338e-4	3.6795414483185196e-6
<6DT18>	Tuscan2	4243396	1.503905519698531e-4	4.733183196297972e-6
<6DT21>	Basque2	5110888	1.4256212376773808e-4	3.3972802659077906e-6
<6DT21>	BergamoItalian2	5110888	1.4836952013035678e-4	4.291417114797972e-6
<6DT21>	French2	5110888	1.5307440778317854e-4	3.67155510157146e-6
<6DT21>	Han2	5110888	8.346822982494404e-5	3.837768761414761e-6
<6DT21>	Karitiana2	5110888	8.267643509307967e-5	4.957043525144257e-6
<6DT21>	Mbuti2	5110888	1.6344784631626365e-4	6.125714834145261e-6
<6DT21>	Orcadian2	5110888	1.527658658865603e-4	5.0261107236925495e-6
<6DT21>	Russian2	5110888	1.4306201056322855e-4	3.834929698083607e-6
<6DT21>	Sardinian2	5110888	1.4309947402787624e-4	4.98679194757091e-6
<6DT21>	Tuscan2	5110888	1.4663140077940805e-4	4.313928623297431e-6
<6DT22>	Basque2	4737355	1.423187170297108e-4	3.1161903161606736e-6
<6DT22>	BergamoItalian2	4737355	1.4386720015704968e-4	3.467976729866092e-6
<6DT22>	French2	4737355	1.495682067963437e-4	3.3390300924751127e-6
<6DT22>	Han2	4737355	8.069359242623507e-5	3.4607734245893813e-6
<6DT22>	Karitiana2	4737355	7.849316760090814e-5	4.685491287715721e-6
<6DT22>	Mbuti2	4737355	1.7080877793237333e-4	6.735670910778487e-6
<6DT22>	Orcadian2	4737355	1.497589981036967e-4	3.6054679767381925e-6
<6DT22>	Russian2	4737355	1.4327844748076034e-4	3.589170726883788e-6
<6DT22>	Sardinian2	4737355	1.3915587268228136e-4	3.128286906651222e-6
<6DT22>	Tuscan2	4737355	1.420272142014549e-4	3.941499236310489e-6
<6DT23>	Basque2	1367640	1.4064895941705622e-4	4.389950220735767e-6
<6DT23>	BergamoItalian2	1367640	1.43202889649323e-4	4.802535080388887e-6
<6DT23>	French2	1367640	1.5460377562246465e-4	4.628459578123207e-6
<6DT23>	Han2	1367640	8.251794237495046e-5	4.290286991700064e-6
<6DT23>	Karitiana2	1367640	9.238542306454918e-5	7.856357852308777e-6
<6DT23>	Mbuti2	1367640	1.6970175564542502e-4	9.374024465482802e-6
<6DT23>	Orcadian2	1367640	1.5194619366769925e-4	5.147578931714623e-6
<6DT23>	Russian2	1367640	1.459511974292752e-4	4.879874455261125e-6
<6DT23>	Sardinian2	1367640	1.3915042870031022e-4	4.42942754955763e-6
<6DT23>	Tuscan2	1367640	1.478824836945396e-4	5.7231279314920365e-6
<6DT3>	Basque2	10447891	1.3877715334401666e-4	2.9723401619399866e-6
<6DT3>	BergamoItalian2	10447891	1.4086574984367663e-4	3.026019277689247e-6
<6DT3>	French2	10447891	1.5013519511700038e-4	3.3323248649748056e-6
<6DT3>	Han2	10447891	8.036040710929584e-5	3.4531249006290945e-6
<6DT3>	Karitiana2	10447891	8.154755825840833e-5	4.7378882151552155e-6
<6DT3>	Mbuti2	10447891	1.6274271829771025e-4	5.156624037888359e-6
<6DT3>	Orcadian2	10447891	1.4582258386295022e-4	3.1436084665584855e-6
<6DT3>	Russian2	10447891	1.4217348204324294e-4	3.087279626516096e-6
<6DT3>	Sardinian2	10447891	1.3552238216526908e-4	2.86133772563602e-6
<6DT3>	Tuscan2	10447891	1.4448689532972102e-4	3.7922040958374276e-6
<M1489>	Basque2	764380	1.387367788895826e-4	5.457046754183795e-6
<M1489>	BergamoItalian2	764380	1.3710458149088147e-4	5.8331556204394516e-6
<M1489>	French2	764380	1.4473771603733138e-4	5.281532402625887e-6
<M1489>	Han2	764380	8.229313405171722e-5	5.204252670013768e-6
<M1489>	Karitiana2	764380	7.129961537455193e-5	7.3059178098079605e-6
<M1489>	Mbuti2	764380	1.8238191856025917e-4	1.0701481983673657e-5
<M1489>	Orcadian2	764380	1.4888889336153792e-4	6.034779283427428e-6
<M1489>	Russian2	764380	1.4120566028506183e-4	5.884163296579597e-6
<M1489>	Sardinian2	764380	1.3105141019267505e-4	5.84349029214224e-6
<M1489>	Tuscan2	764380	1.3802035636725188e-4	6.910580261934562e-6
<NO3423>	Basque2	4282298	1.3829357174916038e-4	3.581477149751412e-6
<NO3423>	BergamoItalian2	4282298	1.3924766562252325e-4	3.6302550206307898e-6
<NO3423>	French2	4282298	1.4807380379556822e-4	3.844031410324563e-6
<NO3423>	Han2	4282298	8.048135867478688e-5	3.2656934903625363e-6
<NO3423>	Karitiana2	4282298	8.543310157303401e-5	5.805978182983471e-6
<NO3423>	Mbuti2	4282298	1.7017201342066184e-4	6.758534872976508e-6
<NO3423>	Orcadian2	4282298	1.45572450909445e-4	3.6060105449256393e-6
<NO3423>	Russian2	4282298	1.4058380316606526e-4	3.7299027896000516e-6
<NO3423>	Sardinian2	4282298	1.314265593631486e-4	3.456298739311301e-6
<NO3423>	Tuscan2	4282298	1.3802947233782731e-4	4.033450156304599e-6
<HGDP01357>	Basque2	37275333	1.7553418605529983e-4	3.119865137675374e-6
<HGDP01357>	BergamoItalian2	37275333	1.4187197200894223e-4	2.792408562912156e-6
<HGDP01357>	French2	37275333	1.488889345504876e-4	2.6971193876518055e-6
<HGDP01357>	Han2	37275333	7.95622584356081e-5	2.1404504018966408e-6
<HGDP01357>	Karitiana2	37275333	7.338365025471402e-5	2.9684364127168658e-6
<HGDP01357>	Mbuti2	37275333	1.6493298177059403e-4	3.821777550389658e-6
<HGDP01357>	Orcadian2	37275333	1.43590524473239e-4	2.919505542331449e-6
<HGDP01357>	Russian2	37275333	1.3342603807187968e-4	2.6267068891550846e-6
<HGDP01357>	Sardinian2	37275333	1.4482458454186383e-4	2.512205080906852e-6
<HGDP01357>	Tuscan2	37275333	1.4576887437419623e-4	3.8027041777504668e-6
<HGDP01358>	Basque2	37269948	1.7547074963146546e-4	4.124542223105691e-6
<HGDP01358>	BergamoItalian2	37269948	1.4354661831028048e-4	2.9247070476566047e-6
<HGDP01358>	French2	37269948	1.4609961355459923e-4	2.5054703745043745e-6
<HGDP01358>	Han2	37269948	7.159880853516998e-5	1.9622694786541376e-6
<HGDP01358>	Karitiana2	37269948	6.528785604959793e-5	2.9706649709140006e-6
<HGDP01358>	Mbuti2	37269948	1.652867149889044e-4	4.858205035690607e-6
<HGDP01358>	Orcadian2	37269948	1.4101173417252992e-4	2.675668499827472e-6
<HGDP01358>	Russian2	37269948	1.3152133934452687e-4	2.4750069309038464e-6
<HGDP01358>	Sardinian2	37269948	1.434082308806096e-4	2.903665936346069e-6
<HGDP01358>	Tuscan2	37269948	1.386047457502936e-4	2.9560532752278417e-6
<HGDP01149>	Basque2	37288523	1.473509690904093e-4	2.7449810634451446e-6
<HGDP01149>	BergamoItalian2	37288523	1.5250537008398e-4	3.2734153180808296e-6
<HGDP01149>	French2	37288523	1.542867493035327e-4	2.7879805093986893e-6
<HGDP01149>	Han2	37288523	8.149290332577667e-5	2.2530692587080443e-6
<HGDP01149>	Karitiana2	37288523	7.597310840120965e-5	3.370245672099983e-6
<HGDP01149>	Mbuti2	37288523	1.8684947400815288e-4	5.3651514222857475e-6
<HGDP01149>	Orcadian2	37288523	1.4610135794742673e-4	2.934555169531388e-6
<HGDP01149>	Russian2	37288523	1.4214508938266608e-4	2.789219608030982e-6
<HGDP01149>	Sardinian2	37288523	1.51369013009095e-4	3.033197626620536e-6
<HGDP01149>	Tuscan2	37288523	1.5320062422424191e-4	3.4895208143523247e-6
<HGDP01151>	Basque2	37280870	1.506405806721227e-4	2.6660890353188388e-6
<HGDP01151>	BergamoItalian2	37280870	1.5827353277968046e-4	3.1295228761467343e-6
<HGDP01151>	French2	37280870	1.5388202499648705e-4	2.7580455335399276e-6
<HGDP01151>	Han2	37280870	8.31521332782132e-5	2.490185733095552e-6
<HGDP01151>	Karitiana2	37280870	7.487620326456972e-5	4.209722175672201e-6
<HGDP01151>	Mbuti2	37280870	1.8836860444902312e-4	5.634774745584623e-6
<HGDP01151>	Orcadian2	37280870	1.4810132257766985e-4	2.7407562592956818e-6
<HGDP01151>	Russian2	37280870	1.4152321809153505e-4	2.582965913285557e-6
<HGDP01151>	Sardinian2	37280870	1.5231079226836315e-4	2.946400081182386e-6
<HGDP01151>	Tuscan2	37280870	1.5603958992015644e-4	3.5289546891644488e-6
<HGDP00511>	Basque2	37236784	1.4777342594508592e-4	2.5488638469472964e-6
<HGDP00511>	BergamoItalian2	37236784	1.445465859779943e-4	2.5847594102327906e-6
<HGDP00511>	French2	37236784	1.5308089937668618e-4	2.3903897296454797e-6
<HGDP00511>	Han2	37236784	8.061595846349302e-5	2.298702660762958e-6
<HGDP00511>	Karitiana2	37236784	7.765641092957967e-5	2.8512203188463195e-6
<HGDP00511>	Mbuti2	37236784	1.7963420256701023e-4	5.16561136319205e-6
<HGDP00511>	Orcadian2	37236784	1.489578567918635e-4	2.7624815723653146e-6
<HGDP00511>	Russian2	37236784	1.4241732163224023e-4	2.461886763234007e-6
<HGDP00511>	Sardinian2	37236784	1.42502029919993e-4	2.508250895421493e-6
<HGDP00511>	Tuscan2	37236784	1.4646471617957125e-4	3.1338687068129606e-6
<HGDP00512>	Basque2	37189273	1.4684181850477398e-4	2.849810913749014e-6
<HGDP00512>	BergamoItalian2	37189273	1.4937842425690888e-4	2.8724826674057647e-6
<HGDP00512>	French2	37189273	1.5429309620876663e-4	2.681087197823388e-6
<HGDP00512>	Han2	37189273	8.121206730595352e-5	2.239510646582666e-6
<HGDP00512>	Karitiana2	37189273	7.790687384504657e-5	3.489379054450252e-6
<HGDP00512>	Mbuti2	37189273	1.8527458906570399e-4	5.303762649230262e-6
<HGDP00512>	Orcadian2	37189273	1.4809791646515537e-4	2.8810988816968323e-6
<HGDP00512>	Russian2	37189273	1.4593122288130005e-4	2.966598047774418e-6
<HGDP00512>	Sardinian2	37189273	1.4852065002722713e-4	2.723245444724023e-6
<HGDP00512>	Tuscan2	37189273	1.5536514162744377e-4	3.8137139931409885e-6
<HGDP00774>	Basque2	37294177	7.295342903633706e-5	1.5694659385405579e-6
<HGDP00774>	BergamoItalian2	37294177	8.0599713998247e-5	2.0821904560040787e-6
<HGDP00774>	French2	37294177	8.2232882959388e-5	1.5308127940264656e-6
<HGDP00774>	Han2	37294177	3.784022801442484e-4	6.788947839542367e-6
<HGDP00774>	Karitiana2	37294177	2.1379946258098134e-4	6.149616609379205e-6
<HGDP00774>	Mbuti2	37294177	2.2754405283747633e-4	5.1894338297625664e-6
<HGDP00774>	Orcadian2	37294177	7.737854707905822e-5	1.7036427517167714e-6
<HGDP00774>	Russian2	37294177	1.0087744540784001e-4	1.9543472062010365e-6
<HGDP00774>	Sardinian2	37294177	7.060624834479992e-5	1.4571658208269706e-6
<HGDP00774>	Tuscan2	37294177	7.949744183030692e-5	1.95139457856579e-6
<HGDP00775>	Basque2	37063203	7.251737499525311e-5	1.5009638562657973e-6
<HGDP00775>	BergamoItalian2	37063203	7.880255249391165e-5	1.74973961983533e-6
<HGDP00775>	French2	37063203	8.83825497924557e-5	1.5689718934357048e-6
<HGDP00775>	Han2	37063203	3.900651683053124e-4	7.301547183022897e-6
<HGDP00775>	Karitiana2	37063203	2.2198836943477347e-4	6.420236817255784e-6
<HGDP00775>	Mbuti2	37063203	2.428468424108364e-4	5.153435667013186e-6
<HGDP00775>	Orcadian2	37063203	7.857731354402706e-5	1.826779248193895e-6
<HGDP00775>	Russian2	37063203	1.0152897822767181e-4	2.0104338262085297e-6
<HGDP00775>	Sardinian2	37063203	7.483811867569544e-5	1.5817834566362045e-6
<HGDP00775>	Tuscan2	37063203	8.244025752442388e-5	2.172649170092728e-6
<HGDP00995>	Basque2	37293042	6.332216584734997e-5	1.7484355636531126e-6
<HGDP00995>	BergamoItalian2	37293042	6.616783903013333e-5	1.7850525723548185e-6
<HGDP00995>	French2	37293042	7.269375219769292e-5	1.7810518959961928e-6
<HGDP00995>	Han2	37293042	2.0965620723392505e-4	5.007119812898028e-6
<HGDP00995>	Karitiana2	37293042	8.685232757359938e-4	1.6815853050455497e-5
<HGDP00995>	Mbuti2	37293042	1.6719119297959605e-4	4.719581897369738e-6
<HGDP00995>	Orcadian2	37293042	7.112638413270839e-5	1.9843302203773406e-6
<HGDP00995>	Russian2	37293042	8.884277638987851e-5	2.021071870676166e-6
<HGDP00995>	Sardinian2	37293042	5.6024577535855766e-5	1.7306055201876111e-6
<HGDP00995>	Tuscan2	37293042	6.622660781243497e-5	1.946913319321132e-6
<HGDP00998>	Basque2	36471379	6.375775737279719e-5	1.4649136959108499e-6
<HGDP00998>	BergamoItalian2	36471379	6.738845822089707e-5	1.7808436145226788e-6
<HGDP00998>	French2	36471379	7.787877046947297e-5	1.740052235441129e-6
<HGDP00998>	Han2	36471379	2.204088006440833e-4	5.033235833860863e-6
<HGDP00998>	Karitiana2	36471379	8.736549281561309e-4	1.5983705882268255e-5
<HGDP00998>	Mbuti2	36471379	1.817302972134547e-4	4.6858598664815545e-6
<HGDP00998>	Orcadian2	36471379	7.414981906349507e-5	1.9606829865610734e-6
<HGDP00998>	Russian2	36471379	9.284320083475287e-5	2.0237100358320497e-6
<HGDP00998>	Sardinian2	36471379	5.854801714727932e-5	1.5454961120847945e-6
<HGDP00998>	Tuscan2	36471379	6.825443406824107e-5	1.8065778854283085e-6
<HGDP00449>	Basque2	37292590	1.7480971803935231e-4	2.306057125185025e-6
<HGDP00449>	BergamoItalian2	37292590	1.8151796375633902e-4	2.6861371786282515e-6
<HGDP00449>	French2	37292590	1.9882558851091298e-4	2.427060924586808e-6
<HGDP00449>	Han2	37292590	2.453695959957582e-4	3.6431298214048063e-6
<HGDP00449>	Karitiana2	37292590	1.9435831622314256e-4	4.880904230830292e-6
<HGDP00449>	Mbuti2	37292590	3.0959593020782454e-3	3.973366960627978e-5
<HGDP00449>	Orcadian2	37292590	1.7199591331476573e-4	2.527817297730993e-6
<HGDP00449>	Russian2	37292590	1.8012612063730027e-4	2.2983038145005687e-6
<HGDP00449>	Sardinian2	37292590	1.8426196113573233e-4	2.3578418682919824e-6
<HGDP00449>	Tuscan2	37292590	1.8668588049261268e-4	3.3091989786878483e-6
<HGDP00450>	Basque2	37095908	1.7537135157358994e-4	2.3812208622991863e-6
<HGDP00450>	BergamoItalian2	37095908	1.838376620946982e-4	2.874511459501842e-6
<HGDP00450>	French2	37095908	2.0023953336557627e-4	2.6201287468816745e-6
<HGDP00450>	Han2	37095908	2.482518835300656e-4	3.819108701482519e-6
<HGDP00450>	Karitiana2	37095908	1.9331647037727185e-4	4.856220680710324e-6
<HGDP00450>	Mbuti2	37095908	3.158870833359333e-3	4.042995474511377e-5
<HGDP00450>	Orcadian2	37095908	1.7365122859373122e-4	2.473778234597109e-6
<HGDP00450>	Russian2	37095908	1.788589399835875e-4	2.300903892443258e-6
<HGDP00450>	Sardinian2	37095908	1.8370365394894435e-4	2.454255414064554e-6
<HGDP00450>	Tuscan2	37095908	1.8844171887278418e-4	3.313779591929787e-6
<HGDP00794>	Basque2	37272955	1.4688870765615998e-4	2.9189218254187235e-6
<HGDP00794>	BergamoItalian2	37272955	1.4989420613417995e-4	3.968827532935634e-6
<HGDP00794>	French2	37272955	1.5354296432896212e-4	2.5542857317618645e-6
<HGDP00794>	Han2	37272955	8.21403321315898e-5	2.0540297861465985e-6
<HGDP00794>	Karitiana2	37272955	8.237608206808402e-5	3.0416945786952854e-6
<HGDP00794>	Mbuti2	37272955	1.791635395008137e-4	5.1959207066913085e-6
<HGDP00794>	Orcadian2	37272955	1.6807659973462147e-4	5.222407995918909e-6
<HGDP00794>	Russian2	37272955	1.4697945724056948e-4	2.6863710446963477e-6
<HGDP00794>	Sardinian2	37272955	1.4529327270629928e-4	5.2514481460586166e-6
<HGDP00794>	Tuscan2	37272955	1.450403740012922e-4	3.0580308029999994e-6
<HGDP00795>	Basque2	37256957	1.4145488509511363e-4	2.7092436816511695e-6
<HGDP00795>	BergamoItalian2	37256957	1.4198220751093568e-4	2.829990239762269e-6
<HGDP00795>	French2	37256957	1.5104096996104482e-4	2.773999487436972e-6
<HGDP00795>	Han2	37256957	7.843046991629744e-5	1.963728263212132e-6
<HGDP00795>	Karitiana2	37256957	7.197380612700065e-5	2.6513858667007e-6
<HGDP00795>	Mbuti2	37256957	1.6355761665959705e-4	4.072979724332443e-6
<HGDP00795>	Orcadian2	37256957	1.763676801871688e-4	3.2125041036172447e-6
<HGDP00795>	Russian2	37256957	1.425969453401566e-4	2.61518054437161e-6
<HGDP00795>	Sardinian2	37256957	1.346315411229519e-4	2.522253996480384e-6
<HGDP00795>	Tuscan2	37256957	1.415373241566668e-4	3.3898217857393055e-6
<HGDP00879>	Basque2	37266213	1.3337946678530587e-4	2.5347610904544217e-6
<HGDP00879>	BergamoItalian2	37266213	1.346159052973804e-4	2.4773913608190205e-6
<HGDP00879>	French2	37266213	1.4161182780932294e-4	2.553406672229702e-6
<HGDP00879>	Han2	37266213	1.0097034163531757e-4	3.3255072330637245e-6
<HGDP00879>	Karitiana2	37266213	9.620041081179888e-5	4.2040738392345025e-6
<HGDP00879>	Mbuti2	37266213	1.702443882978835e-4	4.483295740463474e-6
<HGDP00879>	Orcadian2	37266213	1.4224990837183798e-4	2.7523003865654163e-6
<HGDP00879>	Russian2	37266213	1.5559874803904857e-4	2.9491201001993445e-6
<HGDP00879>	Sardinian2	37266213	1.273384842437058e-4	2.5363518590992705e-6
<HGDP00879>	Tuscan2	37266213	1.361711567884113e-4	3.3001392722258183e-6
<HGDP00880>	Basque2	37273606	1.3221534984146348e-4	2.397142069492238e-6
<HGDP00880>	BergamoItalian2	37273606	1.324315119926955e-4	2.6767359857145097e-6
<HGDP00880>	French2	37273606	1.4359150217242432e-4	2.592104755932443e-6
