Left	Right	Norm	RAS	StdErr
<I0789.SG>	YRI2	111246	3.502351918356019e-4	2.0717335384440314e-5
<3DT16.SG>	CEU2	107736	2.925249119841623e-4	4.409526685033492e-6
<3DT16.SG>	FIN2	107736	3.815167890352813e-4	1.2044027209553472e-5
<3DT16.SG>	GBR2	107736	3.312624274976684e-4	1.1426356734140761e-5
<3DT16.SG>	IBS2	107736	2.997627357172907e-4	1.7204137672407472e-6
<3DT16.SG>	TSI2	107736	3.141851990400014e-4	4.738005541961757e-6
<3DT16.SG>	CHB2	107736	2.574132441089954e-4	1.1805177092323219e-5
<3DT16.SG>	YRI2	107736	3.50087075184483e-4	2.394560404563166e-5
<3DT26.SG>	CEU2	147061	3.16160269281622e-4	1.3138166303975592e-5
<3DT26.SG>	FIN2	147061	4.22505087130895e-4	2.7979803221392624e-5
<3DT26.SG>	GBR2	147061	3.5079925261550577e-4	1.792559462161572e-5
<3DT26.SG>	IBS2	147061	3.581280330384435e-4	1.3464573804424142e-5
<3DT26.SG>	TSI2	147061	4.007450123700432e-4	2.2462009058201464e-5
<3DT26.SG>	CHB2	147061	3.4369788356835266e-4	1.5384249288423682e-5
<3DT26.SG>	YRI2	147061	6.071796929858264e-4	8.63251790910878e-6
<6DT18.SG>	CEU2	143471	3.078318855629928e-4	8.598971792625523e-6
<6DT18.SG>	FIN2	143471	4.000233676305278e-4	5.733870290255317e-6
<6DT18.SG>	GBR2	143471	3.477280348564439e-4	5.120591463872551e-6
<6DT18.SG>	IBS2	143471	3.3980651805856816e-4	3.9147180371329555e-6
<6DT18.SG>	TSI2	143471	3.4501745997448963e-4	8.040681015252469e-6
<6DT18.SG>	CHB2	143471	2.8853245327599577e-4	1.1725297401804364e-5
<6DT18.SG>	YRI2	143471	4.007121023603083e-4	3.5011153759600206e-6
<6DT21.SG>	CEU2	150392	3.0525038894918115e-4	1.5896655663562436e-5
<6DT21.SG>	FIN2	150392	3.9731220623163125e-4	1.2401593458434459e-5
<6DT21.SG>	GBR2	150392	3.462802394926445e-4	1.1752434087024618e-5
<6DT21.SG>	IBS2	150392	3.2733504061766125e-4	1.2994110325120238e-5
<6DT21.SG>	TSI2	150392	3.4275207332385197e-4	1.8983338703148594e-5
<6DT21.SG>	CHB2	150392	2.676832926124675e-4	1.3748112113678683e-5
<6DT21.SG>	YRI2	150392	3.785076885864056e-4	2.9231603931462242e-5
<6DT22.SG>	CEU2	147448	3.020460262209504e-4	1.7893877583924245e-5
<6DT22.SG>	FIN2	147448	3.720340059077956e-4	7.191385776964644e-6
<6DT22.SG>	GBR2	147448	3.3277268370318126e-4	1.9054016715789906e-5
<6DT22.SG>	IBS2	147448	3.157852582734568e-4	1.3467924749532295e-5
<6DT22.SG>	TSI2	147448	3.3347221610842247e-4	1.585832186511504e-5
<6DT22.SG>	CHB2	147448	2.5355473532269934e-4	2.9179634997922952e-6
<6DT22.SG>	YRI2	147448	3.501714195628158e-4	2.2244969625059015e-5
<6DT23.SG>	CEU2	104874	2.8242039686701063e-4	1.059445738153377e-5
<6DT23.SG>	FIN2	104874	3.6391239443149087e-4	1.2005477557927522e-5
<6DT23.SG>	GBR2	104874	3.10849209527623e-4	1.1035845489352054e-5
<6DT23.SG>	IBS2	104874	2.9359494431866937e-4	1.4136951292521542e-5
<6DT23.SG>	TSI2	104874	3.086363114623442e-4	1.025201389899136e-5
<6DT23.SG>	CHB2	104874	2.5461954628439563e-4	7.60615019886861e-6
<6DT23.SG>	YRI2	104874	3.4200969285334663e-4	2.0078045634129474e-5
<6DT3.SG>	CEU2	177878	3.0595509513470465e-4	1.3912698359867356e-5
<6DT3.SG>	FIN2	177878	3.909200827208909e-4	1.9780245763032345e-5
<6DT3.SG>	GBR2	177878	3.4355632012453025e-4	1.8121055660768348e-5
<6DT3.SG>	IBS2	177878	3.085046519310445e-4	1.1687344097624848e-5
<6DT3.SG>	TSI2	177878	3.2946049306213046e-4	1.5807540365979863e-5
<6DT3.SG>	CHB2	177878	2.518134856919953e-4	3.1027525653452535e-5
<6DT3.SG>	YRI2	177878	4.0185482226847417e-4	2.8101775658954805e-5
<M1489.SG>	CEU2	84727	3.1453355525490616e-4	2.3141802525566154e-5
<M1489.SG>	FIN2	84727	3.6551597678365105e-4	2.355170241536565e-5
<M1489.SG>	GBR2	84727	3.2693238282955787e-4	1.8515820541756362e-5
<M1489.SG>	IBS2	84727	3.111393624453211e-4	1.397532577072492e-5
<M1489.SG>	TSI2	84727	3.222336066714604e-4	2.5965867964824172e-5
<M1489.SG>	CHB2	84727	2.475043024030472e-4	2.4564789086878793e-5
<M1489.SG>	YRI2	84727	3.7478863858194056e-4	3.5094171990929656e-5
<NO3423.SG>	CEU2	142769	2.940370909882319e-4	2.252505912337925e-5
<NO3423.SG>	FIN2	142769	3.785222079961473e-4	2.345120909733476e-5
<NO3423.SG>	GBR2	142769	3.2507835112041884e-4	2.2088153585218473e-5
<NO3423.SG>	IBS2	142769	3.063223342135424e-4	2.7474226474376167e-5
<NO3423.SG>	TSI2	142769	3.1314604129615897e-4	1.9521395128065427e-5
<NO3423.SG>	CHB2	142769	2.3308440713861028e-4	2.638430969404044e-5
<NO3423.SG>	YRI2	142769	3.455245093770025e-4	4.011090261333608e-5
<NA12889.SG>	CEU2	217361	3.064880852638272e-4	1.8081993260987227e-5
<NA12889.SG>	FIN2	217361	3.887779069804389e-4	1.2420872590692048e-5
<NA12889.SG>	GBR2	217361	3.422877149074588e-4	1.8232398109216828e-5
<NA12889.SG>	IBS2	217361	3.2458619969718926e-4	2.0138675373908087e-5
<NA12889.SG>	TSI2	217361	3.3962281511854046e-4	1.6958126469984925e-5
<NA12889.SG>	CHB2	217361	2.598679087547969e-4	6.241372480926505e-6
<NA12889.SG>	YRI2	217361	3.7152348848750204e-4	1.590209955155108e-5
<NA12890.SG>	CEU2	217114	3.1452904830556427e-4	2.9229850896396112e-5
<NA12890.SG>	FIN2	217114	4.1367407440188423e-4	4.635521453630107e-5
<NA12890.SG>	GBR2	217114	3.4666887748678946e-4	3.279257465411811e-5
<NA12890.SG>	IBS2	217114	3.285963002978021e-4	2.437378793143869e-5
<NA12890.SG>	TSI2	217114	3.3953121923079797e-4	2.4837388051858814e-5
<NA12890.SG>	CHB2	217114	2.932255236264523e-4	1.0567246327142913e-5
<NA12890.SG>	YRI2	217114	4.005373405259142e-4	1.979273662854117e-5
<HG00383.SG>	CEU2	216447	2.9787535426281506e-4	1.4547985202129149e-5
<HG00383.SG>	FIN2	216447	4.4943265795074054e-4	2.1178843691128333e-5
<HG00383.SG>	GBR2	216447	3.34800975142491e-4	8.664039576558846e-6
<HG00383.SG>	IBS2	216447	3.053645377170297e-4	9.82257818958602e-6
<HG00383.SG>	TSI2	216447	3.1895907935456036e-4	1.341824229578162e-5
<HG00383.SG>	CHB2	216447	3.2907696929168395e-4	1.6756552118037948e-5
<HG00383.SG>	YRI2	216447	3.757074698054538e-4	2.0597795353060633e-5
<HG00384.SG>	CEU2	217448	2.7388939438821087e-4	6.394713571691516e-6
<HG00384.SG>	FIN2	217448	3.927944664196523e-4	1.2982462630632967e-5
<HG00384.SG>	GBR2	217448	3.024988860682916e-4	9.370469468902221e-6
<HG00384.SG>	IBS2	217448	2.785997221448448e-4	9.132160202379388e-6
<HG00384.SG>	TSI2	217448	2.9297830823834343e-4	1.2294912495388025e-5
<HG00384.SG>	CHB2	217448	2.8530776995141794e-4	2.1972383290774437e-5
<HG00384.SG>	YRI2	217448	3.437820397572386e-4	9.174433140462562e-6
<HG01791.SG>	CEU2	210020	3.119977773349019e-4	2.1564867216647325e-5
<HG01791.SG>	FIN2	210020	4.0388887852605066e-4	2.48290715874366e-5
<HG01791.SG>	GBR2	210020	3.389095218444808e-4	1.9851064629751807e-5
<HG01791.SG>	IBS2	210020	3.1892654214337775e-4	1.5787869121760438e-5
<HG01791.SG>	TSI2	210020	3.3994965439050726e-4	1.627010020903896e-5
<HG01791.SG>	CHB2	210020	2.8205706010082915e-4	8.87054117970479e-6
<HG01791.SG>	YRI2	210020	4.094848109703835e-4	2.062873639712255e-5
<HG02215.SG>	CEU2	216446	3.159760521207109e-4	1.618010333598254e-5
<HG02215.SG>	FIN2	216446	4.101401544786628e-4	1.9722255817481017e-5
<HG02215.SG>	GBR2	216446	3.435293586185731e-4	1.8538963017205684e-5
<HG02215.SG>	IBS2	216446	3.2556234195442034e-4	1.7278631532100482e-5
<HG02215.SG>	TSI2	216446	3.367871266509631e-4	2.3933237368973845e-5
<HG02215.SG>	CHB2	216446	2.594569354092203e-4	1.3514754488505626e-5
<HG02215.SG>	YRI2	216446	3.596696478741739e-4	2.443123475520808e-5
<HG02238.SG>	CEU2	216905	2.972463834587655e-4	1.9209317162892868e-5
<HG02238.SG>	FIN2	216905	3.90688402947083e-4	1.569946133826231e-5
<HG02238.SG>	GBR2	216905	3.3132784706054163e-4	2.3609475159964503e-5
<HG02238.SG>	IBS2	216905	3.2979107597027804e-4	2.3339587016120105e-5
<HG02238.SG>	TSI2	216905	3.328994129679409e-4	2.5133138526064732e-5
<HG02238.SG>	CHB2	216905	2.6032293646828514e-4	6.504362898193109e-6
<HG02238.SG>	YRI2	216905	4.2201763836267734e-4	3.182651721634588e-5
<HG02239.SG>	CEU2	216724	3.2289631717437285e-4	2.014311054082615e-5
<HG02239.SG>	FIN2	216724	4.2369438672247296e-4	2.5971341463148348e-5
<HG02239.SG>	GBR2	216724	3.6462146426894266e-4	1.8363164624849434e-5
<HG02239.SG>	IBS2	216724	3.5586187742847754e-4	2.3025291686017002e-5
<HG02239.SG>	TSI2	216724	3.6443186760797897e-4	1.749097490008722e-5
<HG02239.SG>	CHB2	216724	2.9567195105660663e-4	2.4961914233003176e-5
<HG02239.SG>	YRI2	216724	4.8514012953785566e-4	2.5206937456039275e-5
<NA20828.SG>	CEU2	216184	3.1125642875427524e-4	1.9445287652045386e-5
<NA20828.SG>	FIN2	216184	3.9852458634893293e-4	2.100366282155228e-5
<NA20828.SG>	GBR2	216184	3.4672110588922255e-4	1.7968473794307686e-5
<NA20828.SG>	IBS2	216184	3.3943748094656496e-4	2.5636394724349957e-5
<NA20828.SG>	TSI2	216184	3.6403301450406694e-4	2.0407529461843634e-5
<NA20828.SG>	CHB2	216184	2.704883225620414e-4	1.6460141427322583e-5
<NA20828.SG>	YRI2	216184	4.187121522616303e-4	1.8873640070601844e-5
<NA20832.SG>	CEU2	213780	3.203023051928315e-4	1.7008805896668342e-5
<NA20832.SG>	FIN2	213780	4.0435634282473613e-4	2.7559583456874244e-5
<NA20832.SG>	GBR2	213780	3.5124375006496874e-4	2.5684489344809546e-5
<NA20832.SG>	IBS2	213780	3.446801117303497e-4	2.3096705788270913e-5
<NA20832.SG>	TSI2	213780	3.698918126022695e-4	1.9404946953008086e-5
<NA20832.SG>	CHB2	213780	2.797360847507707e-4	2.7316209924072758e-5
<NA20832.SG>	YRI2	213780	4.562528573723293e-4	2.9108697777469163e-5
<NA18749.SG>	CEU2	217438	2.2625243190546113e-4	1.1439046709815462e-5
<NA18749.SG>	FIN2	217438	4.400353773081711e-4	2.509928537140086e-5
<NA18749.SG>	GBR2	217438	2.8503655192642466e-4	1.3910268103306156e-5
<NA18749.SG>	IBS2	217438	2.639394962723904e-4	1.8026300288534032e-5
<NA18749.SG>	TSI2	217438	2.8279585922302315e-4	1.9908803724476438e-5
<NA18749.SG>	CHB2	217438	1.0931988442545897e-3	6.133123947505315e-5
<NA18749.SG>	YRI2	217438	6.369197934019623e-4	3.5046932088213635e-5
<NA18757.SG>	CEU2	214864	2.4345296722817834e-4	5.406709670478189e-6
<NA18757.SG>	FIN2	214864	4.489533729511379e-4	8.977227706182435e-6
<NA18757.SG>	GBR2	214864	2.9946591539040785e-4	7.74388342251535e-6
<NA18757.SG>	IBS2	214864	2.8624972961855744e-4	1.2554443166946171e-5
<NA18757.SG>	TSI2	214864	3.033072609685872e-4	1.0473879557509118e-5
<NA18757.SG>	CHB2	214864	1.1593794720897348e-3	5.2900261583200865e-5
<NA18757.SG>	YRI2	214864	6.674691634690907e-4	2.2922585492228774e-5
<NA19256.SG>	CEU2	216741	4.558626365631821e-4	1.1297117031710503e-5
<NA19256.SG>	FIN2	216741	9.449256195705616e-4	3.342063536505141e-5
<NA19256.SG>	GBR2	216741	6.215303570211122e-4	8.370484759599577e-6
<NA19256.SG>	IBS2	216741	5.924121416806286e-4	2.269859594764494e-5
<NA19256.SG>	TSI2	216741	6.460628210019935e-4	1.989974944081105e-5
<NA19256.SG>	CHB2	216741	8.536446818100795e-4	5.4004009096044894e-5
<NA19256.SG>	YRI2	216741	3.7867995302279327e-3	6.746644550745957e-5
<NA19257.SG>	CEU2	216847	4.448002889014979e-4	5.843150214768353e-6
<NA19257.SG>	FIN2	216847	9.657624058085842e-4	3.144542493353544e-5
<NA19257.SG>	GBR2	216847	6.172811039837185e-4	9.70521982877561e-6
<NA19257.SG>	IBS2	216847	5.983591239555182e-4	1.4183240953028657e-5
<NA19257.SG>	TSI2	216847	6.390907213859447e-4	1.1566790655073118e-5
<NA19257.SG>	CHB2	216847	8.576563107619769e-4	2.1607638240975954e-5
<NA19257.SG>	YRI2	216847	3.8324995860484516e-3	2.4512002564366046e-5
<HG02348.SG>	CEU2	217192	3.038311296992951e-4	1.506245319759223e-5
<HG02348.SG>	FIN2	217192	4.980628095508082e-4	2.0440192915438812e-5
<HG02348.SG>	GBR2	217192	3.510974416900979e-4	2.2650145515060256e-5
<HG02348.SG>	IBS2	217192	3.34266455486389e-4	2.2190005981929507e-5
<HG02348.SG>	TSI2	217192	3.5252697031128643e-4	2.2851560768587702e-5
<HG02348.SG>	CHB2	217192	8.464473100225406e-4	4.691998203964163e-5
<HG02348.SG>	YRI2	217192	6.258700240531469e-4	3.7159681504288164e-5
<HG02425.SG>	CEU2	216725	3.032490459547163e-4	1.885032297538091e-5
<HG02425.SG>	FIN2	216725	4.7944268771413364e-4	2.409644403388102e-5
<HG02425.SG>	GBR2	216725	3.543661321951792e-4	1.5198871266974846e-5
<HG02425.SG>	IBS2	216725	3.3217430472015684e-4	1.6026579787315972e-5
<HG02425.SG>	TSI2	216725	3.5859721366743715e-4	1.6758144380629293e-5
<HG02425.SG>	CHB2	216725	6.420053702221066e-4	3.003265095914321e-5
<HG02425.SG>	YRI2	216725	7.262921230931293e-4	6.136800917324922e-5
