Left	Right	Norm	RAS	StdErr
<I0160.SG>	CHB2	969821	1.5201335357169774e-5	1.7416024980786194e-6
<I0160.SG>	YRI2	969821	2.8297382946353075e-5	1.7214137973081723e-6
<I0161.SG>	CEU2	505045	2.1412810719224468e-5	1.2616846435668486e-6
<I0161.SG>	FIN2	505045	3.3966555802468556e-5	1.8299719527147577e-6
<I0161.SG>	GBR2	505045	2.6334287043728768e-5	1.7195699763168263e-6
<I0161.SG>	IBS2	505045	2.14973771785541e-5	1.473397235609029e-6
<I0161.SG>	TSI2	505045	2.4021771271269117e-5	1.584242022966205e-6
<I0161.SG>	CHB2	505045	1.6624339621143466e-5	1.5670736047375541e-6
<I0161.SG>	YRI2	505045	3.3959238080223374e-5	2.203454321887617e-6
<I0769.SG>	CEU2	803057	2.150288365223564e-5	1.471253936574446e-6
<I0769.SG>	FIN2	803057	3.300532171337184e-5	1.6696576264149702e-6
<I0769.SG>	GBR2	803057	2.5748829507466796e-5	1.4069233457051966e-6
<I0769.SG>	IBS2	803057	2.0457540907521418e-5	1.484840720591904e-6
<I0769.SG>	TSI2	803057	2.2719785792126738e-5	1.6519826477324938e-6
<I0769.SG>	CHB2	803057	1.5374418818919892e-5	9.126853132254779e-7
<I0769.SG>	YRI2	803057	3.411492137556155e-5	1.3769637383627735e-6
<I0773.SG>	CEU2	717210	2.1618709498159888e-5	1.4161108608797325e-6
<I0773.SG>	FIN2	717210	3.732964665340507e-5	1.955759454192912e-6
<I0773.SG>	GBR2	717210	2.8722410451611085e-5	1.6881669983229537e-6
<I0773.SG>	IBS2	717210	2.0662076127002715e-5	1.2536234819579736e-6
<I0773.SG>	TSI2	717210	2.3847650736751658e-5	1.4968283564309367e-6
<I0773.SG>	CHB2	717210	1.874701210866476e-5	1.2338822854491544e-6
<I0773.SG>	YRI2	717210	3.9658393254995176e-5	2.259191262377882e-6
<I0774.SG>	CEU2	960366	2.2338991850422305e-5	1.1171913709660247e-6
<I0774.SG>	FIN2	960366	3.2086134858679614e-5	1.2980469760964794e-6
<I0774.SG>	GBR2	960366	2.6043311728144367e-5	1.2097388051936644e-6
<I0774.SG>	IBS2	960366	2.1063398150883538e-5	9.458752266265247e-7
<I0774.SG>	TSI2	960366	2.375273672195494e-5	1.2401280649653918e-6
<I0774.SG>	CHB2	960366	1.7083008555133577e-5	1.045857086385878e-6
<I0774.SG>	YRI2	960366	3.301610757753951e-5	1.8011988530794237e-6
<I0777.SG>	CEU2	956055	2.0973214293897915e-5	1.284779553100884e-6
<I0777.SG>	FIN2	956055	3.507756611724931e-5	1.6282732034594074e-6
<I0777.SG>	GBR2	956055	2.5289107611777306e-5	1.0832317426974287e-6
<I0777.SG>	IBS2	956055	2.0739990302410868e-5	1.130645689225386e-6
<I0777.SG>	TSI2	956055	2.4284148016667936e-5	1.5592612615135038e-6
<I0777.SG>	CHB2	956055	2.000796279637379e-5	1.5262256827557345e-6
<I0777.SG>	YRI2	956055	3.7437650375960255e-5	1.618501671542564e-6
<I0789.SG>	CEU2	510434	1.989412769380122e-5	1.1883404623547642e-6
<I0789.SG>	FIN2	510434	3.338577977447047e-5	1.9641891012591403e-6
<I0789.SG>	GBR2	510434	2.5294379118771684e-5	1.4658188970153883e-6
<I0789.SG>	IBS2	510434	1.9721779244068113e-5	1.8407200895804538e-6
<I0789.SG>	TSI2	510434	2.3047349791346622e-5	1.9185368165770535e-6
<I0789.SG>	CHB2	510434	2.0948975395312025e-5	1.9198470284235014e-6
<I0789.SG>	YRI2	510434	4.125235343567416e-5	3.830585038632021e-6
<3DT16.SG>	CEU2	487819	2.2908615146106984e-5	1.3183648692944345e-6
<3DT16.SG>	FIN2	487819	4.4823960078314485e-5	3.1681040602754506e-6
<3DT16.SG>	GBR2	487819	3.207018267932253e-5	2.2946504233571752e-6
<3DT16.SG>	IBS2	487819	2.3271707236456456e-5	1.6526751886331093e-6
<3DT16.SG>	TSI2	487819	2.7229400388104046e-5	1.9825248415371903e-6
<3DT16.SG>	CHB2	487819	2.4173062566076344e-5	1.5024014830043078e-6
<3DT16.SG>	YRI2	487819	6.399295872459963e-5	5.629142066010717e-6
<3DT26.SG>	CEU2	657768	2.7600368481375986e-5	1.7342460170683122e-6
<3DT26.SG>	FIN2	657768	6.118786970544679e-5	3.1877124107740372e-6
<3DT26.SG>	GBR2	657768	3.944315388471985e-5	2.3688880231875477e-6
<3DT26.SG>	IBS2	657768	3.280936801570213e-5	3.1994639869704804e-6
<3DT26.SG>	TSI2	657768	4.23100373980572e-5	2.999262012271714e-6
<3DT26.SG>	CHB2	657768	3.7736378446835114e-5	2.1488314479754244e-6
<3DT26.SG>	YRI2	657768	1.1987365849930913e-4	5.97734568609938e-6
<6DT18.SG>	CEU2	647345	2.3330824805173673e-5	1.5985629730829193e-6
<6DT18.SG>	FIN2	647345	3.9479259175444045e-5	1.9961584817217382e-6
<6DT18.SG>	GBR2	647345	2.9299162991398178e-5	1.4639831231108105e-6
<6DT18.SG>	IBS2	647345	2.4642780823797122e-5	1.69191234563784e-6
<6DT18.SG>	TSI2	647345	2.6392272529141887e-5	1.8228339608976846e-6
<6DT18.SG>	CHB2	647345	2.1152660956569834e-5	1.137051303412629e-6
<6DT18.SG>	YRI2	647345	5.218703916447107e-5	2.5393472888379138e-6
<6DT21.SG>	CEU2	676465	2.3576169658810756e-5	1.3890314400187076e-6
<6DT21.SG>	FIN2	676465	4.384527479534488e-5	2.5561698223860274e-6
<6DT21.SG>	GBR2	676465	3.1569342915827924e-5	1.4507030397359074e-6
<6DT21.SG>	IBS2	676465	2.672154579496422e-5	1.477220802219283e-6
<6DT21.SG>	TSI2	676465	3.0611409562669636e-5	1.4527886614904373e-6
<6DT21.SG>	CHB2	676465	2.616982445068069e-5	8.783786055070544e-7
<6DT21.SG>	YRI2	676465	5.4096427195259925e-5	2.6727061178582154e-6
<6DT22.SG>	CEU2	664504	2.3612682014682424e-5	1.3406603687645198e-6
<6DT22.SG>	FIN2	664504	4.2369405113073405e-5	1.4887569194536778e-6
<6DT22.SG>	GBR2	664504	2.91612658129639e-5	1.185976108624909e-6
<6DT22.SG>	IBS2	664504	2.3805797435452032e-5	1.7106420154986127e-6
<6DT22.SG>	TSI2	664504	2.8564360899967036e-5	1.3331393507134923e-6
<6DT22.SG>	CHB2	664504	2.4599603092630526e-5	1.3612404523577215e-6
<6DT22.SG>	YRI2	664504	5.413315512503694e-5	3.2052990542834505e-6
<6DT23.SG>	CEU2	474137	2.570051907003519e-5	2.556729352417834e-6
<6DT23.SG>	FIN2	474137	4.183400904462582e-5	2.7199371747096344e-6
<6DT23.SG>	GBR2	474137	3.2292588663426606e-5	3.0190183748433837e-6
<6DT23.SG>	IBS2	474137	2.456593568445206e-5	2.36623640418345e-6
<6DT23.SG>	TSI2	474137	2.753761839633883e-5	2.599680393106898e-6
<6DT23.SG>	CHB2	474137	2.2615345938468687e-5	1.8547730028584043e-6
<6DT23.SG>	YRI2	474137	5.2906450372734784e-5	3.7102805840780877e-6
<6DT3.SG>	CEU2	799729	2.5446764421344623e-5	1.2193963596784892e-6
<6DT3.SG>	FIN2	799729	4.538908689339128e-5	2.129037429047627e-6
<6DT3.SG>	GBR2	799729	3.281667220326438e-5	1.6943130064577245e-6
<6DT3.SG>	IBS2	799729	2.5413370684081126e-5	1.5898395122519584e-6
<6DT3.SG>	TSI2	799729	2.8736149464970874e-5	1.5829178061261678e-6
<6DT3.SG>	CHB2	799729	2.586272139291147e-5	1.7047209091372283e-6
<6DT3.SG>	YRI2	799729	5.6044928615795e-5	3.1353418710945384e-6
<M1489.SG>	CEU2	378567	2.4264045757578648e-5	1.4778077129592291e-6
<M1489.SG>	FIN2	378567	4.493341806959009e-5	2.773315276617981e-6
<M1489.SG>	GBR2	378567	3.260834791316845e-5	2.3454531115221713e-6
<M1489.SG>	IBS2	378567	2.576130764800142e-5	1.9182768509928404e-6
<M1489.SG>	TSI2	378567	3.075151673009602e-5	2.2996346240337803e-6
<M1489.SG>	CHB2	378567	2.47154021443083e-5	1.8522536872462186e-6
<M1489.SG>	YRI2	378567	6.853052755896602e-5	4.69291291976211e-6
<NO3423.SG>	CEU2	641835	2.4398472838709297e-5	1.575098385230581e-6
<NO3423.SG>	FIN2	641835	4.579331538061897e-5	2.1448113985367295e-6
<NO3423.SG>	GBR2	641835	2.9533377823826282e-5	1.9840302582805448e-6
<NO3423.SG>	IBS2	641835	2.4483373007526406e-5	1.5340409029867637e-6
<NO3423.SG>	TSI2	641835	2.8367956203403242e-5	1.766283139620677e-6
<NO3423.SG>	CHB2	641835	2.5391307272071954e-5	2.391715833770775e-6
<NO3423.SG>	YRI2	641835	6.221842414974399e-5	2.8291900576198212e-6
<NA12889.SG>	CEU2	970459	1.7729945898806963e-5	8.039965820384701e-7
<NA12889.SG>	FIN2	970459	2.6430260872517513e-5	1.5643921045984118e-6
<NA12889.SG>	GBR2	970459	2.0734747395018445e-5	9.049687399580955e-7
<NA12889.SG>	IBS2	970459	1.9480227299413886e-5	9.820079156647035e-7
<NA12889.SG>	TSI2	970459	1.9597806733234783e-5	9.58871926040161e-7
<NA12889.SG>	CHB2	970459	1.219184238418814e-5	5.944516566781051e-7
<NA12889.SG>	YRI2	970459	2.438060480503614e-5	2.0557526781257085e-6
<NA12890.SG>	CEU2	969347	1.7633296956770526e-5	8.989473449549563e-7
<NA12890.SG>	FIN2	969347	2.501418241394708e-5	1.3883098651513299e-6
<NA12890.SG>	GBR2	969347	2.0162485100221526e-5	1.2191742883556836e-6
<NA12890.SG>	IBS2	969347	1.8019003170863133e-5	9.259370517222285e-7
<NA12890.SG>	TSI2	969347	1.895849318207622e-5	9.148933153795065e-7
<NA12890.SG>	CHB2	969347	1.5024915160044412e-5	1.159683800482562e-6
<NA12890.SG>	YRI2	969347	2.3600793617317673e-5	1.8126597654181167e-6
<HG00383.SG>	CEU2	967127	1.4635760531199859e-5	9.84870360265264e-7
<HG00383.SG>	FIN2	967127	2.9154264423038325e-5	6.158921658193114e-7
<HG00383.SG>	GBR2	967127	1.6371514116898118e-5	8.854344401477839e-7
<HG00383.SG>	IBS2	967127	1.4643273077790986e-5	8.647115753070531e-7
<HG00383.SG>	TSI2	967127	1.5061142679140438e-5	6.23493419167507e-7
<HG00383.SG>	CHB2	967127	1.6881684280624293e-5	1.5227586527304647e-6
<HG00383.SG>	YRI2	967127	1.950925217505238e-5	1.2811790711697237e-6
<HG00384.SG>	CEU2	970954	1.444004407696042e-5	4.7409280119358046e-7
<HG00384.SG>	FIN2	970954	2.7202494797921024e-5	9.400662641032538e-7
<HG00384.SG>	GBR2	970954	1.876733833139594e-5	3.665697964079134e-7
<HG00384.SG>	IBS2	970954	1.475230497408685e-5	6.255534718834443e-7
<HG00384.SG>	TSI2	970954	1.5953964902287693e-5	5.63540854716056e-7
<HG00384.SG>	CHB2	970954	1.9007538508059562e-5	1.9559090118830674e-6
<HG00384.SG>	YRI2	970954	2.1783671931138254e-5	1.1398869899395935e-6
<HG01791.SG>	CEU2	941024	1.786822970475856e-5	7.61281994837402e-7
<HG01791.SG>	FIN2	941024	2.570132856368092e-5	1.0171342784239948e-6
<HG01791.SG>	GBR2	941024	1.943509292949902e-5	1.1001088063104353e-6
<HG01791.SG>	IBS2	941024	1.710396131792398e-5	6.792730514857972e-7
<HG01791.SG>	TSI2	941024	1.9108048334018785e-5	7.687953810587641e-7
<HG01791.SG>	CHB2	941024	1.3004581989807109e-5	1.5344808022518342e-6
<HG01791.SG>	YRI2	941024	2.3940199066965827e-5	1.4192487923107093e-6
<HG02215.SG>	CEU2	966265	1.766820173394835e-5	9.919203261684562e-7
<HG02215.SG>	FIN2	966265	2.6641002252215603e-5	1.410781414450502e-6
<HG02215.SG>	GBR2	966265	2.1330702355059008e-5	1.0106625952702252e-6
<HG02215.SG>	IBS2	966265	1.921980882204009e-5	1.313139671056535e-6
<HG02215.SG>	TSI2	966265	2.0786125607754968e-5	1.1426159910835807e-6
<HG02215.SG>	CHB2	966265	1.3392386208137465e-5	1.0727685782568755e-6
<HG02215.SG>	YRI2	966265	2.425210709707062e-5	1.6630512992176757e-6
<HG02238.SG>	CEU2	968910	1.6385720716881662e-5	8.117183757258776e-7
<HG02238.SG>	FIN2	968910	2.8260048197427068e-5	1.5897503161195561e-6
<HG02238.SG>	GBR2	968910	2.1364213394432903e-5	1.3405846103740229e-6
<HG02238.SG>	IBS2	968910	2.0179770001734883e-5	1.5628240858891685e-6
<HG02238.SG>	TSI2	968910	2.0894905635061996e-5	1.3468752046870227e-6
<HG02238.SG>	CHB2	968910	1.5144097312167984e-5	1.3453201996149865e-6
<HG02238.SG>	YRI2	968910	4.501265086248445e-5	2.7133941994158453e-6
<HG02239.SG>	CEU2	967960	1.9991028001071855e-5	1.7891732270082803e-6
<HG02239.SG>	FIN2	967960	3.257994387601428e-5	2.539088975031983e-6
<HG02239.SG>	GBR2	967960	2.4392651670638347e-5	1.8959734237014777e-6
<HG02239.SG>	IBS2	967960	2.304306159837379e-5	1.9117368651996144e-6
<HG02239.SG>	TSI2	967960	2.3371463190042935e-5	1.6621438192844798e-6
<HG02239.SG>	CHB2	967960	1.8677639490053397e-5	2.592601631649981e-6
<HG02239.SG>	YRI2	967960	4.5904750469183575e-5	4.302167055753924e-6
<NA20828.SG>	CEU2	966069	1.746903032784802e-5	8.487866183889353e-7
<NA20828.SG>	FIN2	966069	2.6870506026586022e-5	1.1858476016700125e-6
<NA20828.SG>	GBR2	966069	2.066795090895853e-5	1.3481454180715657e-6
<NA20828.SG>	IBS2	966069	1.9706765498215178e-5	9.896121377033271e-7
<NA20828.SG>	TSI2	966069	2.140555724593053e-5	1.267342805749403e-6
<NA20828.SG>	CHB2	966069	1.5301368968284655e-5	1.1048410845216003e-6
<NA20828.SG>	YRI2	966069	3.1805611291056454e-5	2.2621919084201266e-6
<NA20832.SG>	CEU2	954986	1.7650175084339224e-5	1.3231412765672515e-6
<NA20832.SG>	FIN2	954986	2.661020280299461e-5	1.637119994967855e-6
<NA20832.SG>	GBR2	954986	2.153609232665887e-5	1.508910282684656e-6
<NA20832.SG>	IBS2	954986	1.9835743291375104e-5	1.290579869454606e-6
<NA20832.SG>	TSI2	954986	2.2898685978958732e-5	1.5785835438539574e-6
<NA20832.SG>	CHB2	954986	1.568630118117123e-5	9.570782753291206e-7
<NA20832.SG>	YRI2	954986	3.685720335957507e-5	1.740324489736372e-6
<NA18749.SG>	CEU2	972005	1.4594129670433036e-5	7.791207847161839e-7
<NA18749.SG>	FIN2	972005	4.332632245909808e-5	1.8754964004711233e-6
<NA18749.SG>	GBR2	972005	2.3170891324861693e-5	1.079389937573417e-6
<NA18749.SG>	IBS2	972005	1.799912355928013e-5	9.621901440107447e-7
<NA18749.SG>	TSI2	972005	2.123601157809092e-5	1.1876777216059289e-6
<NA18749.SG>	CHB2	972005	1.1650919980090148e-4	4.697462535161809e-6
<NA18749.SG>	YRI2	972005	5.4594408193218185e-5	2.1444604313763216e-6
<NA18757.SG>	CEU2	962283	1.4720148286531337e-5	1.2851371850336375e-6
<NA18757.SG>	FIN2	962283	4.224275450785521e-5	3.012827264169678e-6
<NA18757.SG>	GBR2	962283	2.331261524243211e-5	1.8670695064668916e-6
<NA18757.SG>	IBS2	962283	1.866592755135937e-5	1.5758947620645366e-6
<NA18757.SG>	TSI2	962283	2.0254505210770475e-5	2.0224534304280718e-6
<NA18757.SG>	CHB2	962283	1.1694548637495053e-4	7.905031845686439e-6
<NA18757.SG>	YRI2	962283	5.4234231764754235e-5	4.244070011643591e-6
<NA19256.SG>	CEU2	968606	6.503128281432214e-5	1.306903549155003e-6
<NA19256.SG>	FIN2	968606	2.2109571815088596e-4	5.1460404377664865e-6
<NA19256.SG>	GBR2	968606	1.1910587655524158e-4	2.4784007694285305e-6
<NA19256.SG>	IBS2	968606	9.931798894493707e-5	2.8832815463277265e-6
<NA19256.SG>	TSI2	968606	1.1325359661982979e-4	2.5947799448663714e-6
<NA19256.SG>	CHB2	968606	1.3033939987205847e-4	2.739373321554879e-6
<NA19256.SG>	YRI2	968606	9.37877694608696e-4	2.6102209387579207e-5
<NA19257.SG>	CEU2	969025	6.488613674548503e-5	1.6316485421497553e-6
<NA19257.SG>	FIN2	969025	2.3194745914495234e-4	5.686307044558906e-6
<NA19257.SG>	GBR2	969025	1.239734096987518e-4	3.087204026537378e-6
<NA19257.SG>	IBS2	969025	1.0172227607278273e-4	2.52263776439475e-6
<NA19257.SG>	TSI2	969025	1.1927959099133361e-4	3.3032007120432262e-6
<NA19257.SG>	CHB2	969025	1.377315822962806e-4	3.751553263191862e-6
<NA19257.SG>	YRI2	969025	9.62648217207239e-4	2.84825442696646e-5
<HG02348.SG>	CEU2	970108	2.0244318424064065e-5	9.495632596518974e-7
<HG02348.SG>	FIN2	970108	4.5408909514974134e-5	2.1793032505565034e-6
<HG02348.SG>	GBR2	970108	2.7270732285019316e-5	1.2221486059589024e-6
<HG02348.SG>	IBS2	970108	2.267788741047387e-5	1.2868641799963628e-6
<HG02348.SG>	TSI2	970108	2.5303543328496162e-5	1.137430382499435e-6
<HG02348.SG>	CHB2	970108	7.62699606743796e-5	4.736161917785397e-6
<HG02348.SG>	YRI2	970108	6.0954115904309736e-5	4.067748400995311e-6
<HG02425.SG>	CEU2	967805	2.092097341965825e-5	1.137212579692734e-6
<HG02425.SG>	FIN2	967805	5.0374380499777915e-5	3.4937099507880574e-6
<HG02425.SG>	GBR2	967805	2.9631772699849382e-5	2.3098637589996434e-6
<HG02425.SG>	IBS2	967805	2.6136709456179773e-5	2.3979920857349723e-6
<HG02425.SG>	TSI2	967805	2.9184890570794658e-5	2.633057279320169e-6
<HG02425.SG>	CHB2	967805	6.241540454333201e-5	3.2391140734395954e-6
<HG02425.SG>	YRI2	967805	1.087171291035647e-4	1.5368909435898397e-5
