Left	Right	Norm	RAS	StdErr
<3DT26.SG>	Orcadian2	710013	4.968760593657621e-3	4.168671452785338e-5
<3DT26.SG>	Russian2	710013	4.847382435891371e-3	5.1866171591679696e-5
<3DT26.SG>	Sardinian2	710013	5.227721182569894e-3	4.388099384171976e-5
<6DT18.SG>	Basque2	697940	4.78447685729112e-3	8.106923275068628e-5
<6DT18.SG>	BergamoItalian2	697940	4.794690446170158e-3	8.568662317081036e-5
<6DT18.SG>	French2	697940	4.8778953217605316e-3	7.998329907362272e-5
<6DT18.SG>	Han2	697940	3.4274436197953935e-3	5.488028832072067e-5
<6DT18.SG>	Karitiana2	697940	3.414620167922748e-3	6.992851621544014e-5
<6DT18.SG>	Mbuti2	697940	5.360457600621474e-3	8.766790283290483e-5
<6DT18.SG>	Orcadian2	697940	4.886302767925839e-3	6.174483448630464e-5
<6DT18.SG>	Russian2	697940	4.718365996556092e-3	7.373122922823016e-5
<6DT18.SG>	Sardinian2	697940	4.7171557249429275e-3	8.470083083290241e-5
<6DT21.SG>	Basque2	729378	4.80108469895656e-3	4.890261958279642e-5
<6DT21.SG>	BergamoItalian2	729378	4.840382833044046e-3	6.393158971854561e-5
<6DT21.SG>	French2	729378	4.923462480896443e-3	3.565250668889289e-5
<6DT21.SG>	Han2	729378	3.5786142439174157e-3	4.124459849555498e-5
<6DT21.SG>	Karitiana2	729378	3.5200540734708244e-3	7.252500173942404e-5
<6DT21.SG>	Mbuti2	729378	5.539270751547468e-3	1.0158033849507022e-4
<6DT21.SG>	Orcadian2	729378	4.9252186847507946e-3	4.126471917052012e-5
<6DT21.SG>	Russian2	729378	4.758039166123856e-3	3.6868606569912476e-5
<6DT21.SG>	Sardinian2	729378	4.730628928575672e-3	4.0290852130818356e-5
<6DT22.SG>	Basque2	716566	4.809086361588132e-3	6.033557126203544e-5
<6DT22.SG>	BergamoItalian2	716566	4.771934825263828e-3	5.6753519864481396e-5
<6DT22.SG>	French2	716566	4.914987654282017e-3	3.819467569412685e-5
<6DT22.SG>	Han2	716566	3.4864897301853533e-3	6.531334636101968e-5
<6DT22.SG>	Karitiana2	716566	3.4379945462106798e-3	6.175360488965627e-5
<6DT22.SG>	Mbuti2	716566	5.465418863486826e-3	9.030443449017964e-5
<6DT22.SG>	Orcadian2	716566	4.877858693138807e-3	3.950359057367825e-5
<6DT22.SG>	Russian2	716566	4.728613465282518e-3	4.4352502365030676e-5
<6DT22.SG>	Sardinian2	716566	4.746422520744775e-3	6.296180049247627e-5
<6DT23.SG>	Basque2	511168	4.797292127484932e-3	8.204471792963678e-5
<6DT23.SG>	BergamoItalian2	511168	4.806027568235884e-3	9.570682244477851e-5
<6DT23.SG>	French2	511168	4.9320124822400885e-3	7.644746574654884e-5
<6DT23.SG>	Han2	511168	3.5126660902090883e-3	6.0670662287241874e-5
<6DT23.SG>	Karitiana2	511168	3.5203690371854285e-3	1.0051991996071686e-4
<6DT23.SG>	Mbuti2	511168	5.46113128277894e-3	1.379633817714853e-4
<6DT23.SG>	Orcadian2	511168	4.937560795908721e-3	8.245859435281839e-5
<6DT23.SG>	Russian2	511168	4.767912986443876e-3	5.8415121501078576e-5
<6DT23.SG>	Sardinian2	511168	4.665948050999542e-3	8.655561955680714e-5
<6DT3.SG>	Basque2	862247	4.803309131709203e-3	1.78686936870999e-5
<6DT3.SG>	BergamoItalian2	862247	4.825473443224505e-3	4.785348976857482e-5
<6DT3.SG>	French2	862247	4.944386711343342e-3	3.240136911894364e-5
<6DT3.SG>	Han2	862247	3.5527522855979678e-3	5.744734751087604e-5
<6DT3.SG>	Karitiana2	862247	3.5373854591549837e-3	1.0118374680628407e-4
<6DT3.SG>	Mbuti2	862247	5.416790213373968e-3	8.854728427998598e-5
<6DT3.SG>	Orcadian2	862247	4.9338887456039805e-3	3.179052990870092e-5
<6DT3.SG>	Russian2	862247	4.800116861683895e-3	3.1448943462811634e-5
<6DT3.SG>	Sardinian2	862247	4.744773442721939e-3	3.151956385793558e-5
<M1489.SG>	Basque2	409154	4.900423258180964e-3	6.609760779849986e-5
<M1489.SG>	BergamoItalian2	409154	4.849259080932851e-3	7.379159014013611e-5
<M1489.SG>	French2	409154	5.030156605219921e-3	6.450073865307941e-5
<M1489.SG>	Han2	409154	3.5542240818860434e-3	6.561375643086937e-5
<M1489.SG>	Karitiana2	409154	3.5341216265758085e-3	8.172537787051482e-5
<M1489.SG>	Mbuti2	409154	5.510829120032488e-3	1.0239150304850257e-4
<M1489.SG>	Orcadian2	409154	4.997930062820048e-3	5.6643707950635296e-5
<M1489.SG>	Russian2	409154	4.795204917286088e-3	5.806852347918838e-5
<M1489.SG>	Sardinian2	409154	4.830801279387876e-3	7.105948994878167e-5
<NO3423.SG>	Basque2	692097	4.692983786954695e-3	3.72730877955292e-5
<NO3423.SG>	BergamoItalian2	692097	4.677677045269666e-3	4.100560479726474e-5
<NO3423.SG>	French2	692097	4.859239698180002e-3	2.841952260613905e-5
<NO3423.SG>	Han2	692097	3.4640736775336358e-3	4.769100439074471e-5
<NO3423.SG>	Karitiana2	692097	3.49770335661042e-3	5.520306434862901e-5
<NO3423.SG>	Mbuti2	692097	5.380668380941424e-3	8.390001437559318e-5
<NO3423.SG>	Orcadian2	692097	4.8218007680337505e-3	4.431851787710292e-5
<NO3423.SG>	Russian2	692097	4.688058045463146e-3	3.384514799904074e-5
<NO3423.SG>	Sardinian2	692097	4.569957920156668e-3	5.134758060454815e-5
<HGDP01357.SDG>	Basque2	1049023	5.149540201798368e-3	5.7705598547875737e-5
<HGDP01357.SDG>	BergamoItalian2	1049023	4.813928650754083e-3	6.607172297247658e-5
<HGDP01357.SDG>	French2	1049023	4.866826602923256e-3	6.728336916615932e-5
<HGDP01357.SDG>	Han2	1049023	3.414087441362097e-3	6.448001193684964e-5
<HGDP01357.SDG>	Karitiana2	1049023	3.284723023232099e-3	7.158189335042002e-5
<HGDP01357.SDG>	Mbuti2	1049023	5.3481774099433535e-3	8.403293207394824e-5
<HGDP01357.SDG>	Orcadian2	1049023	4.793746180970524e-3	6.283152939445622e-5
<HGDP01357.SDG>	Russian2	1049023	4.622547924029384e-3	6.427451085776764e-5
<HGDP01357.SDG>	Sardinian2	1049023	4.8336841359372835e-3	5.61217939922366e-5
<HGDP01358.SDG>	Basque2	1049094	5.0631386065818325e-3	1.0739578702065543e-4
<HGDP01358.SDG>	BergamoItalian2	1049094	4.675656447372685e-3	5.344054190636592e-5
<HGDP01358.SDG>	French2	1049094	4.746631897121103e-3	5.3569092852441015e-5
<HGDP01358.SDG>	Han2	1049094	3.3166594223205887e-3	3.516500761591895e-5
<HGDP01358.SDG>	Karitiana2	1049094	3.167828621648786e-3	5.244913239179175e-5
<HGDP01358.SDG>	Mbuti2	1049094	5.195117564933704e-3	7.641837120530938e-5
<HGDP01358.SDG>	Orcadian2	1049094	4.6388011575117976e-3	4.8710190254000596e-5
<HGDP01358.SDG>	Russian2	1049094	4.510970244975009e-3	3.936341743361457e-5
<HGDP01358.SDG>	Sardinian2	1049094	4.691637498641691e-3	6.820814192101337e-5
<HGDP01149.SDG>	Basque2	1049499	4.707894486374521e-3	8.57651678910769e-5
<HGDP01149.SDG>	BergamoItalian2	1049499	4.751031801840688e-3	8.864413741733938e-5
<HGDP01149.SDG>	French2	1049499	4.773457745490837e-3	7.738962912710396e-5
<HGDP01149.SDG>	Han2	1049499	3.4387776929754093e-3	4.86769724417346e-5
<HGDP01149.SDG>	Karitiana2	1049499	3.30750672463719e-3	7.316638917094143e-5
<HGDP01149.SDG>	Mbuti2	1049499	5.358773831873751e-3	8.858406406402891e-5
<HGDP01149.SDG>	Orcadian2	1049499	4.686192027009146e-3	7.86401806237122e-5
<HGDP01149.SDG>	Russian2	1049499	4.601167275571913e-3	7.19261341333739e-5
<HGDP01149.SDG>	Sardinian2	1049499	4.759989448933889e-3	8.655797784812744e-5
<HGDP01151.SDG>	Basque2	1049345	4.7489942138508896e-3	5.0690996588750384e-5
<HGDP01151.SDG>	BergamoItalian2	1049345	4.830036832500274e-3	3.8237708150446065e-5
<HGDP01151.SDG>	French2	1049345	4.846087217554244e-3	3.603867470564505e-5
<HGDP01151.SDG>	Han2	1049345	3.441420600469812e-3	5.126479747327316e-5
<HGDP01151.SDG>	Karitiana2	1049345	3.3066103140530602e-3	7.988466548753663e-5
<HGDP01151.SDG>	Mbuti2	1049345	5.421318377972185e-3	6.780023664138167e-5
<HGDP01151.SDG>	Orcadian2	1049345	4.729268844264623e-3	5.5900567130993016e-5
<HGDP01151.SDG>	Russian2	1049345	4.586649074162702e-3	2.509665571174766e-5
<HGDP01151.SDG>	Sardinian2	1049345	4.79507454650283e-3	3.990468433529027e-5
<HGDP00511.SDG>	Basque2	1048124	4.710744572631166e-3	5.4976860015696065e-5
<HGDP00511.SDG>	BergamoItalian2	1048124	4.737556696535906e-3	5.1242079787135464e-5
<HGDP00511.SDG>	French2	1048124	4.797007506413631e-3	4.0884802095564206e-5
<HGDP00511.SDG>	Han2	1048124	3.4273795371540005e-3	3.840002387888884e-5
<HGDP00511.SDG>	Karitiana2	1048124	3.376532738492776e-3	5.0197862763453264e-5
<HGDP00511.SDG>	Mbuti2	1048124	5.3273753868816045e-3	9.441786956855077e-5
<HGDP00511.SDG>	Orcadian2	1048124	4.785491470034753e-3	2.959750755177868e-5
<HGDP00511.SDG>	Russian2	1048124	4.649410843477566e-3	4.170057517033602e-5
<HGDP00511.SDG>	Sardinian2	1048124	4.686378949437285e-3	5.241803207915139e-5
<HGDP00512.SDG>	Basque2	1045439	4.713370810412362e-3	4.6216668012547614e-5
<HGDP00512.SDG>	BergamoItalian2	1045439	4.79477102442132e-3	5.722042499869368e-5
<HGDP00512.SDG>	French2	1045439	4.844865046707967e-3	4.568936521675447e-5
<HGDP00512.SDG>	Han2	1045439	3.49408836861835e-3	4.393535373963504e-5
<HGDP00512.SDG>	Karitiana2	1045439	3.354308572762257e-3	5.110196290509196e-5
<HGDP00512.SDG>	Mbuti2	1045439	5.483422115812816e-3	1.0545186664687086e-4
<HGDP00512.SDG>	Orcadian2	1045439	4.736821270593446e-3	5.3028232152655255e-5
<HGDP00512.SDG>	Russian2	1045439	4.628340560542236e-3	4.881857560854244e-5
<HGDP00512.SDG>	Sardinian2	1045439	4.781394466822077e-3	5.6524746174225445e-5
<HGDP00774.SDG>	Basque2	1049157	3.3817759295213805e-3	4.330313120799248e-5
<HGDP00774.SDG>	BergamoItalian2	1049157	3.493087188094823e-3	4.0406333287043985e-5
<HGDP00774.SDG>	French2	1049157	3.519689161621406e-3	4.2334027421352195e-5
<HGDP00774.SDG>	Han2	1049157	7.887862588726013e-3	1.2485430326601127e-4
<HGDP00774.SDG>	Karitiana2	1049157	5.792340898454628e-3	6.961258885722463e-5
<HGDP00774.SDG>	Mbuti2	1049157	5.964497634238139e-3	7.781659348942244e-5
<HGDP00774.SDG>	Orcadian2	1049157	3.489633178755176e-3	3.759885808593948e-5
<HGDP00774.SDG>	Russian2	1049157	3.8348429002782614e-3	3.5480511231508664e-5
<HGDP00774.SDG>	Sardinian2	1049157	3.3481841453026893e-3	3.9619494102425175e-5
<HGDP00775.SDG>	Basque2	1047445	3.2512314356468223e-3	4.75788230850047e-5
<HGDP00775.SDG>	BergamoItalian2	1047445	3.36750974991527e-3	3.9800942928701596e-5
<HGDP00775.SDG>	French2	1047445	3.424284807316939e-3	5.057939108215974e-5
<HGDP00775.SDG>	Han2	1047445	7.640222159636078e-3	1.128017826942755e-4
<HGDP00775.SDG>	Karitiana2	1047445	5.4942980299681355e-3	1.094756614749683e-4
<HGDP00775.SDG>	Mbuti2	1047445	5.83183630431927e-3	1.243220990563669e-4
<HGDP00775.SDG>	Orcadian2	1047445	3.3637528976187816e-3	4.8380166646747496e-5
<HGDP00775.SDG>	Russian2	1047445	3.682803479809498e-3	4.367272542094248e-5
<HGDP00775.SDG>	Sardinian2	1047445	3.232170503781423e-3	4.1510629716259905e-5
<HGDP00995.SDG>	Basque2	1050414	3.082342877295125e-3	3.6131862756849514e-5
<HGDP00995.SDG>	BergamoItalian2	1050414	3.1673820988676847e-3	3.8884280125364435e-5
<HGDP00995.SDG>	French2	1050414	3.2910419336939505e-3	3.7940589016950726e-5
<HGDP00995.SDG>	Han2	1050414	5.5412139880085445e-3	5.399409670974795e-5
<HGDP00995.SDG>	Karitiana2	1050414	1.271717627525909e-2	1.9769386659880382e-4
<HGDP00995.SDG>	Mbuti2	1050414	5.2040063357028845e-3	8.616936346249364e-5
<HGDP00995.SDG>	Orcadian2	1050414	3.274166918215947e-3	4.177642307307777e-5
<HGDP00995.SDG>	Russian2	1050414	3.5480923798529747e-3	3.5902021149387556e-5
<HGDP00995.SDG>	Sardinian2	1050414	2.950939661251023e-3	4.0583059976726575e-5
<HGDP00998.SDG>	Basque2	1037022	3.135099030364476e-3	4.367286750700464e-5
<HGDP00998.SDG>	BergamoItalian2	1037022	3.230494386811466e-3	4.052502169673101e-5
<HGDP00998.SDG>	French2	1037022	3.3429545287413463e-3	5.005531430422309e-5
<HGDP00998.SDG>	Han2	1037022	5.724143267934534e-3	8.945228477468739e-5
<HGDP00998.SDG>	Karitiana2	1037022	1.2849847929937852e-2	1.6751011378353156e-4
<HGDP00998.SDG>	Mbuti2	1037022	5.3527472576922865e-3	8.161761605246001e-5
<HGDP00998.SDG>	Orcadian2	1037022	3.3297268524680357e-3	4.464215159198279e-5
<HGDP00998.SDG>	Russian2	1037022	3.6334483830534766e-3	5.678266417242345e-5
<HGDP00998.SDG>	Sardinian2	1037022	3.0039944507766776e-3	4.4287220534688945e-5
<HGDP00449.SDG>	Basque2	1050323	5.281695355724997e-3	5.240665274904211e-5
<HGDP00449.SDG>	BergamoItalian2	1050323	5.3919127734992e-3	3.736689617223082e-5
<HGDP00449.SDG>	French2	1050323	5.4312174528177e-3	3.0676659253286234e-5
<HGDP00449.SDG>	Han2	1050323	5.877685959462015e-3	4.0678137487305346e-5
<HGDP00449.SDG>	Karitiana2	1050323	5.303678011430759e-3	9.180870492934912e-5
<HGDP00449.SDG>	Mbuti2	1050323	2.303394606548068e-2	3.551646303226117e-4
<HGDP00449.SDG>	Orcadian2	1050323	5.261293613781672e-3	3.215922628408077e-5
<HGDP00449.SDG>	Russian2	1050323	5.332190885349226e-3	4.15608326065629e-5
<HGDP00449.SDG>	Sardinian2	1050323	5.378543870155511e-3	5.330471122322724e-5
<HGDP00450.SDG>	Basque2	1047972	5.220837643244947e-3	5.560939148212579e-5
<HGDP00450.SDG>	BergamoItalian2	1047972	5.380034008542213e-3	4.885791265967167e-5
<HGDP00450.SDG>	French2	1047972	5.399486693886308e-3	3.962748294177795e-5
<HGDP00450.SDG>	Han2	1047972	5.8927206547503466e-3	3.954309863898008e-5
<HGDP00450.SDG>	Karitiana2	1047972	5.2408365872370554e-3	7.62198819857724e-5
<HGDP00450.SDG>	Mbuti2	1047972	2.3228515011215756e-2	3.6568932147004285e-4
<HGDP00450.SDG>	Orcadian2	1047972	5.237423401506336e-3	4.0603862735630803e-5
<HGDP00450.SDG>	Russian2	1047972	5.263011451034535e-3	4.2694440689186445e-5
<HGDP00450.SDG>	Sardinian2	1047972	5.344638263236057e-3	5.253589977225272e-5
<HGDP00794.SDG>	Basque2	1048256	4.796193762677166e-3	4.283840037254843e-5
<HGDP00794.SDG>	BergamoItalian2	1048256	4.827363258593321e-3	3.654698984696794e-5
<HGDP00794.SDG>	French2	1048256	4.927127824069629e-3	2.6842918494611773e-5
<HGDP00794.SDG>	Han2	1048256	3.4688926178338122e-3	4.416910895713428e-5
<HGDP00794.SDG>	Karitiana2	1048256	3.5004807985835537e-3	6.922041207535399e-5
<HGDP00794.SDG>	Mbuti2	1048256	5.479895496265447e-3	9.600644616114106e-5
<HGDP00794.SDG>	Orcadian2	1048256	5.032681388457321e-3	3.745326461865586e-5
<HGDP00794.SDG>	Russian2	1048256	4.743051142260872e-3	4.035112128454911e-5
<HGDP00794.SDG>	Sardinian2	1048256	4.778393032490796e-3	3.8301437163323063e-5
<HGDP00795.SDG>	Basque2	1049224	4.726005970973695e-3	5.5903726327473626e-5
<HGDP00795.SDG>	BergamoItalian2	1049224	4.737474433486081e-3	5.717919914958627e-5
<HGDP00795.SDG>	French2	1049224	4.904421702631516e-3	4.885923159156632e-5
<HGDP00795.SDG>	Han2	1049224	3.4780585461255177e-3	4.1409377412841955e-5
<HGDP00795.SDG>	Karitiana2	1049224	3.4047305437161215e-3	8.65643538865786e-5
<HGDP00795.SDG>	Mbuti2	1049224	5.294865538721841e-3	5.431302045742922e-5
<HGDP00795.SDG>	Orcadian2	1049224	5.162386678154769e-3	3.987443072804473e-5
<HGDP00795.SDG>	Russian2	1049224	4.726826683339296e-3	3.526129907433571e-5
<HGDP00795.SDG>	Sardinian2	1049224	4.711478038372495e-3	5.791400090118305e-5
<HGDP00879.SDG>	Basque2	1048421	4.523177659017193e-3	7.051593798495819e-5
<HGDP00879.SDG>	BergamoItalian2	1048421	4.528953540610118e-3	4.906694090152181e-5
<HGDP00879.SDG>	French2	1048421	4.6589834493553925e-3	5.5142518534285214e-5
<HGDP00879.SDG>	Han2	1048421	3.6846839199138545e-3	6.548587529889492e-5
<HGDP00879.SDG>	Karitiana2	1048421	3.5889923990458103e-3	5.5908986748743676e-5
<HGDP00879.SDG>	Mbuti2	1048421	5.212865611979985e-3	9.510817211969015e-5
<HGDP00879.SDG>	Orcadian2	1048421	4.6395777738437146e-3	4.7092579907392494e-5
<HGDP00879.SDG>	Russian2	1048421	4.732398010479996e-3	4.4790951266685936e-5
<HGDP00879.SDG>	Sardinian2	1048421	4.429458681197726e-3	4.922677371648815e-5
<HGDP00880.SDG>	Basque2	1049277	4.549786292000238e-3	5.5006120345542025e-5
<HGDP00880.SDG>	BergamoItalian2	1049277	4.558734252251789e-3	6.587872915172704e-5
<HGDP00880.SDG>	French2	1049277	4.684219208332002e-3	5.168116822164493e-5
<HGDP00880.SDG>	Han2	1049277	3.722682380343801e-3	5.349287564810434e-5
<HGDP00880.SDG>	Karitiana2	1049277	3.6066501028803647e-3	7.124742700241909e-5
<HGDP00880.SDG>	Mbuti2	1049277	5.249990654940814e-3	8.682957246855512e-5
<HGDP00880.SDG>	Orcadian2	1049277	4.704558105614488e-3	5.2629571104854834e-5
<HGDP00880.SDG>	Russian2	1049277	4.819065023734514e-3	3.9208481370825614e-5
<HGDP00880.SDG>	Sardinian2	1049277	4.451706190707195e-3	6.01504892820744e-5
<HGDP00665.SDG>	Basque2	1039207	4.902843653328421e-3	6.100339697896242e-5
<HGDP00665.SDG>	BergamoItalian2	1039207	4.967023533328779e-3	4.577541277606627e-5
<HGDP00665.SDG>	French2	1039207	4.9367178426728735e-3	3.984109222824143e-5
<HGDP00665.SDG>	Han2	1039207	3.474007103493334e-3	4.701720852805154e-5
<HGDP00665.SDG>	Karitiana2	1039207	3.166813733933669e-3	5.96002595864786e-5
<HGDP00665.SDG>	Mbuti2	1039207	5.53806358544962e-3	6.568924619487631e-5
<HGDP00665.SDG>	Orcadian2	1039207	4.793503419138402e-3	4.54580857757885e-5
<HGDP00665.SDG>	Russian2	1039207	4.625959549401156e-3	2.4747175171152464e-5
