Left	Right	Norm	RAS	StdErr
<HGDP00666>	BergamoItalian2	18895872	1.6673467093765253e-2	1.9599729732133926e-4
<HGDP00666>	French2	18895872	1.668436395892347e-2	1.9476720228044385e-4
<HGDP00666>	Han2	18895872	1.5186562372441778e-2	1.8766385433893778e-4
<HGDP00666>	Karitiana2	18895872	1.5382615049466879e-2	1.938688625795455e-4
<HGDP00666>	Mbuti2	18895872	1.1545198385609814e-2	1.5329239885884027e-4
<HGDP00666>	Orcadian2	18895872	1.663587402337638e-2	1.9494396065866074e-4
<HGDP00666>	Russian2	18895872	1.6472342880428925e-2	1.9288583784282914e-4
<HGDP00666>	Sardinian2	18895872	1.6903567818735973e-2	1.9816145522711135e-4
<HGDP00666>	Tuscan2	18895872	1.6654550263676658e-2	1.9675889993910075e-4
<HGDP01161>	Basque2	18874580	1.6710866325678995e-2	1.914080648230324e-4
<HGDP01161>	BergamoItalian2	18874580	1.665049500439218e-2	1.942411701064159e-4
<HGDP01161>	French2	18874580	1.6651946692323772e-2	1.9292480113617218e-4
<HGDP01161>	Han2	18874580	1.5250362845074483e-2	1.8656769267089856e-4
<HGDP01161>	Karitiana2	18874580	1.5470152183518783e-2	1.885906454118902e-4
<HGDP01161>	Mbuti2	18874580	1.1564419880167773e-2	1.4988228016471873e-4
<HGDP01161>	Orcadian2	18874580	1.6636636112208503e-2	1.9168185620646626e-4
<HGDP01161>	Russian2	18874580	1.6501535052873308e-2	1.912255323645965e-4
<HGDP01161>	Sardinian2	18874580	1.6681930039074967e-2	1.9447459789214027e-4
<HGDP01161>	Tuscan2	18874580	1.660308247035609e-2	1.942745035038059e-4
<HGDP01162>	Basque2	18954382	1.67427573765064e-2	1.9500541315414462e-4
<HGDP01162>	BergamoItalian2	18954382	1.667960606681877e-2	1.9641029499680031e-4
<HGDP01162>	French2	18954382	1.669272663744417e-2	1.94037437268854e-4
<HGDP01162>	Han2	18954382	1.5278873924943835e-2	1.852896069764713e-4
<HGDP01162>	Karitiana2	18954382	1.553046678071594e-2	1.888050430497304e-4
<HGDP01162>	Mbuti2	18954382	1.1653437423887162e-2	1.5144229879778304e-4
<HGDP01162>	Orcadian2	18954382	1.6671404695596095e-2	1.9705253743502777e-4
<HGDP01162>	Russian2	18954382	1.6548810626527955e-2	1.938883816742146e-4
<HGDP01162>	Sardinian2	18954382	1.6709180108974677e-2	1.9679421617686086e-4
<HGDP01162>	Tuscan2	18954382	1.6678915813064587e-2	1.9527619336017914e-4
