Left	Right	Norm	RAS	StdErr
<I0773.SG>	Karitiana2	159748	2.7230387860880886e-5	4.463368356316925e-6
<I0773.SG>	Mbuti2	159748	1.3284812468526816e-4	7.5115296633288586e-6
<I0773.SG>	Orcadian2	159748	8.258198971071734e-5	6.209377983118647e-6
<I0773.SG>	Russian2	159748	7.782143239238158e-5	1.0040515181480344e-6
<I0773.SG>	Sardinian2	159748	6.246817904866833e-5	1.2498194534219302e-6
<I0774.SG>	Basque2	221272	7.306241488605269e-5	6.212179776615396e-6
<I0774.SG>	BergamoItalian2	221272	8.911543258975379e-5	7.203050299454801e-6
<I0774.SG>	French2	221272	8.704612226227174e-5	4.902788904663694e-6
<I0774.SG>	Han2	221272	2.773735492967931e-5	1.5552298845164757e-6
<I0774.SG>	Karitiana2	221272	2.011099461296504e-5	5.272420977920421e-6
<I0774.SG>	Mbuti2	221272	1.2955397278763988e-4	7.188460271560913e-6
<I0774.SG>	Orcadian2	221272	8.499806711961874e-5	7.131825187516618e-6
<I0774.SG>	Russian2	221272	7.528783989429703e-5	4.52383645227135e-6
<I0774.SG>	Sardinian2	221272	7.390978825457656e-5	6.788280619238597e-6
<I0777.SG>	Basque2	220118	7.117394609557896e-5	2.929581908222677e-6
<I0777.SG>	BergamoItalian2	220118	8.731112403347295e-5	2.6775286819516224e-6
<I0777.SG>	French2	220118	8.542848756615514e-5	2.8266151685501607e-6
<I0777.SG>	Han2	220118	3.276651614134237e-5	3.2515677047319047e-6
<I0777.SG>	Karitiana2	220118	2.589520166456174e-5	5.607555853775822e-6
<I0777.SG>	Mbuti2	220118	1.5471499629996432e-4	3.966744530880672e-5
<I0777.SG>	Orcadian2	220118	8.614260742664585e-5	2.5093813195341286e-6
<I0777.SG>	Russian2	220118	8.032881537092905e-5	6.908218518917818e-6
<I0777.SG>	Sardinian2	220118	8.48029996032431e-5	5.757749058724722e-6
<I0789.SG>	Basque2	113948	6.776970391952665e-5	6.5564019810493235e-6
<I0789.SG>	BergamoItalian2	113948	6.883622354056237e-5	8.562115310094163e-6
<I0789.SG>	French2	113948	6.753652695890265e-5	6.899397287940239e-6
<I0789.SG>	Han2	113948	2.2159230526204932e-5	3.81795367240431e-6
<I0789.SG>	Karitiana2	113948	2.6327798644995962e-5	4.124505258911336e-6
<I0789.SG>	Mbuti2	113948	1.379771669728492e-4	5.3195480672015545e-6
<I0789.SG>	Orcadian2	113948	8.742179293658909e-5	1.2475486776511984e-5
<I0789.SG>	Russian2	113948	7.43959764741174e-5	7.517953122940963e-6
<I0789.SG>	Sardinian2	113948	7.532675723429402e-5	1.2875246124553228e-5
<3DT16.SG>	Basque2	111265	6.690733334331949e-5	8.727689862858575e-6
<3DT16.SG>	BergamoItalian2	111265	8.173055318384039e-5	1.0625009437302025e-5
<3DT16.SG>	French2	111265	8.010644387957463e-5	1.111334800101364e-5
<3DT16.SG>	Han2	111265	3.2242843661528774e-5	2.9022888829051524e-6
<3DT16.SG>	Karitiana2	111265	2.426639104839797e-5	2.8388935908479053e-6
<3DT16.SG>	Mbuti2	111265	1.3131812439770918e-4	5.250267828560196e-6
<3DT16.SG>	Orcadian2	111265	8.711012171219775e-5	9.016067947637862e-6
<3DT16.SG>	Russian2	111265	7.149189281935428e-5	1.0254962230996658e-5
<3DT16.SG>	Sardinian2	111265	6.778112314444494e-5	7.908197107767506e-6
<3DT26.SG>	Basque2	152256	7.133453598617528e-5	3.180151986067573e-6
<3DT26.SG>	BergamoItalian2	152256	8.661399222362337e-5	6.354446779913563e-6
<3DT26.SG>	French2	152256	9.052259809565583e-5	6.029613811708052e-6
<3DT26.SG>	Han2	152256	4.8684452501050854e-5	3.2636577941605777e-6
<3DT26.SG>	Karitiana2	152256	2.1674022698612863e-5	7.09835891629187e-6
<3DT26.SG>	Mbuti2	152256	3.37881229274672e-4	2.3155712112864242e-5
<3DT26.SG>	Orcadian2	152256	7.224674232870942e-5	2.6519468336764633e-6
<3DT26.SG>	Russian2	152256	6.911206962436465e-5	5.5193373917240984e-6
<3DT26.SG>	Sardinian2	152256	9.15399064733081e-5	6.100320213086668e-6
<6DT18.SG>	Basque2	148355	7.545714296413629e-5	1.242298043660172e-6
<6DT18.SG>	BergamoItalian2	148355	7.962320110545651e-5	6.399340064622762e-6
<6DT18.SG>	French2	148355	7.722369815058766e-5	4.306481641654509e-6
<6DT18.SG>	Han2	148355	3.159650837518114e-5	3.0616170226820057e-6
<6DT18.SG>	Karitiana2	148355	1.9884735937447343e-5	6.751468279818662e-6
<6DT18.SG>	Mbuti2	148355	1.2919461202296292e-4	1.6576421707500922e-5
<6DT18.SG>	Orcadian2	148355	8.633138288357177e-5	7.3876850484622026e-6
<6DT18.SG>	Russian2	148355	6.863144607069648e-5	2.495507466346685e-6
<6DT18.SG>	Sardinian2	148355	7.849976969656117e-5	5.75862154824597e-6
<6DT21.SG>	Basque2	155496	7.395688635077425e-5	8.650639493198598e-6
<6DT21.SG>	BergamoItalian2	155496	7.697143334876782e-5	9.207013784470437e-6
<6DT21.SG>	French2	155496	7.912967424298345e-5	2.7947473723374092e-6
<6DT21.SG>	Han2	155496	3.376292637752739e-5	1.3266025294652992e-6
<6DT21.SG>	Karitiana2	155496	2.4437927663734115e-5	5.325495021423981e-6
<6DT21.SG>	Mbuti2	155496	1.2897795155859668e-4	1.3493888618184677e-5
<6DT21.SG>	Orcadian2	155496	8.286139440638581e-5	6.978174748132919e-7
<6DT21.SG>	Russian2	155496	7.030288998956998e-5	5.161020284043078e-6
<6DT21.SG>	Sardinian2	155496	7.516270514997171e-5	6.546256220484765e-6
<6DT22.SG>	Basque2	152557	6.991922144946912e-5	1.016548538618657e-5
<6DT22.SG>	BergamoItalian2	152557	7.067030683613338e-5	4.318472131528727e-6
<6DT22.SG>	French2	152557	7.466916855880808e-5	8.005604137295358e-6
<6DT22.SG>	Han2	152557	2.564615193009825e-5	1.1406046147085254e-6
<6DT22.SG>	Karitiana2	152557	2.0320273733751976e-5	5.186926795448876e-6
<6DT22.SG>	Mbuti2	152557	1.2272280014828695e-4	7.933842665337485e-6
<6DT22.SG>	Orcadian2	152557	7.63901109345762e-5	4.476479642095504e-6
<6DT22.SG>	Russian2	152557	7.463678255578986e-5	3.4797471655136914e-6
<6DT22.SG>	Sardinian2	152557	5.803841624223515e-5	5.391455456741101e-7
<6DT23.SG>	Basque2	108507	7.193596316878684e-5	5.417716768472856e-6
<6DT23.SG>	BergamoItalian2	108507	7.228796298856295e-5	5.258525091401354e-6
<6DT23.SG>	French2	108507	7.813561216847961e-5	2.656994393756663e-6
<6DT23.SG>	Han2	108507	2.661118637507257e-5	3.455009580909871e-6
<6DT23.SG>	Karitiana2	108507	3.455998230528906e-5	6.5245743430492736e-6
<6DT23.SG>	Mbuti2	108507	1.4233592712400528e-4	9.84397692330194e-6
<6DT23.SG>	Orcadian2	108507	8.648857110246689e-5	3.6297018684830724e-6
<6DT23.SG>	Russian2	108507	7.226178118378619e-5	3.900136903633497e-6
<6DT23.SG>	Sardinian2	108507	6.758396539700971e-5	3.921057637414187e-6
<6DT3.SG>	Basque2	183935	7.822811802478525e-5	4.04152400481392e-6
<6DT3.SG>	BergamoItalian2	183935	8.019137195204828e-5	3.823563343260032e-6
<6DT3.SG>	French2	183935	8.686906173140085e-5	2.1095040720119303e-6
<6DT3.SG>	Han2	183935	2.697963954657895e-5	5.4766326458749104e-6
<6DT3.SG>	Karitiana2	183935	2.6368010438470108e-5	6.860500703952995e-6
<6DT3.SG>	Mbuti2	183935	1.6068478296982924e-4	6.34326744804021e-6
<6DT3.SG>	Orcadian2	183935	8.698725093103528e-5	7.825888530988964e-6
<6DT3.SG>	Russian2	183935	8.192123205579037e-5	6.920598259857326e-6
<6DT3.SG>	Sardinian2	183935	7.724649106115388e-5	4.808314801505072e-6
<M1489.SG>	Basque2	87974	8.05162131235744e-5	6.913279870582913e-6
<M1489.SG>	BergamoItalian2	87974	7.67272148589356e-5	6.3864500374132645e-6
<M1489.SG>	French2	87974	7.956896355741469e-5	6.414342198768604e-6
<M1489.SG>	Han2	87974	2.0460590629049484e-5	3.2146969407494868e-6
<M1489.SG>	Karitiana2	87974	2.5575738286311865e-5	2.3439831637539397e-6
<M1489.SG>	Mbuti2	87974	1.4461343376704738e-4	1.341856172440718e-5
<M1489.SG>	Orcadian2	87974	8.000615566487294e-5	6.277826569446243e-6
<M1489.SG>	Russian2	87974	6.89769911358108e-5	3.723542460766738e-6
<M1489.SG>	Sardinian2	87974	7.270140420275691e-5	2.490414372431389e-6
<NO3423.SG>	Basque2	147479	5.970718241617826e-5	2.648234146064914e-6
<NO3423.SG>	BergamoItalian2	147479	8.30626733297622e-5	2.3147102195117624e-6
<NO3423.SG>	French2	147479	7.827201337729143e-5	2.3994001375933807e-6
<NO3423.SG>	Han2	147479	2.7207263406993532e-5	2.755648704031254e-6
<NO3423.SG>	Karitiana2	147479	2.4749286339072004e-5	2.7159884306954438e-6
<NO3423.SG>	Mbuti2	147479	1.3787273668341475e-4	1.475607668581748e-5
<NO3423.SG>	Orcadian2	147479	8.084593008548274e-5	9.61247530728901e-6
<NO3423.SG>	Russian2	147479	7.212120801174155e-5	3.791330817296078e-6
<NO3423.SG>	Sardinian2	147479	6.1025637548396745e-5	2.7241266663352292e-6
<HGDP01357.SDG>	Basque2	225248	9.051751353569814e-5	5.5793859871554276e-6
<HGDP01357.SDG>	BergamoItalian2	225248	7.45705844225032e-5	7.127916284400636e-6
<HGDP01357.SDG>	French2	225248	7.99601752966392e-5	7.87409096222934e-6
<HGDP01357.SDG>	Han2	225248	2.6387581687739754e-5	2.54606524071509e-6
<HGDP01357.SDG>	Karitiana2	225248	2.8857081971871008e-5	5.2735456091124844e-6
<HGDP01357.SDG>	Mbuti2	225248	1.473684314375465e-4	2.4920262453739248e-5
<HGDP01357.SDG>	Orcadian2	225248	7.171582501885086e-5	6.938293705586461e-6
<HGDP01357.SDG>	Russian2	225248	6.457528832866243e-5	6.92016249554508e-6
<HGDP01357.SDG>	Sardinian2	225248	7.140277975091164e-5	7.154186354295272e-6
<HGDP01358.SDG>	Basque2	225284	8.21802209162165e-5	2.4042231765098715e-6
<HGDP01358.SDG>	BergamoItalian2	225284	6.90101161200973e-5	3.6723525924044775e-6
<HGDP01358.SDG>	French2	225284	7.184168697597538e-5	4.393061106158145e-6
<HGDP01358.SDG>	Han2	225284	2.649433603806751e-5	4.7537292811750526e-7
<HGDP01358.SDG>	Karitiana2	225284	1.7422453436551192e-5	3.4095580749089783e-6
<HGDP01358.SDG>	Mbuti2	225284	1.393303070297443e-4	1.668513291773511e-5
<HGDP01358.SDG>	Orcadian2	225284	6.948494413205606e-5	5.878467335441989e-7
<HGDP01358.SDG>	Russian2	225284	6.385878995562771e-5	1.3383645421134606e-6
<HGDP01358.SDG>	Sardinian2	225284	6.621272112829435e-5	4.4511636883251804e-6
<HGDP01149.SDG>	Basque2	225365	6.933197257781831e-5	2.59726647891204e-6
<HGDP01149.SDG>	BergamoItalian2	225365	7.95931045193353e-5	6.865016149288771e-6
<HGDP01149.SDG>	French2	225365	7.84717352237288e-5	4.763171657834248e-6
<HGDP01149.SDG>	Han2	225365	2.9396756372994935e-5	3.5066627061689816e-6
<HGDP01149.SDG>	Karitiana2	225365	1.8747365385042042e-5	2.089762249757369e-6
<HGDP01149.SDG>	Mbuti2	225365	1.8094104132308843e-4	4.767046348831445e-6
<HGDP01149.SDG>	Orcadian2	225365	7.585984445745258e-5	3.491721623715003e-6
<HGDP01149.SDG>	Russian2	225365	6.832350752214087e-5	2.8146166126900255e-6
<HGDP01149.SDG>	Sardinian2	225365	7.709715350653383e-5	7.648312190692314e-6
<HGDP01151.SDG>	Basque2	225367	7.327554117900545e-5	7.565149557844794e-6
<HGDP01151.SDG>	BergamoItalian2	225367	8.624820847772744e-5	4.029827116121652e-6
<HGDP01151.SDG>	French2	225367	8.112371685141196e-5	3.0945814060137076e-6
<HGDP01151.SDG>	Han2	225367	2.8675449378125476e-5	1.8352400730617648e-6
<HGDP01151.SDG>	Karitiana2	225367	2.917463515066535e-5	6.50789075448976e-6
<HGDP01151.SDG>	Mbuti2	225367	1.8081617983112017e-4	1.485141151748558e-5
<HGDP01151.SDG>	Orcadian2	225367	8.208832703989479e-5	5.557471053377054e-6
<HGDP01151.SDG>	Russian2	225367	6.912966607598034e-5	3.6394220734607264e-6
<HGDP01151.SDG>	Sardinian2	225367	7.52938540247685e-5	5.287834719523194e-6
<HGDP00511.SDG>	Basque2	225026	8.344714734198628e-5	2.5898724200843893e-6
<HGDP00511.SDG>	BergamoItalian2	225026	7.887977389279462e-5	9.605586617616167e-7
<HGDP00511.SDG>	French2	225026	8.921674364971929e-5	2.9441417251474544e-6
<HGDP00511.SDG>	Han2	225026	3.077422164549875e-5	3.430557076248363e-7
<HGDP00511.SDG>	Karitiana2	225026	2.0886475340627306e-5	3.5911525772148464e-6
<HGDP00511.SDG>	Mbuti2	225026	1.8269493796766215e-4	3.483945921324995e-5
<HGDP00511.SDG>	Orcadian2	225026	8.221272208544773e-5	3.7778388507732595e-6
<HGDP00511.SDG>	Russian2	225026	8.372769853665396e-5	2.764624161450091e-6
<HGDP00511.SDG>	Sardinian2	225026	8.401806902313509e-5	4.581746201527312e-6
<HGDP00512.SDG>	Basque2	224464	6.82490040471722e-5	3.138324619612528e-6
<HGDP00512.SDG>	BergamoItalian2	224464	7.900765824363818e-5	2.335459569858453e-6
<HGDP00512.SDG>	French2	224464	8.077212730152135e-5	4.256441762377275e-6
<HGDP00512.SDG>	Han2	224464	3.037792251764204e-5	2.630275227946223e-6
<HGDP00512.SDG>	Karitiana2	224464	2.0493263953239716e-5	3.443941357509958e-6
<HGDP00512.SDG>	Mbuti2	224464	1.536994796492981e-4	1.94148307521724e-5
<HGDP00512.SDG>	Orcadian2	224464	7.941996523684437e-5	4.139312456350634e-6
<HGDP00512.SDG>	Russian2	224464	7.588785243553938e-5	9.739211316104668e-7
<HGDP00512.SDG>	Sardinian2	224464	6.543365528548012e-5	4.2770401638593395e-6
<HGDP00774.SDG>	Basque2	225291	2.4782762442056397e-5	4.766097110566132e-6
<HGDP00774.SDG>	BergamoItalian2	225291	3.322092316159989e-5	3.78906959961644e-6
<HGDP00774.SDG>	French2	225291	3.063670503057591e-5	3.0749292510570548e-6
<HGDP00774.SDG>	Han2	225291	1.7840814768455018e-4	1.3747770901044896e-5
<HGDP00774.SDG>	Karitiana2	225291	6.935474564008327e-5	4.4570534952785735e-6
<HGDP00774.SDG>	Mbuti2	225291	1.816169605828316e-4	1.5055372892610733e-5
<HGDP00774.SDG>	Orcadian2	225291	3.132700510758218e-5	5.894147301971584e-6
<HGDP00774.SDG>	Russian2	225291	4.055361126881952e-5	3.5226815994210275e-6
<HGDP00774.SDG>	Sardinian2	225291	2.506018142461678e-5	1.3241540251663492e-6
<HGDP00775.SDG>	Basque2	224940	2.1672445985596142e-5	6.570955979771858e-7
<HGDP00775.SDG>	BergamoItalian2	224940	2.8966057615364096e-5	1.919012871063204e-6
<HGDP00775.SDG>	French2	224940	2.788183129027644e-5	2.39466693906591e-6
<HGDP00775.SDG>	Han2	224940	1.6985084911531957e-4	4.476947366705263e-6
<HGDP00775.SDG>	Karitiana2	224940	6.22388192406864e-5	3.8992872975696306e-6
<HGDP00775.SDG>	Mbuti2	224940	1.655997154796836e-4	1.0571046897917073e-5
<HGDP00775.SDG>	Orcadian2	224940	2.8383637346027272e-5	2.5953306580063743e-6
<HGDP00775.SDG>	Russian2	224940	3.692903966310201e-5	4.133546028929435e-6
<HGDP00775.SDG>	Sardinian2	224940	2.565498947867581e-5	1.4094048239660024e-6
<HGDP00995.SDG>	Basque2	225585	1.4591691232425317e-5	5.851451479712144e-7
<HGDP00995.SDG>	BergamoItalian2	225585	1.8839905135536492e-5	1.607518815756796e-6
<HGDP00995.SDG>	French2	225585	2.1586387469873016e-5	2.093338432604667e-6
<HGDP00995.SDG>	Han2	225585	5.6381186692377596e-5	2.2104452471845977e-6
<HGDP00995.SDG>	Karitiana2	225585	2.729569785225081e-4	5.761688879664703e-6
<HGDP00995.SDG>	Mbuti2	225585	6.526241648257735e-5	6.465508954406153e-6
<HGDP00995.SDG>	Orcadian2	225585	1.7390681663572127e-5	2.549307864051443e-6
<HGDP00995.SDG>	Russian2	225585	2.5590031574472004e-5	1.7125761673155134e-6
<HGDP00995.SDG>	Sardinian2	225585	1.3575813994724838e-5	1.529889614156233e-6
<HGDP00998.SDG>	Basque2	222465	1.64195616289204e-5	2.4498170805378206e-6
<HGDP00998.SDG>	BergamoItalian2	222465	1.9455307576472703e-5	1.8842459654635863e-6
<HGDP00998.SDG>	French2	222465	2.0521059003907797e-5	5.446815619532944e-7
<HGDP00998.SDG>	Han2	222465	5.871710156653856e-5	5.321067619994782e-6
<HGDP00998.SDG>	Karitiana2	222465	2.743128132515227e-4	6.776277581065482e-6
<HGDP00998.SDG>	Mbuti2	222465	9.002664588936582e-5	1.4352970674857435e-5
<HGDP00998.SDG>	Orcadian2	222465	1.6251476031666153e-5	1.0872802286278081e-6
<HGDP00998.SDG>	Russian2	222465	2.860511255090175e-5	2.2557112453150385e-6
<HGDP00998.SDG>	Sardinian2	222465	1.3204324275728776e-5	2.0216577241216255e-6
<HGDP00449.SDG>	Basque2	225474	1.5276459567153925e-4	4.765832151390411e-6
<HGDP00449.SDG>	BergamoItalian2	225474	1.6486102610500545e-4	9.195104665478168e-6
<HGDP00449.SDG>	French2	225474	1.692569585773116e-4	4.19554639096683e-6
<HGDP00449.SDG>	Han2	225474	1.972234049158659e-4	4.640939159762967e-6
<HGDP00449.SDG>	Karitiana2	225474	1.0267259196182272e-4	3.5279599534907754e-6
<HGDP00449.SDG>	Mbuti2	225474	5.10825096364887e-3	7.061007863577133e-5
<HGDP00449.SDG>	Orcadian2	225474	1.4362904540929532e-4	3.679025544822842e-6
<HGDP00449.SDG>	Russian2	225474	1.4918067553848228e-4	2.0249506949339154e-6
<HGDP00449.SDG>	Sardinian2	225474	1.7246075674652792e-4	6.925160768320026e-6
<HGDP00450.SDG>	Basque2	224872	1.5453235618485277e-4	9.722719506475668e-6
<HGDP00450.SDG>	BergamoItalian2	224872	1.745437404390053e-4	6.466978024592443e-6
<HGDP00450.SDG>	French2	224872	1.7410871034652302e-4	5.088258005471858e-6
<HGDP00450.SDG>	Han2	224872	2.0258747198406165e-4	9.66330567580119e-6
<HGDP00450.SDG>	Karitiana2	224872	1.1395371589170735e-4	7.625244497847208e-6
<HGDP00450.SDG>	Mbuti2	224872	5.198265877674558e-3	7.589445001967639e-5
<HGDP00450.SDG>	Orcadian2	224872	1.5342061261517702e-4	5.8754772050512465e-6
<HGDP00450.SDG>	Russian2	224872	1.5463342378209562e-4	1.0161033082032942e-5
<HGDP00450.SDG>	Sardinian2	224872	1.7746206730940263e-4	8.384234267856075e-6
<HGDP00794.SDG>	Basque2	225074	7.596267104251159e-5	4.52266993097163e-6
<HGDP00794.SDG>	BergamoItalian2	225074	7.830757884073682e-5	2.175587451198098e-6
<HGDP00794.SDG>	French2	225074	8.316105505010717e-5	3.3080791967705163e-6
<HGDP00794.SDG>	Han2	225074	2.8435092458480326e-5	5.513783579343912e-7
<HGDP00794.SDG>	Karitiana2	225074	2.243706514301963e-5	6.310406535421377e-6
<HGDP00794.SDG>	Mbuti2	225074	1.4661844548903932e-4	5.3053915245180185e-6
<HGDP00794.SDG>	Orcadian2	225074	9.748930437237395e-5	3.444148228433884e-6
<HGDP00794.SDG>	Russian2	225074	7.992320909405961e-5	1.7679378905285025e-6
<HGDP00794.SDG>	Sardinian2	225074	7.90943571151414e-5	3.701676882305057e-6
<HGDP00795.SDG>	Basque2	225364	7.444746178527979e-5	3.1210908837800595e-6
<HGDP00795.SDG>	BergamoItalian2	225364	7.522552404110683e-5	3.318461693323634e-6
<HGDP00795.SDG>	French2	225364	8.016017372474904e-5	5.8884109171343936e-6
<HGDP00795.SDG>	Han2	225364	2.8398501979020632e-5	1.0826122839153606e-6
<HGDP00795.SDG>	Karitiana2	225364	2.196446637439875e-5	4.893307747154548e-6
<HGDP00795.SDG>	Mbuti2	225364	1.3952736215386868e-4	7.44712191697344e-6
<HGDP00795.SDG>	Orcadian2	225364	1.0214244852430186e-4	6.5674725303483375e-6
<HGDP00795.SDG>	Russian2	225364	7.825723556718748e-5	1.1738677683776984e-6
<HGDP00795.SDG>	Sardinian2	225364	6.739097637599621e-5	1.2643635064254262e-6
<HGDP00879.SDG>	Basque2	225139	6.508324980468864e-5	3.1875680377043674e-6
<HGDP00879.SDG>	BergamoItalian2	225139	7.016498696360915e-5	1.584915350884478e-6
<HGDP00879.SDG>	French2	225139	7.116376607533473e-5	3.433797669546785e-6
<HGDP00879.SDG>	Han2	225139	3.447869982544118e-5	4.203145157361088e-6
<HGDP00879.SDG>	Karitiana2	225139	3.131398824726058e-5	1.4400814323410478e-6
<HGDP00879.SDG>	Mbuti2	225139	1.4139413132923818e-4	1.336046777868996e-5
<HGDP00879.SDG>	Orcadian2	225139	7.13234593193195e-5	3.966520331357413e-6
<HGDP00879.SDG>	Russian2	225139	8.32314097674609e-5	4.351922613097655e-6
<HGDP00879.SDG>	Sardinian2	225139	5.658541315957404e-5	1.385018755870334e-6
<HGDP00880.SDG>	Basque2	225314	5.8930105442971974e-5	1.9790021126253425e-6
<HGDP00880.SDG>	BergamoItalian2	225314	6.428528631154744e-5	2.2430547036933696e-6
<HGDP00880.SDG>	French2	225314	7.231453997918269e-5	1.4818014960546278e-6
<HGDP00880.SDG>	Han2	225314	3.561696121856612e-5	5.072440598139288e-6
<HGDP00880.SDG>	Karitiana2	225314	2.807193516603495e-5	2.9979998739041884e-6
<HGDP00880.SDG>	Mbuti2	225314	1.3783233867205576e-4	2.1198918476860797e-5
<HGDP00880.SDG>	Orcadian2	225314	7.340183716263305e-5	2.871784214234961e-6
<HGDP00880.SDG>	Russian2	225314	8.155285512662336e-5	2.5338058469337242e-6
<HGDP00880.SDG>	Sardinian2	225314	6.116464134496752e-5	1.7876182499868676e-6
<HGDP00665.SDG>	Basque2	223056	7.814430257673224e-5	4.285654650537357e-6
<HGDP00665.SDG>	BergamoItalian2	223056	8.994378093393587e-5	4.183074673263123e-6
<HGDP00665.SDG>	French2	223056	9.000469369360927e-5	2.356561133764477e-6
<HGDP00665.SDG>	Han2	223056	2.9897200702962505e-5	2.556746237840884e-6
<HGDP00665.SDG>	Karitiana2	223056	1.9165590703679788e-5	4.645971421908145e-6
<HGDP00665.SDG>	Mbuti2	223056	1.696136097362698e-4	1.6071863335457275e-5
<HGDP00665.SDG>	Orcadian2	223056	8.32836735031698e-5	6.585543684819741e-6
<HGDP00665.SDG>	Russian2	223056	7.025345449328668e-5	4.5162428585395976e-6
<HGDP00665.SDG>	Sardinian2	223056	9.937713698204339e-5	5.297977730742359e-6
<HGDP00666.SDG>	Basque2	225144	7.180589607836175e-5	6.146774586414302e-6
<HGDP00666.SDG>	BergamoItalian2	225144	8.05040329744519e-5	2.7447518098671148e-6
