Left	Right	Norm	RAS	StdErr
<I0774.SG>	Basque2	221272	0.12099876572222913	9.28788678594562e-4
<I0774.SG>	BergamoItalian2	221272	0.1201451155139376	1.0288524175220996e-3
<I0774.SG>	French2	221272	0.12078563153435318	9.5925376915922e-4
<I0774.SG>	Han2	221272	0.11264789489858641	7.59996898699123e-4
<I0774.SG>	Karitiana2	221272	0.11493794967279972	9.379975929969362e-4
<I0774.SG>	Mbuti2	221272	8.135085626137811e-2	9.103926672045231e-4
<I0774.SG>	Orcadian2	221272	0.12119872652384689	8.625841956810913e-4
<I0774.SG>	Russian2	221272	0.12027340270633564	9.448642695859369e-4
<I0774.SG>	Sardinian2	221272	0.1202302294611758	9.710902018960618e-4
<I0777.SG>	Basque2	220118	0.12106536796930217	1.1110621908802726e-3
<I0777.SG>	BergamoItalian2	220118	0.1205056776365404	1.1237794362237358e-3
<I0777.SG>	French2	220118	0.12128958894379567	1.1687309337143706e-3
<I0777.SG>	Han2	220118	0.11275100173543323	1.1720032372829485e-3
<I0777.SG>	Karitiana2	220118	0.1147280095221647	1.3058888074364502e-3
<I0777.SG>	Mbuti2	220118	8.126474587872988e-2	9.914429440052689e-4
<I0777.SG>	Orcadian2	220118	0.12160645304231936	1.1075261310872352e-3
<I0777.SG>	Russian2	220118	0.12076435862087136	1.0653922070251562e-3
<I0777.SG>	Sardinian2	220118	0.12042215236070322	1.1198888266300965e-3
<I0789.SG>	Basque2	113948	0.11965643197871922	2.4957112825050136e-3
<I0789.SG>	BergamoItalian2	113948	0.11926547635763682	2.4772885606061707e-3
<I0789.SG>	French2	113948	0.11981208819888824	2.529769408960061e-3
<I0789.SG>	Han2	113948	0.1115866447853404	2.403399429120333e-3
<I0789.SG>	Karitiana2	113948	0.11383613578123376	2.4235009161616347e-3
<I0789.SG>	Mbuti2	113948	7.991266971679255e-2	1.3224773908349593e-3
<I0789.SG>	Orcadian2	113948	0.12001358244381419	2.5101231134606545e-3
<I0789.SG>	Russian2	113948	0.11929464636181691	2.443789173822153e-3
<I0789.SG>	Sardinian2	113948	0.11906838353166968	2.4654117046916287e-3
<3DT16.SG>	Basque2	111265	0.12034407345825995	1.3824183650237006e-3
<3DT16.SG>	BergamoItalian2	111265	0.11972402597402597	1.2417854942870475e-3
<3DT16.SG>	French2	111265	0.1202210156324796	1.1836977494453311e-3
<3DT16.SG>	Han2	111265	0.11142542578528723	1.1360595988004043e-3
<3DT16.SG>	Karitiana2	111265	0.1141131532827033	6.408111745411378e-4
<3DT16.SG>	Mbuti2	111265	8.074666586777476e-2	8.273192885525761e-4
<3DT16.SG>	Orcadian2	111265	0.12085388659783114	9.749424471818225e-4
<3DT16.SG>	Russian2	111265	0.119725226016513	9.969293860002388e-4
<3DT16.SG>	Sardinian2	111265	0.11950092871373173	1.2903393843639015e-3
<3DT26.SG>	Basque2	152256	0.11783407185558854	1.726182828372204e-3
<3DT26.SG>	BergamoItalian2	152256	0.11779708188839849	1.779633602175211e-3
<3DT26.SG>	French2	152256	0.11770393570553926	1.679833430149661e-3
<3DT26.SG>	Han2	152256	0.1096850042034466	1.5641761558684547e-3
<3DT26.SG>	Karitiana2	152256	0.11092140868011785	1.681388890867526e-3
<3DT26.SG>	Mbuti2	152256	8.241419422259894e-2	1.1059174147627162e-3
<3DT26.SG>	Orcadian2	152256	0.1174325326575488	1.5280851413156983e-3
<3DT26.SG>	Russian2	152256	0.11624515767702244	1.4512062558000647e-3
<3DT26.SG>	Sardinian2	152256	0.11839010723168003	1.7263283629200513e-3
<6DT18.SG>	Basque2	148355	0.12112313182718647	1.23593390859555e-3
<6DT18.SG>	BergamoItalian2	148355	0.1204816993023491	1.1185850422692123e-3
<6DT18.SG>	French2	148355	0.12077903618377128	1.161919167075698e-3
<6DT18.SG>	Han2	148355	0.11191955107680844	1.0445737178156177e-3
<6DT18.SG>	Karitiana2	148355	0.11434093896397175	1.4817593168488428e-3
<6DT18.SG>	Mbuti2	148355	8.084923924970075e-2	1.45004151089296e-3
