Left	Right	Norm	RAS	StdErr
<15569A>	GBR2	18862379	5.353784501920488e-4	8.083211548154608e-6
<15569A>	IBS2	18862379	5.220467077425834e-4	8.040803538504638e-6
<15569A>	TSI2	18862379	5.236503028695624e-4	9.503793466521845e-6
<15569A>	CHB2	18862379	4.1348348361666486e-4	6.573031025315918e-6
<15569A>	YRI2	18862379	4.708331506504736e-4	7.053068952794158e-6
<15570A>	CEU2	45386618	5.462798266756301e-4	7.311947571404094e-6
<15570A>	FIN2	45386618	5.316970960403082e-4	6.735455687260491e-6
<15570A>	GBR2	45386618	5.475896347472656e-4	7.697648979926057e-6
<15570A>	IBS2	45386618	5.390611370241764e-4	7.484922261896374e-6
<15570A>	TSI2	45386618	5.421053529793435e-4	8.510082351152593e-6
<15570A>	CHB2	45386618	4.2658220893163323e-4	6.711842200979009e-6
<15570A>	YRI2	45386618	4.7365692051092517e-4	7.118089160777874e-6
<15577A>	CEU2	43297274	5.379748702152651e-4	7.05607583396876e-6
<15577A>	FIN2	43297274	5.227346307317756e-4	6.55887512476031e-6
<15577A>	GBR2	43297274	5.419071215336902e-4	7.527419516640849e-6
<15577A>	IBS2	43297274	5.328660557024364e-4	7.378676669974888e-6
<15577A>	TSI2	43297274	5.350873546802009e-4	8.534475057704373e-6
<15577A>	CHB2	43297274	4.05583007693773e-4	6.146548890508597e-6
<15577A>	YRI2	43297274	4.732791084744789e-4	7.068469693816573e-6
<15579A>	CEU2	7512203	4.975416692837713e-4	9.343486165026677e-6
<15579A>	FIN2	7512203	4.8599687954317043e-4	7.416629969112286e-6
<15579A>	GBR2	7512203	5.029890938484062e-4	1.0632561856848801e-5
<15579A>	IBS2	7512203	4.976772300951368e-4	1.092770334137865e-5
<15579A>	TSI2	7512203	5.003104060597579e-4	1.3635718881456932e-5
<15579A>	CHB2	7512203	3.936855200204859e-4	6.769409662911023e-6
<15579A>	YRI2	7512203	4.399914062365939e-4	7.0516351506033265e-6
<3DT16>	CEU2	2092207	5.001845853310164e-4	1.1436424541188896e-5
<3DT16>	FIN2	2092207	4.8419249521440793e-4	9.638720737929082e-6
<3DT16>	GBR2	2092207	5.034600766698583e-4	1.2558198882985334e-5
<3DT16>	IBS2	2092207	4.970030849401299e-4	1.2857329648299383e-5
<3DT16>	TSI2	2092207	5.018714915011021e-4	1.5537776382842355e-5
<3DT16>	CHB2	2092207	3.8572182436541843e-4	9.182709490305964e-6
<3DT16>	YRI2	2092207	4.4453627426057935e-4	9.82627429758849e-6
<3DT26>	CEU2	6790286	5.07947418919127e-4	6.911507608283334e-6
<3DT26>	FIN2	6790286	4.824341683666108e-4	6.676151681101189e-6
<3DT26>	GBR2	6790286	5.074921518670326e-4	7.010194045996014e-6
<3DT26>	IBS2	6790286	5.292511488715887e-4	7.161877209243478e-6
<3DT26>	TSI2	6790286	5.46002669948553e-4	7.4021354698948374e-6
<3DT26>	CHB2	6790286	4.3884691154451555e-4	6.947909721722659e-6
<3DT26>	YRI2	6790286	5.869540273098527e-4	9.865935147189278e-6
<6DT18>	CEU2	5764109	5.255996030022774e-4	8.452253019999949e-6
<6DT18>	FIN2	5764109	5.080523411623455e-4	7.86094976551737e-6
<6DT18>	GBR2	5764109	5.31226065263552e-4	9.029793688509439e-6
<6DT18>	IBS2	5764109	5.236657854087537e-4	8.861659788063206e-6
<6DT18>	TSI2	5764109	5.243762574166976e-4	1.0172065241693365e-5
<6DT18>	CHB2	5764109	3.9778931836629227e-4	7.243270744851473e-6
<6DT18>	YRI2	5764109	4.658457559157391e-4	8.075316793267556e-6
<6DT21>	CEU2	6934091	5.11985585302422e-4	7.2235088609763485e-6
<6DT21>	FIN2	6934091	5.005182619117245e-4	7.330370033858276e-6
<6DT21>	GBR2	6934091	5.121901390835314e-4	7.0879405695564156e-6
<6DT21>	IBS2	6934091	5.076958932049669e-4	7.055702138992179e-6
<6DT21>	TSI2	6934091	5.095514596615748e-4	7.104232413811877e-6
<6DT21>	CHB2	6934091	3.9750011648217835e-4	6.723672021244033e-6
<6DT21>	YRI2	6934091	4.5041163118500135e-4	7.746115979207492e-6
<6DT22>	CEU2	6436263	5.027233650667213e-4	6.786408606720297e-6
<6DT22>	FIN2	6436263	4.868532351641823e-4	6.805541090216192e-6
<6DT22>	GBR2	6436263	5.028888221474357e-4	6.7057292386293594e-6
<6DT22>	IBS2	6436263	4.988919812630408e-4	6.706266901094388e-6
<6DT22>	TSI2	6436263	5.00676512797211e-4	6.714053925150148e-6
<6DT22>	CHB2	6436263	3.900670711289676e-4	6.852653773926244e-6
<6DT22>	YRI2	6436263	4.4754748731264273e-4	7.905673046892907e-6
<6DT23>	CEU2	1855012	5.169138761900023e-4	9.1258544977255e-6
<6DT23>	FIN2	1855012	4.98432321809417e-4	9.010934668389497e-6
<6DT23>	GBR2	1855012	5.185041717650108e-4	9.38977419795986e-6
<6DT23>	IBS2	1855012	5.104446506981904e-4	8.980140940314402e-6
<6DT23>	TSI2	1855012	5.064990979906894e-4	9.031640867489744e-6
<6DT23>	CHB2	1855012	3.9049145592247596e-4	8.883618831061875e-6
<6DT23>	YRI2	1855012	4.4982381323062663e-4	1.046406189290898e-5
<6DT3>	CEU2	14169882	5.146999187009499e-4	6.351569810433505e-6
<6DT3>	FIN2	14169882	5.030766016593662e-4	6.327556590700332e-6
<6DT3>	GBR2	14169882	5.165846702340021e-4	6.384399575048355e-6
<6DT3>	IBS2	14169882	5.054254543276397e-4	6.202738709341594e-6
<6DT3>	TSI2	14169882	5.089974167274879e-4	6.29513653012969e-6
<6DT3>	CHB2	14169882	4.0188222896818995e-4	6.289637148266255e-6
<6DT3>	YRI2	14169882	4.548550832775359e-4	7.437681829104634e-6
<M1489>	CEU2	1030382	5.215661484129392e-4	1.1238747103195528e-5
<M1489>	FIN2	1030382	5.063080698706739e-4	1.1064089658049476e-5
<M1489>	GBR2	1030382	5.178727322226457e-4	1.1093759813802887e-5
<M1489>	IBS2	1030382	5.162995027918911e-4	1.1236208140625219e-5
<M1489>	TSI2	1030382	5.167893812105383e-4	1.1374086591055711e-5
<M1489>	CHB2	1030382	3.990973952157819e-4	1.1440948293648546e-5
<M1489>	YRI2	1030382	4.5534661162651514e-4	1.2547424756021016e-5
<NO3423>	CEU2	5804432	5.062306601746681e-4	7.777207029702005e-6
<NO3423>	FIN2	5804432	4.943822664168829e-4	7.162431508709065e-6
<NO3423>	GBR2	5804432	5.074222168179399e-4	8.207057898638342e-6
<NO3423>	IBS2	5804432	4.984081457886295e-4	8.353197040640958e-6
<NO3423>	TSI2	5804432	4.974573124221536e-4	9.188091472418784e-6
<NO3423>	CHB2	5804432	3.8695508112517225e-4	6.859908266456416e-6
<NO3423>	YRI2	5804432	4.418987815812863e-4	7.694746218279454e-6
<NA12889>	CEU2	50386872	5.562582020321158e-4	7.798353579396992e-6
<NA12889>	FIN2	50386872	5.397965524395831e-4	7.249186766202706e-6
<NA12889>	GBR2	50386872	5.585029428327032e-4	8.152719412457496e-6
<NA12889>	IBS2	50386872	5.535903894815729e-4	8.157871824682122e-6
<NA12889>	TSI2	50386872	5.587391228942883e-4	9.010028447534642e-6
<NA12889>	CHB2	50386872	4.221215823560912e-4	6.378185679804435e-6
<NA12889>	YRI2	50386872	4.94186452451535e-4	7.426529192581479e-6
<NA12890>	CEU2	50386872	5.625815947480086e-4	8.74665771478133e-6
<NA12890>	FIN2	50386872	5.462834736777795e-4	8.373890784673288e-6
<NA12890>	GBR2	50386872	5.630820627290497e-4	8.659580696914612e-6
<NA12890>	IBS2	50386872	5.526081797466546e-4	8.468020730200267e-6
<NA12890>	TSI2	50386872	5.556944428283786e-4	9.384013800670107e-6
<NA12890>	CHB2	50386872	4.344771698579426e-4	6.987971571454194e-6
<NA12890>	YRI2	50386872	4.914407448186495e-4	8.141111112764592e-6
<HG00383>	CEU2	50386872	5.242985293192636e-4	6.4635029681260925e-6
<HG00383>	FIN2	50386872	5.720688577230683e-4	6.865559148668979e-6
<HG00383>	GBR2	50386872	5.244637348921285e-4	6.4463822852520396e-6
<HG00383>	IBS2	50386872	5.106326297131727e-4	6.192296268572169e-6
<HG00383>	TSI2	50386872	5.115398955127695e-4	6.425164686165639e-6
<HG00383>	CHB2	50386872	4.6710171956011547e-4	7.931966593482349e-6
<HG00383>	YRI2	50386872	4.7525138993309666e-4	6.760800925027365e-6
<HG00384>	CEU2	50386872	5.27406440803516e-4	7.075898641272888e-6
<HG00384>	FIN2	50386872	5.659616275142916e-4	8.114133002615966e-6
<HG00384>	GBR2	50386872	5.286746364401224e-4	7.21038050471624e-6
<HG00384>	IBS2	50386872	5.142602280553228e-4	6.842675004356273e-6
<HG00384>	TSI2	50386872	5.13169760719005e-4	6.792856744950235e-6
<HG00384>	CHB2	50386872	4.562257234128941e-4	7.707105364014235e-6
<HG00384>	YRI2	50386872	4.7249887780671383e-4	7.432671159643512e-6
<HG01791>	CEU2	50386872	5.47119939716323e-4	7.596643337599997e-6
<HG01791>	FIN2	50386872	5.308467801471521e-4	6.950357772986063e-6
<HG01791>	GBR2	50386872	5.519790948721699e-4	8.141652762107771e-6
<HG01791>	IBS2	50386872	5.446236736690745e-4	8.14038549557386e-6
<HG01791>	TSI2	50386872	5.466825054861817e-4	9.024616111203824e-6
<HG01791>	CHB2	50386872	4.2817567973492827e-4	6.521891797344861e-6
<HG01791>	YRI2	50386872	4.866767015556498e-4	7.518719576157324e-6
<HG02215>	CEU2	50386872	5.350938158702827e-4	6.437896174503757e-6
<HG02215>	FIN2	50386872	5.212232519286102e-4	6.296128609690813e-6
<HG02215>	GBR2	50386872	5.369109087770907e-4	6.46827711853037e-6
<HG02215>	IBS2	50386872	5.328021420606035e-4	6.7350708688404726e-6
<HG02215>	TSI2	50386872	5.318893948634663e-4	6.567554963968477e-6
<HG02215>	CHB2	50386872	4.111846222701226e-4	6.094096696540688e-6
<HG02215>	YRI2	50386872	4.810156464867252e-4	7.374962567899613e-6
<HG02238>	CEU2	50386872	5.416102510144437e-4	6.753436661168978e-6
<HG02238>	FIN2	50386872	5.184702745751876e-4	6.280898313234521e-6
<HG02238>	GBR2	50386872	5.44595048711018e-4	6.91669199355854e-6
<HG02238>	IBS2	50386872	5.573655602764384e-4	7.2366959221799224e-6
<HG02238>	TSI2	50386872	5.518026505755231e-4	6.895803649357169e-6
<HG02238>	CHB2	50386872	4.313725775929318e-4	6.89138139558574e-6
<HG02238>	YRI2	50386872	5.328336600964532e-4	8.97849475927248e-6
<HG02239>	CEU2	50386872	5.457771848714736e-4	7.015161112404384e-6
<HG02239>	FIN2	50386872	5.262395929302649e-4	6.104043586067888e-6
<HG02239>	GBR2	50386872	5.475595269687057e-4	7.368628016082409e-6
<HG02239>	IBS2	50386872	5.602319059086153e-4	7.578321386439637e-6
<HG02239>	TSI2	50386872	5.62785150333075e-4	8.579986775314387e-6
<HG02239>	CHB2	50386872	4.4902505203701004e-4	7.246322088381039e-6
<HG02239>	YRI2	50386872	5.547282992586615e-4	8.515279117730131e-6
<NA20828>	CEU2	50386872	5.469509380780093e-4	9.115482658168348e-6
<NA20828>	FIN2	50386872	5.189615762507348e-4	6.912548487828375e-6
<NA20828>	GBR2	50386872	5.480256395516847e-4	1.0247269724197398e-5
<NA20828>	IBS2	50386872	5.590173983262585e-4	1.0926329276934764e-5
<NA20828>	TSI2	50386872	5.746264338740586e-4	1.3404858412990605e-5
<NA20828>	CHB2	50386872	4.367180981365755e-4	6.663124861660047e-6
<NA20828>	YRI2	50386872	5.194111351256816e-4	7.923732783439334e-6
<NA20832>	CEU2	50386872	5.344670162105072e-4	7.142372283715431e-6
<NA20832>	FIN2	50386872	5.108134875773415e-4	6.3805439784063965e-6
<NA20832>	GBR2	50386872	5.365818815716434e-4	7.466320977265238e-6
<NA20832>	IBS2	50386872	5.477455658348033e-4	7.939526203758778e-6
<NA20832>	TSI2	50386872	5.60523459553589e-4	8.759152703598663e-6
<NA20832>	CHB2	50386872	4.3243023561163034e-4	6.308289603007647e-6
<NA20832>	YRI2	50386872	5.105100543233727e-4	7.705310478083864e-6
<NA18749>	CEU2	50386872	4.2398823093542235e-4	5.426600638310333e-6
<NA18749>	FIN2	50386872	4.6529230295026613e-4	5.525969976480095e-6
<NA18749>	GBR2	50386872	4.2252004615698314e-4	5.301864511589611e-6
<NA18749>	IBS2	50386872	4.2484408013488897e-4	5.388128115765586e-6
<NA18749>	TSI2	50386872	4.303286909071623e-4	5.644020069294296e-6
<NA18749>	CHB2	50386872	1.1520137390525292e-3	1.5165831553892465e-5
<NA18749>	YRI2	50386872	6.288662328741589e-4	9.071621132190156e-6
<NA18757>	CEU2	50386872	4.2376173600368653e-4	5.312563316459184e-6
<NA18757>	FIN2	50386872	4.679941296867654e-4	5.770875302143865e-6
<NA18757>	GBR2	50386872	4.235545139347329e-4	5.342334655599351e-6
<NA18757>	IBS2	50386872	4.2670208488698063e-4	5.108526516839348e-6
<NA18757>	TSI2	50386872	4.295553413198599e-4	5.200008237292658e-6
<NA18757>	CHB2	50386872	1.1528525458648496e-3	1.4925118334813835e-5
<NA18757>	YRI2	50386872	6.24333873164046e-4	8.393808197792757e-6
<NA19256>	CEU2	50386872	4.867673779592914e-4	5.6945841144190715e-6
<NA19256>	FIN2	50386872	4.8340647552373744e-4	5.62928002906943e-6
<NA19256>	GBR2	50386872	4.850991028872411e-4	5.600146860670687e-6
<NA19256>	IBS2	50386872	5.188424873844166e-4	6.006250094615826e-6
<NA19256>	TSI2	50386872	5.113975209370324e-4	5.8556631851734786e-6
<NA19256>	CHB2	50386872	6.348558115465364e-4	8.550735706174993e-6
<NA19256>	YRI2	50386872	2.1579386505959056e-3	2.0852199518157176e-5
<NA19257>	CEU2	50386872	4.801325802875703e-4	4.890444670449504e-6
<NA19257>	FIN2	50386872	4.77784562368329e-4	5.180479767789949e-6
<NA19257>	GBR2	50386872	4.8019541565946154e-4	5.041910988744971e-6
<NA19257>	IBS2	50386872	5.184286891236317e-4	5.385127989090932e-6
<NA19257>	TSI2	50386872	5.082603659143631e-4	5.207063704866659e-6
<NA19257>	CHB2	50386872	6.230547944753898e-4	7.731927985069558e-6
<NA19257>	YRI2	50386872	2.155326103120482e-3	2.0379939055669588e-5
<HG02348>	CEU2	50386872	4.8192893880329445e-4	6.170435957877107e-6
<HG02348>	FIN2	50386872	5.147327501472289e-4	6.628125310823771e-6
<HG02348>	GBR2	50386872	4.830327875077256e-4	6.172931332927452e-6
<HG02348>	IBS2	50386872	4.7637772262055486e-4	6.015286545653783e-6
<HG02348>	TSI2	50386872	4.782380427905729e-4	6.298230197978607e-6
<HG02348>	CHB2	50386872	8.394057916160754e-4	1.3190888353831463e-5
<HG02348>	YRI2	50386872	6.134707355632526e-4	1.0067502870058972e-5
<HG02425>	CEU2	50386872	4.905380991376329e-4	5.723728729605482e-6
<HG02425>	FIN2	50386872	5.122247842488692e-4	6.095852084995702e-6
<HG02425>	GBR2	50386872	4.921091328638215e-4	5.751252263399809e-6
<HG02425>	IBS2	50386872	4.909865448777269e-4	5.9222849580564385e-6
<HG02425>	TSI2	50386872	4.932540478287413e-4	6.051351632884897e-6
<HG02425>	CHB2	50386872	7.150930009100484e-4	1.1547636172704129e-5
<HG02425>	YRI2	50386872	6.598907066790851e-4	1.4238376610347554e-5
