Left	Right	Norm	RAS	StdErr
<I0769.SG>	CHB2	163150	2.942866765990104e-3	4.455926811100371e-5
<I0769.SG>	YRI2	163150	3.272945952040907e-3	1.618289108894008e-5
<I0773.SG>	CEU2	145040	3.2330221026833908e-3	5.052962472682386e-5
<I0773.SG>	FIN2	145040	3.783527899875492e-3	4.6300739883245295e-5
<I0773.SG>	GBR2	145040	3.4399705828277397e-3	6.195068449009662e-5
<I0773.SG>	IBS2	145040	3.229125627084835e-3	5.316466465154007e-5
<I0773.SG>	TSI2	145040	3.2705356492418623e-3	6.133486550090936e-5
<I0773.SG>	CHB2	145040	3.059654421040553e-3	9.148203278039231e-5
<I0773.SG>	YRI2	145040	3.2173948110605925e-3	6.887755326421118e-5
<I0774.SG>	CEU2	196870	3.2948112182459863e-3	3.127669426223356e-5
<I0774.SG>	FIN2	196870	3.8607820640445918e-3	3.958104322901806e-5
<I0774.SG>	GBR2	196870	3.4953691945615664e-3	3.4896285739581043e-5
<I0774.SG>	IBS2	196870	3.379895362421926e-3	4.1872261281283144e-5
<I0774.SG>	TSI2	196870	3.4271250734370265e-3	4.137659574944686e-5
<I0774.SG>	CHB2	196870	3.0853148808556792e-3	2.5873390556765146e-5
<I0774.SG>	YRI2	196870	3.408675967571767e-3	5.7428059998283956e-5
<I0777.SG>	CEU2	196030	3.273588988851407e-3	3.7739371359918815e-5
<I0777.SG>	FIN2	196030	3.838671863290458e-3	5.4456022679156596e-5
<I0777.SG>	GBR2	196030	3.4601279849456323e-3	5.6424672526929044e-5
<I0777.SG>	IBS2	196030	3.3775685451449653e-3	4.8565234852546387e-5
<I0777.SG>	TSI2	196030	3.4246298458360815e-3	6.664971253918677e-5
<I0777.SG>	CHB2	196030	2.900243092717155e-3	7.118339690400986e-5
<I0777.SG>	YRI2	196030	3.453360527220057e-3	9.2863481788466e-5
<I0789.SG>	CEU2	103385	3.096124036418789e-3	1.2909844950782153e-4
<I0789.SG>	FIN2	103385	3.6874479288457065e-3	1.033828165239894e-4
<I0789.SG>	GBR2	103385	3.3339244356316556e-3	1.3442782024324047e-4
<I0789.SG>	IBS2	103385	3.216179928468967e-3	1.2603564179036042e-4
<I0789.SG>	TSI2	103385	3.280191918648103e-3	1.0074369557007411e-4
<I0789.SG>	CHB2	103385	2.996872691089772e-3	3.516536880657319e-5
<I0789.SG>	YRI2	103385	3.1331869062425637e-3	9.82508195859743e-5
<3DT16.SG>	CEU2	99198	3.22961283514406e-3	5.303437892781798e-5
<3DT16.SG>	FIN2	99198	3.785618391458276e-3	7.965491892951249e-5
<3DT16.SG>	GBR2	99198	3.4280485045621503e-3	5.7612141050870335e-5
<3DT16.SG>	IBS2	99198	3.2780998848863365e-3	4.794979808639853e-5
<3DT16.SG>	TSI2	99198	3.3069937882953333e-3	6.148413612216605e-5
<3DT16.SG>	CHB2	99198	2.96516677615865e-3	3.1841324455902563e-5
<3DT16.SG>	YRI2	99198	3.3885915989633145e-3	3.5384062009548726e-5
<3DT26.SG>	CEU2	134990	3.230021620540079e-3	3.387620101049938e-5
<3DT26.SG>	FIN2	134990	3.789360494820949e-3	1.9991483010123236e-5
<3DT26.SG>	GBR2	134990	3.4405840761867275e-3	2.2873296818701697e-5
<3DT26.SG>	IBS2	134990	3.481245524359853e-3	5.642857901717661e-5
<3DT26.SG>	TSI2	134990	3.658761585414445e-3	5.953651808827176e-5
<3DT26.SG>	CHB2	134990	3.4214488935373883e-3	2.7437868041531533e-5
<3DT26.SG>	YRI2	134990	4.191854882332317e-3	6.305877038824401e-5
<6DT18.SG>	CEU2	131948	3.2327636722870442e-3	2.0656252378910034e-5
<6DT18.SG>	FIN2	131948	3.755931343150196e-3	2.5748878813512875e-5
<6DT18.SG>	GBR2	131948	3.448496545777303e-3	6.287752401850519e-6
<6DT18.SG>	IBS2	131948	3.340998690681921e-3	6.2976945039228195e-6
<6DT18.SG>	TSI2	131948	3.360815095254803e-3	1.7491623076292732e-5
<6DT18.SG>	CHB2	131948	3.023393253928108e-3	1.1243573156551384e-5
<6DT18.SG>	YRI2	131948	3.352878864229543e-3	4.92233923005319e-5
<6DT21.SG>	CEU2	138279	3.1583390013153797e-3	2.232965281542505e-5
<6DT21.SG>	FIN2	138279	3.7399362099469918e-3	6.68697639375597e-5
<6DT21.SG>	GBR2	138279	3.3630879919904397e-3	5.533140766345063e-5
<6DT21.SG>	IBS2	138279	3.277225237175796e-3	3.077443012980361e-5
<6DT21.SG>	TSI2	138279	3.3435273804519132e-3	1.752374871147966e-5
<6DT21.SG>	CHB2	138279	3.04542853131124e-3	8.184814813430068e-5
<6DT21.SG>	YRI2	138279	3.376957196327314e-3	9.225917503666257e-5
<6DT22.SG>	CEU2	135705	3.195150791380812e-3	5.5507691250862285e-5
<6DT22.SG>	FIN2	135705	3.698744661802437e-3	4.652735810428429e-5
<6DT22.SG>	GBR2	135705	3.3915887812207145e-3	5.758024952454235e-5
<6DT22.SG>	IBS2	135705	3.2645040625586897e-3	6.251961645092126e-5
<6DT22.SG>	TSI2	135705	3.3616897918834847e-3	3.441446056450986e-5
<6DT22.SG>	CHB2	135705	2.9673421636404744e-3	2.607515280283053e-5
<6DT22.SG>	YRI2	135705	3.3020432083188294e-3	1.8006776052872084e-5
<6DT23.SG>	CEU2	96432	3.303112796539306e-3	2.7317315999300683e-5
<6DT23.SG>	FIN2	96432	3.8116705067745144e-3	3.317845819064364e-5
<6DT23.SG>	GBR2	96432	3.494921003631813e-3	4.646897702916783e-5
<6DT23.SG>	IBS2	96432	3.323042341210602e-3	2.8721784906045688e-5
<6DT23.SG>	TSI2	96432	3.408599979338263e-3	3.3727905713498576e-5
<6DT23.SG>	CHB2	96432	3.0168490965572403e-3	5.708149859561656e-5
<6DT23.SG>	YRI2	96432	3.3218245880957155e-3	5.5742174008365316e-5
<6DT3.SG>	CEU2	163390	3.1339221885779834e-3	6.043935630839095e-5
<6DT3.SG>	FIN2	163390	3.7232401382310447e-3	8.793638754037725e-5
<6DT3.SG>	GBR2	163390	3.3537344186710854e-3	5.4549962106223516e-5
<6DT3.SG>	IBS2	163390	3.2545559995220577e-3	4.8765692565864824e-5
<6DT3.SG>	TSI2	163390	3.2880583209290992e-3	4.5417432319007445e-5
<6DT3.SG>	CHB2	163390	3.0510732081837715e-3	5.910583148232005e-5
<6DT3.SG>	YRI2	163390	3.314849180165074e-3	6.0709395167498094e-5
<M1489.SG>	CEU2	77728	3.3212566793852814e-3	1.2738550005095178e-4
<M1489.SG>	FIN2	77728	3.8609393369635997e-3	1.500578746313326e-4
<M1489.SG>	GBR2	77728	3.5223971913453263e-3	1.724870063706417e-4
<M1489.SG>	IBS2	77728	3.4573555647042877e-3	1.560498065762764e-4
<M1489.SG>	TSI2	77728	3.5145538967041347e-3	1.5869219761277943e-4
<M1489.SG>	CHB2	77728	3.0985177047964108e-3	9.571835960723916e-5
<M1489.SG>	YRI2	77728	3.5054510358327484e-3	1.0918431736957112e-4
<NO3423.SG>	CEU2	131248	3.22895445593832e-3	8.559946212339937e-5
<NO3423.SG>	FIN2	131248	3.7776913399799866e-3	1.0354556633661732e-4
<NO3423.SG>	GBR2	131248	3.4453011770761485e-3	1.0714714175574638e-4
<NO3423.SG>	IBS2	131248	3.28574621363847e-3	1.18500479879577e-4
<NO3423.SG>	TSI2	131248	3.3439503265027403e-3	1.1046546919274689e-4
<NO3423.SG>	CHB2	131248	2.9463532419315226e-3	1.0497320240035121e-4
<NO3423.SG>	YRI2	131248	3.22484698419125e-3	7.487779005477741e-5
<NA12889.SG>	CEU2	199319	3.2517940080820738e-3	9.192466342697791e-5
<NA12889.SG>	FIN2	199319	3.7831393213479743e-3	1.0831846958048981e-4
<NA12889.SG>	GBR2	199319	3.4249396974475998e-3	6.320826737125436e-5
<NA12889.SG>	IBS2	199319	3.34615556445891e-3	9.042578173393585e-5
<NA12889.SG>	TSI2	199319	3.417958904787779e-3	1.175468302832661e-4
<NA12889.SG>	CHB2	199319	3.075372633917489e-3	1.2111153152976232e-4
<NA12889.SG>	YRI2	199319	3.444558911773859e-3	7.594816349075986e-5
<NA12890.SG>	CEU2	199103	3.2631403390598803e-3	4.7247847401230244e-5
<NA12890.SG>	FIN2	199103	3.8424395268449323e-3	3.662645243045122e-5
<NA12890.SG>	GBR2	199103	3.4672729413642513e-3	2.989014929735867e-5
<NA12890.SG>	IBS2	199103	3.337253295315233e-3	2.9342278965692026e-5
<NA12890.SG>	TSI2	199103	3.40835249869249e-3	5.2894199175517746e-5
<NA12890.SG>	CHB2	199103	3.1267462291147997e-3	6.127185240332886e-5
<NA12890.SG>	YRI2	199103	3.397028123966197e-3	3.377479709873179e-5
<HG00383.SG>	CEU2	198532	3.110563494814858e-3	6.998819207625842e-5
<HG00383.SG>	FIN2	198532	3.970847048262098e-3	5.837887097076834e-5
<HG00383.SG>	GBR2	198532	3.307051536052419e-3	5.378261043535305e-5
<HG00383.SG>	IBS2	198532	3.1803437229263086e-3	5.5194511739763324e-5
<HG00383.SG>	TSI2	198532	3.249226682338941e-3	6.560392685501176e-5
<HG00383.SG>	CHB2	198532	3.242313432076583e-3	6.359073480691149e-5
<HG00383.SG>	YRI2	198532	3.329390556876168e-3	6.03024930438235e-5
<HG00384.SG>	CEU2	199415	3.1002021117955787e-3	1.806541849170762e-5
<HG00384.SG>	FIN2	199415	3.886471020518544e-3	3.435342106156561e-5
<HG00384.SG>	GBR2	199415	3.2612614118519e-3	1.744581411303273e-5
<HG00384.SG>	IBS2	199415	3.138991072697189e-3	4.009524961170989e-5
<HG00384.SG>	TSI2	199415	3.188950321198945e-3	3.6104661108847156e-5
<HG00384.SG>	CHB2	199415	3.2367447059877775e-3	3.495969333354374e-5
<HG00384.SG>	YRI2	199415	3.282336683856903e-3	5.002534398313411e-5
<HG01791.SG>	CEU2	192740	3.186975884397464e-3	6.341780518868456e-5
<HG01791.SG>	FIN2	192740	3.6958072891315817e-3	7.659525379892301e-5
<HG01791.SG>	GBR2	192740	3.3936333344863055e-3	5.5991134026161385e-5
<HG01791.SG>	IBS2	192740	3.2932101968109286e-3	6.303787342227802e-5
<HG01791.SG>	TSI2	192740	3.378243444585637e-3	5.0685750181022195e-5
<HG01791.SG>	CHB2	192740	3.0177626043189436e-3	5.520973026306001e-5
<HG01791.SG>	YRI2	192740	3.3674751987720465e-3	1.0970009633984269e-4
<HG02215.SG>	CEU2	198493	3.145921009653121e-3	3.814462839752653e-5
<HG02215.SG>	FIN2	198493	3.678698373689065e-3	2.2741328052210357e-5
<HG02215.SG>	GBR2	198493	3.3199603456489286e-3	3.1005788731097604e-5
<HG02215.SG>	IBS2	198493	3.2714119941377566e-3	3.923824901785682e-5
<HG02215.SG>	TSI2	198493	3.2966325793153347e-3	5.8487654526939806e-5
<HG02215.SG>	CHB2	198493	2.8549277219691855e-3	1.2096612763732507e-4
<HG02215.SG>	YRI2	198493	3.2476788069804264e-3	6.159889921924739e-5
<HG02238.SG>	CEU2	198913	3.1819848090868983e-3	1.2125282695910783e-5
<HG02238.SG>	FIN2	198913	3.6872049071238503e-3	4.139797054210213e-5
<HG02238.SG>	GBR2	198913	3.3878015905334504e-3	3.1755673042736144e-5
<HG02238.SG>	IBS2	198913	3.3472398677287466e-3	3.425688051403912e-5
<HG02238.SG>	TSI2	198913	3.3777922632147266e-3	3.138388101243069e-5
<HG02238.SG>	CHB2	198913	3.062038217315054e-3	4.502017591322382e-5
<HG02238.SG>	YRI2	198913	3.498448027292509e-3	6.225188869041965e-5
<HG02239.SG>	CEU2	198757	3.3714172758954873e-3	8.262620001993524e-5
<HG02239.SG>	FIN2	198757	3.9419217239266e-3	8.48832285224395e-5
<HG02239.SG>	GBR2	198757	3.5680644091920267e-3	7.943389164541445e-5
<HG02239.SG>	IBS2	198757	3.5390427698623462e-3	1.0783645736693645e-4
<HG02239.SG>	TSI2	198757	3.6093187082244433e-3	9.624931884683513e-5
<HG02239.SG>	CHB2	198757	3.3072874648614314e-3	8.072342341047261e-5
<HG02239.SG>	YRI2	198757	3.8534776655783846e-3	1.2697547422995463e-4
<NA20828.SG>	CEU2	198273	3.0971043205502446e-3	3.274817143377498e-5
<NA20828.SG>	FIN2	198273	3.581961162473029e-3	1.6088783018950307e-5
<NA20828.SG>	GBR2	198273	3.2665399054166177e-3	1.8327718570220147e-5
<NA20828.SG>	IBS2	198273	3.276819142822101e-3	4.085804544941651e-5
<NA20828.SG>	TSI2	198273	3.38032114858977e-3	5.633347154241054e-5
<NA20828.SG>	CHB2	198273	2.9856324211047416e-3	5.365349341246051e-5
<NA20828.SG>	YRI2	198273	3.485759914217784e-3	3.6654450563799356e-5
<NA20832.SG>	CEU2	196207	3.2155183887162602e-3	3.8392706613594054e-5
<NA20832.SG>	FIN2	196207	3.675426105576819e-3	9.00389131560186e-5
<NA20832.SG>	GBR2	196207	3.3995275964217113e-3	5.520601831134275e-5
<NA20832.SG>	IBS2	196207	3.393063739534586e-3	1.4814798012024162e-5
<NA20832.SG>	TSI2	196207	3.4920762833168823e-3	2.0950141943215914e-5
<NA20832.SG>	CHB2	196207	3.0123267975168708e-3	6.601637842104317e-5
<NA20832.SG>	YRI2	196207	3.631945891569492e-3	3.562847490976643e-5
<NA18749.SG>	CEU2	199427	2.8470743939117936e-3	8.64273969618746e-5
<NA18749.SG>	FIN2	199427	3.8359384171734894e-3	8.639496054088767e-5
<NA18749.SG>	GBR2	199427	3.1017754756265756e-3	7.289211597895371e-5
<NA18749.SG>	IBS2	199427	3.0143981554773846e-3	1.0007034174518208e-4
<NA18749.SG>	TSI2	199427	3.12905909392676e-3	9.926406409517906e-5
<NA18749.SG>	CHB2	199427	7.29064015930394e-3	1.659107459949661e-4
<NA18749.SG>	YRI2	199427	4.468557133167682e-3	1.5892443143978343e-4
<NA18757.SG>	CEU2	197288	2.8990011776180227e-3	5.600061272474811e-5
<NA18757.SG>	FIN2	197288	3.929625933848601e-3	6.198497138638505e-5
<NA18757.SG>	GBR2	197288	3.1364187268246462e-3	7.828909679153739e-5
<NA18757.SG>	IBS2	197288	3.0516180358036334e-3	6.379683190395855e-5
<NA18757.SG>	TSI2	197288	3.160784769780124e-3	6.949693220271259e-5
<NA18757.SG>	CHB2	197288	7.562347411092434e-3	2.9761775052618417e-5
<NA18757.SG>	YRI2	197288	4.512462577455994e-3	1.0361228929361776e-4
<NA19256.SG>	CEU2	198799	3.2070936489081597e-3	1.5048789672266337e-5
<NA19256.SG>	FIN2	198799	4.379287311024455e-3	3.5515727467351374e-5
<NA19256.SG>	GBR2	198799	3.581339275683851e-3	2.4319002236197435e-5
<NA19256.SG>	IBS2	198799	3.5710632826312966e-3	3.058514789606974e-5
<NA19256.SG>	TSI2	198799	3.6509807431361605e-3	2.4592511320257034e-5
<NA19256.SG>	CHB2	198799	4.510650814577171e-3	8.694908094092867e-5
<NA19256.SG>	YRI2	198799	1.1328926429624972e-2	1.6651470420467473e-4
<NA19257.SG>	CEU2	198880	3.161726285757015e-3	2.6852464968827763e-5
<NA19257.SG>	FIN2	198880	4.351378026225316e-3	7.468416978660069e-5
<NA19257.SG>	GBR2	198880	3.551387771520563e-3	2.1887735903600822e-5
<NA19257.SG>	IBS2	198880	3.532161054284999e-3	5.105310879788392e-5
<NA19257.SG>	TSI2	198880	3.629997798995174e-3	4.20095655705266e-5
<NA19257.SG>	CHB2	198880	4.415668336745171e-3	8.528406284769246e-5
<NA19257.SG>	YRI2	198880	1.127886921477253e-2	1.1867866008552902e-4
<HG02348.SG>	CEU2	199177	3.083254603000661e-3	6.700873762285917e-5
<HG02348.SG>	FIN2	199177	4.03598954025716e-3	4.536222056398122e-5
<HG02348.SG>	GBR2	199177	3.346604611308888e-3	4.569435862321865e-5
<HG02348.SG>	IBS2	199177	3.195148034160604e-3	6.73830844492392e-5
<HG02348.SG>	TSI2	199177	3.28370110931011e-3	7.784434693576348e-5
<HG02348.SG>	CHB2	199177	5.567066896119111e-3	1.4966291500429928e-4
<HG02348.SG>	YRI2	199177	4.199403185618281e-3	4.2538717070110916e-5
<HG02425.SG>	CEU2	198759	3.0975190749321546e-3	1.1331554631120403e-5
<HG02425.SG>	FIN2	198759	3.906922868771902e-3	2.5827573816828074e-5
<HG02425.SG>	GBR2	198759	3.315181814268665e-3	8.80256920609768e-6
<HG02425.SG>	IBS2	198759	3.2135591823455375e-3	7.628092188613973e-6
<HG02425.SG>	TSI2	198759	3.3113962704620047e-3	4.125054824798226e-5
<HG02425.SG>	CHB2	198759	4.772335111644986e-3	1.4875975107364476e-4
<HG02425.SG>	YRI2	198759	4.355089367259717e-3	7.161736208739893e-5
