Left	Right	Norm	RAS	StdErr
<HGDP00880>	Karitiana2	37273606	1.3448000577137619e-2	1.0783761168150097e-4
<HGDP00880>	Mbuti2	37273606	9.36923338290268e-3	7.749849339301132e-5
<HGDP00880>	Orcadian2	37273606	1.4322946005112696e-2	1.0657184419993437e-4
<HGDP00880>	Russian2	37273606	1.4362492042364177e-2	1.0568967306701506e-4
<HGDP00880>	Sardinian2	37273606	1.4165110303108751e-2	1.0472846461704661e-4
<HGDP00880>	Tuscan2	37273606	1.4197712942861878e-2	1.0618601510431652e-4
<HGDP00665>	Basque2	36519095	1.4450322560867219e-2	1.0321920308909531e-4
<HGDP00665>	BergamoItalian2	36519095	1.4361588779787679e-2	1.0414078374168441e-4
<HGDP00665>	French2	36519095	1.4369317771134014e-2	1.0252313160859235e-4
<HGDP00665>	Han2	36519095	1.2929644376190593e-2	9.854290299864509e-5
<HGDP00665>	Karitiana2	36519095	1.3069552380747662e-2	1.063558728218558e-4
<HGDP00665>	Mbuti2	36519095	9.461568231384335e-3	7.925408811794497e-5
<HGDP00665>	Orcadian2	36519095	1.4316897881674033e-2	1.0092121091658712e-4
<HGDP00665>	Russian2	36519095	1.41796164683042e-2	1.012536186335796e-4
<HGDP00665>	Sardinian2	36519095	1.4638641573886012e-2	1.047353327729333e-4
<HGDP00665>	Tuscan2	36519095	1.4377772778870892e-2	1.035843195819118e-4
<HGDP00666>	Basque2	37245553	1.4394880849776838e-2	1.0773159046775603e-4
<HGDP00666>	BergamoItalian2	37245553	1.4303919047731707e-2	1.068779340310863e-4
<HGDP00666>	French2	37245553	1.4309362908784979e-2	1.0496955642963062e-4
<HGDP00666>	Han2	37245553	1.277423123376934e-2	1.0044121903948898e-4
<HGDP00666>	Karitiana2	37245553	1.2989244648884667e-2	1.0716269114121177e-4
<HGDP00666>	Mbuti2	37245553	9.343254530767198e-3	8.137913523025066e-5
<HGDP00666>	Orcadian2	37245553	1.426582183051279e-2	1.0571838063082346e-4
<HGDP00666>	Russian2	37245553	1.408790624469054e-2	1.0359561520241813e-4
<HGDP00666>	Sardinian2	37245553	1.453753212032919e-2	1.1030871389915943e-4
<HGDP00666>	Tuscan2	37245553	1.4291569698714552e-2	1.0714418588493303e-4
<HGDP01161>	Basque2	37219302	1.432220060235977e-2	1.0499827792074161e-4
<HGDP01161>	BergamoItalian2	37219302	1.425397029208127e-2	1.0828244399878714e-4
<HGDP01161>	French2	37219302	1.4263797750797334e-2	1.0494517805562168e-4
<HGDP01161>	Han2	37219302	1.283123333121871e-2	1.0029571516403467e-4
<HGDP01161>	Karitiana2	37219302	1.3054892861773713e-2	1.0311657495073851e-4
<HGDP01161>	Mbuti2	37219302	9.352126924992703e-3	7.745210036009646e-5
<HGDP01161>	Orcadian2	37219302	1.4226480988485248e-2	1.0539060455428023e-4
<HGDP01161>	Russian2	37219302	1.4104243779092168e-2	1.0349665709740066e-4
<HGDP01161>	Sardinian2	37219302	1.429479180122517e-2	1.066591185513827e-4
<HGDP01161>	Tuscan2	37219302	1.421938608628395e-2	1.0864607718831415e-4
<HGDP01162>	Basque2	37325936	1.434172244965846e-2	1.0742091140835593e-4
<HGDP01162>	BergamoItalian2	37325936	1.4280881663623943e-2	1.091668672289296e-4
<HGDP01162>	French2	37325936	1.4291881542347161e-2	1.0753047947333165e-4
<HGDP01162>	Han2	37325936	1.2863084514607659e-2	1.0385500881261413e-4
<HGDP01162>	Karitiana2	37325936	1.3124325268092412e-2	1.0991645771909719e-4
<HGDP01162>	Mbuti2	37325936	9.440199850702827e-3	8.086884794126474e-5
<HGDP01162>	Orcadian2	37325936	1.426193716471442e-2	1.0868409782368336e-4
<HGDP01162>	Russian2	37325936	1.414065212154243e-2	1.0707108341943322e-4
<HGDP01162>	Sardinian2	37325936	1.4314313614162385e-2	1.075716628712735e-4
<HGDP01162>	Tuscan2	37325936	1.4294385901892295e-2	1.086853327345517e-4
