Left	Right	Norm	RAS	StdErr
<12884A>	Tuscan2	50146916	3.686335034707482e-5	1.512184621799644e-6
<12885A>	Basque2	3305708	3.514843906070242e-5	1.381274015425581e-6
<12885A>	BergamoItalian2	3305708	3.586221166539807e-5	1.5990500220020607e-6
<12885A>	French2	3305708	4.2013576330581965e-5	1.8475869235260206e-6
<12885A>	Han2	3305708	1.617924842960775e-5	1.9833049728971197e-6
<12885A>	Karitiana2	3305708	1.7439531864278405e-5	2.5939959271702987e-6
<12885A>	Mbuti2	3305708	5.176995779311529e-5	4.272362356781518e-6
<12885A>	Orcadian2	3305708	3.831368231974703e-5	1.5372489972180755e-6
<12885A>	Russian2	3305708	3.5939153677846594e-5	1.5611304349184345e-6
<12885A>	Sardinian2	3305708	3.4096035845131646e-5	1.4121438086696122e-6
<12885A>	Tuscan2	3305708	3.4914356218597254e-5	1.7446607528832378e-6
<15558A>	Basque2	25977407	3.577834275101328e-5	1.0988198879026722e-6
<15558A>	BergamoItalian2	25977407	3.7996479017324525e-5	1.1988887591574033e-6
<15558A>	French2	25977407	4.300630573683922e-5	1.3898623858072906e-6
<15558A>	Han2	25977407	1.830560910349966e-5	1.4169157109362683e-6
<15558A>	Karitiana2	25977407	1.7611457525379654e-5	1.8566336296365976e-6
<15558A>	Mbuti2	25977407	5.571274789946231e-5	3.5159435677106092e-6
<15558A>	Orcadian2	25977407	4.133325428634078e-5	1.169238886797823e-6
<15558A>	Russian2	25977407	3.7793710846338554e-5	1.1676542199579251e-6
<15558A>	Sardinian2	25977407	3.277848324122568e-5	1.0840239958500395e-6
<15558A>	Tuscan2	25977407	3.723748614838015e-5	1.433431358873352e-6
<15569A>	Basque2	18716980	3.6307749891885814e-5	1.1094303728464785e-6
<15569A>	BergamoItalian2	18716980	3.720151434686579e-5	1.0746104015232167e-6
<15569A>	French2	18716980	4.2994690875919626e-5	1.4144473224822985e-6
<15569A>	Han2	18716980	1.8635829691162952e-5	1.3817128987598998e-6
<15569A>	Karitiana2	18716980	1.8159980937095597e-5	1.8739326052279096e-6
<15569A>	Mbuti2	18716980	5.82358906191063e-5	3.5093720179371e-6
<15569A>	Orcadian2	18716980	4.0261672720541524e-5	1.1966945678963065e-6
<15569A>	Russian2	18716980	3.7775510699956374e-5	1.1917421957342103e-6
<15569A>	Sardinian2	18716980	3.3433237133834124e-5	1.0067688531616774e-6
<15569A>	Tuscan2	18716980	3.80002543145315e-5	1.4243005046879386e-6
<15570A>	Basque2	46296646	3.467750948853576e-5	1.136997317698416e-6
<15570A>	BergamoItalian2	46296646	3.472929766877714e-5	1.091110306599013e-6
<15570A>	French2	46296646	3.814988106182763e-5	1.2567292140942556e-6
<15570A>	Han2	46296646	1.558985643400882e-5	1.2766418047443126e-6
<15570A>	Karitiana2	46296646	1.5028086483845925e-5	1.632328143068791e-6
<15570A>	Mbuti2	46296646	4.534689383133917e-5	3.2922798853898893e-6
<15570A>	Orcadian2	46296646	3.666904609361647e-5	1.0199116445738679e-6
<15570A>	Russian2	46296646	3.4085481662340475e-5	1.1149453199621228e-6
<15570A>	Sardinian2	46296646	3.25937384153221e-5	1.0474847428146874e-6
<15570A>	Tuscan2	46296646	3.551193175707226e-5	1.4341900197360442e-6
<15577A>	Basque2	44081970	3.6735675660161067e-5	1.118413317845336e-6
<15577A>	BergamoItalian2	44081970	3.650472063748511e-5	1.1874604792212805e-6
<15577A>	French2	44081970	4.125967356512632e-5	1.29067800213276e-6
<15577A>	Han2	44081970	1.747258133998123e-5	1.3215973561655957e-6
<15577A>	Karitiana2	44081970	1.6714316533494324e-5	1.6581210236528297e-6
<15577A>	Mbuti2	44081970	5.070615656984644e-5	3.174201160347386e-6
<15577A>	Orcadian2	44081970	3.901734742030672e-5	1.0676195247714315e-6
<15577A>	Russian2	44081970	3.654999203016364e-5	1.1348047018573402e-6
<15577A>	Sardinian2	44081970	3.4522225125322036e-5	1.0951829484248036e-6
<15577A>	Tuscan2	44081970	3.764577672005127e-5	1.4384117071613903e-6
<15579A>	Basque2	6623553	3.8229374131117535e-5	1.2018669158262745e-6
<15579A>	BergamoItalian2	6623553	3.7434591374146194e-5	1.1666085360950666e-6
<15579A>	French2	6623553	4.325473050491174e-5	1.5208777057588147e-6
<15579A>	Han2	6623553	2.1492217048716426e-5	1.598457571123092e-6
<15579A>	Karitiana2	6623553	2.241244238552932e-5	2.2507428685942376e-6
<15579A>	Mbuti2	6623553	7.024518823548745e-5	3.7282801484287388e-6
<15579A>	Orcadian2	6623553	4.020616915237069e-5	1.536818138114567e-6
<15579A>	Russian2	6623553	3.74815253331886e-5	1.3870754546802783e-6
<15579A>	Sardinian2	6623553	3.563913390708765e-5	1.3490120526814615e-6
<15579A>	Tuscan2	6623553	3.7756674300535285e-5	1.711914168902154e-6
<3DT16>	Basque2	2143168	3.493937590564652e-5	1.9868251910439413e-6
<3DT16>	BergamoItalian2	2143168	3.5134903096724017e-5	1.9168869240478635e-6
<3DT16>	French2	2143168	4.2469480119724986e-5	2.885666311653763e-6
<3DT16>	Han2	2143168	1.8295195439347123e-5	2.9164639248642954e-6
<3DT16>	Karitiana2	2143168	1.7427471854749634e-5	3.143020338738314e-6
<3DT16>	Mbuti2	2143168	5.535560611037675e-5	7.609808361650844e-6
<3DT16>	Orcadian2	2143168	3.870976911821127e-5	1.8790668155307167e-6
<3DT16>	Russian2	2143168	3.720619682394595e-5	2.189623383940378e-6
<3DT16>	Sardinian2	2143168	3.368485703981571e-5	2.504163782472343e-6
<3DT16>	Tuscan2	2143168	4.0321928410029684e-5	3.996726033165073e-6
<3DT26>	Basque2	6877701	3.447649841408459e-5	1.4222066235616285e-6
<3DT26>	BergamoItalian2	6877701	3.906101762783817e-5	1.5000202929560666e-6
<3DT26>	French2	6877701	4.057147316210195e-5	2.0036505283875604e-6
<3DT26>	Han2	6877701	2.3343321714156254e-5	2.168494545014289e-6
<3DT26>	Karitiana2	6877701	1.6030065860670576e-5	2.3620492990390493e-6
<3DT26>	Mbuti2	6877701	1.0613350965017888e-4	6.212543947348102e-6
<3DT26>	Orcadian2	6877701	3.453748011704222e-5	1.436469135789433e-6
<3DT26>	Russian2	6877701	3.256270107396789e-5	1.4823860388934348e-6
<3DT26>	Sardinian2	6877701	4.068890954203353e-5	1.8148300761455035e-6
<3DT26>	Tuscan2	6877701	4.311033585205288e-5	2.4871203868980336e-6
<6DT18>	Basque2	6049966	3.616313121192981e-5	1.3377916610569628e-6
<6DT18>	BergamoItalian2	6049966	3.70497949905834e-5	1.414447406658289e-6
<6DT18>	French2	6049966	4.159908946977174e-5	2.062959525989717e-6
<6DT18>	Han2	6049966	1.7163519543319544e-5	2.1982591019835327e-6
<6DT18>	Karitiana2	6049966	1.776043038919555e-5	2.563261137755763e-6
<6DT18>	Mbuti2	6049966	5.1149799098795795e-5	5.520075313632371e-6
<6DT18>	Orcadian2	6049966	3.6630847944498295e-5	1.4214817158385308e-6
<6DT18>	Russian2	6049966	3.597576811391059e-5	1.5457297957334245e-6
<6DT18>	Sardinian2	6049966	3.432632132528957e-5	1.7426066444327286e-6
<6DT18>	Tuscan2	6049966	3.7259162558379155e-5	2.478101807417047e-6
<6DT21>	Basque2	7203892	3.5242193023014875e-5	1.5105665740644195e-6
<6DT21>	BergamoItalian2	7203892	3.650804315222937e-5	1.4750699898689965e-6
<6DT21>	French2	7203892	4.048025492544647e-5	2.1574978100312233e-6
<6DT21>	Han2	7203892	1.770324403315813e-5	2.1281482254094705e-6
<6DT21>	Karitiana2	7203892	1.5831719853656855e-5	2.3207732579215267e-6
<6DT21>	Mbuti2	7203892	4.573916432950411e-5	4.941537955294914e-6
<6DT21>	Orcadian2	7203892	3.90066924934466e-5	1.7441683159168932e-6
<6DT21>	Russian2	7203892	3.4724586919548954e-5	1.5309956576803172e-6
<6DT21>	Sardinian2	7203892	3.389460543315709e-5	1.8156143151956072e-6
<6DT21>	Tuscan2	7203892	3.686664560397816e-5	2.2316503121791444e-6
<6DT22>	Basque2	6601947	3.489230417286641e-5	1.2807567601099514e-6
<6DT22>	BergamoItalian2	6601947	3.595151551504428e-5	1.551048062224029e-6
<6DT22>	French2	6601947	4.003189688412547e-5	1.8057805976791768e-6
<6DT22>	Han2	6601947	1.696224931338308e-5	2.12000825024592e-6
<6DT22>	Karitiana2	6601947	1.6396678131466352e-5	2.4065332657065996e-6
<6DT22>	Mbuti2	6601947	4.778204754666244e-5	5.057992278189862e-6
<6DT22>	Orcadian2	6601947	3.8147254718366244e-5	1.4968628017339412e-6
<6DT22>	Russian2	6601947	3.548031064696254e-5	1.4766810905782842e-6
<6DT22>	Sardinian2	6601947	3.367305013319439e-5	1.5918346035084836e-6
<6DT22>	Tuscan2	6601947	3.545671198713554e-5	2.1906974008344705e-6
<6DT23>	Basque2	1934046	3.471626690516016e-5	2.0059846092681998e-6
<6DT23>	BergamoItalian2	1934046	3.681401579900366e-5	2.2422782391208293e-6
<6DT23>	French2	1934046	4.306436431111853e-5	3.066555226708353e-6
<6DT23>	Han2	1934046	1.845537716636351e-5	3.050860062046367e-6
<6DT23>	Karitiana2	1934046	1.6726592852496803e-5	3.567011438401066e-6
<6DT23>	Mbuti2	1934046	5.278618455347458e-5	6.909313149856999e-6
<6DT23>	Orcadian2	1934046	4.048905367695106e-5	2.2256329103395116e-6
<6DT23>	Russian2	1934046	3.7991992367071536e-5	2.3295324527728027e-6
<6DT23>	Sardinian2	1934046	3.5368262261521274e-5	2.785308523713072e-6
<6DT23>	Tuscan2	1934046	3.9942173040351665e-5	4.2551879587882735e-6
<6DT3>	Basque2	14764720	3.38774102177675e-5	1.2107020659349133e-6
<6DT3>	BergamoItalian2	14764720	3.4883831186774944e-5	1.1803019906761042e-6
<6DT3>	French2	14764720	3.9707439813909784e-5	1.69393569331522e-6
<6DT3>	Han2	14764720	1.573498045646388e-5	1.7786150743420953e-6
<6DT3>	Karitiana2	14764720	1.5543809838588195e-5	2.028289453956704e-6
<6DT3>	Mbuti2	14764720	4.338351520011583e-5	3.7587872701163227e-6
<6DT3>	Orcadian2	14764720	3.6802906887812016e-5	1.2215577001148862e-6
<6DT3>	Russian2	14764720	3.5004123813829285e-5	1.3175866622346673e-6
<6DT3>	Sardinian2	14764720	3.182091655493115e-5	1.344371129846472e-6
<6DT3>	Tuscan2	14764720	3.5862515509945315e-5	1.8411175640577088e-6
<M1489>	Basque2	1035305	3.5462289580641306e-5	2.9588364627783647e-6
<M1489>	BergamoItalian2	1035305	3.438600219259063e-5	2.8263480705042028e-6
<M1489>	French2	1035305	4.1663679190784754e-5	4.205876825923162e-6
<M1489>	Han2	1035305	2.2496097846185577e-5	4.411138752770556e-6
<M1489>	Karitiana2	1035305	1.8979914131584416e-5	3.8364004995095585e-6
<M1489>	Mbuti2	1035305	5.7251464324742295e-5	8.783926703519684e-6
<M1489>	Orcadian2	1035305	3.830160788738227e-5	2.729156059328033e-6
<M1489>	Russian2	1035305	3.729209812777284e-5	3.4040783107907023e-6
<M1489>	Sardinian2	1035305	3.4122237482599954e-5	4.141402989575348e-6
<M1489>	Tuscan2	1035305	4.15336543337471e-5	6.7061989880454065e-6
<NO3423>	Basque2	5931722	3.390969049845177e-5	1.5148184275668557e-6
<NO3423>	BergamoItalian2	5931722	3.487182979917132e-5	1.530038545660686e-6
<NO3423>	French2	5931722	4.0184854350116986e-5	1.919251199150893e-6
<NO3423>	Han2	5931722	1.687482558918775e-5	2.1104076322290537e-6
<NO3423>	Karitiana2	5931722	1.6647779514953646e-5	2.341520598688586e-6
<NO3423>	Mbuti2	5931722	4.704290837390125e-5	4.66466742437776e-6
<NO3423>	Orcadian2	5931722	3.8930192096507024e-5	1.5075687938000706e-6
<NO3423>	Russian2	5931722	3.623480375659806e-5	1.6358491301856974e-6
<NO3423>	Sardinian2	5931722	3.148002708669914e-5	1.5663396881278898e-6
<NO3423>	Tuscan2	5931722	3.5487165447065805e-5	2.174751058876134e-6
<HGDP01357>	Basque2	58345825	4.678222681824477e-5	9.744488858545719e-7
<HGDP01357>	BergamoItalian2	58345825	3.2364355118811016e-5	8.097315825060886e-7
<HGDP01357>	French2	58345825	3.540774735414624e-5	6.941216083178918e-7
<HGDP01357>	Han2	58345825	1.2409738856428948e-5	5.060093494233211e-7
<HGDP01357>	Karitiana2	58345825	1.0853818589419217e-5	7.771250756128537e-7
<HGDP01357>	Mbuti2	58345825	3.6866391039975874e-5	1.5503495572573154e-6
<HGDP01357>	Orcadian2	58345825	3.310664671181897e-5	8.216718113242055e-7
<HGDP01357>	Russian2	58345825	2.8820660559539676e-5	6.629268816501398e-7
<HGDP01357>	Sardinian2	58345825	3.190575002911186e-5	5.949674967043013e-7
<HGDP01357>	Tuscan2	58345825	3.230879558791625e-5	8.962871605366085e-7
<HGDP01358>	Basque2	58350804	4.810192014296336e-5	1.0456215201687255e-6
<HGDP01358>	BergamoItalian2	58350804	3.271377374680219e-5	8.543996696715798e-7
<HGDP01358>	French2	58350804	3.5603457745250346e-5	7.233539779564386e-7
<HGDP01358>	Han2	58350804	1.1880451055442906e-5	4.7024179722813214e-7
<HGDP01358>	Karitiana2	58350804	9.27922089985256e-6	5.962073861040179e-7
<HGDP01358>	Mbuti2	58350804	3.82977507123046e-5	1.575803396559683e-6
<HGDP01358>	Orcadian2	58350804	3.2329328447510436e-5	7.97623937635522e-7
<HGDP01358>	Russian2	58350804	2.9525505021691542e-5	6.652523201470639e-7
<HGDP01358>	Sardinian2	58350804	3.271311460355435e-5	7.651477908976478e-7
<HGDP01358>	Tuscan2	58350804	3.155626327502415e-5	8.609276395362644e-7
<HGDP01149>	Basque2	58384011	3.374680457503692e-5	7.447509110488215e-7
<HGDP01149>	BergamoItalian2	58384011	3.473039904709526e-5	8.614318511198981e-7
<HGDP01149>	French2	58384011	3.7121431703674394e-5	7.101392118098422e-7
<HGDP01149>	Han2	58384011	1.3387862248350725e-5	4.948300841273952e-7
<HGDP01149>	Karitiana2	58384011	1.1100641920610773e-5	5.738756551018278e-7
<HGDP01149>	Mbuti2	58384011	4.606063371450357e-5	1.959989988216189e-6
<HGDP01149>	Orcadian2	58384011	3.3878479819783816e-5	8.177428577573082e-7
<HGDP01149>	Russian2	58384011	3.170090672524234e-5	7.249945499219573e-7
<HGDP01149>	Sardinian2	58384011	3.4553717376228515e-5	7.965032805625945e-7
<HGDP01149>	Tuscan2	58384011	3.556410332959137e-5	1.0991208228883098e-6
<HGDP01151>	Basque2	58380695	3.424994708072096e-5	7.796082952626174e-7
<HGDP01151>	BergamoItalian2	58380695	3.7964604566629476e-5	9.72439461196282e-7
<HGDP01151>	French2	58380695	3.6909593013712715e-5	7.653085083639459e-7
<HGDP01151>	Han2	58380695	1.4422990229019842e-5	6.459686558729484e-7
<HGDP01151>	Karitiana2	58380695	1.179884891743752e-5	8.688137633639854e-7
<HGDP01151>	Mbuti2	58380695	4.5404174662998983e-5	1.966295830489836e-6
<HGDP01151>	Orcadian2	58380695	3.382605262815833e-5	7.996920751969953e-7
<HGDP01151>	Russian2	58380695	3.149976650448514e-5	6.762382265961711e-7
<HGDP01151>	Sardinian2	58380695	3.478659143429838e-5	7.931148992265049e-7
<HGDP01151>	Tuscan2	58380695	3.7558077488914186e-5	1.244882970985787e-6
<HGDP00511>	Basque2	58289845	3.520216208206708e-5	7.639235034119496e-7
<HGDP00511>	BergamoItalian2	58289845	3.456691298458594e-5	8.599864486868284e-7
<HGDP00511>	French2	58289845	3.841116354368018e-5	7.232719033533216e-7
<HGDP00511>	Han2	58289845	1.307841373874676e-5	5.016001720909374e-7
<HGDP00511>	Karitiana2	58289845	1.2498317674373638e-5	7.632879228312001e-7
<HGDP00511>	Mbuti2	58289845	4.299634010006374e-5	1.718449420566433e-6
<HGDP00511>	Orcadian2	58289845	3.54696299290078e-5	8.829627740171176e-7
<HGDP00511>	Russian2	58289845	3.3359155441226504e-5	6.752295787443006e-7
<HGDP00511>	Sardinian2	58289845	3.2784441269315416e-5	6.972535498704172e-7
<HGDP00511>	Tuscan2	58289845	3.429628265438e-5	9.54172538434209e-7
<HGDP00512>	Basque2	58195061	3.417611251203862e-5	8.035958664108943e-7
<HGDP00512>	BergamoItalian2	58195061	3.5703631275513214e-5	9.396016768883717e-7
<HGDP00512>	French2	58195061	3.8055535860151927e-5	7.151993179461765e-7
<HGDP00512>	Han2	58195061	1.3414146894256081e-5	5.413214977330818e-7
<HGDP00512>	Karitiana2	58195061	1.150784943760091e-5	6.321090919768951e-7
<HGDP00512>	Mbuti2	58195061	4.4922587627715165e-5	2.214826163532149e-6
<HGDP00512>	Orcadian2	58195061	3.517678905114269e-5	9.148112679347256e-7
<HGDP00512>	Russian2	58195061	3.3989325478415015e-5	9.065751977980143e-7
<HGDP00512>	Sardinian2	58195061	3.343546364104412e-5	6.889954233977264e-7
<HGDP00512>	Tuscan2	58195061	3.5906540820248195e-5	1.1564287340630473e-6
<HGDP00774>	Basque2	58399534	1.109230964558233e-5	3.939390886849384e-7
<HGDP00774>	BergamoItalian2	58399534	1.3404216547344374e-5	7.701305906412764e-7
<HGDP00774>	French2	58399534	1.4249652692829304e-5	4.4848044798719994e-7
<HGDP00774>	Han2	58399534	1.0063270754534521e-4	2.1873109659352324e-6
<HGDP00774>	Karitiana2	58399534	3.926486810665306e-5	1.5727845416951135e-6
<HGDP00774>	Mbuti2	58399534	5.492961016373244e-5	1.707596723441015e-6
<HGDP00774>	Orcadian2	58399534	1.1900450596588113e-5	4.387276583483152e-7
<HGDP00774>	Russian2	58399534	1.813221734745795e-5	6.011415817050714e-7
<HGDP00774>	Sardinian2	58399534	1.0925403300965735e-5	4.3013667510607983e-7
<HGDP00774>	Tuscan2	58399534	1.2043475095765895e-5	5.678000891650391e-7
<HGDP00775>	Basque2	57927583	1.124063569410202e-5	3.0777490832801957e-7
<HGDP00775>	BergamoItalian2	57927583	1.2414638463337907e-5	4.805149388084189e-7
<HGDP00775>	French2	57927583	1.797951099365934e-5	4.0008119310930887e-7
<HGDP00775>	Han2	57927583	1.0708100057250958e-4	2.3021755075344256e-6
<HGDP00775>	Karitiana2	57927583	4.513566533580385e-5	1.6125204779780974e-6
<HGDP00775>	Mbuti2	57927583	6.306620331928447e-5	1.6749524763369353e-6
<HGDP00775>	Orcadian2	57927583	1.234963687997502e-5	4.2783837387702974e-7
<HGDP00775>	Russian2	57927583	1.92594290342313e-5	5.204176486591986e-7
<HGDP00775>	Sardinian2	57927583	1.2412878972061997e-5	4.056612729203436e-7
<HGDP00775>	Tuscan2	57927583	1.3898099862604895e-5	6.156386740143127e-7
<HGDP00995>	Basque2	58428492	8.480451626237425e-6	3.6513293907411465e-7
<HGDP00995>	BergamoItalian2	58428492	8.959669881605024e-6	4.3085356589373484e-7
<HGDP00995>	French2	58428492	1.0864364966640945e-5	3.104543436516331e-7
<HGDP00995>	Han2	58428492	3.7235617303659556e-5	1.1252001972884327e-6
<HGDP00995>	Karitiana2	58428492	3.245120548379033e-4	5.665303457420244e-6
<HGDP00995>	Mbuti2	58428492	2.8275432970115133e-5	1.166400142884275e-6
<HGDP00995>	Orcadian2	58428492	9.798301828498325e-6	4.863969665102904e-7
<HGDP00995>	Russian2	58428492	1.4561649432802476e-5	5.032129449308679e-7
<HGDP00995>	Sardinian2	58428492	6.557325069841183e-6	2.3524823505244878e-7
<HGDP00995>	Tuscan2	58428492	8.798504218341509e-6	4.667524334120631e-7
<HGDP00998>	Basque2	56574465	8.907981466802832e-6	2.833383292698265e-7
<HGDP00998>	BergamoItalian2	56574465	9.627576681458659e-6	4.5309064324319247e-7
<HGDP00998>	French2	56574465	1.4611613751349305e-5	3.6821756417509256e-7
<HGDP00998>	Han2	56574465	4.060862599977885e-5	1.1777945219876085e-6
<HGDP00998>	Karitiana2	56574465	3.3292316595481727e-4	6.223732785301186e-6
<HGDP00998>	Mbuti2	56574465	3.775916476549172e-5	1.1849499215462295e-6
<HGDP00998>	Orcadian2	56574465	1.038148435123376e-5	4.009618705355428e-7
<HGDP00998>	Russian2	56574465	1.5830617145953992e-5	5.809829262528161e-7
<HGDP00998>	Sardinian2	56574465	7.572218858264607e-6	2.408400376543827e-7
<HGDP00998>	Tuscan2	56574465	9.566300509131349e-6	4.1371066323819883e-7
<HGDP00449>	Basque2	58341232	4.851424722023259e-5	7.41493976758846e-7
<HGDP00449>	BergamoItalian2	58341232	4.8473864933123104e-5	8.044693144939508e-7
<HGDP00449>	French2	58341232	6.526918415752024e-5	7.502418959344718e-7
<HGDP00449>	Han2	58341232	7.407407132994977e-5	1.151678879465542e-6
<HGDP00449>	Karitiana2	58341232	5.1575016448058525e-5	1.6761648159110376e-6
<HGDP00449>	Mbuti2	58341232	2.1539888570807544e-3	2.6058046761192886e-5
<HGDP00449>	Orcadian2	58341232	4.48864495907588e-5	8.176206796067211e-7
<HGDP00449>	Russian2	58341232	4.595973952156097e-5	6.81165230853929e-7
<HGDP00449>	Sardinian2	58341232	5.266775859441781e-5	8.134987236073882e-7
<HGDP00449>	Tuscan2	58341232	5.3951266118846e-5	1.2815778185159432e-6
<HGDP00450>	Basque2	57887802	4.972426784192928e-5	7.344939723548645e-7
<HGDP00450>	BergamoItalian2	57887802	4.998851053284079e-5	9.084485941652726e-7
<HGDP00450>	French2	57887802	6.635598157755113e-5	7.777628042683184e-7
<HGDP00450>	Han2	57887802	7.461054269396224e-5	1.051306931955978e-6
<HGDP00450>	Karitiana2	57887802	5.30020987841273e-5	1.5849331046895768e-6
<HGDP00450>	Mbuti2	57887802	2.213164873663704e-3	2.5405241455075475e-5
<HGDP00450>	Orcadian2	57887802	4.579847541841498e-5	8.142611746340205e-7
<HGDP00450>	Russian2	57887802	4.682089493831831e-5	7.059176937221235e-7
<HGDP00450>	Sardinian2	57887802	5.286419939890459e-5	7.800312458364862e-7
<HGDP00450>	Tuscan2	57887802	5.535924476800828e-5	1.3933470603666781e-6
<HGDP00794>	Basque2	58367999	3.604776162166726e-5	1.1131190203030325e-6
<HGDP00794>	BergamoItalian2	58367999	3.6196632336153955e-5	1.2357383154651264e-6
<HGDP00794>	French2	58367999	3.876926833459917e-5	1.0154902901923531e-6
<HGDP00794>	Han2	58367999	1.3819989979274824e-5	5.416151007726922e-7
<HGDP00794>	Karitiana2	58367999	1.3342071226392403e-5	7.74201351209114e-7
<HGDP00794>	Mbuti2	58367999	4.077576824245767e-5	1.5695130659344982e-6
<HGDP00794>	Orcadian2	58367999	4.6783736357367296e-5	2.4206960277322715e-6
<HGDP00794>	Russian2	58367999	3.550635310641185e-5	8.45745628422458e-7
<HGDP00794>	Sardinian2	58367999	3.4063877787130995e-5	1.6609781432656432e-6
<HGDP00794>	Tuscan2	58367999	3.49256733414258e-5	1.1054124595788664e-6
<HGDP00795>	Basque2	58324737	3.275441871504461e-5	7.487954620839092e-7
<HGDP00795>	BergamoItalian2	58324737	3.327233177236616e-5	8.896073961612378e-7
<HGDP00795>	French2	58324737	3.666705181793024e-5	6.890852798936482e-7
<HGDP00795>	Han2	58324737	1.291558995108326e-5	6.080199756247592e-7
<HGDP00795>	Karitiana2	58324737	1.1666147761626426e-5	6.967169046884349e-7
<HGDP00795>	Mbuti2	58324737	3.667748292554747e-5	1.332973175515882e-6
<HGDP00795>	Orcadian2	58324737	5.112852360239002e-5	1.1786262123591782e-6
<HGDP00795>	Russian2	58324737	3.4694243176709946e-5	8.534980431458459e-7
<HGDP00795>	Sardinian2	58324737	2.926255405542193e-5	6.114599981152057e-7
<HGDP00795>	Tuscan2	58324737	3.35920931799487e-5	1.1006847438207812e-6
<HGDP00879>	Basque2	58347827	2.9628148709601353e-5	6.565061618044235e-7
<HGDP00879>	BergamoItalian2	58347827	3.0779638117457256e-5	7.006442195038238e-7
<HGDP00879>	French2	58347827	3.357814059573355e-5	6.246551712474318e-7
<HGDP00879>	Han2	58347827	1.9717128675644173e-5	8.816984597260631e-7
<HGDP00879>	Karitiana2	58347827	1.7741449051735885e-5	1.301566187520263e-6
<HGDP00879>	Mbuti2	58347827	3.9412545108772684e-5	1.38965207196813e-6
<HGDP00879>	Orcadian2	58347827	3.330985560623688e-5	8.463089066383619e-7
<HGDP00879>	Russian2	58347827	4.047820353946176e-5	8.911128634706764e-7
<HGDP00879>	Sardinian2	58347827	2.7036469254788672e-5	6.35601802938252e-7
<HGDP00879>	Tuscan2	58347827	3.161143144770988e-5	9.785769371533948e-7
<HGDP00880>	Basque2	58348346	2.9275118816645833e-5	6.550288465327198e-7
<HGDP00880>	BergamoItalian2	58348346	3.0574988363851796e-5	8.97814745529423e-7
<HGDP00880>	French2	58348346	3.417373252072591e-5	7.247879621093718e-7
<HGDP00880>	Han2	58348346	1.836080461724073e-5	7.647444318586728e-7
