Left	Right	Norm	RAS	StdErr
<12885A>	Orcadian2	1010328	9.022203299705244e-6	1.149313152584071e-6
<12885A>	Russian2	1010328	8.671312252275879e-6	1.0648085896244504e-6
<12885A>	Sardinian2	1010328	8.14663082758196e-6	1.0167367410833964e-6
<12885A>	Tuscan2	1010328	9.567849912767604e-6	1.289913577125447e-6
<15558A>	Basque2	8060192	7.943211467395513e-6	7.3153472901676e-7
<15558A>	BergamoItalian2	8060192	8.703266621936551e-6	6.885715063147125e-7
<15558A>	French2	8060192	1.1037148800120206e-5	1.0258092822776843e-6
<15558A>	Han2	8060192	5.224801496764145e-6	1.1984987354732424e-6
<15558A>	Karitiana2	8060192	3.994942055970876e-6	1.0602288945285187e-6
<15558A>	Mbuti2	8060192	1.368115390709395e-5	2.9865353338076894e-6
<15558A>	Orcadian2	8060192	9.66764525250477e-6	6.70306973210095e-7
<15558A>	Russian2	8060192	9.064947508856406e-6	7.1053381717276e-7
<15558A>	Sardinian2	8060192	7.088493100985114e-6	6.904443983749077e-7
<15558A>	Tuscan2	8060192	8.68465664341495e-6	9.281198420814689e-7
<15569A>	Basque2	5690650	7.665037846124376e-6	6.761256809349121e-7
<15569A>	BergamoItalian2	5690650	8.215230246105456e-6	6.769530151174519e-7
<15569A>	French2	5690650	1.0945755148965682e-5	1.0284650760574474e-6
<15569A>	Han2	5690650	5.354000322543793e-6	1.2233406085523548e-6
<15569A>	Karitiana2	5690650	4.7182659274423875e-6	1.16237671261723e-6
<15569A>	Mbuti2	5690650	1.4864894008752807e-5	3.157651279146198e-6
<15569A>	Orcadian2	5690650	9.320281784762992e-6	6.925801804463816e-7
<15569A>	Russian2	5690650	8.736680573282103e-6	6.747489628767157e-7
<15569A>	Sardinian2	5690650	6.775621819597466e-6	6.993041237143195e-7
<15569A>	Tuscan2	5690650	8.595971754837617e-6	8.424095763198662e-7
<15570A>	Basque2	14764188	8.168091472097087e-6	7.453221763199366e-7
<15570A>	BergamoItalian2	14764188	7.887328446373076e-6	5.936898318950293e-7
<15570A>	French2	14764188	9.96824728343184e-6	8.936752713460498e-7
<15570A>	Han2	14764188	4.704059099167911e-6	1.1160277439850916e-6
<15570A>	Karitiana2	14764188	3.498329877674276e-6	8.112286924183184e-7
<15570A>	Mbuti2	14764188	1.2779694906473563e-5	2.7238092093556907e-6
<15570A>	Orcadian2	14764188	9.263579600126377e-6	6.516763778665824e-7
<15570A>	Russian2	14764188	8.042374591462975e-6	6.634664739435803e-7
<15570A>	Sardinian2	14764188	7.266804076083388e-6	6.347638948216969e-7
<15570A>	Tuscan2	14764188	8.511586730449835e-6	8.915573711923497e-7
<15577A>	Basque2	14025333	8.398069000266472e-6	7.219881238574696e-7
<15577A>	BergamoItalian2	14025333	7.978420191520593e-6	6.388782409832728e-7
<15577A>	French2	14025333	1.042207532064137e-5	9.268604087253186e-7
<15577A>	Han2	14025333	4.674720816185409e-6	1.1122090950367678e-6
<15577A>	Karitiana2	14025333	3.4544634341302273e-6	8.566175258436224e-7
<15577A>	Mbuti2	14025333	1.3640901204854235e-5	2.712368328715213e-6
<15577A>	Orcadian2	14025333	8.701287986421533e-6	6.266905156053035e-7
<15577A>	Russian2	14025333	8.224248656838058e-6	6.293219302055392e-7
<15577A>	Sardinian2	14025333	7.169718701701579e-6	6.258908121490193e-7
<15577A>	Tuscan2	14025333	8.306398143987026e-6	7.68186070226418e-7
<15579A>	Basque2	2068251	7.977755117729904e-6	8.453958503545568e-7
<15579A>	BergamoItalian2	2068251	8.485430443403639e-6	8.568237143621976e-7
<15579A>	French2	2068251	1.0776478066956844e-5	1.157570814969572e-6
<15579A>	Han2	2068251	5.41988250911269e-6	1.428700255185382e-6
<15579A>	Karitiana2	2068251	3.5295522642077773e-6	8.420515832616938e-7
<15579A>	Mbuti2	2068251	1.4570941165440578e-5	3.382133309300811e-6
<15579A>	Orcadian2	2068251	9.07492889848996e-6	8.512312490074229e-7
<15579A>	Russian2	2068251	8.703005582978071e-6	8.209289607138142e-7
<15579A>	Sardinian2	2068251	7.326889315584122e-6	9.40173097360707e-7
<15579A>	Tuscan2	2068251	7.736004962647188e-6	1.1541070188817466e-6
<3DT16>	Basque2	669181	9.00176413228935e-6	1.450546071360219e-6
<3DT16>	BergamoItalian2	669181	7.99484743290679e-6	1.6684851856225831e-6
<3DT16>	French2	669181	1.3736653748847747e-5	2.737554991645381e-6
<3DT16>	Han2	669181	7.1102803518465534e-6	2.4508066921393374e-6
<3DT16>	Karitiana2	669181	7.47182003075401e-6	2.066419433810084e-6
<3DT16>	Mbuti2	669181	2.0785244812824806e-5	5.948700867593893e-6
<3DT16>	Orcadian2	669181	1.1092778968734787e-5	1.3950848753863655e-6
<3DT16>	Russian2	669181	9.875796910213996e-6	1.3485678659676946e-6
<3DT16>	Sardinian2	669181	9.22482396104629e-6	1.6613562648338737e-6
<3DT16>	Tuscan2	669181	1.270209405228182e-5	2.6098553771429004e-6
<3DT26>	Basque2	2241946	8.3048599828219e-6	1.023912335268684e-6
<3DT26>	BergamoItalian2	2241946	9.099237894222266e-6	9.521140700526316e-7
<3DT26>	French2	2241946	1.1845821579865137e-5	1.641627730906583e-6
<3DT26>	Han2	2241946	7.784136149231868e-6	1.9085815481258354e-6
<3DT26>	Karitiana2	2241946	4.326598410488029e-6	1.2162655189186917e-6
<3DT26>	Mbuti2	2241946	3.7751294472018376e-5	4.657434682416183e-6
<3DT26>	Orcadian2	2241946	8.406158688101243e-6	1.0548532748324775e-6
<3DT26>	Russian2	2241946	7.699056786032038e-6	9.347247826671931e-7
<3DT26>	Sardinian2	2241946	9.821481324363197e-6	1.088677732676152e-6
<3DT26>	Tuscan2	2241946	1.1634237993838091e-5	1.2623098050453568e-6
<6DT18>	Basque2	1918411	8.526401723688431e-6	9.044925035764007e-7
<6DT18>	BergamoItalian2	1918411	9.174259321907564e-6	1.0263315850889346e-6
<6DT18>	French2	1918411	1.1688359232238007e-5	1.7167055084271628e-6
<6DT18>	Han2	1918411	6.843701510293938e-6	2.082969010140089e-6
<6DT18>	Karitiana2	1918411	4.404687003984025e-6	1.0075800558277607e-6
<6DT18>	Mbuti2	1918411	1.8457510360965884e-5	4.385966186337134e-6
<6DT18>	Orcadian2	1918411	8.721159976026619e-6	8.762719715188153e-7
<6DT18>	Russian2	1918411	8.657527324527379e-6	9.213849582150034e-7
<6DT18>	Sardinian2	1918411	8.049530414654475e-6	1.103664396930363e-6
<6DT18>	Tuscan2	1918411	8.513990658588457e-6	1.1923125790056e-6
<6DT21>	Basque2	2286900	9.172325189641221e-6	9.457959230723886e-7
<6DT21>	BergamoItalian2	2286900	8.155144518780893e-6	9.669350876868102e-7
<6DT21>	French2	2286900	1.2302512302512314e-5	1.673911796577824e-6
<6DT21>	Han2	2286900	6.86942035915642e-6	2.04900841185262e-6
<6DT21>	Karitiana2	2286900	3.913594822685731e-6	1.1669831698585715e-6
<6DT21>	Mbuti2	2286900	1.7013901311421972e-5	4.116210656486124e-6
<6DT21>	Orcadian2	2286900	9.653646017282384e-6	9.430495681242264e-7
<6DT21>	Russian2	2286900	8.859534551234151e-6	9.240632426109087e-7
<6DT21>	Sardinian2	2286900	7.610234882962165e-6	1.050614311381414e-6
<6DT21>	Tuscan2	2286900	8.599705569402536e-6	1.2293827934001949e-6
<6DT22>	Basque2	2099643	8.686283924502996e-6	9.659319135784161e-7
<6DT22>	BergamoItalian2	2099643	8.358563812991078e-6	1.0291964566083415e-6
<6DT22>	French2	2099643	1.1174060762490808e-5	1.540202075647501e-6
<6DT22>	Han2	2099643	6.445028066445635e-6	1.868927154714263e-6
<6DT22>	Karitiana2	2099643	6.120088034013398e-6	1.4762658455046957e-6
<6DT22>	Mbuti2	2099643	1.7838530385663412e-5	4.889614034882503e-6
<6DT22>	Orcadian2	2099643	9.067475536775311e-6	9.534931485474504e-7
<6DT22>	Russian2	2099643	8.324396513866978e-6	8.838655276285347e-7
<6DT22>	Sardinian2	2099643	8.105773585905218e-6	1.0936101861022095e-6
<6DT22>	Tuscan2	2099643	9.36667169926824e-6	1.4623231237873939e-6
<6DT23>	Basque2	612081	8.79124230445379e-6	1.4325425712687263e-6
<6DT23>	BergamoItalian2	612081	8.00547639936544e-6	1.2771417406255809e-6
<6DT23>	French2	612081	1.2504629540610057e-5	2.044110149711526e-6
<6DT23>	Han2	612081	7.773586365414104e-6	2.5849219195414874e-6
<6DT23>	Karitiana2	612081	5.718197428118174e-6	1.7562880738075863e-6
<6DT23>	Mbuti2	612081	2.1981642061337398e-5	6.272745803367709e-6
<6DT23>	Orcadian2	612081	9.299925487488885e-6	1.3402297075893907e-6
<6DT23>	Russian2	612081	8.59505451928321e-6	1.2602972440327893e-6
<6DT23>	Sardinian2	612081	7.917504131240543e-6	1.410745060633689e-6
<6DT23>	Tuscan2	612081	9.530329046863621e-6	1.7040704783412638e-6
<6DT3>	Basque2	4669346	8.127986435869396e-6	8.451179011316503e-7
<6DT3>	BergamoItalian2	4669346	9.04837636791105e-6	8.683716151353079e-7
<6DT3>	French2	4669346	1.1243544599179417e-5	1.3447080036354563e-6
<6DT3>	Han2	4669346	5.955106263897168e-6	1.679759762120744e-6
<6DT3>	Karitiana2	4669346	3.8120970260074944e-6	9.346927230055958e-7
<6DT3>	Mbuti2	4669346	1.482590339787901e-5	3.143573895353875e-6
<6DT3>	Orcadian2	4669346	8.615932344865693e-6	7.681571936654138e-7
<6DT3>	Russian2	4669346	8.654968699741007e-6	7.287920999664077e-7
<6DT3>	Sardinian2	4669346	7.059133861902385e-6	8.269526204684145e-7
<6DT3>	Tuscan2	4669346	9.15545774504609e-6	1.112344252267247e-6
<M1489>	Basque2	343774	1.11507366273579e-5	1.9183501992791706e-6
<M1489>	BergamoItalian2	343774	1.0762884918580229e-5	1.9683703758669855e-6
<M1489>	French2	343774	1.3425636073073035e-5	2.3379436722536674e-6
<M1489>	Han2	343774	7.225301994164578e-6	2.8283158069976397e-6
<M1489>	Karitiana2	343774	5.52688685008174e-6	1.6197412984118708e-6
<M1489>	Mbuti2	343774	2.26099916594253e-5	7.4909854353862146e-6
<M1489>	Orcadian2	343774	1.0852389159067366e-5	1.842516020785259e-6
<M1489>	Russian2	343774	8.410479989254818e-6	1.3659998655665763e-6
<M1489>	Sardinian2	343774	8.83854374810642e-6	1.8144212727961752e-6
<M1489>	Tuscan2	343774	1.2847587853260188e-5	3.3865498867629865e-6
<NO3423>	Basque2	1885663	8.548212283450228e-6	1.0922094172794483e-6
<NO3423>	BergamoItalian2	1885663	7.981277672627621e-6	1.0543468949879715e-6
<NO3423>	French2	1885663	1.2034126825582151e-5	1.6642991913964326e-6
<NO3423>	Han2	1885663	7.125071590717817e-6	2.0279797896382674e-6
<NO3423>	Karitiana2	1885663	5.3827221513069916e-6	1.2807087317293105e-6
<NO3423>	Mbuti2	1885663	1.6777315796281536e-5	4.2844932577741346e-6
<NO3423>	Orcadian2	1885663	9.749682411234342e-6	9.945655300466966e-7
<NO3423>	Russian2	1885663	8.934696224593949e-6	9.658565600911506e-7
<NO3423>	Sardinian2	1885663	7.291864983297658e-6	1.225208358467165e-6
<NO3423>	Tuscan2	1885663	7.645409952184813e-6	1.3626999663058729e-6
<HGDP01357>	Basque2	18908061	1.2332860370530645e-5	4.1353325359532103e-7
<HGDP01357>	BergamoItalian2	18908061	5.919432986809169e-6	2.2264065415845385e-7
<HGDP01357>	French2	18908061	7.130658351320267e-6	2.0532513386541973e-7
<HGDP01357>	Han2	18908061	1.8937135654948008e-6	9.376964503259631e-8
<HGDP01357>	Karitiana2	18908061	1.5271264462284109e-6	1.3975989241364857e-7
<HGDP01357>	Mbuti2	18908061	7.102550311502299e-6	5.324089387257822e-7
<HGDP01357>	Orcadian2	18908061	6.314970432655469e-6	2.5625790651313343e-7
<HGDP01357>	Russian2	18908061	5.050755865448069e-6	1.531940134741081e-7
<HGDP01357>	Sardinian2	18908061	5.81762455706061e-6	2.1268941187794149e-7
<HGDP01357>	Tuscan2	18908061	5.850679242043913e-6	2.428314380452086e-7
<HGDP01358>	Basque2	18909503	1.222426427097327e-5	2.9545897877169797e-7
<HGDP01358>	BergamoItalian2	18909503	5.62812253711798e-6	2.0550984856118593e-7
<HGDP01358>	French2	18909503	7.205880312381317e-6	2.628096029009284e-7
<HGDP01358>	Han2	18909503	1.7443013159966145e-6	1.0256570099445365e-7
<HGDP01358>	Karitiana2	18909503	1.2758135420058372e-6	6.675529017141124e-8
<HGDP01358>	Mbuti2	18909503	6.4686090278619035e-6	5.494600177111178e-7
<HGDP01358>	Orcadian2	18909503	6.11820985947159e-6	2.572983451280392e-7
<HGDP01358>	Russian2	18909503	5.14061748418932e-6	1.5691037459649047e-7
<HGDP01358>	Sardinian2	18909503	5.658530528274592e-6	2.0963253186607274e-7
<HGDP01358>	Tuscan2	18909503	5.365468004808657e-6	2.2120253112078075e-7
<HGDP01149>	Basque2	18918968	6.250340927686965e-6	1.896886111874549e-7
<HGDP01149>	BergamoItalian2	18918968	6.763053883277351e-6	2.5866314049093116e-7
<HGDP01149>	French2	18918968	7.568208387883115e-6	2.099667074878534e-7
<HGDP01149>	Han2	18918968	2.272851246431623e-6	1.1118307609479058e-7
<HGDP01149>	Karitiana2	18918968	1.8063881708558332e-6	1.2702824571904056e-7
<HGDP01149>	Mbuti2	18918968	8.765853882247126e-6	6.255201733183073e-7
<HGDP01149>	Orcadian2	18918968	6.365203267063873e-6	2.1544288276482859e-7
<HGDP01149>	Russian2	18918968	6.323306576902537e-6	2.1831903689762308e-7
<HGDP01149>	Sardinian2	18918968	6.219338260863988e-6	1.9785114196903512e-7
<HGDP01149>	Tuscan2	18918968	7.179743278456487e-6	4.5812732591184656e-7
<HGDP01151>	Basque2	18918845	6.182422114790086e-6	1.880973221760347e-7
<HGDP01151>	BergamoItalian2	18918845	7.73963738272606e-6	3.209864663622427e-7
<HGDP01151>	French2	18918845	7.675497022230398e-6	1.850001922841922e-7
<HGDP01151>	Han2	18918845	2.1795131239640636e-6	9.466871605792034e-8
<HGDP01151>	Karitiana2	18918845	1.605541987367623e-6	1.261689044480549e-7
<HGDP01151>	Mbuti2	18918845	8.739482198353496e-6	6.051840528800184e-7
<HGDP01151>	Orcadian2	18918845	6.904999506292024e-6	3.264278197352315e-7
<HGDP01151>	Russian2	18918845	5.948749950690407e-6	2.14212292392621e-7
<HGDP01151>	Sardinian2	18918845	6.337799487962722e-6	1.894533530130769e-7
<HGDP01151>	Tuscan2	18918845	7.748006463044302e-6	5.278778386374069e-7
<HGDP00511>	Basque2	18888339	6.588217004707311e-6	1.941333917421296e-7
<HGDP00511>	BergamoItalian2	18888339	6.758137917791501e-6	2.3783784094895644e-7
<HGDP00511>	French2	18888339	8.161323563381937e-6	2.039549612385534e-7
<HGDP00511>	Han2	18888339	1.96400404469384e-6	7.554897102440148e-8
<HGDP00511>	Karitiana2	18888339	1.6121057547728273e-6	1.0668838011983629e-7
<HGDP00511>	Mbuti2	18888339	7.539524301691687e-6	5.198328179564488e-7
<HGDP00511>	Orcadian2	18888339	7.22260845292309e-6	2.444578199973389e-7
<HGDP00511>	Russian2	18888339	6.617839715816196e-6	2.057958917610933e-7
<HGDP00511>	Sardinian2	18888339	5.7010143828788916e-6	1.6966909759043987e-7
<HGDP00511>	Tuscan2	18888339	7.030351724768741e-6	3.651376376317545e-7
<HGDP00512>	Basque2	18858837	6.487422214595639e-6	1.9491734862065896e-7
<HGDP00512>	BergamoItalian2	18858837	6.421392793203528e-6	2.2406069426720143e-7
<HGDP00512>	French2	18858837	7.815148695787299e-6	1.8908336536898145e-7
<HGDP00512>	Han2	18858837	2.0919430452273276e-6	9.53800406784136e-8
<HGDP00512>	Karitiana2	18858837	1.5841379826338188e-6	9.639756320463547e-8
<HGDP00512>	Mbuti2	18858837	8.17677916483107e-6	6.76930392590436e-7
<HGDP00512>	Orcadian2	18858837	6.9983514482239325e-6	2.4933492563245874e-7
<HGDP00512>	Russian2	18858837	6.521564953065908e-6	2.1831778908832562e-7
<HGDP00512>	Sardinian2	18858837	5.970471765897003e-6	1.643789606266482e-7
<HGDP00512>	Tuscan2	18858837	6.875644912073141e-6	2.8153105023725166e-7
<HGDP00774>	Basque2	18925408	2.0085117722114536e-6	9.493009784851303e-8
<HGDP00774>	BergamoItalian2	18925408	2.023734442079137e-6	1.6132082099861802e-7
<HGDP00774>	French2	18925408	3.159671745152173e-6	1.167244817740956e-7
<HGDP00774>	Han2	18925408	2.6774042462881344e-5	6.262184611157788e-7
<HGDP00774>	Karitiana2	18925408	5.800403351938302e-6	3.857819661770128e-7
<HGDP00774>	Mbuti2	18925408	1.0429701892628342e-5	4.144557925247384e-7
<HGDP00774>	Orcadian2	18925408	1.8209138984765062e-6	8.457581148966041e-8
<HGDP00774>	Russian2	18925408	3.200781032383646e-6	1.615729079405564e-7
<HGDP00774>	Sardinian2	18925408	1.7929701863068062e-6	9.800880601773732e-8
<HGDP00774>	Tuscan2	18925408	1.9132128265521845e-6	1.4154600648012086e-7
<HGDP00775>	Basque2	18746298	2.0683448819500023e-6	6.664440210750291e-8
<HGDP00775>	BergamoItalian2	18746298	1.8830384537789803e-6	1.0567022227314816e-7
<HGDP00775>	French2	18746298	5.083054880406868e-6	1.2181870001014199e-7
<HGDP00775>	Han2	18746298	2.781753530492327e-5	5.733957571362316e-7
<HGDP00775>	Karitiana2	18746298	6.95203927730158e-6	4.195826697148341e-7
<HGDP00775>	Mbuti2	18746298	1.4521655034357866e-5	4.375904349446713e-7
<HGDP00775>	Orcadian2	18746298	1.8906296961836256e-6	8.527806061198403e-8
<HGDP00775>	Russian2	18746298	3.6633319839190793e-6	1.7034014480823846e-7
<HGDP00775>	Sardinian2	18746298	1.9665421202300627e-6	8.288579803933269e-8
<HGDP00775>	Tuscan2	18746298	2.0292895518179997e-6	1.419242013125618e-7
<HGDP00995>	Basque2	18933665	9.651490888747384e-7	5.581578067299528e-8
<HGDP00995>	BergamoItalian2	18933665	8.595800126388638e-7	6.768780128820768e-8
<HGDP00995>	French2	18933665	1.4950984031719332e-6	6.279113779184354e-8
<HGDP00995>	Han2	18933665	4.3943744068158904e-6	2.252181103757429e-7
<HGDP00995>	Karitiana2	18933665	8.266624554728315e-5	1.5510564201811458e-6
<HGDP00995>	Mbuti2	18933665	3.5746812981965277e-6	1.9024989363951145e-7
<HGDP00995>	Orcadian2	18933665	1.1223394942289297e-6	7.183405554925693e-8
<HGDP00995>	Russian2	18933665	1.6338507419823707e-6	7.2616492675766e-8
<HGDP00995>	Sardinian2	18933665	7.379001290111478e-7	4.924516432128123e-8
<HGDP00995>	Tuscan2	18933665	8.64861610258764e-7	8.551773978085997e-8
<HGDP00998>	Basque2	18293227	1.2319157404931512e-6	6.738656038269537e-8
<HGDP00998>	BergamoItalian2	18293227	1.0741680513777048e-6	8.792684223793022e-8
<HGDP00998>	French2	18293227	4.657566599754272e-6	1.1668959801748684e-7
<HGDP00998>	Han2	18293227	7.262074329124562e-6	2.8105403341253205e-7
<HGDP00998>	Karitiana2	18293227	8.604414081780111e-5	1.552991051928393e-6
<HGDP00998>	Mbuti2	18293227	1.0939220092968634e-5	3.052481638362038e-7
<HGDP00998>	Orcadian2	18293227	1.2888334615277591e-6	6.858140817821107e-8
<HGDP00998>	Russian2	18293227	2.0903436247077998e-6	1.0549572003939756e-7
<HGDP00998>	Sardinian2	18293227	9.676763469301004e-7	5.019929588715841e-8
<HGDP00998>	Tuscan2	18293227	1.1821315069233007e-6	1.0847751013732249e-7
<HGDP00449>	Basque2	18896093	1.2253099849038342e-5	2.910425734107282e-7
<HGDP00449>	BergamoItalian2	18896093	1.1348906887788915e-5	3.2272182159387826e-7
<HGDP00449>	French2	18896093	1.9171647322503647e-5	3.047787418201389e-7
<HGDP00449>	Han2	18896093	1.8369132640788615e-5	3.308057065624074e-7
<HGDP00449>	Karitiana2	18896093	1.1617480925818897e-5	3.837339090854999e-7
<HGDP00449>	Mbuti2	18896093	8.992383192171477e-4	1.2353016177526426e-5
<HGDP00449>	Orcadian2	18896093	1.0241229801802452e-5	2.3829248122119527e-7
<HGDP00449>	Russian2	18896093	9.664983908716402e-6	1.8924312171753914e-7
<HGDP00449>	Sardinian2	18896093	1.2633869299371503e-5	2.5699403526960926e-7
<HGDP00449>	Tuscan2	18896093	1.2544480314881324e-5	4.58801774383746e-7
<HGDP00450>	Basque2	18740391	1.2413980964583777e-5	2.648014797384809e-7
<HGDP00450>	BergamoItalian2	18740391	1.116572220931784e-5	2.6859470848377205e-7
<HGDP00450>	French2	18740391	1.8609537015529678e-5	2.5833240004066217e-7
<HGDP00450>	Han2	18740391	1.814521303727195e-5	2.865261480208398e-7
<HGDP00450>	Karitiana2	18740391	1.1778036007893327e-5	3.0241675333105627e-7
<HGDP00450>	Mbuti2	18740391	9.161204024747693e-4	1.1084261806802848e-5
<HGDP00450>	Orcadian2	18740391	1.0419698861631581e-5	2.856318413051853e-7
<HGDP00450>	Russian2	18740391	1.0111848786932993e-5	2.4134234567799603e-7
<HGDP00450>	Sardinian2	18740391	1.271574733542521e-5	2.4845404663821396e-7
<HGDP00450>	Tuscan2	18740391	1.2808786469111918e-5	4.955376890880353e-7
<HGDP00794>	Basque2	18914176	6.701952269128975e-6	1.9877083826287243e-7
<HGDP00794>	BergamoItalian2	18914176	6.610121424269289e-6	2.1851251241320284e-7
<HGDP00794>	French2	18914176	7.804992403581308e-6	1.9549717971880606e-7
<HGDP00794>	Han2	18914176	1.983066273472818e-6	8.678530806166175e-8
<HGDP00794>	Karitiana2	18914176	1.6548434359498409e-6	1.2539421546869822e-7
<HGDP00794>	Mbuti2	18914176	6.038039693325545e-6	3.052559253985256e-7
<HGDP00794>	Orcadian2	18914176	1.0260924032689704e-5	3.43958729469749e-7
<HGDP00794>	Russian2	18914176	6.696150755551994e-6	1.8595404328771062e-7
<HGDP00794>	Sardinian2	18914176	5.4049813870172924e-6	1.757021638611738e-7
<HGDP00794>	Tuscan2	18914176	6.417144474070667e-6	2.5602721017392243e-7
<HGDP00795>	Basque2	18900650	6.204120216072191e-6	1.9174065537631709e-7
<HGDP00795>	BergamoItalian2	18900650	6.450836346898125e-6	2.671530851655389e-7
<HGDP00795>	French2	18900650	7.436150445782387e-6	1.609750189033036e-7
<HGDP00795>	Han2	18900650	1.8812290377792935e-6	7.951075987964822e-8
<HGDP00795>	Karitiana2	18900650	1.567406411948796e-6	9.328412650231816e-8
<HGDP00795>	Mbuti2	18900650	6.452399544700602e-6	4.0227807057709166e-7
<HGDP00795>	Orcadian2	18900650	1.5143964320315395e-5	5.747384238021898e-7
<HGDP00795>	Russian2	18900650	6.667012487148188e-6	2.2190281526013236e-7
<HGDP00795>	Sardinian2	18900650	5.3325394385093416e-6	1.8010549340562002e-7
<HGDP00795>	Tuscan2	18900650	6.725959160134705e-6	4.258765098244052e-7
<HGDP00879>	Basque2	18907988	5.392026954553863e-6	1.5478092241881697e-7
<HGDP00879>	BergamoItalian2	18907988	6.051675090972133e-6	2.5345582839828114e-7
<HGDP00879>	French2	18907988	7.355458607067183e-6	1.7272607748327737e-7
<HGDP00879>	Han2	18907988	3.589112877890891e-6	2.1924054173604593e-7
<HGDP00879>	Karitiana2	18907988	2.393168432304907e-6	1.650380027507481e-7
<HGDP00879>	Mbuti2	18907988	6.508793099412895e-6	2.9257378984803765e-7
<HGDP00879>	Orcadian2	18907988	6.720806205129966e-6	2.502760608058808e-7
<HGDP00879>	Russian2	18907988	9.965882282593779e-6	2.9325100655140104e-7
<HGDP00879>	Sardinian2	18907988	4.65208347189233e-6	1.5767818293496427e-7
<HGDP00879>	Tuscan2	18907988	6.068863593524599e-6	3.0687160995610846e-7
<HGDP00880>	Basque2	18908243	5.310105328388362e-6	1.8051911987309958e-7
<HGDP00880>	BergamoItalian2	18908243	5.960363424565677e-6	3.8819240054000935e-7
<HGDP00880>	French2	18908243	6.669354166369089e-6	1.5210026124088816e-7
<HGDP00880>	Han2	18908243	3.322923508085353e-6	2.0823160080006035e-7
<HGDP00880>	Karitiana2	18908243	2.3865252842371444e-6	1.9701839649112053e-7
<HGDP00880>	Mbuti2	18908243	6.15051618204053e-6	3.6477509605489415e-7
