Left	Right	Norm	RAS	StdErr
<15569A>	IBS2	7768988	1.0506829019613435e-2	9.132626542057963e-5
<15569A>	TSI2	7768988	1.0506995738637235e-2	9.185677436987088e-5
<15569A>	CHB2	7768988	9.491940556122335e-3	8.869516406190118e-5
<15569A>	YRI2	7768988	7.25938699817666e-3	7.074652213496625e-5
<15570A>	CEU2	19946487	1.0899457721681882e-2	9.537306938291383e-5
<15570A>	FIN2	19946487	1.0855861434099754e-2	9.585312759602761e-5
<15570A>	GBR2	19946487	1.0900150098971863e-2	9.577056611286297e-5
<15570A>	IBS2	19946487	1.0800125212166797e-2	9.300171396659872e-5
<15570A>	TSI2	19946487	1.0788540883223723e-2	9.317003960762239e-5
<15570A>	CHB2	19946487	9.764192393059661e-3	9.021639260229055e-5
<15570A>	YRI2	19946487	7.471064000010679e-3	7.629629493545783e-5
<15577A>	CEU2	18947176	1.0826605396927985e-2	9.307097445384409e-5
<15577A>	FIN2	18947176	1.0781712544108906e-2	9.389618922078216e-5
<15577A>	GBR2	18947176	1.083825652606934e-2	9.315154625443745e-5
<15577A>	IBS2	18947176	1.0733249967724809e-2	9.026421038221549e-5
<15577A>	TSI2	18947176	1.0736160063416012e-2	8.973023970696036e-5
<15577A>	CHB2	18947176	9.690684979196167e-3	8.930263189337833e-5
<15577A>	YRI2	18947176	7.408876934383002e-3	7.295333420500154e-5
<15579A>	CEU2	2843881	1.0066327720579691e-2	9.64592075974916e-5
<15579A>	FIN2	2843881	1.0029051087247165e-2	9.676950306503271e-5
<15579A>	GBR2	2843881	1.0088259314916496e-2	9.65022924289016e-5
<15579A>	IBS2	2843881	9.996883701901597e-3	9.451422801026138e-5
<15579A>	TSI2	2843881	9.992464857840727e-3	9.506518499387403e-5
<15579A>	CHB2	2843881	9.035445812700084e-3	9.211061511256445e-5
<15579A>	YRI2	2843881	6.901395529224896e-3	7.514708985670788e-5
<3DT16>	CEU2	908232	1.0363132840485007e-2	1.2323918489689126e-4
<3DT16>	FIN2	908232	1.0320163892907871e-2	1.2398925247089854e-4
<3DT16>	GBR2	908232	1.0381294201818058e-2	1.2319295600962614e-4
<3DT16>	IBS2	908232	1.0280722274023537e-2	1.2172177804088036e-4
<3DT16>	TSI2	908232	1.0284984872755394e-2	1.225615115135564e-4
<3DT16>	CHB2	908232	9.294344167656732e-3	1.1866321476873654e-4
<3DT16>	YRI2	908232	7.122723835193782e-3	9.477241226849488e-5
<3DT26>	CEU2	3019672	1.0113551487520052e-2	9.759432310433875e-5
<3DT26>	FIN2	3019672	1.0003231934277403e-2	9.735800470263258e-5
<3DT26>	GBR2	3019672	1.0106285894403712e-2	9.834100896664833e-5
<3DT26>	IBS2	3019672	1.0113678067084925e-2	9.704845109858155e-5
<3DT26>	TSI2	3019672	1.016263955000348e-2	9.722400864425598e-5
<3DT26>	CHB2	3019672	9.163356709989799e-3	9.33476759387773e-5
<3DT26>	YRI2	3019672	7.3328714730165e-3	7.360157121762397e-5
<6DT18>	CEU2	2592404	1.0608176971016526e-2	1.0490305448329884e-4
<6DT18>	FIN2	2592404	1.0546539718569071e-2	1.0576593144724968e-4
<6DT18>	GBR2	2592404	1.0623712606592102e-2	1.0449534485729566e-4
<6DT18>	IBS2	2592404	1.0518352481950752e-2	1.0219101324921712e-4
<6DT18>	TSI2	2592404	1.0509596130703023e-2	1.0313988107826441e-4
<6DT18>	CHB2	2592404	9.489771571937953e-3	9.94557974729961e-5
<6DT18>	YRI2	2592404	7.287609713389035e-3	7.920833421781657e-5
<6DT21>	CEU2	3092339	1.0574383118923126e-2	1.0215506726056104e-4
<6DT21>	FIN2	3092339	1.0525809471089888e-2	1.024765862904701e-4
<6DT21>	GBR2	3092339	1.0574826834380786e-2	1.0219738134117572e-4
<6DT21>	IBS2	3092339	1.0483295900580355e-2	1.0053541183574731e-4
<6DT21>	TSI2	3092339	1.048004670343618e-2	1.0116627954965301e-4
<6DT21>	CHB2	3092339	9.469354894642708e-3	9.734534473353523e-5
<6DT21>	YRI2	3092339	7.29966786275619e-3	7.516941344969069e-5
<6DT22>	CEU2	2842399	1.053363507883059e-2	8.962974189806859e-5
<6DT22>	FIN2	2842399	1.047563085985197e-2	8.924019202634812e-5
<6DT22>	GBR2	2842399	1.0541419888029301e-2	8.981908196549494e-5
<6DT22>	IBS2	2842399	1.0456123925767e-2	8.860210461259347e-5
<6DT22>	TSI2	2842399	1.0448435919631198e-2	8.814102559247444e-5
<6DT22>	CHB2	2842399	9.404587149415299e-3	8.828096373856592e-5
<6DT22>	YRI2	2842399	7.20998270089724e-3	6.760804453197814e-5
<6DT23>	CEU2	831701	1.0574124967119616e-2	1.1133230790209283e-4
<6DT23>	FIN2	831701	1.0515810741213914e-2	1.1000372439239168e-4
<6DT23>	GBR2	831701	1.0598402848128128e-2	1.1177838235266402e-4
<6DT23>	IBS2	831701	1.0493102460528253e-2	1.1111496026849236e-4
<6DT23>	TSI2	831701	1.0479767769106118e-2	1.1044348251555542e-4
<6DT23>	CHB2	831701	9.447815291484047e-3	1.053066609044004e-4
<6DT23>	YRI2	831701	7.295793858152206e-3	8.526774569729124e-5
<6DT3>	CEU2	6300843	1.0646376918856114e-2	9.758343985640164e-5
<6DT3>	FIN2	6300843	1.0593020451848519e-2	9.844653111684399e-5
<6DT3>	GBR2	6300843	1.0651472894494635e-2	9.783479253040973e-5
<6DT3>	IBS2	6300843	1.0533749214192444e-2	9.593235731227771e-5
<6DT3>	TSI2	6300843	1.0537568053157637e-2	9.556808240362871e-5
<6DT3>	CHB2	6300843	9.52972278927008e-3	8.947791448498452e-5
<6DT3>	YRI2	6300843	7.259381611242145e-3	7.335019332070974e-5
<M1489>	CEU2	465024	1.0415336505855547e-2	1.4677843685286375e-4
<M1489>	FIN2	465024	1.035695353092074e-2	1.4595148570239943e-4
<M1489>	GBR2	465024	1.0404114457207191e-2	1.4639106441880474e-4
<M1489>	IBS2	465024	1.0327014355838673e-2	1.4552751350046261e-4
<M1489>	TSI2	465024	1.031509484815121e-2	1.460787162095027e-4
<M1489>	CHB2	465024	9.300595238095236e-3	1.4370682173805776e-4
<M1489>	YRI2	465024	7.094001497516158e-3	1.0587700587392959e-4
<NO3423>	CEU2	2545901	1.0518879474573393e-2	1.0239327053230002e-4
<NO3423>	FIN2	2545901	1.0453000381284014e-2	1.0135655057475676e-4
<NO3423>	GBR2	2545901	1.0513602016590776e-2	1.0240554586716758e-4
<NO3423>	IBS2	2545901	1.0410478498200683e-2	1.0169035634096663e-4
<NO3423>	TSI2	2545901	1.039314157298714e-2	1.0126802083247846e-4
<NO3423>	CHB2	2545901	9.38684194594751e-3	9.434925341741563e-5
<NO3423>	YRI2	2545901	7.191610581648138e-3	7.377420207530885e-5
<NA12889>	CEU2	25161464	1.1525557884621267e-2	1.0337245278098526e-4
<NA12889>	FIN2	25161464	1.1464062274205713e-2	1.0439960591238094e-4
