Left	Right	Norm	RAS	StdErr
<I0769.SG>	BergamoItalian2	167326	5.042551665610844e-6	3.2358388880419464e-7
<I0769.SG>	French2	167326	5.586595082029402e-6	1.6689428144343988e-6
<I0769.SG>	Han2	167326	2.838769826566103e-6	1.2030068695882352e-6
<I0769.SG>	Karitiana2	167326	8.964536294419286e-7	2.7997223379592307e-7
<I0769.SG>	Mbuti2	167326	1.593695341230094e-5	3.6819717292678262e-6
<I0769.SG>	Orcadian2	167326	5.2867778146575205e-6	5.876990588906735e-7
<I0769.SG>	Russian2	167326	4.482268147209636e-6	1.1692227961501508e-6
<I0769.SG>	Sardinian2	167326	4.108745801608837e-6	4.914133579943626e-7
<I0773.SG>	Basque2	148425	5.427357625437466e-6	1.1115030402667926e-6
<I0773.SG>	BergamoItalian2	148425	4.631969007916456e-6	1.188588440726185e-6
<I0773.SG>	French2	148425	6.151547773359401e-6	1.7197175934749756e-6
<I0773.SG>	Han2	148425	1.7685699848408276e-6	5.55045644269111e-7
<I0773.SG>	Karitiana2	148425	2.0212228398180904e-6	1.6930111820254822e-6
<I0773.SG>	Mbuti2	148425	1.3100518406228362e-5	4.845868487055138e-6
<I0773.SG>	Orcadian2	148425	6.478278332750285e-6	1.4366244685309117e-6
<I0773.SG>	Russian2	148425	7.349901235702142e-6	2.3066831969625376e-6
<I0773.SG>	Sardinian2	148425	4.070518219078099e-6	6.50511122420987e-7
<I0774.SG>	Basque2	203299	5.465403721174779e-6	8.930800703765357e-7
<I0774.SG>	BergamoItalian2	203299	7.37829502358595e-6	7.653564813019224e-7
<I0774.SG>	French2	203299	6.736704151969776e-6	2.206730540728661e-6
<I0774.SG>	Han2	203299	2.0905169233493518e-6	7.363802622292088e-7
<I0774.SG>	Karitiana2	203299	1.7216021721700548e-6	6.472099753984649e-7
<I0774.SG>	Mbuti2	203299	1.5849670791406857e-5	1.0838772334566494e-6
<I0774.SG>	Orcadian2	203299	7.1891079716991255e-6	1.2391876202154669e-6
<I0774.SG>	Russian2	203299	5.589617442110565e-6	2.3871914001080754e-6
<I0774.SG>	Sardinian2	203299	4.201529110653112e-6	1.0466761476916486e-6
<I0777.SG>	Basque2	202401	3.15655006096259e-6	1.0957923480415518e-6
<I0777.SG>	BergamoItalian2	202401	5.712669403807293e-6	2.5229366208450215e-6
<I0777.SG>	French2	202401	4.9406870519414395e-6	1.163320031972432e-6
<I0777.SG>	Han2	202401	2.2233091733736488e-6	4.2717331184851237e-7
<I0777.SG>	Karitiana2	202401	1.7292404681795055e-6	6.491058093066579e-7
<I0777.SG>	Mbuti2	202401	1.5096543769821079e-5	5.093008085534598e-6
<I0777.SG>	Orcadian2	202401	5.890819177314794e-6	9.250906980827968e-7
<I0777.SG>	Russian2	202401	4.603822025672705e-6	8.982936627628182e-7
<I0777.SG>	Sardinian2	202401	5.661203913682906e-6	3.140033630383941e-7
<I0789.SG>	Basque2	105819	3.9375411473049914e-6	9.074535114029468e-7
<I0789.SG>	BergamoItalian2	105819	5.0203649628138614e-6	1.4349586953573334e-6
<I0789.SG>	French2	105819	5.341360165039809e-6	1.2350655415122716e-6
<I0789.SG>	Han2	105819	1.299388578610645e-6	2.0146748528093947e-7
<I0789.SG>	Karitiana2	105819	3.307534563736191e-6	5.864259114311752e-7
<I0789.SG>	Mbuti2	105819	1.6275170075527293e-5	2.3542085796351012e-6
<I0789.SG>	Orcadian2	105819	4.7250493767659855e-6	1.2733410850940196e-6
<I0789.SG>	Russian2	105819	4.510274405094803e-6	1.7382000071803406e-6
<I0789.SG>	Sardinian2	105819	6.890697007783732e-6	1.056295719952762e-6
<3DT16.SG>	Basque2	102297	5.159269360565588e-6	1.3069154511643002e-6
<3DT16.SG>	BergamoItalian2	102297	3.971279705172195e-6	9.196305190415946e-7
<3DT16.SG>	French2	102297	6.162788572574908e-6	8.655973669555957e-7
<3DT16.SG>	Han2	102297	1.7107051037664843e-6	3.063819745508818e-7
<3DT16.SG>	Karitiana2	102297	0.0	0.0
<3DT16.SG>	Mbuti2	102297	8.689295765163094e-6	1.4787339336742722e-6
<3DT16.SG>	Orcadian2	102297	5.263708011589178e-6	1.4157211394083827e-6
<3DT16.SG>	Russian2	102297	4.665559373908589e-6	8.524712941540051e-7
<3DT16.SG>	Sardinian2	102297	5.702350345888281e-6	1.041909359521563e-6
<3DT26.SG>	Basque2	139538	5.573949589199918e-6	1.2237026917604297e-6
<3DT26.SG>	BergamoItalian2	139538	9.853946595192708e-6	3.176984677496102e-6
<3DT26.SG>	French2	139538	1.1372934410261931e-5	1.6416360410565582e-6
<3DT26.SG>	Han2	139538	3.583253307342801e-6	9.75690346836855e-7
<3DT26.SG>	Karitiana2	139538	0.0	0.0
<3DT26.SG>	Mbuti2	139538	7.126692689048464e-5	1.2172952041123233e-5
<3DT26.SG>	Orcadian2	139538	3.5832533073428004e-6	8.183133691703667e-7
<3DT26.SG>	Russian2	139538	5.863505412015491e-6	7.925779325695683e-7
<3DT26.SG>	Sardinian2	139538	6.569297730128475e-6	2.4117825250077245e-6
<6DT18.SG>	Basque2	136263	5.096353701624393e-6	8.523163372274922e-7
<6DT18.SG>	BergamoItalian2	136263	7.338749330339124e-6	9.963772164085505e-7
<6DT18.SG>	French2	136263	6.0624450989757935e-6	1.3036820969753072e-6
<6DT18.SG>	Han2	136263	1.2842811328093454e-6	2.3036009760038165e-7
<6DT18.SG>	Karitiana2	136263	7.338749330339122e-7	6.084402882878857e-7
<6DT18.SG>	Mbuti2	136263	1.2638957180028492e-5	2.409538570224737e-6
<6DT18.SG>	Orcadian2	136263	9.032306868109685e-6	1.2263104201951385e-6
<6DT18.SG>	Russian2	136263	6.004431270277462e-6	9.79348603632048e-7
<6DT18.SG>	Sardinian2	136263	6.268515052998006e-6	6.510966769229528e-7
<6DT21.SG>	Basque2	142746	4.670300160191297e-6	1.2787069122502983e-6
<6DT21.SG>	BergamoItalian2	142746	6.3486892802600425e-6	8.84274611672078e-7
<6DT21.SG>	French2	142746	7.1577426368149145e-6	7.410102766677276e-7
<6DT21.SG>	Han2	142746	1.8389306880753207e-6	3.3025721946042447e-7
<6DT21.SG>	Karitiana2	142746	7.005450240286949e-7	5.80563941240479e-7
<6DT21.SG>	Mbuti2	142746	1.3621708800557946e-5	4.675033882398902e-6
<6DT21.SG>	Orcadian2	142746	5.927688664858179e-6	2.266012453591847e-7
<6DT21.SG>	Russian2	142746	5.094872902026865e-6	4.624872334456105e-7
<6DT21.SG>	Sardinian2	142746	4.962193920203254e-6	4.981594035472785e-7
<6DT22.SG>	Basque2	140188	2.7740526214004698e-6	4.979056932349124e-7
<6DT22.SG>	BergamoItalian2	140188	4.458298855822182e-6	1.2516707984415995e-6
<6DT22.SG>	French2	140188	5.272422994711447e-6	1.558209272528158e-7
<6DT22.SG>	Han2	140188	9.808257482808789e-7	8.973326025669438e-7
<6DT22.SG>	Karitiana2	140188	1.0699917253973238e-6	8.862612576272519e-7
<6DT22.SG>	Mbuti2	140188	4.359225547915024e-6	2.345506321263633e-6
<6DT22.SG>	Orcadian2	140188	5.2127802006536245e-6	9.013800506143178e-7
<6DT22.SG>	Russian2	140188	3.8908790014448116e-6	1.5209579246799171e-6
<6DT22.SG>	Sardinian2	140188	3.120809199075528e-6	9.731086188477222e-7
<6DT23.SG>	Basque2	99607	3.346485019459812e-6	6.334673868433147e-7
<6DT23.SG>	BergamoItalian2	99607	2.823596735169215e-6	1.326233795330429e-6
<6DT23.SG>	French2	99607	3.7102333911402222e-6	1.414673894114478e-6
<6DT23.SG>	Han2	99607	8.784523176082004e-7	1.548795205683755e-7
<6DT23.SG>	Karitiana2	99607	0.0	0.0
<6DT23.SG>	Mbuti2	99607	4.461980025946415e-6	1.078403572724745e-6
<6DT23.SG>	Orcadian2	99607	6.564259076632702e-6	9.57252551060991e-7
<6DT23.SG>	Russian2	99607	2.5098637645948566e-6	3.945826528238208e-7
<6DT23.SG>	Sardinian2	99607	3.3464850194598106e-6	8.088026795435581e-7
<6DT3.SG>	Basque2	168710	4.939442435737856e-6	7.255152016911393e-7
<6DT3.SG>	BergamoItalian2	168710	8.705767292987968e-6	1.5542207541857713e-6
<6DT3.SG>	French2	168710	6.185040963010874e-6	7.723152524796716e-7
<6DT3.SG>	Han2	168710	7.409163653606767e-7	2.621051084105103e-7
<6DT3.SG>	Karitiana2	168710	8.890996384328139e-7	2.7140295140900925e-7
<6DT3.SG>	Mbuti2	168710	1.5806215794361134e-5	2.709730147599571e-6
<6DT3.SG>	Orcadian2	168710	6.155305189150245e-6	1.0067932160670414e-6
<6DT3.SG>	Russian2	168710	4.310786125734852e-6	1.1114734185393503e-6
<6DT3.SG>	Sardinian2	168710	4.815956374844412e-6	3.1045108543377234e-7
<M1489.SG>	Basque2	80560	2.758468498289751e-6	1.1780004002491083e-6
<M1489.SG>	BergamoItalian2	80560	4.267005958291956e-6	1.6714017379726736e-6
<M1489.SG>	French2	80560	3.5080523293467445e-6	1.0958823774010765e-6
<M1489.SG>	Han2	80560	1.241310824230387e-6	7.825505275886214e-7
<M1489.SG>	Karitiana2	80560	6.206554121151942e-7	5.121698283732113e-7
<M1489.SG>	Mbuti2	80560	9.654639744014126e-6	9.008758484365781e-7
<M1489.SG>	Orcadian2	80560	4.7742724008861015e-6	1.0191868785882919e-6
<M1489.SG>	Russian2	80560	3.6675092534079608e-6	8.384661041419489e-7
<M1489.SG>	Sardinian2	80560	6.723766964581264e-6	2.092241846102716e-6
<NO3423.SG>	Basque2	135362	3.0781657087414987e-6	4.519370335982258e-7
<NO3423.SG>	BergamoItalian2	135362	5.078973419423472e-6	6.896846930069867e-7
<NO3423.SG>	French2	135362	4.657398550617568e-6	6.471940047107129e-7
<NO3423.SG>	Han2	135362	1.5698645114581643e-6	2.2685071325406112e-7
<NO3423.SG>	Karitiana2	135362	1.8468994252448997e-6	1.52797765883261e-6
<NO3423.SG>	Mbuti2	135362	4.514643039487532e-6	3.075130712766846e-6
<NO3423.SG>	Orcadian2	135362	3.693798850489795e-6	2.1545834546847783e-6
<NO3423.SG>	Russian2	135362	4.869098484736551e-6	1.4068403888735307e-6
<NO3423.SG>	Sardinian2	135362	3.6937988504897985e-6	1.595601145933985e-6
<HGDP01357.SDG>	Basque2	206265	7.474203896282292e-6	1.2069586403435163e-6
<HGDP01357.SDG>	BergamoItalian2	206265	4.772380190531598e-6	4.514656416440564e-7
<HGDP01357.SDG>	French2	206265	5.21701188530162e-6	7.597000466687795e-7
<HGDP01357.SDG>	Han2	206265	1.3635371972947421e-6	2.544875441291469e-7
<HGDP01357.SDG>	Karitiana2	206265	1.090829757835794e-6	5.162577281605752e-7
<HGDP01357.SDG>	Mbuti2	206265	1.0773627237884384e-5	1.8895780193777327e-6
<HGDP01357.SDG>	Orcadian2	206265	4.568432319141355e-6	4.7277832155051215e-7
<HGDP01357.SDG>	Russian2	206265	3.5810067807740684e-6	3.3149682131536877e-7
<HGDP01357.SDG>	Sardinian2	206265	4.343118480272145e-6	8.86311060155959e-8
<HGDP01358.SDG>	Basque2	206282	6.66563248368738e-6	1.0340873801555933e-6
<HGDP01358.SDG>	BergamoItalian2	206282	4.0902744786263466e-6	5.503983819839972e-7
<HGDP01358.SDG>	French2	206282	4.584268980875903e-6	4.050736711359433e-7
<HGDP01358.SDG>	Han2	206282	1.3331264967374756e-6	3.477094830355156e-7
<HGDP01358.SDG>	Karitiana2	206282	8.483532251965761e-7	1.5163809558058505e-7
<HGDP01358.SDG>	Mbuti2	206282	1.5889790567173954e-5	1.787149944101293e-6
<HGDP01358.SDG>	Orcadian2	206282	4.661281457124039e-6	1.3502506890612385e-6
<HGDP01358.SDG>	Russian2	206282	3.6908874083227612e-6	1.9695101021094626e-7
<HGDP01358.SDG>	Sardinian2	206282	3.1308273787016496e-6	7.871607875701843e-7
<HGDP01149.SDG>	Basque2	206361	4.980484576919952e-6	3.680236730518403e-7
<HGDP01149.SDG>	BergamoItalian2	206361	6.133062933403114e-6	4.1095291787939914e-7
<HGDP01149.SDG>	French2	206361	7.216142753633719e-6	1.590327101586856e-6
<HGDP01149.SDG>	Han2	206361	1.7869171015841153e-6	1.8899229374816923e-7
<HGDP01149.SDG>	Karitiana2	206361	3.6344076642388854e-7	1.1041579563182088e-7
<HGDP01149.SDG>	Mbuti2	206361	1.7229784482317662e-5	1.977586906531668e-6
<HGDP01149.SDG>	Orcadian2	206361	5.311826586195287e-6	1.0195056118212758e-6
<HGDP01149.SDG>	Russian2	206361	4.956010451234836e-6	5.199562787122946e-7
<HGDP01149.SDG>	Sardinian2	206361	5.047788422554007e-6	6.156848842233723e-7
<HGDP01151.SDG>	Basque2	206366	4.643852831054212e-6	6.255583605800869e-7
<HGDP01151.SDG>	BergamoItalian2	206366	5.60290939398932e-6	7.78939430041577e-7
<HGDP01151.SDG>	French2	206366	5.109115969137144e-6	5.714723757723486e-7
<HGDP01151.SDG>	Han2	206366	1.0600098853493306e-6	3.5222606080199046e-7
<HGDP01151.SDG>	Karitiana2	206366	6.057199344853319e-7	5.02326767217509e-7
<HGDP01151.SDG>	Mbuti2	206366	2.059447777250128e-5	1.44324350973869e-6
<HGDP01151.SDG>	Orcadian2	206366	4.100258018054553e-6	7.487217086056925e-7
<HGDP01151.SDG>	Russian2	206366	3.3589923639641114e-6	8.665200283594141e-7
<HGDP01151.SDG>	Sardinian2	206366	4.038132896568883e-6	8.854682643180705e-7
<HGDP00511.SDG>	Basque2	206070	5.86370327235082e-6	1.9929350196050506e-6
<HGDP00511.SDG>	BergamoItalian2	206070	6.065899936914641e-6	2.516504827249916e-7
<HGDP00511.SDG>	French2	206070	5.802165157048783e-6	3.284075805437501e-7
<HGDP00511.SDG>	Han2	206070	1.2435094870675012e-6	3.632137032525105e-7
<HGDP00511.SDG>	Karitiana2	206070	4.852719949531711e-7	4.018237760219916e-7
<HGDP00511.SDG>	Mbuti2	206070	1.7119317599736874e-5	3.7682568205185604e-6
<HGDP00511.SDG>	Orcadian2	206070	4.292790724585743e-6	3.955339593413253e-7
<HGDP00511.SDG>	Russian2	206070	4.852719949531709e-6	8.04015558453047e-7
<HGDP00511.SDG>	Sardinian2	206070	6.268096601478464e-6	6.65123821857889e-7
<HGDP00512.SDG>	Basque2	205566	4.459232882221121e-6	1.0230196006734244e-6
<HGDP00512.SDG>	BergamoItalian2	205566	5.85274315791522e-6	2.0053208823569466e-7
<HGDP00512.SDG>	French2	205566	6.821040021421235e-6	1.7133944347530613e-6
<HGDP00512.SDG>	Han2	205566	1.489789167469328e-6	2.6774374282562245e-7
<HGDP00512.SDG>	Karitiana2	205566	1.216154422423942e-6	8.113226537582264e-7
<HGDP00512.SDG>	Mbuti2	205566	1.5269494414878378e-5	5.135351608975293e-6
<HGDP00512.SDG>	Orcadian2	205566	7.016275513984274e-6	1.0963314882331196e-6
<HGDP00512.SDG>	Russian2	205566	6.357170844488783e-6	9.098792443089263e-7
<HGDP00512.SDG>	Sardinian2	205566	5.117983194367424e-6	1.6662554134500954e-7
<HGDP00774.SDG>	Basque2	206293	2.0871069573643106e-6	3.940777168406359e-7
<HGDP00774.SDG>	BergamoItalian2	206293	2.3479953270348485e-6	5.659309170078351e-7
<HGDP00774.SDG>	French2	206293	2.529116986203033e-6	3.8511369857389225e-7
<HGDP00774.SDG>	Han2	206293	1.8117434910539863e-5	2.9199498083848922e-6
<HGDP00774.SDG>	Karitiana2	206293	4.847474223555816e-6	6.584613816471193e-7
<HGDP00774.SDG>	Mbuti2	206293	1.7504768029507116e-5	2.7669814171295124e-6
<HGDP00774.SDG>	Orcadian2	206293	1.3050892140342572e-6	3.518292534176446e-7
<HGDP00774.SDG>	Russian2	206293	3.5805207333082713e-6	1.7887621033055483e-7
<HGDP00774.SDG>	Sardinian2	206293	1.6158247411852731e-6	2.9155186744852865e-7
<HGDP00775.SDG>	Basque2	205982	1.078842919392094e-6	1.719973809054184e-7
<HGDP00775.SDG>	BergamoItalian2	205982	1.5171228553951316e-6	4.2394984117361326e-7
<HGDP00775.SDG>	French2	205982	1.266467774938544e-6	7.100509845699117e-7
<HGDP00775.SDG>	Han2	205982	1.5262255925275025e-5	1.2684004087631326e-6
<HGDP00775.SDG>	Karitiana2	205982	2.9128758823586524e-6	5.018683476317123e-7
<HGDP00775.SDG>	Mbuti2	205982	8.900454084984774e-6	5.643563636178393e-7
<HGDP00775.SDG>	Orcadian2	205982	8.402526583726878e-7	1.3680534851936456e-7
<HGDP00775.SDG>	Russian2	205982	2.4273965686322094e-6	4.280143865825596e-7
<HGDP00775.SDG>	Sardinian2	205982	1.1125567606230973e-6	4.3908238410759976e-7
<HGDP00995.SDG>	Basque2	206562	3.361917702406274e-7	7.171604671107275e-8
<HGDP00995.SDG>	BergamoItalian2	206562	6.807883347372701e-7	3.220994578112004e-7
<HGDP00995.SDG>	French2	206562	9.471837700692448e-7	2.8920830167310877e-7
<HGDP00995.SDG>	Han2	206562	2.753410598270737e-6	6.787171755495323e-7
<HGDP00995.SDG>	Karitiana2	206562	1.7791268481133992e-5	2.8279973829958574e-6
<HGDP00995.SDG>	Mbuti2	206562	2.5550574538287676e-6	3.6346666335692923e-7
<HGDP00995.SDG>	Orcadian2	206562	2.7929777835375167e-7	8.52793710061731e-8
<HGDP00995.SDG>	Russian2	206562	1.1002639753329612e-6	1.7394639843671643e-7
<HGDP00995.SDG>	Sardinian2	206562	5.042876553609413e-7	1.790053097978981e-7
<HGDP00998.SDG>	Basque2	203868	6.131418368748409e-7	1.8752165358804014e-7
<HGDP00998.SDG>	BergamoItalian2	203868	7.664272960935508e-7	1.6204897583919131e-7
<HGDP00998.SDG>	French2	203868	8.530669034780385e-7	3.662161697996355e-7
<HGDP00998.SDG>	Han2	203868	2.912423725155491e-6	4.3114271846817453e-7
<HGDP00998.SDG>	Karitiana2	203868	2.072419408636961e-5	2.969893158339079e-6
<HGDP00998.SDG>	Mbuti2	203868	4.496373470415499e-6	1.5778315243283273e-6
<HGDP00998.SDG>	Orcadian2	203868	5.659770801921602e-7	3.187107520186388e-7
<HGDP00998.SDG>	Russian2	203868	1.2820238407383023e-6	1.8057118804932485e-7
<HGDP00998.SDG>	Sardinian2	203868	4.5985637765613044e-7	7.478012167244126e-8
<HGDP00449.SDG>	Basque2	206484	1.7219520909879476e-5	1.7488627514559805e-6
<HGDP00449.SDG>	BergamoItalian2	206484	1.9296289300865927e-5	1.1212580379375944e-6
<HGDP00449.SDG>	French2	206484	2.321476850927706e-5	1.911049875379741e-6
<HGDP00449.SDG>	Han2	206484	2.3851727010325272e-5	1.187428365084932e-6
<HGDP00449.SDG>	Karitiana2	206484	1.2349625152554196e-5	1.8898467752938597e-6
<HGDP00449.SDG>	Mbuti2	206484	1.6371997615096262e-3	6.3352681446621e-5
<HGDP00449.SDG>	Orcadian2	206484	1.2386878923753434e-5	8.084826947200486e-7
<HGDP00449.SDG>	Russian2	206484	1.5244412510060192e-5	2.4536588839276387e-6
<HGDP00449.SDG>	Sardinian2	206484	2.50725641373343e-5	2.8594437572361693e-7
<HGDP00450.SDG>	Basque2	206022	1.7999695825364916e-5	5.259534174283818e-7
<HGDP00450.SDG>	BergamoItalian2	206022	2.3586680063294213e-5	1.8895286522977937e-6
<HGDP00450.SDG>	French2	206022	2.2528197706196858e-5	1.208244676144241e-6
<HGDP00450.SDG>	Han2	206022	2.320747298832164e-5	1.8948452813939678e-6
<HGDP00450.SDG>	Karitiana2	206022	1.0557124967236513e-5	1.6472488845260534e-6
<HGDP00450.SDG>	Mbuti2	206022	1.63561280941948e-3	2.951869642925038e-5
<HGDP00450.SDG>	Orcadian2	206022	1.5681671038865873e-5	1.7582060176456848e-6
<HGDP00450.SDG>	Russian2	206022	1.6602375209708384e-5	8.801439312666161e-8
<HGDP00450.SDG>	Sardinian2	206022	2.8314128264618995e-5	3.944703291954765e-7
<HGDP00794.SDG>	Basque2	206101	5.188933796752295e-6	8.874363599610822e-7
<HGDP00794.SDG>	BergamoItalian2	206101	5.685925832480192e-6	1.1494567933542786e-6
<HGDP00794.SDG>	French2	206101	5.643075376931066e-6	9.398877381000506e-7
<HGDP00794.SDG>	Han2	206101	1.546571826434611e-6	2.431942758621809e-7
<HGDP00794.SDG>	Karitiana2	206101	3.638992532787326e-7	1.1051419597103815e-7
<HGDP00794.SDG>	Mbuti2	206101	1.0377867593504588e-5	4.4019607250768234e-6
<HGDP00794.SDG>	Orcadian2	206101	9.144135082388649e-6	2.27330319886784e-6
<HGDP00794.SDG>	Russian2	206101	6.064987554645534e-6	2.1951991181838803e-7
<HGDP00794.SDG>	Sardinian2	206101	4.649823791894914e-6	6.600993211211239e-7
<HGDP00795.SDG>	Basque2	206367	6.124471882078478e-6	1.0001719674736647e-6
<HGDP00795.SDG>	BergamoItalian2	206367	6.2085992430960375e-6	8.386616480686294e-7
<HGDP00795.SDG>	French2	206367	6.373196253782569e-6	4.673404297379371e-7
<HGDP00795.SDG>	Han2	206367	1.9080085478782935e-6	1.8119753929080505e-7
<HGDP00795.SDG>	Karitiana2	206367	1.4537207983834626e-6	6.252805001630497e-7
<HGDP00795.SDG>	Mbuti2	206367	1.2652755097041245e-5	3.528920504039009e-6
<HGDP00795.SDG>	Orcadian2	206367	1.0530157065213533e-5	1.3827960916041768e-6
<HGDP00795.SDG>	Russian2	206367	5.286257448667132e-6	9.474800498387213e-7
<HGDP00795.SDG>	Sardinian2	206367	4.997165244443154e-6	1.0249755416296377e-6
<HGDP00879.SDG>	Basque2	206162	4.917923229736272e-6	6.660617498658933e-7
<HGDP00879.SDG>	BergamoItalian2	206162	6.290562761323619e-6	9.100029539359086e-7
<HGDP00879.SDG>	French2	206162	6.5377037812813294e-6	2.0689442136254124e-7
<HGDP00879.SDG>	Han2	206162	2.6071729998738845e-6	4.934180053094327e-7
<HGDP00879.SDG>	Karitiana2	206162	1.8189579068887578e-6	5.521288207382444e-7
<HGDP00879.SDG>	Mbuti2	206162	1.414745038691256e-5	3.1518079125194997e-6
<HGDP00879.SDG>	Orcadian2	206162	5.596793559657712e-6	2.2680018024051705e-7
<HGDP00879.SDG>	Russian2	206162	5.015914228087177e-6	1.095612790150804e-6
<HGDP00879.SDG>	Sardinian2	206162	3.941075464925644e-6	2.4803902022699666e-7
<HGDP00880.SDG>	Basque2	206325	2.4233612019871573e-6	6.427658959663716e-7
<HGDP00880.SDG>	BergamoItalian2	206325	3.937961953229129e-6	1.0375084099512694e-6
<HGDP00880.SDG>	French2	206325	3.7930870987625034e-6	5.63695565091856e-7
<HGDP00880.SDG>	Han2	206325	1.6660608263661688e-6	3.531811357234874e-7
<HGDP00880.SDG>	Karitiana2	206325	1.3328486610929358e-6	1.1034972994645946e-6
<HGDP00880.SDG>	Mbuti2	206325	7.53934596173782e-6	2.058783040196626e-6
<HGDP00880.SDG>	Orcadian2	206325	3.91466040321002e-6	6.114583659972406e-7
<HGDP00880.SDG>	Russian2	206325	4.130729321569014e-6	4.052727332714838e-7
<HGDP00880.SDG>	Sardinian2	206325	3.1301748859000783e-6	2.1693126134121663e-7
<HGDP00665.SDG>	Basque2	204381	6.7276312377373645e-6	7.300765827956907e-7
<HGDP00665.SDG>	BergamoItalian2	204381	8.256638337223127e-6	9.340267068319336e-7
<HGDP00665.SDG>	French2	204381	8.190159767680266e-6	4.6928515597335906e-7
<HGDP00665.SDG>	Han2	204381	1.9877092293314927e-6	2.388890011450865e-7
<HGDP00665.SDG>	Karitiana2	204381	1.1008851116297506e-6	1.8065952514108859e-7
<HGDP00665.SDG>	Mbuti2	204381	2.4735937076125252e-5	1.2731867422604151e-6
<HGDP00665.SDG>	Orcadian2	204381	7.52741956669914e-6	5.860904003347279e-7
<HGDP00665.SDG>	Russian2	204381	6.6164307214111225e-6	5.865290376278242e-7
<HGDP00665.SDG>	Sardinian2	204381	1.0804983503032744e-5	9.081322330450081e-7
<HGDP00666.SDG>	Basque2	206171	4.109318101101622e-6	1.2808683643053538e-6
<HGDP00666.SDG>	BergamoItalian2	206171	7.199727410741569e-6	3.583248759779796e-7
