Left	Right	Norm	RAS	StdErr
<M1489.SG>	CEU2	77728	2.1221239914605732e-5	2.185184386024072e-6
<M1489.SG>	FIN2	77728	2.7189713640588592e-5	2.7028977936851145e-6
<M1489.SG>	GBR2	77728	2.1299345867069204e-5	1.2570329111180688e-6
<M1489.SG>	IBS2	77728	2.1197239702797545e-5	2.8160198351608103e-6
<M1489.SG>	TSI2	77728	2.4638410091892767e-5	4.028475535819373e-6
<M1489.SG>	CHB2	77728	1.1082057155900855e-5	6.92242157293364e-7
<M1489.SG>	YRI2	77728	2.6823096701026117e-5	3.6242467215680334e-6
<NO3423.SG>	CEU2	131248	1.798751022695996e-5	1.0247680282789104e-6
<NO3423.SG>	FIN2	131248	2.615651050470597e-5	2.7075251733740058e-6
<NO3423.SG>	GBR2	131248	2.074105679493952e-5	2.6681661565133657e-6
<NO3423.SG>	IBS2	131248	1.9301881425494743e-5	1.6197078149891548e-6
<NO3423.SG>	TSI2	131248	1.8976030398450632e-5	2.746492482101213e-6
<NO3423.SG>	CHB2	131248	1.4333080266456494e-5	2.483005827793242e-6
<NO3423.SG>	YRI2	131248	1.9407303816597235e-5	1.2575026433124014e-6
<NA12889.SG>	CEU2	199319	1.6758092231884617e-5	8.358529077719527e-7
<NA12889.SG>	FIN2	199319	2.6947426088925564e-5	2.03008092932775e-6
<NA12889.SG>	GBR2	199319	1.8395971616688143e-5	2.866981238703294e-7
<NA12889.SG>	IBS2	199319	1.7249209749673827e-5	1.35441263260552e-6
<NA12889.SG>	TSI2	199319	1.784377692836561e-5	1.7918657617888091e-6
<NA12889.SG>	CHB2	199319	1.192178178579251e-5	1.912096686892118e-6
<NA12889.SG>	YRI2	199319	2.3239507882831598e-5	2.9597428314408593e-6
<NA12890.SG>	CEU2	199103	1.9261646215234085e-5	2.4596867244170376e-6
<NA12890.SG>	FIN2	199103	2.433595086333338e-5	5.978979107816968e-6
<NA12890.SG>	GBR2	199103	2.2489755442046454e-5	5.050197568425064e-6
<NA12890.SG>	IBS2	199103	1.8415928773884203e-5	4.00185954723217e-6
<NA12890.SG>	TSI2	199103	1.847910520192497e-5	4.044005485285412e-6
<NA12890.SG>	CHB2	199103	1.4122746458460263e-5	4.688141766533451e-6
<NA12890.SG>	YRI2	199103	2.042178036417862e-5	4.748531288893672e-6
<HG00383.SG>	CEU2	198532	1.6149464907472394e-5	7.184056438269636e-7
<HG00383.SG>	FIN2	198532	3.1831581955886097e-5	9.698212325756903e-7
<HG00383.SG>	GBR2	198532	2.037175087363469e-5	1.8516071252218319e-6
<HG00383.SG>	IBS2	198532	1.5830481448114878e-5	1.1872575763481592e-6
<HG00383.SG>	TSI2	198532	1.8389697359752656e-5	1.089035976506203e-6
<HG00383.SG>	CHB2	198532	1.8950981391532672e-5	5.364020769141369e-6
<HG00383.SG>	YRI2	198532	2.204862939257166e-5	2.7837344162185134e-6
<HG00384.SG>	CEU2	199415	1.4113446780285936e-5	3.309113715128295e-7
<HG00384.SG>	FIN2	199415	2.7761615095287723e-5	2.6015439480156936e-6
<HG00384.SG>	GBR2	199415	1.7607056194925702e-5	7.832178462733989e-7
<HG00384.SG>	IBS2	199415	1.4661933775340486e-5	1.7449800205363876e-6
<HG00384.SG>	TSI2	199415	1.7078255784963466e-5	2.115196353352148e-6
<HG00384.SG>	CHB2	199415	2.2292929591331885e-5	2.4937484136020123e-6
<HG00384.SG>	YRI2	199415	2.3843326636070878e-5	3.7651700581169515e-6
<HG01791.SG>	CEU2	192740	1.7276626062138074e-5	2.8908212696620993e-6
<HG01791.SG>	FIN2	192740	2.8990499460306008e-5	2.4392695168937676e-6
<HG01791.SG>	GBR2	192740	2.0465105553826094e-5	2.3806296578733003e-6
<HG01791.SG>	IBS2	192740	1.798623361350351e-5	2.392183326780441e-6
<HG01791.SG>	TSI2	192740	2.1095972480279427e-5	2.5402793275943034e-6
<HG01791.SG>	CHB2	192740	1.597596721382215e-5	1.7783605677846805e-6
<HG01791.SG>	YRI2	192740	2.8095332259119236e-5	3.1228236991949807e-6
<HG02215.SG>	CEU2	198493	1.8022396697258167e-5	1.4854927284466586e-6
<HG02215.SG>	FIN2	198493	2.5813058093767456e-5	3.4663399899877707e-6
<HG02215.SG>	GBR2	198493	1.970402538684543e-5	2.0047548444139416e-6
<HG02215.SG>	IBS2	198493	1.9384154844851188e-5	1.374498277516955e-6
<HG02215.SG>	TSI2	198493	2.0341955882860364e-5	1.243110598368383e-6
<HG02215.SG>	CHB2	198493	1.2071154166446157e-5	2.0873034247690136e-6
<HG02215.SG>	YRI2	198493	1.9153757525216652e-5	1.985759762837878e-6
<HG02238.SG>	CEU2	198913	1.7310577835898926e-5	1.0801196526426921e-6
<HG02238.SG>	FIN2	198913	2.8298130234732974e-5	2.4371830885949384e-6
<HG02238.SG>	GBR2	198913	2.094718126350045e-5	1.7644739375319814e-6
<HG02238.SG>	IBS2	198913	1.9486863483987853e-5	1.2820958807838024e-7
<HG02238.SG>	TSI2	198913	2.034643191405667e-5	2.876272507942454e-7
<HG02238.SG>	CHB2	198913	1.518152147018054e-5	1.490254067007915e-6
<HG02238.SG>	YRI2	198913	3.6851229830354384e-5	5.311656560993919e-6
<HG02239.SG>	CEU2	198757	1.841340840540453e-5	1.3490093733527997e-6
<HG02239.SG>	FIN2	198757	2.7334834449713198e-5	2.712475197129089e-6
<HG02239.SG>	GBR2	198757	2.3814674870989847e-5	1.859760611895842e-6
<HG02239.SG>	IBS2	198757	2.1322998626942627e-5	4.054097126703889e-6
<HG02239.SG>	TSI2	198757	2.154902150829671e-5	2.329122872806079e-6
<HG02239.SG>	CHB2	198757	1.97265609724836e-5	2.8867558687472504e-6
<HG02239.SG>	YRI2	198757	4.5803536906401576e-5	1.066041613870136e-5
<NA20828.SG>	CEU2	198273	1.7834412523272468e-5	4.66938399859488e-6
<NA20828.SG>	FIN2	198273	2.870144522695746e-5	5.45883891506669e-6
<NA20828.SG>	GBR2	198273	2.0734598816334597e-5	4.426568450913692e-6
<NA20828.SG>	IBS2	198273	1.786858091044743e-5	4.528399448883787e-6
<NA20828.SG>	TSI2	198273	2.2648399115037586e-5	6.168062989493488e-6
<NA20828.SG>	CHB2	198273	1.4032057909154467e-5	3.2160742071140857e-6
<NA20828.SG>	YRI2	198273	2.6978240122324193e-5	8.509557921012996e-6
<NA20832.SG>	CEU2	196207	1.565777443441675e-5	1.497710632168974e-6
<NA20832.SG>	FIN2	196207	2.2278175705344638e-5	3.1684167254426967e-6
<NA20832.SG>	GBR2	196207	1.885763504869856e-5	9.256368936591687e-7
<NA20832.SG>	IBS2	196207	1.694032080307799e-5	1.3080807670712675e-6
<NA20832.SG>	TSI2	196207	2.0386632485079533e-5	1.8238718446985927e-6
<NA20832.SG>	CHB2	196207	1.115209351287767e-5	8.40593910297709e-7
<NA20832.SG>	YRI2	196207	3.0435703686451274e-5	1.72691851221289e-6
<NA18749.SG>	CEU2	199427	1.664562786817219e-5	1.437649536020428e-6
<NA18749.SG>	FIN2	199427	4.967841112209154e-5	8.4565447485458e-7
<NA18749.SG>	GBR2	199427	2.6074704027037424e-5	1.3855313336301321e-6
<NA18749.SG>	IBS2	199427	2.2110966967982295e-5	2.632867098141007e-6
<NA18749.SG>	TSI2	199427	2.4598777383997612e-5	2.943685115091688e-6
<NA18749.SG>	CHB2	199427	1.1364241720847058e-4	3.478016789121081e-6
<NA18749.SG>	YRI2	199427	6.13550274366248e-5	5.56968110567907e-6
<NA18757.SG>	CEU2	197288	1.405658669705535e-5	2.486286709383617e-6
<NA18757.SG>	FIN2	197288	4.1699465368959766e-5	2.342429521964012e-6
<NA18757.SG>	GBR2	197288	2.2640336293472785e-5	3.421587854963719e-6
<NA18757.SG>	IBS2	197288	1.7716425201928616e-5	2.784884216393669e-6
<NA18757.SG>	TSI2	197288	2.1470383685798295e-5	3.3344161520618676e-6
<NA18757.SG>	CHB2	197288	1.186384402196758e-4	1.3756113878459354e-5
<NA18757.SG>	YRI2	197288	5.3030413157127636e-5	8.116549159163159e-6
<NA19256.SG>	CEU2	198799	6.134777483115991e-5	1.6638210209073168e-6
<NA19256.SG>	FIN2	198799	2.1261697109700392e-4	1.5524772109203815e-5
<NA19256.SG>	GBR2	198799	1.1172647302607681e-4	2.817364487277655e-6
<NA19256.SG>	IBS2	198799	9.873576541416895e-5	3.1656300070310407e-6
<NA19256.SG>	TSI2	198799	1.1128145267045562e-4	3.423753511727706e-6
<NA19256.SG>	CHB2	198799	1.2436064707180478e-4	7.276426380452839e-6
<NA19256.SG>	YRI2	198799	9.236123297761546e-4	2.6372460452188098e-5
<NA19257.SG>	CEU2	198880	6.0441565550588273e-5	1.730039748239946e-6
<NA19257.SG>	FIN2	198880	2.2740750263330252e-4	6.008761561875244e-6
<NA19257.SG>	GBR2	198880	1.1860865290068794e-4	1.949081838944139e-6
<NA19257.SG>	IBS2	198880	1.032927249741406e-4	3.054490713614165e-6
<NA19257.SG>	TSI2	198880	1.1991681719516051e-4	2.4453191415823697e-7
<NA19257.SG>	CHB2	198880	1.3491393387126316e-4	4.240874567405554e-6
<NA19257.SG>	YRI2	198880	9.574371195676922e-4	1.9761002653234843e-5
<HG02348.SG>	CEU2	199177	2.2567090381041677e-5	2.213753003513376e-6
<HG02348.SG>	FIN2	199177	4.9481968817146403e-5	4.613259114554592e-6
<HG02348.SG>	GBR2	199177	3.2299579436045955e-5	1.1351022488695365e-6
<HG02348.SG>	IBS2	199177	2.8067880279732026e-5	1.7045628880813565e-6
<HG02348.SG>	TSI2	199177	2.931875990455441e-5	1.4849018925851675e-6
<HG02348.SG>	CHB2	199177	8.873146661879977e-5	1.154492631279039e-5
<HG02348.SG>	YRI2	199177	6.683161587290187e-5	6.023765141038006e-6
<HG02425.SG>	CEU2	198759	2.235520891668886e-5	1.461754550616826e-6
<HG02425.SG>	FIN2	198759	5.2438784721049725e-5	4.2961157743327155e-6
<HG02425.SG>	GBR2	198759	3.046682442332446e-5	2.738945798017049e-6
<HG02425.SG>	IBS2	198759	2.7743577469627582e-5	1.3130535552756888e-6
<HG02425.SG>	TSI2	198759	2.957027601550642e-5	8.226607216591478e-7
<HG02425.SG>	CHB2	198759	6.276569878472161e-5	3.393257867576131e-6
<HG02425.SG>	YRI2	198759	1.0332984090811786e-4	1.1955739440189958e-5
