Left	Right	Norm	RAS	StdErr
<I0777.SG>	Han2	1030686	0.1102162540288702	9.85304357798837e-4
<I0777.SG>	Karitiana2	1030686	0.11199904723650086	1.0261147235478482e-3
<I0777.SG>	Mbuti2	1030686	7.930122914900509e-2	6.179568569482885e-4
<I0777.SG>	Orcadian2	1030686	0.11877108285907852	9.913275039250852e-4
<I0777.SG>	Russian2	1030686	0.11800450467852477	9.393742753988696e-4
<I0777.SG>	Sardinian2	1030686	0.1176771465800446	9.759568291874737e-4
<I0789.SG>	Basque2	546940	0.11700181413358358	1.1411397692475023e-3
<I0789.SG>	BergamoItalian2	546940	0.11633365862800307	1.1300955601826386e-3
<I0789.SG>	French2	546940	0.11705687453198102	1.1196924071290642e-3
<I0789.SG>	Han2	546940	0.10923467382162547	1.1115826619770592e-3
<I0789.SG>	Karitiana2	546940	0.11110066917760651	9.492694395368002e-4
<I0789.SG>	Mbuti2	546940	7.816142741637506e-2	6.025080009021874e-4
<I0789.SG>	Orcadian2	546940	0.11705636393810645	1.0871903777937163e-3
<I0789.SG>	Russian2	546940	0.11653995618598666	1.1092300384890749e-3
<I0789.SG>	Sardinian2	546940	0.11625692489121296	1.104272108574913e-3
<3DT16.SG>	Basque2	525838	0.11769356722032255	1.103823164854112e-3
<3DT16.SG>	BergamoItalian2	525838	0.11695290422145223	1.042107601628041e-3
<3DT16.SG>	French2	525838	0.11754128441277226	9.950430607356042e-4
<3DT16.SG>	Han2	525838	0.10915636089441991	9.086161718666017e-4
<3DT16.SG>	Karitiana2	525838	0.11172975327001848	8.746405731642375e-4
<3DT16.SG>	Mbuti2	525838	7.912724282214689e-2	7.995961474705506e-4
<3DT16.SG>	Orcadian2	525838	0.1178330881081541	1.051959866816011e-3
<3DT16.SG>	Russian2	525838	0.11708051978677136	1.0032131818812652e-3
<3DT16.SG>	Sardinian2	525838	0.11695415222939393	1.0293371836280593e-3
<3DT26.SG>	Basque2	710013	0.11456300408897069	9.905565226120243e-4
<3DT26.SG>	BergamoItalian2	710013	0.11460850892870976	1.0095824406957268e-3
<3DT26.SG>	French2	710013	0.1143944455640399	9.485069244245079e-4
<3DT26.SG>	Han2	710013	0.10712115482392535	7.700041179100369e-4
<3DT26.SG>	Karitiana2	710013	0.10781140627002643	8.372574687621905e-4
<3DT26.SG>	Mbuti2	710013	8.032826316012986e-2	5.593553199467414e-4
<3DT26.SG>	Orcadian2	710013	0.11404303648178085	9.787381497400477e-4
<3DT26.SG>	Russian2	710013	0.11313730107118362	9.602022857102309e-4
<3DT26.SG>	Sardinian2	710013	0.11516229867152658	1.013818899391775e-3
<6DT18.SG>	Basque2	697940	0.11805464016327448	8.170799581633451e-4
<6DT18.SG>	BergamoItalian2	697940	0.11754999534343927	8.149288664565274e-4
<6DT18.SG>	French2	697940	0.11795062114471014	8.43945598822861e-4
<6DT18.SG>	Han2	697940	0.10943585766684799	8.359915418860844e-4
<6DT18.SG>	Karitiana2	697940	0.11165322234002935	9.154064898161065e-4
<6DT18.SG>	Mbuti2	697940	7.930520929847809e-2	5.58666675611176e-4
<6DT18.SG>	Orcadian2	697940	0.118249750364259	8.463242973116756e-4
