Left	Right	Norm	RAS	StdErr
<I0774.SG>	IBS2	960366	2.975056236000502e-8	2.092848180538571e-8
<I0774.SG>	TSI2	960366	9.823298892454482e-9	9.62396917543496e-9
<I0774.SG>	CHB2	960366	2.0619201635647056e-8	1.3570986511445281e-8
<I0774.SG>	YRI2	960366	1.4734948338681725e-7	7.824588108274934e-8
<I0777.SG>	CEU2	956055	0.0	0.0
<I0777.SG>	FIN2	956055	6.469886157500644e-8	3.643598241034393e-8
<I0777.SG>	GBR2	956055	1.162183254217704e-8	1.1487196207137419e-8
<I0777.SG>	IBS2	956055	1.9923141500875044e-8	1.951688483580292e-8
<I0777.SG>	TSI2	956055	1.97351873357724e-8	1.2968920497430229e-8
<I0777.SG>	CHB2	956055	2.0712176807840366e-8	1.3610946264629758e-8
<I0777.SG>	YRI2	956055	5.92055620073172e-8	3.32057849289879e-8
<I0789.SG>	CEU2	510434	0.0	0.0
<I0789.SG>	FIN2	510434	4.039416790619545e-8	3.956084807325137e-8
<I0789.SG>	GBR2	510434	2.176796826056076e-8	2.131890146169645e-8
<I0789.SG>	IBS2	510434	0.0	0.0
<I0789.SG>	TSI2	510434	1.8482237202362973e-8	1.8100954071251763e-8
<I0789.SG>	CHB2	510434	3.879439888020747e-8	3.799408181292454e-8
<I0789.SG>	YRI2	510434	0.0	0.0
<3DT16.SG>	CEU2	487819	8.453363522548673e-8	4.6149892465693703e-8
<3DT16.SG>	FIN2	487819	3.3813454090194803e-7	1.6001272830692645e-7
<3DT16.SG>	GBR2	487819	9.110847352080236e-8	5.99533305112977e-8
<3DT16.SG>	IBS2	487819	5.856973297765866e-8	4.096895608143836e-8
<3DT16.SG>	TSI2	487819	2.320687533077049e-7	9.81779268646036e-8
<3DT16.SG>	CHB2	487819	1.2177865272582547e-7	5.364273816348833e-8
<3DT16.SG>	YRI2	487819	3.674421927371994e-7	1.0437220227138506e-7
<3DT26.SG>	CEU2	657768	1.7240434599383037e-7	7.524456039413821e-8
<3DT26.SG>	FIN2	657768	5.642324050707183e-7	1.2329345482921267e-7
<3DT26.SG>	GBR2	657768	2.3649000187840615e-7	9.51361717351122e-8
<3DT26.SG>	IBS2	657768	1.447897970684115e-7	5.4288907453122926e-8
<3DT26.SG>	TSI2	657768	2.4382055449727866e-7	8.588360993526043e-8
<3DT26.SG>	CHB2	657768	2.4083847433161626e-7	6.718067611938396e-8
<3DT26.SG>	YRI2	657768	6.454073501398553e-7	2.124814417355889e-7
<6DT18.SG>	CEU2	647345	6.370191073084941e-8	3.48388877378008e-8
<6DT18.SG>	FIN2	647345	2.548076429233985e-7	8.98220536721326e-8
<6DT18.SG>	GBR2	647345	8.582062973461691e-8	4.5492343062367315e-8
<6DT18.SG>	IBS2	647345	7.356053977252866e-8	3.257033003100895e-8
<6DT18.SG>	TSI2	647345	2.9146628966473646e-8	1.912961820459981e-8
<6DT18.SG>	CHB2	647345	4.58842970858348e-8	2.315661592710295e-8
<6DT18.SG>	YRI2	647345	2.3317303173178916e-7	1.2357065113108446e-7
<6DT21.SG>	CEU2	676465	9.143957204451476e-8	4.0562389567823675e-8
<6DT21.SG>	FIN2	676465	2.59078787459459e-7	8.869189341134496e-8
<6DT21.SG>	GBR2	676465	1.8067782105832808e-7	6.264122700150469e-8
<6DT21.SG>	IBS2	676465	5.6315165005193114e-8	2.3001390082257666e-8
<6DT21.SG>	TSI2	676465	9.762180726136103e-8	4.648212214777803e-8
<6DT21.SG>	CHB2	676465	1.0245456999707209e-7	3.172479440900047e-8
<6DT21.SG>	YRI2	676465	3.904872290454441e-7	1.2184261034743124e-7
<6DT22.SG>	CEU2	664504	0.0	0.0
<6DT22.SG>	FIN2	664504	1.7065670312845376e-7	8.393292023580542e-8
<6DT22.SG>	GBR2	664504	6.6883637185697e-8	3.654305326671509e-8
<6DT22.SG>	IBS2	664504	4.299662390509082e-8	2.1658671308026843e-8
<6DT22.SG>	TSI2	664504	1.1357598767382518e-7	4.6161288285732494e-8
<6DT22.SG>	CHB2	664504	4.469946049539164e-8	3.139651880832911e-8
<6DT22.SG>	YRI2	664504	2.413489738068785e-7	9.69904442574168e-8
<6DT23.SG>	CEU2	474137	6.522974383257641e-8	3.7016214061088646e-8
<6DT23.SG>	FIN2	474137	1.0871623972096092e-7	8.627860956879189e-8
<6DT23.SG>	GBR2	474137	4.686877890192527e-8	3.0857430620769795e-8
<6DT23.SG>	IBS2	474137	1.0043309764698296e-7	6.773321020431976e-8
<6DT23.SG>	TSI2	474137	1.9897123118741928e-7	1.3263958527677048e-7
<6DT23.SG>	CHB2	474137	6.264638764118752e-8	3.552697972815487e-8
<6DT23.SG>	YRI2	474137	1.9897123118741928e-7	1.1832089255545084e-7
<6DT3.SG>	CEU2	799729	1.0312771801963357e-7	3.894497980896738e-8
<6DT3.SG>	FIN2	799729	3.8672894257362685e-7	1.0698525413007948e-7
<6DT3.SG>	GBR2	799729	1.8061673947605257e-7	5.998127014727576e-8
<6DT3.SG>	IBS2	799729	9.527036807528053e-8	4.9364795386891116e-8
<6DT3.SG>	TSI2	799729	1.4155738652695013e-7	4.0440767145143165e-8
<6DT3.SG>	CHB2	799729	1.8570647242396942e-7	9.736200019160562e-8
<6DT3.SG>	YRI2	799729	3.5389346631737533e-7	9.598562229485278e-8
<M1489.SG>	CEU2	378567	1.0892949835052107e-7	4.9498033339724095e-8
<M1489.SG>	FIN2	378567	2.995561204639335e-7	1.0559390548091765e-7
<M1489.SG>	GBR2	378567	2.34803585333346e-7	9.88567945424132e-8
<M1489.SG>	IBS2	378567	1.5094516200000806e-7	6.96879903801197e-8
<M1489.SG>	TSI2	378567	1.7444134287736805e-7	9.88486811454399e-8
<M1489.SG>	CHB2	378567	1.0461545881188703e-7	4.237979064682583e-8
<M1489.SG>	YRI2	378567	2.4920191839624006e-7	9.800010859729665e-8
<NO3423.SG>	CEU2	641835	1.284975528042624e-7	6.658008921732816e-8
<NO3423.SG>	FIN2	641835	3.212438820106557e-7	1.22892717658423e-7
<NO3423.SG>	GBR2	641835	1.2118033104735268e-7	5.8268173186017026e-8
<NO3423.SG>	IBS2	641835	1.483840788334934e-7	5.451578176896445e-8
<NO3423.SG>	TSI2	641835	1.7638107483981286e-7	8.949582432315087e-8
<NO3423.SG>	CHB2	641835	2.3139101402252703e-7	6.856651773295801e-8
<NO3423.SG>	YRI2	641835	1.910794977431306e-7	1.1680278166912856e-7
<NA12889.SG>	CEU2	970459	1.0623095205995748e-8	1.0420952418223698e-8
<NA12889.SG>	FIN2	970459	1.0623095205995748e-8	1.0448882448551007e-8
<NA12889.SG>	GBR2	970459	3.43480078327197e-8	2.4055388215108038e-8
<NA12889.SG>	IBS2	970459	0.0	0.0
<NA12889.SG>	TSI2	970459	1.944226858455832e-8	1.278095112802801e-8
<NA12889.SG>	CHB2	970459	1.020237856417418e-8	1.0035065321875764e-8
<NA12889.SG>	YRI2	970459	0.0	0.0
<NA12890.SG>	CEU2	969347	1.063528163858291e-8	1.0462524817577422e-8
<NA12890.SG>	FIN2	969347	1.063528163858291e-8	1.0431291512183278e-8
<NA12890.SG>	GBR2	969347	1.146247021047269e-8	1.1276276747833441e-8
<NA12890.SG>	IBS2	969347	1.9649948932239013e-8	1.9330760139143154e-8
<NA12890.SG>	TSI2	969347	9.732286027759865e-9	9.574197238726538e-9
<NA12890.SG>	CHB2	969347	1.021408236576779e-8	1.0018171056255274e-8
<NA12890.SG>	YRI2	969347	3.892914411103946e-8	2.923298775282295e-8
<HG00383.SG>	CEU2	967127	2.1319388974799435e-8	1.4092674934979744e-8
<HG00383.SG>	FIN2	967127	4.263877794959899e-8	2.3433100561640016e-8
<HG00383.SG>	GBR2	967127	1.1488781836419696e-8	1.1331671147079788e-8
<HG00383.SG>	IBS2	967127	5.9085163730158665e-8	3.311383746024592e-8
<HG00383.SG>	TSI2	967127	1.950925217505238e-8	1.285252992232782e-8
<HG00383.SG>	CHB2	967127	2.0475056738173806e-8	1.3488793779868816e-8
<HG00383.SG>	YRI2	967127	1.950925217505238e-8	1.285252992232782e-8
<HG00384.SG>	CEU2	970954	0.0	0.0
<HG00384.SG>	FIN2	970954	0.0	0.0
<HG00384.SG>	GBR2	970954	0.0	0.0
<HG00384.SG>	IBS2	970954	0.0	0.0
<HG00384.SG>	TSI2	970954	0.0	0.0
<HG00384.SG>	CHB2	970954	0.0	0.0
<HG00384.SG>	YRI2	970954	0.0	0.0
<HG01791.SG>	CEU2	941024	0.0	0.0
<HG01791.SG>	FIN2	941024	2.1910766038943592e-8	1.449335801045421e-8
<HG01791.SG>	GBR2	941024	2.361493673086154e-8	2.3421138123453225e-8
<HG01791.SG>	IBS2	941024	0.0	0.0
<HG01791.SG>	TSI2	941024	3.007562696855003e-8	2.1267614825632013e-8
<HG01791.SG>	CHB2	941024	1.0521506464245237e-8	1.0347911395846122e-8
<HG01791.SG>	YRI2	941024	2.0050417979033352e-8	1.326278987749116e-8
<HG02215.SG>	CEU2	966265	0.0	0.0
<HG02215.SG>	FIN2	966265	8.535363156496794e-8	4.6692813330063656e-8
<HG02215.SG>	GBR2	966265	2.299806183833861e-8	2.261288083593439e-8
<HG02215.SG>	IBS2	966265	9.856312216430782e-9	9.660530172680882e-9
<HG02215.SG>	TSI2	966265	9.763328138917317e-9	9.597618456734353e-9
<HG02215.SG>	CHB2	966265	2.0493322430202707e-8	1.346266047585063e-8
<HG02215.SG>	YRI2	966265	5.85799688335039e-8	3.847786788302634e-8
<HG02238.SG>	CEU2	968910	1.064007838758546e-8	1.0489350213345781e-8
<HG02238.SG>	FIN2	968910	1.5960117581378256e-7	8.367775737038131e-8
<HG02238.SG>	GBR2	968910	8.027348027967264e-8	5.953990601525028e-8
<HG02238.SG>	IBS2	968910	9.829405748531352e-8	5.133172360397129e-8
<HG02238.SG>	TSI2	968910	1.9473351011241376e-8	1.2814187131832888e-8
<HG02238.SG>	CHB2	968910	5.109344572256407e-8	3.0963664260976546e-8
<HG02238.SG>	YRI2	968910	1.1684010606744826e-7	6.548231835342572e-8
<HG02239.SG>	CEU2	967960	1.0650521044790515e-8	1.0473374628106521e-8
<HG02239.SG>	FIN2	967960	6.390312626874332e-8	5.231326950054934e-8
<HG02239.SG>	GBR2	967960	2.295778980765967e-8	2.245941532165446e-8
<HG02239.SG>	IBS2	967960	9.839052774711237e-9	9.675403227869833e-9
<HG02239.SG>	TSI2	967960	9.746231522119654e-9	9.584125838927697e-9
<HG02239.SG>	CHB2	967960	2.0457436462270983e-8	2.0117175028244294e-8
<HG02239.SG>	YRI2	967960	6.822362065483759e-8	4.5296730847786e-8
<NA20828.SG>	CEU2	966069	0.0	0.0
<NA20828.SG>	FIN2	966069	4.268547422809544e-8	3.2483449284183446e-8
<NA20828.SG>	GBR2	966069	2.3002727778473644e-8	2.2560801891807558e-8
<NA20828.SG>	IBS2	966069	3.943324762024045e-8	2.29720566808684e-8
<NA20828.SG>	TSI2	966069	1.95306179251191e-8	1.490734941442231e-8
<NA20828.SG>	CHB2	966069	0.0	0.0
<NA20828.SG>	YRI2	966069	4.8826544812797746e-8	3.719686919777064e-8
<NA20832.SG>	CEU2	954986	5.397607059430938e-8	1.8170050488851155e-8
<NA20832.SG>	FIN2	954986	4.318085647544762e-8	2.35856005998962e-8
<NA20832.SG>	GBR2	954986	3.4904525650986845e-8	2.442830612690221e-8
<NA20832.SG>	IBS2	954986	9.972721614567638e-9	9.856884664567364e-9
<NA20832.SG>	TSI2	954986	2.963591800555487e-8	2.0821509243585558e-8
<NA20832.SG>	CHB2	954986	5.1838404432158745e-8	4.102046535347923e-8
<NA20832.SG>	YRI2	954986	8.890775401666462e-8	4.015169570745e-8
<NA18749.SG>	CEU2	972005	2.121239777679215e-8	1.3949527252483572e-8
<NA18749.SG>	FIN2	972005	1.6969918221433765e-7	4.870895671906673e-8
<NA18749.SG>	GBR2	972005	1.0288012921744216e-7	3.978673374709418e-8
<NA18749.SG>	IBS2	972005	2.9394322633554838e-8	1.486771427931385e-8
<NA18749.SG>	TSI2	972005	4.8528362838416166e-8	2.1594372458316522e-8
<NA18749.SG>	CHB2	972005	1.426061197073459e-7	6.942372771728548e-8
<NA18749.SG>	YRI2	972005	1.0676239824451557e-7	3.9471560031111067e-8
<NA18757.SG>	CEU2	962283	3.2140061760985476e-8	3.173414845813222e-8
<NA18757.SG>	FIN2	962283	4.285341568131394e-8	2.3515910265520978e-8
<NA18757.SG>	GBR2	962283	3.4639844342395454e-8	2.4251708797861153e-8
<NA18757.SG>	IBS2	962283	9.897098383541525e-9	9.77210285853592e-9
<NA18757.SG>	TSI2	962283	3.921491812346655e-8	2.1422363374850247e-8
<NA18757.SG>	CHB2	962283	4.115625070383623e-8	3.089601170239542e-8
<NA18757.SG>	YRI2	962283	6.862610671606647e-8	5.0196506127693735e-8
<NA19256.SG>	CEU2	968606	3.08659116467323e-7	8.63277789814514e-8
<NA19256.SG>	FIN2	968606	7.34395828836045e-7	1.716027583542845e-7
<NA19256.SG>	GBR2	968606	4.4737832858079815e-7	9.462823548182402e-8
<NA19256.SG>	IBS2	968606	3.0480721287922527e-7	6.939685548671012e-8
<NA19256.SG>	TSI2	968606	2.5323301617781067e-7	5.420986026737592e-8
<NA19256.SG>	CHB2	968606	3.679882672256384e-7	5.8592033211474196e-8
<NA19256.SG>	YRI2	968606	2.2011792944686615e-6	2.90351424296944e-7
<NA19257.SG>	CEU2	969025	2.2341512898101078e-7	4.572650834612468e-8
<NA19257.SG>	FIN2	969025	9.894098569159077e-7	1.2204843866452123e-7
<NA19257.SG>	GBR2	969025	5.847802344280753e-7	8.94833489723759e-8
<NA19257.SG>	IBS2	969025	3.833013301293269e-7	1.0457148581196964e-7
<NA19257.SG>	TSI2	969025	4.965115197974232e-7	9.069536580895048e-8
<NA19257.SG>	CHB2	969025	3.26959245807195e-7	5.759314518245902e-8
<NA19257.SG>	YRI2	969025	1.8594843192413298e-6	3.2310346402628554e-7
<HG02348.SG>	CEU2	970108	7.438857163698072e-8	3.287919321844491e-8
<HG02348.SG>	FIN2	970108	2.1253877610565958e-7	8.39840335176584e-8
<HG02348.SG>	GBR2	970108	6.872087094082983e-8	3.0954007077942165e-8
<HG02348.SG>	IBS2	970108	3.926906910904555e-8	1.772646409757948e-8
<HG02348.SG>	TSI2	970108	6.807256083761456e-8	2.6485668571132138e-8
<HG02348.SG>	CHB2	970108	1.0206069941707428e-7	6.21349933432077e-8
<HG02348.SG>	YRI2	970108	9.724651548230651e-8	4.399878692872151e-8
<HG02425.SG>	CEU2	967805	4.260890716834663e-8	1.925126999816498e-8
<HG02425.SG>	FIN2	967805	2.1304453584173396e-7	1.0787095827042427e-7
<HG02425.SG>	GBR2	967805	1.0332659988324069e-7	4.0462728928521324e-8
<HG02425.SG>	IBS2	967805	1.0824691416339523e-7	5.432316902046317e-8
<HG02425.SG>	TSI2	967805	7.798233953452145e-8	3.5661362351125564e-8
<HG02425.SG>	CHB2	967805	1.023035642408327e-7	3.7887530569328025e-8
<HG02425.SG>	YRI2	967805	2.9243377325445543e-7	8.154616235063757e-8
