Left	Right	Norm	RAS	StdErr
<3DT26>	BergamoItalian2	2241946	6.811493229542544e-4	1.2941464728024935e-5
<3DT26>	French2	2241946	6.902142499966887e-4	1.6534359716645107e-5
<3DT26>	Han2	2241946	5.453211830977603e-4	1.6107910467320667e-5
<3DT26>	Karitiana2	2241946	4.951947995179188e-4	1.6977609690493276e-5
<3DT26>	Mbuti2	2241946	8.67022748013637e-4	2.650738586183519e-5
<3DT26>	Orcadian2	2241946	6.519404948269867e-4	1.290184430507408e-5
<3DT26>	Russian2	2241946	6.373829971237329e-4	1.283882941345714e-5
<3DT26>	Sardinian2	2241946	6.996068456736998e-4	1.6361115268014028e-5
<3DT26>	Tuscan2	2241946	7.126992948685351e-4	1.9853446720182694e-5
<6DT18>	Basque2	1918411	6.629866865760007e-4	1.3028716049716297e-5
<6DT18>	BergamoItalian2	1918411	6.646646625775186e-4	1.3432150438442793e-5
<6DT18>	French2	1918411	6.811626914149258e-4	1.4717346541573772e-5
<6DT18>	Han2	1918411	4.94142153029504e-4	1.551437680555064e-5
<6DT18>	Karitiana2	1918411	4.7766093918352195e-4	1.6358012738669476e-5
<6DT18>	Mbuti2	1918411	7.117396068460255e-4	2.3326932390410255e-5
<6DT18>	Orcadian2	1918411	6.671186165569795e-4	1.3155561187238749e-5
<6DT18>	Russian2	1918411	6.608503645442256e-4	1.3072391772098896e-5
<6DT18>	Sardinian2	1918411	6.51500723174624e-4	1.4679236645592104e-5
<6DT18>	Tuscan2	1918411	6.856368803834702e-4	1.8690640024811858e-5
<6DT21>	Basque2	2286900	6.556078201099845e-4	1.403432263690617e-5
<6DT21>	BergamoItalian2	2286900	6.618129345402073e-4	1.3739501566361706e-5
<6DT21>	French2	2286900	6.899329626602353e-4	1.6359474443356012e-5
<6DT21>	Han2	2286900	4.968269484398517e-4	1.5597181492541587e-5
<6DT21>	Karitiana2	2286900	5.012462285189556e-4	1.707117041536076e-5
<6DT21>	Mbuti2	2286900	7.149018719266655e-4	2.401203868777342e-5
<6DT21>	Orcadian2	2286900	6.694315785224879e-4	1.5094109395847954e-5
<6DT21>	Russian2	2286900	6.531530246945267e-4	1.3074628227282916e-5
<6DT21>	Sardinian2	2286900	6.524956524956521e-4	1.6864465907115364e-5
<6DT21>	Tuscan2	2286900	6.750040083373421e-4	1.7249450947381975e-5
<6DT22>	Basque2	2099643	6.4214998182344e-4	1.303796285483536e-5
<6DT22>	BergamoItalian2	2099643	6.39823055633743e-4	1.2702303433942392e-5
<6DT22>	French2	2099643	6.641605263370963e-4	1.5251964230464294e-5
<6DT22>	Han2	2099643	4.892306346456777e-4	1.562030494595854e-5
<6DT22>	Karitiana2	2099643	4.727470336623894e-4	1.6765799652605847e-5
<6DT22>	Mbuti2	2099643	6.7717139619363e-4	2.3233414556113866e-5
<6DT22>	Orcadian2	2099643	6.52107195219524e-4	1.2987311088583797e-5
<6DT22>	Russian2	2099643	6.367231497677585e-4	1.3464965168478988e-5
<6DT22>	Sardinian2	2099643	6.391287984158773e-4	1.6128302908738686e-5
<6DT22>	Tuscan2	2099643	6.439983686115531e-4	1.8288853067014314e-5
<6DT23>	Basque2	612081	6.525357949434172e-4	2.1934394565489985e-5
<6DT23>	BergamoItalian2	612081	6.549786711235929e-4	2.0720951028888438e-5
<6DT23>	French2	612081	7.006048596132259e-4	2.6803216985732913e-5
<6DT23>	Han2	612081	4.917913299583848e-4	2.550933491392296e-5
<6DT23>	Karitiana2	612081	4.8130884637817545e-4	2.426389319627622e-5
<6DT23>	Mbuti2	612081	7.50717633777229e-4	3.934928065706594e-5
<6DT23>	Orcadian2	612081	6.720452911398228e-4	1.9414731704475703e-5
<6DT23>	Russian2	612081	6.575216707251659e-4	2.0445625617709962e-5
<6DT23>	Sardinian2	612081	6.503978294476612e-4	2.6313559902277093e-5
<6DT23>	Tuscan2	612081	6.834607402179341e-4	3.418029086928414e-5
<6DT3>	Basque2	4669346	6.411318986998746e-4	1.1021816768583445e-5
<6DT3>	BergamoItalian2	4669346	6.445656415266719e-4	1.1317038483058212e-5
<6DT3>	French2	4669346	6.691144590863313e-4	1.2478550794488156e-5
<6DT3>	Han2	4669346	4.903256259013574e-4	1.2788867015920006e-5
<6DT3>	Karitiana2	4669346	4.894689748842773e-4	1.35748491807162e-5
<6DT3>	Mbuti2	4669346	6.757029590634126e-4	1.6942117826341913e-5
<6DT3>	Orcadian2	4669346	6.566971378531706e-4	1.0924191385300707e-5
<6DT3>	Russian2	4669346	6.472789905090327e-4	1.0834903196660005e-5
<6DT3>	Sardinian2	4669346	6.360963282981914e-4	1.180001051062336e-5
<6DT3>	Tuscan2	4669346	6.487703702688414e-4	1.381578218778653e-5
<M1489>	Basque2	343774	6.767319725833169e-4	3.0080475482009502e-5
<M1489>	BergamoItalian2	343774	6.760255283994716e-4	2.8644241686582665e-5
<M1489>	French2	343774	7.014894848180673e-4	3.6726173844376686e-5
<M1489>	Han2	343774	5.151546486748517e-4	3.3912477228240686e-5
<M1489>	Karitiana2	343774	4.620768295449915e-4	2.9811669480216242e-5
<M1489>	Mbuti2	343774	7.541952773412978e-4	5.0960574692766906e-5
<M1489>	Orcadian2	343774	7.000350409101508e-4	2.91517312789684e-5
<M1489>	Russian2	343774	6.746722631981931e-4	2.9469206071791736e-5
<M1489>	Sardinian2	343774	6.644011651662027e-4	3.77082114964464e-5
<M1489>	Tuscan2	343774	7.143743661048634e-4	5.063803832733418e-5
<NO3423>	Basque2	1885663	6.380729092051316e-4	1.4591028200438078e-5
<NO3423>	BergamoItalian2	1885663	6.290625631409217e-4	1.45654084990214e-5
<NO3423>	French2	1885663	6.684141578605751e-4	1.6711414144193877e-5
<NO3423>	Han2	1885663	4.780213096264784e-4	1.6857678797515356e-5
<NO3423>	Karitiana2	1885663	4.679521208190436e-4	1.6713512560358513e-5
<NO3423>	Mbuti2	1885663	6.647288224112927e-4	2.2823308810780344e-5
<NO3423>	Orcadian2	1885663	6.52841181875267e-4	1.3934968495813709e-5
<NO3423>	Russian2	1885663	6.362426003134081e-4	1.435465246714649e-5
<NO3423>	Sardinian2	1885663	6.150968569757082e-4	1.5231727332452511e-5
<NO3423>	Tuscan2	1885663	6.361157852702206e-4	1.889169232147763e-5
<HGDP01357>	Basque2	18908061	7.435874899624902e-4	1.1641647630493114e-5
<HGDP01357>	BergamoItalian2	18908061	6.721934628833694e-4	9.928872323972927e-6
<HGDP01357>	French2	18908061	6.900704535895687e-4	9.552887642651814e-6
<HGDP01357>	Han2	18908061	4.902504537017797e-4	8.55259179252561e-6
<HGDP01357>	Karitiana2	18908061	4.726621624501841e-4	1.1641223701830606e-5
<HGDP01357>	Mbuti2	18908061	7.072308279713964e-4	1.2485808852628491e-5
<HGDP01357>	Orcadian2	18908061	6.728560821838819e-4	1.0607626146246357e-5
<HGDP01357>	Russian2	18908061	6.526339997665993e-4	9.475828597448201e-6
<HGDP01357>	Sardinian2	18908061	6.768216273146473e-4	9.88888086912393e-6
<HGDP01357>	Tuscan2	18908061	6.832645787071097e-4	1.246624097589897e-5
<HGDP01358>	Basque2	18909503	7.300662781137352e-4	1.4193470409115401e-5
<HGDP01358>	BergamoItalian2	18909503	6.591883985528319e-4	1.0704334259118293e-5
<HGDP01358>	French2	18909503	6.706385835572897e-4	9.851552103472983e-6
<HGDP01358>	Han2	18909503	4.7769759964333e-4	8.659714134690474e-6
<HGDP01358>	Karitiana2	18909503	4.447261252715099e-4	1.0777611420378542e-5
<HGDP01358>	Mbuti2	18909503	6.980569024426037e-4	1.3706344752776376e-5
<HGDP01358>	Orcadian2	18909503	6.555881534192712e-4	1.0225914031799756e-5
<HGDP01358>	Russian2	18909503	6.325586434089445e-4	9.294785832071669e-6
<HGDP01358>	Sardinian2	18909503	6.657768644360781e-4	1.1038348048934186e-5
<HGDP01358>	Tuscan2	18909503	6.573282227459922e-4	1.1267633153127955e-5
<HGDP01149>	Basque2	18918968	6.637247917136987e-4	1.0788310402497917e-5
<HGDP01149>	BergamoItalian2	18918968	6.732304320193355e-4	1.2102323587944384e-5
<HGDP01149>	French2	18918968	6.744777557064997e-4	1.1322828994161296e-5
<HGDP01149>	Han2	18918968	4.99225041273135e-4	1.0387548285100803e-5
<HGDP01149>	Karitiana2	18918968	4.8147975090396026e-4	1.3048964032822782e-5
<HGDP01149>	Mbuti2	18918968	7.296008669471551e-4	1.605995930335141e-5
<HGDP01149>	Orcadian2	18918968	6.614810311819588e-4	1.0798907529804682e-5
<HGDP01149>	Russian2	18918968	6.472518456885022e-4	1.105004960699956e-5
<HGDP01149>	Sardinian2	18918968	6.727360157195765e-4	1.1832268291645566e-5
<HGDP01149>	Tuscan2	18918968	6.720415898654373e-4	1.1200344904525602e-5
<HGDP01151>	Basque2	18918845	6.655778556098065e-4	1.0107512862789438e-5
<HGDP01151>	BergamoItalian2	18918845	6.753438172361989e-4	9.790047500086537e-6
<HGDP01151>	French2	18918845	6.776622218989345e-4	1.0976120184546392e-5
<HGDP01151>	Han2	18918845	4.967520906509663e-4	1.094419775826057e-5
<HGDP01151>	Karitiana2	18918845	4.690957613955817e-4	1.9546571926304302e-5
<HGDP01151>	Mbuti2	18918845	7.313402925159363e-4	1.5407539240461772e-5
<HGDP01151>	Orcadian2	18918845	6.552684942935515e-4	9.645683495320602e-6
<HGDP01151>	Russian2	18918845	6.40477673245218e-4	1.0310888447562465e-5
<HGDP01151>	Sardinian2	18918845	6.74854175213209e-4	1.0996804367439244e-5
<HGDP01151>	Tuscan2	18918845	6.784615198937006e-4	1.1375920815427826e-5
<HGDP00511>	Basque2	18888339	6.620537273338469e-4	1.0116172425376014e-5
<HGDP00511>	BergamoItalian2	18888339	6.547597965072512e-4	1.0601193456142426e-5
<HGDP00511>	French2	18888339	6.778271422465389e-4	9.487886255215885e-6
<HGDP00511>	Han2	18888339	4.92146110922995e-4	9.120586716049689e-6
<HGDP00511>	Karitiana2	18888339	4.73397899095309e-4	9.991481012247799e-6
<HGDP00511>	Mbuti2	18888339	7.038553835204416e-4	1.3327214787252193e-5
<HGDP00511>	Orcadian2	18888339	6.640676353481711e-4	9.873215669544921e-6
<HGDP00511>	Russian2	18888339	6.534903797568927e-4	9.51999647362836e-6
<HGDP00511>	Sardinian2	18888339	6.521967580917761e-4	9.903864637417418e-6
<HGDP00511>	Tuscan2	18888339	6.665819053755863e-4	1.0921640499866265e-5
<HGDP00512>	Basque2	18858837	6.721271154889215e-4	9.124816699315516e-6
<HGDP00512>	BergamoItalian2	18858837	6.802885034745231e-4	9.607407782277661e-6
<HGDP00512>	French2	18858837	6.918226799375893e-4	1.0287208997945007e-5
<HGDP00512>	Han2	18858837	5.070494486603691e-4	1.0605201901674102e-5
<HGDP00512>	Karitiana2	18858837	4.8826049029428484e-4	1.6371738171209094e-5
<HGDP00512>	Mbuti2	18858837	7.336890778192071e-4	1.4284914331888091e-5
<HGDP00512>	Orcadian2	18858837	6.679382435692338e-4	8.983305421927236e-6
<HGDP00512>	Russian2	18858837	6.63529897093496e-4	1.0703589215733895e-5
<HGDP00512>	Sardinian2	18858837	6.717316090635351e-4	9.726605298422677e-6
<HGDP00512>	Tuscan2	18858837	6.861637332143012e-4	1.1990472720152445e-5
<HGDP00774>	Basque2	18925408	4.7142532761601215e-4	8.015056799051284e-6
<HGDP00774>	BergamoItalian2	18925408	4.883263282884032e-4	7.95602716856261e-6
<HGDP00774>	French2	18925408	5.000070032023373e-4	7.126139020236917e-6
<HGDP00774>	Han2	18925408	1.3252072932682594e-3	1.864868270025644e-5
<HGDP00774>	Karitiana2	18925408	9.406534326763259e-4	1.6974722770718517e-5
<HGDP00774>	Mbuti2	18925408	8.500116975981806e-4	1.2855117067104882e-5
<HGDP00774>	Orcadian2	18925408	4.8583446045736e-4	7.6078515054156765e-6
<HGDP00774>	Russian2	18925408	5.564706865293826e-4	8.190436536374958e-6
<HGDP00774>	Sardinian2	18925408	4.6230026606803703e-4	6.429488022644298e-6
<HGDP00774>	Tuscan2	18925408	4.8821052277094e-4	8.107760731207485e-6
<HGDP00775>	Basque2	18746298	4.699727914279419e-4	7.201487654362008e-6
<HGDP00775>	BergamoItalian2	18746298	4.8513045082287557e-4	7.650813184148715e-6
<HGDP00775>	French2	18746298	5.166974013503069e-4	7.2987956411612675e-6
<HGDP00775>	Han2	18746298	1.335875798328377e-3	1.9359063217971543e-5
<HGDP00775>	Karitiana2	18746298	9.418339556962122e-4	1.8009551701815153e-5
<HGDP00775>	Mbuti2	18746298	8.765160896397693e-4	1.4004971617487996e-5
<HGDP00775>	Orcadian2	18746298	4.89922371298632e-4	7.542286337110342e-6
<HGDP00775>	Russian2	18746298	5.559944132181033e-4	7.626552219838312e-6
<HGDP00775>	Sardinian2	18746298	4.714079465798443e-4	6.679121840480148e-6
<HGDP00775>	Tuscan2	18746298	4.974537728284623e-4	8.104829491877675e-6
<HGDP00995>	Basque2	18933665	4.361354686027712e-4	7.770700539225641e-6
<HGDP00995>	BergamoItalian2	18933665	4.4335843060495597e-4	7.763753868809515e-6
<HGDP00995>	French2	18933665	4.689774292753959e-4	8.370995481788935e-6
<HGDP00995>	Han2	18933665	9.397269787149823e-4	1.5894022853022403e-5
<HGDP00995>	Karitiana2	18933665	2.3021242849707133e-3	4.021415444140249e-5
<HGDP00995>	Mbuti2	18933665	7.414150691614413e-4	1.4033396557203862e-5
<HGDP00995>	Orcadian2	18933665	4.6026990304551073e-4	8.066832208960116e-6
<HGDP00995>	Russian2	18933665	5.208246562520976e-4	9.368267477927705e-6
<HGDP00995>	Sardinian2	18933665	4.1153954731304953e-4	8.223130927762817e-6
<HGDP00995>	Tuscan2	18933665	4.5463992312106484e-4	9.166262187941818e-6
<HGDP00998>	Basque2	18293227	4.426078674077691e-4	7.318277885563517e-6
<HGDP00998>	BergamoItalian2	18293227	4.5056429901624176e-4	8.122915828237461e-6
<HGDP00998>	French2	18293227	4.8421767499817574e-4	7.770369803782879e-6
<HGDP00998>	Han2	18293227	9.643115983714591e-4	1.5395689731909693e-5
<HGDP00998>	Karitiana2	18293227	2.3201524258131176e-3	3.472992566924427e-5
<HGDP00998>	Mbuti2	18293227	7.802353694770617e-4	1.3585581433295573e-5
<HGDP00998>	Orcadian2	18293227	4.698228980090255e-4	7.801287593851606e-6
<HGDP00998>	Russian2	18293227	5.345640861458197e-4	8.394841143588527e-6
<HGDP00998>	Sardinian2	18293227	4.191967627396489e-4	7.413984627445578e-6
<HGDP00998>	Tuscan2	18293227	4.6665723148062757e-4	8.671854998289172e-6
<HGDP00449>	Basque2	18896093	7.006764635974052e-4	8.966347783038949e-6
<HGDP00449>	BergamoItalian2	18896093	7.020737038074458e-4	8.767361472404285e-6
<HGDP00449>	French2	18896093	7.455422948257896e-4	8.798208001732821e-6
<HGDP00449>	Han2	18896093	8.581625500487677e-4	1.1022653990715348e-5
<HGDP00449>	Karitiana2	18896093	7.746429380930749e-4	1.4229410891970205e-5
<HGDP00449>	Mbuti2	18896093	4.618863659949532e-3	5.5521670868587014e-5
<HGDP00449>	Orcadian2	18896093	6.943753277056162e-4	8.729555811309567e-6
<HGDP00449>	Russian2	18896093	7.122975794174887e-4	8.820838851066702e-6
<HGDP00449>	Sardinian2	18896093	7.081414009356737e-4	8.779820298068338e-6
<HGDP00449>	Tuscan2	18896093	7.265280535329004e-4	1.1065873724964976e-5
<HGDP00450>	Basque2	18740391	6.957533850916197e-4	7.64807728387686e-6
<HGDP00450>	BergamoItalian2	18740391	7.03612587378778e-4	8.768773303186881e-6
<HGDP00450>	French2	18740391	7.414646011634199e-4	8.332029986657411e-6
<HGDP00450>	Han2	18740391	8.64383194153101e-4	1.0387091471063199e-5
<HGDP00450>	Karitiana2	18740391	7.642316534377529e-4	1.3080506734508282e-5
<HGDP00450>	Mbuti2	18740391	4.71073415704077e-3	5.607708580781053e-5
<HGDP00450>	Orcadian2	18740391	6.921424014455869e-4	8.056491380470949e-6
<HGDP00450>	Russian2	18740391	7.046822950028291e-4	8.097939538471883e-6
<HGDP00450>	Sardinian2	18740391	7.091531704065135e-4	8.353238639584235e-6
<HGDP00450>	Tuscan2	18740391	7.22434677768107e-4	1.0034123947308987e-5
<HGDP00794>	Basque2	18914176	6.790371714542887e-4	1.0300340625183454e-5
<HGDP00794>	BergamoItalian2	18914176	6.804261523208822e-4	1.1538766765586735e-5
<HGDP00794>	French2	18914176	6.94585353090963e-4	9.366338386412676e-6
<HGDP00794>	Han2	18914176	4.9729554614861e-4	9.027770942803945e-6
<HGDP00794>	Karitiana2	18914176	4.918374450993788e-4	1.0900916168840897e-5
<HGDP00794>	Mbuti2	18914176	7.283678270059073e-4	1.3432483328206885e-5
<HGDP00794>	Orcadian2	18914176	7.19210249009486e-4	1.2769013433364148e-5
<HGDP00794>	Russian2	18914176	6.67491064810903e-4	8.756640748890458e-6
<HGDP00794>	Sardinian2	18914176	6.711846102179573e-4	1.2500624141656935e-5
<HGDP00794>	Tuscan2	18914176	6.751571766418301e-4	1.0528834549933408e-5
<HGDP00795>	Basque2	18900650	6.685937860791653e-4	1.1001350183287661e-5
<HGDP00795>	BergamoItalian2	18900650	6.635697714099764e-4	1.1639177026724487e-5
<HGDP00795>	French2	18900650	6.904112373831675e-4	1.0995270999596226e-5
<HGDP00795>	Han2	18900650	4.99980244748365e-4	8.81870766905536e-6
<HGDP00795>	Karitiana2	18900650	4.839701280114705e-4	1.1719821027320982e-5
<HGDP00795>	Mbuti2	18900650	6.98013512281806e-4	1.2740877898191077e-5
<HGDP00795>	Orcadian2	18900650	7.395258486226265e-4	1.1836854474105043e-5
<HGDP00795>	Russian2	18900650	6.678215230463065e-4	1.0394366166537308e-5
<HGDP00795>	Sardinian2	18900650	6.552191225006709e-4	1.0868434827403415e-5
<HGDP00795>	Tuscan2	18900650	6.644480480830022e-4	1.1401724302189497e-5
<HGDP00879>	Basque2	18907988	6.373175642560636e-4	1.0747888635659073e-5
<HGDP00879>	BergamoItalian2	18907988	6.305060062445552e-4	9.345128099372186e-6
<HGDP00879>	French2	18907988	6.603751485676515e-4	1.1144671954118763e-5
<HGDP00879>	Han2	18907988	5.495407378838678e-4	1.2519949136298537e-5
<HGDP00879>	Karitiana2	18907988	5.301013518730813e-4	1.668663418212556e-5
<HGDP00879>	Mbuti2	18907988	6.976765106318616e-4	1.4518006854221897e-5
<HGDP00879>	Orcadian2	18907988	6.552684342886038e-4	1.026979545096402e-5
<HGDP00879>	Russian2	18907988	6.777167866599654e-4	1.130337979352001e-5
<HGDP00879>	Sardinian2	18907988	6.225085723232226e-4	1.1340596206227678e-5
<HGDP00879>	Tuscan2	18907988	6.44317629141715e-4	1.1718997235376239e-5
<HGDP00880>	Basque2	18908243	6.322015973970431e-4	9.75261899988854e-6
<HGDP00880>	BergamoItalian2	18908243	6.246085371337768e-4	9.43678850695907e-6
<HGDP00880>	French2	18908243	6.588223494336874e-4	9.569180203042815e-6
<HGDP00880>	Han2	18908243	5.460470506212876e-4	1.107260138183416e-5
<HGDP00880>	Karitiana2	18908243	5.261924653707903e-4	1.1942100701145019e-5
<HGDP00880>	Mbuti2	18908243	6.914925459181547e-4	1.3311337705297835e-5
