Left	Right	Norm	RAS	StdErr
<HGDP00880>	Sardinian2	11996371	1.393824240039567e-2	1.2309375435857155e-4
<HGDP00880>	Tuscan2	11996371	1.3958992265244219e-2	1.235283388422015e-4
<HGDP00665>	Basque2	11735847	1.4205024997343642e-2	1.2585414464949608e-4
<HGDP00665>	BergamoItalian2	11735847	1.4124052997623449e-2	1.2617125845000216e-4
<HGDP00665>	French2	11735847	1.412877849313371e-2	1.2662739295734432e-4
<HGDP00665>	Han2	11735847	1.2727119930761201e-2	1.2433707219046484e-4
<HGDP00665>	Karitiana2	11735847	1.2862965919715879e-2	1.3332504768023438e-4
<HGDP00665>	Mbuti2	11735847	9.334403930422381e-3	1.0205484495876987e-4
<HGDP00665>	Orcadian2	11735847	1.4084568941112277e-2	1.271092525434337e-4
<HGDP00665>	Russian2	11735847	1.3942840553243492e-2	1.2487255999524865e-4
<HGDP00665>	Sardinian2	11735847	1.4394878882951207e-2	1.2897484311645387e-4
<HGDP00665>	Tuscan2	11735847	1.413203282217297e-2	1.278334901866465e-4
<HGDP00666>	Basque2	11987095	1.4143730244503643e-2	1.284120652640346e-4
<HGDP00666>	BergamoItalian2	11987095	1.4049321374361368e-2	1.2688379842894904e-4
<HGDP00666>	French2	11987095	1.4055348529140975e-2	1.2602920272209724e-4
<HGDP00666>	Han2	11987095	1.2554839721518217e-2	1.2210006303607792e-4
<HGDP00666>	Karitiana2	11987095	1.2749871841342705e-2	1.3195848390644554e-4
<HGDP00666>	Mbuti2	11987095	9.193460664459214e-3	1.0327139516808587e-4
<HGDP00666>	Orcadian2	11987095	1.4019416457705273e-2	1.2664333967065335e-4
<HGDP00666>	Russian2	11987095	1.3841901209810116e-2	1.2357565694123864e-4
<HGDP00666>	Sardinian2	11987095	1.4278116142016455e-2	1.309812648268483e-4
<HGDP00666>	Tuscan2	11987095	1.4028106893288166e-2	1.273095270629192e-4
<HGDP01161>	Basque2	11978575	1.4082560897666217e-2	1.2576462423719603e-4
<HGDP01161>	BergamoItalian2	11978575	1.4020549188864313e-2	1.317348265932286e-4
<HGDP01161>	French2	11978575	1.4026409170604125e-2	1.2892611760286177e-4
<HGDP01161>	Han2	11978575	1.2617749714830196e-2	1.2655852563643691e-4
<HGDP01161>	Karitiana2	11978575	1.2842326821011683e-2	1.2718294830791276e-4
<HGDP01161>	Mbuti2	11978575	9.214214469660078e-3	9.973178382000639e-5
<HGDP01161>	Orcadian2	11978575	1.3999196321509252e-2	1.2719235548459384e-4
<HGDP01161>	Russian2	11978575	1.3869132651602886e-2	1.2527474485126222e-4
<HGDP01161>	Sardinian2	11978575	1.405993938857824e-2	1.297481647694682e-4
<HGDP01161>	Tuscan2	11978575	1.3974672836014886e-2	1.3022430987649655e-4
<HGDP01162>	Basque2	12013824	1.4108784378808336e-2	1.2738023322815686e-4
<HGDP01162>	BergamoItalian2	12013824	1.4052180637905146e-2	1.298976710913718e-4
<HGDP01162>	French2	12013824	1.4056199885936526e-2	1.2662653001184752e-4
<HGDP01162>	Han2	12013824	1.2652749972891404e-2	1.2286280377249578e-4
<HGDP01162>	Karitiana2	12013824	1.2908279661829572e-2	1.2721114043442577e-4
<HGDP01162>	Mbuti2	12013824	9.295369385982445e-3	9.899217677957957e-5
<HGDP01162>	Orcadian2	12013824	1.4034546945508488e-2	1.3044115132205088e-4
<HGDP01162>	Russian2	12013824	1.3913616441395752e-2	1.2636775453412572e-4
<HGDP01162>	Sardinian2	12013824	1.408079094805861e-2	1.2630343385851048e-4
<HGDP01162>	Tuscan2	12013824	1.4047050436785722e-2	1.2784395341175478e-4
