Left	Right	Norm	RAS	StdErr
<6DT22>	TSI2	2842399	4.211734021658655e-6	2.934895842261169e-7
<6DT22>	CHB2	2842399	9.61396787476612e-7	2.1534313287045944e-7
<6DT22>	YRI2	2842399	1.4675731913178156e-6	2.311170799350628e-7
<6DT23>	CEU2	831701	4.344592662333773e-6	3.1448080208133845e-7
<6DT23>	FIN2	831701	3.712426540282356e-6	3.6996781378312593e-7
<6DT23>	GBR2	831701	4.897233149731903e-6	3.529455703887494e-7
<6DT23>	IBS2	831701	4.17389010164538e-6	3.124753566418608e-7
<6DT23>	TSI2	831701	4.002125076886312e-6	3.1977397754780144e-7
<6DT23>	CHB2	831701	8.214109599864418e-7	1.9380893199092757e-7
<6DT23>	YRI2	831701	2.347455338373949e-6	5.842111482276722e-7
<6DT3>	CEU2	6300843	5.209579459136061e-6	1.681440969998374e-7
<6DT3>	FIN2	6300843	4.285140893051931e-6	1.5892254068174153e-7
<6DT3>	GBR2	6300843	4.998439418736819e-6	1.619797184199145e-7
<6DT3>	IBS2	6300843	4.273804541483013e-6	1.3993404409357865e-7
<6DT3>	TSI2	6300843	4.220901567494712e-6	1.388145808784643e-7
<6DT3>	CHB2	6300843	6.159791822795591e-7	7.651508288549642e-8
<6DT3>	YRI2	6300843	1.371698539839373e-6	1.6103230258762981e-7
<M1489>	CEU2	465024	5.420405305319782e-6	5.525973549861802e-7
<M1489>	FIN2	465024	3.8352970054000905e-6	4.5026674638293536e-7
<M1489>	GBR2	465024	5.835146457102039e-6	6.336137534027898e-7
<M1489>	IBS2	465024	5.130303566513302e-6	5.125440104078732e-7
<M1489>	TSI2	465024	4.7923793794974556e-6	5.257636550998757e-7
<M1489>	CHB2	465024	7.664887050224432e-7	2.7423430956887405e-7
<M1489>	YRI2	465024	1.5360190318902116e-6	4.765844068188973e-7
<NO3423>	CEU2	2545901	5.343135017231667e-6	2.4753198865568376e-7
<NO3423>	FIN2	2545901	4.587928741586569e-6	2.428409262526459e-7
<NO3423>	GBR2	2545901	5.176860875933074e-6	2.3834042748424605e-7
<NO3423>	IBS2	2545901	4.264558149410692e-6	2.0644742323599817e-7
<NO3423>	TSI2	2545901	4.219668063627421e-6	2.1568138152363695e-7
<NO3423>	CHB2	2545901	6.358502868682326e-7	1.0443085231007883e-7
<NO3423>	YRI2	2545901	1.5674121619325295e-6	2.409422574603185e-7
<NA12889>	CEU2	25161464	5.352338815117076e-6	1.2647567666648577e-7
<NA12889>	FIN2	25161464	4.418166040465521e-6	1.195650840752022e-7
<NA12889>	GBR2	25161464	5.340787104912108e-6	1.2881876419074587e-7
<NA12889>	IBS2	25161464	4.785189802643473e-6	1.120481307242129e-7
<NA12889>	TSI2	25161464	4.88861704965823e-6	1.1920175356638843e-7
<NA12889>	CHB2	25161464	7.015088668532931e-7	5.8257431076698706e-8
<NA12889>	YRI2	25161464	1.9403254346181354e-6	2.2910564563253355e-7
<NA12890>	CEU2	25161464	5.475563579141834e-6	9.931809811459564e-8
<NA12890>	FIN2	25161464	4.70978773886826e-6	1.1306019636645246e-7
<NA12890>	GBR2	25161464	5.529232937543624e-6	1.1081226318667366e-7
<NA12890>	IBS2	25161464	4.783770398521584e-6	9.285810421297867e-8
<NA12890>	TSI2	25161464	4.731441699894725e-6	1.1069896098879977e-7
<NA12890>	CHB2	25161464	6.857689399571314e-7	6.743862579598222e-8
<NA12890>	YRI2	25161464	1.4386133910021719e-6	1.6254098601144646e-7
<HG00383>	CEU2	25161464	4.413863929003307e-6	9.750911483462069e-8
<HG00383>	FIN2	25161464	9.809428721193075e-6	2.734023057633805e-7
<HG00383>	GBR2	25161464	4.232328175884678e-6	8.735525075677871e-8
<HG00383>	IBS2	25161464	3.7101331207270314e-6	9.474967361000657e-8
<HG00383>	TSI2	25161464	3.5518222476660156e-6	8.267367986226443e-8
<HG00383>	CHB2	25161464	2.3056041666583382e-6	2.730339800476338e-7
<HG00383>	YRI2	25161464	9.01416244339058e-7	7.040318373358265e-8
<HG00384>	CEU2	25161464	4.589431049151636e-6	9.369000913988404e-8
<HG00384>	FIN2	25161464	8.918891648515376e-6	2.7166188534764635e-7
<HG00384>	GBR2	25161464	4.483403221849294e-6	1.0122591639378478e-7
<HG00384>	IBS2	25161464	3.84270546571118e-6	1.1331078076505286e-7
<HG00384>	TSI2	25161464	3.83494605651154e-6	1.2913737831830436e-7
<HG00384>	CHB2	25161464	2.2840601417192174e-6	2.425041526098524e-7
<HG00384>	YRI2	25161464	9.567730050926105e-7	8.222902185144621e-8
<HG01791>	CEU2	25161464	5.0660435404294544e-6	1.0650535093660323e-7
<HG01791>	FIN2	25161464	4.382519974064341e-6	1.2903820313016547e-7
<HG01791>	GBR2	25161464	5.132916168679953e-6	1.244078686845782e-7
<HG01791>	IBS2	25161464	4.524397951982287e-6	1.15479019939067e-7
<HG01791>	TSI2	25161464	4.621579820860744e-6	1.2980929779908584e-7
<HG01791>	CHB2	25161464	7.605335927138972e-7	8.370996184441898e-8
<HG01791>	YRI2	25161464	1.3395389832945302e-6	1.3105335537795104e-7
<HG02215>	CEU2	25161464	5.637917071227661e-6	1.5376340271210587e-7
<HG02215>	FIN2	25161464	4.779953128192418e-6	1.3296455521243613e-7
<HG02215>	GBR2	25161464	5.672911721072511e-6	1.3097436085130914e-7
<HG02215>	IBS2	25161464	4.921452598344524e-6	1.4251888283826695e-7
<HG02215>	TSI2	25161464	4.897701236038298e-6	1.7855067146542758e-7
<HG02215>	CHB2	25161464	9.023896838655532e-7	9.124897370813554e-8
<HG02215>	YRI2	25161464	1.6212433880181673e-6	1.6927011451385264e-7
<HG02238>	CEU2	25161464	4.750657797759268e-6	1.1289887137636247e-7
<HG02238>	FIN2	25161464	3.855613751168772e-6	9.127233050707244e-8
<HG02238>	GBR2	25161464	4.7046707812543104e-6	1.0352675120351656e-7
<HG02238>	IBS2	25161464	5.6007794110791525e-6	1.3057160417222557e-7
<HG02238>	TSI2	25161464	5.031503731261415e-6	1.570897214283394e-7
<HG02238>	CHB2	25161464	1.074643508835418e-6	9.799596144104565e-8
<HG02238>	YRI2	25161464	5.300906633595378e-6	5.283675527825804e-7
<HG02239>	CEU2	25161464	4.729044809222913e-6	1.2396639497568043e-7
<HG02239>	FIN2	25161464	4.001475815982789e-6	1.4801176226336065e-7
<HG02239>	GBR2	25161464	4.865318620802148e-6	1.2927099493724765e-7
<HG02239>	IBS2	25161464	5.519778749190193e-6	1.2790753718225234e-7
<HG02239>	TSI2	25161464	5.0589455442845455e-6	1.3082647973419114e-7
<HG02239>	CHB2	25161464	1.2697202278047185e-6	9.924362955032738e-8
<HG02239>	YRI2	25161464	5.658028710661892e-6	7.260111266300186e-7
<NA20828>	CEU2	25161464	4.644641479583351e-6	9.921760053681166e-8
<NA20828>	FIN2	25161464	3.691928653154168e-6	9.476985911812156e-8
<NA20828>	GBR2	25161464	4.68959958018485e-6	1.0532459337900357e-7
<NA20828>	IBS2	25161464	4.864581806527627e-6	1.0762839102843388e-7
<NA20828>	TSI2	25161464	5.550153997398556e-6	1.1738014676574796e-7
<NA20828>	CHB2	25161464	8.156233368504622e-7	8.972472028171336e-8
<NA20828>	YRI2	25161464	2.886121714501494e-6	2.521832872615896e-7
<NA20832>	CEU2	25161464	4.6170874799801385e-6	1.268822260936416e-7
<NA20832>	FIN2	25161464	3.761684317577162e-6	1.4683004093491842e-7
<NA20832>	GBR2	25161464	4.556303179614922e-6	1.1846379498636804e-7
<NA20832>	IBS2	25161464	4.836288351031364e-6	1.3974988614626697e-7
<NA20832>	TSI2	25161464	5.38181266854288e-6	1.6191276935062792e-7
<NA20832>	CHB2	25161464	8.480869360737956e-7	1.150561470406659e-7
<NA20832>	YRI2	25161464	2.9607823713126972e-6	3.328533301721039e-7
<NA18749>	CEU2	25161464	7.942517209044042e-7	5.153509728090287e-8
<NA18749>	FIN2	25161464	2.0937966761680323e-6	1.2158456238992213e-7
<NA18749>	GBR2	25161464	7.686312545426399e-7	5.589562193189087e-8
<NA18749>	IBS2	25161464	8.222134943378185e-7	5.271693517439651e-8
<NA18749>	TSI2	25161464	9.022678868121882e-7	7.55861532008635e-8
<NA18749>	CHB2	25161464	2.6735151204017986e-5	6.565284872852548e-7
<NA18749>	YRI2	25161464	2.414974172976806e-6	1.3121021313094356e-7
<NA18757>	CEU2	25161464	7.239839003549557e-7	3.657688794935187e-8
<NA18757>	FIN2	25161464	2.1703128014602146e-6	1.4180672443547247e-7
<NA18757>	GBR2	25161464	7.214081578583208e-7	4.986627383959401e-8
<NA18757>	IBS2	25161464	7.620307595698531e-7	4.099793405518181e-8
<NA18757>	TSI2	25161464	7.615576248625574e-7	4.1303014041774044e-8
<NA18757>	CHB2	25161464	2.6178056166436996e-5	7.203619778741105e-7
<NA18757>	YRI2	25161464	2.0623941891003284e-6	1.1275641873033153e-7
<NA19256>	CEU2	25161464	1.5833818805442717e-6	5.4096177881244016e-8
<NA19256>	FIN2	25161464	1.134835544996117e-6	6.603067038114005e-8
<NA19256>	GBR2	25161464	1.4452723632983339e-6	5.0931824428303936e-8
<NA19256>	IBS2	25161464	4.38690500604226e-6	1.0791256038759821e-7
<NA19256>	TSI2	25161464	2.7651884833168022e-6	9.20366341768996e-8
<NA19256>	CHB2	25161464	2.543867310048981e-6	1.1403005371486181e-7
<NA19256>	YRI2	25161464	2.0882112575386176e-4	2.150849438962451e-6
<NA19257>	CEU2	25161464	1.5575692117710043e-6	5.079834904106868e-8
<NA19257>	FIN2	25161464	1.0054649074539118e-6	4.095564465391127e-8
<NA19257>	GBR2	25161464	1.3637762389967904e-6	5.302437732900006e-8
<NA19257>	IBS2	25161464	4.425796678981937e-6	1.053042022327042e-7
<NA19257>	TSI2	25161464	2.738598312766805e-6	7.58939566648802e-8
<NA19257>	CHB2	25161464	2.571313807574164e-6	1.1518733892492473e-7
<NA19257>	YRI2	25161464	2.085977115450769e-4	2.255411268682663e-6
<HG02348>	CEU2	25161464	2.5660046247583464e-6	1.0157053991321434e-7
<HG02348>	FIN2	25161464	3.727984444456508e-6	1.477902746762943e-7
<HG02348>	GBR2	25161464	2.4765890705553987e-6	9.477427741940876e-8
<HG02348>	IBS2	25161464	2.4333317996198624e-6	9.676160000732044e-8
<HG02348>	TSI2	25161464	2.472318099500998e-6	1.302379995425361e-7
<HG02348>	CHB2	25161464	1.2875358575603119e-5	5.557309259540342e-7
<HG02348>	YRI2	25161464	4.903000344760008e-6	6.926855194591062e-7
<HG02425>	CEU2	25161464	3.0853309369824027e-6	1.0314742898383788e-7
<HG02425>	FIN2	25161464	3.595438438930294e-6	1.310317047741585e-7
<HG02425>	GBR2	25161464	3.0822280764949524e-6	1.1003815826873679e-7
<HG02425>	IBS2	25161464	3.2409727449729844e-6	1.1571197597455336e-7
<HG02425>	TSI2	25161464	3.055125431947381e-6	1.093162427440408e-7
<HG02425>	CHB2	25161464	8.955329782114116e-6	4.0830363919353336e-7
<HG02425>	YRI2	25161464	1.4266052321310147e-5	1.761324321977065e-6
