Left	Right	Norm	RAS	StdErr
<I0161.SG>	BergamoItalian2	104862	0.1201558357651008	1.0516398102987034e-3
<I0161.SG>	French2	104862	0.12115094538329019	1.197332286837976e-3
<I0161.SG>	Han2	104862	0.11341072075680424	7.878222874101732e-4
<I0161.SG>	Karitiana2	104862	0.11543075661345455	1.725995707561452e-3
<I0161.SG>	Mbuti2	104862	8.139427692268766e-2	4.8370093130175077e-4
<I0161.SG>	Orcadian2	104862	0.12138811008754401	1.1560213476266299e-3
<I0161.SG>	Russian2	104862	0.12050253059865676	1.193698862429036e-3
<I0161.SG>	Sardinian2	104862	0.12000752576401985	1.0493058332019366e-3
<I0769.SG>	Basque2	167326	0.12007199518704055	9.764361073987457e-4
<I0769.SG>	BergamoItalian2	167326	0.11926587171150926	9.554859810002768e-4
<I0769.SG>	French2	167326	0.12014622327983508	1.1953525006831844e-3
<I0769.SG>	Han2	167326	0.11241065345493237	7.473900355491006e-4
<I0769.SG>	Karitiana2	167326	0.11462773268948027	4.928469241480775e-4
<I0769.SG>	Mbuti2	167326	8.034714668770726e-2	6.614272272811723e-4
<I0769.SG>	Orcadian2	167326	0.12075322332544794	9.219068300455226e-4
<I0769.SG>	Russian2	167326	0.11965618558437362	1.070824615222838e-3
<I0769.SG>	Sardinian2	167326	0.11924675981815944	9.813425908405445e-4
<I0773.SG>	Basque2	148425	0.12015458611719385	2.1309366693446612e-3
<I0773.SG>	BergamoItalian2	148425	0.11921088091628769	2.027538482447614e-3
<I0773.SG>	French2	148425	0.12002416679482365	2.071695630491379e-3
<I0773.SG>	Han2	148425	0.11199292572006021	2.042935746899737e-3
<I0773.SG>	Karitiana2	148425	0.11412093649991635	1.9461797314185706e-3
<I0773.SG>	Mbuti2	148425	8.05150375236311e-2	1.0457504887250565e-3
<I0773.SG>	Orcadian2	148425	0.1205452119044841	1.9772779627139866e-3
<I0773.SG>	Russian2	148425	0.11941889843355163	1.9721556562805127e-3
<I0773.SG>	Sardinian2	148425	0.1190646229857953	1.9441737780007374e-3
<I0774.SG>	Basque2	203299	0.12073705341503049	8.462093040605572e-4
<I0774.SG>	BergamoItalian2	203299	0.11985533008032503	9.992300508663136e-4
<I0774.SG>	French2	203299	0.12046210796391697	9.76791770785616e-4
<I0774.SG>	Han2	203299	0.11244392495782063	4.844762642177735e-4
<I0774.SG>	Karitiana2	203299	0.11459820264733142	9.163394106679652e-4
<I0774.SG>	Mbuti2	203299	8.132848661331805e-2	7.130350815999846e-4
<I0774.SG>	Orcadian2	203299	0.12090603949393214	9.461724095695766e-4
<I0774.SG>	Russian2	203299	0.11998885206697332	9.344014778704003e-4
<I0774.SG>	Sardinian2	203299	0.11995468087234358	9.014568277360565e-4
<I0777.SG>	Basque2	202401	0.12084728391218998	1.0595790518145509e-3
<I0777.SG>	BergamoItalian2	202401	0.12022791389370606	1.0706531225735966e-3
<I0777.SG>	French2	202401	0.1209996814330908	1.1973981433189658e-3
<I0777.SG>	Han2	202401	0.11254631894111265	1.1600184314917224e-3
<I0777.SG>	Karitiana2	202401	0.11443273501613085	1.4798831786259445e-3
<I0777.SG>	Mbuti2	202401	8.117768412431421e-2	6.855966219312303e-4
<I0777.SG>	Orcadian2	202401	0.12130165820859072	1.2169852357366978e-3
<I0777.SG>	Russian2	202401	0.12049471099451077	1.0654289532239548e-3
<I0777.SG>	Sardinian2	202401	0.12016625823653695	1.001174286817139e-3
