Left	Right	Norm	RAS	StdErr
<15569A>	CEU2	25532901	2.7524422333187403e-5	4.879624835933089e-7
<15569A>	FIN2	25532901	2.5544563233285205e-5	5.197678477585934e-7
<15569A>	GBR2	25532901	2.7373802305882294e-5	5.020080134247849e-7
<15569A>	IBS2	25532901	2.486782128860402e-5	4.6138184060253305e-7
<15569A>	TSI2	25532901	2.464775042321167e-5	4.6143235884876937e-7
<15569A>	CHB2	25532901	8.93934945944745e-6	3.8229742938288067e-7
<15569A>	YRI2	25532901	1.96502767714711e-5	6.112055309633024e-7
<15570A>	CEU2	62645312	2.599029442287366e-5	4.5512563950419714e-7
<15570A>	FIN2	62645312	2.3303345680914476e-5	4.703588516926462e-7
<15570A>	GBR2	62645312	2.5880233159328422e-5	4.604232824974432e-7
<15570A>	IBS2	62645312	2.415549580834666e-5	4.245722721734524e-7
<15570A>	TSI2	62645312	2.405150900540304e-5	4.5538160206991313e-7
<15570A>	CHB2	62645312	8.572465126763958e-6	4.377076692777262e-7
<15570A>	YRI2	62645312	1.5605469788537794e-5	5.955020126978899e-7
<15577A>	CEU2	59648985	2.668238729607263e-5	4.688370576761569e-7
<15577A>	FIN2	59648985	2.4480588698051383e-5	5.287087552132859e-7
<15577A>	GBR2	59648985	2.722462667746326e-5	5.397454343242352e-7
<15577A>	IBS2	59648985	2.5618365908649108e-5	4.944094983928012e-7
<15577A>	TSI2	59648985	2.5412079717781635e-5	5.163424246735117e-7
<15577A>	CHB2	59648985	9.989961926576133e-6	4.973272629838722e-7
<15577A>	YRI2	59648985	1.8335281855692123e-5	6.205792464314206e-7
<15579A>	CEU2	9111555	2.5669795394674035e-5	7.338669983739316e-7
<15579A>	FIN2	9111555	2.3615646037581843e-5	6.742381160104554e-7
<15579A>	GBR2	9111555	2.6495557600988894e-5	6.191860913616113e-7
<15579A>	IBS2	9111555	2.5216018874620488e-5	6.113029078245591e-7
<15579A>	TSI2	9111555	2.4419541999142854e-5	6.36218621455578e-7
<15579A>	CHB2	9111555	1.0098699012972936e-5	4.968419748687463e-7
<15579A>	YRI2	9111555	2.4178090347915382e-5	7.23871048485618e-7
<3DT16>	CEU2	2917115	2.5545999577219682e-5	8.183579283917648e-7
<3DT16>	FIN2	2917115	2.3220583830963844e-5	8.699599876896281e-7
<3DT16>	GBR2	2917115	2.458562693743488e-5	7.881088494076669e-7
<3DT16>	IBS2	2917115	2.3487001957168633e-5	7.69964562642222e-7
<3DT16>	TSI2	2917115	2.3405381850283808e-5	7.381529985041797e-7
<3DT16>	CHB2	2917115	8.673631378269223e-6	7.415474085874099e-7
<3DT16>	YRI2	2917115	1.7148384456495423e-5	1.2729193713259338e-6
<3DT26>	CEU2	9286062	2.175358668068072e-5	5.505626096462055e-7
<3DT26>	FIN2	9286062	1.8159351722978152e-5	5.217235314709319e-7
<3DT26>	GBR2	9286062	2.1126866615625263e-5	5.285102355909649e-7
<3DT26>	IBS2	9286062	2.4777533715122082e-5	6.038640763394407e-7
<3DT26>	TSI2	9286062	2.7096421240677447e-5	6.999951876070048e-7
<3DT26>	CHB2	9286062	1.1334457517893442e-5	6.112579801177338e-7
<3DT26>	YRI2	9286062	4.5558806818423635e-5	1.8004217866481668e-6
<6DT18>	CEU2	8193706	2.502738203070484e-5	5.872270250491674e-7
<6DT18>	FIN2	8193706	2.313757342853214e-5	6.565167251680093e-7
<6DT18>	GBR2	8193706	2.5727475550930997e-5	6.50145061427028e-7
<6DT18>	IBS2	8193706	2.4941908663389524e-5	6.104557610813785e-7
<6DT18>	TSI2	8193706	2.443455059401982e-5	6.129039437670113e-7
<6DT18>	CHB2	8193706	8.316574253022465e-6	4.593801288874089e-7
<6DT18>	YRI2	8193706	1.569381134623044e-5	9.408904856771921e-7
<6DT21>	CEU2	9750456	2.5742914448224278e-5	9.692958699737848e-7
<6DT21>	FIN2	9750456	2.3103333960700252e-5	8.753460673547447e-7
<6DT21>	GBR2	9750456	2.5335605623487612e-5	7.086131895711838e-7
<6DT21>	IBS2	9750456	2.462253584662627e-5	7.478355659260982e-7
<6DT21>	TSI2	9750456	2.4387137820601823e-5	7.830828817295485e-7
<6DT21>	CHB2	9750456	8.445911160310348e-6	4.6227256350683556e-7
<6DT21>	YRI2	9750456	1.4455978361666489e-5	7.83914119984796e-7
<6DT22>	CEU2	8953339	2.4820550648614016e-5	6.050569562265392e-7
<6DT22>	FIN2	8953339	2.280724888534157e-5	6.160704223525954e-7
<6DT22>	GBR2	8953339	2.5115857504876502e-5	5.933757138111832e-7
<6DT22>	IBS2	8953339	2.4243682134888994e-5	6.393938025922012e-7
<6DT22>	TSI2	8953339	2.4084124741991054e-5	6.473387976943463e-7
<6DT22>	CHB2	8953339	7.705516233653281e-6	4.1783585777169836e-7
<6DT22>	YRI2	8953339	1.5594607723868127e-5	8.591560986628241e-7
<6DT23>	CEU2	2627025	2.568465347841147e-5	8.82995329293431e-7
<6DT23>	FIN2	2627025	2.3508619810912758e-5	9.443903015794241e-7
<6DT23>	GBR2	2627025	2.6015244099014402e-5	9.176591657252152e-7
<6DT23>	IBS2	2627025	2.4211707884303386e-5	8.23468689061409e-7
<6DT23>	TSI2	2627025	2.4519860189486586e-5	8.974975723667477e-7
<6DT23>	CHB2	2627025	8.981284687408997e-6	7.185106972140978e-7
<6DT23>	YRI2	2627025	1.7055323761578963e-5	1.5035482639606977e-6
<6DT3>	CEU2	19953076	2.478262954151276e-5	5.276413116306438e-7
<6DT3>	FIN2	19953076	2.2067238071489088e-5	4.617647560222489e-7
<6DT3>	GBR2	19953076	2.4708532957778338e-5	5.129596753350231e-7
<6DT3>	IBS2	19953076	2.2991561850031564e-5	4.992108366629599e-7
<6DT3>	TSI2	19953076	2.2750997437807605e-5	4.714926504881079e-7
<6DT3>	CHB2	19953076	7.584626734412599e-6	3.6858897166167976e-7
<6DT3>	YRI2	19953076	1.344105922267203e-5	6.020553448319171e-7
<M1489>	CEU2	1404145	2.3318295504550594e-5	1.0247948146373484e-6
<M1489>	FIN2	1404145	2.1134040809146353e-5	1.0377920823969039e-6
<M1489>	GBR2	1404145	2.358186622504211e-5	1.070600412548415e-6
<M1489>	IBS2	1404145	2.1829925650400114e-5	9.403469554217968e-7
<M1489>	TSI2	1404145	2.214870971302829e-5	1.024615284867001e-6
<M1489>	CHB2	1404145	8.532023416244029e-6	8.115109545088134e-7
<M1489>	YRI2	1404145	1.6580162576480643e-5	1.5998590517589442e-6
<NO3423>	CEU2	8028485	2.6029098491698458e-5	6.239546261324054e-7
<NO3423>	FIN2	8028485	2.4192853167551145e-5	6.984157038922307e-7
<NO3423>	GBR2	8028485	2.5792992287510365e-5	6.28679334640852e-7
<NO3423>	IBS2	8028485	2.3310452600661124e-5	5.982103741057512e-7
<NO3423>	TSI2	8028485	2.322326304995513e-5	5.834403933430324e-7
<NO3423>	CHB2	8028485	8.233678009741514e-6	4.925973187028495e-7
<NO3423>	YRI2	8028485	1.4848914298810541e-5	9.788186095633888e-7
<NA12889>	CEU2	77818002	2.755752646392196e-5	5.352130249027161e-7
<NA12889>	FIN2	77818002	2.467348412663435e-5	4.742500259159976e-7
<NA12889>	GBR2	77818002	2.7535366315511893e-5	5.061529483746878e-7
<NA12889>	IBS2	77818002	2.6521742971748946e-5	5.288114441923342e-7
<NA12889>	TSI2	77818002	2.666496482027747e-5	5.385775956592375e-7
<NA12889>	CHB2	77818002	8.461416100730846e-6	4.114666220647765e-7
<NA12889>	YRI2	77818002	1.7047469298941902e-5	7.524472368414608e-7
<NA12890>	CEU2	77818002	3.16197076638744e-5	2.4411933027974587e-6
<NA12890>	FIN2	77818002	2.8128876782145055e-5	2.0662050250112403e-6
<NA12890>	GBR2	77818002	3.0319845211149187e-5	1.4527219952114185e-6
<NA12890>	IBS2	77818002	2.8410888414078934e-5	1.6608505071969618e-6
<NA12890>	TSI2	77818002	2.8326993026626466e-5	1.6982843295916016e-6
<NA12890>	CHB2	77818002	9.48862884726673e-6	5.915115331719478e-7
<NA12890>	YRI2	77818002	1.6866001923675338e-5	8.246998642557737e-7
<HG00383>	CEU2	77818002	2.4640397408884326e-5	4.6320708575823074e-7
<HG00383>	FIN2	77818002	3.6414300952238405e-5	6.916177317105576e-7
<HG00383>	GBR2	77818002	2.3884525683603784e-5	4.0481520786605977e-7
<HG00383>	IBS2	77818002	2.214559801312022e-5	4.1048310503900544e-7
<HG00383>	TSI2	77818002	2.179315783512402e-5	4.2384054852583397e-7
<HG00383>	CHB2	77818002	1.5704420600047853e-5	9.462644094444204e-7
<HG00383>	YRI2	77818002	1.4411526403314626e-5	5.79199116102712e-7
<HG00384>	CEU2	77818002	2.5096722531165786e-5	5.04404941586812e-7
<HG00384>	FIN2	77818002	3.371970408595171e-5	6.405095824893468e-7
<HG00384>	GBR2	77818002	2.4904551930157686e-5	5.022285449592392e-7
<HG00384>	IBS2	77818002	2.256782862830801e-5	4.1159300617650625e-7
<HG00384>	TSI2	77818002	2.2778974532323272e-5	4.998550662397471e-7
<HG00384>	CHB2	77818002	1.496653488461653e-5	9.398021670889715e-7
<HG00384>	YRI2	77818002	1.4181074157401974e-5	5.870271141979256e-7
<HG01791>	CEU2	77818002	2.8384495688645845e-5	5.665682211871069e-7
<HG01791>	FIN2	77818002	2.5905873283267684e-5	7.069501188805228e-7
<HG01791>	GBR2	77818002	2.879193555851517e-5	6.411646502882229e-7
<HG01791>	IBS2	77818002	2.7402828118528767e-5	6.464563985218704e-7
<HG01791>	TSI2	77818002	2.718005557438514e-5	5.913018556809941e-7
<HG01791>	CHB2	77818002	9.264254080620778e-6	6.514712373395078e-7
<HG01791>	YRI2	77818002	1.652359737189516e-5	7.217764559071682e-7
<HG02215>	CEU2	77818002	2.8135003952098747e-5	5.847382572690892e-7
<HG02215>	FIN2	77818002	2.581495932908974e-5	6.461416383022854e-7
<HG02215>	GBR2	77818002	2.820297851135071e-5	5.516043382728445e-7
<HG02215>	IBS2	77818002	2.6287619155269458e-5	4.969835803797865e-7
<HG02215>	TSI2	77818002	2.639895953270917e-5	6.215819768258666e-7
<HG02215>	CHB2	77818002	8.634516112084304e-6	4.103054823480812e-7
<HG02215>	YRI2	77818002	1.6815426039116977e-5	7.998277139036619e-7
<HG02238>	CEU2	77818002	2.564363040924929e-5	4.506856366483436e-7
<HG02238>	FIN2	77818002	2.2472273480889543e-5	4.3794194896723e-7
<HG02238>	GBR2	77818002	2.570420659219703e-5	4.5377013049426666e-7
<HG02238>	IBS2	77818002	2.8344708354611412e-5	5.417013535814821e-7
<HG02238>	TSI2	77818002	2.687672265272054e-5	4.970672781037421e-7
<HG02238>	CHB2	77818002	9.830312111132756e-6	4.5011523357062103e-7
<HG02238>	YRI2	77818002	2.8734690341653738e-5	1.5004529587007464e-6
<HG02239>	CEU2	77818002	2.5836685942547217e-5	4.5424941182482095e-7
<HG02239>	FIN2	77818002	2.324267402301391e-5	4.5503696403714126e-7
<HG02239>	GBR2	77818002	2.6001608964812144e-5	4.6602448141456814e-7
<HG02239>	IBS2	77818002	2.7968617142880413e-5	4.882166794975257e-7
<HG02239>	TSI2	77818002	2.7062534719824543e-5	4.876870723840739e-7
<HG02239>	CHB2	77818002	1.1647098834483573e-5	6.601818169851339e-7
<HG02239>	YRI2	77818002	3.0903242304120994e-5	1.693704294830019e-6
<NA20828>	CEU2	77818002	2.6519915072141075e-5	4.965033868321402e-7
<NA20828>	FIN2	77818002	2.260889281093825e-5	4.49884264275704e-7
<NA20828>	GBR2	77818002	2.6132929492979807e-5	4.6461824845770435e-7
<NA20828>	IBS2	77818002	2.7668741616832923e-5	5.21755502935951e-7
<NA20828>	TSI2	77818002	2.9228180022259746e-5	5.620809808291791e-7
<NA20828>	CHB2	77818002	9.729289392268617e-6	4.886023859734828e-7
<NA20828>	YRI2	77818002	2.2027465230131845e-5	1.008287840115947e-6
<NA20832>	CEU2	77818002	2.742660374593831e-5	1.2760492100251515e-6
<NA20832>	FIN2	77818002	2.397843121502167e-5	1.1295002395716118e-6
<NA20832>	GBR2	77818002	2.6753399135276302e-5	8.633006515462447e-7
<NA20832>	IBS2	77818002	2.8511214079818104e-5	9.69341327923202e-7
<NA20832>	TSI2	77818002	2.9775091054613477e-5	9.966595486776972e-7
<NA20832>	CHB2	77818002	1.0367043017339683e-5	5.089855937186835e-7
<NA20832>	YRI2	77818002	2.2779311092958614e-5	1.0839109469048082e-6
<NA18749>	CEU2	77818002	9.160417159319263e-6	2.894131232034577e-7
<NA18749>	FIN2	77818002	1.4515530579015154e-5	4.309289823994165e-7
<NA18749>	GBR2	77818002	8.924561864666077e-6	2.881290830500961e-7
<NA18749>	IBS2	77818002	9.650356077908897e-6	2.9713859875942705e-7
<NA18749>	TSI2	77818002	1.007197476466886e-5	3.643995112478554e-7
<NA18749>	CHB2	77818002	1.1031067002457949e-4	3.1721364645101567e-6
<NA18749>	YRI2	77818002	2.9887532903223265e-5	1.0461141029723385e-6
<NA18757>	CEU2	77818002	8.80318659109979e-6	2.418527450407667e-7
<NA18757>	FIN2	77818002	1.4886472759995922e-5	4.469127755787827e-7
<NA18757>	GBR2	77818002	8.758624407825251e-6	2.6641621208764917e-7
<NA18757>	IBS2	77818002	9.223994945833425e-6	2.453381548700662e-7
<NA18757>	TSI2	77818002	9.420454567581303e-6	2.5993798110116413e-7
<NA18757>	CHB2	77818002	1.0968897952073825e-4	3.0623071085191645e-6
<NA18757>	YRI2	77818002	2.7719562272762404e-5	8.865845596213503e-7
<NA19256>	CEU2	77818002	1.6370506442619538e-5	3.142482285016343e-7
<NA19256>	FIN2	77818002	1.503170324781739e-5	3.212578563925721e-7
<NA19256>	GBR2	77818002	1.5802501600125854e-5	2.8947054468717795e-7
<NA19256>	IBS2	77818002	2.6146539056238222e-5	4.049677654317026e-7
<NA19256>	TSI2	77818002	2.1317077518289093e-5	3.980306212601486e-7
<NA19256>	CHB2	77818002	2.9313478604008152e-5	7.311705420222253e-7
<NA19256>	YRI2	77818002	6.40521823876033e-4	6.046161894357484e-6
<NA19257>	CEU2	77818002	1.6792022615596497e-5	3.358227624700565e-7
<NA19257>	FIN2	77818002	1.5162029808724443e-5	3.516067275268392e-7
<NA19257>	GBR2	77818002	1.6112321306905247e-5	3.338606472444115e-7
<NA19257>	IBS2	77818002	2.701752738395921e-5	4.444005353406499e-7
<NA19257>	TSI2	77818002	2.1993931552287922e-5	4.4520169546704957e-7
<NA19257>	CHB2	77818002	3.0030180084312448e-5	7.077585872446977e-7
<NA19257>	YRI2	77818002	6.417787860595948e-4	5.871160214363041e-6
<HG02348>	CEU2	77818002	1.7395267337416427e-5	5.134536483612384e-7
<HG02348>	FIN2	77818002	2.113602051358159e-5	5.10236730820562e-7
<HG02348>	GBR2	77818002	1.7125958401868765e-5	4.878431408548165e-7
<HG02348>	IBS2	77818002	1.6956353156041223e-5	4.748648604265433e-7
<HG02348>	TSI2	77818002	1.696813277827652e-5	6.028000694185347e-7
<HG02348>	CHB2	77818002	6.202801299889404e-5	2.241768001173065e-6
<HG02348>	YRI2	77818002	3.360319291329705e-5	1.6240454338019024e-6
<HG02425>	CEU2	77818002	1.86804495151643e-5	4.096906712588384e-7
<HG02425>	FIN2	77818002	2.068194754025608e-5	4.71567414807033e-7
<HG02425>	GBR2	77818002	1.867058091996228e-5	4.503149989948593e-7
<HG02425>	IBS2	77818002	1.9433378238966628e-5	4.6354679716219804e-7
<HG02425>	TSI2	77818002	1.890748694810812e-5	4.6296532591957794e-7
<HG02425>	CHB2	77818002	4.432222291807443e-5	1.6128240456774355e-6
<HG02425>	YRI2	77818002	6.030080411519819e-5	3.6996603711999818e-6
