Left	Right	Norm	RAS	StdErr
<I0774.SG>	Karitiana2	1116803	2.0146794018282547e-6	7.913705347610341e-7
<I0774.SG>	Mbuti2	1116803	3.218512525883658e-5	2.6737551575849393e-6
<I0774.SG>	Orcadian2	1116803	6.440086293023639e-6	6.4499256018289e-7
<I0774.SG>	Russian2	1116803	6.328942363319054e-6	6.532775496259273e-7
<I0774.SG>	Sardinian2	1116803	5.55902279393352e-6	5.195859588907974e-7
<I0777.SG>	Basque2	1111096	5.075069020938679e-6	5.717453401879998e-7
<I0777.SG>	BergamoItalian2	1111096	6.4125872111860725e-6	6.119795557988202e-7
<I0777.SG>	French2	1111096	7.2392288882954805e-6	6.072271196193946e-7
<I0777.SG>	Han2	1111096	3.285044676607601e-6	3.421704240369527e-7
<I0777.SG>	Karitiana2	1111096	2.3850324364411364e-6	5.55206092843384e-7
<I0777.SG>	Mbuti2	1111096	3.940053584728756e-5	3.149343965226141e-6
<I0777.SG>	Orcadian2	1111096	6.680860090466448e-6	6.6964833756252e-7
<I0777.SG>	Russian2	1111096	6.259176033884962e-6	6.922490012840785e-7
<I0777.SG>	Sardinian2	1111096	5.756328286064691e-6	5.129944594662967e-7
<I0789.SG>	Basque2	583725	6.376670901918237e-6	7.78810151981588e-7
<I0789.SG>	BergamoItalian2	583725	6.210116064927834e-6	7.502760586222074e-7
<I0789.SG>	French2	583725	7.932562049952791e-6	7.794777695372435e-7
<I0789.SG>	Han2	583725	2.8695019058632048e-6	3.8624859946519447e-7
<I0789.SG>	Karitiana2	583725	3.1693006124459294e-6	8.905619772594571e-7
<I0789.SG>	Mbuti2	583725	4.244768988441097e-5	4.096613889510016e-6
<I0789.SG>	Orcadian2	583725	7.050211341615676e-6	9.6719961683439e-7
<I0789.SG>	Russian2	583725	5.411950677272527e-6	5.69975257523467e-7
<I0789.SG>	Sardinian2	583725	5.317858009622116e-6	6.873487594325114e-7
<3DT16.SG>	Basque2	566990	5.536056877350374e-6	6.995477189127661e-7
<3DT16.SG>	BergamoItalian2	566990	7.1650293655972765e-6	9.015166631147856e-7
<3DT16.SG>	French2	566990	7.476552381492807e-6	7.744223560689908e-7
<3DT16.SG>	Han2	566990	3.902185223725284e-6	4.758450322274068e-7
<3DT16.SG>	Karitiana2	566990	2.4691793506058313e-6	7.188139842902468e-7
<3DT16.SG>	Mbuti2	566990	6.545284945256732e-5	4.8648367442676724e-6
<3DT16.SG>	Orcadian2	566990	6.037279181426336e-6	7.761978137128811e-7
<3DT16.SG>	Russian2	566990	6.33328469798248e-6	7.820692655929012e-7
<3DT16.SG>	Sardinian2	566990	6.319923337860166e-6	6.931202726570147e-7
<3DT26.SG>	Basque2	767475	9.880886456670679e-6	8.805273487563468e-7
<3DT26.SG>	BergamoItalian2	767475	1.3966252972409525e-5	1.1512254728789434e-6
<3DT26.SG>	French2	767475	1.2519880976154156e-5	9.364642724384404e-7
<3DT26.SG>	Han2	767475	7.931854457799926e-6	6.589834426911176e-7
<3DT26.SG>	Karitiana2	767475	3.843773412814749e-6	8.15126746161357e-7
<3DT26.SG>	Mbuti2	767475	1.3362722636640364e-4	7.144920576760418e-6
<3DT26.SG>	Orcadian2	767475	8.01830177379868e-6	7.96518582889692e-7
<3DT26.SG>	Russian2	767475	7.877070322101093e-6	7.1908957735484e-7
<3DT26.SG>	Sardinian2	767475	1.0505228183328442e-5	7.931847596365393e-7
<6DT18.SG>	Basque2	752895	6.198296796587393e-6	6.108323325054635e-7
<6DT18.SG>	BergamoItalian2	752895	8.550329063149575e-6	8.996264017401375e-7
<6DT18.SG>	French2	752895	8.662216020075547e-6	6.740282981634029e-7
<6DT18.SG>	Han2	752895	3.9182090464141746e-6	4.347056036686853e-7
<6DT18.SG>	Karitiana2	752895	1.6602580705144808e-6	5.500154217567598e-7
<6DT18.SG>	Mbuti2	752895	4.7520275440503406e-5	3.6565018389005952e-6
<6DT18.SG>	Orcadian2	752895	7.66272955622067e-6	9.206487331177066e-7
<6DT18.SG>	Russian2	752895	7.576814103620626e-6	6.997579106697091e-7
<6DT18.SG>	Sardinian2	752895	7.222122606737995e-6	7.559820429672067e-7
<6DT21.SG>	Basque2	787167	6.8459283594064335e-6	7.42147194969849e-7
<6DT21.SG>	BergamoItalian2	787167	7.860466711638064e-6	7.856257449821503e-7
<6DT21.SG>	French2	787167	8.450778440970565e-6	9.051907744700717e-7
<6DT21.SG>	Han2	787167	4.509843527485271e-6	5.413517055458947e-7
<6DT21.SG>	Karitiana2	787167	1.778529841825178e-6	5.528499981437752e-7
<6DT21.SG>	Mbuti2	787167	5.349704841680498e-5	3.7363324123350184e-6
<6DT21.SG>	Orcadian2	787167	7.5245493307988195e-6	8.211545719043468e-7
<6DT21.SG>	Russian2	787167	7.708887463755227e-6	8.614852421502744e-7
<6DT21.SG>	Sardinian2	787167	6.537155817422902e-6	6.402619149122502e-7
<6DT22.SG>	Basque2	773229	5.352733651853317e-6	7.514559276593448e-7
<6DT22.SG>	BergamoItalian2	773229	6.264314970080015e-6	6.963336265750552e-7
<6DT22.SG>	French2	773229	7.928356001402808e-6	8.766248224271255e-7
<6DT22.SG>	Han2	773229	4.138489373781893e-6	4.583187998742336e-7
<6DT22.SG>	Karitiana2	773229	2.1339085833562895e-6	5.118707677447872e-7
<6DT22.SG>	Mbuti2	773229	4.742019074125091e-5	3.238282149847114e-6
<6DT22.SG>	Orcadian2	773229	7.262252987646102e-6	8.578893890782918e-7
<6DT22.SG>	Russian2	773229	5.4376458391310345e-6	6.163161881078829e-7
<6DT22.SG>	Sardinian2	773229	4.876735525094553e-6	5.68715083863656e-7
<6DT23.SG>	Basque2	551945	6.693501063411109e-6	8.712112262553848e-7
<6DT23.SG>	BergamoItalian2	551945	6.907391134986276e-6	8.351430904149812e-7
<6DT23.SG>	French2	551945	7.365258116849229e-6	8.525447317554984e-7
<6DT23.SG>	Han2	551945	2.2647184049135326e-6	3.4004728022647735e-7
<6DT23.SG>	Karitiana2	551945	1.992952196323909e-6	5.728579126102586e-7
<6DT23.SG>	Mbuti2	551945	4.71061428222015e-5	4.249827621265518e-6
<6DT23.SG>	Orcadian2	551945	8.431720830601142e-6	1.1071301013848829e-6
<6DT23.SG>	Russian2	551945	5.970621249317494e-6	7.160903120672496e-7
<6DT23.SG>	Sardinian2	551945	6.076994386517987e-6	7.263605582589756e-7
<6DT3.SG>	Basque2	930717	5.879576952201605e-6	6.237036152053221e-7
<6DT3.SG>	BergamoItalian2	930717	7.823269586780945e-6	7.590188826605452e-7
<6DT3.SG>	French2	930717	7.077292583824218e-6	6.649984652231299e-7
<6DT3.SG>	Han2	930717	3.209890869082652e-6	2.926460849233868e-7
<6DT3.SG>	Karitiana2	930717	3.653097558119171e-6	8.683265996599802e-7
<6DT3.SG>	Mbuti2	930717	4.423113219879582e-5	3.1523632993474237e-6
<6DT3.SG>	Orcadian2	930717	7.4384339418715994e-6	8.606424371323982e-7
<6DT3.SG>	Russian2	930717	6.202451736378799e-6	5.910932771468847e-7
<6DT3.SG>	Sardinian2	930717	5.1483605292120725e-6	4.859502272042598e-7
<M1489.SG>	Basque2	442407	6.40435918358736e-6	1.0034989163109885e-6
<M1489.SG>	BergamoItalian2	442407	7.204904081535781e-6	9.308000002884845e-7
<M1489.SG>	French2	442407	7.763852309515106e-6	8.48625583239127e-7
<M1489.SG>	Han2	442407	4.5772331812109645e-6	5.916215709268065e-7
<M1489.SG>	Karitiana2	442407	2.5994163745148698e-6	7.22429224792662e-7
<M1489.SG>	Mbuti2	442407	6.54249242088042e-5	5.293214928457647e-6
<M1489.SG>	Orcadian2	442407	6.607212189402337e-6	1.0100774433630604e-6
<M1489.SG>	Russian2	442407	6.8324580594956e-6	9.645260584676856e-7
<M1489.SG>	Sardinian2	442407	7.675812845034856e-6	1.0628878736936772e-6
<NO3423.SG>	Basque2	747209	6.840269738602062e-6	8.079102394426465e-7
<NO3423.SG>	BergamoItalian2	747209	7.611658853145506e-6	7.685098119137514e-7
<NO3423.SG>	French2	747209	8.349913390741552e-6	6.700761500139261e-7
<NO3423.SG>	Han2	747209	4.4498928679927565e-6	4.842155781789833e-7
<NO3423.SG>	Karitiana2	747209	3.0781213823709294e-6	7.19169466219288e-7
<NO3423.SG>	Mbuti2	747209	6.304944280798432e-5	4.289935849677553e-6
<NO3423.SG>	Orcadian2	747209	7.515145849935702e-6	7.738419248418628e-7
<NO3423.SG>	Russian2	747209	6.6307357841587154e-6	6.56433706346053e-7
<NO3423.SG>	Sardinian2	747209	5.96664833176974e-6	5.854301461947075e-7
<HGDP01357.SDG>	Basque2	1134426	6.195007675932838e-6	1.0416284191263186e-6
<HGDP01357.SDG>	BergamoItalian2	1134426	4.531476711570433e-6	4.560569930426181e-7
<HGDP01357.SDG>	French2	1134426	4.829103766631944e-6	5.007222295609319e-7
<HGDP01357.SDG>	Han2	1134426	1.3663297561938809e-6	2.115815163044477e-7
<HGDP01357.SDG>	Karitiana2	1134426	1.21206671920425e-6	4.878852597708223e-7
<HGDP01357.SDG>	Mbuti2	1134426	1.2096180995694947e-5	1.3378981734075331e-6
<HGDP01357.SDG>	Orcadian2	1134426	4.28885146795349e-6	4.189257995254427e-7
<HGDP01357.SDG>	Russian2	1134426	3.696302639556758e-6	3.424760912186195e-7
<HGDP01357.SDG>	Sardinian2	1134426	4.150410280911524e-6	4.802577007383258e-7
<HGDP01358.SDG>	Basque2	1134537	5.66799985858157e-6	5.156217203908406e-7
<HGDP01358.SDG>	BergamoItalian2	1134537	4.035236400399458e-6	4.156762894332384e-7
<HGDP01358.SDG>	French2	1134537	4.905276241589598e-6	4.0077922966443734e-7
<HGDP01358.SDG>	Han2	1134537	1.3111075266826902e-6	3.0673027649307634e-7
<HGDP01358.SDG>	Karitiana2	1134537	7.271688803450221e-7	2.1164505740731796e-7
<HGDP01358.SDG>	Mbuti2	1134537	1.2486738349358967e-5	2.07175915093716e-6
<HGDP01358.SDG>	Orcadian2	1134537	3.830773122563512e-6	4.616888130360377e-7
<HGDP01358.SDG>	Russian2	1134537	3.415490195559947e-6	3.318895623411298e-7
<HGDP01358.SDG>	Sardinian2	1134537	3.70011437852328e-6	3.698816344318883e-7
<HGDP01149.SDG>	Basque2	1134992	4.393080401545661e-6	4.1294019969972595e-7
<HGDP01149.SDG>	BergamoItalian2	1134992	5.823278930600392e-6	5.664133081738637e-7
<HGDP01149.SDG>	French2	1134992	6.05252302870091e-6	4.902243212842441e-7
<HGDP01149.SDG>	Han2	1134992	1.910806419780932e-6	2.8306908696255726e-7
<HGDP01149.SDG>	Karitiana2	1134992	7.268773700607581e-7	2.0011564675922176e-7
<HGDP01149.SDG>	Mbuti2	1134992	2.1488159290011647e-5	2.437931540728818e-6
<HGDP01149.SDG>	Orcadian2	1134992	5.218606759410559e-6	5.60038065463069e-7
<HGDP01149.SDG>	Russian2	1134992	4.8858974736866385e-6	4.687883108643663e-7
<HGDP01149.SDG>	Sardinian2	1134992	5.167070193739984e-6	3.955715140385897e-7
<HGDP01151.SDG>	Basque2	1134826	5.005662150457922e-6	5.412685087790505e-7
<HGDP01151.SDG>	BergamoItalian2	1134826	6.264726927299868e-6	6.241887214534248e-7
<HGDP01151.SDG>	French2	1134826	5.737328511346575e-6	5.151837040675639e-7
<HGDP01151.SDG>	Han2	1134826	1.8174592404474338e-6	2.149324606836319e-7
<HGDP01151.SDG>	Karitiana2	1134826	1.4319375833828272e-6	6.057224376253716e-7
<HGDP01151.SDG>	Mbuti2	1134826	1.9484142160217634e-5	2.726125707489838e-6
<HGDP01151.SDG>	Orcadian2	1134826	4.643205891679219e-6	5.106854651208648e-7
<HGDP01151.SDG>	Russian2	1134826	4.7464224791850326e-6	3.887567490317654e-7
<HGDP01151.SDG>	Sardinian2	1134826	4.819020713307596e-6	3.8476393928279074e-7
<HGDP00511.SDG>	Basque2	1133444	4.99951181237597e-6	4.4510335503090726e-7
<HGDP00511.SDG>	BergamoItalian2	1133444	5.569309114521759e-6	4.631334473892842e-7
<HGDP00511.SDG>	French2	1133444	6.271766097111022e-6	4.482389020777181e-7
<HGDP00511.SDG>	Han2	1133444	1.51088187859303e-6	1.957943341530661e-7
<HGDP00511.SDG>	Karitiana2	1133444	7.940401113773595e-7	3.2926785004133634e-7
<HGDP00511.SDG>	Mbuti2	1133444	1.5831787405857237e-5	2.4057604140331915e-6
<HGDP00511.SDG>	Orcadian2	1133444	4.733700663980404e-6	4.476726176638751e-7
<HGDP00511.SDG>	Russian2	1133444	4.742183998503673e-6	3.1662505134089004e-7
<HGDP00511.SDG>	Sardinian2	1133444	5.17412711464645e-6	3.8144031235086214e-7
<HGDP00512.SDG>	Basque2	1130503	4.9265189428461915e-6	4.7291450793534403e-7
<HGDP00512.SDG>	BergamoItalian2	1130503	5.182980496292358e-6	4.4642261346159685e-7
<HGDP00512.SDG>	French2	1130503	6.095785988914739e-6	5.145147280292308e-7
<HGDP00512.SDG>	Han2	1130503	1.5866830959316335e-6	2.362523297006145e-7
<HGDP00512.SDG>	Karitiana2	1130503	1.7027818590485832e-6	7.091140812554436e-7
<HGDP00512.SDG>	Mbuti2	1130503	1.646268175414938e-5	1.8840026507846146e-6
<HGDP00512.SDG>	Orcadian2	1130503	5.56253414494391e-6	4.897828601722383e-7
<HGDP00512.SDG>	Russian2	1130503	5.4782533245659826e-6	4.902476470637166e-7
<HGDP00512.SDG>	Sardinian2	1130503	4.736092400167597e-6	3.8877152831150604e-7
<HGDP00774.SDG>	Basque2	1134619	2.0197675754298717e-6	2.6995511348897944e-7
<HGDP00774.SDG>	BergamoItalian2	1134619	2.2584673797988575e-6	3.273760455393427e-7
<HGDP00774.SDG>	French2	1134619	2.1650631085240367e-6	2.660327188855631e-7
<HGDP00774.SDG>	Han2	1134619	2.0254596476879027e-5	1.0964750427664624e-6
<HGDP00774.SDG>	Karitiana2	1134619	3.922021401016553e-6	6.947611775963418e-7
<HGDP00774.SDG>	Mbuti2	1134619	1.7480170289174917e-5	1.3750252342549931e-6
<HGDP00774.SDG>	Orcadian2	1134619	1.389826079876219e-6	2.3394132192354137e-7
<HGDP00774.SDG>	Russian2	1134619	3.1448281918263423e-6	3.4968418231958227e-7
<HGDP00774.SDG>	Sardinian2	1134619	1.4964641581594074e-6	2.1453531962151704e-7
<HGDP00775.SDG>	Basque2	1132782	9.686084544265555e-7	1.4701461493231521e-7
<HGDP00775.SDG>	BergamoItalian2	1132782	1.5448691804777971e-6	2.436421653245288e-7
<HGDP00775.SDG>	French2	1132782	1.7943511599338385e-6	2.5034703020407267e-7
<HGDP00775.SDG>	Han2	1132782	1.5923187338781867e-5	9.517457829789784e-7
<HGDP00775.SDG>	Karitiana2	1132782	2.7366254054178116e-6	5.872539670415145e-7
<HGDP00775.SDG>	Mbuti2	1132782	1.2579649041033494e-5	1.198594623577443e-6
<HGDP00775.SDG>	Orcadian2	1132782	1.0865014016547133e-6	2.3048157164573392e-7
<HGDP00775.SDG>	Russian2	1132782	2.3273353887717425e-6	2.744502009028916e-7
<HGDP00775.SDG>	Sardinian2	1132782	1.2965866336152948e-6	2.1740162811723556e-7
<HGDP00995.SDG>	Basque2	1135990	3.790135085304939e-7	8.54423235889078e-8
<HGDP00995.SDG>	BergamoItalian2	1135990	6.327080344017113e-7	1.31210749063399e-7
<HGDP00995.SDG>	French2	1135990	6.219436254988461e-7	1.033662598622933e-7
<HGDP00995.SDG>	Han2	1135990	2.9159587672426687e-6	3.3476536740151495e-7
<HGDP00995.SDG>	Karitiana2	1135990	2.1611105731564526e-5	1.8723899425750532e-6
<HGDP00995.SDG>	Mbuti2	1135990	3.71677763204097e-6	6.16942698007256e-7
<HGDP00995.SDG>	Orcadian2	1135990	5.247879348883756e-7	1.0818450219948264e-7
<HGDP00995.SDG>	Russian2	1135990	1.0603486426336972e-6	1.5341240109704348e-7
<HGDP00995.SDG>	Sardinian2	1135990	5.226718545057617e-7	1.0167274318339384e-7
<HGDP00998.SDG>	Basque2	1121003	5.451467222755973e-7	1.2099517744346062e-7
<HGDP00998.SDG>	BergamoItalian2	1121003	7.387357571746017e-7	1.7225323897730896e-7
<HGDP00998.SDG>	French2	1121003	7.85399131499822e-7	1.9089158768353605e-7
<HGDP00998.SDG>	Han2	1121003	3.099902498030781e-6	3.855096050861561e-7
<HGDP00998.SDG>	Karitiana2	1121003	2.3282720920461405e-5	1.991347033085163e-6
<HGDP00998.SDG>	Mbuti2	1121003	4.732864725210864e-6	6.698662594647475e-7
<HGDP00998.SDG>	Orcadian2	1121003	5.489589371166846e-7	1.4493796846475085e-7
<HGDP00998.SDG>	Russian2	1121003	1.0137025827438783e-6	1.6412235784372914e-7
<HGDP00998.SDG>	Sardinian2	1121003	3.2522957863032794e-7	7.869681531298206e-8
<HGDP00449.SDG>	Basque2	1135842	1.9784637495551518e-5	1.0398999927752464e-6
<HGDP00449.SDG>	BergamoItalian2	1135842	2.3371978673090096e-5	1.0465437298323704e-6
<HGDP00449.SDG>	French2	1135842	2.5148935671778583e-5	9.370573854316994e-7
<HGDP00449.SDG>	Han2	1135842	2.505300032927114e-5	9.676726605825757e-7
<HGDP00449.SDG>	Karitiana2	1135842	1.4262547079611427e-5	1.3640735237843072e-6
<HGDP00449.SDG>	Mbuti2	1135842	1.6811806180397945e-3	2.8507150022683407e-5
<HGDP00449.SDG>	Orcadian2	1135842	1.5982721323781084e-5	9.1044340812608e-7
<HGDP00449.SDG>	Russian2	1135842	1.5727219422803834e-5	6.754085625024814e-7
<HGDP00449.SDG>	Sardinian2	1135842	2.517405589861969e-5	9.960935782256876e-7
<HGDP00450.SDG>	Basque2	1132937	1.8719781711898674e-5	9.000202315266589e-7
<HGDP00450.SDG>	BergamoItalian2	1132937	2.230099731935668e-5	1.0849259611268434e-6
<HGDP00450.SDG>	French2	1132937	2.3275402972443564e-5	8.417846714240695e-7
<HGDP00450.SDG>	Han2	1132937	2.275611971362926e-5	9.479120154157792e-7
<HGDP00450.SDG>	Karitiana2	1132937	1.2930992632423511e-5	9.084090908990047e-7
<HGDP00450.SDG>	Mbuti2	1132937	1.6906647648251094e-3	2.779455396091147e-5
<HGDP00450.SDG>	Orcadian2	1132937	1.617647148687269e-5	1.1617334131583784e-6
<HGDP00450.SDG>	Russian2	1132937	1.6529844755068218e-5	7.644697239892479e-7
<HGDP00450.SDG>	Sardinian2	1132937	2.4870829828431194e-5	1.008457415177268e-6
<HGDP00794.SDG>	Basque2	1133621	5.746090526630064e-6	5.265367127095848e-7
<HGDP00794.SDG>	BergamoItalian2	1133621	6.298952648195473e-6	6.150839698009448e-7
<HGDP00794.SDG>	French2	1133621	6.0502545843574775e-6	5.240771986906496e-7
<HGDP00794.SDG>	Han2	1133621	1.5492391195999357e-6	2.4858531294914385e-7
<HGDP00794.SDG>	Karitiana2	1133621	1.2129274245978153e-6	2.859954194761618e-7
<HGDP00794.SDG>	Mbuti2	1133621	1.1418670300254185e-5	1.3654344326578954e-6
<HGDP00794.SDG>	Orcadian2	1133621	8.0748734840358e-6	8.617399697211726e-7
<HGDP00794.SDG>	Russian2	1133621	5.824056476787856e-6	5.046740723951283e-7
<HGDP00794.SDG>	Sardinian2	1133621	5.154941554540717e-6	4.793614517566312e-7
<HGDP00795.SDG>	Basque2	1134683	4.957331695284061e-6	6.482908436323975e-7
<HGDP00795.SDG>	BergamoItalian2	1134683	5.618309254655265e-6	5.097545227919186e-7
<HGDP00795.SDG>	French2	1134683	6.102068193035639e-6	5.047669969861423e-7
<HGDP00795.SDG>	Han2	1134683	1.6304113131156445e-6	2.181128749764771e-7
<HGDP00795.SDG>	Karitiana2	1134683	7.711404859330756e-7	2.730347172346829e-7
<HGDP00795.SDG>	Mbuti2	1134683	1.1065253956880966e-5	1.3145435940204264e-6
<HGDP00795.SDG>	Orcadian2	1134683	9.5926486821565e-6	8.550373301547959e-7
<HGDP00795.SDG>	Russian2	1134683	5.488116705082147e-6	4.5122064344079006e-7
<HGDP00795.SDG>	Sardinian2	1134683	4.342255355313627e-6	4.205315002399674e-7
<HGDP00879.SDG>	Basque2	1133781	4.152771419994987e-6	4.345230630409797e-7
<HGDP00879.SDG>	BergamoItalian2	1133781	5.209339369772469e-6	5.022674067029614e-7
<HGDP00879.SDG>	French2	1133781	4.8893730454731235e-6	3.7674319367085884e-7
<HGDP00879.SDG>	Han2	1133781	2.546788136333207e-6	3.240623478141313e-7
<HGDP00879.SDG>	Karitiana2	1133781	1.411207279007145e-6	3.8928222614906046e-7
<HGDP00879.SDG>	Mbuti2	1133781	1.2519564575914084e-5	1.6364349744649361e-6
<HGDP00879.SDG>	Orcadian2	1133781	4.834063395637447e-6	4.5396878121413576e-7
<HGDP00879.SDG>	Russian2	1133781	5.472437317740774e-6	4.129893891582865e-7
<HGDP00879.SDG>	Sardinian2	1133781	3.2615793232261505e-6	2.811218135466767e-7
<HGDP00880.SDG>	Basque2	1134719	3.0110244621502447e-6	3.020772633063988e-7
<HGDP00880.SDG>	BergamoItalian2	1134719	4.43391711956881e-6	5.046207464513095e-7
<HGDP00880.SDG>	French2	1134719	4.377640018672309e-6	3.560711710043447e-7
<HGDP00880.SDG>	Han2	1134719	2.1811567445332286e-6	2.478818436300224e-7
<HGDP00880.SDG>	Karitiana2	1134719	1.2337856332713212e-6	2.7596213655929957e-7
<HGDP00880.SDG>	Mbuti2	1134719	1.0061228080843506e-5	1.1604109362978303e-6
<HGDP00880.SDG>	Orcadian2	1134719	4.2538488180096304e-6	4.506010397546218e-7
<HGDP00880.SDG>	Russian2	1134719	5.2475947389137365e-6	4.211361699746243e-7
<HGDP00880.SDG>	Sardinian2	1134719	3.7270607671737823e-6	3.328065383244333e-7
<HGDP00665.SDG>	Basque2	1123398	7.257247901258317e-6	6.405088003963295e-7
<HGDP00665.SDG>	BergamoItalian2	1123398	8.22003866839713e-6	8.947285059445293e-7
<HGDP00665.SDG>	French2	1123398	8.475837708839399e-6	6.780151898364637e-7
<HGDP00665.SDG>	Han2	1123398	1.7079877300831936e-6	1.952275373656503e-7
<HGDP00665.SDG>	Karitiana2	1123398	1.401996442934739e-6	2.6536672592267837e-7
<HGDP00665.SDG>	Mbuti2	1123398	2.5567271992848713e-5	2.717957630990361e-6
<HGDP00665.SDG>	Orcadian2	1123398	6.676173537784461e-6	5.949320584392647e-7
