Left	Right	Norm	RAS	StdErr
<3DT16>	FIN2	908232	1.265628755739142e-6	1.638654992926106e-7
<3DT16>	GBR2	908232	1.670117252622979e-6	1.7046271082428666e-7
<3DT16>	IBS2	908232	1.3631927063737405e-6	1.3356265981762068e-7
<3DT16>	TSI2	908232	1.4261092928217592e-6	1.5644048611805223e-7
<3DT16>	CHB2	908232	2.670840241543381e-7	8.90368041990778e-8
<3DT16>	YRI2	908232	4.3517305626546406e-7	1.369699606135626e-7
<3DT26>	CEU2	3019672	1.1061486762691446e-6	6.975385121815955e-8
<3DT26>	FIN2	3019672	6.930499422303595e-7	6.505901420361859e-8
<3DT26>	GBR2	3019672	9.990667637360214e-7	7.557204288996625e-8
<3DT26>	IBS2	3019672	1.5611913195491765e-6	9.052607458957208e-8
<3DT26>	TSI2	3019672	1.8513521304552859e-6	1.1431100935403132e-7
<3DT26>	CHB2	3019672	2.508304685324294e-7	4.9337881454731266e-8
<3DT26>	YRI2	3019672	2.32128648724888e-6	2.2295831792047977e-7
<6DT18>	CEU2	2592404	1.4216792638451677e-6	9.134976639594863e-8
<6DT18>	FIN2	2592404	1.115471422401593e-6	9.423477577103245e-8
<6DT18>	GBR2	2592404	1.3977742302580872e-6	8.826781448147476e-8
<6DT18>	IBS2	2592404	1.425409810831215e-6	8.944443334361158e-8
<6DT18>	TSI2	2592404	1.318871448681459e-6	8.763328184295091e-8
<6DT18>	CHB2	2592404	2.024192507215408e-7	4.483571176093732e-8
<6DT18>	YRI2	2592404	2.8655145681658505e-7	6.247322679308741e-8
<6DT21>	CEU2	3092339	1.6819083961477176e-6	9.08648237585669e-8
<6DT21>	FIN2	3092339	1.2518465862308582e-6	8.033958503373313e-8
<6DT21>	GBR2	3092339	1.6150823122794493e-6	9.490193846882031e-8
<6DT21>	IBS2	3092339	1.3997726085566346e-6	7.652026226524312e-8
<6DT21>	TSI2	3092339	1.3966928008370384e-6	8.255654890169814e-8
<6DT21>	CHB2	3092339	1.4408011361478995e-7	2.775892742883051e-8
<6DT21>	YRI2	3092339	2.9258173336167357e-7	5.929815897204413e-8
<6DT22>	CEU2	2842399	1.458039457833754e-6	8.63127172604972e-8
<6DT22>	FIN2	2842399	1.031871208342545e-6	7.533664419770465e-8
<6DT22>	GBR2	2842399	1.5554988284919722e-6	8.695795457446171e-8
<6DT22>	IBS2	2842399	1.3553272965480715e-6	8.503461788860824e-8
<6DT22>	TSI2	2842399	1.2464320255027997e-6	7.598765744340103e-8
<6DT22>	CHB2	2842399	1.7416608468779206e-7	3.854513930614709e-8
<6DT22>	YRI2	2842399	3.786204808650986e-7	8.032141040083558e-8
<6DT23>	CEU2	831701	1.5804153051285477e-6	1.5571728939929835e-7
<6DT23>	FIN2	831701	1.2333437087081617e-6	1.634856231475243e-7
<6DT23>	GBR2	831701	1.790023151281318e-6	1.751426918661732e-7
<6DT23>	IBS2	831701	1.3512181947713436e-6	1.4302917181415977e-7
<6DT23>	TSI2	831701	1.2138061749640888e-6	1.2554159313991664e-7
<6DT23>	CHB2	831701	1.9047210666352278e-7	6.273554006699763e-8
<6DT23>	YRI2	831701	5.152950742772082e-7	1.326719044155166e-7
<6DT3>	CEU2	6300843	1.596088179141712e-6	7.233995236294223e-8
<6DT3>	FIN2	6300843	1.173955170204181e-6	6.322591064801981e-8
<6DT3>	GBR2	6300843	1.5951138280628225e-6	7.200316012083139e-8
<6DT3>	IBS2	6300843	1.2817634840592678e-6	5.6160438336987474e-8
<6DT3>	TSI2	6300843	1.1918284282791661e-6	5.615057175782286e-8
<6DT3>	CHB2	6300843	1.1078197028242072e-7	2.0944698637819948e-8
<6DT3>	YRI2	6300843	2.803857621379655e-7	3.997079711853219e-8
<M1489>	CEU2	465024	1.6627010139017726e-6	2.0948549315693796e-7
<M1489>	FIN2	465024	1.0308746286190987e-6	1.5489822827326423e-7
<M1489>	GBR2	465024	2.005454061861158e-6	2.556011356208321e-7
<M1489>	IBS2	465024	1.720341315717036e-6	2.2652359271123355e-7
<M1489>	TSI2	465024	1.4438578899767964e-6	1.9415952309919693e-7
<M1489>	CHB2	465024	1.3839379396238563e-7	4.924176392746329e-8
<M1489>	YRI2	465024	3.8912482141218704e-7	1.467231976323594e-7
<NO3423>	CEU2	2545901	1.623794726722166e-6	1.0365127018554211e-7
<NO3423>	FIN2	2545901	1.259352019976543e-6	9.273357450214266e-8
<NO3423>	GBR2	2545901	1.469645926415785e-6	9.849870274901104e-8
<NO3423>	IBS2	2545901	1.215773156630241e-6	8.081338154916459e-8
<NO3423>	TSI2	2545901	1.0941958409672165e-6	7.282446380496755e-8
<NO3423>	CHB2	2545901	1.2833675514771667e-7	3.0482189556870137e-8
<NO3423>	YRI2	2545901	3.2358270168774167e-7	7.491446013738178e-8
<NA12889>	CEU2	25161464	1.6285540508974875e-6	4.461138889583571e-8
<NA12889>	FIN2	25161464	1.244846680958372e-6	4.641795273413903e-8
<NA12889>	GBR2	25161464	1.560594961111338e-6	5.300323057345027e-8
<NA12889>	IBS2	25161464	1.3974506714674756e-6	4.042276948499749e-8
<NA12889>	TSI2	25161464	1.3766327443464814e-6	4.251348544705011e-8
<NA12889>	CHB2	25161464	1.3516662222078577e-7	1.4964386815379595e-8
<NA12889>	YRI2	25161464	3.7084298357807725e-7	4.254850402668926e-8
<NA12890>	CEU2	25161464	1.6990267338975166e-6	4.2769965204473426e-8
<NA12890>	FIN2	25161464	1.3412344639569595e-6	4.6833314007614794e-8
<NA12890>	GBR2	25161464	1.6852951951453462e-6	4.4853574539940784e-8
<NA12890>	IBS2	25161464	1.397639925350394e-6	3.40327114900327e-8
<NA12890>	TSI2	25161464	1.3841082727217485e-6	4.9262849936404867e-8
<NA12890>	CHB2	25161464	1.2277142979005876e-7	1.4132602399482847e-8
<NA12890>	YRI2	25161464	2.892745600403623e-7	4.0825089413758404e-8
<HG00383>	CEU2	25161464	1.2541679224598295e-6	3.11255946603324e-8
<HG00383>	FIN2	25161464	3.9442167610452625e-6	9.691701764437363e-8
<HG00383>	GBR2	25161464	1.1597010126636081e-6	2.8041991969904984e-8
<HG00383>	IBS2	25161464	9.52987927434246e-7	2.7176846771942305e-8
<HG00383>	TSI2	25161464	9.151371508506204e-7	2.6261978430494983e-8
<HG00383>	CHB2	25161464	4.4425943664415553e-7	3.416802280825226e-8
<HG00383>	YRI2	25161464	1.4771265561760075e-7	1.845842773124644e-8
<HG00384>	CEU2	25161464	1.3023105983464785e-6	3.154916540614113e-8
<HG00384>	FIN2	25161464	3.5837612792471436e-6	1.044237315672183e-7
<HG00384>	GBR2	25161464	1.2261259358956884e-6	3.1783089196242723e-8
<HG00384>	IBS2	25161464	9.726703312577317e-7	3.705452742624633e-8
<HG00384>	TSI2	25161464	1.0616196562292527e-6	7.355018698075643e-8
<HG00384>	CHB2	25161464	5.166631003664974e-7	5.6405711943702514e-8
<HG00384>	YRI2	25161464	1.586893808268523e-7	2.0978331496341392e-8
<HG01791>	CEU2	25161464	1.601614638646022e-6	4.404814188762609e-8
<HG01791>	FIN2	25161464	1.2398275509191264e-6	5.768782016919645e-8
<HG01791>	GBR2	25161464	1.5991102527333e-6	5.54171770679179e-8
<HG01791>	IBS2	25161464	1.3346183823386563e-6	4.000235214954187e-8
<HG01791>	TSI2	25161464	1.3997217180624942e-6	6.570432361743913e-8
<HG01791>	CHB2	25161464	1.3270725864326062e-7	1.587289530420841e-8
<HG01791>	YRI2	25161464	2.493419907446367e-7	4.1153744048502626e-8
<HG02215>	CEU2	25161464	1.7228932093902597e-6	3.839782208423736e-8
<HG02215>	FIN2	25161464	1.3427709323363215e-6	4.103601572652888e-8
<HG02215>	GBR2	25161464	1.720684608026972e-6	4.0755610799528434e-8
<HG02215>	IBS2	25161464	1.4494954892699614e-6	3.827358657670177e-8
<HG02215>	TSI2	25161464	1.3912052933311773e-6	3.497977928207073e-8
<HG02215>	CHB2	25161464	1.8455064285749197e-7	1.4958459848968356e-8
<HG02215>	YRI2	25161464	4.056656980350132e-7	6.532606476703748e-8
<HG02238>	CEU2	25161464	1.40627829201658e-6	3.25098350084867e-8
<HG02238>	FIN2	25161464	1.062519099940854e-6	3.152084146909419e-8
<HG02238>	GBR2	25161464	1.419595502217025e-6	3.462255532424169e-8
<HG02238>	IBS2	25161464	1.8613119384998131e-6	4.680372084791e-8
<HG02238>	TSI2	25161464	1.5129901669889953e-6	4.3750619056487946e-8
<HG02238>	CHB2	25161464	2.476087249852389e-7	2.2255153516641796e-8
<HG02238>	YRI2	25161464	1.4971874677653324e-6	1.5865352786633287e-7
<HG02239>	CEU2	25161464	1.374422180951159e-6	3.20548018026805e-8
<HG02239>	FIN2	25161464	1.038857486898693e-6	2.8049973071701942e-8
<HG02239>	GBR2	25161464	1.4448258091925724e-6	3.8923450684017845e-8
<HG02239>	IBS2	25161464	1.8131468252971478e-6	4.5223938904821024e-8
<HG02239>	TSI2	25161464	1.560019756894151e-6	5.203499844785406e-8
<HG02239>	CHB2	25161464	3.5493535150843904e-7	3.952619365409449e-8
<HG02239>	YRI2	25161464	1.5750654405861434e-6	2.1429498350770323e-7
<NA20828>	CEU2	25161464	1.3124512896502612e-6	2.9731447826248943e-8
<NA20828>	FIN2	25161464	9.489228710934222e-7	3.085992955694881e-8
<NA20828>	GBR2	25161464	1.2994724477670784e-6	3.045166646978165e-8
<NA20828>	IBS2	25161464	1.4192148680030602e-6	3.8681925518336427e-8
<NA20828>	TSI2	25161464	1.8048196544487517e-6	4.2758038789356876e-8
<NA20828>	CHB2	25161464	1.6428548697868432e-7	1.6637222947161668e-8
<NA20828>	YRI2	25161464	7.552176197848013e-7	7.950698806117037e-8
<NA20832>	CEU2	25161464	1.3392882706764357e-6	3.688931128175658e-8
<NA20832>	FIN2	25161464	9.245442394742259e-7	2.6973586192631857e-8
<NA20832>	GBR2	25161464	1.269999876786793e-6	3.6263732641823056e-8
<NA20832>	IBS2	25161464	1.4470351887920252e-6	5.422375883607132e-8
<NA20832>	TSI2	25161464	1.685400454327411e-6	4.586755708929261e-8
<NA20832>	CHB2	25161464	2.1357113307228953e-7	4.381025177666922e-8
<NA20832>	YRI2	25161464	8.193746860940467e-7	1.2604200062319916e-7
<NA18749>	CEU2	25161464	1.397161912965701e-7	9.658601841012977e-9
<NA18749>	FIN2	25161464	5.896965639987946e-7	8.143449275806495e-8
<NA18749>	GBR2	25161464	1.166622601302919e-7	7.127043942187963e-9
<NA18749>	IBS2	25161464	1.3578966099375836e-7	1.0582867502541407e-8
<NA18749>	TSI2	25161464	1.4960519444678186e-7	1.1993353686564422e-8
<NA18749>	CHB2	25161464	1.0222098773625809e-5	1.9951967755182335e-7
<NA18749>	YRI2	25161464	3.8286060514337817e-7	3.276926383685165e-8
<NA18757>	CEU2	25161464	1.4084293477476824e-7	1.2511380668179933e-8
<NA18757>	FIN2	25161464	5.952278501644945e-7	8.329213743456738e-8
<NA18757>	GBR2	25161464	1.3307312351704105e-7	1.4186959841656876e-8
<NA18757>	IBS2	25161464	1.3162607556955948e-7	1.0511260302717559e-8
<NA18757>	TSI2	25161464	1.457254898469602e-7	1.1017169373914646e-8
<NA18757>	CHB2	25161464	9.93366461325365e-6	1.9802198407005338e-7
<NA18757>	YRI2	25161464	3.198390621316403e-7	2.2857769538146476e-8
<NA19256>	CEU2	25161464	3.6567947428794385e-7	1.8569781543130823e-8
<NA19256>	FIN2	25161464	1.8130326876461072e-7	1.0239516956040682e-8
<NA19256>	GBR2	25161464	2.979632270696162e-7	1.571835740304543e-8
<NA19256>	IBS2	25161464	1.2172809749294137e-6	4.970973035904506e-8
<NA19256>	TSI2	25161464	7.379008894977904e-7	3.5944312287280126e-8
<NA19256>	CHB2	25161464	4.43472440299347e-7	3.4939707239891056e-8
<NA19256>	YRI2	25161464	6.843817839473714e-5	7.872996450015742e-7
<NA19257>	CEU2	25161464	3.3279905096961594e-7	1.7497499033973877e-8
<NA19257>	FIN2	25161464	1.7792303833001632e-7	1.2689883629052597e-8
<NA19257>	GBR2	25161464	2.698303184066178e-7	1.6739125573509222e-8
<NA19257>	IBS2	25161464	1.2040332031251435e-6	4.762867690108946e-8
<NA19257>	TSI2	25161464	6.702426263545588e-7	2.823030317706644e-8
<NA19257>	CHB2	25161464	3.9241605242992347e-7	2.6778488473235673e-8
<NA19257>	YRI2	25161464	6.723698399985579e-5	7.287627630505443e-7
<HG02348>	CEU2	25161464	7.313589485758888e-7	2.9542987961564948e-8
<HG02348>	FIN2	25161464	1.1360647196996056e-6	4.371870874156331e-8
<HG02348>	GBR2	25161464	7.042158247864887e-7	3.2324922312794254e-8
<HG02348>	IBS2	25161464	7.184077395572229e-7	3.274802719165384e-8
<HG02348>	TSI2	25161464	6.969274238460155e-7	4.089615904269851e-8
<HG02348>	CHB2	25161464	4.216431291852331e-6	1.494825895136256e-7
<HG02348>	YRI2	25161464	1.2728269895658871e-6	2.400147497917252e-7
<HG02425>	CEU2	25161464	9.054920315701481e-7	3.7214189445199275e-8
<HG02425>	FIN2	25161464	1.1100471884757585e-6	6.006610802983474e-8
<HG02425>	GBR2	25161464	8.998065231101933e-7	4.392935034006047e-8
<HG02425>	IBS2	25161464	9.877160149497225e-7	4.2949630641786235e-8
<HG02425>	TSI2	25161464	9.005646018659246e-7	3.8394254366281155e-8
<HG02425>	CHB2	25161464	2.971993321624571e-6	1.44441272895949e-7
<HG02425>	YRI2	25161464	4.4705552222920735e-6	6.179375994419903e-7
