Left	Right	Norm	RAS	StdErr
<M1489.SG>	Basque2	87974	4.7371950803646425e-3	1.2632575321233709e-4
<M1489.SG>	BergamoItalian2	87974	4.735774206015414e-3	1.177887491182576e-4
<M1489.SG>	French2	87974	4.916225248368795e-3	1.5324770300761378e-4
<M1489.SG>	Han2	87974	3.440931411553417e-3	7.732592555991602e-5
<M1489.SG>	Karitiana2	87974	3.5118330415804624e-3	1.222532525099189e-4
<M1489.SG>	Mbuti2	87974	5.416373019301148e-3	1.5618579309198467e-4
<M1489.SG>	Orcadian2	87974	4.877752342912504e-3	1.7685361025494557e-4
<M1489.SG>	Russian2	87974	4.70412745914599e-3	1.0246939432627278e-4
<M1489.SG>	Sardinian2	87974	4.707119906639081e-3	7.362853826600256e-5
<NO3423.SG>	Basque2	147479	4.658101982127758e-3	6.259174617044084e-5
<NO3423.SG>	BergamoItalian2	147479	4.638584137402613e-3	4.664336109425045e-5
<NO3423.SG>	French2	147479	4.867457916631872e-3	1.797397113883943e-5
<NO3423.SG>	Han2	147479	3.3293723174146767e-3	1.052346269655637e-4
<NO3423.SG>	Karitiana2	147479	3.3550539398829685e-3	9.166797244035663e-5
<NO3423.SG>	Mbuti2	147479	5.099784451420925e-3	1.2279520619342977e-4
<NO3423.SG>	Orcadian2	147479	4.845018352026135e-3	4.048983729350665e-5
<NO3423.SG>	Russian2	147479	4.654283599082515e-3	2.9236065606608605e-5
<NO3423.SG>	Sardinian2	147479	4.529458431369894e-3	5.36529740958673e-5
<HGDP01357.SDG>	Basque2	225248	5.193041546305532e-3	8.131676490010736e-5
<HGDP01357.SDG>	BergamoItalian2	225248	4.852013114433868e-3	6.66998956382557e-5
<HGDP01357.SDG>	French2	225248	4.947252342538858e-3	5.282246115720756e-5
<HGDP01357.SDG>	Han2	225248	3.458049572027266e-3	1.2835747329067692e-4
<HGDP01357.SDG>	Karitiana2	225248	3.3637368589288326e-3	9.163739219329737e-5
<HGDP01357.SDG>	Mbuti2	225248	5.433763871130595e-3	1.0014921320767003e-4
<HGDP01357.SDG>	Orcadian2	225248	4.86224756029616e-3	4.41451634584055e-5
<HGDP01357.SDG>	Russian2	225248	4.705217844735173e-3	8.49693667430184e-5
<HGDP01357.SDG>	Sardinian2	225248	4.870881206492415e-3	6.408128896504595e-5
<HGDP01358.SDG>	Basque2	225284	5.246772468923199e-3	7.015022414365261e-5
<HGDP01358.SDG>	BergamoItalian2	225284	4.842568158413381e-3	4.585682115247525e-5
<HGDP01358.SDG>	French2	225284	4.912060757320507e-3	7.642572472381637e-5
<HGDP01358.SDG>	Han2	225284	3.4341375774577894e-3	4.02734094207388e-5
<HGDP01358.SDG>	Karitiana2	225284	3.1945233571847175e-3	8.787319838096381e-5
<HGDP01358.SDG>	Mbuti2	225284	5.452130545346123e-3	6.305047008564694e-5
<HGDP01358.SDG>	Orcadian2	225284	4.787888244991505e-3	9.981743104913104e-5
<HGDP01358.SDG>	Russian2	225284	4.643532769143106e-3	6.465188537630308e-5
<HGDP01358.SDG>	Sardinian2	225284	4.855399185028676e-3	3.875494287674736e-5
<HGDP01149.SDG>	Basque2	225365	4.754879122016878e-3	8.939136982148551e-5
<HGDP01149.SDG>	BergamoItalian2	225365	4.802417744547734e-3	6.33004741590627e-5
<HGDP01149.SDG>	French2	225365	4.812241783618736e-3	8.794857010865757e-5
<HGDP01149.SDG>	Han2	225365	3.549214607414635e-3	3.028549871438676e-5
<HGDP01149.SDG>	Karitiana2	225365	3.2732456237658985e-3	1.221623119714112e-4
<HGDP01149.SDG>	Mbuti2	225365	5.489243375561047e-3	6.441553016523733e-5
<HGDP01149.SDG>	Orcadian2	225365	4.719950029780948e-3	9.957031457673526e-5
<HGDP01149.SDG>	Russian2	225365	4.649780255464373e-3	8.829695295913349e-5
<HGDP01149.SDG>	Sardinian2	225365	4.841128095903687e-3	9.766438804688112e-5
<HGDP01151.SDG>	Basque2	225367	4.732219495805135e-3	6.272464586765324e-5
<HGDP01151.SDG>	BergamoItalian2	225367	4.859088176174861e-3	2.763265076818592e-5
<HGDP01151.SDG>	French2	225367	4.823774400055957e-3	2.678763536403784e-5
<HGDP01151.SDG>	Han2	225367	3.502647903197892e-3	7.569430822204908e-5
<HGDP01151.SDG>	Karitiana2	225367	3.2480354266596345e-3	4.399479556062556e-5
<HGDP01151.SDG>	Mbuti2	225367	5.55932718139244e-3	6.739283248813291e-5
<HGDP01151.SDG>	Orcadian2	225367	4.709583103935645e-3	4.033578038214433e-5
<HGDP01151.SDG>	Russian2	225367	4.577180574553744e-3	2.8552518880371704e-5
<HGDP01151.SDG>	Sardinian2	225367	4.80193602730954e-3	4.3198556398261485e-5
<HGDP00511.SDG>	Basque2	225026	4.722911031515385e-3	7.82962163837122e-5
<HGDP00511.SDG>	BergamoItalian2	225026	4.781044745940469e-3	7.78325241332151e-5
<HGDP00511.SDG>	French2	225026	4.8335960404962824e-3	1.1331877120945535e-4
<HGDP00511.SDG>	Han2	225026	3.496957018300107e-3	4.5177088308409526e-5
<HGDP00511.SDG>	Karitiana2	225026	3.3990516651409243e-3	5.8601364807473235e-5
<HGDP00511.SDG>	Mbuti2	225026	5.5059069717375e-3	1.3797585690549066e-4
<HGDP00511.SDG>	Orcadian2	225026	4.850123301991301e-3	5.714780501644377e-5
<HGDP00511.SDG>	Russian2	225026	4.677641290743775e-3	1.0064016447003857e-4
<HGDP00511.SDG>	Sardinian2	225026	4.737554401121053e-3	7.276419518970066e-5
<HGDP00512.SDG>	Basque2	224464	4.720504550098624e-3	5.2294555337331e-5
<HGDP00512.SDG>	BergamoItalian2	224464	4.827263503278922e-3	8.384086309970944e-5
<HGDP00512.SDG>	French2	224464	4.854123988508353e-3	5.1803282456118165e-5
<HGDP00512.SDG>	Han2	224464	3.5176854640387788e-3	5.621484640782459e-5
<HGDP00512.SDG>	Karitiana2	224464	3.3601156532896163e-3	1.0500588555751297e-4
<HGDP00512.SDG>	Mbuti2	224464	5.467840425784585e-3	1.0433447156205655e-4
<HGDP00512.SDG>	Orcadian2	224464	4.741551840418695e-3	7.145800306715712e-5
<HGDP00512.SDG>	Russian2	224464	4.67330456716281e-3	4.159927113895773e-5
<HGDP00512.SDG>	Sardinian2	224464	4.804454537624449e-3	9.504752389764272e-5
<HGDP00774.SDG>	Basque2	225291	3.3918477781081937e-3	5.7217713694018825e-5
<HGDP00774.SDG>	BergamoItalian2	225291	3.537508156118087e-3	5.165092941244655e-5
<HGDP00774.SDG>	French2	225291	3.5334011490067868e-3	5.597911983217742e-5
<HGDP00774.SDG>	Han2	225291	8.003537646865623e-3	2.155724145156395e-4
<HGDP00774.SDG>	Karitiana2	225291	5.877953402488327e-3	1.5193661086906521e-4
<HGDP00774.SDG>	Mbuti2	225291	6.089285018536463e-3	4.7820004757080986e-5
<HGDP00774.SDG>	Orcadian2	225291	3.5091367301710082e-3	3.5644738639125226e-5
<HGDP00774.SDG>	Russian2	225291	3.848961403857043e-3	5.004091161280159e-5
<HGDP00774.SDG>	Sardinian2	225291	3.3381363806513987e-3	4.2552469078026695e-5
<HGDP00775.SDG>	Basque2	224940	3.318230540489794e-3	1.3597710174579826e-5
<HGDP00775.SDG>	BergamoItalian2	224940	3.434318596070063e-3	4.8674949025908615e-5
<HGDP00775.SDG>	French2	224940	3.488273201356183e-3	5.0151390536956935e-5
<HGDP00775.SDG>	Han2	224940	7.803803236418626e-3	1.1314323574553432e-4
<HGDP00775.SDG>	Karitiana2	224940	5.620387658931248e-3	1.6714741802225656e-5
<HGDP00775.SDG>	Mbuti2	224940	5.946894480503372e-3	1.4721071173026508e-4
<HGDP00775.SDG>	Orcadian2	224940	3.4294615316222453e-3	7.949217789954719e-5
<HGDP00775.SDG>	Russian2	224940	3.7518590816136583e-3	4.173191070801226e-5
<HGDP00775.SDG>	Sardinian2	224940	3.2784205417741084e-3	4.8135726269059153e-5
<HGDP00995.SDG>	Basque2	225585	3.0867275946735748e-3	5.049736589944854e-5
<HGDP00995.SDG>	BergamoItalian2	225585	3.1900392313318703e-3	7.426815107857466e-5
<HGDP00995.SDG>	French2	225585	3.2776134706767796e-3	7.727615971037195e-5
<HGDP00995.SDG>	Han2	225585	5.6382017864663025e-3	1.0257024009525091e-4
<HGDP00995.SDG>	Karitiana2	225585	1.2851585876720514e-2	2.959768943866149e-4
<HGDP00995.SDG>	Mbuti2	225585	5.346962096080965e-3	1.9540339604288146e-4
<HGDP00995.SDG>	Orcadian2	225585	3.2623725322708944e-3	6.564980628516847e-5
<HGDP00995.SDG>	Russian2	225585	3.543514135973717e-3	7.394981317540205e-5
<HGDP00995.SDG>	Sardinian2	225585	2.960635680563869e-3	6.381609172037958e-5
<HGDP00998.SDG>	Basque2	222465	3.1762174824004528e-3	5.7526485999353254e-5
<HGDP00998.SDG>	BergamoItalian2	222465	3.3025560200480976e-3	7.33572508738628e-5
<HGDP00998.SDG>	French2	222465	3.3778640313718586e-3	6.897127461594685e-5
<HGDP00998.SDG>	Han2	222465	5.922279909199207e-3	1.7851617333330727e-4
<HGDP00998.SDG>	Karitiana2	222465	1.3154653541006468e-2	3.2903770294520943e-4
<HGDP00998.SDG>	Mbuti2	222465	5.656320469886572e-3	5.733038786825416e-5
<HGDP00998.SDG>	Orcadian2	222465	3.3641419825764544e-3	4.122122464111601e-5
<HGDP00998.SDG>	Russian2	222465	3.6677883957231022e-3	6.355785931010661e-5
<HGDP00998.SDG>	Sardinian2	222465	3.0368541118827677e-3	5.597440428408977e-5
<HGDP00449.SDG>	Basque2	225474	5.306598543512806e-3	8.030471970593402e-5
<HGDP00449.SDG>	BergamoItalian2	225474	5.450254242174264e-3	3.542803746096715e-5
<HGDP00449.SDG>	French2	225474	5.469636718935463e-3	7.291524184401038e-5
<HGDP00449.SDG>	Han2	225474	5.982757435447144e-3	1.247423423754443e-4
<HGDP00449.SDG>	Karitiana2	225474	5.528353601745646e-3	3.464581783927207e-5
<HGDP00449.SDG>	Mbuti2	225474	2.309677489299131e-2	8.36029517884354e-5
<HGDP00449.SDG>	Orcadian2	225474	5.317003973168593e-3	6.832089178900118e-5
<HGDP00449.SDG>	Russian2	225474	5.382852044218714e-3	6.180986972271322e-5
<HGDP00449.SDG>	Sardinian2	225474	5.412763777641775e-3	4.075570595730377e-5
<HGDP00450.SDG>	Basque2	224872	5.290540593957662e-3	5.4869888247815564e-5
<HGDP00450.SDG>	BergamoItalian2	224872	5.440386642178662e-3	3.5266458341887865e-5
<HGDP00450.SDG>	French2	224872	5.444159924022642e-3	3.803885100622288e-5
<HGDP00450.SDG>	Han2	224872	5.998940508378114e-3	4.9431887551905745e-5
<HGDP00450.SDG>	Karitiana2	224872	5.452991034899838e-3	5.172903453789624e-5
<HGDP00450.SDG>	Mbuti2	224872	2.3310668587759938e-2	2.4213264154673787e-4
<HGDP00450.SDG>	Orcadian2	224872	5.326705517258639e-3	6.034278187599939e-5
<HGDP00450.SDG>	Russian2	224872	5.326211840917932e-3	4.82784203853772e-5
<HGDP00450.SDG>	Sardinian2	224872	5.406733237871642e-3	2.1665539789208716e-5
<HGDP00794.SDG>	Basque2	225074	4.862659984419969e-3	4.590002797029969e-5
<HGDP00794.SDG>	BergamoItalian2	225074	4.874369096386078e-3	4.288178487018654e-5
<HGDP00794.SDG>	French2	225074	5.012361151945863e-3	1.2734453626075551e-5
<HGDP00794.SDG>	Han2	225074	3.5115395381074654e-3	8.76952367428732e-5
<HGDP00794.SDG>	Karitiana2	225074	3.5251739427921594e-3	6.051048836261805e-5
<HGDP00794.SDG>	Mbuti2	225074	5.635307103935115e-3	1.9962242517815215e-4
<HGDP00794.SDG>	Orcadian2	225074	5.102509875384791e-3	4.5283252458293155e-5
<HGDP00794.SDG>	Russian2	225074	4.793726426944824e-3	4.5471005041626146e-5
<HGDP00794.SDG>	Sardinian2	225074	4.84826657010584e-3	5.6831504390803984e-5
<HGDP00795.SDG>	Basque2	225364	4.82232201140281e-3	6.142078933784509e-5
<HGDP00795.SDG>	BergamoItalian2	225364	4.780738050442839e-3	3.70594445022707e-5
<HGDP00795.SDG>	French2	225364	4.974946810686265e-3	4.7261243952036286e-5
<HGDP00795.SDG>	Han2	225364	3.497536208090025e-3	4.858247431836248e-5
<HGDP00795.SDG>	Karitiana2	225364	3.413921478142027e-3	1.0787943944287833e-4
<HGDP00795.SDG>	Mbuti2	225364	5.41777844829787e-3	1.1556793497822149e-4
<HGDP00795.SDG>	Orcadian2	225364	5.214128800859844e-3	6.544411266675122e-5
<HGDP00795.SDG>	Russian2	225364	4.767892669798028e-3	4.629498937219867e-5
<HGDP00795.SDG>	Sardinian2	225364	4.763636087988037e-3	2.1620157463191005e-5
<HGDP00879.SDG>	Basque2	225139	4.581120502839997e-3	5.2723253768575825e-5
<HGDP00879.SDG>	BergamoItalian2	225139	4.572106010064894e-3	8.500270202562993e-5
<HGDP00879.SDG>	French2	225139	4.687683763286806e-3	7.533710290653964e-5
<HGDP00879.SDG>	Han2	225139	3.721589773428861e-3	4.715719445653117e-5
<HGDP00879.SDG>	Karitiana2	225139	3.5424782023549943e-3	1.042371507824008e-4
<HGDP00879.SDG>	Mbuti2	225139	5.278467475154747e-3	9.273923510850663e-5
<HGDP00879.SDG>	Orcadian2	225139	4.677281419649675e-3	8.998595867969607e-5
<HGDP00879.SDG>	Russian2	225139	4.787597883973898e-3	1.0921034155593076e-4
<HGDP00879.SDG>	Sardinian2	225139	4.524843541101276e-3	2.415496535786228e-5
<HGDP00880.SDG>	Basque2	225314	4.538850966503065e-3	5.767217440167117e-6
<HGDP00880.SDG>	BergamoItalian2	225314	4.554130568894964e-3	6.65896315556139e-5
<HGDP00880.SDG>	French2	225314	4.692051015954244e-3	3.730081013018131e-5
<HGDP00880.SDG>	Han2	225314	3.7366741525160425e-3	3.863460402454721e-5
<HGDP00880.SDG>	Karitiana2	225314	3.601862289959789e-3	7.077157619057894e-6
<HGDP00880.SDG>	Mbuti2	225314	5.333914251025383e-3	4.701702387940405e-5
<HGDP00880.SDG>	Orcadian2	225314	4.726224803539336e-3	3.582529005973691e-5
<HGDP00880.SDG>	Russian2	225314	4.81696452708018e-3	5.7331103195060106e-5
<HGDP00880.SDG>	Sardinian2	225314	4.4602107133452406e-3	3.6763416007257614e-5
<HGDP00665.SDG>	Basque2	223056	4.965992595780662e-3	9.188751017630118e-6
<HGDP00665.SDG>	BergamoItalian2	223056	5.031107659063195e-3	4.67701785786341e-5
<HGDP00665.SDG>	French2	223056	5.00785725869591e-3	5.424634032940353e-5
<HGDP00665.SDG>	Han2	223056	3.5060141847787036e-3	3.649954834860116e-6
<HGDP00665.SDG>	Karitiana2	223056	3.2191467613514155e-3	9.37440291529171e-5
<HGDP00665.SDG>	Mbuti2	223056	5.561881819413466e-3	9.62508544899345e-5
<HGDP00665.SDG>	Orcadian2	223056	4.831315213013313e-3	1.0945981108664035e-5
<HGDP00665.SDG>	Russian2	223056	4.687469432869679e-3	1.4493560114595613e-5
<HGDP00665.SDG>	Sardinian2	223056	5.350627570356034e-3	3.656132992890184e-5
<HGDP00666.SDG>	Basque2	225144	4.855102610872274e-3	6.971464149641415e-5
<HGDP00666.SDG>	BergamoItalian2	225144	4.9017934077745795e-3	8.215835745382634e-5
