Left	Right	Norm	RAS	StdErr
<HGDP00666>	Karitiana2	18895872	1.2547640034818171e-2	1.2054241164759608e-4
<HGDP00666>	Mbuti2	18895872	9.098325573677924e-3	9.154683574994891e-5
<HGDP00666>	Orcadian2	18895872	1.3779529770800212e-2	1.198648002868649e-4
<HGDP00666>	Russian2	18895872	1.3620060715538484e-2	1.1681855238526819e-4
<HGDP00666>	Sardinian2	18895872	1.4038064056449034e-2	1.238487703694771e-4
<HGDP00666>	Tuscan2	18895872	1.3797096353461042e-2	1.2034789212363383e-4
<HGDP01161>	Basque2	18874580	1.3851330605451784e-2	1.1695911597364378e-4
<HGDP01161>	BergamoItalian2	18874580	1.3789683002217813e-2	1.197728847087257e-4
<HGDP01161>	French2	18874580	1.3794813834675653e-2	1.1811312614639029e-4
<HGDP01161>	Han2	18874580	1.24195901782766e-2	1.1249216882079044e-4
<HGDP01161>	Karitiana2	18874580	1.2632781762561062e-2	1.1535706247881132e-4
<HGDP01161>	Mbuti2	18874580	9.1164870230947e-3	8.712124734601992e-5
<HGDP01161>	Orcadian2	18874580	1.3773375252690257e-2	1.1715431706865923e-4
<HGDP01161>	Russian2	18874580	1.3645079323849747e-2	1.157563457424346e-4
<HGDP01161>	Sardinian2	18874580	1.3822761985860193e-2	1.1974896757034464e-4
<HGDP01161>	Tuscan2	18874580	1.3742537582293218e-2	1.1918730647731999e-4
<HGDP01162>	Basque2	18954382	1.3887419404175405e-2	1.1983279616835297e-4
<HGDP01162>	BergamoItalian2	18954382	1.3821872430343564e-2	1.2164785871938989e-4
<HGDP01162>	French2	18954382	1.3837532397521595e-2	1.1927144866222763e-4
<HGDP01162>	Han2	18954382	1.2450094057916349e-2	1.12286383796784e-4
<HGDP01162>	Karitiana2	18954382	1.2695333459038642e-2	1.1698368861093963e-4
<HGDP01162>	Mbuti2	18954382	9.205535019433832e-3	8.73323854891561e-5
<HGDP01162>	Orcadian2	18954382	1.3814527264622825e-2	1.2256594377375618e-4
<HGDP01162>	Russian2	18954382	1.3694604280401515e-2	1.191202135800674e-4
<HGDP01162>	Sardinian2	18954382	1.3853666275814623e-2	1.212254291116869e-4
<HGDP01162>	Tuscan2	18954382	1.3818713090549023e-2	1.2039896103188756e-4
