Left	Right	Norm	RAS	StdErr
<6DT18.SG>	BergamoItalian2	136263	8.026757080058416e-5	3.589719531826895e-6
<6DT18.SG>	French2	136263	7.865224825776494e-5	8.64756459310678e-6
<6DT18.SG>	Han2	136263	3.247396578675061e-5	4.089951350891631e-6
<6DT18.SG>	Karitiana2	136263	1.6879123459779986e-5	6.41491155833704e-6
<6DT18.SG>	Mbuti2	136263	1.2842811328093467e-4	2.194834488837018e-5
<6DT18.SG>	Orcadian2	136263	8.35488385300145e-5	9.114896781149042e-7
<6DT18.SG>	Russian2	136263	6.921774936569853e-5	3.961638002286322e-6
<6DT18.SG>	Sardinian2	136263	8.164358630002276e-5	7.018060995706323e-6
<6DT21.SG>	Basque2	142746	7.355722752301287e-5	5.409838223700674e-6
<6DT21.SG>	BergamoItalian2	142746	7.68410323231474e-5	3.990021537174292e-6
<6DT21.SG>	French2	142746	7.919204619454805e-5	3.1915887805195997e-6
<6DT21.SG>	Han2	142746	3.275047987334145e-5	9.817012114194652e-7
<6DT21.SG>	Karitiana2	142746	2.5569893377047343e-5	5.648360636208069e-6
<6DT21.SG>	Mbuti2	142746	1.2882244608527653e-4	1.613137059887956e-5
<6DT21.SG>	Orcadian2	142746	8.271820091415728e-5	4.3231926395688144e-6
<6DT21.SG>	Russian2	142746	6.957685806830438e-5	2.2785765030836747e-6
<6DT21.SG>	Sardinian2	142746	7.428696192304278e-5	4.6497803058466e-6
<6DT22.SG>	Basque2	140188	7.054019522989761e-5	9.98883048893564e-6
<6DT22.SG>	BergamoItalian2	140188	7.11098667503638e-5	5.153643292540398e-6
<6DT22.SG>	French2	140188	7.505449204236298e-5	9.861401294518443e-6
<6DT22.SG>	Han2	140188	2.603646531800153e-5	1.1316890351248766e-6
<6DT22.SG>	Karitiana2	140188	1.997317887408337e-5	4.849882571313582e-6
<6DT22.SG>	Mbuti2	140188	1.2364348826813515e-4	1.830745640453573e-5
<6DT22.SG>	Orcadian2	140188	7.59968481884765e-5	6.515023243067584e-6
<6DT22.SG>	Russian2	140188	7.506154073620614e-5	9.968535054742466e-6
<6DT22.SG>	Sardinian2	140188	5.884954489685281e-5	2.000006460235621e-6
<6DT23.SG>	Basque2	99607	7.167055416676425e-5	6.618016271246639e-6
<6DT23.SG>	BergamoItalian2	99607	7.466844699669702e-5	1.6219004642497867e-6
<6DT23.SG>	French2	99607	7.813315023695297e-5	2.540355039850831e-6
<6DT23.SG>	Han2	99607	2.748300822231369e-5	3.5504811367046813e-6
<6DT23.SG>	Karitiana2	99607	3.262822893973315e-5	7.467374675944632e-6
<6DT23.SG>	Mbuti2	99607	1.4668759335298835e-4	2.5308867710412532e-6
<6DT23.SG>	Orcadian2	99607	8.881056397797181e-5	5.318249922081945e-6
<6DT23.SG>	Russian2	99607	7.392689633897578e-5	4.506076828228268e-7
<6DT23.SG>	Sardinian2	99607	6.964871946750731e-5	3.4400818167227038e-6
<6DT3.SG>	Basque2	168710	7.606741351036289e-5	6.968612139054318e-6
<6DT3.SG>	BergamoItalian2	168710	7.983373836761307e-5	5.10146920143661e-6
<6DT3.SG>	French2	168710	8.530202328152497e-5	2.655059968134319e-6
<6DT3.SG>	Han2	168710	2.704344733566474e-5	4.676592100242193e-6
<6DT3.SG>	Karitiana2	168710	2.7858455337561492e-5	5.39989818365025e-6
<6DT3.SG>	Mbuti2	168710	1.5476919631978597e-4	8.009383961691552e-6
<6DT3.SG>	Orcadian2	168710	8.503440131677922e-5	6.520111643833065e-6
<6DT3.SG>	Russian2	168710	8.150080018967448e-5	7.408487895916502e-6
<6DT3.SG>	Sardinian2	168710	7.520301108410883e-5	5.1968669200555734e-6
<M1489.SG>	Basque2	80560	8.309886351097869e-5	1.1611713249372434e-5
<M1489.SG>	BergamoItalian2	80560	8.068520357497517e-5	1.757693211172705e-5
<M1489.SG>	French2	80560	8.068520357497517e-5	1.1689740281053704e-5
<M1489.SG>	Han2	80560	2.1722939424031773e-5	1.1443189604167884e-6
<M1489.SG>	Karitiana2	80560	2.0481628599801395e-5	1.7777230546157584e-6
<M1489.SG>	Mbuti2	80560	1.43440361911067e-4	1.797905793586838e-5
<M1489.SG>	Orcadian2	80560	8.116263081506371e-5	8.278908529252326e-6
<M1489.SG>	Russian2	80560	6.996479191116731e-5	8.313966172998748e-6
<M1489.SG>	Sardinian2	80560	7.318561734524994e-5	1.1918046131226064e-5
<NO3423.SG>	Basque2	135362	5.9921625796834496e-5	2.5944271196275243e-6
<NO3423.SG>	BergamoItalian2	135362	8.311047413602045e-5	5.856100390259937e-6
<NO3423.SG>	French2	135362	7.80515757103496e-5	1.040654536209297e-6
<NO3423.SG>	Han2	135362	2.8626941091295922e-5	4.823735781081062e-6
<NO3423.SG>	Karitiana2	135362	2.696473160857552e-5	1.8041524557557146e-6
<NO3423.SG>	Mbuti2	135362	1.3667055746812248e-4	1.4099045425797337e-5
<NO3423.SG>	Orcadian2	135362	8.240012820323385e-5	1.395087903929225e-5
<NO3423.SG>	Russian2	135362	7.303647727104824e-5	1.6490957335162853e-6
<NO3423.SG>	Sardinian2	135362	5.971641474958508e-5	4.117449459189859e-6
<HGDP01357.SDG>	Basque2	206265	9.184517220296456e-5	4.170403610620456e-6
<HGDP01357.SDG>	BergamoItalian2	206265	7.454003345211258e-5	3.4470740324719606e-6
<HGDP01357.SDG>	French2	206265	8.004687933104202e-5	5.5648230561096444e-6
<HGDP01357.SDG>	Han2	206265	2.7210142292681766e-5	3.005477591241094e-6
<HGDP01357.SDG>	Karitiana2	206265	2.751315055874724e-5	4.3173189665678845e-6
<HGDP01357.SDG>	Mbuti2	206265	1.5002275928754018e-4	2.140474273633413e-5
<HGDP01357.SDG>	Orcadian2	206265	7.160318410409296e-5	3.7260990523671208e-6
<HGDP01357.SDG>	Russian2	206265	6.51192309980762e-5	2.237040721692359e-6
<HGDP01357.SDG>	Sardinian2	206265	7.176245767984558e-5	4.600541272689759e-6
<HGDP01358.SDG>	Basque2	206282	8.220946729881118e-5	3.998399534328222e-6
<HGDP01358.SDG>	BergamoItalian2	206282	6.862571625250871e-5	4.184826442854512e-6
<HGDP01358.SDG>	French2	206282	7.10825155770298e-5	5.864560084982545e-6
<HGDP01358.SDG>	Han2	206282	2.7056408217876507e-5	1.7894956671669773e-6
<HGDP01358.SDG>	Karitiana2	206282	1.6603484550275836e-5	1.2909763087952128e-6
<HGDP01358.SDG>	Mbuti2	206282	1.4071890798895596e-4	1.0530252743593421e-5
<HGDP01358.SDG>	Orcadian2	206282	7.001244748600294e-5	2.1178243269505715e-6
<HGDP01358.SDG>	Russian2	206282	6.23594708391249e-5	6.796197533353983e-7
<HGDP01358.SDG>	Sardinian2	206282	6.559588330537807e-5	3.0616516254618164e-6
<HGDP01149.SDG>	Basque2	206361	6.858261870110049e-5	1.935682657850607e-6
<HGDP01149.SDG>	BergamoItalian2	206361	7.783689747578273e-5	7.442116093057469e-6
<HGDP01149.SDG>	French2	206361	7.684928669745692e-5	3.7433000965657093e-6
<HGDP01149.SDG>	Han2	206361	2.9741569385688198e-5	1.529977931885925e-6
<HGDP01149.SDG>	Karitiana2	206361	1.974694830903126e-5	1.2300044860130683e-6
<HGDP01149.SDG>	Mbuti2	206361	1.7956666015165465e-4	7.092903160579627e-6
<HGDP01149.SDG>	Orcadian2	206361	7.41791923265165e-5	2.368856831263814e-6
<HGDP01149.SDG>	Russian2	206361	6.751187570237683e-5	2.816328255628697e-6
<HGDP01149.SDG>	Sardinian2	206361	7.662542825436982e-5	5.5871969656573e-6
<HGDP01151.SDG>	Basque2	206366	7.31575076428397e-5	5.22605121675163e-6
<HGDP01151.SDG>	BergamoItalian2	206366	8.699652559045579e-5	4.958831857985768e-6
<HGDP01151.SDG>	French2	206366	8.000770265071467e-5	4.909894968765851e-6
<HGDP01151.SDG>	Han2	206366	2.8862554878226085e-5	3.991008186611573e-6
<HGDP01151.SDG>	Karitiana2	206366	3.0407140711163653e-5	3.202795643875797e-6
<HGDP01151.SDG>	Mbuti2	206366	1.8144677148582847e-4	1.4634112386458717e-5
<HGDP01151.SDG>	Orcadian2	206366	8.293703718337604e-5	6.653271013415486e-6
<HGDP01151.SDG>	Russian2	206366	6.795076355953636e-5	5.216658540178134e-6
<HGDP01151.SDG>	Sardinian2	206366	7.409973865203894e-5	9.802472377805937e-6
<HGDP00511.SDG>	Basque2	206070	8.283323358297899e-5	1.8357512434029934e-6
<HGDP00511.SDG>	BergamoItalian2	206070	7.90083466783132e-5	1.8636047802222214e-6
<HGDP00511.SDG>	French2	206070	8.908960863868538e-5	4.910527290996821e-6
<HGDP00511.SDG>	Han2	206070	3.151235017227157e-5	1.1949241299859698e-6
<HGDP00511.SDG>	Karitiana2	206070	2.01387877905566e-5	4.352573280664758e-6
<HGDP00511.SDG>	Mbuti2	206070	1.773938737106594e-4	1.530552632188381e-5
<HGDP00511.SDG>	Orcadian2	206070	8.277620375451198e-5	5.166232558633078e-6
<HGDP00511.SDG>	Russian2	206070	8.34336964050169e-5	4.283329292644229e-6
<HGDP00511.SDG>	Sardinian2	206070	8.456875495381827e-5	5.715535345433907e-6
<HGDP00512.SDG>	Basque2	205566	7.013157169311408e-5	1.8994766003816313e-6
<HGDP00512.SDG>	BergamoItalian2	205566	8.178638490801008e-5	2.9674305506902415e-6
<HGDP00512.SDG>	French2	205566	8.105933606851748e-5	2.9374508949399095e-6
<HGDP00512.SDG>	Han2	205566	3.1042341632371134e-5	2.3363240654814103e-6
<HGDP00512.SDG>	Karitiana2	205566	2.176916416138855e-5	3.035033407572383e-6
<HGDP00512.SDG>	Mbuti2	205566	1.5715417703100512e-4	2.2346212151543084e-5
<HGDP00512.SDG>	Orcadian2	205566	7.998554085942059e-5	2.7695933892533715e-6
<HGDP00512.SDG>	Russian2	205566	7.816556151397515e-5	2.102207286464206e-6
<HGDP00512.SDG>	Sardinian2	205566	6.769926284826609e-5	3.2990345089941447e-6
<HGDP00774.SDG>	Basque2	206293	2.5247261581019846e-5	4.948329200077589e-6
<HGDP00774.SDG>	BergamoItalian2	206293	3.4235286703862955e-5	3.4174134045244197e-6
<HGDP00774.SDG>	French2	206293	3.156127239032537e-5	3.066324394629729e-6
<HGDP00774.SDG>	Han2	206293	1.8114405239150137e-4	1.3444110638318245e-5
<HGDP00774.SDG>	Karitiana2	206293	6.859176026331481e-5	1.984315285428603e-6
<HGDP00774.SDG>	Mbuti2	206293	1.8581984523630658e-4	1.1519987979195399e-5
<HGDP00774.SDG>	Orcadian2	206293	3.216112706012988e-5	6.246055605865274e-6
<HGDP00774.SDG>	Russian2	206293	4.236031452175475e-5	3.7872692464046494e-6
<HGDP00774.SDG>	Sardinian2	206293	2.5600723243154167e-5	1.5059502546922434e-6
<HGDP00775.SDG>	Basque2	205982	2.2251135212461908e-5	1.0056068571930834e-6
<HGDP00775.SDG>	BergamoItalian2	205982	2.9204614966356284e-5	1.000639347993733e-6
<HGDP00775.SDG>	French2	205982	2.8178907992382617e-5	1.5610270773148687e-6
<HGDP00775.SDG>	Han2	205982	1.7243618374421067e-4	1.0940327892899532e-5
<HGDP00775.SDG>	Karitiana2	205982	6.22627219854162e-5	2.747158606689252e-6
<HGDP00775.SDG>	Mbuti2	205982	1.660069542214586e-4	2.2965716069306838e-5
<HGDP00775.SDG>	Orcadian2	205982	2.8942036010614773e-5	4.632901998576967e-6
<HGDP00775.SDG>	Russian2	205982	3.674195715247838e-5	3.450306154879935e-6
<HGDP00775.SDG>	Sardinian2	205982	2.5791088541717236e-5	2.33672421841327e-6
<HGDP00995.SDG>	Basque2	206562	1.4859676244635716e-5	3.626172552021136e-7
<HGDP00995.SDG>	BergamoItalian2	206562	1.9213359669251847e-5	2.5697404128892904e-6
<HGDP00995.SDG>	French2	206562	2.1890469352711453e-5	1.4831895817583823e-6
<HGDP00995.SDG>	Han2	206562	5.8487282268761923e-5	3.1493215491369375e-6
<HGDP00995.SDG>	Karitiana2	206562	2.812714826541184e-4	1.2487007354248493e-5
<HGDP00995.SDG>	Mbuti2	206562	6.69694006319329e-5	7.195168746249786e-6
<HGDP00995.SDG>	Orcadian2	206562	1.713026373903009e-5	1.4165815647275682e-6
<HGDP00995.SDG>	Russian2	206562	2.5636150625257984e-5	1.510184333194075e-6
<HGDP00995.SDG>	Sardinian2	206562	1.3363622867064947e-5	8.937338030272801e-7
<HGDP00998.SDG>	Basque2	203868	1.5532926534162622e-5	2.0373299531047272e-6
<HGDP00998.SDG>	BergamoItalian2	203868	1.8777468754291994e-5	1.752040003819985e-6
<HGDP00998.SDG>	French2	203868	1.9780488824397034e-5	3.2164325406170313e-7
<HGDP00998.SDG>	Han2	203868	6.0333156748484316e-5	2.759935542392771e-6
<HGDP00998.SDG>	Karitiana2	203868	2.755459414915533e-4	1.440460655165079e-5
<HGDP00998.SDG>	Mbuti2	203868	8.720239457775507e-5	1.4451292143421665e-5
<HGDP00998.SDG>	Orcadian2	203868	1.5092722138457593e-5	6.890037209951191e-7
<HGDP00998.SDG>	Russian2	203868	2.8371744997208506e-5	2.368064801914458e-6
<HGDP00998.SDG>	Sardinian2	203868	1.2313931890569723e-5	2.1617156631542394e-6
<HGDP00449.SDG>	Basque2	206484	1.5235240180030193e-4	8.833056899226845e-7
<HGDP00449.SDG>	BergamoItalian2	206484	1.6473734042347107e-4	9.269959606371665e-6
<HGDP00449.SDG>	French2	206484	1.7203143648144483e-4	1.7462130044314793e-6
<HGDP00449.SDG>	Han2	206484	1.9771507719726442e-4	3.2118307265317107e-6
<HGDP00449.SDG>	Karitiana2	206484	1.0351891671993962e-4	8.33393698531824e-6
<HGDP00449.SDG>	Mbuti2	206484	5.164107415371368e-3	7.191310055522088e-5
<HGDP00449.SDG>	Orcadian2	206484	1.445446322531235e-4	6.144909074988515e-6
<HGDP00449.SDG>	Russian2	206484	1.5068303773481962e-4	3.854042776929869e-6
<HGDP00449.SDG>	Sardinian2	206484	1.737927232457075e-4	6.694716036962476e-6
<HGDP00450.SDG>	Basque2	206022	1.5471648658881197e-4	6.767310964606558e-6
<HGDP00450.SDG>	BergamoItalian2	206022	1.7617960703225868e-4	2.7892576891329065e-6
<HGDP00450.SDG>	French2	206022	1.7521345335428444e-4	5.865645756966291e-6
<HGDP00450.SDG>	Han2	206022	2.0628864878508078e-4	7.09445581979144e-6
<HGDP00450.SDG>	Karitiana2	206022	1.1515760452767188e-4	1.3140274043069588e-5
<HGDP00450.SDG>	Mbuti2	206022	5.284899455182184e-3	2.867582218761847e-5
<HGDP00450.SDG>	Orcadian2	206022	1.5149614342904432e-4	4.569126270379767e-6
<HGDP00450.SDG>	Russian2	206022	1.5482680137425818e-4	9.951891253680998e-6
<HGDP00450.SDG>	Sardinian2	206022	1.797441535370008e-4	1.1755683580512114e-6
<HGDP00794.SDG>	Basque2	206101	7.628406568731959e-5	2.76546886181286e-6
<HGDP00794.SDG>	BergamoItalian2	206101	7.861740117709279e-5	5.069724515813751e-6
<HGDP00794.SDG>	French2	206101	8.380230629853707e-5	5.017386963588107e-6
<HGDP00794.SDG>	Han2	206101	2.8990640511205674e-5	1.0250130886133291e-6
<HGDP00794.SDG>	Karitiana2	206101	2.304695270765304e-5	4.594818457376899e-6
<HGDP00794.SDG>	Mbuti2	206101	1.4946824884670907e-4	8.162483722737981e-6
<HGDP00794.SDG>	Orcadian2	206101	9.759964587937281e-5	3.0646547387053866e-6
<HGDP00794.SDG>	Russian2	206101	7.934106446486302e-5	2.35244130816455e-6
<HGDP00794.SDG>	Sardinian2	206101	7.929971227699043e-5	5.649708786864246e-6
<HGDP00795.SDG>	Basque2	206367	7.275334180798728e-5	4.7840453610380445e-6
<HGDP00795.SDG>	BergamoItalian2	206367	7.344318616833118e-5	8.353764459074831e-6
<HGDP00795.SDG>	French2	206367	7.832184156508e-5	6.122001996434836e-6
<HGDP00795.SDG>	Han2	206367	2.8074982918780638e-5	1.6160180083321148e-6
<HGDP00795.SDG>	Karitiana2	206367	2.229038557521309e-5	4.741586909120799e-6
<HGDP00795.SDG>	Mbuti2	206367	1.360844191820075e-4	1.8113220534085267e-6
<HGDP00795.SDG>	Orcadian2	206367	1.0101495804151753e-4	5.825906029779048e-6
<HGDP00795.SDG>	Russian2	206367	7.54392990070206e-5	3.6959507238605964e-6
<HGDP00795.SDG>	Sardinian2	206367	6.55183887604769e-5	1.2579007941124989e-6
<HGDP00879.SDG>	Basque2	206162	6.413510842067035e-5	4.5966750589177665e-6
<HGDP00879.SDG>	BergamoItalian2	206162	7.048461889193935e-5	1.749542801332509e-6
<HGDP00879.SDG>	French2	206162	7.144023083577582e-5	2.7030520152430753e-6
<HGDP00879.SDG>	Han2	206162	3.4923991812264144e-5	4.98251020274465e-6
<HGDP00879.SDG>	Karitiana2	206162	3.322629776583462e-5	4.154517280158772e-6
<HGDP00879.SDG>	Mbuti2	206162	1.4282188009645067e-4	1.0188767253761557e-5
<HGDP00879.SDG>	Orcadian2	206162	7.229191681224533e-5	3.9784125733444515e-6
<HGDP00879.SDG>	Russian2	206162	8.54359016871993e-5	3.7461558588325855e-6
<HGDP00879.SDG>	Sardinian2	206162	5.588242902830461e-5	8.918364997396452e-7
<HGDP00880.SDG>	Basque2	206325	5.7420197369306834e-5	1.208896505172263e-6
<HGDP00880.SDG>	BergamoItalian2	206325	6.285593117654186e-5	2.7187543957731606e-6
<HGDP00880.SDG>	French2	206325	7.027747485762754e-5	2.2956425162668185e-6
<HGDP00880.SDG>	Han2	206325	3.5986913849509314e-5	4.463417593485979e-6
<HGDP00880.SDG>	Karitiana2	206325	2.8595662183448448e-5	2.274822270129176e-6
<HGDP00880.SDG>	Mbuti2	206325	1.3449654671028727e-4	1.5915015019561047e-5
<HGDP00880.SDG>	Orcadian2	206325	7.102312445823879e-5	3.440866674038478e-6
<HGDP00880.SDG>	Russian2	206325	7.91998501922167e-5	1.30960516673062e-6
<HGDP00880.SDG>	Sardinian2	206325	5.922088937356114e-5	1.0118919149853527e-6
<HGDP00665.SDG>	Basque2	204381	7.848903110693608e-5	6.330903064121211e-6
<HGDP00665.SDG>	BergamoItalian2	204381	9.051722028955725e-5	1.855284422455353e-6
<HGDP00665.SDG>	French2	204381	9.067676885645998e-5	1.1310508640073204e-6
<HGDP00665.SDG>	Han2	204381	3.131406539746847e-5	2.056526156566932e-6
<HGDP00665.SDG>	Karitiana2	204381	1.7981123489952587e-5	2.7178102709093126e-6
<HGDP00665.SDG>	Mbuti2	204381	1.7070514817369968e-4	4.167086560679253e-6
<HGDP00665.SDG>	Orcadian2	204381	8.477756286994899e-5	4.419749470154348e-6
<HGDP00665.SDG>	Russian2	204381	7.022312606001896e-5	2.624647458175497e-6
<HGDP00665.SDG>	Sardinian2	204381	9.99460974030527e-5	6.2391514741617954e-6
<HGDP00666.SDG>	Basque2	206171	7.134045686994463e-5	3.533015904629083e-6
<HGDP00666.SDG>	BergamoItalian2	206171	8.215267908677747e-5	5.63346008212784e-6
