Left	Right	Norm	RAS	StdErr
<I0789.SG>	Sardinian2	113948	6.232740665332724e-4	1.6647731564249214e-5
<3DT16.SG>	Basque2	111265	6.503492662662224e-4	2.7164636207274193e-5
<3DT16.SG>	BergamoItalian2	111265	6.855817193187436e-4	9.901619574008167e-6
<3DT16.SG>	French2	111265	7.324855075720117e-4	2.088111284684902e-5
<3DT16.SG>	Han2	111265	3.371455534085291e-4	2.0462520785405836e-5
<3DT16.SG>	Karitiana2	111265	3.451220060216601e-4	1.9539332092410832e-5
<3DT16.SG>	Mbuti2	111265	9.83138353380569e-4	4.712690063121922e-5
<3DT16.SG>	Orcadian2	111265	6.903131470605533e-4	2.5702360591998347e-5
<3DT16.SG>	Russian2	111265	6.781516690293035e-4	2.6944123272245996e-5
<3DT16.SG>	Sardinian2	111265	6.317500262136938e-4	1.3291563066812923e-5
<3DT26.SG>	Basque2	152256	6.761273410863605e-4	1.386720248126831e-5
<3DT26.SG>	BergamoItalian2	152256	7.46891748108449e-4	2.3657459707112286e-5
<3DT26.SG>	French2	152256	7.356031946195891e-4	1.5881004599178517e-5
<3DT26.SG>	Han2	152256	4.953827763766282e-4	1.881776570400052e-5
<3DT26.SG>	Karitiana2	152256	3.809373686422869e-4	5.0241084710670135e-5
<3DT26.SG>	Mbuti2	152256	1.4938291065340293e-3	5.867800730987685e-5
<3DT26.SG>	Orcadian2	152256	6.618407863679015e-4	1.3161082477540283e-5
<3DT26.SG>	Russian2	152256	6.400703122014626e-4	1.3888355124812815e-5
<3DT26.SG>	Sardinian2	152256	7.522965706879648e-4	2.800243930051127e-5
<6DT18.SG>	Basque2	148355	6.23317193368761e-4	1.787066574224824e-5
<6DT18.SG>	BergamoItalian2	148355	6.344578881736376e-4	1.8754756283341813e-5
<6DT18.SG>	French2	148355	6.54569752635057e-4	8.568556375459125e-6
<6DT18.SG>	Han2	148355	3.751137474301503e-4	7.145268541344922e-6
<6DT18.SG>	Karitiana2	148355	4.027501600889758e-4	4.707482237954867e-5
<6DT18.SG>	Mbuti2	148355	9.429334291994819e-4	5.629078476891216e-5
<6DT18.SG>	Orcadian2	148355	6.771698861618337e-4	8.829864034706472e-6
<6DT18.SG>	Russian2	148355	6.14619110793829e-4	1.521986357951207e-5
<6DT18.SG>	Sardinian2	148355	6.235044319369085e-4	2.08800293772053e-5
<6DT21.SG>	Basque2	155496	6.284548941594808e-4	1.582075572874558e-5
<6DT21.SG>	BergamoItalian2	155496	6.553625173637907e-4	4.226330339419942e-5
<6DT21.SG>	French2	155496	6.57782892779571e-4	1.2809671286159049e-5
<6DT21.SG>	Han2	155496	3.611025363996498e-4	5.822073759653242e-6
<6DT21.SG>	Karitiana2	155496	3.5885167464114854e-4	1.972533312320303e-5
<6DT21.SG>	Mbuti2	155496	9.657268782905473e-4	4.798783052825672e-5
<6DT21.SG>	Orcadian2	155496	6.943042808917197e-4	3.227548240097228e-5
<6DT21.SG>	Russian2	155496	6.352107274317511e-4	1.0941345021053822e-5
<6DT21.SG>	Sardinian2	155496	6.220685205192852e-4	4.040734943305586e-5
<6DT22.SG>	Basque2	152557	6.465707171017343e-4	8.296732089192536e-6
<6DT22.SG>	BergamoItalian2	152557	6.479135667324344e-4	3.5022612737572707e-6
<6DT22.SG>	French2	152557	6.785774440401613e-4	9.328419857292631e-6
<6DT22.SG>	Han2	152557	3.7100886881624544e-4	1.2706863270621244e-5
<6DT22.SG>	Karitiana2	152557	3.71992107867879e-4	5.699524418730781e-6
<6DT22.SG>	Mbuti2	152557	9.486436035201436e-4	3.4080126572381833e-5
<6DT22.SG>	Orcadian2	152557	6.764180450081482e-4	1.013257198105614e-5
<6DT22.SG>	Russian2	152557	6.595150426636382e-4	1.4851920358376913e-5
<6DT22.SG>	Sardinian2	152557	6.501668228924272e-4	3.7255650944172164e-6
<6DT23.SG>	Basque2	108507	6.632956603926236e-4	4.475813831672587e-5
<6DT23.SG>	BergamoItalian2	108507	6.759356539209452e-4	2.3700302960453003e-5
<6DT23.SG>	French2	108507	7.132378956917617e-4	4.868474337708102e-5
<6DT23.SG>	Han2	108507	3.784318062429151e-4	2.4266048368994097e-5
<6DT23.SG>	Karitiana2	108507	4.082685909664817e-4	3.114354829119808e-5
<6DT23.SG>	Mbuti2	108507	1.0321914715179681e-3	1.1744467573768789e-5
<6DT23.SG>	Orcadian2	108507	7.053781003848756e-4	2.6224338963810215e-5
<6DT23.SG>	Russian2	108507	6.721392922283192e-4	4.216404265113942e-5
<6DT23.SG>	Sardinian2	108507	6.328316759901816e-4	3.367952511998099e-5
<6DT3.SG>	Basque2	183935	6.404738388863251e-4	1.2798245406625145e-5
<6DT3.SG>	BergamoItalian2	183935	6.235218963220703e-4	7.398542220101958e-6
<6DT3.SG>	French2	183935	6.669416535378169e-4	2.826870046273522e-5
<6DT3.SG>	Han2	183935	3.6289993747791276e-4	1.2512512228310359e-5
<6DT3.SG>	Karitiana2	183935	3.650746187511894e-4	2.3875522578858913e-5
<6DT3.SG>	Mbuti2	183935	9.731698697909616e-4	1.9862784660449866e-5
<6DT3.SG>	Orcadian2	183935	6.519861740456001e-4	1.6621376082825627e-5
<6DT3.SG>	Russian2	183935	6.370827639210515e-4	7.990185413135635e-6
<6DT3.SG>	Sardinian2	183935	5.864843558865907e-4	1.1862864184442408e-5
<M1489.SG>	Basque2	87974	6.330784600500665e-4	3.245140930384671e-5
<M1489.SG>	BergamoItalian2	87974	6.091998772364563e-4	1.219358535201292e-5
<M1489.SG>	French2	87974	6.788072760627886e-4	3.856666425193825e-5
<M1489.SG>	Han2	87974	3.391627071634801e-4	2.1763462246505794e-5
<M1489.SG>	Karitiana2	87974	3.5294518835110383e-4	4.4337972547601405e-5
<M1489.SG>	Mbuti2	87974	1.0268185297171142e-3	8.907560795810614e-5
<M1489.SG>	Orcadian2	87974	6.702155007336094e-4	4.296434764803809e-5
<M1489.SG>	Russian2	87974	6.135593780807137e-4	2.4755993268989033e-5
<M1489.SG>	Sardinian2	87974	5.967672266806104e-4	2.32862842394766e-5
<NO3423.SG>	Basque2	147479	6.155301960128433e-4	1.9847339900761344e-5
<NO3423.SG>	BergamoItalian2	147479	6.572969710941897e-4	3.434528540504667e-5
<NO3423.SG>	French2	147479	7.015000219633336e-4	1.784268940215238e-5
<NO3423.SG>	Han2	147479	3.5589812786905204e-4	3.363375314939382e-5
<NO3423.SG>	Karitiana2	147479	3.400484136724553e-4	3.0996888710326514e-5
<NO3423.SG>	Mbuti2	147479	9.816840213032229e-4	4.658979164488903e-5
<NO3423.SG>	Orcadian2	147479	6.931886521523033e-4	5.0254813149992677e-5
<NO3423.SG>	Russian2	147479	6.503237132682693e-4	1.292848380276722e-5
<NO3423.SG>	Sardinian2	147479	5.966951226954349e-4	3.4812045977082985e-5
<HGDP01357.SDG>	Basque2	225248	7.317860017994948e-4	2.71176069889621e-5
<HGDP01357.SDG>	BergamoItalian2	225248	6.399890343088507e-4	1.0061610209429524e-5
<HGDP01357.SDG>	French2	225248	6.660774288590835e-4	1.971721646979323e-5
<HGDP01357.SDG>	Han2	225248	3.348531396505187e-4	7.572997592526756e-6
<HGDP01357.SDG>	Karitiana2	225248	3.2763886915755056e-4	7.91467701533353e-6
<HGDP01357.SDG>	Mbuti2	225248	9.553667266499326e-4	5.8015964643799626e-5
<HGDP01357.SDG>	Orcadian2	225248	6.435641535620227e-4	1.0152639835820623e-5
<HGDP01357.SDG>	Russian2	225248	6.019123164447403e-4	1.3652566188338901e-5
<HGDP01357.SDG>	Sardinian2	225248	6.289826472747068e-4	1.7631524281225246e-5
<HGDP01358.SDG>	Basque2	225284	7.480064668990621e-4	2.8608932940079937e-5
<HGDP01358.SDG>	BergamoItalian2	225284	6.559082091937288e-4	1.7368492724344507e-5
<HGDP01358.SDG>	French2	225284	6.66646466720648e-4	1.8724696481184966e-5
<HGDP01358.SDG>	Han2	225284	3.3629773974183755e-4	4.161096971723714e-6
<HGDP01358.SDG>	Karitiana2	225284	3.2181601889170997e-4	3.573039475756347e-5
<HGDP01358.SDG>	Mbuti2	225284	9.81600508198046e-4	3.706753367971796e-5
<HGDP01358.SDG>	Orcadian2	225284	6.534487067947068e-4	1.1421136230909564e-5
<HGDP01358.SDG>	Russian2	225284	6.125601463042175e-4	1.558419559647207e-5
<HGDP01358.SDG>	Sardinian2	225284	6.431696584459316e-4	2.7915435162046086e-5
<HGDP01149.SDG>	Basque2	225365	6.557880179560551e-4	9.274542964669397e-6
<HGDP01149.SDG>	BergamoItalian2	225365	6.897144632041355e-4	1.2817978443512912e-6
<HGDP01149.SDG>	French2	225365	6.915351810926944e-4	6.164247907156038e-6
<HGDP01149.SDG>	Han2	225365	3.743649191311881e-4	2.7984531303293133e-6
<HGDP01149.SDG>	Karitiana2	225365	3.349011603398929e-4	1.2975901305748413e-5
<HGDP01149.SDG>	Mbuti2	225365	1.0654321261558382e-3	1.872704578159987e-5
<HGDP01149.SDG>	Orcadian2	225365	6.515072130850987e-4	2.3436799808547595e-6
<HGDP01149.SDG>	Russian2	225365	6.405770033662544e-4	7.758661661572796e-6
<HGDP01149.SDG>	Sardinian2	225365	6.787137902217886e-4	1.6182512619871544e-5
<HGDP01151.SDG>	Basque2	225367	6.536252226615033e-4	1.037369140847037e-5
<HGDP01151.SDG>	BergamoItalian2	225367	6.789619820115634e-4	3.6529855229401352e-6
<HGDP01151.SDG>	French2	225367	6.654845690343478e-4	6.419590053585825e-6
<HGDP01151.SDG>	Han2	225367	3.638509630957513e-4	5.556966027975372e-6
<HGDP01151.SDG>	Karitiana2	225367	3.344544676017336e-4	1.314877656666715e-5
<HGDP01151.SDG>	Mbuti2	225367	1.0750366192822237e-3	2.3048446648704537e-5
<HGDP01151.SDG>	Orcadian2	225367	6.63277095718403e-4	5.167551316900818e-6
<HGDP01151.SDG>	Russian2	225367	6.175785194008779e-4	3.4125134944278283e-6
<HGDP01151.SDG>	Sardinian2	225367	6.61282485900775e-4	9.955944649371342e-6
<HGDP00511.SDG>	Basque2	225026	6.849208535902484e-4	1.031657001348573e-5
<HGDP00511.SDG>	BergamoItalian2	225026	6.775605929981425e-4	1.1116121337699906e-5
<HGDP00511.SDG>	French2	225026	7.06971445618451e-4	8.218849263039564e-6
<HGDP00511.SDG>	Han2	225026	3.735957178281624e-4	1.629563370063163e-5
<HGDP00511.SDG>	Karitiana2	225026	3.438491552087312e-4	6.996775327733586e-6
<HGDP00511.SDG>	Mbuti2	225026	1.0707404675212803e-3	1.1194938663145387e-5
<HGDP00511.SDG>	Orcadian2	225026	7.194040483527042e-4	2.1804049471027077e-5
<HGDP00511.SDG>	Russian2	225026	6.684076102721036e-4	1.4009488205734912e-5
<HGDP00511.SDG>	Sardinian2	225026	6.84781980748891e-4	1.4707530269956722e-5
<HGDP00512.SDG>	Basque2	224464	6.331131544974278e-4	1.0795852835550214e-5
<HGDP00512.SDG>	BergamoItalian2	224464	6.809972868700549e-4	1.76047071972773e-5
<HGDP00512.SDG>	French2	224464	6.822048737552897e-4	1.710339449281126e-5
<HGDP00512.SDG>	Han2	224464	3.676257662698704e-4	7.216574004522913e-6
<HGDP00512.SDG>	Karitiana2	224464	3.6375543517000474e-4	1.8393634175963132e-5
<HGDP00512.SDG>	Mbuti2	224464	1.048547255288645e-3	3.730465450426064e-5
<HGDP00512.SDG>	Orcadian2	224464	6.602909083930557e-4	8.524713485115498e-6
<HGDP00512.SDG>	Russian2	224464	6.534759167698063e-4	1.1814124433650222e-5
<HGDP00512.SDG>	Sardinian2	224464	6.597197471903435e-4	2.1527696540954464e-5
<HGDP00774.SDG>	Basque2	225291	3.5121243192138396e-4	4.90732429532076e-6
<HGDP00774.SDG>	BergamoItalian2	225291	3.9324140777927217e-4	1.1750412436156275e-5
<HGDP00774.SDG>	French2	225291	3.966850216714856e-4	1.354195453143997e-5
<HGDP00774.SDG>	Han2	225291	1.3405162656297848e-3	3.033588888169351e-5
<HGDP00774.SDG>	Karitiana2	225291	7.664531650176874e-4	8.497408030357784e-6
<HGDP00774.SDG>	Mbuti2	225291	1.1810650817535222e-3	2.4916296964962867e-5
<HGDP00774.SDG>	Orcadian2	225291	3.752411837954558e-4	8.400779963363712e-6
<HGDP00774.SDG>	Russian2	225291	4.4049090449079826e-4	1.324936787817329e-5
<HGDP00774.SDG>	Sardinian2	225291	3.42889862444572e-4	6.7969829761323925e-6
<HGDP00775.SDG>	Basque2	224940	3.218759570453383e-4	6.4444269439572545e-6
<HGDP00775.SDG>	BergamoItalian2	224940	3.5037121010047124e-4	1.7854438145180468e-5
<HGDP00775.SDG>	French2	224940	3.5753495618155067e-4	9.94891704342093e-6
<HGDP00775.SDG>	Han2	224940	1.2471381257224152e-3	3.845548068762218e-5
<HGDP00775.SDG>	Karitiana2	224940	7.274161998755213e-4	2.7075976240773138e-5
<HGDP00775.SDG>	Mbuti2	224940	1.1072088359364947e-3	1.5321966299553883e-5
<HGDP00775.SDG>	Orcadian2	224940	3.5265814473603446e-4	5.667085094113687e-6
<HGDP00775.SDG>	Russian2	224940	4.074318808247858e-4	1.6293547335891557e-5
<HGDP00775.SDG>	Sardinian2	224940	3.2499407249340624e-4	7.86347426149595e-6
<HGDP00995.SDG>	Basque2	225585	2.888785454115617e-4	1.228390601494433e-5
<HGDP00995.SDG>	BergamoItalian2	225585	3.107199060221203e-4	1.8319685519014237e-5
<HGDP00995.SDG>	French2	225585	3.278914435992988e-4	1.7840161465347174e-5
<HGDP00995.SDG>	Han2	225585	7.266108118890884e-4	3.243108028373566e-5
<HGDP00995.SDG>	Karitiana2	225585	2.4921869805173257e-3	2.9451658449042387e-5
<HGDP00995.SDG>	Mbuti2	225585	8.425008557996138e-4	7.328822728675492e-5
<HGDP00995.SDG>	Orcadian2	225585	3.3212792039841903e-4	2.0862896126442746e-5
<HGDP00995.SDG>	Russian2	225585	3.743297728935085e-4	2.1249189876497096e-5
<HGDP00995.SDG>	Sardinian2	225585	2.70315697704487e-4	1.4393867046825744e-5
<HGDP00998.SDG>	Basque2	222465	2.9118188379195916e-4	8.212398528035585e-6
<HGDP00998.SDG>	BergamoItalian2	222465	3.0924808396826466e-4	5.6700122978197915e-6
<HGDP00998.SDG>	French2	222465	3.320502785489458e-4	1.0897192491868723e-5
<HGDP00998.SDG>	Han2	222465	7.35930371069607e-4	1.9137122689445144e-5
<HGDP00998.SDG>	Karitiana2	222465	2.4310565706965183e-3	2.869793025733406e-5
<HGDP00998.SDG>	Mbuti2	222465	8.852828285098535e-4	3.05316768598688e-5
<HGDP00998.SDG>	Orcadian2	222465	3.335010347349392e-4	2.5151705251739003e-6
<HGDP00998.SDG>	Russian2	222465	3.756464244630934e-4	1.3925994953346396e-6
<HGDP00998.SDG>	Sardinian2	222465	2.7391949295394797e-4	3.7049310786061607e-6
<HGDP00449.SDG>	Basque2	225474	9.531771586376429e-4	4.530925836009167e-6
<HGDP00449.SDG>	BergamoItalian2	225474	1.0224294153649645e-3	7.269588407062925e-6
<HGDP00449.SDG>	French2	225474	1.0202178907352817e-3	3.2475234219485447e-6
<HGDP00449.SDG>	Han2	225474	1.156729822507252e-3	2.1817672507806538e-5
<HGDP00449.SDG>	Karitiana2	225474	9.335887951604158e-4	2.097867039434018e-5
<HGDP00449.SDG>	Mbuti2	225474	1.0289681096514743e-2	3.679867925368259e-5
<HGDP00449.SDG>	Orcadian2	225474	9.748693521545393e-4	1.1073724745447968e-5
<HGDP00449.SDG>	Russian2	225474	1.0021312677051155e-3	1.86505879499543e-5
<HGDP00449.SDG>	Sardinian2	225474	1.0165621461158858e-3	1.1108189449853602e-5
<HGDP00450.SDG>	Basque2	224872	9.514672050470064e-4	1.6349071157215197e-5
<HGDP00450.SDG>	BergamoItalian2	224872	1.0244022154825855e-3	7.554234872545256e-6
<HGDP00450.SDG>	French2	224872	1.0226590740703271e-3	2.1958818380623836e-5
<HGDP00450.SDG>	Han2	224872	1.1735009249706505e-3	3.182652511194411e-5
<HGDP00450.SDG>	Karitiana2	224872	9.426473727275944e-4	3.2373719750761165e-5
<HGDP00450.SDG>	Mbuti2	224872	1.0420990113882134e-2	1.7612867598730203e-4
<HGDP00450.SDG>	Orcadian2	224872	9.97405019470907e-4	3.380448057164459e-5
<HGDP00450.SDG>	Russian2	224872	9.774247329389714e-4	2.0382345429074595e-5
<HGDP00450.SDG>	Sardinian2	224872	1.0166431718192299e-3	1.2404116585698639e-5
<HGDP00794.SDG>	Basque2	225074	6.510821626072582e-4	2.3083392293767928e-5
<HGDP00794.SDG>	BergamoItalian2	225074	6.588111021264117e-4	1.5274824015370074e-5
<HGDP00794.SDG>	French2	225074	6.986591076712481e-4	1.7313143567427832e-5
<HGDP00794.SDG>	Han2	225074	3.6171436949625506e-4	1.3671088304654641e-5
<HGDP00794.SDG>	Karitiana2	225074	3.7909754125309866e-4	4.20612098459294e-5
<HGDP00794.SDG>	Mbuti2	225074	1.0284271938216837e-3	4.6693733374304876e-5
<HGDP00794.SDG>	Orcadian2	225074	7.244625870055739e-4	1.736754206227115e-5
<HGDP00794.SDG>	Russian2	225074	6.643774532335597e-4	2.4862469524295586e-5
<HGDP00794.SDG>	Sardinian2	225074	6.43214379863215e-4	2.3894294895576984e-5
<HGDP00795.SDG>	Basque2	225364	6.595502781672688e-4	9.256353521455974e-6
<HGDP00795.SDG>	BergamoItalian2	225364	6.648965673310733e-4	1.2139592126475224e-5
<HGDP00795.SDG>	French2	225364	7.158467499534983e-4	1.6077314477063404e-5
<HGDP00795.SDG>	Han2	225364	3.5972360270495826e-4	8.553053317314925e-6
<HGDP00795.SDG>	Karitiana2	225364	3.1504588132975973e-4	1.6495986503851966e-5
<HGDP00795.SDG>	Mbuti2	225364	9.749659316582158e-4	7.359456156353614e-5
<HGDP00795.SDG>	Orcadian2	225364	7.917959731470322e-4	4.0175196477932286e-5
<HGDP00795.SDG>	Russian2	225364	6.723970594642013e-4	1.5842447248766263e-5
<HGDP00795.SDG>	Sardinian2	225364	6.391049590884066e-4	1.1137972105159805e-5
<HGDP00879.SDG>	Basque2	225139	6.084512728186171e-4	1.902609921212945e-5
<HGDP00879.SDG>	BergamoItalian2	225139	6.110808211815811e-4	1.5972630908617507e-5
<HGDP00879.SDG>	French2	225139	6.312525382869692e-4	1.502041267818181e-5
<HGDP00879.SDG>	Han2	225139	4.135500735101437e-4	1.9518105695302725e-5
<HGDP00879.SDG>	Karitiana2	225139	3.9375674583257386e-4	3.1071459878804276e-5
<HGDP00879.SDG>	Mbuti2	225139	9.876614496427125e-4	2.937492706194849e-5
<HGDP00879.SDG>	Orcadian2	225139	6.513924560109366e-4	1.936750294805025e-5
<HGDP00879.SDG>	Russian2	225139	6.802363307677776e-4	2.410068181956863e-5
<HGDP00879.SDG>	Sardinian2	225139	5.825105083230052e-4	1.9715976668417917e-5
<HGDP00880.SDG>	Basque2	225314	6.036020842024884e-4	5.805002574579425e-6
<HGDP00880.SDG>	BergamoItalian2	225314	6.159459687369626e-4	5.189052808797374e-6
<HGDP00880.SDG>	French2	225314	6.51988664321979e-4	6.08454558461966e-6
<HGDP00880.SDG>	Han2	225314	3.9927612132401984e-4	2.0421686458091362e-5
<HGDP00880.SDG>	Karitiana2	225314	3.691514952466332e-4	9.535907601910034e-6
<HGDP00880.SDG>	Mbuti2	225314	9.44854242918276e-4	4.40254721910996e-5
<HGDP00880.SDG>	Orcadian2	225314	6.655668909235052e-4	1.6292537818202526e-5
<HGDP00880.SDG>	Russian2	225314	6.832888566824303e-4	1.2737193357215036e-5
<HGDP00880.SDG>	Sardinian2	225314	5.913044314453007e-4	1.8328558581238153e-6
<HGDP00665.SDG>	Basque2	223056	6.67184224788591e-4	1.2173616771082542e-5
<HGDP00665.SDG>	BergamoItalian2	223056	6.976246996269996e-4	1.9109803748051716e-5
<HGDP00665.SDG>	French2	223056	6.949902227711128e-4	1.1678657175149505e-5
<HGDP00665.SDG>	Han2	223056	3.5907462699949846e-4	3.409447729742719e-6
<HGDP00665.SDG>	Karitiana2	223056	3.178573990388065e-4	2.711711915823254e-5
<HGDP00665.SDG>	Mbuti2	223056	9.928996405486597e-4	4.2595324962528615e-5
<HGDP00665.SDG>	Orcadian2	223056	6.417843328753593e-4	2.984272520852218e-5
<HGDP00665.SDG>	Russian2	223056	6.083877835814543e-4	1.7940302687135875e-5
<HGDP00665.SDG>	Sardinian2	223056	7.541547862420205e-4	8.917255222482984e-6
<HGDP00666.SDG>	Basque2	225144	6.636493384974335e-4	1.1373177969575283e-5
