Left	Right	Norm	RAS	StdErr
<15579A>	Sardinian2	5474297	8.9614597650972e-6	3.347207458083016e-7
<15579A>	Tuscan2	5474297	9.666385778240879e-6	5.244674653497974e-7
<3DT16>	Basque2	1536537	7.732291757993697e-6	5.077467638948927e-7
<3DT16>	BergamoItalian2	1536537	8.037554578900485e-6	6.480309320834432e-7
<3DT16>	French2	1536537	9.386742345336921e-6	5.986859768922009e-7
<3DT16>	Han2	1536537	2.8656815985893015e-6	3.98158533237482e-7
<3DT16>	Karitiana2	1536537	3.28661138651396e-6	6.728249502744766e-7
<3DT16>	Mbuti2	1536537	1.2040061514952132e-5	1.5812545424868515e-6
<3DT16>	Orcadian2	1536537	9.286617093653284e-6	7.014775236556022e-7
<3DT16>	Russian2	1536537	7.937102831830947e-6	5.486750096528444e-7
<3DT16>	Sardinian2	1536537	6.8836110532470615e-6	5.140262313408917e-7
<3DT16>	Tuscan2	1536537	8.514818278592275e-6	9.591351980244403e-7
<3DT26>	Basque2	5032443	6.9927222604361905e-6	3.1414904415891674e-7
<3DT26>	BergamoItalian2	5032443	9.389078028305533e-6	5.755183600917557e-7
<3DT26>	French2	5032443	9.763571169035672e-6	4.262497536761513e-7
<3DT26>	Han2	5032443	4.560729829076207e-6	3.858206357652289e-7
<3DT26>	Karitiana2	5032443	3.129692676101843e-6	3.8972951019251365e-7
<3DT26>	Mbuti2	5032443	3.253435214810631e-5	2.096111900287364e-6
<3DT26>	Orcadian2	5032443	7.390507491551871e-6	4.084989616696426e-7
<3DT26>	Russian2	5032443	7.136304073043822e-6	3.444883779071735e-7
<3DT26>	Sardinian2	5032443	8.838802392946973e-6	3.8314115353749797e-7
<3DT26>	Tuscan2	5032443	1.0200479833220841e-5	6.505244346043713e-7
<6DT18>	Basque2	4243396	7.513074994874971e-6	3.678746656037426e-7
<6DT18>	BergamoItalian2	4243396	8.0242334205905e-6	4.660437901155863e-7
<6DT18>	French2	4243396	9.376561022931063e-6	5.088385230435223e-7
<6DT18>	Han2	4243396	3.0939917599169405e-6	3.7751935670501856e-7
<6DT18>	Karitiana2	4243396	2.580480351115002e-6	5.818924748308035e-7
<6DT18>	Mbuti2	4243396	1.0358341633574964e-5	1.1384544026658994e-6
<6DT18>	Orcadian2	4243396	8.220919137552907e-6	4.559544085531441e-7
<6DT18>	Russian2	4243396	7.638467745706702e-6	3.6402806794996533e-7
<6DT18>	Sardinian2	4243396	6.757106082740565e-6	3.503211579664258e-7
<6DT18>	Tuscan2	4243396	7.973173687615612e-6	5.578333859586867e-7
<6DT21>	Basque2	5110888	7.4770344633429305e-6	3.4999474375371874e-7
<6DT21>	BergamoItalian2	5110888	8.276448241479765e-6	5.109227821449716e-7
<6DT21>	French2	5110888	9.31269748939007e-6	4.1059395702612375e-7
<6DT21>	Han2	5110888	3.0674550792032e-6	4.1131866352302053e-7
<6DT21>	Karitiana2	5110888	2.230532150186033e-6	3.641040864638542e-7
<6DT21>	Mbuti2	5110888	9.284990290248092e-6	1.1831810730970708e-6
<6DT21>	Orcadian2	5110888	8.646698517421586e-6	4.4453222854438226e-7
<6DT21>	Russian2	5110888	7.384065241653229e-6	3.532249673423506e-7
<6DT21>	Sardinian2	5110888	6.4267019441932405e-6	3.3470997124808384e-7
<6DT21>	Tuscan2	5110888	8.054699431227352e-6	6.117991934495606e-7
<6DT22>	Basque2	4737355	7.6142549104782486e-6	3.411412268427434e-7
<6DT22>	BergamoItalian2	4737355	7.567513939740642e-6	3.892684001930687e-7
<6DT22>	French2	4737355	9.328477112715377e-6	4.0577258347383464e-7
<6DT22>	Han2	4737355	2.9654495170351743e-6	3.4934722656031265e-7
<6DT22>	Karitiana2	4737355	2.7019296632825677e-6	5.907824684473498e-7
<6DT22>	Mbuti2	4737355	1.0045881951196215e-5	1.1719686742675799e-6
<6DT22>	Orcadian2	4737355	8.419173860649141e-6	4.65727632290086e-7
<6DT22>	Russian2	4737355	7.3789111728233135e-6	3.1836721374824917e-7
<6DT22>	Sardinian2	4737355	6.51937956615357e-6	3.181421473009837e-7
<6DT22>	Tuscan2	4737355	7.739902681278194e-6	5.066506552327044e-7
<6DT23>	Basque2	1367640	7.224819675464571e-6	5.275019805427055e-7
<6DT23>	BergamoItalian2	1367640	7.567780994998686e-6	7.243418425670278e-7
<6DT23>	French2	1367640	9.91320252968057e-6	6.494069501557983e-7
<6DT23>	Han2	1367640	2.8775729511916433e-6	4.6170243827975086e-7
<6DT23>	Karitiana2	1367640	3.2903395630429066e-6	8.814889710388221e-7
<6DT23>	Mbuti2	1367640	1.1200448815610705e-5	1.7812600806422765e-6
<6DT23>	Orcadian2	1367640	9.308567481770937e-6	7.104110531015169e-7
<6DT23>	Russian2	1367640	7.041644572115971e-6	4.903253016814399e-7
<6DT23>	Sardinian2	1367640	6.28539224222298e-6	5.33803578105902e-7
<6DT23>	Tuscan2	1367640	7.007204624998783e-6	8.128099292828117e-7
<6DT3>	Basque2	10447891	7.0964424440164305e-6	2.8466991364521207e-7
<6DT3>	BergamoItalian2	10447891	8.236111957906144e-6	3.7532910493187997e-7
<6DT3>	French2	10447891	9.28785163804461e-6	3.2629281731737286e-7
<6DT3>	Han2	10447891	2.8513240213402996e-6	3.361093333647544e-7
<6DT3>	Karitiana2	10447891	2.5938249164352888e-6	5.28598824804562e-7
<6DT3>	Mbuti2	10447891	9.123198339088909e-6	8.311324823771079e-7
<6DT3>	Orcadian2	10447891	8.606816143380227e-6	3.504339937485643e-7
<6DT3>	Russian2	10447891	7.823505283007124e-6	2.6687789566191337e-7
<6DT3>	Sardinian2	10447891	6.072259721345458e-6	2.634345777957019e-7
<6DT3>	Tuscan2	10447891	7.728832546204777e-6	4.5939880017823197e-7
<M1489>	Basque2	764380	7.288820444580661e-6	7.021783029108154e-7
<M1489>	BergamoItalian2	764380	7.784086449148325e-6	8.751128693117487e-7
<M1489>	French2	764380	9.283542015952583e-6	8.78420470821044e-7
<M1489>	Han2	764380	2.785306075596581e-6	5.443131863377693e-7
<M1489>	Karitiana2	764380	2.027787226248725e-6	5.726410307992775e-7
<M1489>	Mbuti2	764380	1.1239055300909351e-5	2.31053376455224e-6
<M1489>	Orcadian2	764380	9.509969870000202e-6	9.848587145219204e-7
<M1489>	Russian2	764380	7.195374028624495e-6	6.950109393291609e-7
<M1489>	Sardinian2	764380	6.490931816031889e-6	7.290563396500608e-7
<M1489>	Tuscan2	764380	8.067540577548686e-6	1.2142540194007304e-6
<NO3423>	Basque2	4282298	7.161264037828926e-6	3.597597400101806e-7
<NO3423>	BergamoItalian2	4282298	7.566031135619255e-6	4.454691510016276e-7
<NO3423>	French2	4282298	9.291380828345343e-6	4.4037317593016303e-7
<NO3423>	Han2	4282298	3.5668217271163925e-6	4.618261516819849e-7
<NO3423>	Karitiana2	4282298	3.2575967389471694e-6	4.827324836378946e-7
<NO3423>	Mbuti2	4282298	9.988265009284101e-6	1.1408614181926714e-6
<NO3423>	Orcadian2	4282298	9.529391067060814e-6	5.069339944258018e-7
<NO3423>	Russian2	4282298	8.350859647137439e-6	4.0512148097572355e-7
<NO3423>	Sardinian2	4282298	6.291553668686245e-6	3.564878638818391e-7
<NO3423>	Tuscan2	4282298	7.647762953442285e-6	5.407031149033057e-7
<HGDP01357>	Basque2	37275333	1.334024044163213e-5	3.5760024158345593e-7
<HGDP01357>	BergamoItalian2	37275333	6.396321127432987e-6	2.0974068715459265e-7
<HGDP01357>	French2	37275333	7.610467016020812e-6	1.737722813280002e-7
<HGDP01357>	Han2	37275333	1.8417870554356013e-6	1.122320818515436e-7
<HGDP01357>	Karitiana2	37275333	1.5680611089376445e-6	1.5021696622686593e-7
<HGDP01357>	Mbuti2	37275333	6.8611057076270745e-6	4.405937136123905e-7
<HGDP01357>	Orcadian2	37275333	6.872455758425461e-6	2.1766543868273146e-7
<HGDP01357>	Russian2	37275333	5.505155963036747e-6	1.564061870168279e-7
<HGDP01357>	Sardinian2	37275333	6.45714708148436e-6	1.904568635684555e-7
<HGDP01357>	Tuscan2	37275333	6.487757824546686e-6	2.46213656528292e-7
<HGDP01358>	Basque2	37269948	1.3602495117897278e-5	2.9978962382970845e-7
<HGDP01358>	BergamoItalian2	37269948	6.238270039979665e-6	1.970151176213572e-7
<HGDP01358>	French2	37269948	7.721471630543887e-6	2.3294685176860512e-7
<HGDP01358>	Han2	37269948	1.7451143903030145e-6	1.0011374738791276e-7
<HGDP01358>	Karitiana2	37269948	1.2872301297549438e-6	6.37011215266156e-8
<HGDP01358>	Mbuti2	37269948	6.262662102697082e-6	4.714036749104135e-7
<HGDP01358>	Orcadian2	37269948	6.540121816107706e-6	2.295743301686712e-7
<HGDP01358>	Russian2	37269948	5.563696940284807e-6	1.3958817501814823e-7
<HGDP01358>	Sardinian2	37269948	6.404417513335617e-6	1.9466528028816316e-7
<HGDP01358>	Tuscan2	37269948	5.912940903486102e-6	2.1538898619047505e-7
<HGDP01149>	Basque2	37288523	6.924765717169488e-6	1.9391227087924277e-7
<HGDP01149>	BergamoItalian2	37288523	7.579409889740073e-6	2.49136496469689e-7
<HGDP01149>	French2	37288523	8.20112108778597e-6	1.9417004285372283e-7
<HGDP01149>	Han2	37288523	2.2466482125984696e-6	1.1614067673979102e-7
<HGDP01149>	Karitiana2	37288523	1.7659589252167482e-6	1.0254634998649861e-7
<HGDP01149>	Mbuti2	37288523	8.754216898905276e-6	5.99938545807852e-7
<HGDP01149>	Orcadian2	37288523	7.286733734708087e-6	2.3551563426175012e-7
<HGDP01149>	Russian2	37288523	6.916104034150832e-6	2.42653156721042e-7
<HGDP01149>	Sardinian2	37288523	6.960793065139432e-6	2.0463313343738816e-7
<HGDP01149>	Tuscan2	37288523	8.053192846138388e-6	4.3179081948759365e-7
<HGDP01151>	Basque2	37280870	6.86838917143092e-6	1.7121475806365295e-7
<HGDP01151>	BergamoItalian2	37280870	8.742419369505055e-6	3.012957022834193e-7
<HGDP01151>	French2	37280870	8.351622943101093e-6	1.8790484095017797e-7
<HGDP01151>	Han2	37280870	2.147386893409493e-6	1.0199710777122766e-7
<HGDP01151>	Karitiana2	37280870	1.6529925401419012e-6	1.1784280902379056e-7
<HGDP01151>	Mbuti2	37280870	8.70968261884837e-6	6.691030450705352e-7
<HGDP01151>	Orcadian2	37280870	7.319179638656071e-6	2.479051561178991e-7
<HGDP01151>	Russian2	37280870	6.658619566409862e-6	2.0113536880071395e-7
<HGDP01151>	Sardinian2	37280870	6.994203729687638e-6	1.675611744186543e-7
<HGDP01151>	Tuscan2	37280870	8.128610374883065e-6	4.121726738653564e-7
<HGDP00511>	Basque2	37236784	7.387728169415438e-6	2.0560828923418819e-7
<HGDP00511>	BergamoItalian2	37236784	7.620824612565903e-6	2.422058406763438e-7
<HGDP00511>	French2	37236784	8.959038171254775e-6	2.016398435489219e-7
<HGDP00511>	Han2	37236784	1.927507852138548e-6	8.454417767976481e-8
<HGDP00511>	Karitiana2	37236784	1.6844902610279126e-6	1.054855303535797e-7
<HGDP00511>	Mbuti2	37236784	7.536536013323909e-6	5.035623814223973e-7
<HGDP00511>	Orcadian2	37236784	8.121621806090362e-6	2.4249378924129986e-7
<HGDP00511>	Russian2	37236784	7.3177407166736785e-6	2.133423076954429e-7
<HGDP00511>	Sardinian2	37236784	6.546721278449989e-6	1.7189214077788054e-7
<HGDP00511>	Tuscan2	37236784	7.962556594575948e-6	3.8068684922390226e-7
<HGDP00512>	Basque2	37189273	7.137554858640989e-6	1.923461627748265e-7
<HGDP00512>	BergamoItalian2	37189273	7.2803251625811595e-6	2.2817884998298232e-7
<HGDP00512>	French2	37189273	8.5107771637433e-6	1.7813924974218568e-7
<HGDP00512>	Han2	37189273	2.035793424070289e-6	8.674897154208677e-8
<HGDP00512>	Karitiana2	37189273	1.6852978007932545e-6	1.0398743577531944e-7
<HGDP00512>	Mbuti2	37189273	8.19701178592303e-6	6.381460804496984e-7
<HGDP00512>	Orcadian2	37189273	7.72089885663039e-6	2.5017192426292587e-7
<HGDP00512>	Russian2	37189273	7.288801192518722e-6	2.3216580179352207e-7
<HGDP00512>	Sardinian2	37189273	6.746931071722253e-6	1.7351423061978143e-7
<HGDP00512>	Tuscan2	37189273	7.496561351620583e-6	2.732399517624398e-7
<HGDP00774>	Basque2	37294177	2.012314658334441e-6	9.076474605552542e-8
<HGDP00774>	BergamoItalian2	37294177	1.969476360880681e-6	1.4764512704780943e-7
<HGDP00774>	French2	37294177	2.941271708243023e-6	1.0632615355760042e-7
<HGDP00774>	Han2	37294177	2.8033434575262e-5	6.466104421977359e-7
<HGDP00774>	Karitiana2	37294177	5.9392649957123354e-6	3.6536703969216827e-7
<HGDP00774>	Mbuti2	37294177	1.0248979960793154e-5	3.9225970731726767e-7
<HGDP00774>	Orcadian2	37294177	1.8604677986221649e-6	8.361603570547517e-8
<HGDP00774>	Russian2	37294177	3.2549667029205697e-6	1.590960661049273e-7
<HGDP00774>	Sardinian2	37294177	1.7158277715951378e-6	9.18654335872697e-8
<HGDP00774>	Tuscan2	37294177	1.8657961893979683e-6	1.2259335317348932e-7
<HGDP00775>	Basque2	37063203	1.8825628622493745e-6	6.453590358006101e-8
<HGDP00775>	BergamoItalian2	37063203	1.8522414266246772e-6	1.0447653539606475e-7
<HGDP00775>	French2	37063203	3.860609091489973e-6	1.1262317353011824e-7
<HGDP00775>	Han2	37063203	2.8591744024476955e-5	5.988148649801601e-7
<HGDP00775>	Karitiana2	37063203	6.4895902278062685e-6	3.8610570487588055e-7
<HGDP00775>	Mbuti2	37063203	1.1924348401689548e-5	3.933448440816148e-7
<HGDP00775>	Orcadian2	37063203	1.7278177910975914e-6	7.451886035244968e-8
<HGDP00775>	Russian2	37063203	3.5204259294471984e-6	1.5531171532425436e-7
<HGDP00775>	Sardinian2	37063203	1.7646571494062778e-6	7.64064164645604e-8
<HGDP00775>	Tuscan2	37063203	1.7717482934938658e-6	1.2595184288099643e-7
<HGDP00995>	Basque2	37293042	9.378744291278394e-7	4.410978751750371e-8
<HGDP00995>	BergamoItalian2	37293042	8.989612593148084e-7	6.801695191022723e-8
<HGDP00995>	French2	37293042	1.4224658026845055e-6	5.0720637183904764e-8
<HGDP00995>	Han2	37293042	4.613634136172189e-6	2.1186910506830602e-7
<HGDP00995>	Karitiana2	37293042	8.980964867387322e-5	1.4023365778915423e-6
<HGDP00995>	Mbuti2	37293042	3.3981479099311003e-6	1.686302614452123e-7
<HGDP00995>	Orcadian2	37293042	1.1282781135666834e-6	7.24028117344746e-8
<HGDP00995>	Russian2	37293042	1.7280878340231136e-6	7.418247664056541e-8
<HGDP00995>	Sardinian2	37293042	7.569982955739912e-7	4.561200371965857e-8
<HGDP00995>	Tuscan2	37293042	9.027600018970477e-7	8.090866472983699e-8
<HGDP00998>	Basque2	36471379	1.187493453689369e-6	6.178915149121251e-8
<HGDP00998>	BergamoItalian2	36471379	1.0220342916016419e-6	7.503574665974397e-8
<HGDP00998>	French2	36471379	3.3155608654961164e-6	9.479868360651526e-8
<HGDP00998>	Han2	36471379	6.392330182365562e-6	2.53251400559109e-7
<HGDP00998>	Karitiana2	36471379	9.256984771538256e-5	1.5967445193124225e-6
<HGDP00998>	Mbuti2	36471379	7.549506397630566e-6	2.3386499992811942e-7
<HGDP00998>	Orcadian2	36471379	1.2470263115296316e-6	7.030599369596538e-8
<HGDP00998>	Russian2	36471379	1.9836877044587903e-6	1.0529096757056469e-7
<HGDP00998>	Sardinian2	36471379	8.33899412974255e-7	3.9562621490165125e-8
<HGDP00998>	Tuscan2	36471379	1.079613688311593e-6	9.408798086338163e-8
<HGDP00449>	Basque2	37292590	1.2168892635494708e-5	2.3175098285990264e-7
<HGDP00449>	BergamoItalian2	37292590	1.1295139329287668e-5	2.966169757230089e-7
<HGDP00449>	French2	37292590	1.775177362003052e-5	2.5727502984143825e-7
<HGDP00449>	Han2	37292590	1.7413301054557837e-5	2.9840367177402744e-7
<HGDP00449>	Karitiana2	37292590	1.1652448918136288e-5	3.683838910788757e-7
<HGDP00449>	Mbuti2	37292590	9.545407131697041e-4	1.1382779284111567e-5
<HGDP00449>	Orcadian2	37292590	1.0248478523275198e-5	2.0827117705956937e-7
<HGDP00449>	Russian2	37292590	9.446450586983956e-6	1.5876612299083977e-7
<HGDP00449>	Sardinian2	37292590	1.2717261401919635e-5	2.3298255415836772e-7
<HGDP00449>	Tuscan2	37292590	1.194830751453126e-5	3.9164047364836846e-7
<HGDP00450>	Basque2	37095908	1.2269675725548003e-5	2.3704220088419516e-7
<HGDP00450>	BergamoItalian2	37095908	1.1129259863378996e-5	2.515111192344801e-7
<HGDP00450>	French2	37095908	1.7353666070122846e-5	2.3142738800663336e-7
<HGDP00450>	Han2	37095908	1.7103008043453875e-5	2.517464848653523e-7
<HGDP00450>	Karitiana2	37095908	1.1586183575827285e-5	3.199008692315189e-7
<HGDP00450>	Mbuti2	37095908	9.6749154307605e-4	1.0968486292483033e-5
<HGDP00450>	Orcadian2	37095908	1.029815015632533e-5	2.3745584108740092e-7
<HGDP00450>	Russian2	37095908	9.86719636828009e-6	1.8843560352341773e-7
<HGDP00450>	Sardinian2	37095908	1.2598839327922204e-5	2.4256471177932014e-7
<HGDP00450>	Tuscan2	37095908	1.2320541302471061e-5	4.2876443005510993e-7
<HGDP00794>	Basque2	37272955	7.277394561284443e-6	1.9708896856168347e-7
<HGDP00794>	BergamoItalian2	37272955	7.435015549478172e-6	2.2469732970226537e-7
<HGDP00794>	French2	37272955	8.47206362237301e-6	1.8297230651955794e-7
<HGDP00794>	Han2	37272955	1.927584603730728e-6	8.734997850432135e-8
<HGDP00794>	Karitiana2	37272955	1.8123060004230933e-6	1.1423767618673215e-7
<HGDP00794>	Mbuti2	37272955	5.821305896655434e-6	2.7121518490867976e-7
<HGDP00794>	Orcadian2	37272955	1.1247070119917728e-5	3.2119080416616985e-7
<HGDP00794>	Russian2	37272955	7.347966770614478e-6	1.7277167771234603e-7
<HGDP00794>	Sardinian2	37272955	6.014620850632644e-6	1.5714239856093643e-7
<HGDP00794>	Tuscan2	37272955	7.294162751517823e-6	2.7663777580393945e-7
<HGDP00795>	Basque2	37256957	6.879827264782483e-6	1.891591979482404e-7
<HGDP00795>	BergamoItalian2	37256957	7.117462652679872e-6	2.4510339915580767e-7
<HGDP00795>	French2	37256957	8.102255495943607e-6	1.644619872305497e-7
<HGDP00795>	Han2	37256957	1.7751609927293165e-6	7.31926523778225e-8
<HGDP00795>	Karitiana2	37256957	1.6158056064535824e-6	1.0652101643386762e-7
<HGDP00795>	Mbuti2	37256957	6.145283026054588e-6	3.524836708224352e-7
<HGDP00795>	Orcadian2	37256957	1.621638280665475e-5	5.333525592364538e-7
<HGDP00795>	Russian2	37256957	7.299774678440536e-6	2.0269589248961226e-7
<HGDP00795>	Sardinian2	37256957	5.7441517670006e-6	1.530594021326098e-7
<HGDP00795>	Tuscan2	37256957	7.071386246958744e-6	3.398520730877786e-7
<HGDP00879>	Basque2	37266213	6.020070729892469e-6	1.5576435252608467e-7
<HGDP00879>	BergamoItalian2	37266213	6.6548216208607e-6	2.403353224499309e-7
<HGDP00879>	French2	37266213	7.727663909149266e-6	1.6649564488569758e-7
<HGDP00879>	Han2	37266213	3.616741472081322e-6	2.2257739241597247e-7
<HGDP00879>	Karitiana2	37266213	2.5827684718058127e-6	1.3689132344920824e-7
<HGDP00879>	Mbuti2	37266213	6.538947710673419e-6	3.19938224148809e-7
<HGDP00879>	Orcadian2	37266213	7.2276234198026395e-6	2.2179104436884823e-7
<HGDP00879>	Russian2	37266213	1.0849960969249524e-5	2.735732757191638e-7
<HGDP00879>	Sardinian2	37266213	5.131220439440786e-6	1.5254038148513168e-7
<HGDP00879>	Tuscan2	37266213	6.538541135549964e-6	2.9268382653150206e-7
<HGDP00880>	Basque2	37273606	5.9035774281570445e-6	1.777446476279673e-7
<HGDP00880>	BergamoItalian2	37273606	6.310765853993312e-6	3.7394866673546067e-7
<HGDP00880>	French2	37273606	7.220256607316177e-6	1.5652711698232609e-7
<HGDP00880>	Han2	37273606	3.2646555278544174e-6	2.0914773694641629e-7
<HGDP00880>	Karitiana2	37273606	2.633230602909738e-6	1.8868242354138155e-7
