Left	Right	Norm	RAS	StdErr
<6DT21.SG>	CEU2	138279	1.491083729346536e-7	1.2428215376972933e-7
<6DT21.SG>	FIN2	138279	7.455418646732664e-7	6.214107688486455e-7
<6DT21.SG>	GBR2	138279	7.231756087330685e-7	6.02768445783186e-7
<6DT21.SG>	IBS2	138279	4.821170724887131e-7	4.0184563052212476e-7
<6DT21.SG>	TSI2	138279	4.775687982199509e-7	3.980546340077644e-7
<6DT21.SG>	CHB2	138279	5.728123633529261e-7	4.774403530955935e-7
<6DT21.SG>	YRI2	138279	4.775687982199509e-7	3.980546340077644e-7
<6DT22.SG>	CEU2	135705	2.2790490439959023e-7	1.9104047871237738e-7
<6DT22.SG>	FIN2	135705	1.5193660293306042e-7	1.2736031914158515e-7
<6DT22.SG>	GBR2	135705	4.912616828168943e-7	4.1179836522445777e-7
<6DT22.SG>	IBS2	135705	2.1054072120724056e-7	1.7648501366762486e-7
<6DT22.SG>	TSI2	135705	4.866271386393765e-7	4.0791347498649116e-7
<6DT22.SG>	CHB2	135705	1.4591931172779057e-7	1.2231634610627472e-7
<6DT22.SG>	YRI2	135705	6.951816266276807e-8	5.827335356949874e-8
<6DT23.SG>	CEU2	96432	4.276289344000106e-7	1.9018318084554492e-7
<6DT23.SG>	FIN2	96432	2.1381446720000588e-7	1.785204337728151e-7
<6DT23.SG>	GBR2	96432	6.913334439466842e-7	2.23332801948189e-7
<6DT23.SG>	IBS2	96432	9.87619205638117e-8	8.27164841611305e-8
<6DT23.SG>	TSI2	96432	4.891510216603898e-7	2.5497973491435344e-7
<6DT23.SG>	CHB2	96432	4.1069313501783266e-7	1.8164347628845348e-7
<6DT23.SG>	YRI2	96432	4.891510216603898e-7	4.084075961312036e-7
<6DT3.SG>	CEU2	163390	3.154807010990712e-7	1.6470618068333757e-7
<6DT3.SG>	FIN2	163390	9.464421032972151e-7	7.59366544495695e-7
<6DT3.SG>	GBR2	163390	6.120325601321982e-7	1.2688708217232017e-7
<6DT3.SG>	IBS2	163390	5.828881525068562e-7	2.036142912245095e-7
<6DT3.SG>	TSI2	163390	1.3857340984125257e-6	5.718068262190093e-7
<6DT3.SG>	CHB2	163390	4.241809822698413e-7	7.248860873473871e-8
<6DT3.SG>	YRI2	163390	7.506059699734514e-7	2.8552464602493167e-7
<M1489.SG>	CEU2	77728	0.0	0.0
<M1489.SG>	FIN2	77728	0.0	0.0
<M1489.SG>	GBR2	77728	0.0	0.0
<M1489.SG>	IBS2	77728	0.0	0.0
<M1489.SG>	TSI2	77728	0.0	0.0
<M1489.SG>	CHB2	77728	0.0	0.0
<M1489.SG>	YRI2	77728	0.0	0.0
<NO3423.SG>	CEU2	131248	7.854807959371135e-8	6.574206869453102e-8
<NO3423.SG>	FIN2	131248	2.356442387811349e-7	1.972262060835938e-7
<NO3423.SG>	GBR2	131248	0.0	0.0
<NO3423.SG>	IBS2	131248	7.256346400561906e-8	6.073314917494771e-8
<NO3423.SG>	TSI2	131248	7.187890302443421e-8	6.01601949374484e-8
<NO3423.SG>	CHB2	131248	1.5087452912059475e-7	1.2627684481919873e-7
<NO3423.SG>	YRI2	131248	4.312734181466053e-7	3.6096116962469043e-7
<NA12889.SG>	CEU2	199319	1.0344501377706574e-7	8.629678300987654e-8
<NA12889.SG>	FIN2	199319	5.172250688853276e-7	4.3148391504938177e-7
<NA12889.SG>	GBR2	199319	1.6723610560625593e-7	1.3951313253263344e-7
<NA12889.SG>	IBS2	199319	1.4334523337679087e-7	1.1958268502797158e-7
<NA12889.SG>	TSI2	199319	4.7330973284789414e-8	3.94848488299906e-8
<NA12889.SG>	CHB2	199319	9.934818154827096e-8	8.287908863324768e-8
<NA12889.SG>	YRI2	199319	1.8932389313915766e-7	1.579393953199624e-7
<NA12890.SG>	CEU2	199103	2.5889309429078097e-7	6.079740200390177e-8
<NA12890.SG>	FIN2	199103	1.449801328028372e-6	2.5975770606647333e-7
<NA12890.SG>	GBR2	199103	5.580584476934604e-7	2.89178096673498e-7
<NA12890.SG>	IBS2	199103	4.783358123086805e-7	3.228703514020118e-7
<NA12890.SG>	TSI2	199103	6.633524944280759e-7	3.2912273130697033e-7
<NA12890.SG>	CHB2	199103	8.453756682881139e-7	1.8940561239938661e-7
<NA12890.SG>	YRI2	199103	4.7382321030576845e-7	1.1127071687506561e-7
<HG00383.SG>	CEU2	198532	1.5578261968622888e-7	1.3052898996341462e-7
<HG00383.SG>	FIN2	198532	3.6349277926786777e-7	7.543116866717807e-8
<HG00383.SG>	GBR2	198532	0.0	0.0
<HG00383.SG>	IBS2	198532	4.797115590337825e-8	4.019464135381325e-8
<HG00383.SG>	TSI2	198532	9.503719565763646e-8	7.963089324812085e-8
<HG00383.SG>	CHB2	198532	9.97420073238562e-8	1.6972053348710294e-8
<HG00383.SG>	YRI2	198532	6.17741771774637e-7	1.5620011641015686e-7
<HG00384.SG>	CEU2	199415	3.618832507765625e-7	1.416786364884057e-7
<HG00384.SG>	FIN2	199415	4.1358085803035757e-7	1.0944821260209453e-7
<HG00384.SG>	GBR2	199415	3.9002972583696174e-7	8.007651696881543e-8
<HG00384.SG>	IBS2	199415	2.387937096960989e-7	5.60564002729246e-8
<HG00384.SG>	TSI2	199415	9.461637553996381e-8	1.6087173101524068e-8
<HG00384.SG>	CHB2	199415	2.482508863177271e-7	1.2945802909422891e-7
<HG00384.SG>	YRI2	199415	3.3115731438987334e-7	6.798949553956037e-8
<HG01791.SG>	CEU2	192740	0.0	0.0
<HG01791.SG>	FIN2	192740	0.0	0.0
<HG01791.SG>	GBR2	192740	0.0	0.0
<HG01791.SG>	IBS2	192740	0.0	0.0
<HG01791.SG>	TSI2	192740	0.0	0.0
<HG01791.SG>	CHB2	192740	0.0	0.0
<HG01791.SG>	YRI2	192740	0.0	0.0
<HG02215.SG>	CEU2	198493	5.193774264339512e-8	4.3467300261881733e-8
<HG02215.SG>	FIN2	198493	1.0387548528679079e-7	8.693460052376396e-8
<HG02215.SG>	GBR2	198493	0.0	0.0
<HG02215.SG>	IBS2	198493	9.596116259827344e-8	8.031101191242958e-8
<HG02215.SG>	TSI2	198493	4.752793430574852e-8	3.977668042832588e-8
<HG02215.SG>	CHB2	198493	1.4964240702205987e-7	1.252374690713628e-7
<HG02215.SG>	YRI2	198493	2.376396715287426e-7	1.9888340214162933e-7
<HG02238.SG>	CEU2	198913	1.0365615470598128e-7	1.7586674623599416e-8
<HG02238.SG>	FIN2	198913	6.219369282358905e-7	1.9900791768735193e-7
<HG02238.SG>	GBR2	198913	3.351549002160078e-7	1.081257263298456e-7
<HG02238.SG>	IBS2	198913	3.351549002160078e-7	1.3107120232296362e-7
<HG02238.SG>	TSI2	198913	2.845654813154779e-7	1.6304144570865943e-7
<HG02238.SG>	CHB2	198913	9.955096046020028e-8	8.337099655780784e-8
<HG02238.SG>	YRI2	198913	2.3713790109623155e-7	1.9859600595138164e-7
<HG02239.SG>	CEU2	198757	3.1121253642937247e-7	1.0037172111774395e-7
<HG02239.SG>	FIN2	198757	3.6308129250093435e-7	7.442969906599728e-8
<HG02239.SG>	GBR2	198757	6.708359118588694e-7	2.981291047642027e-7
<HG02239.SG>	IBS2	198757	3.8333480677649664e-7	1.0231069005790191e-7
<HG02239.SG>	TSI2	198757	2.3732402542176984e-7	1.236508155750413e-7
<HG02239.SG>	CHB2	198757	2.4907273955156067e-7	2.078179522711927e-7
<HG02239.SG>	YRI2	198757	7.594368813496635e-7	1.2869190691676666e-7
<NA20828.SG>	CEU2	198273	1.0399074357593244e-7	8.674892899765201e-8
<NA20828.SG>	FIN2	198273	4.1596297430373094e-7	1.1009884167833316e-7
<NA20828.SG>	GBR2	198273	3.362367375621827e-7	5.722480408830047e-8
<NA20828.SG>	IBS2	198273	3.362367375621827e-7	2.0413453188845777e-7
<NA20828.SG>	TSI2	198273	5.233873745071712e-7	2.8586378964571235e-7
<NA20828.SG>	CHB2	198273	9.987229828579695e-8	8.331332784923052e-8
<NA20828.SG>	YRI2	198273	3.3306469286819984e-7	6.841260411022245e-8
<NA20832.SG>	CEU2	196207	4.7288580506627786e-7	9.177757383176755e-8
<NA20832.SG>	FIN2	196207	9.457716101325557e-7	3.025611621349406e-7
<NA20832.SG>	GBR2	196207	5.096658121269882e-7	2.465174472002504e-7
<NA20832.SG>	IBS2	196207	4.3685641039456156e-7	2.1130066902878613e-7
<NA20832.SG>	TSI2	196207	1.0577969685654473e-6	3.608802858490183e-7
<NA20832.SG>	CHB2	196207	5.046196159673157e-7	2.6133943474955374e-7
<NA20832.SG>	YRI2	196207	1.1058786489547858e-6	8.45499094125705e-7
<NA18749.SG>	CEU2	199427	3.618614753950473e-7	1.404472786912014e-7
<NA18749.SG>	FIN2	199427	1.4991403980651982e-6	5.217153464937732e-7
<NA18749.SG>	GBR2	199427	1.0028732318091318e-6	4.1024444969545364e-7
<NA18749.SG>	IBS2	199427	6.685821545394226e-7	1.372574855558801e-7
<NA18749.SG>	TSI2	199427	8.514961402153016e-7	1.7352953300482723e-7
<NA18749.SG>	CHB2	199427	2.8298898125307243e-6	1.253174494587883e-7
<NA18749.SG>	YRI2	199427	1.7502976215536755e-6	7.193751554649452e-7
<NA18757.SG>	CEU2	197288	5.225496913403481e-7	1.2440525014396372e-7
<NA18757.SG>	FIN2	197288	2.246963672763497e-6	1.1471966582654901e-6
<NA18757.SG>	GBR2	197288	6.758309341335159e-7	4.1703065613145895e-7
<NA18757.SG>	IBS2	197288	3.861891052191513e-7	1.7211341679932948e-7
<NA18757.SG>	TSI2	197288	6.694551706039556e-7	1.9509473599024568e-7
<NA18757.SG>	CHB2	197288	4.0650226978822955e-6	1.2865114166911276e-6
<NA18757.SG>	YRI2	197288	1.0041827559059334e-6	3.9392455096952573e-7
<NA19256.SG>	CEU2	198799	2.437316497941267e-6	2.0684423836848322e-7
<NA19256.SG>	FIN2	198799	1.2912591659305878e-5	1.2321631640519418e-6
<NA19256.SG>	GBR2	198799	6.87461539880314e-6	6.883713231383727e-7
<NA19256.SG>	IBS2	198799	5.269740026957111e-6	8.02680246126004e-7
<NA19256.SG>	TSI2	198799	5.931847157273768e-6	1.6394153077365826e-7
<NA19256.SG>	CHB2	198799	6.673739170052806e-6	3.5916505081240105e-7
<NA19256.SG>	YRI2	198799	3.9434919901556e-5	5.011926187852986e-7
<NA19257.SG>	CEU2	198880	2.7991805658076924e-6	3.5380958976162615e-7
<NA19257.SG>	FIN2	198880	1.1611415680387483e-5	1.5711499896111259e-6
<NA19257.SG>	GBR2	198880	5.6985787074282555e-6	9.809635829587217e-7
<NA19257.SG>	IBS2	198880	4.214075010535184e-6	7.403583752029002e-7
<NA19257.SG>	TSI2	198880	6.593527527740249e-6	6.68740830849114e-7
<NA19257.SG>	CHB2	198880	5.476211337947959e-6	6.990052036903644e-7
<NA19257.SG>	YRI2	198880	3.7379134473808034e-5	3.7699554260394067e-6
<HG02348.SG>	CEU2	199177	2.0703752643157446e-7	9.141861035517016e-8
<HG02348.SG>	FIN2	199177	9.316688689420879e-7	5.309579705079845e-7
<HG02348.SG>	GBR2	199177	7.252064467506006e-7	2.5834700429158036e-7
<HG02348.SG>	IBS2	199177	3.3471066773104597e-7	2.032421369034977e-7
<HG02348.SG>	TSI2	199177	1.8945886852700746e-7	1.58069333733798e-7
<HG02348.SG>	CHB2	199177	1.789542183908567e-6	8.658625829722946e-7
<HG02348.SG>	YRI2	199177	8.525649083715336e-7	2.1114821445816157e-7
<HG02425.SG>	CEU2	198759	5.705505755999472e-7	2.341523905243646e-7
<HG02425.SG>	FIN2	198759	2.2822023023997924e-6	4.917937920437916e-7
<HG02425.SG>	GBR2	198759	1.3975607533635074e-6	1.3600312098597003e-7
<HG02425.SG>	IBS2	198759	8.62494636361481e-7	2.5112926781340377e-7
<HG02425.SG>	TSI2	198759	1.5663228065998574e-6	1.2510163782278622e-7
<HG02425.SG>	CHB2	198759	1.3449792596726059e-6	5.78773362292979e-7
<HG02425.SG>	YRI2	198759	4.081932162654174e-6	8.256394455578839e-7
