Left	Right	Norm	RAS	StdErr
<M1489.SG>	YRI2	84727	3.48277297272862e-3	9.474222016632005e-5
<NO3423.SG>	CEU2	142769	3.2398237134992954e-3	5.422993857187185e-5
<NO3423.SG>	FIN2	142769	3.7897712785696174e-3	1.037619706978652e-4
<NO3423.SG>	GBR2	142769	3.458344909920542e-3	9.135793906399399e-5
<NO3423.SG>	IBS2	142769	3.3003696614144463e-3	9.267783395455784e-5
<NO3423.SG>	TSI2	142769	3.3531538015559473e-3	9.514691867365072e-5
<NO3423.SG>	CHB2	142769	2.9533271533486558e-3	1.0398269187010295e-4
<NO3423.SG>	YRI2	142769	3.231767585505925e-3	1.0305514701867212e-4
<NA12889.SG>	CEU2	217361	3.2564003339591576e-3	1.1956983802740335e-4
<NA12889.SG>	FIN2	217361	3.7849049353356396e-3	1.2863549221027128e-4
<NA12889.SG>	GBR2	217361	3.4318228405484322e-3	1.0440962249913458e-4
<NA12889.SG>	IBS2	217361	3.3514576693896097e-3	1.2338746528666356e-4
<NA12889.SG>	TSI2	217361	3.4234413786715812e-3	1.3761209632160562e-4
<NA12889.SG>	CHB2	217361	3.075505953252648e-3	1.756157047390079e-4
<NA12889.SG>	YRI2	217361	3.4407588870718976e-3	6.09884116722013e-5
<NA12890.SG>	CEU2	217114	3.2906841946969225e-3	5.024749621247444e-5
<NA12890.SG>	FIN2	217114	3.8664660847562904e-3	4.428030314957606e-5
<NA12890.SG>	GBR2	217114	3.496626964021986e-3	3.9320473446449454e-5
<NA12890.SG>	IBS2	217114	3.3736939602061413e-3	5.701789696545524e-5
<NA12890.SG>	TSI2	217114	3.439893588639031e-3	5.738858189487454e-5
<NA12890.SG>	CHB2	217114	3.145721593355562e-3	3.1578769018839455e-5
<NA12890.SG>	YRI2	217114	3.4575784115500967e-3	3.056507472910726e-5
<HG00383.SG>	CEU2	216447	3.1059721341273883e-3	4.2211164782372974e-5
<HG00383.SG>	FIN2	216447	3.961780315354478e-3	3.959225731857784e-5
<HG00383.SG>	GBR2	216447	3.303965096921352e-3	2.7331355093965814e-5
<HG00383.SG>	IBS2	216447	3.176407201411037e-3	3.209211891540437e-5
<HG00383.SG>	TSI2	216447	3.2547947813447923e-3	4.484406365393831e-5
<HG00383.SG>	CHB2	216447	3.2316694087460227e-3	1.5421391168310954e-4
<HG00383.SG>	YRI2	216447	3.314681331636302e-3	4.6504363117171206e-5
<HG00384.SG>	CEU2	217448	3.1250983764053125e-3	3.189729976855782e-5
<HG00384.SG>	FIN2	217448	3.9189367041941635e-3	9.74421836849057e-5
<HG00384.SG>	GBR2	217448	3.297748835992472e-3	5.0028983366648205e-5
<HG00384.SG>	IBS2	217448	3.1720774840969294e-3	4.411073970892358e-5
<HG00384.SG>	TSI2	217448	3.217121352109867e-3	6.404861982816574e-5
<HG00384.SG>	CHB2	217448	3.23031594944196e-3	8.083877893333233e-5
<HG00384.SG>	YRI2	217448	3.2846282746063736e-3	7.054126903887213e-5
<HG01791.SG>	CEU2	210020	3.1949829029537915e-3	6.643763455466309e-5
<HG01791.SG>	FIN2	210020	3.702691054460229e-3	5.9399847566316425e-5
<HG01791.SG>	GBR2	210020	3.3966606354950413e-3	5.659144526588427e-5
<HG01791.SG>	IBS2	210020	3.2969649149060865e-3	5.453895840102025e-5
<HG01791.SG>	TSI2	210020	3.38058549679905e-3	4.7767222003110006e-5
<HG01791.SG>	CHB2	210020	3.0137158083011297e-3	7.943862219072443e-5
<HG01791.SG>	YRI2	210020	3.394690173262935e-3	1.1470051883545485e-4
<HG02215.SG>	CEU2	216446	3.148281740899474e-3	5.1179939785819375e-5
<HG02215.SG>	FIN2	216446	3.685641074638668e-3	2.5676477445606145e-5
<HG02215.SG>	GBR2	216446	3.33098222086701e-3	3.500095846736073e-5
<HG02215.SG>	IBS2	216446	3.27106772039922e-3	4.882069391361741e-5
<HG02215.SG>	TSI2	216446	3.3043232361411744e-3	5.212977380844186e-5
<HG02215.SG>	CHB2	216446	2.856039001976378e-3	1.0699749761366088e-4
<HG02215.SG>	YRI2	216446	3.2531971458653257e-3	6.548120928696621e-5
<HG02238.SG>	CEU2	216905	3.181924149890339e-3	3.719274360107222e-5
<HG02238.SG>	FIN2	216905	3.688012971615465e-3	7.251886710223188e-5
<HG02238.SG>	GBR2	216905	3.3784375648325455e-3	5.439720626616701e-5
<HG02238.SG>	IBS2	216905	3.347833866263616e-3	5.711767380585746e-5
<HG02238.SG>	TSI2	216905	3.3818822517292014e-3	4.711683116181038e-5
<HG02238.SG>	CHB2	216905	3.0657213850750382e-3	7.074931378275132e-5
<HG02238.SG>	YRI2	216905	3.5039685663622155e-3	6.392355344477208e-5
<HG02239.SG>	CEU2	216724	3.3670075312664557e-3	1.0729202047054699e-4
<HG02239.SG>	FIN2	216724	3.937213505628449e-3	1.1027748378619498e-4
<HG02239.SG>	GBR2	216724	3.569978405714191e-3	1.0111776584862867e-4
<HG02239.SG>	IBS2	216724	3.5320763472698954e-3	1.327367464958071e-4
<HG02239.SG>	TSI2	216724	3.6144136721325054e-3	1.2589709510389257e-4
<HG02239.SG>	CHB2	216724	3.2993097393938546e-3	9.890224561059658e-5
<HG02239.SG>	YRI2	216724	3.8458183314975555e-3	1.170582548337518e-4
<NA20828.SG>	CEU2	216184	3.1070325354766747e-3	3.808917879768873e-5
<NA20828.SG>	FIN2	216184	3.5985477815576213e-3	6.08872616348512e-5
<NA20828.SG>	GBR2	216184	3.2795622658887383e-3	4.924475526219323e-5
<NA20828.SG>	IBS2	216184	3.2888209867079957e-3	5.2949300585844556e-5
<NA20828.SG>	TSI2	216184	3.398746979337655e-3	6.752806803651824e-5
<NA20828.SG>	CHB2	216184	3.003675270387553e-3	1.2052151079055766e-4
<NA20828.SG>	YRI2	216184	3.5135164384776526e-3	9.597708306983993e-5
<NA20832.SG>	CEU2	213780	3.2224090089725435e-3	3.074872621476044e-5
<NA20832.SG>	FIN2	213780	3.6868521738795145e-3	7.795795680332682e-5
<NA20832.SG>	GBR2	213780	3.406617394829586e-3	5.632250615108563e-5
<NA20832.SG>	IBS2	213780	3.3985093710044846e-3	1.3892211176681116e-5
<NA20832.SG>	TSI2	213780	3.496629403883736e-3	1.7911878332033602e-5
<NA20832.SG>	CHB2	213780	3.000076881109371e-3	7.145882298482661e-5
<NA20832.SG>	YRI2	213780	3.6170141407936766e-3	5.019434336089217e-5
<NA18749.SG>	CEU2	217438	2.8550382841683536e-3	9.341258084181088e-5
<NA18749.SG>	FIN2	217438	3.8383260430299108e-3	1.0862706628662056e-4
<NA18749.SG>	GBR2	217438	3.1105674056768314e-3	9.618898626556936e-5
<NA18749.SG>	IBS2	217438	3.0203683677317897e-3	1.1973801077122657e-4
<NA18749.SG>	TSI2	217438	3.1304954940961807e-3	1.3266252780734506e-4
<NA18749.SG>	CHB2	217438	7.275546123583746e-3	3.310697923629989e-4
<NA18749.SG>	YRI2	217438	4.4725826854656e-3	2.367670914934385e-4
<NA18757.SG>	CEU2	214864	2.8984529557129e-3	5.810231569682724e-5
<NA18757.SG>	FIN2	214864	3.922980194424636e-3	7.26771650494721e-5
<NA18757.SG>	GBR2	214864	3.1390398887978913e-3	7.446181048430801e-5
<NA18757.SG>	IBS2	214864	3.052473502618743e-3	6.809324145946177e-5
<NA18757.SG>	TSI2	214864	3.1610605462411177e-3	7.230906753024132e-5
<NA18757.SG>	CHB2	214864	7.553430989088922e-3	1.2178419874922382e-4
<NA18757.SG>	YRI2	214864	4.531255927400178e-3	5.27033301190356e-5
<NA19256.SG>	CEU2	216741	3.1963181671963575e-3	1.1239109970151743e-5
<NA19256.SG>	FIN2	216741	4.368984845183507e-3	5.2312541624253304e-5
<NA19256.SG>	GBR2	216741	3.57769565210708e-3	3.2015910437497024e-5
<NA19256.SG>	IBS2	216741	3.560536703781455e-3	2.9960710268994367e-5
<NA19256.SG>	TSI2	216741	3.6416824080006214e-3	1.4842624677180236e-5
<NA19256.SG>	CHB2	216741	4.513714205863534e-3	1.3386127195321677e-4
<NA19256.SG>	YRI2	216741	1.1313781782673723e-2	1.4786826686529568e-4
<NA19257.SG>	CEU2	216847	3.177022670599846e-3	3.416375714594613e-5
<NA19257.SG>	FIN2	216847	4.359242506439269e-3	6.396530596995998e-5
<NA19257.SG>	GBR2	216847	3.5588840672609815e-3	2.694512286595864e-5
<NA19257.SG>	IBS2	216847	3.5511981566112355e-3	5.8600723586056735e-5
<NA19257.SG>	TSI2	216847	3.647950720145221e-3	5.770486213827279e-5
<NA19257.SG>	CHB2	216847	4.453155751965828e-3	1.1747089580640036e-4
<NA19257.SG>	YRI2	216847	1.1275535459267818e-2	5.7441491136540584e-5
<HG02348.SG>	CEU2	217192	3.0653195633262107e-3	7.332334535696829e-5
<HG02348.SG>	FIN2	217192	4.021431178000931e-3	7.978489286041618e-5
<HG02348.SG>	GBR2	217192	3.330130841733496e-3	7.145575640133249e-5
<HG02348.SG>	IBS2	217192	3.1876996258741767e-3	1.0860248924250397e-4
<HG02348.SG>	TSI2	217192	3.2727759526915514e-3	1.1356735571435907e-4
<HG02348.SG>	CHB2	217192	5.546946826989592e-3	1.8417752573784217e-4
<HG02348.SG>	YRI2	217192	4.194358595507554e-3	7.427973295207638e-5
<HG02425.SG>	CEU2	216725	3.1035101968978573e-3	3.155745698475722e-5
<HG02425.SG>	FIN2	216725	3.913744079211067e-3	4.8646432817833814e-5
<HG02425.SG>	GBR2	216725	3.3240281462683296e-3	3.825748737459594e-5
<HG02425.SG>	IBS2	216725	3.2251976116320657e-3	4.095793293721313e-5
<HG02425.SG>	TSI2	216725	3.317002461601425e-3	2.3121142035165016e-5
<HG02425.SG>	CHB2	216725	4.764490291456181e-3	6.740524534949557e-5
<HG02425.SG>	YRI2	216725	4.377732845511134e-3	1.5969066364899363e-4
