Left	Right	Norm	RAS	StdErr
<I0160.SG>	Karitiana2	205461	0.12874852161724037	1.6507456768756438e-3
<I0160.SG>	Mbuti2	205461	9.298142010189821e-2	1.4271629610104455e-3
<I0160.SG>	Orcadian2	205461	0.13536314022537632	1.5932612680178769e-3
<I0160.SG>	Russian2	205461	0.13461734166758416	1.791501895674126e-3
<I0160.SG>	Sardinian2	205461	0.1343415944307352	1.7599767360009413e-3
<I0161.SG>	Basque2	104862	0.13500150462300714	1.4147755217217535e-3
<I0161.SG>	BergamoItalian2	104862	0.13416949180828136	1.2663862495921631e-3
<I0161.SG>	French2	104862	0.13516149174940448	1.4215740711891172e-3
<I0161.SG>	Han2	104862	0.1273542846789114	9.963607482363936e-4
<I0161.SG>	Karitiana2	104862	0.12939148595296723	2.0105323867221116e-3
<I0161.SG>	Mbuti2	104862	9.30243770119058e-2	8.254374615155327e-4
<I0161.SG>	Orcadian2	104862	0.1354047003901101	1.390618955541991e-3
<I0161.SG>	Russian2	104862	0.13451965440292948	1.4427543193236655e-3
<I0161.SG>	Sardinian2	104862	0.13400965872607168	1.2525304199930544e-3
<I0769.SG>	Basque2	167326	0.13396337422490046	1.0747251390214613e-3
<I0769.SG>	BergamoItalian2	167326	0.13316389114662397	1.1113552259240844e-3
<I0769.SG>	French2	167326	0.13404775057697796	1.2962683977799116e-3
<I0769.SG>	Han2	167326	0.1262403183008018	9.18625056110769e-4
<I0769.SG>	Karitiana2	167326	0.1284913880687995	6.025338957964879e-4
<I0769.SG>	Mbuti2	167326	9.195622118898028e-2	8.110893765207575e-4
<I0769.SG>	Orcadian2	167326	0.1346602072968565	1.0215580050836899e-3
<I0769.SG>	Russian2	167326	0.13356656521347	1.154172744182933e-3
<I0769.SG>	Sardinian2	167326	0.13312772173282456	1.14440054296434e-3
<I0773.SG>	Basque2	148425	0.13409372485168386	2.388751727800657e-3
<I0773.SG>	BergamoItalian2	148425	0.133146580764696	2.3163700919551886e-3
<I0773.SG>	French2	148425	0.13395537198555824	2.3662946466223643e-3
<I0773.SG>	Han2	148425	0.12586853629779315	2.2675628200337222e-3
<I0773.SG>	Karitiana2	148425	0.1280087586323064	2.1768066835703656e-3
<I0773.SG>	Mbuti2	148425	9.215016937099169e-2	1.4190671729438643e-3
<I0773.SG>	Orcadian2	148425	0.13448983558129604	2.2434099814540405e-3
<I0773.SG>	Russian2	148425	0.13336089546296734	2.256744712310982e-3
<I0773.SG>	Sardinian2	148425	0.1329803211498507	2.2542051860525575e-3
<I0774.SG>	Basque2	203299	0.13459239838858095	1.05758955783266e-3
<I0774.SG>	BergamoItalian2	203299	0.13371622585452952	1.2321392043411353e-3
<I0774.SG>	French2	203299	0.1343137340866741	1.192885785661556e-3
<I0774.SG>	Han2	203299	0.1262261496613363	7.967536525324893e-4
<I0774.SG>	Karitiana2	203299	0.1284012710342882	1.134673857276912e-3
<I0774.SG>	Mbuti2	203299	9.285229035941338e-2	8.619142734478879e-4
<I0774.SG>	Orcadian2	203299	0.1347692882820944	1.1305960393087192e-3
<I0774.SG>	Russian2	203299	0.13384372502838393	1.129930409411945e-3
<I0774.SG>	Sardinian2	203299	0.13379523509707378	1.1395959237931771e-3
<I0777.SG>	Basque2	202401	0.13471606694960403	1.266930361502844e-3
<I0777.SG>	BergamoItalian2	202401	0.13410337028967248	1.2832358230868695e-3
<I0777.SG>	French2	202401	0.13486496780068274	1.409322646180753e-3
<I0777.SG>	Han2	202401	0.1263497957025911	1.3857738542297693e-3
<I0777.SG>	Karitiana2	202401	0.1282577655248731	1.676219855271554e-3
<I0777.SG>	Mbuti2	202401	9.274136216938184e-2	9.729781211088019e-4
<I0777.SG>	Orcadian2	202401	0.1351808082431944	1.4006276066833997e-3
<I0777.SG>	Russian2	202401	0.13437074286823023	1.2863023874800004e-3
<I0777.SG>	Sardinian2	202401	0.13403507558427724	1.2358424109846164e-3
<I0789.SG>	Basque2	105819	0.13352280781334197	3.1386386994286747e-3
<I0789.SG>	BergamoItalian2	105819	0.1331684291100842	3.149717319971725e-3
<I0789.SG>	French2	105819	0.1337320453259602	3.224411189032003e-3
<I0789.SG>	Han2	105819	0.12568489590716198	3.1124843680327445e-3
<I0789.SG>	Karitiana2	105819	0.1279415794895056	3.0491569710668705e-3
<I0789.SG>	Mbuti2	105819	9.171110838108502e-2	1.7298495472587085e-3
<I0789.SG>	Orcadian2	105819	0.1339656903260797	3.1959303887994016e-3
<I0789.SG>	Russian2	105819	0.13328225984506945	3.1350904370433677e-3
<I0789.SG>	Sardinian2	105819	0.13296367697042435	3.139271538666211e-3
<3DT16.SG>	Basque2	102297	0.1339824237269909	1.6011581176587919e-3
<3DT16.SG>	BergamoItalian2	102297	0.1334444680684673	1.4618298584782776e-3
<3DT16.SG>	French2	102297	0.1338791438909129	1.399649019588528e-3
<3DT16.SG>	Han2	102297	0.12511987155048526	8.957100884559835e-4
<3DT16.SG>	Karitiana2	102297	0.12797247231101552	9.087611545017372e-4
<3DT16.SG>	Mbuti2	102297	9.23797048463481e-2	1.1936164417505023e-3
<3DT16.SG>	Orcadian2	102297	0.1345475203799495	1.2424238108757596e-3
<3DT16.SG>	Russian2	102297	0.1333805665677572	1.1796978644782713e-3
<3DT16.SG>	Sardinian2	102297	0.1332026273171911	1.5288822114253554e-3
<3DT26.SG>	Basque2	139538	0.13126711003454347	1.614558793621948e-3
<3DT26.SG>	BergamoItalian2	139538	0.13125188120798637	1.6787124581277497e-3
<3DT26.SG>	French2	139538	0.1311386581931553	1.671727143873409e-3
<3DT26.SG>	Han2	139538	0.12312031489630043	1.4417978223931222e-3
<3DT26.SG>	Karitiana2	139538	0.12418624317390256	1.801016916054737e-3
<3DT26.SG>	Mbuti2	139538	9.405562164667573e-2	8.862343869339456e-4
<3DT26.SG>	Orcadian2	139538	0.13084828284988828	1.4710586480769269e-3
<3DT26.SG>	Russian2	139538	0.12970595171859312	1.4449307466589218e-3
<3DT26.SG>	Sardinian2	139538	0.1318104208172681	1.6044089790491853e-3
<6DT18.SG>	Basque2	136263	0.13483769540439444	1.4501441639022112e-3
<6DT18.SG>	BergamoItalian2	136263	0.13408605967870954	1.3376901611430424e-3
<6DT18.SG>	French2	136263	0.13445163110085337	1.4719788672296272e-3
<6DT18.SG>	Han2	136263	0.1254932556893653	1.3092265250490359e-3
<6DT18.SG>	Karitiana2	136263	0.1278373439598421	1.6186058799765488e-3
<6DT18.SG>	Mbuti2	136263	9.227172616354193e-2	1.548837975841253e-3
<6DT18.SG>	Orcadian2	136263	0.13484020437852384	1.445354224268158e-3
<6DT18.SG>	Russian2	136263	0.13375154197130829	1.4222830734565502e-3
<6DT18.SG>	Sardinian2	136263	0.1338740768464905	1.4692585370170335e-3
<6DT21.SG>	Basque2	142746	0.13350247603746854	1.5354478561325625e-3
<6DT21.SG>	BergamoItalian2	142746	0.13280669861151975	1.8388421047994226e-3
<6DT21.SG>	French2	142746	0.13355631986032884	1.7665776979237948e-3
<6DT21.SG>	Han2	142746	0.12564966794165827	1.075254208460461e-3
