Left	Right	Norm	RAS	StdErr
<HGDP00666.SDG>	Mbuti2	225144	2.0357341671700476e-5	4.686563121878479e-6
<HGDP00666.SDG>	Orcadian2	225144	5.893663952506289e-6	9.015556968846655e-7
<HGDP00666.SDG>	Russian2	225144	4.391129071333737e-6	1.41250754802382e-7
<HGDP00666.SDG>	Sardinian2	225144	8.142936668680197e-6	6.915812232562086e-7
<HGDP01161.SDG>	Basque2	224778	5.561042450773653e-6	1.1233723154338396e-6
<HGDP01161.SDG>	BergamoItalian2	224778	5.074451236330958e-6	5.512566894891e-7
<HGDP01161.SDG>	French2	224778	6.479823377423211e-6	2.1581592230815793e-7
<HGDP01161.SDG>	Han2	224778	2.22441698030946e-6	2.4154925659093576e-7
<HGDP01161.SDG>	Karitiana2	224778	2.0019752822785146e-6	6.542718465360612e-7
<HGDP01161.SDG>	Mbuti2	224778	2.8423105859509776e-5	2.4911648402050344e-6
<HGDP01161.SDG>	Orcadian2	224778	6.416587443200364e-6	1.3756949743297088e-6
<HGDP01161.SDG>	Russian2	224778	5.308267793920301e-6	6.973191600970008e-7
<HGDP01161.SDG>	Sardinian2	224778	6.302514777543474e-6	5.610799315299026e-7
<HGDP01162.SDG>	Basque2	225722	6.091563959206457e-6	9.77503228268244e-7
<HGDP01162.SDG>	BergamoItalian2	225722	8.722012032500154e-6	1.3393550712177078e-6
<HGDP01162.SDG>	French2	225722	6.6934971567565e-6	2.6726378836983455e-7
<HGDP01162.SDG>	Han2	225722	2.602759146206394e-6	3.453727350049367e-7
<HGDP01162.SDG>	Karitiana2	225722	1.3290685001904998e-6	9.02896588897616e-8
<HGDP01162.SDG>	Mbuti2	225722	2.7565865189136288e-5	3.3426579301750024e-6
<HGDP01162.SDG>	Orcadian2	225722	6.3045557060318525e-6	1.189496029940828e-6
<HGDP01162.SDG>	Russian2	225722	6.242594470591738e-6	8.424891984598797e-7
<HGDP01162.SDG>	Sardinian2	225722	7.476010313571566e-6	5.916198923297285e-7
