Left	Right	Norm	RAS	StdErr
<12884A>	Han2	16008542	8.965576406121976e-5	6.107222527928801e-6
<12884A>	Karitiana2	16008542	9.245064291301475e-5	5.5735158776360285e-6
<12884A>	Mbuti2	16008542	1.8571619167725937e-4	9.50445125323912e-6
<12884A>	Orcadian2	16008542	1.5359828617650577e-4	4.86810848947542e-6
<12884A>	Russian2	16008542	1.469840289015702e-4	4.78634691570885e-6
<12884A>	Sardinian2	16008542	1.4244798904138904e-4	4.673198777364439e-6
<12884A>	Tuscan2	16008542	1.4951913380577278e-4	5.39717423961865e-6
<12885A>	Basque2	1010328	1.4365914548825445e-4	5.8243817721729345e-6
<12885A>	BergamoItalian2	1010328	1.4653657030192166e-4	6.505179458560893e-6
<12885A>	French2	1010328	1.6209511244786923e-4	8.313719886078737e-6
<12885A>	Han2	1010328	9.50984681819075e-5	9.196119469163686e-6
<12885A>	Karitiana2	1010328	8.873355979444298e-5	1.0442497012099797e-5
<12885A>	Mbuti2	1010328	1.9476123325566294e-4	1.4723405576934548e-5
<12885A>	Orcadian2	1010328	1.4667742326482852e-4	6.743675414572951e-6
<12885A>	Russian2	1010328	1.4829450134661398e-4	7.068913544118347e-6
<12885A>	Sardinian2	1010328	1.4387939819086935e-4	6.801953741318404e-6
<12885A>	Tuscan2	1010328	1.426929340438617e-4	6.7176897624070264e-6
<15558A>	Basque2	8060192	1.362368586375161e-4	4.332114900089306e-6
<15558A>	BergamoItalian2	8060192	1.433216479210421e-4	4.47504224876391e-6
<15558A>	French2	8060192	1.5538854886602428e-4	5.882067645082713e-6
<15558A>	Han2	8060192	8.5247709139659e-5	6.232592754241544e-6
<15558A>	Karitiana2	8060192	8.989860291169239e-5	6.899903072512883e-6
<15558A>	Mbuti2	8060192	1.8629152438868132e-4	1.0629064019878862e-5
<15558A>	Orcadian2	8060192	1.4915182016660478e-4	4.247556899270214e-6
<15558A>	Russian2	8060192	1.4512546728846936e-4	5.1301850954210764e-6
<15558A>	Sardinian2	8060192	1.3297306832622116e-4	5.054934164162725e-6
<15558A>	Tuscan2	8060192	1.404019490685417e-4	5.7293719719676375e-6
<15569A>	Basque2	5690650	1.4146429837080292e-4	4.6407761073463276e-6
<15569A>	BergamoItalian2	5690650	1.4275170674703244e-4	4.864315047069258e-6
<15569A>	French2	5690650	1.5811699217812747e-4	6.126763899444746e-6
<15569A>	Han2	5690650	9.137796209571839e-5	6.392077856566113e-6
<15569A>	Karitiana2	5690650	8.3812921195294e-5	6.23334342184252e-6
<15569A>	Mbuti2	5690650	1.8425759000210076e-4	1.1801533243360803e-5
<15569A>	Orcadian2	5690650	1.494151337315122e-4	4.856698125616772e-6
<15569A>	Russian2	5690650	1.4694202809413913e-4	5.564367734155367e-6
<15569A>	Sardinian2	5690650	1.344377991158235e-4	5.284874128265321e-6
<15569A>	Tuscan2	5690650	1.4679049552042972e-4	5.8430604018084835e-6
<15570A>	Basque2	14764188	1.4245377298868604e-4	4.4457401022225525e-6
<15570A>	BergamoItalian2	14764188	1.4430864738379122e-4	4.297737271717143e-6
<15570A>	French2	14764188	1.5521836195279252e-4	5.4440133984049e-6
<15570A>	Han2	14764188	9.10900733411099e-5	5.482147544373525e-6
<15570A>	Karitiana2	14764188	8.17180057582577e-5	5.396926456568958e-6
<15570A>	Mbuti2	14764188	1.7871869171784895e-4	9.166991477654877e-6
<15570A>	Orcadian2	14764188	1.4807139045871275e-4	4.299204845683145e-6
<15570A>	Russian2	14764188	1.4321964331058602e-4	4.542486222417852e-6
<15570A>	Sardinian2	14764188	1.4059227430799235e-4	4.74894926233514e-6
<15570A>	Tuscan2	14764188	1.471973941269238e-4	5.2395567156975625e-6
<15577A>	Basque2	14025333	1.446413327329094e-4	4.915524023319043e-6
<15577A>	BergamoItalian2	14025333	1.44010840954721e-4	5.226147185449298e-6
<15577A>	French2	14025333	1.5478447792675198e-4	5.95065218251766e-6
<15577A>	Han2	14025333	8.425422400930485e-5	5.554955191032708e-6
<15577A>	Karitiana2	14025333	7.967012262739145e-5	5.569112559365894e-6
<15577A>	Mbuti2	14025333	1.8126291384830073e-4	9.784953525779746e-6
<15577A>	Orcadian2	14025333	1.5093293081772907e-4	5.920923182469866e-6
<15577A>	Russian2	14025333	1.434857042330971e-4	4.783423481831904e-6
<15577A>	Sardinian2	14025333	1.4258814060572777e-4	6.553965632391765e-6
<15577A>	Tuscan2	14025333	1.4668100928512712e-4	5.446423627306751e-6
<15579A>	Basque2	2068251	1.3313526397770037e-4	5.314506308831368e-6
<15579A>	BergamoItalian2	2068251	1.3644378752868976e-4	5.877829642878291e-6
<15579A>	French2	2068251	1.463983150683653e-4	7.1647740742602765e-6
<15579A>	Han2	2068251	8.765392719773624e-5	7.687199512272088e-6
<15579A>	Karitiana2	2068251	8.688500573673118e-5	8.836150091501891e-6
<15579A>	Mbuti2	2068251	1.7164261010873446e-4	1.341340369785995e-5
<15579A>	Orcadian2	2068251	1.370723379319047e-4	6.597180729258044e-6
<15579A>	Russian2	2068251	1.36851609529438e-4	6.376388238486015e-6
<15579A>	Sardinian2	2068251	1.332229316163567e-4	7.260619837408038e-6
<15579A>	Tuscan2	2068251	1.4017479825546636e-4	7.772560651234064e-6
<3DT16>	Basque2	669181	1.5747750217198701e-4	1.1862307080509823e-5
<3DT16>	BergamoItalian2	669181	1.5616103864275884e-4	1.1054735736459682e-5
<3DT16>	French2	669181	1.8495628353051085e-4	1.7386726594874385e-5
<3DT16>	Han2	669181	1.1407782001793135e-4	1.9006762243821604e-5
<3DT16>	Karitiana2	669181	1.0632399903762957e-4	1.607132657035424e-5
<3DT16>	Mbuti2	669181	2.526833683127721e-4	2.932104550308062e-5
<3DT16>	Orcadian2	669181	1.5989694865813585e-4	1.0536650051784921e-5
<3DT16>	Russian2	669181	1.6707639312246904e-4	1.2065749499574873e-5
<3DT16>	Sardinian2	669181	1.6216723243671105e-4	1.5762401726232865e-5
<3DT16>	Tuscan2	669181	1.8181428741501432e-4	2.2695623647746864e-5
<3DT26>	Basque2	2241946	1.4930693925638492e-4	7.94165317094927e-6
<3DT26>	BergamoItalian2	2241946	1.6012874529538172e-4	7.346623814086526e-6
<3DT26>	French2	2241946	1.7141701553368915e-4	1.1819881287931315e-5
<3DT26>	Han2	2241946	1.1843829336858068e-4	1.1441904063237551e-5
<3DT26>	Karitiana2	2241946	9.331179252310269e-5	1.006333851780483e-5
<3DT26>	Mbuti2	2241946	3.0484879896953146e-4	1.9570012740691383e-5
<3DT26>	Orcadian2	2241946	1.5007566572144837e-4	6.761562951442419e-6
<3DT26>	Russian2	2241946	1.4584573440643313e-4	7.698056642536518e-6
<3DT26>	Sardinian2	2241946	1.717343909127297e-4	1.098105141422484e-5
<3DT26>	Tuscan2	2241946	1.798660627865255e-4	1.438063295553288e-5
<6DT18>	Basque2	1918411	1.533635314404919e-4	8.302949098201727e-6
<6DT18>	BergamoItalian2	1918411	1.557539025787488e-4	8.649262183145555e-6
<6DT18>	French2	1918411	1.688997982023824e-4	1.1209608895408712e-5
<6DT18>	Han2	1918411	1.0200814548451647e-4	1.193997029558468e-5
<6DT18>	Karitiana2	1918411	1.0740659848176434e-4	1.0662292045126159e-5
<6DT18>	Mbuti2	1918411	2.1172825749113099e-4	1.8149131803149e-5
<6DT18>	Orcadian2	1918411	1.5337212371633046e-4	7.249158546425421e-6
<6DT18>	Russian2	1918411	1.565380660484572e-4	8.74649629559946e-6
<6DT18>	Sardinian2	1918411	1.488812275447673e-4	1.129728162234408e-5
<6DT18>	Tuscan2	1918411	1.651540432854761e-4	1.4238698783649064e-5
<6DT21>	Basque2	2286900	1.5503415936316366e-4	8.138331843861584e-6
<6DT21>	BergamoItalian2	2286900	1.584896584896585e-4	8.16359596057527e-6
<6DT21>	French2	2286900	1.7394221939676465e-4	1.1706179215751373e-5
<6DT21>	Han2	2286900	1.0756214568531277e-4	1.1276727223542868e-5
<6DT21>	Karitiana2	2286900	1.0184092002273824e-4	1.0587798229383791e-5
<6DT21>	Mbuti2	2286900	2.0698921525367812e-4	1.7563926991276167e-5
<6DT21>	Orcadian2	2286900	1.5994106903197816e-4	9.50669929628925e-6
<6DT21>	Russian2	2286900	1.5529851498230948e-4	7.944351565275241e-6
<6DT21>	Sardinian2	2286900	1.552992462083371e-4	1.1744370226825713e-5
<6DT21>	Tuscan2	2286900	1.611351611351612e-4	1.1779041557815e-5
<6DT22>	Basque2	2099643	1.4699777873803174e-4	7.14300426810743e-6
<6DT22>	BergamoItalian2	2099643	1.5043033506172235e-4	7.349548800110254e-6
<6DT22>	French2	2099643	1.6498225943831695e-4	1.042558046435428e-5
<6DT22>	Han2	2099643	1.0416517351728596e-4	1.0663955301660732e-5
<6DT22>	Karitiana2	2099643	9.79928492605648e-5	9.569669393509745e-6
<6DT22>	Mbuti2	2099643	1.98496947944354e-4	1.7002190815962827e-5
<6DT22>	Orcadian2	2099643	1.567665770580265e-4	7.052614722208853e-6
<6DT22>	Russian2	2099643	1.5170280811091933e-4	8.032652565748778e-6
<6DT22>	Sardinian2	2099643	1.500621406005321e-4	9.999953617905428e-6
<6DT22>	Tuscan2	2099643	1.5661392595471397e-4	1.2581669342893774e-5
<6DT23>	Basque2	612081	1.557139068350821e-4	1.3851809501708258e-5
<6DT23>	BergamoItalian2	612081	1.63377069374805e-4	1.3372266093819302e-5
<6DT23>	French2	612081	1.9108833383414675e-4	2.0919246502587637e-5
<6DT23>	Han2	612081	1.1860648213806407e-4	2.0046563116607578e-5
<6DT23>	Karitiana2	612081	1.1763148994985957e-4	1.978700766835193e-5
<6DT23>	Mbuti2	612081	2.4268921032584697e-4	3.186253460483363e-5
<6DT23>	Orcadian2	612081	1.6790135744979955e-4	1.1435496600533015e-5
<6DT23>	Russian2	612081	1.6664461076230103e-4	1.3352103457057083e-5
<6DT23>	Sardinian2	612081	1.6397402405136675e-4	1.9622477134098097e-5
<6DT23>	Tuscan2	612081	1.878836297810258e-4	2.8869762464708074e-5
<6DT3>	Basque2	4669346	1.4027150493370815e-4	5.69815083080114e-6
<6DT3>	BergamoItalian2	4669346	1.420969874582008e-4	5.224282178011541e-6
<6DT3>	French2	4669346	1.572901874678611e-4	8.266431065745917e-6
<6DT3>	Han2	4669346	9.36202117577756e-5	9.036048154105743e-6
<6DT3>	Karitiana2	4669346	9.198290295900112e-5	7.97580410955001e-6
<6DT3>	Mbuti2	4669346	1.807923032865455e-4	1.277875712445081e-5
<6DT3>	Orcadian2	4669346	1.4495523652480527e-4	5.3479812916437775e-6
<6DT3>	Russian2	4669346	1.438754694610523e-4	5.859547614294997e-6
<6DT3>	Sardinian2	4669346	1.3890102020217037e-4	6.8437741068256575e-6
<6DT3>	Tuscan2	4669346	1.503779472899774e-4	8.785587010247437e-6
<M1489>	Basque2	343774	1.743254912488188e-4	1.964035838752994e-5
<M1489>	BergamoItalian2	343774	1.6871549331828463e-4	1.8226280672239703e-5
<M1489>	French2	343774	1.9215441629585805e-4	2.7777677382725458e-5
<M1489>	Han2	343774	1.2930475516829596e-4	2.433096225578177e-5
<M1489>	Karitiana2	343774	1.1228306969113432e-4	1.811935809889533e-5
<M1489>	Mbuti2	343774	2.6193212559837153e-4	3.898320985590612e-5
<M1489>	Orcadian2	343774	1.8314805209683824e-4	1.6889149425130374e-5
<M1489>	Russian2	343774	1.7219351135895394e-4	1.9705030716846417e-5
<M1489>	Sardinian2	343774	1.7587583255725697e-4	2.6713540033380762e-5
<M1489>	Tuscan2	343774	1.9610752025070737e-4	4.021954107042221e-5
<NO3423>	Basque2	1885663	1.471883465113432e-4	8.161361013490071e-6
<NO3423>	BergamoItalian2	1885663	1.4475014888662497e-4	7.70978926397127e-6
<NO3423>	French2	1885663	1.630420216615099e-4	1.1265917660972158e-5
<NO3423>	Han2	1885663	1.00888618742517e-4	1.1723578450527887e-5
<NO3423>	Karitiana2	1885663	1.0375660974415893e-4	1.1136560036299927e-5
<NO3423>	Mbuti2	1885663	1.9684419654085494e-4	1.7242234095789718e-5
<NO3423>	Orcadian2	1885663	1.5299658528591798e-4	7.230518069175429e-6
<NO3423>	Russian2	1885663	1.5165926301230134e-4	8.920057697753148e-6
<NO3423>	Sardinian2	1885663	1.3918793467419065e-4	9.623928272566498e-6
<NO3423>	Tuscan2	1885663	1.4919597687038108e-4	1.2426178446408657e-5
<HGDP01357>	Basque2	18908061	1.6771443470088075e-4	3.918687619413625e-6
<HGDP01357>	BergamoItalian2	18908061	1.3557974030229775e-4	3.0057617737082684e-6
<HGDP01357>	French2	18908061	1.4345885842836296e-4	2.9327359345884207e-6
<HGDP01357>	Han2	18908061	7.871664007526019e-5	2.3251090626018474e-6
<HGDP01357>	Karitiana2	18908061	7.244793635899523e-5	3.5204992308405557e-6
<HGDP01357>	Mbuti2	18908061	1.680428065238226e-4	5.121620565228654e-6
<HGDP01357>	Orcadian2	18908061	1.3791736762431653e-4	3.6177191903872843e-6
<HGDP01357>	Russian2	18908061	1.2816709785037312e-4	2.89705054893823e-6
<HGDP01357>	Sardinian2	18908061	1.369323380118143e-4	2.91144852587237e-6
<HGDP01357>	Tuscan2	18908061	1.3921751856699278e-4	3.944069963972378e-6
<HGDP01358>	Basque2	18909503	1.6756754778901668e-4	4.583809755051801e-6
<HGDP01358>	BergamoItalian2	18909503	1.3728414755268843e-4	3.1275242552217e-6
<HGDP01358>	French2	18909503	1.405998389763645e-4	2.529248943405294e-6
<HGDP01358>	Han2	18909503	7.122336251231837e-5	2.018822729799929e-6
<HGDP01358>	Karitiana2	18909503	6.317590684429938e-5	2.6846118915332887e-6
<HGDP01358>	Mbuti2	18909503	1.66843719699128e-4	5.241681493042748e-6
<HGDP01358>	Orcadian2	18909503	1.3549963577735345e-4	3.0857155769845e-6
<HGDP01358>	Russian2	18909503	1.2590805245659667e-4	2.4353166706337216e-6
<HGDP01358>	Sardinian2	18909503	1.3773243659957263e-4	3.170554577787327e-6
<HGDP01358>	Tuscan2	18909503	1.3197508857495268e-4	2.8982339894489164e-6
<HGDP01149>	Basque2	18918968	1.417505336191602e-4	3.2145881904662923e-6
<HGDP01149>	BergamoItalian2	18918968	1.4641919157535455e-4	3.7488205704406243e-6
<HGDP01149>	French2	18918968	1.4839299414705467e-4	3.102290209161973e-6
<HGDP01149>	Han2	18918968	7.984690114925589e-5	2.299273235745394e-6
<HGDP01149>	Karitiana2	18918968	7.520098347859145e-5	3.8898202085877105e-6
<HGDP01149>	Mbuti2	18918968	1.8884246463414636e-4	6.370586911143289e-6
<HGDP01149>	Orcadian2	18918968	1.396543080264944e-4	3.0992835792148245e-6
<HGDP01149>	Russian2	18918968	1.3646472361126844e-4	2.988619338532874e-6
<HGDP01149>	Sardinian2	18918968	1.4601392064872133e-4	4.05540241587089e-6
<HGDP01149>	Tuscan2	18918968	1.458434906879345e-4	3.4003766284149517e-6
<HGDP01151>	Basque2	18918845	1.4246502942033806e-4	2.998494063888178e-6
<HGDP01151>	BergamoItalian2	18918845	1.4806004277745304e-4	3.1087875304142835e-6
<HGDP01151>	French2	18918845	1.4615209576239205e-4	2.9896543615995734e-6
<HGDP01151>	Han2	18918845	8.153118260927722e-5	2.6226237058444224e-6
<HGDP01151>	Karitiana2	18918845	7.352853728649923e-5	4.852856205922506e-6
<HGDP01151>	Mbuti2	18918845	1.879090783434576e-4	5.60154212475753e-6
<HGDP01151>	Orcadian2	18918845	1.3925776937472446e-4	2.8559173002585756e-6
<HGDP01151>	Russian2	18918845	1.3397729365476126e-4	2.7650933729237094e-6
<HGDP01151>	Sardinian2	18918845	1.4404796666213818e-4	3.08906880117977e-6
<HGDP01151>	Tuscan2	18918845	1.4743456414314227e-4	3.7297559881519584e-6
<HGDP00511>	Basque2	18888339	1.3983306238384924e-4	2.9004359312192594e-6
<HGDP00511>	BergamoItalian2	18888339	1.3551747456459797e-4	2.806803796585241e-6
<HGDP00511>	French2	18888339	1.4596307277204245e-4	2.5491094055405904e-6
<HGDP00511>	Han2	18888339	7.860670014446472e-5	2.242171840950701e-6
<HGDP00511>	Karitiana2	18888339	7.546454984739531e-5	2.6754283760913956e-6
<HGDP00511>	Mbuti2	18888339	1.7776961368983946e-4	5.379156440321369e-6
<HGDP00511>	Orcadian2	18888339	1.4078079520996484e-4	2.872385324917026e-6
<HGDP00511>	Russian2	18888339	1.3551494252157586e-4	2.6467165928000837e-6
<HGDP00511>	Sardinian2	18888339	1.349825494897227e-4	2.674552512588071e-6
<HGDP00511>	Tuscan2	18888339	1.3752312118780447e-4	2.861868638526232e-6
<HGDP00512>	Basque2	18858837	1.3969136414226775e-4	2.8273071935862368e-6
<HGDP00512>	BergamoItalian2	18858837	1.4238948032691532e-4	3.0490059147872947e-6
<HGDP00512>	French2	18858837	1.4831702180052492e-4	2.795689925423386e-6
<HGDP00512>	Han2	18858837	8.148699731590014e-5	2.640639927793953e-6
<HGDP00512>	Karitiana2	18858837	7.798731173083473e-5	4.0817526922634175e-6
<HGDP00512>	Mbuti2	18858837	1.8497597800870862e-4	5.829520834636546e-6
<HGDP00512>	Orcadian2	18858837	1.4070938651282629e-4	2.716372792842857e-6
<HGDP00512>	Russian2	18858837	1.4006523261770316e-4	3.195564281968555e-6
<HGDP00512>	Sardinian2	18858837	1.3963867851040244e-4	2.5972111260930574e-6
<HGDP00512>	Tuscan2	18858837	1.4840964654041662e-4	3.782549822255538e-6
<HGDP00774>	Basque2	18925408	7.295621793074101e-5	1.650150310751498e-6
<HGDP00774>	BergamoItalian2	18925408	7.957027927746663e-5	2.218029314151221e-6
<HGDP00774>	French2	18925408	8.339572266674937e-5	1.7490008053601872e-6
<HGDP00774>	Han2	18925408	3.6560127135998517e-4	7.0750853582659995e-6
<HGDP00774>	Karitiana2	18925408	2.0638128382754025e-4	5.695087356550802e-6
<HGDP00774>	Mbuti2	18925408	2.29254094428362e-4	5.160478993748294e-6
<HGDP00774>	Orcadian2	18925408	7.651801300054471e-5	1.8031909275526496e-6
<HGDP00774>	Russian2	18925408	1.0004206812987792e-4	2.1644709659160227e-6
<HGDP00774>	Sardinian2	18925408	6.969466655619799e-5	1.4931868427272808e-6
<HGDP00774>	Tuscan2	18925408	7.90119469727328e-5	2.1703368206510667e-6
<HGDP00775>	Basque2	18746298	7.268482708273522e-5	1.5677491505932814e-6
<HGDP00775>	BergamoItalian2	18746298	7.852617087384402e-5	1.7899976643387253e-6
<HGDP00775>	French2	18746298	9.679346987705166e-5	1.7225505890180268e-6
<HGDP00775>	Han2	18746298	3.846010969308996e-4	7.769427758167913e-6
<HGDP00775>	Karitiana2	18746298	2.259272737475953e-4	6.778139021645636e-6
<HGDP00775>	Mbuti2	18746298	2.646243686474673e-4	5.522289734992068e-6
<HGDP00775>	Orcadian2	18746298	8.046819533279408e-5	1.8730661308846927e-6
<HGDP00775>	Russian2	18746298	1.0297917278758524e-4	2.1109180785894817e-6
<HGDP00775>	Sardinian2	18746298	7.764404798955302e-5	1.6372738952709816e-6
<HGDP00775>	Tuscan2	18746298	8.669044949568172e-5	2.3828794545331428e-6
<HGDP00995>	Basque2	18933665	6.204619680140657e-5	1.909854740497959e-6
<HGDP00995>	BergamoItalian2	18933665	6.399975915914853e-5	1.7221218831295815e-6
<HGDP00995>	French2	18933665	7.148134532610811e-5	1.8596437941942511e-6
<HGDP00995>	Han2	18933665	2.041529150973042e-4	5.409066582904813e-6
<HGDP00995>	Karitiana2	18933665	8.275656086658341e-4	1.7372278543805472e-5
<HGDP00995>	Mbuti2	18933665	1.6624788799114284e-4	4.372656796383117e-6
<HGDP00995>	Orcadian2	18933665	6.818034681366997e-5	1.9821051585322246e-6
<HGDP00995>	Russian2	18933665	8.613080135992876e-5	2.164792525910589e-6
<HGDP00995>	Sardinian2	18933665	5.4600038933499984e-5	1.9024064084319323e-6
<HGDP00995>	Tuscan2	18933665	6.511989798770248e-5	2.388268056452392e-6
<HGDP00998>	Basque2	18293227	6.298974556461318e-5	1.5615912909124162e-6
<HGDP00998>	BergamoItalian2	18293227	6.623079678615483e-5	1.8170546649742203e-6
<HGDP00998>	French2	18293227	8.247798278228673e-5	1.7850197353156745e-6
<HGDP00998>	Han2	18293227	2.171282194470997e-4	5.162170596178883e-6
<HGDP00998>	Karitiana2	18293227	8.360676331190773e-4	1.5453974672560278e-5
<HGDP00998>	Mbuti2	18293227	1.9762033436548056e-4	4.764323589817066e-6
<HGDP00998>	Orcadian2	18293227	7.304195574258573e-5	1.8055015993453467e-6
<HGDP00998>	Russian2	18293227	9.189133937029167e-5	2.0814398686720083e-6
<HGDP00998>	Sardinian2	18293227	5.947398749527095e-5	1.5722750866425706e-6
<HGDP00998>	Tuscan2	18293227	7.102810965683273e-5	2.042195956796298e-6
<HGDP00449>	Basque2	18896093	1.8000949669734386e-4	2.6039483450056714e-6
<HGDP00449>	BergamoItalian2	18896093	1.8316220183717388e-4	2.7853251351885064e-6
<HGDP00449>	French2	18896093	2.108794700006554e-4	2.813418717182204e-6
<HGDP00449>	Han2	18896093	2.5211304860233325e-4	3.902441187512522e-6
<HGDP00449>	Karitiana2	18896093	2.0323248832443836e-4	4.627424125043576e-6
<HGDP00449>	Mbuti2	18896093	3.0592182588894154e-3	4.274742997962806e-5
<HGDP00449>	Orcadian2	18896093	1.7698306531082754e-4	2.8888281711046585e-6
<HGDP00449>	Russian2	18896093	1.8459877669812e-4	2.7792642348041467e-6
<HGDP00449>	Sardinian2	18896093	1.883402156609437e-4	2.6229050937563353e-6
<HGDP00449>	Tuscan2	18896093	1.949366817080477e-4	3.8113744167271536e-6
<HGDP00450>	Basque2	18740391	1.818443026793489e-4	2.538922473818076e-6
<HGDP00450>	BergamoItalian2	18740391	1.8669967985193093e-4	2.9641621363360186e-6
<HGDP00450>	French2	18740391	2.130178853546056e-4	3.044542659092405e-6
<HGDP00450>	Han2	18740391	2.567819181780722e-4	3.5003784413665895e-6
<HGDP00450>	Karitiana2	18740391	2.02355703250802e-4	4.433175024455859e-6
<HGDP00450>	Mbuti2	18740391	3.1373848166678007e-3	4.227044539239774e-5
<HGDP00450>	Orcadian2	18740391	1.8054380714156642e-4	2.8463424931946012e-6
<HGDP00450>	Russian2	18740391	1.8525145940704706e-4	2.582138035825761e-6
<HGDP00450>	Sardinian2	18740391	1.9025647699830723e-4	2.808299111774537e-6
<HGDP00450>	Tuscan2	18740391	1.9645623544709752e-4	3.931754560920931e-6
<HGDP00794>	Basque2	18914176	1.4129676623300484e-4	3.645196514635345e-6
<HGDP00794>	BergamoItalian2	18914176	1.4389868213132855e-4	5.256236305304457e-6
<HGDP00794>	French2	18914176	1.4849820335002486e-4	3.326041180231427e-6
<HGDP00794>	Han2	18914176	8.031226539187563e-5	2.1661393201375927e-6
<HGDP00794>	Karitiana2	18914176	7.868040352379085e-5	3.355420723537571e-6
<HGDP00794>	Mbuti2	18914176	1.7758445498041467e-4	5.411655229440541e-6
<HGDP00794>	Orcadian2	18914176	1.63663365102857e-4	8.646058846099255e-6
<HGDP00794>	Russian2	18914176	1.4105477196620629e-4	2.7079447767419472e-6
<HGDP00794>	Sardinian2	18914176	1.4022703638550522e-4	8.175251649794497e-6
<HGDP00794>	Tuscan2	18914176	1.37099549036659e-4	2.87806835712815e-6
<HGDP00795>	Basque2	18900650	1.362468889643884e-4	2.9276594547863088e-6
<HGDP00795>	BergamoItalian2	18900650	1.3551518069484405e-4	3.0576053967178077e-6
<HGDP00795>	French2	18900650	1.4617883511942753e-4	2.8573825211807547e-6
<HGDP00795>	Han2	18900650	7.816508785369472e-5	2.262022195388681e-6
<HGDP00795>	Karitiana2	18900650	6.992219844291066e-5	2.829150955208025e-6
<HGDP00795>	Mbuti2	18900650	1.6457947694439577e-4	4.2000000855944535e-6
<HGDP00795>	Orcadian2	18900650	1.6977132858068223e-4	3.5001693749599797e-6
<HGDP00795>	Russian2	18900650	1.3823368623508338e-4	2.914502660717177e-6
<HGDP00795>	Sardinian2	18900650	1.2917494290489424e-4	2.6493917345358465e-6
<HGDP00795>	Tuscan2	18900650	1.355222351259524e-4	3.3560677269474436e-6
<HGDP00879>	Basque2	18907988	1.286650710296422e-4	2.9966021612026767e-6
<HGDP00879>	BergamoItalian2	18907988	1.300151554993584e-4	2.506447446134243e-6
<HGDP00879>	French2	18907988	1.379509549085819e-4	2.560175283738155e-6
<HGDP00879>	Han2	18907988	1.0098650437599309e-4	3.744154206483946e-6
<HGDP00879>	Karitiana2	18907988	9.366543917840437e-5	4.254249009662959e-6
<HGDP00879>	Mbuti2	18907988	1.7295119348018903e-4	4.8563707171903005e-6
<HGDP00879>	Orcadian2	18907988	1.372985037613978e-4	2.9488104354571986e-6
<HGDP00879>	Russian2	18907988	1.507172984013537e-4	2.9861723142828976e-6
<HGDP00879>	Sardinian2	18907988	1.230061113283487e-4	2.812687224172549e-6
<HGDP00879>	Tuscan2	18907988	1.31787334185601e-4	3.285036249770669e-6
<HGDP00880>	Basque2	18908243	1.2596169224788844e-4	2.4923577541471134e-6
<HGDP00880>	BergamoItalian2	18908243	1.2563435957534526e-4	2.4604515886520673e-6
<HGDP00880>	French2	18908243	1.377822970566943e-4	2.629467035063447e-6
<HGDP00880>	Han2	18908243	9.64692761844149e-5	3.322175590734395e-6
