Left	Right	Norm	RAS	StdErr
<M1489>	Karitiana2	248451	1.630100100220969e-5	6.012498176061612e-6
<M1489>	Mbuti2	248451	5.3787814754766006e-5	1.193452569255021e-5
<M1489>	Orcadian2	248451	3.746288929282754e-5	4.527568848614146e-6
<M1489>	Russian2	248451	3.307449478709211e-5	4.745520282050513e-6
<M1489>	Sardinian2	248451	3.459899073118579e-5	4.9704777868584855e-6
<M1489>	Tuscan2	248451	3.68952697580878e-5	6.356848920392968e-6
<NO3423>	Basque2	1349569	3.163267397997155e-5	1.7970337124579075e-6
<NO3423>	BergamoItalian2	1349569	3.2973490054973114e-5	1.8675884414842083e-6
<NO3423>	French2	1349569	3.667837657800378e-5	2.212826429226292e-6
<NO3423>	Han2	1349569	1.6815404315819917e-5	2.428659913337406e-6
<NO3423>	Karitiana2	1349569	1.7598210984395763e-5	2.9999859715407718e-6
<NO3423>	Mbuti2	1349569	4.129264433850564e-5	6.026523611858192e-6
<NO3423>	Orcadian2	1349569	3.625088967150024e-5	2.1751692837826843e-6
<NO3423>	Russian2	1349569	3.4229929832348725e-5	2.0364955653051265e-6
<NO3423>	Sardinian2	1349569	2.8100139320832766e-5	1.808774220203353e-6
<NO3423>	Tuscan2	1349569	3.099755057602341e-5	2.4674323097509236e-6
<HGDP01357>	Basque2	11997134	4.484702048720246e-5	9.90208969227858e-7
<HGDP01357>	BergamoItalian2	11997134	3.1488770568037324e-5	9.630090377433582e-7
<HGDP01357>	French2	11997134	3.3618606166849716e-5	6.965187590269211e-7
<HGDP01357>	Han2	11997134	1.1400572299049677e-5	5.512873726645214e-7
<HGDP01357>	Karitiana2	11997134	1.0008640396948139e-5	9.105995203865349e-7
<HGDP01357>	Mbuti2	11997134	3.431311935909784e-5	1.6481740227946719e-6
<HGDP01357>	Orcadian2	11997134	3.1542789879906e-5	8.937156532535737e-7
<HGDP01357>	Russian2	11997134	2.7786527653369045e-5	8.383233083154837e-7
<HGDP01357>	Sardinian2	11997134	3.0265241168945287e-5	7.007711562379902e-7
<HGDP01357>	Tuscan2	11997134	3.086153743052298e-5	1.0253922665030686e-6
<HGDP01358>	Basque2	11995602	4.5539507689885736e-5	1.2784393933441692e-6
<HGDP01358>	BergamoItalian2	11995602	3.1215607186700575e-5	1.0166877302414524e-6
<HGDP01358>	French2	11995602	3.3303070960122214e-5	8.580795947335087e-7
<HGDP01358>	Han2	11995602	1.0720326849252611e-5	5.188675093207306e-7
<HGDP01358>	Karitiana2	11995602	8.548966529566418e-6	6.618635533169109e-7
<HGDP01358>	Mbuti2	11995602	3.5533856491737546e-5	1.9448973833230555e-6
<HGDP01358>	Orcadian2	11995602	3.083982843814817e-5	9.48234694300288e-7
<HGDP01358>	Russian2	11995602	2.8273043229763985e-5	7.485660750207691e-7
<HGDP01358>	Sardinian2	11995602	3.075085352114878e-5	8.443008800226964e-7
<HGDP01358>	Tuscan2	11995602	3.0184673794056642e-5	1.0098086547989265e-6
<HGDP01149>	Basque2	12001152	3.2143739597823964e-5	8.712062728800551e-7
<HGDP01149>	BergamoItalian2	12001152	3.3313468573683575e-5	8.829598012632188e-7
<HGDP01149>	French2	12001152	3.5136050016121484e-5	8.055511413916708e-7
<HGDP01149>	Han2	12001152	1.2082845423183451e-5	5.300786191200507e-7
<HGDP01149>	Karitiana2	12001152	1.0238600427692272e-5	6.796915924531073e-7
<HGDP01149>	Mbuti2	12001152	4.344658670343404e-5	2.251673712659964e-6
<HGDP01149>	Orcadian2	12001152	3.1753361933664556e-5	9.14612462542968e-7
<HGDP01149>	Russian2	12001152	3.0363932888529654e-5	7.45907078901832e-7
<HGDP01149>	Sardinian2	12001152	3.278531414830327e-5	8.578077232519208e-7
<HGDP01149>	Tuscan2	12001152	3.295516963704818e-5	1.1237834524972753e-6
<HGDP01151>	Basque2	11998975	3.2389671379668404e-5	8.493360972702625e-7
<HGDP01151>	BergamoItalian2	11998975	3.588014809598318e-5	9.545868113227859e-7
<HGDP01151>	French2	11998975	3.46191429492294e-5	8.009379717822077e-7
<HGDP01151>	Han2	11998975	1.3062271649681902e-5	7.320868540791327e-7
<HGDP01151>	Karitiana2	11998975	1.1034275844395036e-5	1.0144569601066528e-6
<HGDP01151>	Mbuti2	11998975	4.1352016999936906e-5	1.9498054945058546e-6
<HGDP01151>	Orcadian2	11998975	3.245950335180869e-5	8.886165057381867e-7
<HGDP01151>	Russian2	11998975	2.9939151505422946e-5	7.533286993739459e-7
<HGDP01151>	Sardinian2	11998975	3.294031365179104e-5	7.548310527753103e-7
<HGDP01151>	Tuscan2	11998975	3.5645405822858474e-5	1.3302827238574708e-6
<HGDP00511>	Basque2	11984213	3.363055331924705e-5	8.588737834453513e-7
<HGDP00511>	BergamoItalian2	11984213	3.322913235937978e-5	9.346546990402989e-7
<HGDP00511>	French2	11984213	3.602896962477599e-5	8.376710623366781e-7
<HGDP00511>	Han2	11984213	1.1703569063411088e-5	6.079539356168975e-7
<HGDP00511>	Karitiana2	11984213	1.1840577266108338e-5	8.09657479040709e-7
<HGDP00511>	Mbuti2	11984213	3.931308327350018e-5	1.9009736333616996e-6
<HGDP00511>	Orcadian2	11984213	3.382494825612525e-5	9.604794034950299e-7
<HGDP00511>	Russian2	11984213	3.1657590227061716e-5	7.637302406897094e-7
<HGDP00511>	Sardinian2	11984213	3.10464531707094e-5	7.624624449409428e-7
<HGDP00511>	Tuscan2	11984213	3.2747943760122884e-5	1.1594763713413064e-6
<HGDP00512>	Basque2	11969127	3.27479427458899e-5	8.04080556885595e-7
<HGDP00512>	BergamoItalian2	11969127	3.43466988026779e-5	9.797941289144212e-7
<HGDP00512>	French2	11969127	3.6129008599181174e-5	6.971073197012997e-7
<HGDP00512>	Han2	11969127	1.222904291532168e-5	5.99566647693314e-7
<HGDP00512>	Karitiana2	11969127	1.070253494678434e-5	7.302175528712574e-7
<HGDP00512>	Mbuti2	11969127	4.207415537414794e-5	2.42566371280116e-6
<HGDP00512>	Orcadian2	11969127	3.360729650541756e-5	8.493881501149882e-7
<HGDP00512>	Russian2	11969127	3.291620691045932e-5	8.480211175960806e-7
<HGDP00512>	Sardinian2	11969127	3.183269885803826e-5	7.580522385108227e-7
<HGDP00512>	Tuscan2	11969127	3.4689942995285576e-5	1.0904781264551024e-6
<HGDP00774>	Basque2	12003429	1.0141943209569137e-5	4.340739677242272e-7
<HGDP00774>	BergamoItalian2	12003429	1.2969210714704934e-5	9.212370060491531e-7
<HGDP00774>	French2	12003429	1.2967448397774158e-5	4.837878146113861e-7
<HGDP00774>	Han2	12003429	9.886220711356452e-5	2.4306637986998873e-6
<HGDP00774>	Karitiana2	12003429	3.976363754057278e-5	1.8680029739728076e-6
<HGDP00774>	Mbuti2	12003429	5.013340165320488e-5	1.8603905993837418e-6
<HGDP00774>	Orcadian2	12003429	1.1584830660279835e-5	4.896466535174365e-7
<HGDP00774>	Russian2	12003429	1.720070084176346e-5	6.548138636988682e-7
<HGDP00774>	Sardinian2	12003429	9.953886446178767e-6	3.805299530382796e-7
<HGDP00774>	Tuscan2	12003429	1.105239733301765e-5	5.958669176359382e-7
<HGDP00775>	Basque2	11916432	1.083837527078256e-5	3.4092503077172605e-7
<HGDP00775>	BergamoItalian2	11916432	1.2109329369730807e-5	5.069891091457497e-7
<HGDP00775>	French2	11916432	2.4006120933875788e-5	5.554560838001523e-7
<HGDP00775>	Han2	11916432	1.0991802287474051e-4	2.6302266992741534e-6
<HGDP00775>	Karitiana2	11916432	5.080589559022366e-5	1.8599766734373694e-6
<HGDP00775>	Mbuti2	11916432	7.465245545738096e-5	1.8279708049900035e-6
<HGDP00775>	Orcadian2	11916432	1.2778089177132096e-5	5.125529451241912e-7
<HGDP00775>	Russian2	11916432	2.0319950161913087e-5	5.698076032592355e-7
<HGDP00775>	Sardinian2	11916432	1.3967461711048031e-5	4.2846269252808395e-7
<HGDP00775>	Tuscan2	11916432	1.4773018187546965e-5	8.040967225123964e-7
<HGDP00995>	Basque2	12003142	7.804504139713706e-6	3.8502919524280686e-7
<HGDP00995>	BergamoItalian2	12003142	8.476947119345921e-6	4.819164469036092e-7
<HGDP00995>	French2	12003142	1.0028624171904313e-5	3.345300722485641e-7
<HGDP00995>	Han2	12003142	3.729668609726007e-5	1.389973518632423e-6
<HGDP00995>	Karitiana2	12003142	3.254668652591129e-4	7.647322597036701e-6
<HGDP00995>	Mbuti2	12003142	2.6445727142261437e-5	1.4322809079786703e-6
<HGDP00995>	Orcadian2	12003142	9.175482168303537e-6	4.943633305103466e-7
<HGDP00995>	Russian2	12003142	1.3846917893592403e-5	5.474878633477113e-7
<HGDP00995>	Sardinian2	12003142	6.062515195540531e-6	2.57365255420582e-7
<HGDP00995>	Tuscan2	12003142	8.029147701493498e-6	4.953731316973963e-7
<HGDP00998>	Basque2	11719088	8.551372403235287e-6	3.43102941216254e-7
<HGDP00998>	BergamoItalian2	11719088	9.036539362107358e-6	4.72779704236028e-7
<HGDP00998>	French2	11719088	1.844377572463237e-5	4.6921617204897105e-7
<HGDP00998>	Han2	11719088	4.316916348835773e-5	1.4280864491354575e-6
<HGDP00998>	Karitiana2	11719088	3.307723263107164e-4	7.608622905187018e-6
<HGDP00998>	Mbuti2	11719088	4.518851482454793e-5	1.3504719231994768e-6
<HGDP00998>	Orcadian2	11719088	9.99683986960812e-6	4.188880027912166e-7
<HGDP00998>	Russian2	11719088	1.6238835976492972e-5	6.308667051490754e-7
<HGDP00998>	Sardinian2	11719088	7.900490077516138e-6	2.983671577190993e-7
<HGDP00998>	Tuscan2	11719088	9.57839040034515e-6	4.502547512439866e-7
<HGDP00449>	Basque2	12001727	4.4131545560464814e-5	8.937293809754184e-7
<HGDP00449>	BergamoItalian2	12001727	4.498310951415573e-5	9.105186251843104e-7
<HGDP00449>	French2	12001727	5.716484994842182e-5	9.09533288772647e-7
<HGDP00449>	Han2	12001727	6.581310904188482e-5	1.3596247651786742e-6
<HGDP00449>	Karitiana2	12001727	4.4489430562784814e-5	1.8571141618271844e-6
<HGDP00449>	Mbuti2	12001727	2.1188276411462123e-3	3.283610977584901e-5
<HGDP00449>	Orcadian2	12001727	4.02746525242062e-5	9.01747209528234e-7
<HGDP00449>	Russian2	12001727	4.147410364901795e-5	7.689432505201391e-7
<HGDP00449>	Sardinian2	12001727	4.852827238305595e-5	9.181512970081494e-7
<HGDP00449>	Tuscan2	12001727	4.871521129139722e-5	1.5768274798751635e-6
<HGDP00450>	Basque2	11935119	4.4976310587906005e-5	8.713866240141577e-7
<HGDP00450>	BergamoItalian2	11935119	4.64302031676433e-5	1.0530338267865125e-6
<HGDP00450>	French2	11935119	5.79704831920499e-5	8.589106375417746e-7
<HGDP00450>	Han2	11935119	6.657027831464315e-5	1.1009136893537895e-6
<HGDP00450>	Karitiana2	11935119	4.714657641871855e-5	1.7946026840302534e-6
<HGDP00450>	Mbuti2	11935119	2.1736501100049865e-3	3.334636156621898e-5
<HGDP00450>	Orcadian2	11935119	4.153385805885449e-5	8.039585718282497e-7
<HGDP00450>	Russian2	11935119	4.2287514832414354e-5	6.627359244796918e-7
<HGDP00450>	Sardinian2	11935119	4.8757207776736586e-5	8.030936786560022e-7
<HGDP00450>	Tuscan2	11935119	5.0303226972433235e-5	1.459101445638021e-6
<HGDP00794>	Basque2	11996229	3.362663859975135e-5	1.076787363330563e-6
<HGDP00794>	BergamoItalian2	11996229	3.4419149551079755e-5	1.263872872037055e-6
<HGDP00794>	French2	11996229	3.633994546888916e-5	8.998020326673946e-7
<HGDP00794>	Han2	11996229	1.2846106781529201e-5	5.921818757267483e-7
<HGDP00794>	Karitiana2	11996229	1.2066291832208267e-5	7.467757699057592e-7
<HGDP00794>	Mbuti2	11996229	3.8004367114790055e-5	1.6121519903610996e-6
<HGDP00794>	Orcadian2	11996229	4.337581033557736e-5	2.1911318331698253e-6
<HGDP00794>	Russian2	11996229	3.405236762319224e-5	9.038577487356744e-7
<HGDP00794>	Sardinian2	11996229	3.202128063615782e-5	1.383413417033692e-6
<HGDP00794>	Tuscan2	11996229	3.40488943094812e-5	1.1800046860466726e-6
<HGDP00795>	Basque2	11990934	3.109690641120633e-5	7.292753888448179e-7
<HGDP00795>	BergamoItalian2	11990934	3.172813727437744e-5	9.062456880254245e-7
<HGDP00795>	French2	11990934	3.4524480681051905e-5	7.491050290266114e-7
<HGDP00795>	Han2	11990934	1.1494571245350046e-5	5.5836614772359e-7
<HGDP00795>	Karitiana2	11990934	1.099372242395797e-5	7.338863238795322e-7
<HGDP00795>	Mbuti2	11990934	3.351774690020736e-5	1.3126473458442446e-6
<HGDP00795>	Orcadian2	11990934	4.900016064700975e-5	1.5380800777522715e-6
<HGDP00795>	Russian2	11990934	3.260434272585691e-5	8.26108849606352e-7
<HGDP00795>	Sardinian2	11990934	2.7466263582649462e-5	5.983249381802753e-7
<HGDP00795>	Tuscan2	11990934	3.112420878418089e-5	1.0948586378312653e-6
<HGDP00879>	Basque2	11993781	2.8024444303180715e-5	6.842787094169942e-7
<HGDP00879>	BergamoItalian2	11993781	2.9444426240565824e-5	8.074455547347839e-7
<HGDP00879>	French2	11993781	3.16662507780554e-5	7.160426545021174e-7
<HGDP00879>	Han2	11993781	1.8233239699054675e-5	1.0264375438290413e-6
<HGDP00879>	Karitiana2	11993781	1.7286041824508883e-5	1.5324132511283825e-6
<HGDP00879>	Mbuti2	11993781	3.6638305983894306e-5	1.432649612612118e-6
<HGDP00879>	Orcadian2	11993781	3.135278704342364e-5	9.517491029148251e-7
<HGDP00879>	Russian2	11993781	3.876193619952236e-5	9.913598967689549e-7
<HGDP00879>	Sardinian2	11993781	2.5608624233611595e-5	6.664372330374525e-7
<HGDP00879>	Tuscan2	11993781	3.02517891008126e-5	1.1584611631563109e-6
<HGDP00880>	Basque2	11996371	2.777923423675372e-5	7.215179874954798e-7
<HGDP00880>	BergamoItalian2	11996371	2.9583946678541366e-5	9.736176432430796e-7
<HGDP00880>	French2	11996371	3.239280894581812e-5	6.89528235116487e-7
<HGDP00880>	Han2	11996371	1.725118478773503e-5	8.72769125389966e-7
<HGDP00880>	Karitiana2	11996371	1.6263251611674895e-5	1.1912741131917519e-6
