Left	Right	Norm	RAS	StdErr
<HGDP01161.SDG>	Basque2	1132114	4.539197367834768e-7	6.154838555533278e-8
<HGDP01161.SDG>	BergamoItalian2	1132114	8.695016579602408e-7	1.679154277846811e-7
<HGDP01161.SDG>	French2	1132114	5.85668473546718e-7	8.970954997613683e-8
<HGDP01161.SDG>	Han2	1132114	2.594703360262303e-7	6.515498076153455e-8
<HGDP01161.SDG>	Karitiana2	1132114	2.649909814735972e-7	2.141140689668589e-7
<HGDP01161.SDG>	Mbuti2	1132114	3.6558940962561103e-6	9.309937971334656e-7
<HGDP01161.SDG>	Orcadian2	1132114	5.775444468014295e-7	1.0801454119190432e-7
<HGDP01161.SDG>	Russian2	1132114	4.717642473204188e-7	1.1663833429232715e-7
<HGDP01161.SDG>	Sardinian2	1132114	9.753140290347683e-7	2.4924277723477576e-7
<HGDP01162.SDG>	Basque2	1136705	5.987090366942663e-7	1.500484289797089e-7
<HGDP01162.SDG>	BergamoItalian2	1136705	1.0859237884939364e-6	3.243159094646117e-7
<HGDP01162.SDG>	French2	1136705	7.076135198551567e-7	1.21098866526532e-7
<HGDP01162.SDG>	Han2	1136705	8.797357273874926e-8	2.9633595463129315e-8
<HGDP01162.SDG>	Karitiana2	1136705	2.199339318468734e-8	2.1531455001754737e-8
<HGDP01162.SDG>	Mbuti2	1136705	4.936294914785378e-6	1.1319388334726961e-6
<HGDP01162.SDG>	Orcadian2	1136705	8.797357273874922e-7	2.466829803437005e-7
<HGDP01162.SDG>	Russian2	1136705	5.89822817225705e-7	1.372650907270903e-7
<HGDP01162.SDG>	Sardinian2	1136705	5.773265710980427e-7	1.1905840380313648e-7
