Left	Right	Norm	RAS	StdErr
<I0777.SG>	TSI2	956055	5.032472770621962e-7	1.3116541084257785e-7
<I0777.SG>	CHB2	956055	3.6246309413720624e-7	1.5777706295396616e-7
<I0777.SG>	YRI2	956055	7.400695250914651e-7	1.6625185438245618e-7
<I0789.SG>	CEU2	510434	2.4236500743717203e-7	8.345139609996157e-8
<I0789.SG>	FIN2	510434	7.472921062646146e-7	2.3183872848772865e-7
<I0789.SG>	GBR2	510434	4.788953017323378e-7	1.244358048516211e-7
<I0789.SG>	IBS2	510434	4.2913994570819917e-7	1.2786308807649416e-7
<I0789.SG>	TSI2	510434	4.066092184519854e-7	1.1377815759886099e-7
<I0789.SG>	CHB2	510434	4.849299860025933e-7	1.227666438665251e-7
<I0789.SG>	YRI2	510434	9.980408089276004e-7	1.968660592295443e-7
<3DT16.SG>	CEU2	487819	8.664697610612414e-7	1.7290291086505605e-7
<3DT16.SG>	FIN2	487819	3.4024788178258526e-6	4.600299091696584e-7
<3DT16.SG>	GBR2	487819	1.7766152336556513e-6	2.533684491531227e-7
<3DT16.SG>	IBS2	487819	8.785459946648819e-7	1.5793466314205072e-7
<3DT16.SG>	TSI2	487819	1.1796828293141666e-6	1.7310548111509022e-7
<3DT16.SG>	CHB2	487819	1.0757114324114584e-6	2.02877394354323e-7
<3DT16.SG>	YRI2	487819	3.481031299615574e-6	4.7287406057341387e-7
<3DT26.SG>	CEU2	657768	1.2695229114091164e-6	2.4199759480368575e-7
<3DT26.SG>	FIN2	657768	4.3884742616611475e-6	5.143841927040539e-7
<3DT26.SG>	GBR2	657768	1.976380729983823e-6	1.6292294413082577e-7
<3DT26.SG>	IBS2	657768	1.4044610315635952e-6	2.1163831268126116e-7
<3DT26.SG>	TSI2	657768	2.0939882915648636e-6	2.2055230273758378e-7
<3DT26.SG>	CHB2	657768	2.062179436464464e-6	2.6939909472002243e-7
<3DT26.SG>	YRI2	657768	4.776014391034929e-6	3.918616005163871e-7
<6DT18.SG>	CEU2	647345	7.644229287701946e-7	1.5642168065865756e-7
<6DT18.SG>	FIN2	647345	1.990684710339051e-6	2.3294334466337085e-7
<6DT18.SG>	GBR2	647345	1.1156681865500185e-6	1.6175725835777885e-7
<6DT18.SG>	IBS2	647345	1.0298475568154024e-6	1.5822307954611718e-7
<6DT18.SG>	TSI2	647345	1.23873173107513e-6	1.712051462284185e-7
<6DT18.SG>	CHB2	647345	7.953278161544699e-7	1.392835047511806e-7
<6DT18.SG>	YRI2	647345	2.5211834055999707e-6	3.382041945723595e-7
<6DT21.SG>	CEU2	676465	8.839158630969766e-7	1.7666722402557343e-7
<6DT21.SG>	FIN2	676465	2.8955864480763048e-6	3.080410910953962e-7
<6DT21.SG>	GBR2	676465	1.7410771847438916e-6	2.4420972378359684e-7
<6DT21.SG>	IBS2	676465	1.309327586370745e-6	2.3496517764509237e-7
<6DT21.SG>	TSI2	676465	1.5340569712499591e-6	2.5971222503184983e-7
<6DT21.SG>	CHB2	676465	1.6100003856682756e-6	1.8539270974818232e-7
<6DT21.SG>	YRI2	676465	3.876980345522625e-6	6.431181491718454e-7
<6DT22.SG>	CEU2	664504	7.601980412085663e-7	1.2753320937623665e-7
<6DT22.SG>	FIN2	664504	2.3736795980594034e-6	2.603284550767186e-7
<6DT22.SG>	GBR2	664504	1.4212772901960615e-6	2.3225473819739734e-7
<6DT22.SG>	IBS2	664504	1.0462511816905467e-6	1.8245121771500186e-7
<6DT22.SG>	TSI2	664504	1.53327583359664e-6	2.689365070176053e-7
<6DT22.SG>	CHB2	664504	1.445282556017663e-6	2.662583079492379e-7
<6DT22.SG>	YRI2	664504	3.3930826317555267e-6	4.0858099475878337e-7
<6DT23.SG>	CEU2	474137	8.045001739351109e-7	1.437106622504782e-7
<6DT23.SG>	FIN2	474137	2.65267624919145e-6	3.363746594377022e-7
<6DT23.SG>	GBR2	474137	1.1951538619990978e-6	2.1711992380781086e-7
<6DT23.SG>	IBS2	474137	9.842443569404336e-7	1.2758225883869533e-7
<6DT23.SG>	TSI2	474137	1.2137245102432576e-6	1.835771123641967e-7
<6DT23.SG>	CHB2	474137	1.3573383988923963e-6	2.1265455642239225e-7
<6DT23.SG>	YRI2	474137	3.7406591463234826e-6	6.587406853661231e-7
<6DT3.SG>	CEU2	799729	6.832211318800731e-7	1.404605610557185e-7
<6DT3.SG>	FIN2	799729	2.152791113659856e-6	2.9315431964905964e-7
<6DT3.SG>	GBR2	799729	1.4171467251197996e-6	1.7700264018557367e-7
<6DT3.SG>	IBS2	799729	9.288860887339865e-7	1.8899167434983894e-7
<6DT3.SG>	TSI2	799729	1.1796448877245844e-6	1.9294398160185303e-7
<6DT3.SG>	CHB2	799729	1.0770975400590227e-6	1.7125036351681736e-7
<6DT3.SG>	YRI2	799729	2.6188116507485776e-6	3.4364951188346453e-7
<M1489.SG>	CEU2	378567	9.259007359794314e-7	1.999678841854588e-7
<M1489.SG>	FIN2	378567	2.233054716185688e-6	3.9713390721902736e-7
<M1489.SG>	GBR2	378567	1.4968728565000815e-6	2.5060477501362875e-7
<M1489.SG>	IBS2	378567	1.308191404000071e-6	1.78992438886008e-7
<M1489.SG>	TSI2	378567	1.8690143879718005e-6	3.746969539273138e-7
<M1489.SG>	CHB2	378567	1.4384625586634462e-6	3.7919717768050853e-7
<M1489.SG>	YRI2	378567	3.588507624905857e-6	7.27068270559484e-7
<NO3423.SG>	CEU2	641835	1.092229198836229e-6	1.8907551415179987e-7
<NO3423.SG>	FIN2	641835	2.826946161693771e-6	4.071911282260406e-7
<NO3423.SG>	GBR2	641835	1.1598688828818057e-6	2.0361937599165602e-7
<NO3423.SG>	IBS2	641835	1.1277189991345497e-6	2.766048191988695e-7
<NO3423.SG>	TSI2	641835	1.2640643696853256e-6	1.3705581412806126e-7
<NO3423.SG>	CHB2	641835	1.3729200165336604e-6	2.753669148374312e-7
<NO3423.SG>	YRI2	641835	3.3953356906663977e-6	5.441429512907999e-7
<NA12889.SG>	CEU2	970459	3.611852370038567e-7	1.443174831606311e-7
<NA12889.SG>	FIN2	970459	5.311547602997891e-7	1.2706241650433014e-7
<NA12889.SG>	GBR2	970459	4.007267580483964e-7	8.312216473711132e-8
<NA12889.SG>	IBS2	970459	3.434800783271971e-7	9.809918553377584e-8
<NA12889.SG>	TSI2	970459	2.916340287683748e-7	8.112927267762448e-8
<NA12889.SG>	CHB2	970459	1.3263092133426432e-7	4.8400704024994224e-8
<NA12889.SG>	YRI2	970459	2.7219176018381646e-7	1.0908677859565627e-7
<NA12890.SG>	CEU2	969347	2.233409144102419e-7	5.553927336057331e-8
<NA12890.SG>	FIN2	969347	5.95575771760645e-7	1.4246611054248847e-7
<NA12890.SG>	GBR2	969347	2.063244637885089e-7	6.831493839503691e-8
<NA12890.SG>	IBS2	969347	3.3404913184806254e-7	6.634755223228758e-8
<NA12890.SG>	TSI2	969347	3.60094583027115e-7	9.720159831761194e-8
<NA12890.SG>	CHB2	969347	3.779210475334081e-7	1.1925687168138756e-7
<NA12890.SG>	YRI2	969347	4.1848829919367414e-7	1.555502724049724e-7
<HG00383.SG>	CEU2	967127	3.0913114013459276e-7	9.280934353052573e-8
<HG00383.SG>	FIN2	967127	5.862831968069865e-7	1.918872894886908e-7
<HG00383.SG>	GBR2	967127	1.9530929121913554e-7	9.380175254184082e-8
<HG00383.SG>	IBS2	967127	3.2496840051587266e-7	1.0012211356517658e-7
<HG00383.SG>	TSI2	967127	2.828841565382595e-7	7.09159837756101e-8
<HG00383.SG>	CHB2	967127	3.378384361798677e-7	1.6749892115011773e-7
<HG00383.SG>	YRI2	967127	6.145414435141499e-7	1.8365515490164165e-7
<HG00384.SG>	CEU2	970954	2.229712688354182e-7	7.576967805462777e-8
<HG00384.SG>	FIN2	970954	5.09648614480956e-7	1.4590960225444507e-7
<HG00384.SG>	GBR2	970954	2.4031347863372843e-7	6.653532864596655e-8
<HG00384.SG>	IBS2	970954	2.5502654875416087e-7	6.983995657850677e-8
<HG00384.SG>	TSI2	970954	2.1375592439118712e-7	6.038895320182753e-8
<HG00384.SG>	CHB2	970954	3.467040285804856e-7	9.803114107803263e-8
<HG00384.SG>	YRI2	970954	3.012015298239455e-7	8.444804985819277e-8
<HG01791.SG>	CEU2	941024	1.8624151133102112e-7	6.213200281650788e-8
<HG01791.SG>	FIN2	941024	3.7248302266204224e-7	1.1633939510092663e-7
<HG01791.SG>	GBR2	941024	2.361493673086151e-7	4.631225769601882e-8
<HG01791.SG>	IBS2	941024	2.024137434073845e-7	4.739274271670334e-8
<HG01791.SG>	TSI2	941024	3.007562696855003e-7	7.734552577243996e-8
<HG01791.SG>	CHB2	941024	1.4730109049943332e-7	4.821428733449205e-8
<HG01791.SG>	YRI2	941024	3.508823146330837e-7	8.5444748446029e-8
<HG02215.SG>	CEU2	966265	2.4539169074928253e-7	7.701107126137488e-8
<HG02215.SG>	FIN2	966265	8.108594998671952e-7	1.5577973476344075e-7
<HG02215.SG>	GBR2	966265	4.714602676859407e-7	9.057579861656705e-8
<HG02215.SG>	IBS2	966265	4.041088008736636e-7	1.0901452908480829e-7
<HG02215.SG>	TSI2	966265	5.174563913626178e-7	1.329720812569407e-7
<HG02215.SG>	CHB2	966265	3.586331425285474e-7	7.997584690988339e-8
<HG02215.SG>	YRI2	966265	5.955630164739564e-7	1.8219643710152338e-7
<HG02238.SG>	CEU2	968910	1.5960117581378211e-7	5.175548161094667e-8
<HG02238.SG>	FIN2	968910	9.469669764951097e-7	2.3502547580868078e-7
<HG02238.SG>	GBR2	968910	5.50446721917756e-7	1.5778085671319127e-7
<HG02238.SG>	IBS2	968910	4.324938529353802e-7	1.1490887254024381e-7
<HG02238.SG>	TSI2	968910	4.868337752810345e-7	8.620772502657155e-8
<HG02238.SG>	CHB2	968910	2.5546722861282034e-7	6.283503442924637e-8
<HG02238.SG>	YRI2	968910	1.119717683146379e-6	2.1412499081022368e-7
<HG02239.SG>	CEU2	967960	3.4081667343329754e-7	1.1451157789144274e-7
<HG02239.SG>	FIN2	967960	7.242354310457575e-7	2.0090907234967374e-7
<HG02239.SG>	GBR2	967960	4.132402165378734e-7	1.229569130810117e-7
<HG02239.SG>	IBS2	967960	2.754934776919157e-7	7.591201258213091e-8
<HG02239.SG>	TSI2	967960	3.6061056631842725e-7	9.09427817901329e-8
<HG02239.SG>	CHB2	967960	3.8869129278314855e-7	1.0337092437304399e-7
<HG02239.SG>	YRI2	967960	9.941156152562047e-7	2.5958897406197755e-7
<NA20828.SG>	CEU2	966069	1.920846340264289e-7	8.521676434107169e-8
<NA20828.SG>	FIN2	966069	5.869252706363112e-7	1.5626089521562877e-7
<NA20828.SG>	GBR2	966069	3.680436444555776e-7	1.225871292399548e-7
<NA20828.SG>	IBS2	966069	3.7461585239228435e-7	9.842990907604028e-8
<NA20828.SG>	TSI2	966069	3.710817405772629e-7	1.1485987215685499e-7
<NA20828.SG>	CHB2	966069	1.6397984158911895e-7	4.52170540947544e-8
<NA20828.SG>	YRI2	966069	5.566226108658943e-7	2.6901666066429e-7
<NA20832.SG>	CEU2	954986	4.2101335063561454e-7	1.0731159730986267e-7
<NA20832.SG>	FIN2	954986	7.772554165580579e-7	1.9382238403008943e-7
<NA20832.SG>	GBR2	954986	5.35202726648465e-7	1.0657592577493737e-7
<NA20832.SG>	IBS2	954986	4.2882702942641e-7	1.1381476173687713e-7
<NA20832.SG>	TSI2	954986	6.81626114127762e-7	1.4734184692047586e-7
<NA20832.SG>	CHB2	954986	4.1470723545726996e-7	8.430706930922582e-8
<NA20832.SG>	YRI2	954986	9.977425728536807e-7	1.9814375319741962e-7
<NA18749.SG>	CEU2	972005	3.500045633170713e-7	8.638804706599286e-8
<NA18749.SG>	FIN2	972005	1.4424430488218708e-6	2.8508496740997186e-7
<NA18749.SG>	GBR2	972005	9.144900374883752e-7	1.363870055956196e-7
<NA18749.SG>	IBS2	972005	5.486940224930252e-7	1.2541726232950647e-7
<NA18749.SG>	TSI2	972005	7.279254425762425e-7	1.761603226669937e-7
<NA18749.SG>	CHB2	972005	2.9030531511852548e-6	4.0895306766292136e-7
<NA18749.SG>	YRI2	972005	1.368499832043336e-6	3.0935236944046176e-7
<NA18757.SG>	CEU2	962283	4.285341568131395e-7	7.443413653266771e-8
<NA18757.SG>	FIN2	962283	1.585576380208617e-6	2.730039725500849e-7
<NA18757.SG>	GBR2	962283	6.004239686015206e-7	1.0671190339555794e-7
<NA18757.SG>	IBS2	962283	4.0578103372520326e-7	9.626445906280198e-8
<NA18757.SG>	TSI2	962283	5.097939356050652e-7	1.1102646689085784e-7
<NA18757.SG>	CHB2	962283	3.3336563070107336e-6	6.631396152918425e-7
<NA18757.SG>	YRI2	962283	1.029391600740997e-6	1.7621169018163515e-7
<NA19256.SG>	CEU2	968606	3.6294054729433506e-6	2.6613831137495236e-7
<NA19256.SG>	FIN2	968606	1.4496335056154984e-5	1.0395554044206835e-6
<NA19256.SG>	GBR2	968606	7.49071919392978e-6	4.114188264652559e-7
<NA19256.SG>	IBS2	968606	5.693012137324887e-6	3.263718771249418e-7
<NA19256.SG>	TSI2	968606	6.885990093758159e-6	3.9784133633224507e-7
<NA19256.SG>	CHB2	968606	6.889558114168898e-6	4.260976993524951e-7
<NA19256.SG>	YRI2	968606	4.3867750187109975e-5	2.2700074413311476e-6
<NA19257.SG>	CEU2	969025	3.212922331060255e-6	2.41265320122615e-7
<NA19257.SG>	FIN2	969025	1.3755988655830847e-5	7.934023003824198e-7
<NA19257.SG>	GBR2	969025	7.177890720626967e-6	2.799962425489862e-7
<NA19257.SG>	IBS2	969025	5.6020963634286255e-6	2.1970629772202008e-7
<NA19257.SG>	TSI2	969025	6.814863997219534e-6	4.4903699054313313e-7
<NA19257.SG>	CHB2	969025	6.365487816808827e-6	3.163131198162298e-7
<NA19257.SG>	YRI2	969025	4.2807081422534695e-5	2.485037603487896e-6
<HG02348.SG>	CEU2	970108	4.463314298218845e-7	6.435480675524558e-8
<HG02348.SG>	FIN2	970108	1.8172065357033897e-6	1.997054400073287e-7
<HG02348.SG>	GBR2	970108	7.788365373294055e-7	1.1192753425956143e-7
<HG02348.SG>	IBS2	970108	5.792187693584232e-7	5.859567915572293e-8
<HG02348.SG>	TSI2	970108	8.168707300513748e-7	1.588990418425581e-7
<HG02348.SG>	CHB2	970108	2.4902810657766114e-6	4.1386220140483195e-7
<HG02348.SG>	YRI2	970108	1.3517265652040604e-6	1.4368435534545717e-7
<HG02425.SG>	CEU2	967805	6.923947414856344e-7	8.420438988988441e-8
<HG02425.SG>	FIN2	967805	2.439359935387853e-6	5.200832142340413e-7
<HG02425.SG>	GBR2	967805	1.2054769986378092e-6	2.9297508367404137e-7
<HG02425.SG>	IBS2	967805	1.0529472559530263e-6	1.6020819434547778e-7
<HG02425.SG>	TSI2	967805	1.0917527534833004e-6	2.2192230004693978e-7
<HG02425.SG>	CHB2	967805	1.9028462948794879e-6	3.09723322040505e-7
<HG02425.SG>	YRI2	967805	4.464488938351353e-6	1.3015516489260534e-6
