Left	Right	Norm	RAS	StdErr
<I0769.SG>	Russian2	167326	6.434092185858228e-4	9.506092041539724e-6
<I0769.SG>	Sardinian2	167326	6.066002892557048e-4	1.9016057147904494e-5
<I0773.SG>	Basque2	148425	6.172215671963049e-4	3.8890036528059036e-5
<I0773.SG>	BergamoItalian2	148425	6.432120599629442e-4	4.0420046620181696e-5
<I0773.SG>	French2	148425	6.588014734421573e-4	2.3102060644665772e-5
<I0773.SG>	Han2	148425	3.560720902812862e-4	2.9975005560884625e-5
<I0773.SG>	Karitiana2	148425	3.553983493346811e-4	1.676163264344948e-5
<I0773.SG>	Mbuti2	148425	8.635113132333971e-4	3.356045960383098e-5
<I0773.SG>	Orcadian2	148425	6.861792410049137e-4	2.172512011466269e-5
<I0773.SG>	Russian2	148425	6.330102439248498e-4	5.333044748469624e-5
<I0773.SG>	Sardinian2	148425	5.777328617146706e-4	3.189234012598473e-5
<I0774.SG>	Basque2	203299	6.951993533334353e-4	2.7611802616134013e-5
<I0774.SG>	BergamoItalian2	203299	7.118517552963861e-4	5.569872423587693e-5
<I0774.SG>	French2	203299	7.274571166008008e-4	3.154557705758671e-5
<I0774.SG>	Han2	203299	3.768464183296522e-4	1.925439776421127e-5
<I0774.SG>	Karitiana2	203299	3.413691164245768e-4	2.134825254433619e-5
<I0774.SG>	Mbuti2	203299	1.0053610145101036e-3	8.338882021579518e-6
<I0774.SG>	Orcadian2	203299	7.232620993633128e-4	3.5439261018231264e-5
<I0774.SG>	Russian2	203299	6.905413387983429e-4	4.831891787001189e-5
<I0774.SG>	Sardinian2	203299	6.873086767109862e-4	3.2337419571884674e-5
<I0777.SG>	Basque2	202401	6.421520754453933e-4	5.373744190849844e-6
<I0777.SG>	BergamoItalian2	202401	6.54486637911868e-4	8.904326501952817e-6
<I0777.SG>	French2	202401	6.976035304860807e-4	1.4683216584705807e-5
<I0777.SG>	Han2	202401	3.3392868612309193e-4	3.971992751298488e-6
<I0777.SG>	Karitiana2	202401	3.5721167385536644e-4	2.105582606038218e-5
<I0777.SG>	Mbuti2	202401	1.00515533245609e-3	3.9258821307523485e-5
<I0777.SG>	Orcadian2	202401	6.892258437458344e-4	4.647971213249209e-6
<I0777.SG>	Russian2	202401	6.609291815392608e-4	2.1027941627253123e-5
<I0777.SG>	Sardinian2	202401	6.472300038043294e-4	1.0077245993847756e-5
<I0789.SG>	Basque2	105819	6.205564848152673e-4	1.8948035627722078e-5
<I0789.SG>	BergamoItalian2	105819	6.299081450401156e-4	1.7272181578128405e-5
<I0789.SG>	French2	105819	6.551383679350748e-4	4.4202895427873065e-5
<I0789.SG>	Han2	105819	3.4209357487785736e-4	2.2725861787905608e-5
<I0789.SG>	Karitiana2	105819	3.548512081951258e-4	1.753063956910036e-5
<I0789.SG>	Mbuti2	105819	9.250596668735206e-4	3.8290973248305245e-5
<I0789.SG>	Orcadian2	105819	6.567818633704737e-4	4.538630717070265e-5
<I0789.SG>	Russian2	105819	6.275724672231915e-4	3.96859472894379e-5
<I0789.SG>	Sardinian2	105819	6.264627965362235e-4	5.880525180512414e-6
<3DT16.SG>	Basque2	102297	6.525118038652171e-4	4.3547435149204486e-5
<3DT16.SG>	BergamoItalian2	102297	6.757285159877611e-4	2.3418248420149782e-5
<3DT16.SG>	French2	102297	7.221088127451561e-4	2.0878879826179396e-5
<3DT16.SG>	Han2	102297	3.2442300360714383e-4	1.1442632202522024e-5
<3DT16.SG>	Karitiana2	102297	3.475175225079915e-4	1.4114186514127055e-5
<3DT16.SG>	Mbuti2	102297	9.67227234859718e-4	5.510179747254236e-5
<3DT16.SG>	Orcadian2	102297	6.805222500697461e-4	2.6381666548993463e-5
<3DT16.SG>	Russian2	102297	6.671749904689285e-4	2.914411933424513e-5
<3DT16.SG>	Sardinian2	102297	6.176867356813984e-4	1.2378898702794728e-5
<3DT26.SG>	Basque2	139538	6.670823240503218e-4	6.442493291163032e-6
<3DT26.SG>	BergamoItalian2	139538	7.403897146297066e-4	5.541921185433919e-6
<3DT26.SG>	French2	139538	7.364364514699765e-4	1.2127984748178267e-5
<3DT26.SG>	Han2	139538	4.904577964425456e-4	2.0790234703300105e-5
<3DT26.SG>	Karitiana2	139538	3.751666212787917e-4	3.095422856819905e-5
<3DT26.SG>	Mbuti2	139538	1.4782910589070971e-3	6.272688004273231e-5
<3DT26.SG>	Orcadian2	139538	6.496713881082329e-4	3.5948767503319444e-6
<3DT26.SG>	Russian2	139538	6.335843347983436e-4	9.229173926132407e-6
<3DT26.SG>	Sardinian2	139538	7.43674363494771e-4	8.022149830827096e-6
<6DT18.SG>	Basque2	136263	6.219590057462433e-4	1.7596508758468072e-5
<6DT18.SG>	BergamoItalian2	136263	6.31820450158884e-4	2.499575885195189e-5
<6DT18.SG>	French2	136263	6.552226847761477e-4	2.7514664083031635e-5
<6DT18.SG>	Han2	136263	3.7757865304594777e-4	1.4486329166865799e-5
<6DT18.SG>	Karitiana2	136263	3.992279635704484e-4	3.28450446208033e-5
<6DT18.SG>	Mbuti2	136263	9.405830391717995e-4	3.324420620374334e-5
<6DT18.SG>	Orcadian2	136263	6.596406609616384e-4	9.094208559624635e-6
<6DT18.SG>	Russian2	136263	6.072815070855645e-4	1.781894468386184e-5
<6DT18.SG>	Sardinian2	136263	6.254754898003609e-4	3.304823555057244e-5
<6DT21.SG>	Basque2	142746	6.207607296254292e-4	2.0339350489184736e-5
<6DT21.SG>	BergamoItalian2	142746	6.49755509786614e-4	3.441955173256645e-5
<6DT21.SG>	French2	142746	6.595783693626685e-4	2.8110172148995637e-5
<6DT21.SG>	Han2	142746	3.579785072786626e-4	2.060817790044535e-5
<6DT21.SG>	Karitiana2	142746	3.6498395751894996e-4	4.608166864975086e-5
<6DT21.SG>	Mbuti2	142746	9.620818329994088e-4	5.18135821611261e-5
<6DT21.SG>	Orcadian2	142746	6.916534910314098e-4	3.088486482758728e-5
<6DT21.SG>	Russian2	142746	6.351077501932887e-4	3.094566027237809e-5
<6DT21.SG>	Sardinian2	142746	6.211499213054427e-4	2.2284338451216413e-5
<6DT22.SG>	Basque2	140188	6.453635277072407e-4	4.5866452005489e-6
<6DT22.SG>	BergamoItalian2	140188	6.471220789225897e-4	1.2063661799579081e-5
<6DT22.SG>	French2	140188	6.824686352860325e-4	4.413661908866143e-6
<6DT22.SG>	Han2	140188	3.6825548549091196e-4	8.308664457033796e-6
<6DT22.SG>	Karitiana2	140188	3.837703655091736e-4	9.035950938573263e-6
<6DT22.SG>	Mbuti2	140188	9.515000491403631e-4	2.8663082012700267e-5
<6DT22.SG>	Orcadian2	140188	6.784844966429729e-4	1.0991005715150994e-5
<6DT22.SG>	Russian2	140188	6.645297094550973e-4	1.5285165634600382e-5
<6DT22.SG>	Sardinian2	140188	6.60868500394708e-4	5.322881313798244e-7
<6DT23.SG>	Basque2	99607	6.528434525462862e-4	4.067330356964767e-5
<6DT23.SG>	BergamoItalian2	99607	6.786044153523346e-4	2.0447245016756256e-5
<6DT23.SG>	French2	99607	7.095275737998151e-4	4.287223340370391e-5
<6DT23.SG>	Han2	99607	3.7183631672472805e-4	3.096613532418843e-5
<6DT23.SG>	Karitiana2	99607	3.9404861104139276e-4	1.617830166907961e-5
<6DT23.SG>	Mbuti2	99607	1.0446610735747061e-3	6.0620965177032636e-5
<6DT23.SG>	Orcadian2	99607	7.031479869734225e-4	3.1699696032681384e-5
<6DT23.SG>	Russian2	99607	6.673955919490874e-4	4.975249979256922e-5
<6DT23.SG>	Sardinian2	99607	6.362504643247963e-4	3.2014947117647624e-5
<6DT3.SG>	Basque2	168710	6.291203182318146e-4	2.6130010005659372e-5
<6DT3.SG>	BergamoItalian2	168710	6.131082923359611e-4	1.2429949793598284e-5
<6DT3.SG>	French2	168710	6.581914424804077e-4	3.3786384640940583e-5
<6DT3.SG>	Han2	168710	3.5734396301345455e-4	1.8032243055558122e-5
<6DT3.SG>	Karitiana2	168710	3.6719815067275233e-4	3.12962964051002e-5
<6DT3.SG>	Mbuti2	168710	9.556174632340866e-4	2.1947276555395912e-5
<6DT3.SG>	Orcadian2	168710	6.38099971275246e-4	2.667462998885394e-5
<6DT3.SG>	Russian2	168710	6.281623657594284e-4	2.565351840292626e-5
<6DT3.SG>	Sardinian2	168710	5.76432932250608e-4	1.8752430035328456e-5
<M1489.SG>	Basque2	80560	6.309996689837816e-4	2.429561011614866e-5
<M1489.SG>	BergamoItalian2	80560	6.128972194637538e-4	2.161218439849142e-5
<M1489.SG>	French2	80560	6.711173956219499e-4	3.527352773750577e-5
<M1489.SG>	Han2	80560	3.3499875868917575e-4	1.9212542600538077e-5
<M1489.SG>	Karitiana2	80560	3.4694637537239327e-4	2.3890978121367345e-5
<M1489.SG>	Mbuti2	80560	9.937382765088832e-4	9.011414070699164e-5
<M1489.SG>	Orcadian2	80560	6.507333282407772e-4	2.240277291190053e-5
<M1489.SG>	Russian2	80560	5.989324726911616e-4	1.5106843959640443e-5
<M1489.SG>	Sardinian2	80560	5.953119827871564e-4	2.331061504447015e-5
<NO3423.SG>	Basque2	135362	6.199425737405397e-4	2.4717955631828384e-5
<NO3423.SG>	BergamoItalian2	135362	6.498777352580488e-4	2.5343302227758334e-5
<NO3423.SG>	French2	135362	6.978067828425292e-4	2.5119612131959326e-5
<NO3423.SG>	Han2	135362	3.512802706815792e-4	2.3049926538921733e-5
<NO3423.SG>	Karitiana2	135362	3.31333756888935e-4	1.1747731618017155e-5
<NO3423.SG>	Mbuti2	135362	9.743420523403105e-4	3.141672006282882e-5
<NO3423.SG>	Orcadian2	135362	6.896038315491363e-4	4.410602661794184e-5
<NO3423.SG>	Russian2	135362	6.487653981042094e-4	1.4431350481136698e-5
<NO3423.SG>	Sardinian2	135362	5.947016149288571e-4	2.8955845519134385e-5
<HGDP01357.SDG>	Basque2	206265	7.340880259213442e-4	2.0817913514602604e-5
<HGDP01357.SDG>	BergamoItalian2	206265	6.371506314692265e-4	1.1651738539133799e-5
<HGDP01357.SDG>	French2	206265	6.660385173568351e-4	1.9073844422620388e-5
<HGDP01357.SDG>	Han2	206265	3.3439992242988425e-4	7.5911227649021655e-6
<HGDP01357.SDG>	Karitiana2	206265	3.222795917872638e-4	9.693919580799446e-6
<HGDP01357.SDG>	Mbuti2	206265	9.500992520409267e-4	4.9085123033002604e-5
<HGDP01357.SDG>	Orcadian2	206265	6.435895571231183e-4	1.5851815256778347e-5
<HGDP01357.SDG>	Russian2	206265	6.002869212817555e-4	1.1583541972018854e-5
<HGDP01357.SDG>	Sardinian2	206265	6.300046865278472e-4	1.7063235358059074e-5
<HGDP01358.SDG>	Basque2	206282	7.453389049941304e-4	2.1964544409431864e-5
<HGDP01358.SDG>	BergamoItalian2	206282	6.565647996432069e-4	1.3793006773502259e-5
<HGDP01358.SDG>	French2	206282	6.641920747579343e-4	1.2021379670733862e-5
<HGDP01358.SDG>	Han2	206282	3.3746279365140964e-4	6.325694764802689e-6
<HGDP01358.SDG>	Karitiana2	206282	3.2031393917064985e-4	3.006217276441734e-5
<HGDP01358.SDG>	Mbuti2	206282	9.831471265333625e-4	3.8763146891487866e-5
<HGDP01358.SDG>	Orcadian2	206282	6.535116602887909e-4	1.570779050087975e-5
<HGDP01358.SDG>	Russian2	206282	6.119160795768513e-4	1.2087171712993508e-5
<HGDP01358.SDG>	Sardinian2	206282	6.402037017287011e-4	2.7656436477326173e-5
<HGDP01149.SDG>	Basque2	206361	6.530492141872178e-4	2.0229951470110472e-5
<HGDP01149.SDG>	BergamoItalian2	206361	6.844801100983228e-4	1.8523645953046415e-5
<HGDP01149.SDG>	French2	206361	6.876931371638031e-4	2.2446133984618723e-5
<HGDP01149.SDG>	Han2	206361	3.764943472846138e-4	2.3033249320052445e-5
<HGDP01149.SDG>	Karitiana2	206361	3.3339632973284673e-4	1.8968161384623166e-5
<HGDP01149.SDG>	Mbuti2	206361	1.0662275225346708e-3	2.4506033248294074e-5
<HGDP01149.SDG>	Orcadian2	206361	6.434765364505002e-4	2.0113656357032302e-5
<HGDP01149.SDG>	Russian2	206361	6.407020177790797e-4	8.178284730459417e-6
<HGDP01149.SDG>	Sardinian2	206361	6.76958905348717e-4	2.4314110595466333e-5
<HGDP01151.SDG>	Basque2	206366	6.566677111970391e-4	2.6981078754529297e-5
<HGDP01151.SDG>	BergamoItalian2	206366	6.839335210257504e-4	2.98150278293151e-5
<HGDP01151.SDG>	French2	206366	6.667132983230651e-4	2.110629228350711e-5
<HGDP01151.SDG>	Han2	206366	3.6400739462896087e-4	1.0548918802077662e-5
<HGDP01151.SDG>	Karitiana2	206366	3.34720835796594e-4	4.1445290702814035e-6
<HGDP01151.SDG>	Mbuti2	206366	1.0779122745241153e-3	2.760378645892973e-5
<HGDP01151.SDG>	Orcadian2	206366	6.646145496537519e-4	2.1579153802831546e-5
<HGDP01151.SDG>	Russian2	206366	6.189907075954165e-4	1.65230039243074e-5
<HGDP01151.SDG>	Sardinian2	206366	6.648281047588583e-4	2.2372511673106258e-5
<HGDP00511.SDG>	Basque2	206070	6.880752495106812e-4	2.0346652714951144e-5
<HGDP00511.SDG>	BergamoItalian2	206070	6.789258504391712e-4	4.290392647683654e-6
<HGDP00511.SDG>	French2	206070	7.084443656756487e-4	4.601456905251406e-6
<HGDP00511.SDG>	Han2	206070	3.766013975833465e-4	1.36433596266056e-5
<HGDP00511.SDG>	Karitiana2	206070	3.462415683990874e-4	5.552913657091295e-6
<HGDP00511.SDG>	Mbuti2	206070	1.0599149156435479e-3	1.8747457569990658e-5
<HGDP00511.SDG>	Orcadian2	206070	7.213754848053879e-4	1.5865466852616886e-5
<HGDP00511.SDG>	Russian2	206070	6.69068763041682e-4	1.347923878040907e-5
<HGDP00511.SDG>	Sardinian2	206070	6.87923602012261e-4	3.5457672886206044e-6
<HGDP00512.SDG>	Basque2	205566	6.34697480236137e-4	6.9897982845661675e-6
<HGDP00512.SDG>	BergamoItalian2	205566	6.827186888882403e-4	1.506333339562155e-5
<HGDP00512.SDG>	French2	205566	6.823155072590598e-4	1.213372974094226e-5
<HGDP00512.SDG>	Han2	205566	3.633869414202749e-4	1.1278918318567798e-5
<HGDP00512.SDG>	Karitiana2	205566	3.621707869978495e-4	1.829927802392361e-6
<HGDP00512.SDG>	Mbuti2	205566	1.0676484546190592e-3	3.294520919203917e-5
<HGDP00512.SDG>	Orcadian2	205566	6.592492472939636e-4	7.288377274355604e-6
<HGDP00512.SDG>	Russian2	205566	6.565022691230306e-4	3.673996073450349e-6
<HGDP00512.SDG>	Sardinian2	205566	6.618920444042298e-4	1.9265902962041394e-5
<HGDP00774.SDG>	Basque2	206293	3.511725770842681e-4	4.926060028521456e-6
<HGDP00774.SDG>	BergamoItalian2	206293	3.915850271216183e-4	8.12597912942549e-6
<HGDP00774.SDG>	French2	206293	3.97071366833874e-4	1.3959857259497489e-5
<HGDP00774.SDG>	Han2	206293	1.3424170960720902e-3	5.0802650510079814e-6
<HGDP00774.SDG>	Karitiana2	206293	7.712331489677296e-4	1.424374519450065e-5
<HGDP00774.SDG>	Mbuti2	206293	1.1884390971417644e-3	2.506392564107086e-5
<HGDP00774.SDG>	Orcadian2	206293	3.749334870604159e-4	5.379037977110061e-6
<HGDP00774.SDG>	Russian2	206293	4.4508626961739755e-4	1.8303870144489703e-5
<HGDP00774.SDG>	Sardinian2	206293	3.4285781227025e-4	7.716761093830571e-6
<HGDP00775.SDG>	Basque2	205982	3.2466429105456094e-4	1.1332239777936878e-5
<HGDP00775.SDG>	BergamoItalian2	205982	3.4916582516918956e-4	1.3384063463431993e-5
<HGDP00775.SDG>	French2	205982	3.598351565544128e-4	1.1031459801118556e-5
<HGDP00775.SDG>	Han2	205982	1.2539627248982915e-3	4.73729188391091e-5
<HGDP00775.SDG>	Karitiana2	205982	7.328310240700633e-4	3.298971446240934e-5
<HGDP00775.SDG>	Mbuti2	205982	1.113500748177562e-3	2.9981304125644556e-5
<HGDP00775.SDG>	Orcadian2	205982	3.542131762073337e-4	6.073372689752212e-6
<HGDP00775.SDG>	Russian2	205982	4.0995417957968166e-4	1.9938913831691976e-5
<HGDP00775.SDG>	Sardinian2	205982	3.2577684781518183e-4	7.056127200818049e-6
<HGDP00995.SDG>	Basque2	206562	2.8912492240694193e-4	1.055117454535771e-5
<HGDP00995.SDG>	BergamoItalian2	206562	3.1550757157657267e-4	2.040031574798201e-5
<HGDP00995.SDG>	French2	206562	3.304092717924883e-4	1.6039463397952935e-5
<HGDP00995.SDG>	Han2	206562	7.336477667722045e-4	3.5906274183201105e-5
<HGDP00995.SDG>	Karitiana2	206562	2.5178880917109676e-3	7.692732401462422e-5
<HGDP00995.SDG>	Mbuti2	206562	8.384622749801259e-4	6.534710359105443e-5
<HGDP00995.SDG>	Orcadian2	206562	3.297575769763321e-4	1.7241400179366488e-5
<HGDP00995.SDG>	Russian2	206562	3.7695043794907384e-4	1.7488846380409337e-5
<HGDP00995.SDG>	Sardinian2	206562	2.7160933117740296e-4	1.6477373075721647e-5
<HGDP00998.SDG>	Basque2	203868	2.9117424564478777e-4	2.399486512200261e-6
<HGDP00998.SDG>	BergamoItalian2	203868	3.065709184374203e-4	7.255895189092354e-6
<HGDP00998.SDG>	French2	203868	3.303501583718701e-4	8.571663068236829e-6
<HGDP00998.SDG>	Han2	203868	7.456724449153376e-4	1.5463299666443658e-5
<HGDP00998.SDG>	Karitiana2	203868	2.451708948927743e-3	7.69288701157174e-5
<HGDP00998.SDG>	Mbuti2	203868	8.770653342140786e-4	2.621677989868019e-5
<HGDP00998.SDG>	Orcadian2	203868	3.2458785549020677e-4	2.26693266642984e-6
<HGDP00998.SDG>	Russian2	203868	3.7691500917706267e-4	2.9403589561007758e-6
<HGDP00998.SDG>	Sardinian2	203868	2.7116197735789846e-4	2.6670732987786094e-6
<HGDP00449.SDG>	Basque2	206484	9.532619153703449e-4	1.2934000601135383e-5
<HGDP00449.SDG>	BergamoItalian2	206484	1.0226276612231456e-3	1.1204195445347072e-5
<HGDP00449.SDG>	French2	206484	1.0229764091627437e-3	1.554953791723502e-5
<HGDP00449.SDG>	Han2	206484	1.1525408748377598e-3	1.2629662300376855e-5
<HGDP00449.SDG>	Karitiana2	206484	9.277958582747306e-4	2.8381343047574618e-5
<HGDP00449.SDG>	Mbuti2	206484	1.0342878329017752e-2	1.0691119288880067e-4
<HGDP00449.SDG>	Orcadian2	206484	9.716714873046596e-4	1.1426883530560194e-5
<HGDP00449.SDG>	Russian2	206484	1.002223813071131e-3	2.659978882967643e-5
<HGDP00449.SDG>	Sardinian2	206484	1.0184909403795623e-3	8.519231837077457e-6
<HGDP00450.SDG>	Basque2	206022	9.50747978371227e-4	2.3321830580696606e-5
<HGDP00450.SDG>	BergamoItalian2	206022	1.0232523711059985e-3	1.765149797655687e-5
<HGDP00450.SDG>	French2	206022	1.0176730809246363e-3	2.6014401660756554e-5
<HGDP00450.SDG>	Han2	206022	1.1783632330527808e-3	1.4829446465505633e-5
<HGDP00450.SDG>	Karitiana2	206022	9.343662327324248e-4	3.022914595666848e-5
<HGDP00450.SDG>	Mbuti2	206022	1.0489980034494768e-2	2.16702547237865e-4
<HGDP00450.SDG>	Orcadian2	206022	9.868251560886335e-4	3.3474517559275587e-5
<HGDP00450.SDG>	Russian2	206022	9.723696763187589e-4	2.3622533354833123e-5
<HGDP00450.SDG>	Sardinian2	206022	1.0160727171531876e-3	1.9099208760838146e-5
<HGDP00794.SDG>	Basque2	206101	6.534013258871426e-4	1.703649062820198e-5
<HGDP00794.SDG>	BergamoItalian2	206101	6.602497076675999e-4	2.2828128928780357e-5
<HGDP00794.SDG>	French2	206101	7.031693831833746e-4	2.2574013073950516e-5
<HGDP00794.SDG>	Han2	206101	3.627469056433504e-4	7.207040617583849e-6
<HGDP00794.SDG>	Karitiana2	206101	3.8294331420031877e-4	2.6893830052771706e-5
<HGDP00794.SDG>	Mbuti2	206101	1.04317785939903e-3	1.6474616423861118e-5
<HGDP00794.SDG>	Orcadian2	206101	7.260256640414912e-4	1.9923168028481657e-5
<HGDP00794.SDG>	Russian2	206101	6.65935633500077e-4	1.7571454634575045e-5
<HGDP00794.SDG>	Sardinian2	206101	6.489536683470724e-4	2.1484803296824973e-5
<HGDP00795.SDG>	Basque2	206367	6.602315292658195e-4	1.1875373852726909e-5
<HGDP00795.SDG>	BergamoItalian2	206367	6.615186778893913e-4	9.151925865428814e-6
<HGDP00795.SDG>	French2	206367	7.151674275525524e-4	1.1971260504068874e-5
<HGDP00795.SDG>	Han2	206367	3.5597988050415123e-4	2.796439486225056e-6
<HGDP00795.SDG>	Karitiana2	206367	3.144882660502887e-4	1.596631410775515e-5
<HGDP00795.SDG>	Mbuti2	206367	9.750697651379432e-4	8.100727874650475e-5
<HGDP00795.SDG>	Orcadian2	206367	7.884571586616964e-4	3.0700810736474e-5
<HGDP00795.SDG>	Russian2	206367	6.710793700719383e-4	1.1072150192973516e-5
<HGDP00795.SDG>	Sardinian2	206367	6.411009673704276e-4	7.733741707214161e-6
<HGDP00879.SDG>	Basque2	206162	6.06723515164448e-4	8.499732486663275e-6
<HGDP00879.SDG>	BergamoItalian2	206162	6.063950922090395e-4	7.92849399781003e-6
<HGDP00879.SDG>	French2	206162	6.318901598278712e-4	6.365698925787252e-6
<HGDP00879.SDG>	Han2	206162	4.16632308572871e-4	5.358199239889278e-6
<HGDP00879.SDG>	Karitiana2	206162	4.022322251433329e-4	1.6190594995108466e-5
<HGDP00879.SDG>	Mbuti2	206162	9.827762202108564e-4	1.890693304607612e-5
<HGDP00879.SDG>	Orcadian2	206162	6.547315665872919e-4	1.2744412091177314e-5
<HGDP00879.SDG>	Russian2	206162	6.850305717216175e-4	2.052029008750422e-5
<HGDP00879.SDG>	Sardinian2	206162	5.827739027237477e-4	1.2726095495651434e-5
<HGDP00880.SDG>	Basque2	206325	6.003204222033709e-4	6.787826896624261e-6
<HGDP00880.SDG>	BergamoItalian2	206325	6.152308251544893e-4	1.2176997619602924e-5
<HGDP00880.SDG>	French2	206325	6.507251644988064e-4	6.77066465279185e-6
<HGDP00880.SDG>	Han2	206325	4.030049678904649e-4	1.817093946571336e-5
<HGDP00880.SDG>	Karitiana2	206325	3.7440930570701534e-4	1.0518942887975659e-5
<HGDP00880.SDG>	Mbuti2	206325	9.378407851690266e-4	2.638905494316447e-5
<HGDP00880.SDG>	Orcadian2	206325	6.611115771421112e-4	1.842283738929849e-5
<HGDP00880.SDG>	Russian2	206325	6.822312547503363e-4	9.693790433980188e-6
<HGDP00880.SDG>	Sardinian2	206325	5.926632739609833e-4	6.669039785127399e-6
<HGDP00665.SDG>	Basque2	204381	6.693653302193202e-4	1.5816214428543053e-5
<HGDP00665.SDG>	BergamoItalian2	204381	7.024258615037602e-4	2.7148977430281286e-5
<HGDP00665.SDG>	French2	204381	6.974399687880383e-4	2.0167308372781983e-5
<HGDP00665.SDG>	Han2	204381	3.597753705090006e-4	1.47196333070855e-5
<HGDP00665.SDG>	Karitiana2	204381	3.220700554356812e-4	2.6279299965346474e-5
<HGDP00665.SDG>	Mbuti2	204381	1.0009899811300109e-3	2.8131557225856147e-5
<HGDP00665.SDG>	Orcadian2	204381	6.482049174373803e-4	2.8011152672727928e-5
<HGDP00665.SDG>	Russian2	204381	6.109912369545086e-4	1.9067309050820816e-5
<HGDP00665.SDG>	Sardinian2	204381	7.547688712094897e-4	1.8615704888488372e-5
<HGDP00666.SDG>	Basque2	206171	6.615328484068487e-4	2.0776919993744596e-5
<HGDP00666.SDG>	BergamoItalian2	206171	6.875360744236581e-4	8.361684289548417e-6
