Left	Right	Norm	RAS	StdErr
<6DT21>	Mbuti2	5110888	1.1606131138783775e-2	1.38196823514489e-4
<6DT21>	Orcadian2	5110888	1.6907862646900553e-2	1.7440402396787423e-4
<6DT21>	Russian2	5110888	1.676239381322862e-2	1.7402639705351632e-4
<6DT21>	Sardinian2	5110888	1.674980265359276e-2	1.7433561635956472e-4
<6DT21>	Tuscan2	5110888	1.6743518934478705e-2	1.7393307077846735e-4
<6DT22>	Basque2	4737355	1.696997284651155e-2	1.6154222927749345e-4
<6DT22>	BergamoItalian2	4737355	1.6868980686480104e-2	1.6320049269774915e-4
<6DT22>	French2	4737355	1.6956021304650452e-2	1.6174943171087038e-4
<6DT22>	Han2	4737355	1.550682579407231e-2	1.6393964601312268e-4
<6DT22>	Karitiana2	4737355	1.58455720544481e-2	1.6494546750674434e-4
<6DT22>	Mbuti2	4737355	1.1646151606846972e-2	1.3076877444503349e-4
<6DT22>	Orcadian2	4737355	1.6976594290728435e-2	1.6347505162178777e-4
<6DT22>	Russian2	4737355	1.6855970766662908e-2	1.6188114947006158e-4
<6DT22>	Sardinian2	4737355	1.689091681555829e-2	1.6082125964661197e-4
<6DT22>	Tuscan2	4737355	1.683615294469874e-2	1.607310000169099e-4
<6DT23>	Basque2	1367640	1.677234053517288e-2	1.8256721639731973e-4
<6DT23>	BergamoItalian2	1367640	1.67012517914071e-2	1.8553354637592648e-4
<6DT23>	French2	1367640	1.6751962392262457e-2	1.814051167963775e-4
<6DT23>	Han2	1367640	1.5303098061081906e-2	1.788439503693183e-4
<6DT23>	Karitiana2	1367640	1.5672216372729662e-2	1.85234110842824e-4
<6DT23>	Mbuti2	1367640	1.1535398735977842e-2	1.4623221668931644e-4
<6DT23>	Orcadian2	1367640	1.6770523282105296e-2	1.8419053001496538e-4
<6DT23>	Russian2	1367640	1.6643284591800783e-2	1.8148788627165446e-4
<6DT23>	Sardinian2	1367640	1.666725724043441e-2	1.83565487475433e-4
<6DT23>	Tuscan2	1367640	1.662974174490362e-2	1.8291081301937813e-4
<6DT3>	Basque2	10447891	1.6878008704158124e-2	1.6752954863160488e-4
<6DT3>	BergamoItalian2	10447891	1.681854261304985e-2	1.7034872927991328e-4
<6DT3>	French2	10447891	1.6867126948984602e-2	1.679967270396441e-4
<6DT3>	Han2	10447891	1.5448614029747346e-2	1.603559230528222e-4
<6DT3>	Karitiana2	10447891	1.5798791354159424e-2	1.6491980984851529e-4
<6DT3>	Mbuti2	10447891	1.1539227477496732e-2	1.312417182355481e-4
<6DT3>	Orcadian2	10447891	1.6913667442180792e-2	1.6864091993174556e-4
<6DT3>	Russian2	10447891	1.6793310143936566e-2	1.6716216906008968e-4
<6DT3>	Sardinian2	10447891	1.678788938949864e-2	1.6715004690556694e-4
<6DT3>	Tuscan2	10447891	1.677473313354182e-2	1.6744991321276308e-4
<M1489>	Basque2	764380	1.656801840022227e-2	2.0807562765440233e-4
<M1489>	BergamoItalian2	764380	1.647688322562076e-2	2.1045867553423506e-4
<M1489>	French2	764380	1.6553511443160564e-2	2.0768926754946045e-4
<M1489>	Han2	764380	1.5131913783804522e-2	2.0635102695804028e-4
<M1489>	Karitiana2	764380	1.549327559590777e-2	2.1280383035186096e-4
<M1489>	Mbuti2	764380	1.1387660587665818e-2	1.7075233064042046e-4
<M1489>	Orcadian2	764380	1.657577684880857e-2	2.107322040006342e-4
<M1489>	Russian2	764380	1.6459432310585314e-2	2.0883242189554486e-4
<M1489>	Sardinian2	764380	1.643649855991885e-2	2.0778567857644443e-4
<M1489>	Tuscan2	764380	1.6438595114123013e-2	2.0805911894337988e-4
<NO3423>	Basque2	4282298	1.6694346508969404e-2	1.70331671433037e-4
<NO3423>	BergamoItalian2	4282298	1.660862929202965e-2	1.722646964932768e-4
<NO3423>	French2	4282298	1.668365999894305e-2	1.704839238079587e-4
<NO3423>	Han2	4282298	1.5258143957949378e-2	1.6476040851240784e-4
<NO3423>	Karitiana2	4282298	1.5645478198854923e-2	1.693939098251379e-4
<NO3423>	Mbuti2	4282298	1.1446679074901113e-2	1.3268408229539735e-4
<NO3423>	Orcadian2	4282298	1.673896369875023e-2	1.7247453567243294e-4
<NO3423>	Russian2	4282298	1.6594721684072635e-2	1.69856412093927e-4
<NO3423>	Sardinian2	4282298	1.6583843893736856e-2	1.7078513492534708e-4
<NO3423>	Tuscan2	4282298	1.6550226070208094e-2	1.6934773545416057e-4
<HGDP01357>	Basque2	37275333	1.7628878951486092e-2	1.6870555924050257e-4
<HGDP01357>	BergamoItalian2	37275333	1.7305825275927143e-2	1.6876844216658895e-4
<HGDP01357>	French2	37275333	1.734167735206885e-2	1.670820893569854e-4
<HGDP01357>	Han2	37275333	1.5794781982618734e-2	1.6168142162612195e-4
<HGDP01357>	Karitiana2	37275333	1.6108642812124593e-2	1.674281075616185e-4
<HGDP01357>	Mbuti2	37275333	1.1935116838404931e-2	1.311704099547333e-4
<HGDP01357>	Orcadian2	37275333	1.734851498380768e-2	1.681904548486224e-4
<HGDP01357>	Russian2	37275333	1.718278470481086e-2	1.670352841082493e-4
<HGDP01357>	Sardinian2	37275333	1.736180744102688e-2	1.6828775094602112e-4
<HGDP01357>	Tuscan2	37275333	1.7300700573218242e-2	1.6919700796538657e-4
<HGDP01358>	Basque2	37269948	1.764833904709044e-2	1.748925771002836e-4
<HGDP01358>	BergamoItalian2	37269948	1.7318186894170116e-2	1.7178224523613876e-4
<HGDP01358>	French2	37269948	1.7357730715209137e-2	1.695520772454e-4
<HGDP01358>	Han2	37269948	1.5851459534653566e-2	1.6443126139515488e-4
<HGDP01358>	Karitiana2	37269948	1.6139155868959094e-2	1.7061804713646285e-4
<HGDP01358>	Mbuti2	37269948	1.1906995172332619e-2	1.335198636504815e-4
<HGDP01358>	Orcadian2	37269948	1.7359600906256187e-2	1.6939819912439844e-4
<HGDP01358>	Russian2	37269948	1.7188635582422257e-2	1.695048832149414e-4
<HGDP01358>	Sardinian2	37269948	1.7374586427979677e-2	1.722777342421952e-4
<HGDP01358>	Tuscan2	37269948	1.727017435065916e-2	1.700597571624671e-4
<HGDP01149>	Basque2	37288523	1.7294931217205687e-2	1.6672805667996334e-4
<HGDP01149>	BergamoItalian2	37288523	1.7226018847676047e-2	1.716492990282904e-4
<HGDP01149>	French2	37288523	1.724010722053499e-2	1.685676002120268e-4
<HGDP01149>	Han2	37288523	1.5814112648704377e-2	1.6591782028333102e-4
<HGDP01149>	Karitiana2	37288523	1.606929161554616e-2	1.673827375830224e-4
<HGDP01149>	Mbuti2	37288523	1.1884678662020497e-2	1.3401881765008055e-4
<HGDP01149>	Orcadian2	37288523	1.7234195935796635e-2	1.664840041110101e-4
<HGDP01149>	Russian2	37288523	1.711861471948495e-2	1.675034235174736e-4
<HGDP01149>	Sardinian2	37288523	1.7258453502827578e-2	1.7057771715095363e-4
<HGDP01149>	Tuscan2	37288523	1.7173209703157218e-2	1.6862938506142014e-4
<HGDP01151>	Basque2	37280870	1.741920792595445e-2	1.7058549563574442e-4
<HGDP01151>	BergamoItalian2	37280870	1.7342541228249287e-2	1.706226985468125e-4
<HGDP01151>	French2	37280870	1.7349639991688072e-2	1.7065903761627385e-4
<HGDP01151>	Han2	37280870	1.584735121048886e-2	1.6677485569314453e-4
<HGDP01151>	Karitiana2	37280870	1.6106271125110552e-2	1.7568793370644888e-4
<HGDP01151>	Mbuti2	37280870	1.1959580561875707e-2	1.3699947122530228e-4
<HGDP01151>	Orcadian2	37280870	1.7330093980350465e-2	1.7110569049024808e-4
<HGDP01151>	Russian2	37280870	1.719613722860384e-2	1.7053695947496e-4
<HGDP01151>	Sardinian2	37280870	1.739812098104101e-2	1.720836136614739e-4
<HGDP01151>	Tuscan2	37280870	1.7306776013184973e-2	1.6932508006289415e-4
<HGDP00511>	Basque2	37236784	1.738518985752932e-2	1.6654219214693141e-4
<HGDP00511>	BergamoItalian2	37236784	1.728453711254984e-2	1.7045855058524562e-4
<HGDP00511>	French2	37236784	1.7350138911029506e-2	1.6807649501075428e-4
<HGDP00511>	Han2	37236784	1.584676367671898e-2	1.6558009552959739e-4
<HGDP00511>	Karitiana2	37236784	1.619531979453439e-2	1.7185437184424093e-4
<HGDP00511>	Mbuti2	37236784	1.190476856042515e-2	1.3186674947825681e-4
<HGDP00511>	Orcadian2	37236784	1.736402432274821e-2	1.6866328590988948e-4
<HGDP00511>	Russian2	37236784	1.7257700658014147e-2	1.6833235180885946e-4
<HGDP00511>	Sardinian2	37236784	1.7287307377813067e-2	1.6805274724920394e-4
<HGDP00511>	Tuscan2	37236784	1.724472791026567e-2	1.683171300228068e-4
<HGDP00512>	Basque2	37189273	1.733677502982676e-2	1.6670995643263168e-4
<HGDP00512>	BergamoItalian2	37189273	1.7258786559231794e-2	1.691716821906422e-4
<HGDP00512>	French2	37189273	1.7313332788607753e-2	1.6779133730852433e-4
<HGDP00512>	Han2	37189273	1.5832695505606374e-2	1.6339652166697235e-4
<HGDP00512>	Karitiana2	37189273	1.618096635016233e-2	1.7088763437820144e-4
<HGDP00512>	Mbuti2	37189273	1.1930588400878545e-2	1.3100597282194446e-4
<HGDP00512>	Orcadian2	37189273	1.7308383315470827e-2	1.6708134948148406e-4
<HGDP00512>	Russian2	37189273	1.7176626150514837e-2	1.6713983719721882e-4
