Left	Right	Norm	RAS	StdErr
<I0789.SG>	GBR2	111246	1.857744697936704e-5	3.1792106301255987e-6
<I0789.SG>	IBS2	111246	1.772134343193078e-5	3.3806949205411667e-6
<I0789.SG>	TSI2	111246	2.052225579278831e-5	1.7491767983346073e-6
<I0789.SG>	CHB2	111246	1.6821163266210668e-5	4.04889821204075e-6
<I0789.SG>	YRI2	111246	2.179429644110163e-5	2.8289538645138905e-6
<3DT16.SG>	CEU2	107736	1.9329418456264605e-5	2.723104511291843e-6
<3DT16.SG>	FIN2	107736	2.861136692288672e-5	1.393296668746144e-7
<3DT16.SG>	GBR2	107736	2.3514269448776014e-5	1.8463526399153144e-6
<3DT16.SG>	IBS2	107736	1.944789202530348e-5	2.314026489849838e-6
<3DT16.SG>	TSI2	107736	2.1891387892976678e-5	1.4462872921471354e-6
<3DT16.SG>	CHB2	107736	1.0844256624370395e-5	2.1813286144578323e-6
<3DT16.SG>	YRI2	107736	2.4605919991705788e-5	3.7125578599959845e-6
<3DT26.SG>	CEU2	147061	1.8016228205183383e-5	3.377372008915059e-6
<3DT26.SG>	FIN2	147061	3.925715095292876e-5	8.22470329748506e-6
<3DT26.SG>	GBR2	147061	2.5688508698960124e-5	4.401806354077482e-6
<3DT26.SG>	IBS2	147061	2.286061404386453e-5	4.042107532853062e-6
<3DT26.SG>	TSI2	147061	2.8610897313436742e-5	5.420929728438725e-6
<3DT26.SG>	CHB2	147061	2.4977848149629578e-5	3.5027467661812087e-6
<3DT26.SG>	YRI2	147061	7.255364318721289e-5	1.3318177090660999e-5
<6DT18.SG>	CEU2	143471	1.7461052332354675e-5	3.12513086168363e-6
<6DT18.SG>	FIN2	143471	2.4287389663933668e-5	1.917896068793406e-6
<6DT18.SG>	GBR2	143471	1.9516139150072132e-5	2.4337419033877545e-6
<6DT18.SG>	IBS2	143471	2.1109293366404564e-5	4.166659199893152e-6
<6DT18.SG>	TSI2	143471	1.9069003886526006e-5	3.3791997611705273e-6
<6DT18.SG>	CHB2	143471	1.1662756422780034e-5	2.0134212776957966e-6
<6DT18.SG>	YRI2	143471	2.75514228567393e-5	1.469782951619237e-6
<6DT21.SG>	CEU2	150392	1.4875215450701205e-5	3.269333719108342e-6
<6DT21.SG>	FIN2	150392	2.7968147022516554e-5	1.5532539171904488e-6
<6DT21.SG>	GBR2	150392	1.9504583577140613e-5	1.6179726642969951e-6
<6DT21.SG>	IBS2	150392	2.0517808698031053e-5	1.2296744505298766e-6
<6DT21.SG>	TSI2	150392	2.2394306401283885e-5	2.1944121341726036e-6
<6DT21.SG>	CHB2	150392	1.540528540858768e-5	3.7674871689093872e-6
<6DT21.SG>	YRI2	150392	2.2833410448367883e-5	2.0793188375131586e-6
<6DT22.SG>	CEU2	147448	1.7549433467930262e-5	1.9816570676523173e-6
<6DT22.SG>	FIN2	147448	2.293312421307222e-5	1.7722434751979444e-6
<6DT22.SG>	GBR2	147448	1.8688321005069956e-5	1.08372512670161e-6
<6DT22.SG>	IBS2	147448	1.5631015034194464e-5	2.156768304112826e-6
<6DT22.SG>	TSI2	147448	1.9898284575924686e-5	2.9020299172498916e-6
<6DT22.SG>	CHB2	147448	1.4302743279590835e-5	2.998269527070587e-6
<6DT22.SG>	YRI2	147448	1.91944867291878e-5	3.6654647787203696e-6
<6DT23.SG>	CEU2	104874	2.251105843457903e-5	3.960796078476066e-6
<6DT23.SG>	FIN2	104874	3.067008834754873e-5	6.363288345418508e-6
<6DT23.SG>	GBR2	104874	2.722844132535762e-5	5.805964968345401e-6
<6DT23.SG>	IBS2	104874	2.0705118250744428e-5	4.155028128715138e-6
<6DT23.SG>	TSI2	104874	2.3298398329567806e-5	5.036592695044194e-6
<6DT23.SG>	CHB2	104874	1.2461913277545508e-5	2.578432004078947e-6
<6DT23.SG>	YRI2	104874	2.4107995182718806e-5	4.608061151039983e-6
<6DT3.SG>	CEU2	177878	1.9879256986399687e-5	3.181748668707886e-6
<6DT3.SG>	FIN2	177878	3.0775176267575015e-5	3.885399024402701e-6
<6DT3.SG>	GBR2	177878	2.4111407194194263e-5	3.117458556310543e-6
<6DT3.SG>	IBS2	177878	1.8525270664377246e-5	3.370327244116422e-6
<6DT3.SG>	TSI2	177878	2.110838316785704e-5	3.7136040599287703e-6
<6DT3.SG>	CHB2	177878	1.1744616596156301e-5	2.3785904500721243e-6
<6DT3.SG>	YRI2	177878	2.4714840593521053e-5	2.3147361110492235e-6
<M1489.SG>	CEU2	84727	2.044163918097653e-5	4.2740121156383165e-6
<M1489.SG>	FIN2	84727	2.5673725399916943e-5	4.822771292085447e-6
<M1489.SG>	GBR2	84727	1.9802161976439353e-5	2.035261778145379e-6
<M1489.SG>	IBS2	84727	2.045786270413603e-5	1.6744750924752821e-6
<M1489.SG>	TSI2	84727	2.349388079049003e-5	2.1089087765175057e-6
<M1489.SG>	CHB2	84727	1.028346487793586e-5	4.331496817729311e-6
<M1489.SG>	YRI2	84727	2.460733485639003e-5	3.9496576577475825e-6
<NO3423.SG>	CEU2	142769	1.725807091016394e-5	8.107342858857493e-7
<NO3423.SG>	FIN2	142769	2.5273325600658492e-5	8.642366868515429e-7
<NO3423.SG>	GBR2	142769	2.0001229647581445e-5	2.127125046315537e-6
<NO3423.SG>	IBS2	142769	1.934526936453125e-5	2.103117986308489e-6
<NO3423.SG>	TSI2	142769	1.85680602667695e-5	2.559377908690636e-6
<NO3423.SG>	CHB2	142769	1.317644669929664e-5	1.5244510706287188e-6
<NO3423.SG>	YRI2	142769	1.903060981078155e-5	1.4309654575884159e-6
<NA12889.SG>	CEU2	217361	1.6884827971823393e-5	1.550704643362308e-6
<NA12889.SG>	FIN2	217361	2.6702691427349907e-5	2.631960339290476e-6
<NA12889.SG>	GBR2	217361	1.8709274739565354e-5	7.957348539465465e-7
<NA12889.SG>	IBS2	217361	1.678138694438767e-5	5.272414920310346e-7
<NA12889.SG>	TSI2	217361	1.7881737997295684e-5	1.74690633870545e-6
<NA12889.SG>	CHB2	217361	1.1888786009641038e-5	1.8172047897837537e-6
<NA12889.SG>	YRI2	217361	2.395805673424082e-5	2.3957605281507697e-6
<NA12890.SG>	CEU2	217114	2.0085414769512974e-5	3.0789475484153104e-6
<NA12890.SG>	FIN2	217114	2.6163270775417598e-5	6.014540868312417e-6
<NA12890.SG>	GBR2	217114	2.348996379782048e-5	4.6324426990619985e-6
<NA12890.SG>	IBS2	217114	1.987106181216188e-5	4.0396681739583095e-6
<NA12890.SG>	TSI2	217114	2.0118115498318327e-5	4.774238366330482e-6
<NA12890.SG>	CHB2	217114	1.3772023038132005e-5	3.4428772358692987e-6
<NA12890.SG>	YRI2	217114	2.5201958939578045e-5	5.57934025228352e-6
<HG00383.SG>	CEU2	216447	1.5622500191589957e-5	1.4184681490905949e-6
<HG00383.SG>	FIN2	216447	3.134025953068961e-5	2.2134048405358225e-6
<HG00383.SG>	GBR2	216447	1.9763627020830853e-5	5.695328826683076e-7
<HG00383.SG>	IBS2	216447	1.5708233424348687e-5	1.898723922241895e-6
<HG00383.SG>	TSI2	216447	1.7870076870097005e-5	1.1352178429561514e-6
<HG00383.SG>	CHB2	216447	1.7931355568854652e-5	4.264080533691551e-6
<HG00383.SG>	YRI2	216447	2.1051822264041102e-5	2.025449838201469e-6
<HG00384.SG>	CEU2	217448	1.5835045477871323e-5	8.886379497108627e-7
<HG00384.SG>	FIN2	217448	2.8967702955028085e-5	3.820945685751826e-6
<HG00384.SG>	GBR2	217448	1.9008375948885855e-5	1.712507546706135e-6
<HG00384.SG>	IBS2	217448	1.6468086075532453e-5	2.4808479866886846e-6
<HG00384.SG>	TSI2	217448	1.8525357266070287e-5	3.1463758159642772e-6
<HG00384.SG>	CHB2	217448	2.217441493238762e-5	2.0604739455562786e-6
<HG00384.SG>	YRI2	217448	2.4382320336139353e-5	4.062450412089273e-6
<HG01791.SG>	CEU2	210020	1.6149664685837475e-5	2.685400383250412e-6
<HG01791.SG>	FIN2	210020	2.7488790954616983e-5	2.589492564298193e-6
<HG01791.SG>	GBR2	210020	1.9151615190087698e-5	2.2164236078937407e-6
<HG01791.SG>	IBS2	210020	1.6687753093809662e-5	1.8514302013936996e-6
<HG01791.SG>	TSI2	210020	1.985435349373734e-5	1.553771849713295e-6
<HG01791.SG>	CHB2	210020	1.4897213938135085e-5	1.9762322016693323e-6
<HG01791.SG>	YRI2	210020	2.6502417559513646e-5	7.052846230219953e-7
<HG02215.SG>	CEU2	216446	1.7718283296488504e-5	2.140302949913904e-6
<HG02215.SG>	FIN2	216446	2.5196160924307582e-5	4.364197268356149e-6
<HG02215.SG>	GBR2	216446	1.9147706330652643e-5	9.903085777630348e-7
<HG02215.SG>	IBS2	216446	1.8964369425916416e-5	1.574454509665938e-6
<HG02215.SG>	TSI2	216446	2.06596477329567e-5	1.0355820851589381e-6
<HG02215.SG>	CHB2	216446	1.161884019639317e-5	1.250755598844583e-6
<HG02215.SG>	YRI2	216446	1.9700761129317367e-5	2.497092993665283e-6
<HG02238.SG>	CEU2	216905	1.7062912002190127e-5	1.1960930071991538e-6
<HG02238.SG>	FIN2	216905	2.7519292616345646e-5	1.5594669116467698e-6
<HG02238.SG>	GBR2	216905	1.9978024173409243e-5	2.6281847470187558e-6
<HG02238.SG>	IBS2	216905	1.9319407991868282e-5	2.6932355685537628e-6
<HG02238.SG>	TSI2	216905	2.0050513375780102e-5	2.3769313159065504e-6
<HG02238.SG>	CHB2	216905	1.4287406472834194e-5	1.4520911822157361e-6
<HG02238.SG>	YRI2	216905	3.5490713480773466e-5	4.234129429353353e-6
<HG02239.SG>	CEU2	216724	1.7933398876655693e-5	1.4280415997477312e-6
<HG02239.SG>	FIN2	216724	2.6733607874484076e-5	3.3106203875715262e-6
<HG02239.SG>	GBR2	216724	2.3224623638052678e-5	2.5511425130370784e-6
<HG02239.SG>	IBS2	216724	2.0609930910589806e-5	3.3787587421147164e-6
<HG02239.SG>	TSI2	216724	2.1155504975809604e-5	2.5547862839428595e-6
<HG02239.SG>	CHB2	216724	1.859370891224337e-5	3.2345564193836952e-6
<HG02239.SG>	YRI2	216724	4.574986775632898e-5	3.856300896076381e-6
<NA20828.SG>	CEU2	216184	1.702444385862977e-5	4.958918941006508e-6
<NA20828.SG>	FIN2	216184	2.8040260473037286e-5	6.024540270690174e-6
<NA20828.SG>	GBR2	216184	2.0198842960934507e-5	3.96918063344035e-6
<NA20828.SG>	IBS2	216184	1.7445456515878007e-5	4.502066518398405e-6
<NA20828.SG>	TSI2	216184	2.1950204542741012e-5	5.63637373834963e-6
<NA20828.SG>	CHB2	216184	1.3648073166862265e-5	3.695508607351693e-6
<NA20828.SG>	YRI2	216184	2.6488616615196424e-5	8.44716080021543e-6
<NA20832.SG>	CEU2	213780	1.5479831371107972e-5	2.042737554663608e-6
<NA20832.SG>	FIN2	213780	2.2086488373730384e-5	3.535417349315804e-6
<NA20832.SG>	GBR2	213780	1.8087130071412972e-5	1.5444865826687874e-6
<NA20832.SG>	IBS2	213780	1.6126948487318964e-5	1.5788147479366677e-6
<NA20832.SG>	TSI2	213780	1.946102235237424e-5	2.227416858343652e-6
<NA20832.SG>	CHB2	213780	1.0976399351975616e-5	2.1610145320481105e-6
<NA20832.SG>	YRI2	213780	2.921359817975453e-5	2.1469720034553604e-6
<NA18749.SG>	CEU2	217438	1.616766120699128e-5	2.09917107258746e-6
<NA18749.SG>	FIN2	217438	4.774438368164288e-5	2.6054300597897735e-6
<NA18749.SG>	GBR2	217438	2.5243466592264837e-5	2.067629454601675e-6
<NA18749.SG>	IBS2	217438	2.1024055461458292e-5	3.0663128346147163e-6
<NA18749.SG>	TSI2	217438	2.3732638078397362e-5	4.119263670067497e-6
<NA18749.SG>	CHB2	217438	1.100120129839675e-4	9.703802212309868e-6
<NA18749.SG>	YRI2	217438	5.818184216294491e-5	7.69514767292577e-6
<NA18757.SG>	CEU2	214864	1.3722417939940704e-5	2.0623326433097583e-6
<NA18757.SG>	FIN2	214864	4.126321478443709e-5	3.387486505062474e-6
<NA18757.SG>	GBR2	214864	2.2546561752757264e-5	3.411274440190386e-6
<NA18757.SG>	IBS2	214864	1.7463981645975822e-5	2.764210283644162e-6
<NA18757.SG>	TSI2	214864	2.133864053716471e-5	2.52457566910687e-6
<NA18757.SG>	CHB2	214864	1.1695171304307433e-4	1.1178048371811418e-5
<NA18757.SG>	YRI2	214864	5.4005201359490946e-5	8.23218179162444e-6
<NA19256.SG>	CEU2	216741	6.140637143187227e-5	2.7298161588428944e-6
<NA19256.SG>	FIN2	216741	2.09476111375651e-4	1.1887082621592112e-5
<NA19256.SG>	GBR2	216741	1.1067997697200258e-4	2.8905904096252756e-6
<NA19256.SG>	IBS2	216741	9.781259660147336e-5	3.3165068737585165e-6
<NA19256.SG>	TSI2	216741	1.105571357101026e-4	2.4240623381329204e-6
<NA19256.SG>	CHB2	216741	1.2242562997008647e-4	6.182622118337554e-6
<NA19256.SG>	YRI2	216741	9.071778828621896e-4	1.0233031752342278e-5
<NA19257.SG>	CEU2	216847	6.00927282141395e-5	2.5598561925117364e-7
<NA19257.SG>	FIN2	216847	2.2591823138733456e-4	7.714798249697707e-6
<NA19257.SG>	GBR2	216847	1.1636468723723758e-4	3.2563206269832512e-6
<NA19257.SG>	IBS2	216847	1.0250808832297133e-4	3.7403376734337975e-6
<NA19257.SG>	TSI2	216847	1.1876907211597128e-4	1.4197691845147012e-6
<NA19257.SG>	CHB2	216847	1.339631396814115e-4	3.3576448785429483e-6
<NA19257.SG>	YRI2	216847	9.419736078589799e-4	1.4473744507631755e-5
<HG02348.SG>	CEU2	217192	2.159711982708632e-5	2.5723223811968396e-6
<HG02348.SG>	FIN2	217192	4.889018334483276e-5	4.022281883979347e-6
<HG02348.SG>	GBR2	217192	3.141101984521628e-5	1.0303485258672055e-6
<HG02348.SG>	IBS2	217192	2.6836031845424435e-5	2.0786967448886974e-6
<HG02348.SG>	TSI2	217192	2.862435601714369e-5	2.0699773401355406e-6
<HG02348.SG>	CHB2	217192	8.665964758470766e-5	1.2107070508722692e-5
<HG02348.SG>	YRI2	217192	6.776023579172096e-5	4.011992449222687e-6
<HG02425.SG>	CEU2	216725	2.2452321520098253e-5	2.5303226942613254e-6
<HG02425.SG>	FIN2	216725	5.161179840954788e-5	3.937663431343539e-6
<HG02425.SG>	GBR2	216725	3.014572999577032e-5	3.897796047304301e-6
<HG02425.SG>	IBS2	216725	2.7596965652104633e-5	4.096607367299006e-7
<HG02425.SG>	TSI2	216725	2.8990743421038307e-5	1.9105525814007082e-6
<HG02425.SG>	CHB2	216725	6.199397191997437e-5	3.219457102915192e-6
<HG02425.SG>	YRI2	216725	1.0351349527812176e-4	1.4308674959891546e-5
