Left	Right	Norm	RAS	StdErr
<6DT3>	FIN2	14169882	4.675591322467452e-6	1.3441148829322748e-7
<6DT3>	GBR2	14169882	5.553399191041618e-6	1.3222447984738393e-7
<6DT3>	IBS2	14169882	4.686331326172087e-6	1.0891882085587749e-7
<6DT3>	TSI2	14169882	4.684651035269914e-6	1.1457015032808993e-7
<6DT3>	CHB2	14169882	6.61701884586079e-7	5.453584187997453e-8
<6DT3>	YRI2	14169882	1.6271937096683577e-6	1.3462487032731673e-7
<M1489>	CEU2	1030382	5.778059251251153e-6	3.928567835608382e-7
<M1489>	FIN2	1030382	4.23224080221513e-6	3.2967110359282496e-7
<M1489>	GBR2	1030382	5.81217843959214e-6	4.102047709902284e-7
<M1489>	IBS2	1030382	5.236153286099798e-6	3.702507218561601e-7
<M1489>	TSI2	1030382	5.032807527416312e-6	3.717250567913537e-7
<M1489>	CHB2	1030382	9.801228962646963e-7	1.9371131269302163e-7
<M1489>	YRI2	1030382	2.162859433269824e-6	4.121514809832952e-7
<NO3423>	CEU2	5804432	5.901995571446607e-6	1.930064998973473e-7
<NO3423>	FIN2	5804432	5.1853373670894796e-6	2.3297525723932337e-7
<NO3423>	GBR2	5804432	5.679503547432628e-6	1.87804717141508e-7
<NO3423>	IBS2	5804432	4.615520724590489e-6	1.5852904923770208e-7
<NO3423>	TSI2	5804432	4.615520724590487e-6	1.5998449534632073e-7
<NO3423>	CHB2	5804432	8.673809022737339e-7	9.571466999400433e-8
<NO3423>	YRI2	5804432	2.1461433017292364e-6	1.9791780799780775e-7
<NA12889>	CEU2	50386872	5.409433492709968e-6	1.0583435509307323e-7
<NA12889>	FIN2	50386872	4.525346229809884e-6	1.1274189204357685e-7
<NA12889>	GBR2	50386872	5.4348582229509644e-6	1.1398324174109515e-7
<NA12889>	IBS2	50386872	4.925035689001344e-6	9.094236765721215e-8
<NA12889>	TSI2	50386872	4.932879757893695e-6	9.317758403940067e-8
<NA12889>	CHB2	50386872	5.889087007967608e-7	5.01099232517834e-8
<NA12889>	YRI2	50386872	1.6554765637026563e-6	2.0953853404906654e-7
<NA12890>	CEU2	50386872	5.501811506873219e-6	9.30830791213293e-8
<NA12890>	FIN2	50386872	4.673171512717845e-6	9.903978677001007e-8
<NA12890>	GBR2	50386872	5.541003224504976e-6	9.708026154375005e-8
<NA12890>	IBS2	50386872	4.781385270731774e-6	8.099752235931659e-8
<NA12890>	TSI2	50386872	4.690186156501427e-6	9.646765403478823e-8
<NA12890>	CHB2	50386872	6.557184966829467e-7	7.487627244189727e-8
<NA12890>	YRI2	50386872	1.3312235472007574e-6	1.7100516100862067e-7
<HG00383>	CEU2	50386872	4.469489756129776e-6	8.137687136869732e-8
<HG00383>	FIN2	50386872	9.946032858242944e-6	2.4517163805709063e-7
<HG00383>	GBR2	50386872	4.300712260968438e-6	8.629644959819291e-8
<HG00383>	IBS2	50386872	3.7569782254469144e-6	8.559906443589346e-8
<HG00383>	TSI2	50386872	3.601608957265877e-6	8.141888476267663e-8
<HG00383>	CHB2	50386872	2.096845093827907e-6	2.4346629991565433e-7
<HG00383>	YRI2	50386872	7.478799901159459e-7	6.074517397455947e-8
<HG00384>	CEU2	50386872	4.647289300554725e-6	8.246915872601865e-8
<HG00384>	FIN2	50386872	9.07667697301673e-6	2.1871857049877076e-7
<HG00384>	GBR2	50386872	4.594450713273097e-6	9.401185204990696e-8
<HG00384>	IBS2	50386872	3.921656418759232e-6	9.833246243212666e-8
<HG00384>	TSI2	50386872	3.899069280623425e-6	1.1351060968694066e-7
<HG00384>	CHB2	50386872	2.1381099677576097e-6	2.1134625849582588e-7
<HG00384>	YRI2	50386872	8.224931514474086e-7	7.757283871354618e-8
<HG01791>	CEU2	50386872	5.3189480513728825e-6	9.553669629362654e-8
<HG01791>	FIN2	50386872	4.506932007717542e-6	1.1305585022416915e-7
<HG01791>	GBR2	50386872	5.39315840091189e-6	1.1488084234038232e-7
<HG01791>	IBS2	50386872	4.704503944901318e-6	9.117277033605997e-8
<HG01791>	TSI2	50386872	4.722980034882701e-6	1.0939845479628565e-7
<HG01791>	CHB2	50386872	7.091663333918952e-7	8.098875544387092e-8
<HG01791>	YRI2	50386872	1.1762323064362223e-6	1.2415955490495477e-7
<HG02215>	CEU2	50386872	5.709841065899757e-6	1.3396175287286406e-7
<HG02215>	FIN2	50386872	4.7751146922457265e-6	1.0422414072017092e-7
<HG02215>	GBR2	50386872	5.717279744942878e-6	1.1499064986526713e-7
<HG02215>	IBS2	50386872	5.022850283020422e-6	1.1932409646761472e-7
<HG02215>	TSI2	50386872	4.992655343127576e-6	1.3737954598106542e-7
<HG02215>	CHB2	50386872	7.802008663708835e-7	9.75860251328441e-8
<HG02215>	YRI2	50386872	1.52604942697886e-6	1.6943267794120543e-7
<HG02238>	CEU2	50386872	4.917569160376758e-6	1.0712374584100327e-7
<HG02238>	FIN2	50386872	3.882996782488694e-6	8.548481108881854e-8
<HG02238>	GBR2	50386872	4.865220814401147e-6	1.0187628063722027e-7
<HG02238>	IBS2	50386872	5.779235890007588e-6	1.071536871877718e-7
<HG02238>	TSI2	50386872	5.157239029585766e-6	1.3320501757821353e-7
<HG02238>	CHB2	50386872	9.346002696578545e-7	9.212067599610923e-8
<HG02238>	YRI2	50386872	4.887894495330329e-6	4.514716424028325e-7
<HG02239>	CEU2	50386872	4.715217319828689e-6	1.0403713311995642e-7
<HG02239>	FIN2	50386872	3.934403152496486e-6	1.1004820294956745e-7
<HG02239>	GBR2	50386872	4.822294527007987e-6	1.063497316987303e-7
<HG02239>	IBS2	50386872	5.542826994414612e-6	1.0872954614836268e-7
<HG02239>	TSI2	50386872	5.08513029988862e-6	1.1149357783335046e-7
<HG02239>	CHB2	50386872	1.1084531135116874e-6	8.992269773614644e-8
<HG02239>	YRI2	50386872	5.152324673171281e-6	4.954026930440098e-7
<NA20828>	CEU2	50386872	4.68677757681941e-6	8.61339681107842e-8
<NA20828>	FIN2	50386872	3.7161434700853155e-6	8.024533133481895e-8
<NA20828>	GBR2	50386872	4.7171529971073224e-6	8.872262220294192e-8
<NA20828>	IBS2	50386872	4.923523579335348e-6	9.198805260619156e-8
<NA20828>	TSI2	50386872	5.552844720951837e-6	9.91863333956584e-8
<NA20828>	CHB2	50386872	7.265565302622697e-7	7.693332755291883e-8
<NA20828>	YRI2	50386872	2.4964458051314476e-6	2.1372282266447104e-7
<NA20832>	CEU2	50386872	4.8298970029704415e-6	1.22150455758709e-7
<NA20832>	FIN2	50386872	3.873994273910216e-6	1.2857163133580516e-7
<NA20832>	GBR2	50386872	4.732260820332714e-6	1.1691049311738756e-7
<NA20832>	IBS2	50386872	5.081066505161251e-6	1.3041821796563327e-7
<NA20832>	TSI2	50386872	5.596128860140958e-6	1.533199291951884e-7
<NA20832>	CHB2	50386872	8.180270008064443e-7	1.2951216931935096e-7
<NA20832>	YRI2	50386872	2.9371785193420613e-6	2.8196367624203936e-7
<NA18749>	CEU2	50386872	7.268502664782634e-7	4.604407044111337e-8
<NA18749>	FIN2	50386872	1.967508479949782e-6	1.0423201841045566e-7
<NA18749>	GBR2	50386872	6.860958687632182e-7	4.9656418727462354e-8
<NA18749>	IBS2	50386872	7.41878804879024e-7	4.655758283564803e-8
<NA18749>	TSI2	50386872	8.080808561933874e-7	5.5977294456560956e-8
<NA18749>	CHB2	50386872	2.588093592991037e-5	5.985430001607697e-7
<NA18749>	YRI2	50386872	2.1615607675405157e-6	1.1925892385413032e-7
<NA18757>	CEU2	50386872	6.599964101596786e-7	3.430596591877634e-8
<NA18757>	FIN2	50386872	2.088991195142314e-6	1.3862939936623958e-7
<NA18757>	GBR2	50386872	6.786813282134906e-7	4.724052703737982e-8
<NA18757>	IBS2	50386872	7.10313515601369e-7	4.122247160424645e-8
<NA18757>	TSI2	50386872	7.169289953900985e-7	4.241834160959261e-8
<NA18757>	CHB2	50386872	2.572609440297415e-5	7.237003823824282e-7
<NA18757>	YRI2	50386872	1.8997767816150494e-6	9.808568623978218e-8
<NA19256>	CEU2	50386872	1.4004015901225822e-6	4.870094222538679e-8
<NA19256>	FIN2	50386872	1.0239842001849652e-6	5.1902443160921546e-8
<NA19256>	GBR2	50386872	1.2813775528985637e-6	4.387232851134253e-8
<NA19256>	IBS2	50386872	4.219872796949768e-6	9.24855703418989e-8
<NA19256>	TSI2	50386872	2.508637189313532e-6	7.179330086760357e-8
<NA19256>	CHB2	50386872	2.357894546283192e-6	1.1839081600332537e-7
<NA19256>	YRI2	50386872	2.0533490019649108e-4	1.8439251885169314e-6
<NA19257>	CEU2	50386872	1.3745193779594563e-6	4.518252708560526e-8
<NA19257>	FIN2	50386872	8.926805665431852e-7	3.8049756711955864e-8
<NA19257>	GBR2	50386872	1.2117477698413391e-6	4.298592471327506e-8
<NA19257>	IBS2	50386872	4.276104375153972e-6	9.545146691881458e-8
<NA19257>	TSI2	50386872	2.4883182156767176e-6	6.953824514314468e-8
<NA19257>	CHB2	50386872	2.3525399376423176e-6	1.0653276998500293e-7
<NA19257>	YRI2	50386872	2.036290987329671e-4	1.7567573945395135e-6
<HG02348>	CEU2	50386872	2.5447431919277696e-6	8.709315895900904e-8
<HG02348>	FIN2	50386872	3.669340655600615e-6	1.2912376699763674e-7
<HG02348>	GBR2	50386872	2.4369866585776725e-6	7.839614317825673e-8
<HG02348>	IBS2	50386872	2.386817854346775e-6	8.665272828712323e-8
<HG02348>	TSI2	50386872	2.3331852146309996e-6	8.442111773876085e-8
<HG02348>	CHB2	50386872	1.2320070235362067e-5	4.971631083579944e-7
<HG02348>	YRI2	50386872	4.625023680582434e-6	5.349942108786695e-7
<HG02425>	CEU2	50386872	3.0430525019933004e-6	9.890635116471453e-8
<HG02425>	FIN2	50386872	3.5542006169065505e-6	1.0895997363112987e-7
<HG02425>	GBR2	50386872	3.0076275387808326e-6	9.79140910723608e-8
<HG02425>	IBS2	50386872	3.2175803555300934e-6	1.0085224316324721e-7
<HG02425>	TSI2	50386872	2.986227576632788e-6	9.939627799506033e-8
<HG02425>	CHB2	50386872	8.907121287426215e-6	3.69652320048174e-7
<HG02425>	YRI2	50386872	1.4337587585833678e-5	1.4196048483977024e-6
