Left	Right	Norm	RAS	StdErr
<12885A>	CHB2	3577722	8.897015895855094e-3	7.312058207023461e-5
<12885A>	YRI2	3577722	6.6933412617621755e-3	5.424668011407144e-5
<15558A>	CEU2	26082558	1.017047543664688e-2	7.394400303899101e-5
<15558A>	FIN2	26082558	1.0135163297100019e-2	7.634871837974742e-5
<15558A>	GBR2	26082558	1.0174570524972918e-2	7.424146212049364e-5
<15558A>	IBS2	26082558	1.004922998003201e-2	7.248420625086242e-5
<15558A>	TSI2	26082558	1.0050146118629132e-2	7.294600816335884e-5
<15558A>	CHB2	26082558	9.064760009845324e-3	7.175620734113587e-5
<15558A>	YRI2	26082558	6.8412947329271395e-3	5.603372457515851e-5
<15569A>	CEU2	18862379	1.0072410195803029e-2	7.107707019725857e-5
<15569A>	FIN2	18862379	1.0025036947447217e-2	7.118581075170738e-5
<15569A>	GBR2	18862379	1.0080594520024347e-2	7.016079179275839e-5
<15569A>	IBS2	18862379	9.959031855596445e-3	6.848798831050526e-5
<15569A>	TSI2	18862379	9.959251239123737e-3	6.82311463920693e-5
<15569A>	CHB2	18862379	8.942359458863952e-3	6.673637545171214e-5
<15569A>	YRI2	18862379	6.769921429821965e-3	5.374385067816905e-5
<15570A>	CEU2	45386618	1.0283711865507496e-2	7.598240764491688e-5
<15570A>	FIN2	45386618	1.0234924152830805e-2	7.619545516388606e-5
<15570A>	GBR2	45386618	1.0285908775127292e-2	7.571841490331126e-5
<15570A>	IBS2	45386618	1.0186439808776954e-2	7.405186939287651e-5
<15570A>	TSI2	45386618	1.0176880141820027e-2	7.372218964245773e-5
<15570A>	CHB2	45386618	9.157808812655512e-3	7.305511784930986e-5
<15570A>	YRI2	45386618	6.941999113147453e-3	5.874605127262707e-5
<15577A>	CEU2	43297274	1.022253150216063e-2	7.653450242211366e-5
<15577A>	FIN2	43297274	1.0174337353546748e-2	7.754432062139334e-5
<15577A>	GBR2	43297274	1.0232644103774701e-2	7.627403346585774e-5
<15577A>	IBS2	43297274	1.0131897845182059e-2	7.444449196739394e-5
<15577A>	TSI2	43297274	1.0131625530666592e-2	7.417681986939726e-5
<15577A>	CHB2	43297274	9.091223686976171e-3	7.349693877819151e-5
<15577A>	YRI2	43297274	6.89523031381782e-3	5.727243344956702e-5
<15579A>	CEU2	7512203	9.64974046605909e-3	7.126761211898567e-5
<15579A>	FIN2	7512203	9.612774495319384e-3	7.164390188945753e-5
<15579A>	GBR2	7512203	9.67236354328635e-3	7.110813328787895e-5
<15579A>	IBS2	7512203	9.580222498044343e-3	6.969242441080325e-5
<15579A>	TSI2	7512203	9.575979243372426e-3	6.997515886908452e-5
<15579A>	CHB2	7512203	8.621146417395536e-3	7.021205220698049e-5
<15579A>	YRI2	7512203	6.5028213808538265e-3	5.5052608571970894e-5
<3DT16>	CEU2	2092207	9.630374582152748e-3	8.505824686301709e-5
<3DT16>	FIN2	2092207	9.583189170057026e-3	8.486039316296061e-5
<3DT16>	GBR2	2092207	9.647516294322457e-3	8.469817782033033e-5
<3DT16>	IBS2	2092207	9.547730492933337e-3	8.384482728825904e-5
<3DT16>	TSI2	2092207	9.54959000118968e-3	8.407722806453894e-5
<3DT16>	CHB2	2092207	8.575271268214583e-3	7.942955619450416e-5
<3DT16>	YRI2	2092207	6.517817696587295e-3	6.196318697211656e-5
<3DT26>	CEU2	6790286	9.41230718882221e-3	7.457751442328973e-5
<3DT26>	FIN2	6790286	9.306995286180052e-3	7.401580999992315e-5
<3DT26>	GBR2	6790286	9.405703343031075e-3	7.45554273073847e-5
<3DT26>	IBS2	6790286	9.41238845076769e-3	7.43456193878611e-5
<3DT26>	TSI2	6790286	9.459253718508778e-3	7.433815906067466e-5
<3DT26>	CHB2	6790286	8.472340319890234e-3	7.162352487499334e-5
<3DT26>	YRI2	6790286	6.710195655830656e-3	5.412286202480313e-5
<6DT18>	CEU2	5764109	9.921426809765444e-3	7.721701123925448e-5
<6DT18>	FIN2	5764109	9.86298035211218e-3	7.82405322974196e-5
<6DT18>	GBR2	5764109	9.937419779278443e-3	7.706612921418443e-5
<6DT18>	IBS2	5764109	9.835739780506602e-3	7.462500930311198e-5
<6DT18>	TSI2	5764109	9.830466591173238e-3	7.519419558884037e-5
<6DT18>	CHB2	5764109	8.795578513058441e-3	7.265206894153612e-5
<6DT18>	YRI2	5764109	6.702987813199296e-3	5.745292011250381e-5
<6DT21>	CEU2	6934091	9.855124470807648e-3	7.644416638218712e-5
<6DT21>	FIN2	6934091	9.812341675800447e-3	7.659001858539774e-5
<6DT21>	GBR2	6934091	9.854905133025227e-3	7.664459386401762e-5
<6DT21>	IBS2	6934091	9.764594337496546e-3	7.527962970470939e-5
<6DT21>	TSI2	6934091	9.765065439861156e-3	7.580126783440125e-5
<6DT21>	CHB2	6934091	8.782299277041163e-3	7.312526067143894e-5
<6DT21>	YRI2	6934091	6.670013553669968e-3	5.5375504872849044e-5
<6DT22>	CEU2	6436263	9.82313308844545e-3	7.03873528364241e-5
<6DT22>	FIN2	6436263	9.765852939530957e-3	7.087962473020632e-5
<6DT22>	GBR2	6436263	9.826842136413357e-3	7.050791662315003e-5
<6DT22>	IBS2	6436263	9.748242478741518e-3	6.950450824914762e-5
<6DT22>	TSI2	6436263	9.740449580462334e-3	6.965499861038988e-5
<6DT22>	CHB2	6436263	8.733887818117592e-3	7.023230410442991e-5
<6DT22>	YRI2	6436263	6.625873104433732e-3	5.162800446345955e-5
<6DT23>	CEU2	1855012	9.799375294007042e-3	8.87203598523548e-5
<6DT23>	FIN2	1855012	9.742266151678093e-3	8.837137416867987e-5
<6DT23>	GBR2	1855012	9.8178807020407e-3	8.895986995455504e-5
<6DT23>	IBS2	1855012	9.716553752495296e-3	8.753546600227246e-5
<6DT23>	TSI2	1855012	9.70717119221818e-3	8.749034079798047e-5
<6DT23>	CHB2	1855012	8.705937649934978e-3	8.265233782214857e-5
<6DT23>	YRI2	1855012	6.651231520720246e-3	6.554907442188172e-5
