Left	Right	Norm	RAS	StdErr
<6DT21>	BergamoItalian2	1610531	6.654947964367031e-4	1.3011512360416678e-5
<6DT21>	French2	1610531	6.842105539677954e-4	1.2909713562345313e-5
<6DT21>	Han2	1610531	4.8612498290235304e-4	1.1445455503957828e-5
<6DT21>	Karitiana2	1610531	4.923841888172286e-4	1.661487070983809e-5
<6DT21>	Mbuti2	1610531	6.874920586609463e-4	1.7859014521510916e-5
<6DT21>	Orcadian2	1610531	6.717803487937062e-4	1.3935650963032501e-5
<6DT21>	Russian2	1610531	6.55157941022584e-4	1.2485306625335248e-5
<6DT21>	Sardinian2	1610531	6.517081346749324e-4	1.2972584347659564e-5
<6DT21>	Tuscan2	1610531	6.742600214877371e-4	1.4585694526814322e-5
<6DT22>	Basque2	1493451	6.336554284896744e-4	1.2581148916667614e-5
<6DT22>	BergamoItalian2	1493451	6.348718504992798e-4	1.2339370708674437e-5
<6DT22>	French2	1493451	6.529147282677192e-4	1.2745073090686738e-5
<6DT22>	Han2	1493451	4.736161954059164e-4	1.1657013414118117e-5
<6DT22>	Karitiana2	1493451	4.648629248632865e-4	1.6357058891603175e-5
<6DT22>	Mbuti2	1493451	6.552547817711521e-4	2.0338152425741846e-5
<6DT22>	Orcadian2	1493451	6.471845822450556e-4	1.3439566187283241e-5
<6DT22>	Russian2	1493451	6.293710222891114e-4	1.3095569813942003e-5
<6DT22>	Sardinian2	1493451	6.319385308049819e-4	1.3880621739881444e-5
<6DT22>	Tuscan2	1493451	6.322604491208616e-4	1.3027381747763942e-5
<6DT23>	Basque2	429628	6.318866332645698e-4	2.0924427414592097e-5
<6DT23>	BergamoItalian2	429628	6.357825840029045e-4	2.0199415275357553e-5
<6DT23>	French2	429628	6.704816546121119e-4	2.1229460945383987e-5
<6DT23>	Han2	429628	4.560584595765816e-4	1.7154348917107293e-5
<6DT23>	Karitiana2	429628	4.4957498114648004e-4	2.020832646708601e-5
<6DT23>	Mbuti2	429628	6.996539077781451e-4	3.073112540823346e-5
<6DT23>	Orcadian2	429628	6.548599110070898e-4	2.1237393644425433e-5
<6DT23>	Russian2	429628	6.446426251062092e-4	2.0772361728554032e-5
<6DT23>	Sardinian2	429628	6.224973877221867e-4	1.98823523166579e-5
<6DT23>	Tuscan2	429628	6.354334447475493e-4	2.1343647587449572e-5
<6DT3>	Basque2	3283671	6.417469089582097e-4	1.072613867585373e-5
<6DT3>	BergamoItalian2	3283671	6.495930926088516e-4	1.1791041018615407e-5
<6DT3>	French2	3283671	6.674518572939577e-4	1.1605495122700099e-5
<6DT3>	Han2	3283671	4.900986062992185e-4	1.0471080561178297e-5
<6DT3>	Karitiana2	3283671	4.921016752287302e-4	1.3464366501200711e-5
<6DT3>	Mbuti2	3283671	6.640572257529621e-4	1.5827876025896646e-5
<6DT3>	Orcadian2	3283671	6.607168997980988e-4	1.1713295514435682e-5
<6DT3>	Russian2	3283671	6.539473126531117e-4	1.0778949495133923e-5
<6DT3>	Sardinian2	3283671	6.383861233357425e-4	1.1237050922434253e-5
<6DT3>	Tuscan2	3283671	6.456696382392347e-4	1.1904838791363854e-5
<M1489>	Basque2	248451	6.477276059608192e-4	2.282428212961156e-5
<M1489>	BergamoItalian2	248451	6.351352983083181e-4	2.6832250573026676e-5
<M1489>	French2	248451	6.532784827096384e-4	2.4627703663317443e-5
<M1489>	Han2	248451	4.64880398951906e-4	2.204159600998972e-5
<M1489>	Karitiana2	248451	4.075250250552421e-4	2.825079582245227e-5
<M1489>	Mbuti2	248451	6.807634649744363e-4	3.588025879723403e-5
<M1489>	Orcadian2	248451	6.76344476530429e-4	2.5933771067491778e-5
<M1489>	Russian2	248451	6.492400828577345e-4	2.5028744425022624e-5
<M1489>	Sardinian2	248451	6.204597532465002e-4	2.6467069208856073e-5
<M1489>	Tuscan2	248451	6.483505131125787e-4	3.101248701371984e-5
<NO3423>	Basque2	1349569	6.37558043663252e-4	1.4629512044518199e-5
<NO3423>	BergamoItalian2	1349569	6.301270998370586e-4	1.452446963741331e-5
<NO3423>	French2	1349569	6.599115375695154e-4	1.4532714137698855e-5
<NO3423>	Han2	1349569	4.614017870795024e-4	1.2497880415640078e-5
<NO3423>	Karitiana2	1349569	4.590724890687321e-4	1.722767279462343e-5
<NO3423>	Mbuti2	1349569	6.391939675825124e-4	2.1188579385600106e-5
<NO3423>	Orcadian2	1349569	6.544824538569206e-4	1.405174461238118e-5
<NO3423>	Russian2	1349569	6.327624017290932e-4	1.3449317541486765e-5
<NO3423>	Sardinian2	1349569	6.149541645688933e-4	1.4291001169799887e-5
<NO3423>	Tuscan2	1349569	6.259405780660345e-4	1.609160096770419e-5
<HGDP01357>	Basque2	11997134	7.484247805311171e-4	1.1075065871472434e-5
<HGDP01357>	BergamoItalian2	11997134	6.795998110882134e-4	1.0334290936190512e-5
<HGDP01357>	French2	11997134	6.929780062471593e-4	9.735035066075573e-6
<HGDP01357>	Han2	11997134	4.922311364719092e-4	7.972517482195103e-6
<HGDP01357>	Karitiana2	11997134	4.7528226324720495e-4	1.1908130314690835e-5
<HGDP01357>	Mbuti2	11997134	6.985228911565664e-4	1.1440608254849634e-5
<HGDP01357>	Orcadian2	11997134	6.773749207358772e-4	1.0173009697705513e-5
<HGDP01357>	Russian2	11997134	6.584344300027407e-4	9.358481065351224e-6
<HGDP01357>	Sardinian2	11997134	6.846819543606129e-4	9.69762346585031e-6
<HGDP01357>	Tuscan2	11997134	6.869210040775842e-4	1.2248118831125243e-5
<HGDP01358>	Basque2	11995602	7.358331749221028e-4	1.2612049856819645e-5
<HGDP01358>	BergamoItalian2	11995602	6.664254949438954e-4	9.328682869497967e-6
<HGDP01358>	French2	11995602	6.744539181302259e-4	9.29930134142777e-6
<HGDP01358>	Han2	11995602	4.819494839482307e-4	8.564003763086047e-6
<HGDP01358>	Karitiana2	11995602	4.485643988521788e-4	1.1063360701261122e-5
<HGDP01358>	Mbuti2	11995602	6.898153173137972e-4	1.3088321944428079e-5
<HGDP01358>	Orcadian2	11995602	6.594660532828882e-4	9.055922362654086e-6
<HGDP01358>	Russian2	11995602	6.389570038288581e-4	8.846656681171093e-6
<HGDP01358>	Sardinian2	11995602	6.716708468525513e-4	9.963813963120878e-6
<HGDP01358>	Tuscan2	11995602	6.624476481741663e-4	1.049151817678533e-5
<HGDP01149>	Basque2	12001152	6.696430555365111e-4	1.0640990599244952e-5
<HGDP01149>	BergamoItalian2	12001152	6.774141349097145e-4	1.1604336515762121e-5
<HGDP01149>	French2	12001152	6.806397867855968e-4	1.1395683578198756e-5
<HGDP01149>	Han2	12001152	5.016138074400751e-4	9.812308086895195e-6
<HGDP01149>	Karitiana2	12001152	4.799164280229096e-4	1.2786364927299488e-5
<HGDP01149>	Mbuti2	12001152	7.189802203230928e-4	1.554151321406309e-5
<HGDP01149>	Orcadian2	12001152	6.672548537904471e-4	1.1543181108301873e-5
<HGDP01149>	Russian2	12001152	6.561344748585279e-4	1.1244341822283348e-5
<HGDP01149>	Sardinian2	12001152	6.79258509131841e-4	1.1336091393530012e-5
<HGDP01149>	Tuscan2	12001152	6.795528184849804e-4	1.174709163550559e-5
<HGDP01151>	Basque2	11998975	6.74118096793785e-4	1.0035254732683116e-5
<HGDP01151>	BergamoItalian2	11998975	6.853293718838472e-4	9.846296318685923e-6
<HGDP01151>	French2	11998975	6.867213177022976e-4	1.0391898706793903e-5
<HGDP01151>	Han2	11998975	5.00476216752114e-4	1.0490955491479299e-5
<HGDP01151>	Karitiana2	11998975	4.7382380578341043e-4	1.7516130409267057e-5
<HGDP01151>	Mbuti2	11998975	7.262893099391648e-4	1.4722470495990062e-5
<HGDP01151>	Orcadian2	11998975	6.647058154166058e-4	9.114820819020244e-6
<HGDP01151>	Russian2	11998975	6.516598292770821e-4	9.961611514981322e-6
<HGDP01151>	Sardinian2	11998975	6.850472965078588e-4	1.0326486861392473e-5
<HGDP01151>	Tuscan2	11998975	6.872982900622759e-4	1.1092410269816404e-5
<HGDP00511>	Basque2	11984213	6.75999452660884e-4	1.0353753067423677e-5
<HGDP00511>	BergamoItalian2	11984213	6.685920886085703e-4	1.0895147654340611e-5
<HGDP00511>	French2	11984213	6.888910692502131e-4	1.0202905802800964e-5
<HGDP00511>	Han2	11984213	4.972334531189659e-4	9.792804677945094e-6
<HGDP00511>	Karitiana2	11984213	4.811434009058413e-4	1.1353229032730611e-5
<HGDP00511>	Mbuti2	11984213	7.040000343482187e-4	1.4340152863081205e-5
<HGDP00511>	Orcadian2	11984213	6.786331831205457e-4	1.0591337490692159e-5
<HGDP00511>	Russian2	11984213	6.675076909786278e-4	1.0194105640520719e-5
<HGDP00511>	Sardinian2	11984213	6.675833897863417e-4	1.0450383174984025e-5
<HGDP00511>	Tuscan2	11984213	6.782603635855494e-4	1.1508078777445725e-5
<HGDP00512>	Basque2	11969127	6.767908167483939e-4	8.776575686097892e-6
<HGDP00512>	BergamoItalian2	11969127	6.877757249964837e-4	9.552607972999782e-6
<HGDP00512>	French2	11969127	6.963797520326833e-4	9.842810277795542e-6
<HGDP00512>	Han2	11969127	5.075665946445414e-4	9.645736235381996e-6
<HGDP00512>	Karitiana2	11969127	4.916148019817986e-4	1.4988122526642855e-5
<HGDP00512>	Mbuti2	11969127	7.283131616259682e-4	1.3207081016590344e-5
<HGDP00512>	Orcadian2	11969127	6.740996745530915e-4	8.936062913585793e-6
<HGDP00512>	Russian2	11969127	6.695650146959043e-4	9.94111881984062e-6
<HGDP00512>	Sardinian2	11969127	6.844331510303395e-4	1.046576199992057e-5
<HGDP00512>	Tuscan2	11969127	6.925143050672503e-4	1.0317416743617915e-5
<HGDP00774>	Basque2	12003429	4.733062210013188e-4	7.733237497136575e-6
<HGDP00774>	BergamoItalian2	12003429	4.924009630914613e-4	8.049914083468892e-6
<HGDP00774>	French2	12003429	5.014560679029557e-4	7.593304729689038e-6
<HGDP00774>	Han2	12003429	1.343115532693527e-3	1.961022797131694e-5
<HGDP00774>	Karitiana2	12003429	9.571848177716545e-4	1.7648240427250992e-5
<HGDP00774>	Mbuti2	12003429	8.455159695692716e-4	1.3818878233902984e-5
<HGDP00774>	Orcadian2	12003429	4.90943046357838e-4	8.276549755501823e-6
<HGDP00774>	Russian2	12003429	5.604168536376945e-4	8.265721174013014e-6
<HGDP00774>	Sardinian2	12003429	4.6859366346322935e-4	6.876284723170346e-6
<HGDP00774>	Tuscan2	12003429	4.913700076869695e-4	8.023742479698193e-6
<HGDP00775>	Basque2	11916432	4.7080147895979524e-4	7.257134721542629e-6
<HGDP00775>	BergamoItalian2	11916432	4.8645853054001204e-4	6.900627273060419e-6
<HGDP00775>	French2	11916432	5.171365956624496e-4	7.0035878097693984e-6
<HGDP00775>	Han2	11916432	1.3492192153035517e-3	2.118461132912728e-5
<HGDP00775>	Karitiana2	11916432	9.566034531141526e-4	1.9378058062404826e-5
<HGDP00775>	Mbuti2	11916432	8.6911692419952e-4	1.366272217098511e-5
<HGDP00775>	Orcadian2	11916432	4.918725155831378e-4	6.986812516659491e-6
<HGDP00775>	Russian2	11916432	5.59548872259457e-4	7.4560443075414905e-6
<HGDP00775>	Sardinian2	11916432	4.7435952950707706e-4	6.605413323996225e-6
<HGDP00775>	Tuscan2	11916432	4.980237932517604e-4	7.783003657946474e-6
<HGDP00995>	Basque2	12003142	4.3773955186067264e-4	7.466818971294552e-6
<HGDP00995>	BergamoItalian2	12003142	4.4612693909644533e-4	7.278695869326371e-6
<HGDP00995>	French2	12003142	4.7058271524623793e-4	8.312344782717841e-6
<HGDP00995>	Han2	12003142	9.487757724253074e-4	1.6617971288098497e-5
<HGDP00995>	Karitiana2	12003142	2.338377318205518e-3	4.2738222871679814e-5
<HGDP00995>	Mbuti2	12003142	7.35534685228858e-4	1.3321065710090428e-5
<HGDP00995>	Orcadian2	12003142	4.6354369291230416e-4	8.10508231214015e-6
<HGDP00995>	Russian2	12003142	5.224528783343986e-4	8.932647843930721e-6
<HGDP00995>	Sardinian2	12003142	4.161194114520508e-4	8.454137710355481e-6
<HGDP00995>	Tuscan2	12003142	4.539436424229588e-4	8.738096015475029e-6
<HGDP00998>	Basque2	11719088	4.4582637927359113e-4	7.409101102080526e-6
<HGDP00998>	BergamoItalian2	11719088	4.53151729895704e-4	8.126061351963667e-6
<HGDP00998>	French2	11719088	4.876347558261033e-4	7.986874343281874e-6
<HGDP00998>	Han2	11719088	9.774266041091917e-4	1.683586383108891e-5
<HGDP00998>	Karitiana2	11719088	2.356047245314653e-3	4.0108271576801686e-5
<HGDP00998>	Mbuti2	11719088	7.771703116084875e-4	1.4335944770642759e-5
<HGDP00998>	Orcadian2	11719088	4.7482035619679226e-4	8.2747993046228e-6
<HGDP00998>	Russian2	11719088	5.389451510368299e-4	8.619483349294523e-6
<HGDP00998>	Sardinian2	11719088	4.2410099856549636e-4	7.5973092641111636e-6
<HGDP00998>	Tuscan2	11719088	4.6907091518839445e-4	8.932749393284056e-6
<HGDP00449>	Basque2	12001727	6.963491885078608e-4	8.69922651824532e-6
<HGDP00449>	BergamoItalian2	12001727	7.032654550465918e-4	8.786479694019397e-6
<HGDP00449>	French2	12001727	7.334160838173225e-4	8.218558214143715e-6
<HGDP00449>	Han2	12001727	8.511060062842505e-4	1.150561236859548e-5
<HGDP00449>	Karitiana2	12001727	7.659689309713501e-4	1.4767527651512755e-5
<HGDP00449>	Mbuti2	12001727	4.5971963413719615e-3	5.6865781789164864e-5
<HGDP00449>	Orcadian2	12001727	6.895225610832139e-4	8.244450473363104e-6
<HGDP00449>	Russian2	12001727	7.087594107516096e-4	8.20527774589826e-6
<HGDP00449>	Sardinian2	12001727	7.076914206404828e-4	8.868896154643325e-6
<HGDP00449>	Tuscan2	12001727	7.197019784458238e-4	1.1111518007749773e-5
<HGDP00450>	Basque2	11935119	6.894110046956723e-4	8.279865993280513e-6
<HGDP00450>	BergamoItalian2	11935119	7.013796846097618e-4	9.23593258951294e-6
<HGDP00450>	French2	11935119	7.279357667066414e-4	8.23550317859565e-6
<HGDP00450>	Han2	11935119	8.564349652321391e-4	1.117585117390661e-5
<HGDP00450>	Karitiana2	11935119	7.577134337747271e-4	1.3420433713803451e-5
<HGDP00450>	Mbuti2	11935119	4.669970956377453e-3	6.193553932713725e-5
<HGDP00450>	Orcadian2	11935119	6.853900274024544e-4	7.7706471474065e-6
<HGDP00450>	Russian2	11935119	6.981934356188976e-4	8.079013074621044e-6
<HGDP00450>	Sardinian2	11935119	7.038778067160778e-4	8.816701689744962e-6
<HGDP00450>	Tuscan2	11935119	7.141075286583511e-4	1.0557050365638573e-5
<HGDP00794>	Basque2	11996229	6.844680702815641e-4	1.0068917975794116e-5
<HGDP00794>	BergamoItalian2	11996229	6.901502130377794e-4	1.052015950319048e-5
<HGDP00794>	French2	11996229	7.014872692974539e-4	9.174506562055678e-6
<HGDP00794>	Han2	11996229	5.011030361452359e-4	9.24739610810056e-6
<HGDP00794>	Karitiana2	11996229	4.988067500211937e-4	1.1459094795702636e-5
<HGDP00794>	Mbuti2	11996229	7.222951630731785e-4	1.2966726723531537e-5
<HGDP00794>	Orcadian2	11996229	7.239839222039636e-4	1.0644393520732756e-5
<HGDP00794>	Russian2	11996229	6.773432899114613e-4	8.969093842241503e-6
<HGDP00794>	Sardinian2	11996229	6.800013506808622e-4	1.0726653070261991e-5
<HGDP00794>	Tuscan2	11996229	6.858301054439685e-4	1.0942749937113236e-5
<HGDP00795>	Basque2	11990934	6.757049395262581e-4	1.0817268461816337e-5
<HGDP00795>	BergamoItalian2	11990934	6.716449277429079e-4	1.0833319585626773e-5
<HGDP00795>	French2	11990934	6.952913182319505e-4	1.0527781608674876e-5
<HGDP00795>	Han2	11990934	5.01338438609722e-4	7.979257771662943e-6
<HGDP00795>	Karitiana2	11990934	4.8808958501481164e-4	1.1573778839642204e-5
<HGDP00795>	Mbuti2	11990934	6.896839350007733e-4	1.2382746446588872e-5
<HGDP00795>	Orcadian2	11990934	7.48759598132799e-4	1.163392808757897e-5
<HGDP00795>	Russian2	11990934	6.746065855652475e-4	9.749071716818102e-6
<HGDP00795>	Sardinian2	11990934	6.644571255634913e-4	1.0668478687059888e-5
<HGDP00795>	Tuscan2	11990934	6.693285944197501e-4	1.0982475541112641e-5
<HGDP00879>	Basque2	11993781	6.416887059655189e-4	1.0420171798916414e-5
<HGDP00879>	BergamoItalian2	11993781	6.390436843894332e-4	9.209375489163686e-6
<HGDP00879>	French2	11993781	6.644004152587973e-4	1.0908293400637473e-5
<HGDP00879>	Han2	11993781	5.505601934116315e-4	1.170135769777889e-5
<HGDP00879>	Karitiana2	11993781	5.375973598317326e-4	1.5769603719817493e-5
<HGDP00879>	Mbuti2	11993781	6.851694830239722e-4	1.343590459447392e-5
<HGDP00879>	Orcadian2	11993781	6.614966668014163e-4	9.899691268169262e-6
<HGDP00879>	Russian2	11993781	6.86538769731904e-4	1.096786406762647e-5
<HGDP00879>	Sardinian2	11993781	6.292219275973106e-4	1.1105596224961917e-5
<HGDP00879>	Tuscan2	11993781	6.489821683420765e-4	1.2064515764381663e-5
<HGDP00880>	Basque2	11996371	6.375112464070547e-4	1.0739171909546263e-5
<HGDP00880>	BergamoItalian2	11996371	6.302760226405123e-4	9.982508503526742e-6
<HGDP00880>	French2	11996371	6.622515579599349e-4	1.0035404027831817e-5
<HGDP00880>	Han2	11996371	5.491613712502781e-4	1.10297201779549e-5
<HGDP00880>	Karitiana2	11996371	5.310918610303058e-4	1.3700376543149216e-5
<HGDP00880>	Mbuti2	11996371	6.813424129377439e-4	1.2667768614917908e-5
