Left	Right	Norm	RAS	StdErr
<15570A>	BergamoItalian2	10666697	7.087479844979189e-6	4.1651891992976427e-7
<15570A>	French2	10666697	8.771008711290132e-6	5.364527998243243e-7
<15570A>	Han2	10666697	3.2026118603144545e-6	6.637234604312257e-7
<15570A>	Karitiana2	10666697	2.784367081956111e-6	5.929475460536583e-7
<15570A>	Mbuti2	10666697	9.447416315728035e-6	1.7811449667460438e-6
<15570A>	Orcadian2	10666697	8.635792749656672e-6	4.259826082005745e-7
<15570A>	Russian2	10666697	7.214653396372876e-6	3.886127952675808e-7
<15570A>	Sardinian2	10666697	6.4416884122178115e-6	3.498906093159462e-7
<15570A>	Tuscan2	10666697	7.484353716369121e-6	6.198179412071381e-7
<15577A>	Basque2	10157268	7.4635742415700625e-6	4.050246499079401e-7
<15577A>	BergamoItalian2	10157268	7.201739680394376e-6	4.183336554800007e-7
<15577A>	French2	10157268	9.222270882591352e-6	5.201420056025963e-7
<15577A>	Han2	10157268	3.2266740966554278e-6	6.913271006483028e-7
<15577A>	Karitiana2	10157268	2.810795186264654e-6	5.920506409210437e-7
<15577A>	Mbuti2	10157268	1.0288199543420538e-5	1.6909200732122576e-6
<15577A>	Orcadian2	10157268	8.372178575819942e-6	4.201945242151666e-7
<15577A>	Russian2	10157268	7.454503642549134e-6	3.5930903849693513e-7
<15577A>	Sardinian2	10157268	6.5583958811941005e-6	4.029617663288881e-7
<15577A>	Tuscan2	10157268	7.482326940669481e-6	5.281831898084766e-7
<15579A>	Basque2	1700537	7.756653451513368e-6	6.894341676915835e-7
<15579A>	BergamoItalian2	1700537	7.909266308230872e-6	7.53052648728223e-7
<15579A>	French2	1700537	1.004207675394484e-5	8.580606467148967e-7
<15579A>	Han2	1700537	4.030984747569394e-6	9.168480477684351e-7
<15579A>	Karitiana2	1700537	2.999052652191631e-6	7.273114811209769e-7
<15579A>	Mbuti2	1700537	1.280344224955251e-5	2.597173780494641e-6
<15579A>	Orcadian2	1700537	8.549335614844906e-6	6.964239592835418e-7
<15579A>	Russian2	1700537	7.913101413924205e-6	5.924010342208501e-7
<15579A>	Sardinian2	1700537	6.909582090833664e-6	6.4904880762715e-7
<15579A>	Tuscan2	1700537	7.497631630479079e-6	9.57921926810728e-7
<3DT16>	Basque2	476287	6.548672584067212e-6	7.592049469063551e-7
<3DT16>	BergamoItalian2	476287	6.088765807170891e-6	8.814303601757765e-7
<3DT16>	French2	476287	1.013448420159079e-5	1.179523803227305e-6
<3DT16>	Han2	476287	3.3186821418395244e-6	8.800343469524276e-7
<3DT16>	Karitiana2	476287	3.884212670091771e-6	1.3390090996366851e-6
<3DT16>	Mbuti2	476287	1.2979187300552354e-5	3.3334749063705563e-6
<3DT16>	Orcadian2	476287	8.882814838047704e-6	1.162787724744976e-6
<3DT16>	Russian2	476287	8.033154288321406e-6	9.464527225756638e-7
<3DT16>	Sardinian2	476287	7.065875439356132e-6	1.2190191612941155e-6
<3DT16>	Tuscan2	476287	9.09815580381857e-6	1.679654860111024e-6
<3DT26>	Basque2	1613332	6.9952832310487125e-6	5.939866592543956e-7
<3DT26>	BergamoItalian2	1613332	8.77066840551108e-6	9.069683985207969e-7
<3DT26>	French2	1613332	9.786244578587386e-6	8.096509895419993e-7
<3DT26>	Han2	1613332	5.1386339455519114e-6	9.949592026664712e-7
<3DT26>	Karitiana2	1613332	3.0062008315709344e-6	7.967788504701991e-7
<3DT26>	Mbuti2	1613332	3.2823092490910405e-5	3.3754226417296395e-6
<3DT26>	Orcadian2	1613332	6.961226350663852e-6	7.077302329999748e-7
<3DT26>	Russian2	1613332	6.885560846852295e-6	6.099678516542686e-7
<3DT26>	Sardinian2	1613332	9.09488990677488e-6	7.477437512991626e-7
<3DT26>	Tuscan2	1613332	9.710751827067626e-6	1.0133051474803397e-6
<6DT18>	Basque2	1338699	7.363225681906726e-6	5.781607306681733e-7
<6DT18>	BergamoItalian2	1338699	8.40368148478486e-6	8.279486705430611e-7
<6DT18>	French2	1338699	9.653459756881069e-6	9.415067990849349e-7
<6DT18>	Han2	1338699	4.096418214805518e-6	9.594916994961658e-7
<6DT18>	Karitiana2	1338699	2.7265277706190864e-6	7.690820565020494e-7
<6DT18>	Mbuti2	1338699	1.2698896465897122e-5	2.4892263478771024e-6
<6DT18>	Orcadian2	1338699	8.360585682298762e-6	7.486042027148749e-7
<6DT18>	Russian2	1338699	7.5836120838541535e-6	6.556469280466419e-7
<6DT18>	Sardinian2	1338699	6.852232595286113e-6	6.690664350451712e-7
<6DT18>	Tuscan2	1338699	7.718937067506091e-6	9.21190294913815e-7
<6DT21>	Basque2	1610531	7.5100933140921195e-6	6.311303753252907e-7
<6DT21>	BergamoItalian2	1610531	7.761415334445602e-6	7.119739085890346e-7
<6DT21>	French2	1610531	1.0018196100922857e-5	9.453541633771499e-7
<6DT21>	Han2	1610531	4.186156915868719e-6	9.642155522134636e-7
<6DT21>	Karitiana2	1610531	2.08005930963142e-6	6.059528582352626e-7
<6DT21>	Mbuti2	1610531	1.2164254578712915e-5	3.0805805384856723e-6
<6DT21>	Orcadian2	1610531	8.310684727344806e-6	7.413073367062025e-7
<6DT21>	Russian2	1610531	7.761415334445587e-6	6.550906293728904e-7
<6DT21>	Sardinian2	1610531	6.4360044081018114e-6	6.715097078371084e-7
<6DT21>	Tuscan2	1610531	7.709672565549298e-6	1.0460503492623913e-6
<6DT22>	Basque2	1493451	7.317663203259718e-6	6.223105390470231e-7
<6DT22>	BergamoItalian2	1493451	6.79633948485756e-6	7.78297913875185e-7
<6DT22>	French2	1493451	8.8463153203811e-6	7.715655273617275e-7
<6DT22>	Han2	1493451	3.5963468114691943e-6	7.37795485317853e-7
<6DT22>	Karitiana2	1493451	3.4818685045575647e-6	7.504377841599098e-7
<6DT22>	Mbuti2	1493451	1.2600468189570209e-5	2.9292025824101407e-6
<6DT22>	Orcadian2	1493451	8.215355421256369e-6	7.14146331332911e-7
<6DT22>	Russian2	1493451	6.812351421960449e-6	5.16395493472122e-7
<6DT22>	Sardinian2	1493451	6.167954932259888e-6	6.175835480614501e-7
<6DT22>	Tuscan2	1493451	7.086495193570689e-6	9.088544099057893e-7
<6DT23>	Basque2	429628	7.370717613066809e-6	1.0245602333139392e-6
<6DT23>	BergamoItalian2	429628	6.4008863481895965e-6	1.034748591619112e-6
<6DT23>	French2	429628	9.489425914798562e-6	1.0716133221862938e-6
<6DT23>	Han2	429628	3.866811107703976e-6	1.1370117348496391e-6
<6DT23>	Karitiana2	429628	3.7241520571284923e-6	1.135333710969415e-6
<6DT23>	Mbuti2	429628	1.3859770439881604e-5	4.433500657492888e-6
<6DT23>	Orcadian2	429628	8.057059738979904e-6	1.174780821909287e-6
<6DT23>	Russian2	429628	6.932185215035371e-6	8.410619416145101e-7
<6DT23>	Sardinian2	429628	6.3561249051952615e-6	1.1899645470304384e-6
<6DT23>	Tuscan2	429628	7.1767513600913705e-6	1.357964090846922e-6
<6DT3>	Basque2	3283671	6.728822130852366e-6	4.6305869709878035e-7
<6DT3>	BergamoItalian2	3283671	8.45090753610822e-6	6.390727807119044e-7
<6DT3>	French2	3283671	9.282528374727323e-6	6.870741673724207e-7
<6DT3>	Han2	3283671	3.816538887274676e-6	8.128768946390077e-7
<6DT3>	Karitiana2	3283671	2.8017423182773175e-6	6.218543341084964e-7
<6DT3>	Mbuti2	3283671	1.1018709907849531e-5	2.1053026107781102e-6
<6DT3>	Orcadian2	3283671	7.917967421218508e-6	5.24851101271153e-7
<6DT3>	Russian2	3283671	7.586948716318062e-6	4.0317514998381344e-7
<6DT3>	Sardinian2	3283671	6.1785914418532e-6	5.707870528890903e-7
<6DT3>	Tuscan2	3283671	7.867211219800442e-6	7.855908191152145e-7
<M1489>	Basque2	248451	8.241540777131303e-6	1.514303226748637e-6
<M1489>	BergamoItalian2	248451	9.659852445753896e-6	1.8808442682408031e-6
<M1489>	French2	248451	1.0294554289144772e-5	1.760462583365272e-6
<M1489>	Han2	248451	3.3757548869570024e-6	1.1550312793791561e-6
<M1489>	Karitiana2	248451	3.0187038892980904e-6	1.194902249394755e-6
<M1489>	Mbuti2	248451	1.5002043571057178e-5	5.652942844616928e-6
<M1489>	Orcadian2	248451	1.0371956952972913e-5	2.0506062026632265e-6
<M1489>	Russian2	248451	7.262389067006997e-6	1.4506420060097007e-6
<M1489>	Sardinian2	248451	7.740266382815615e-6	1.7808672875205644e-6
<M1489>	Tuscan2	248451	9.726934754404963e-6	2.9297460930151626e-6
<NO3423>	Basque2	1349569	6.527657207244544e-6	5.884327728447308e-7
<NO3423>	BergamoItalian2	1349569	7.261577585140148e-6	7.3803431319869e-7
<NO3423>	French2	1349569	9.262216307576714e-6	8.157442045155759e-7
<NO3423>	Han2	1349569	4.78049873939443e-6	1.187562540819136e-6
<NO3423>	Karitiana2	1349569	3.6307887925700727e-6	8.884968091658223e-7
<NO3423>	Mbuti2	1349569	1.013791675847488e-5	2.5905740908293525e-6
<NO3423>	Orcadian2	1349569	8.350244240369147e-6	7.452228672841618e-7
<NO3423>	Russian2	1349569	7.683612484720154e-6	6.366608554560335e-7
<NO3423>	Sardinian2	1349569	5.7425741106975615e-6	7.198039951437629e-7
<NO3423>	Tuscan2	1349569	6.54529952402088e-6	9.234913181683264e-7
<HGDP01357>	Basque2	11997134	1.2651831202828466e-5	3.8695617188760085e-7
<HGDP01357>	BergamoItalian2	11997134	5.997265680286645e-6	2.3601744461152604e-7
<HGDP01357>	French2	11997134	7.1763934491482594e-6	2.26295772179095e-7
<HGDP01357>	Han2	11997134	1.7315963586292426e-6	1.2326040459643295e-7
<HGDP01357>	Karitiana2	11997134	1.512861321712335e-6	1.7328507500535819e-7
<HGDP01357>	Mbuti2	11997134	6.726985416229029e-6	5.381820970449262e-7
<HGDP01357>	Orcadian2	11997134	6.339655146611871e-6	2.5399280954435423e-7
<HGDP01357>	Russian2	11997134	5.157028771820946e-6	1.9110125039850387e-7
<HGDP01357>	Sardinian2	11997134	5.951741987198457e-6	2.0118380284606022e-7
<HGDP01357>	Tuscan2	11997134	5.737481412921899e-6	2.6050720111744986e-7
<HGDP01358>	Basque2	11995602	1.2513514774593458e-5	2.977806579421411e-7
<HGDP01358>	BergamoItalian2	11995602	5.656239678508841e-6	2.3343411154242648e-7
<HGDP01358>	French2	11995602	7.123604390752801e-6	2.4975940313761166e-7
<HGDP01358>	Han2	11995602	1.6336632537115167e-6	1.0634138312795996e-7
<HGDP01358>	Karitiana2	11995602	1.221280932795203e-6	7.637155950798284e-8
<HGDP01358>	Mbuti2	11995602	6.0059890737834185e-6	5.502328463984667e-7
<HGDP01358>	Orcadian2	11995602	6.277941891344197e-6	2.709778465724147e-7
<HGDP01358>	Russian2	11995602	5.1431893267143255e-6	1.6241775828769603e-7
<HGDP01358>	Sardinian2	11995602	5.8114247589690305e-6	2.196727455992523e-7
<HGDP01358>	Tuscan2	11995602	5.429073088620314e-6	2.5080303960309117e-7
<HGDP01149>	Basque2	12001152	6.487472440740929e-6	2.3301380744790505e-7
<HGDP01149>	BergamoItalian2	12001152	7.0909859320172e-6	2.5082962051742276e-7
<HGDP01149>	French2	12001152	7.58340660835021e-6	1.9959202873732185e-7
<HGDP01149>	Han2	12001152	2.1180762345739517e-6	1.2010914200582853e-7
<HGDP01149>	Karitiana2	12001152	1.6706729487302553e-6	1.2279954244705607e-7
<HGDP01149>	Mbuti2	12001152	8.3401084404988e-6	7.269324172515949e-7
<HGDP01149>	Orcadian2	12001152	6.617954419965422e-6	2.613100971180781e-7
<HGDP01149>	Russian2	12001152	6.604438437678097e-6	2.4763737215447457e-7
<HGDP01149>	Sardinian2	12001152	6.357562750898991e-6	2.0953572339269758e-7
<HGDP01149>	Tuscan2	12001152	7.249304066809588e-6	4.506854637687774e-7
<HGDP01151>	Basque2	11998975	6.263431826865372e-6	2.177568379659678e-7
<HGDP01151>	BergamoItalian2	11998975	7.809000352113411e-6	3.389072522148522e-7
<HGDP01151>	French2	11998975	7.698574253217462e-6	2.1229536923636253e-7
<HGDP01151>	Han2	11998975	1.930944504735584e-6	9.63935983371187e-8
<HGDP01151>	Karitiana2	11998975	1.4251217291476978e-6	1.401623747073916e-7
<HGDP01151>	Mbuti2	11998975	8.332151098512387e-6	6.821076432692044e-7
<HGDP01151>	Orcadian2	11998975	6.931681824745603e-6	3.1581988763685876e-7
<HGDP01151>	Russian2	11998975	6.0231594057354705e-6	2.083943270960042e-7
<HGDP01151>	Sardinian2	11998975	6.451672875263225e-6	2.0129916882628004e-7
<HGDP01151>	Tuscan2	11998975	7.691629215551052e-6	4.867633603139995e-7
<HGDP00511>	Basque2	11984213	6.745978070920315e-6	2.1647721911461487e-7
<HGDP00511>	BergamoItalian2	11984213	6.988360437185152e-6	2.2962044496490786e-7
<HGDP00511>	French2	11984213	8.255251496922849e-6	2.253765604551441e-7
<HGDP00511>	Han2	11984213	1.8431506246942822e-6	1.0240059372475056e-7
<HGDP00511>	Karitiana2	11984213	1.539525373923177e-6	1.1933241311963148e-7
<HGDP00511>	Mbuti2	11984213	7.096457192929941e-6	5.948166543218645e-7
<HGDP00511>	Orcadian2	11984213	7.49704247130402e-6	2.826202337618578e-7
<HGDP00511>	Russian2	11984213	6.817846256498477e-6	2.11907536874613e-7
<HGDP00511>	Sardinian2	11984213	5.910018711860603e-6	1.7213584939103655e-7
<HGDP00511>	Tuscan2	11984213	7.32213287597609e-6	4.2459656506579197e-7
<HGDP00512>	Basque2	11969127	6.532679968261365e-6	2.441393935762642e-7
<HGDP00512>	BergamoItalian2	11969127	6.585693342547037e-6	2.449710505389902e-7
<HGDP00512>	French2	11969127	7.931463364679167e-6	2.019374442804786e-7
<HGDP00512>	Han2	11969127	1.8838790077817863e-6	9.450497850053092e-8
<HGDP00512>	Karitiana2	11969127	1.547731927316002e-6	1.1675941758638645e-7
<HGDP00512>	Mbuti2	11969127	7.654161942106246e-6	7.5358379624777e-7
<HGDP00512>	Orcadian2	11969127	7.255846967465026e-6	3.0875891717610594e-7
<HGDP00512>	Russian2	11969127	6.759237654763245e-6	2.5186792574260324e-7
<HGDP00512>	Sardinian2	11969127	6.096614552268838e-6	1.9361949114010406e-7
<HGDP00512>	Tuscan2	11969127	6.868365030576866e-6	2.892729428027913e-7
<HGDP00774>	Basque2	12003429	1.921078036078177e-6	1.0727846832702095e-7
<HGDP00774>	BergamoItalian2	12003429	1.957773899441568e-6	1.5222979905971624e-7
<HGDP00774>	French2	12003429	2.8645660656313603e-6	1.1073399311683106e-7
<HGDP00774>	Han2	12003429	2.751969001201991e-5	6.987918338260757e-7
<HGDP00774>	Karitiana2	12003429	5.896231818424554e-6	4.153329895546935e-7
<HGDP00774>	Mbuti2	12003429	9.504859743903934e-6	4.441373787871391e-7
<HGDP00774>	Orcadian2	12003429	1.8231969701837176e-6	9.114305396033072e-8
<HGDP00774>	Russian2	12003429	3.17662851028724e-6	1.6529192089338603e-7
<HGDP00774>	Sardinian2	12003429	1.6725989779189842e-6	9.205165451378157e-8
<HGDP00774>	Tuscan2	12003429	1.7807411532154683e-6	1.4748124384169167e-7
<HGDP00775>	Basque2	11916432	1.8991382975166057e-6	8.260909059812859e-8
<HGDP00775>	BergamoItalian2	11916432	1.768566295683138e-6	1.2620024960467653e-7
<HGDP00775>	French2	11916432	5.139961357560717e-6	1.430940798033058e-7
<HGDP00775>	Han2	11916432	2.8837924077469036e-5	6.085738158992279e-7
<HGDP00775>	Karitiana2	11916432	6.862372898196372e-6	4.622921784924629e-7
<HGDP00775>	Mbuti2	11916432	1.4357561818076841e-5	5.126980755511884e-7
<HGDP00775>	Orcadian2	11916432	1.7558172549532368e-6	8.72123761844896e-8
<HGDP00775>	Russian2	11916432	3.6440364904090608e-6	1.6838959660453544e-7
<HGDP00775>	Sardinian2	11916432	1.8768524517560792e-6	8.584606202419894e-8
<HGDP00775>	Tuscan2	11916432	1.8077279060264563e-6	1.693551953004647e-7
<HGDP00995>	Basque2	12003142	9.094840889715938e-7	5.671794414185525e-8
<HGDP00995>	BergamoItalian2	12003142	8.289496200244906e-7	8.082279597817918e-8
<HGDP00995>	French2	12003142	1.36422613345739e-6	6.079432521429425e-8
<HGDP00995>	Han2	12003142	4.5095719319212e-6	2.620697626653144e-7
<HGDP00995>	Karitiana2	12003142	8.671687796411973e-5	1.6998946451082048e-6
<HGDP00995>	Mbuti2	12003142	3.207493504617373e-6	2.1587474750480122e-7
<HGDP00995>	Orcadian2	12003142	1.1327162376445966e-6	7.970085997454689e-8
<HGDP00995>	Russian2	12003142	1.6662303920090236e-6	8.29267061424988e-8
<HGDP00995>	Sardinian2	12003142	7.385886641501549e-7	5.968487326436136e-8
<HGDP00995>	Tuscan2	12003142	8.192299427377711e-7	9.622872853763995e-8
<HGDP00998>	Basque2	11719088	1.233234271504827e-6	8.198836654766044e-8
<HGDP00998>	BergamoItalian2	11719088	1.028237009569346e-6	9.889056322620453e-8
<HGDP00998>	French2	11719088	5.073084447947064e-6	1.5818472459652824e-7
<HGDP00998>	Han2	11719088	7.668768059590937e-6	3.0906422905837415e-7
<HGDP00998>	Karitiana2	11719088	9.00603357530893e-5	1.918760967160601e-6
<HGDP00998>	Mbuti2	11719088	1.1517728404059485e-5	3.7293300950928163e-7
<HGDP00998>	Orcadian2	11719088	1.2832450390731373e-6	9.089376170682021e-8
<HGDP00998>	Russian2	11719088	2.121214180845293e-6	1.2271800620655496e-7
<HGDP00998>	Sardinian2	11719088	9.033585601147855e-7	5.331899102197488e-8
<HGDP00998>	Tuscan2	11719088	1.1021904321109853e-6	1.0985523571300432e-7
<HGDP00449>	Basque2	12001727	1.180088102161901e-5	2.991622958211598e-7
<HGDP00449>	BergamoItalian2	12001727	1.0777615588156608e-5	3.3384608420723463e-7
<HGDP00449>	French2	12001727	1.720024895647867e-5	3.1393004450394173e-7
<HGDP00449>	Han2	12001727	1.6736838601805846e-5	3.7892278737400634e-7
<HGDP00449>	Karitiana2	12001727	1.050890426019522e-5	4.1164517454878796e-7
<HGDP00449>	Mbuti2	12001727	9.326176747123738e-4	1.3573870888533344e-5
<HGDP00449>	Orcadian2	12001727	9.674889673409878e-6	2.5041298772580825e-7
<HGDP00449>	Russian2	12001727	9.131837950234704e-6	2.184321527723509e-7
<HGDP00449>	Sardinian2	12001727	1.2218594104767639e-5	2.683164446295528e-7
<HGDP00449>	Tuscan2	12001727	1.160944031915851e-5	5.066714191167942e-7
<HGDP00450>	Basque2	11935119	1.1805895014935496e-5	2.9549698844035877e-7
<HGDP00450>	BergamoItalian2	11935119	1.085871033208802e-5	2.949657601150921e-7
<HGDP00450>	French2	11935119	1.666381503063481e-5	2.803990033573932e-7
<HGDP00450>	Han2	11935119	1.638090617413441e-5	3.002666304939902e-7
<HGDP00450>	Karitiana2	11935119	1.0684853665891397e-5	3.7566851066070986e-7
<HGDP00450>	Mbuti2	11935119	9.475588197090662e-4	1.3020990868815606e-5
<HGDP00450>	Orcadian2	11935119	9.825560245292122e-6	2.818326374929195e-7
<HGDP00450>	Russian2	11935119	9.718305316837024e-6	2.4690251569046906e-7
<HGDP00450>	Sardinian2	11935119	1.218205120277649e-5	2.523478592948006e-7
<HGDP00450>	Tuscan2	11935119	1.2012867236598147e-5	5.112800737755494e-7
<HGDP00794>	Basque2	11996229	6.740213350140521e-6	2.1109872655567449e-7
<HGDP00794>	BergamoItalian2	11996229	6.7375339367062795e-6	2.3456441154089162e-7
<HGDP00794>	French2	11996229	7.867857089474979e-6	2.0822570641986623e-7
<HGDP00794>	Han2	11996229	1.8318928766375574e-6	9.822542329761725e-8
<HGDP00794>	Karitiana2	11996229	1.6484346872671408e-6	1.381142214997663e-7
<HGDP00794>	Mbuti2	11996229	5.268701143879917e-6	3.399267839128949e-7
<HGDP00794>	Orcadian2	11996229	1.0387879775834927e-5	3.7652395799022725e-7
<HGDP00794>	Russian2	11996229	6.87716114789072e-6	1.9742836614227116e-7
<HGDP00794>	Sardinian2	11996229	5.522568800578918e-6	1.8589925997842965e-7
<HGDP00794>	Tuscan2	11996229	6.706968776048985e-6	2.8038699851974254e-7
<HGDP00795>	Basque2	11990934	6.233876360256843e-6	2.0984676105436559e-7
<HGDP00795>	BergamoItalian2	11990934	6.542442815547149e-6	2.506832241388065e-7
<HGDP00795>	French2	11990934	7.403028885759086e-6	1.8949099494660343e-7
<HGDP00795>	Han2	11990934	1.6685993364761265e-6	8.22807233304518e-8
<HGDP00795>	Karitiana2	11990934	1.4907095644092452e-6	1.0130464862627135e-7
<HGDP00795>	Mbuti2	11990934	5.9325123160851045e-6	4.5785556526114524e-7
<HGDP00795>	Orcadian2	11990934	1.530002070410346e-5	6.362619247252703e-7
<HGDP00795>	Russian2	11990934	6.664455285823508e-6	2.0802311395101108e-7
<HGDP00795>	Sardinian2	11990934	5.378261994885854e-6	1.6649720927862707e-7
<HGDP00795>	Tuscan2	11990934	6.63695866671715e-6	3.59808653769045e-7
<HGDP00879>	Basque2	11993781	5.470096782419396e-6	1.8786688640543066e-7
<HGDP00879>	BergamoItalian2	11993781	6.201130402497764e-6	2.6948267652760075e-7
<HGDP00879>	French2	11993781	7.368402007673805e-6	1.7125571583031832e-7
<HGDP00879>	Han2	11993781	3.5125730791703234e-6	2.5305493416820217e-7
<HGDP00879>	Karitiana2	11993781	2.424172994320973e-6	1.6534967580274654e-7
<HGDP00879>	Mbuti2	11993781	6.150914984417948e-6	3.816172180707173e-7
<HGDP00879>	Orcadian2	11993781	6.889788581650381e-6	2.676643524779267e-7
<HGDP00879>	Russian2	11993781	1.011121839980527e-5	2.9606576775226296e-7
<HGDP00879>	Sardinian2	11993781	4.769298612082635e-6	1.6985370774564792e-7
<HGDP00879>	Tuscan2	11993781	6.2185005156700235e-6	3.0796478671869847e-7
<HGDP00880>	Basque2	11996371	5.450060887659476e-6	2.0603183177360683e-7
<HGDP00880>	BergamoItalian2	11996371	5.945548032817588e-6	4.042059276915956e-7
<HGDP00880>	French2	11996371	6.7448282100029695e-6	1.6852796154720094e-7
<HGDP00880>	Han2	11996371	3.150146205101955e-6	2.6313443646379225e-7
<HGDP00880>	Karitiana2	11996371	2.39864205600177e-6	2.1295207707883476e-7
<HGDP00880>	Mbuti2	11996371	5.533870504368665e-6	4.2554845686938986e-7
<HGDP00880>	Orcadian2	11996371	6.819369983446846e-6	2.8841415983656936e-7
