Left	Right	Norm	RAS	StdErr
<HGDP01161>	Orcadian2	37219302	2.0011328861236887e-6	9.584731512912879e-8
<HGDP01161>	Russian2	37219302	1.666094371281261e-6	6.013190623085584e-8
<HGDP01161>	Sardinian2	37219302	1.8807445663543083e-6	9.761397979571644e-8
<HGDP01161>	Tuscan2	37219302	2.700211841694399e-6	1.6646450844454885e-7
<HGDP01162>	Basque2	37325936	1.748752114985397e-6	8.999992355361949e-8
<HGDP01162>	BergamoItalian2	37325936	2.174761270554606e-6	1.1144930774081288e-7
<HGDP01162>	French2	37325936	2.3248940402685733e-6	7.18535640314293e-8
<HGDP01162>	Han2	37325936	6.799302302309164e-7	2.9693415547547816e-8
<HGDP01162>	Karitiana2	37325936	5.291226990262225e-7	3.373558353564253e-8
<HGDP01162>	Mbuti2	37325936	2.9993767726158447e-6	2.780833362766606e-7
<HGDP01162>	Orcadian2	37325936	2.032511244068589e-6	1.1127752649883607e-7
<HGDP01162>	Russian2	37325936	1.648521518540143e-6	4.8222924419928346e-8
<HGDP01162>	Sardinian2	37325936	1.7128222131574225e-6	5.626186999731732e-8
<HGDP01162>	Tuscan2	37325936	3.2662721885036376e-6	4.4995855796593376e-7
