Left	Right	Norm	RAS	StdErr
<15570A>	GBR2	62645312	5.530781426866995e-6	9.346617490961609e-8
<15570A>	IBS2	62645312	4.890572315633581e-6	8.893893213999515e-8
<15570A>	TSI2	62645312	4.795783175815828e-6	8.847758599765299e-8
<15570A>	CHB2	62645312	1.0284208110298418e-6	9.124811737080737e-8
<15570A>	YRI2	62645312	2.389872137827102e-6	1.0195833008598373e-7
<15577A>	CEU2	59648985	5.829205401684701e-6	1.0484141268094475e-7
<15577A>	FIN2	59648985	4.92494618704934e-6	1.1655752854695581e-7
<15577A>	GBR2	59648985	5.857959667119358e-6	1.1618330419989698e-7
<15577A>	IBS2	59648985	5.3130668965959345e-6	1.05391289850454e-7
<15577A>	TSI2	59648985	5.133205136524555e-6	1.0913357604775566e-7
<15577A>	CHB2	59648985	1.140832571593549e-6	8.362467484918596e-8
<15577A>	YRI2	59648985	3.5217140185481217e-6	1.165849946368929e-7
<15579A>	CEU2	9111555	5.59898545501025e-6	1.369154618473493e-7
<15579A>	FIN2	9111555	4.635554897277355e-6	1.285363657777166e-7
<15579A>	GBR2	9111555	5.769313331296036e-6	1.4048639357852652e-7
<15579A>	IBS2	9111555	5.577951241452163e-6	1.2961917876357596e-7
<15579A>	TSI2	9111555	5.309845836517754e-6	1.2428939903398736e-7
<15579A>	CHB2	9111555	2.0151759099971254e-6	1.0422186388195024e-7
<15579A>	YRI2	9111555	7.838816702945833e-6	2.2832360365530952e-7
<3DT16>	CEU2	2917115	5.838277831025348e-6	2.4714739237850064e-7
<3DT16>	FIN2	2917115	5.294031592539932e-6	2.6929071117893077e-7
<3DT16>	GBR2	2917115	5.818046293121645e-6	2.405837393675793e-7
<3DT16>	IBS2	2917115	4.977194117834769e-6	2.0222174635861935e-7
<3DT16>	TSI2	2917115	4.962502498595507e-6	2.1306367869149417e-7
<3DT16>	CHB2	2917115	9.92775260474955e-7	1.1993164009323184e-7
<3DT16>	YRI2	2917115	3.225626624087083e-6	4.56683764730806e-7
<3DT26>	CEU2	9286062	4.0671752177740695e-6	1.2845190689881844e-7
<3DT26>	FIN2	9286062	3.1612614801724137e-6	1.4891596826051594e-7
<3DT26>	GBR2	9286062	3.844108429760977e-6	1.1935103470449714e-7
<3DT26>	IBS2	9286062	5.100834634387203e-6	1.6367982894395525e-7
<3DT26>	TSI2	9286062	5.8951638641716285e-6	2.3684394131179354e-7
<3DT26>	CHB2	9286062	1.28692819943534e-6	1.0745448561167375e-7
<3DT26>	YRI2	9286062	1.0154491548219076e-5	5.422671295631637e-7
<6DT18>	CEU2	8193706	5.300774727665577e-6	1.592365855928998e-7
<6DT18>	FIN2	8193706	4.286669712118825e-6	1.5590272183547567e-7
<6DT18>	GBR2	8193706	5.440596927128361e-6	1.7264159048311616e-7
<6DT18>	IBS2	8193706	5.10031433767289e-6	1.6297016216329479e-7
<6DT18>	TSI2	8193706	4.822516906792344e-6	1.6224808039456593e-7
<6DT18>	CHB2	8193706	7.582492326584226e-7	7.104368393623948e-8
<6DT18>	YRI2	8193706	2.015484289317397e-6	2.4149834528655073e-7
<6DT21>	CEU2	9750456	5.5403171458546325e-6	1.5241399304374187e-7
<6DT21>	FIN2	9750456	4.608296236680812e-6	1.5103544046571508e-7
<6DT21>	GBR2	9750456	5.477127878124103e-6	1.5347462593329574e-7
<6DT21>	IBS2	9750456	5.084988064245677e-6	1.4959814377629474e-7
<6DT21>	TSI2	9750456	4.790007965244091e-6	1.4951281024168584e-7
<6DT21>	CHB2	9750456	8.727695391988847e-7	8.055497603571442e-8
<6DT21>	YRI2	9750456	1.8734166552483946e-6	1.613381392187632e-7
<6DT22>	CEU2	8953339	5.230439382136276e-6	1.5785712722084197e-7
<6DT22>	FIN2	8953339	4.220046303914022e-6	1.3406628333833884e-7
<6DT22>	GBR2	8953339	5.276419560759159e-6	1.4341983194183107e-7
<6DT22>	IBS2	8953339	4.9819136642499485e-6	1.8401281880327226e-7
<6DT22>	TSI2	8953339	4.780339491222236e-6	2.0662764671107588e-7
<6DT22>	CHB2	8953339	9.537898610111855e-7	1.205201663554084e-7
<6DT22>	YRI2	8953339	1.972129376218508e-6	1.9843805925954068e-7
<6DT23>	CEU2	2627025	5.00154176596413e-6	2.3341078664852595e-7
<6DT23>	FIN2	2627025	4.159775811629641e-6	2.3465006820580797e-7
<6DT23>	GBR2	2627025	5.333499283431327e-6	2.546725840429325e-7
<6DT23>	IBS2	2627025	4.852492476325505e-6	2.503846421421628e-7
<6DT23>	TSI2	2627025	4.727418893633515e-6	2.3251847717745478e-7
<6DT23>	CHB2	2627025	1.006295850414688e-6	1.4624939591424195e-7
<6DT23>	YRI2	2627025	2.7987479953106423e-6	4.0350914160508725e-7
<6DT3>	CEU2	19953076	5.450416633484865e-6	1.1988671493571236e-7
<6DT3>	FIN2	19953076	4.637426722328512e-6	1.2339405396855068e-7
<6DT3>	GBR2	19953076	5.503079865305825e-6	1.2646560111178537e-7
<6DT3>	IBS2	19953076	4.672390935040372e-6	1.0632577498230257e-7
<6DT3>	TSI2	19953076	4.6356380387283774e-6	1.0991304977745399e-7
<6DT3>	CHB2	19953076	7.085931944220593e-7	5.1629017357332384e-8
<6DT3>	YRI2	19953076	1.9166396771534017e-6	1.4502278846676242e-7
<M1489>	CEU2	1404145	5.623996963628986e-6	3.19459120226469e-7
<M1489>	FIN2	1404145	4.500665977421108e-6	3.0669144566548827e-7
<M1489>	GBR2	1404145	5.681413308374598e-6	3.436775426495354e-7
<M1489>	IBS2	1404145	5.1005450020508865e-6	2.8820825857962734e-7
<M1489>	TSI2	1404145	4.8801092140633156e-6	3.0251544919798013e-7
<M1489>	CHB2	1404145	1.3080085485233631e-6	2.3713783043893137e-7
<M1489>	YRI2	1404145	3.1505361083146823e-6	5.929395964842266e-7
<NO3423>	CEU2	8028485	5.830399926077652e-6	1.7430367008647965e-7
<NO3423>	FIN2	8028485	5.115163111007683e-6	1.963103771966863e-7
<NO3423>	GBR2	8028485	5.630233747838002e-6	1.6261591863896198e-7
<NO3423>	IBS2	8028485	4.574189217991889e-6	1.3750020444689626e-7
<NO3423>	TSI2	8028485	4.647143740011206e-6	1.4382736424136938e-7
<NO3423>	CHB2	8028485	9.070426385328959e-7	8.422154047805518e-8
<NO3423>	YRI2	8028485	2.443679924549601e-6	2.2566798446036873e-7
<NA12889>	CEU2	77818002	5.6559077846661785e-6	1.1330170356777051e-7
<NA12889>	FIN2	77818002	4.73954811829342e-6	1.0027288261657636e-7
<NA12889>	GBR2	77818002	5.673530515326831e-6	1.1903515204494918e-7
<NA12889>	IBS2	77818002	5.123523743932414e-6	9.564110529973112e-8
<NA12889>	TSI2	77818002	5.164155791538897e-6	1.0189822094669635e-7
<NA12889>	CHB2	77818002	6.838754583056266e-7	5.659049902366659e-8
<NA12889>	YRI2	77818002	1.9325617642829638e-6	2.147563103157412e-7
<NA12890>	CEU2	77818002	5.75967223582803e-6	9.338610650674086e-8
<NA12890>	FIN2	77818002	4.8801087090150385e-6	1.0213075613025447e-7
<NA12890>	GBR2	77818002	5.768212688329558e-6	9.810879294532781e-8
<NA12890>	IBS2	77818002	5.003585772081983e-6	8.625944473187677e-8
<NA12890>	TSI2	77818002	4.920730662956724e-6	1.0121087606968791e-7
<NA12890>	CHB2	77818002	6.86483727495444e-7	6.646613073825638e-8
<NA12890>	YRI2	77818002	1.4799183062331229e-6	1.6633302763873595e-7
<HG00383>	CEU2	77818002	4.675130034185597e-6	7.877687013271665e-8
<HG00383>	FIN2	77818002	1.0321764264327248e-5	2.397450595547103e-7
<HG00383>	GBR2	77818002	4.466486221374138e-6	7.814333604188962e-8
<HG00383>	IBS2	77818002	3.927968578101844e-6	7.844973389038755e-8
<HG00383>	TSI2	77818002	3.7611262922598968e-6	7.114431745806409e-8
<HG00383>	CHB2	77818002	2.3919418878662758e-6	2.7824080210953955e-7
<HG00383>	YRI2	77818002	9.068779300119875e-7	6.170642337296648e-8
<HG00384>	CEU2	77818002	4.852884202518065e-6	8.662069178408026e-8
<HG00384>	FIN2	77818002	9.351452382524347e-6	2.0872809262707493e-7
<HG00384>	GBR2	77818002	4.775078633497758e-6	9.69634304744403e-8
<HG00384>	IBS2	77818002	4.094810863943787e-6	9.583976505738239e-8
<HG00384>	TSI2	77818002	4.058554104596142e-6	1.0926788270527941e-7
<HG00384>	CHB2	77818002	2.28172661051609e-6	2.1545084112708612e-7
<HG00384>	YRI2	77818002	9.899166176655816e-7	8.38240188427659e-8
<HG01791>	CEU2	77818002	5.487062852644761e-6	9.97669225041571e-8
<HG01791>	FIN2	77818002	4.619886145089541e-6	1.196568623227812e-7
<HG01791>	GBR2	77818002	5.550223499323301e-6	1.1276292564132359e-7
<HG01791>	IBS2	77818002	4.89040960935883e-6	1.0196014293843719e-7
<HG01791>	TSI2	77818002	4.933366984990973e-6	1.1737139583235249e-7
<HG01791>	CHB2	77818002	7.670856070929535e-7	7.741489228671078e-8
<HG01791>	YRI2	77818002	1.3541364178971144e-6	1.2613552981110128e-7
<HG02215>	CEU2	77818002	5.9629286791029125e-6	1.4804566482230093e-7
<HG02215>	FIN2	77818002	5.000631797996195e-6	1.1819174348332483e-7
<HG02215>	GBR2	77818002	5.9434992426952425e-6	1.1983738411755553e-7
<HG02215>	IBS2	77818002	5.222411377866249e-6	1.243352500692761e-7
<HG02215>	TSI2	77818002	5.2357514175924675e-6	1.6347402807857082e-7
<HG02215>	CHB2	77818002	8.280300432842832e-7	9.291912530851803e-8
<HG02215>	YRI2	77818002	1.658999160631239e-6	1.8168322274122451e-7
<HG02238>	CEU2	77818002	5.062665253797705e-6	9.91683289182568e-8
<HG02238>	FIN2	77818002	3.99623960331568e-6	8.376322318376146e-8
<HG02238>	GBR2	77818002	5.005773931881434e-6	9.432001683919345e-8
<HG02238>	IBS2	77818002	5.950636803379588e-6	1.0614368476673244e-7
<HG02238>	TSI2	77818002	5.329682431261052e-6	1.2558028557552926e-7
<HG02238>	CHB2	77818002	1.0214872775826488e-6	9.080861414994314e-8
<HG02238>	YRI2	77818002	5.302268037695239e-6	4.5162178254434564e-7
<HG02239>	CEU2	77818002	4.9080949717765345e-6	1.0285533350921079e-7
<HG02239>	FIN2	77818002	4.0583061789547755e-6	1.1928028803601026e-7
<HG02239>	GBR2	77818002	5.000395493537014e-6	1.0595033554366776e-7
<HG02239>	IBS2	77818002	5.770148513597506e-6	1.0842355046281377e-7
<HG02239>	TSI2	77818002	5.27182459841178e-6	1.0802700799288783e-7
<HG02239>	CHB2	77818002	1.1853629222891869e-6	8.332720681903493e-8
<HG02239>	YRI2	77818002	5.759868116010338e-6	5.480051003968451e-7
<NA20828>	CEU2	77818002	4.933663486394133e-6	8.849588069955284e-8
<NA20828>	FIN2	77818002	3.889693085796474e-6	8.54541506074347e-8
<NA20828>	GBR2	77818002	4.950762253781496e-6	9.066505540984151e-8
<NA20828>	IBS2	77818002	5.17507871397527e-6	9.684797607537627e-8
<NA20828>	TSI2	77818002	5.8354718732660516e-6	1.0526005403889975e-7
<NA20828>	CHB2	77818002	8.179150481335299e-7	8.29693619325504e-8
<NA20828>	YRI2	77818002	2.875482278692861e-6	2.4510470939848085e-7
<NA20832>	CEU2	77818002	5.012157501476664e-6	1.263273235319305e-7
<NA20832>	FIN2	77818002	4.0247889033161534e-6	1.4043043722954973e-7
<NA20832>	GBR2	77818002	4.888242420140353e-6	1.1532407836688455e-7
<NA20832>	IBS2	77818002	5.253956288319769e-6	1.35163717893115e-7
<NA20832>	TSI2	77818002	5.8183684737088145e-6	1.5651002577360017e-7
<NA20832>	CHB2	77818002	9.015068948510737e-7	1.2311158735585896e-7
<NA20832>	YRI2	77818002	3.1219670494140646e-6	2.680512878940903e-7
<NA18749>	CEU2	77818002	8.033216606864075e-7	4.700285955372427e-8
<NA18749>	FIN2	77818002	2.0930412561838005e-6	1.0770240647968549e-7
<NA18749>	GBR2	77818002	7.559413141528488e-7	5.022787355257581e-8
<NA18749>	IBS2	77818002	8.275414093466312e-7	4.579080900838311e-8
<NA18749>	TSI2	77818002	9.092032580376575e-7	6.16666646874358e-8
<NA18749>	CHB2	77818002	2.6912630431103462e-5	5.929529433221449e-7
<NA18749>	YRI2	77818002	2.466132756910461e-6	1.2881927919807248e-7
<NA18757>	CEU2	77818002	7.466536185740816e-7	3.3339833184665454e-8
<NA18757>	FIN2	77818002	2.176933804793102e-6	1.2799242623765488e-7
<NA18757>	GBR2	77818002	7.592983260054036e-7	4.912920910779337e-8
<NA18757>	IBS2	77818002	7.880720257529924e-7	3.928631544004641e-8
<NA18757>	TSI2	77818002	7.980464591262689e-7	4.023957730760068e-8
<NA18757>	CHB2	77818002	2.6667421319099858e-5	6.786799957216268e-7
<NA18757>	YRI2	77818002	2.163381167252278e-6	1.0058189028454816e-7
<NA19256>	CEU2	77818002	1.595945613832027e-6	4.79189320514662e-8
<NA19256>	FIN2	77818002	1.1788674990918152e-6	5.202549970108214e-8
<NA19256>	GBR2	77818002	1.4697575440913775e-6	4.593172823504529e-8
<NA19256>	IBS2	77818002	4.493635216767879e-6	9.247894372442917e-8
<NA19256>	TSI2	77818002	2.773687984726936e-6	7.526492385661751e-8
<NA19256>	CHB2	77818002	2.6964732198578096e-6	1.1991944724273596e-7
<NA19256>	YRI2	77818002	2.128660042294228e-4	1.907429164319566e-6
<NA19257>	CEU2	77818002	1.5695822231123252e-6	4.549731830020694e-8
<NA19257>	FIN2	77818002	1.0465206280919022e-6	3.649312809751664e-8
<NA19257>	GBR2	77818002	1.4101976563847484e-6	4.598952948668649e-8
<NA19257>	IBS2	77818002	4.545190186810734e-6	9.109839226377264e-8
<NA19257>	TSI2	77818002	2.741347567317265e-6	6.968247934319761e-8
<NA19257>	CHB2	77818002	2.6560768555765023e-6	1.1868062182394655e-7
<NA19257>	YRI2	77818002	2.1195606665727157e-4	1.9545205142675173e-6
<HG02348>	CEU2	77818002	2.706188809442403e-6	9.531474110551172e-8
<HG02348>	FIN2	77818002	3.8732987661906356e-6	1.3261024516884938e-7
<HG02348>	GBR2	77818002	2.6039582905337833e-6	8.150984583389138e-8
<HG02348>	IBS2	77818002	2.5619607487052508e-6	8.549139543995657e-8
<HG02348>	TSI2	77818002	2.568416593618625e-6	1.1405763850859737e-7
<HG02348>	CHB2	77818002	1.3001967445949997e-5	4.951269010808663e-7
<HG02348>	YRI2	77818002	5.086563266892803e-6	4.94358810807564e-7
<HG02425>	CEU2	77818002	3.2127236055066372e-6	9.815541030466073e-8
<HG02425>	FIN2	77818002	3.7287637949584978e-6	1.167901625823008e-7
<HG02425>	GBR2	77818002	3.191218783321134e-6	1.0141215754124529e-7
<HG02425>	IBS2	77818002	3.415080766334264e-6	1.0059557149065779e-7
<HG02425>	TSI2	77818002	3.1974790174056173e-6	1.0186576823647226e-7
<HG02425>	CHB2	77818002	9.163104129113267e-6	3.680528854566929e-7
<HG02425>	YRI2	77818002	1.4767179205556842e-5	1.187966169373177e-6
