Left	Right	Norm	RAS	StdErr
<M1489>	Russian2	343774	4.274800355440794e-5	7.302192673865015e-6
<M1489>	Sardinian2	343774	4.7101606556364626e-5	1.063673702541546e-5
<M1489>	Tuscan2	343774	5.842016363463592e-5	1.6599326471560182e-5
<NO3423>	Basque2	1885663	3.5556522585222854e-5	2.8818371487087067e-6
<NO3423>	BergamoItalian2	1885663	3.537217413716024e-5	2.7718246829643007e-6
<NO3423>	French2	1885663	4.2629364517740104e-5	4.1220220589816755e-6
<NO3423>	Han2	1885663	2.3436610034293914e-5	4.836555734911984e-6
<NO3423>	Karitiana2	1885663	2.2777134620555225e-5	4.276324250483816e-6
<NO3423>	Mbuti2	1885663	5.684038886154005e-5	9.68683140388578e-6
<NO3423>	Orcadian2	1885663	3.930468202185893e-5	2.6253953688873462e-6
<NO3423>	Russian2	1885663	3.737585181952725e-5	2.902006735179247e-6
<NO3423>	Sardinian2	1885663	3.2512539254199864e-5	3.365636269232486e-6
<NO3423>	Tuscan2	1885663	3.5884814342046606e-5	4.508277828443478e-6
<HGDP01357>	Basque2	18908061	4.4186873272626616e-5	9.725789081400757e-7
<HGDP01357>	BergamoItalian2	18908061	3.095108483096175e-5	8.701222066708611e-7
<HGDP01357>	French2	18908061	3.367407892652436e-5	6.889225646137504e-7
<HGDP01357>	Han2	18908061	1.200972670657716e-5	5.48253053739337e-7
<HGDP01357>	Karitiana2	18908061	1.0477012952306426e-5	8.613524899489711e-7
<HGDP01357>	Mbuti2	18908061	3.6209904913522904e-5	1.7491416384034674e-6
<HGDP01357>	Orcadian2	18908061	3.133279016247656e-5	8.764975856517813e-7
<HGDP01357>	Russian2	18908061	2.7471030109511396e-5	7.012164734180946e-7
<HGDP01357>	Sardinian2	18908061	2.983109039700454e-5	6.779060912327269e-7
<HGDP01357>	Tuscan2	18908061	3.048964142859492e-5	9.85354590542365e-7
<HGDP01358>	Basque2	18909503	4.497927387545366e-5	1.181979520972135e-6
<HGDP01358>	BergamoItalian2	18909503	3.088394232254545e-5	9.631465971866508e-7
<HGDP01358>	French2	18909503	3.353320041495288e-5	7.78487996200022e-7
<HGDP01358>	Han2	18909503	1.1262898155050014e-5	5.220205422148976e-7
<HGDP01358>	Karitiana2	18909503	8.843437080287092e-6	5.996872844017937e-7
<HGDP01358>	Mbuti2	18909503	3.735134945352367e-5	1.7707685100115533e-6
<HGDP01358>	Orcadian2	18909503	3.044765375377656e-5	8.340625666452848e-7
<HGDP01358>	Russian2	18909503	2.8072496486118065e-5	7.2621146118995e-7
<HGDP01358>	Sardinian2	18909503	3.038307490968141e-5	7.399698186265483e-7
<HGDP01358>	Tuscan2	18909503	2.973372700488215e-5	9.173305319561829e-7
<HGDP01149>	Basque2	18918968	3.165505393216754e-5	7.608396240219533e-7
<HGDP01149>	BergamoItalian2	18918968	3.259030830857156e-5	8.33238569188719e-7
<HGDP01149>	French2	18918968	3.504165359743309e-5	7.452527023516309e-7
<HGDP01149>	Han2	18918968	1.2561211652259384e-5	4.786923885242185e-7
<HGDP01149>	Karitiana2	18918968	1.0671829457082444e-5	5.925730457121439e-7
<HGDP01149>	Mbuti2	18918968	4.465576077357437e-5	2.0570332972356233e-6
<HGDP01149>	Orcadian2	18918968	3.148244579806802e-5	8.082665328733389e-7
<HGDP01149>	Russian2	18918968	3.0084828783656618e-5	7.54467010633908e-7
<HGDP01149>	Sardinian2	18918968	3.2324600206685484e-5	8.139211106845448e-7
<HGDP01149>	Tuscan2	18918968	3.322062810191337e-5	1.0779352478431933e-6
<HGDP01151>	Basque2	18918845	3.1803763717630505e-5	8.165916287667975e-7
<HGDP01151>	BergamoItalian2	18918845	3.512899439685666e-5	1.0309771163427268e-6
<HGDP01151>	French2	18918845	3.428002404684115e-5	7.723823344149023e-7
<HGDP01151>	Han2	18918845	1.3716482163683871e-5	7.112239726492651e-7
<HGDP01151>	Karitiana2	18918845	1.127975835734158e-5	9.17273289240314e-7
<HGDP01151>	Mbuti2	18918845	4.3997736840508163e-5	1.9677135946600837e-6
<HGDP01151>	Orcadian2	18918845	3.17144096270147e-5	9.111410008138681e-7
<HGDP01151>	Russian2	18918845	2.9395006154836168e-5	6.9690129192716e-7
<HGDP01151>	Sardinian2	18918845	3.222417810226946e-5	8.356381651153811e-7
<HGDP01151>	Tuscan2	18918845	3.524924486669242e-5	1.3187954523598524e-6
<HGDP00511>	Basque2	18888339	3.30356255909053e-5	8.317618979168409e-7
<HGDP00511>	BergamoItalian2	18888339	3.237314832182965e-5	9.413710140092136e-7
<HGDP00511>	French2	18888339	3.596134101574514e-5	7.829126867743008e-7
<HGDP00511>	Han2	18888339	1.2344619335702814e-5	5.783322789529242e-7
<HGDP00511>	Karitiana2	18888339	1.1909464352582831e-5	7.744811539415167e-7
<HGDP00511>	Mbuti2	18888339	4.115333708369916e-5	1.8292024927478642e-6
<HGDP00511>	Orcadian2	18888339	3.3237845440390026e-5	9.445130364858571e-7
<HGDP00511>	Russian2	18888339	3.137373943187679e-5	7.264958232673867e-7
<HGDP00511>	Sardinian2	18888339	3.057798293922548e-5	7.479435508181436e-7
<HGDP00511>	Tuscan2	18888339	3.184945660565142e-5	1.0316062492178483e-6
<HGDP00512>	Basque2	18858837	3.2544424664150753e-5	8.444282873461885e-7
<HGDP00512>	BergamoItalian2	18858837	3.3734848018464755e-5	9.852142709889116e-7
<HGDP00512>	French2	18858837	3.6013008731050634e-5	7.665088052013856e-7
<HGDP00512>	Han2	18858837	1.2842443486154357e-5	5.411675869841171e-7
<HGDP00512>	Karitiana2	18858837	1.1054499277977748e-5	7.037530710811931e-7
<HGDP00512>	Mbuti2	18858837	4.391117206027263e-5	2.325822693077421e-6
<HGDP00512>	Orcadian2	18858837	3.3188888909419225e-5	9.54833883151502e-7
<HGDP00512>	Russian2	18858837	3.2277567874644e-5	9.293294432265417e-7
<HGDP00512>	Sardinian2	18858837	3.131413018327038e-5	6.836991717778799e-7
<HGDP00512>	Tuscan2	18858837	3.447322865137442e-5	1.1381698851574766e-6
<HGDP00774>	Basque2	18925408	1.0803692354441485e-5	4.005470973627608e-7
<HGDP00774>	BergamoItalian2	18925408	1.314766899609245e-5	7.809448326597471e-7
<HGDP00774>	French2	18925408	1.3984557772200275e-5	5.062152967441984e-7
<HGDP00774>	Han2	18925408	9.789578866333995e-5	2.1145261188775002e-6
<HGDP00774>	Karitiana2	18925408	3.8778556319631245e-5	1.6793337901467994e-6
<HGDP00774>	Mbuti2	18925408	5.31332366424112e-5	1.7127402322614564e-6
<HGDP00774>	Orcadian2	18925408	1.1747536596142224e-5	4.485326906221607e-7
<HGDP00774>	Russian2	18925408	1.7665462586408805e-5	6.286885653571748e-7
<HGDP00774>	Sardinian2	18925408	1.0594223384774581e-5	4.205733704926085e-7
<HGDP00774>	Tuscan2	18925408	1.1802915952987646e-5	6.08134357012439e-7
<HGDP00775>	Basque2	18746298	1.1457500264090241e-5	3.281199941787053e-7
<HGDP00775>	BergamoItalian2	18746298	1.2438455848722773e-5	5.199050988455438e-7
<HGDP00775>	French2	18746298	2.3438473846122287e-5	4.976713083369474e-7
<HGDP00775>	Han2	18746298	1.0827643186214769e-4	2.5277891568618452e-6
<HGDP00775>	Karitiana2	18746298	4.946976731085786e-5	1.8040142937765559e-6
<HGDP00775>	Mbuti2	18746298	7.439893174932707e-5	1.9582421532436415e-6
<HGDP00775>	Orcadian2	18746298	1.3133875203602236e-5	4.85665848548154e-7
<HGDP00775>	Russian2	18746298	2.060174876869718e-5	5.792346597459639e-7
<HGDP00775>	Sardinian2	18746298	1.4259225597912288e-5	4.41674019586196e-7
<HGDP00775>	Tuscan2	18746298	1.5358587955161423e-5	7.442668483492595e-7
<HGDP00995>	Basque2	18933665	8.055065131970214e-6	3.823847299519413e-7
<HGDP00995>	BergamoItalian2	18933665	8.537702552569729e-6	4.776569828436114e-7
<HGDP00995>	French2	18933665	1.0457055441478682e-5	3.2678354050569836e-7
<HGDP00995>	Han2	18933665	3.644089390085619e-5	1.1969494723731223e-6
<HGDP00995>	Karitiana2	18933665	3.1680078843689265e-4	6.302947769744395e-6
<HGDP00995>	Mbuti2	18933665	2.7421094552048852e-5	1.2165745534789743e-6
<HGDP00995>	Orcadian2	18933665	9.39718099602357e-6	5.137324058482129e-7
<HGDP00995>	Russian2	18933665	1.389404626052613e-5	5.303225250919383e-7
<HGDP00995>	Sardinian2	18933665	6.193688901183721e-6	2.3241062810007983e-7
<HGDP00995>	Tuscan2	18933665	8.303111591619124e-6	4.953074634500561e-7
<HGDP00998>	Basque2	18293227	8.912353970445694e-6	3.200909817825254e-7
<HGDP00998>	BergamoItalian2	18293227	9.347721973821244e-6	4.384214188970785e-7
<HGDP00998>	French2	18293227	1.816140854922802e-5	4.192676654827516e-7
<HGDP00998>	Han2	18293227	4.2201852331255086e-5	1.286073860883638e-6
<HGDP00998>	Karitiana2	18293227	3.246556772077448e-4	6.417771297665741e-6
<HGDP00998>	Mbuti2	18293227	4.6050327310161906e-5	1.333497219853566e-6
<HGDP00998>	Orcadian2	18293227	1.038530649790598e-5	4.046910550071439e-7
<HGDP00998>	Russian2	18293227	1.6301471672500996e-5	6.181552552595657e-7
<HGDP00998>	Sardinian2	18293227	8.105143546801811e-6	2.635750506194596e-7
<HGDP00998>	Tuscan2	18293227	1.0144920485233869e-5	4.337798796387787e-7
<HGDP00449>	Basque2	18896093	4.7244586234736106e-5	8.469224625786965e-7
<HGDP00449>	BergamoItalian2	18896093	4.7200233402746256e-5	9.796422433196973e-7
<HGDP00449>	French2	18896093	6.422725749546377e-5	8.874010158835264e-7
<HGDP00449>	Han2	18896093	7.211466856513486e-5	1.3499594895007922e-6
<HGDP00449>	Karitiana2	18896093	5.011088800208588e-5	1.959729259231933e-6
<HGDP00449>	Mbuti2	18896093	2.1083061985353174e-3	3.1182625446749514e-5
<HGDP00449>	Orcadian2	18896093	4.3658801278696464e-5	8.697330906049889e-7
<HGDP00449>	Russian2	18896093	4.4677397643500436e-5	8.282345146585683e-7
<HGDP00449>	Sardinian2	18896093	5.163664093052297e-5	9.169292526546275e-7
<HGDP00449>	Tuscan2	18896093	5.348989338695568e-5	1.5014998293342518e-6
<HGDP00450>	Basque2	18740391	4.8767214444280546e-5	8.150789133441261e-7
<HGDP00450>	BergamoItalian2	18740391	4.9090491228278e-5	1.0216985793643935e-6
<HGDP00450>	French2	18740391	6.548330247259478e-5	9.002502844202609e-7
<HGDP00450>	Han2	18740391	7.304173350285417e-5	1.0924957222965298e-6
<HGDP00450>	Karitiana2	18740391	5.24548820779673e-5	1.6374521888540184e-6
<HGDP00450>	Mbuti2	18740391	2.1714898147972496e-3	3.0418468795343293e-5
<HGDP00450>	Orcadian2	18740391	4.518520779734316e-5	8.772681591299981e-7
<HGDP00450>	Russian2	18740391	4.583566377401437e-5	7.490804191441678e-7
<HGDP00450>	Sardinian2	18740391	5.240377896556733e-5	8.780454626427818e-7
<HGDP00450>	Tuscan2	18740391	5.494593647130059e-5	1.5884763218569992e-6
<HGDP00794>	Basque2	18914176	3.417630599750505e-5	1.5355581782169451e-6
<HGDP00794>	BergamoItalian2	18914176	3.453230000609064e-5	1.6838864443566932e-6
<HGDP00794>	French2	18914176	3.68872695110961e-5	1.3106435592333825e-6
<HGDP00794>	Han2	18914176	1.3288377441207018e-5	5.786735808315611e-7
<HGDP00794>	Karitiana2	18914176	1.2268575696874134e-5	7.243508306526773e-7
<HGDP00794>	Mbuti2	18914176	3.945813879590534e-5	1.6366203549203875e-6
<HGDP00794>	Orcadian2	18914176	4.483409692285829e-5	3.877431550718749e-6
<HGDP00794>	Russian2	18914176	3.3962334135909016e-5	9.651864387620989e-7
<HGDP00794>	Sardinian2	18914176	3.257274006869434e-5	2.647793395526109e-6
<HGDP00794>	Tuscan2	18914176	3.342290283577074e-5	1.1554037635726694e-6
<HGDP00795>	Basque2	18900650	3.091604433357228e-5	7.732992370961193e-7
<HGDP00795>	BergamoItalian2	18900650	3.1315060593154207e-5	8.815394185172536e-7
<HGDP00795>	French2	18900650	3.4586213864439684e-5	7.199743052829181e-7
<HGDP00795>	Han2	18900650	1.2569545525956052e-5	6.687122919052743e-7
<HGDP00795>	Karitiana2	18900650	1.150621804012031e-5	7.488442043197587e-7
<HGDP00795>	Mbuti2	18900650	3.6067783142619193e-5	1.3207961831746744e-6
<HGDP00795>	Orcadian2	18900650	4.869490650402939e-5	1.3981643369807456e-6
<HGDP00795>	Russian2	18900650	3.281000572904152e-5	8.814143726467818e-7
<HGDP00795>	Sardinian2	18900650	2.751431625570872e-5	6.455624988042673e-7
<HGDP00795>	Tuscan2	18900650	3.1511261958363005e-5	1.1013643055127859e-6
<HGDP00879>	Basque2	18907988	2.792596491619356e-5	6.71799447461834e-7
<HGDP00879>	BergamoItalian2	18907988	2.9294497119418504e-5	7.042999923997967e-7
<HGDP00879>	French2	18907988	3.176262369599065e-5	6.50672091869206e-7
<HGDP00879>	Han2	18907988	1.8912470972244553e-5	9.601854176843866e-7
<HGDP00879>	Karitiana2	18907988	1.7195113514986362e-5	1.406541234342657e-6
<HGDP00879>	Mbuti2	18907988	3.778705977215939e-5	1.3200298636220416e-6
<HGDP00879>	Orcadian2	18907988	3.1215947949129646e-5	8.651882760324793e-7
<HGDP00879>	Russian2	18907988	3.841486603899662e-5	9.389645727049277e-7
<HGDP00879>	Sardinian2	18907988	2.5346430302367395e-5	6.207776871558645e-7
<HGDP00879>	Tuscan2	18907988	2.9938845599718678e-5	1.0917223675978087e-6
<HGDP00880>	Basque2	18908243	2.7674375113743195e-5	6.796504425281041e-7
<HGDP00880>	BergamoItalian2	18908243	2.9424997341106726e-5	9.764303795953302e-7
<HGDP00880>	French2	18908243	3.245531998520834e-5	7.117276142793499e-7
<HGDP00880>	Han2	18908243	1.7682593469607314e-5	8.366038909882635e-7
<HGDP00880>	Karitiana2	18908243	1.634868982802896e-5	1.1276864066396493e-6
