Left	Right	Norm	RAS	StdErr
<I0161.SG>	FIN2	505045	3.8930490321726174e-3	7.445915876361624e-5
<I0161.SG>	GBR2	505045	3.5177283432389493e-3	6.686805438114265e-5
<I0161.SG>	IBS2	505045	3.3054480293835437e-3	6.924961295149588e-5
<I0161.SG>	TSI2	505045	3.3836700895511487e-3	7.342064555312194e-5
<I0161.SG>	CHB2	505045	3.0724249745807328e-3	6.461280950274725e-5
<I0161.SG>	YRI2	505045	3.5722204466368387e-3	8.000236917089584e-5
<I0769.SG>	CEU2	803057	3.2433280820510276e-3	4.161768364420265e-5
<I0769.SG>	FIN2	803057	3.870300819180301e-3	5.6020969784259843e-5
<I0769.SG>	GBR2	803057	3.480076756693496e-3	4.487676365183072e-5
<I0769.SG>	IBS2	803057	3.2205387543800877e-3	4.5274289091541166e-5
<I0769.SG>	TSI2	803057	3.3182987245835996e-3	4.382189540889719e-5
<I0769.SG>	CHB2	803057	3.041854038029444e-3	5.550878681758273e-5
<I0769.SG>	YRI2	803057	3.4508582193500804e-3	4.318073350343379e-5
<I0773.SG>	CEU2	717210	3.2816022338566773e-3	5.023196071644885e-5
<I0773.SG>	FIN2	717210	3.913273902006038e-3	4.442439902798469e-5
<I0773.SG>	GBR2	717210	3.5291228820320815e-3	4.779456086035541e-5
<I0773.SG>	IBS2	717210	3.285641915331992e-3	4.6787223909212865e-5
<I0773.SG>	TSI2	717210	3.3480233809576126e-3	5.077444038700335e-5
<I0773.SG>	CHB2	717210	3.1120178149073407e-3	5.3683941360380835e-5
<I0773.SG>	YRI2	717210	3.4833091436865145e-3	4.34306507109111e-5
<I0774.SG>	CEU2	960366	3.3479826022514768e-3	4.810057996898902e-5
<I0774.SG>	FIN2	960366	3.9242019220722185e-3	5.0017520643589994e-5
<I0774.SG>	GBR2	960366	3.5657354707591964e-3	4.54515663305541e-5
<I0774.SG>	IBS2	960366	3.386813935917114e-3	4.267504449160613e-5
<I0774.SG>	TSI2	960366	3.4694221727337576e-3	4.180106107010612e-5
<I0774.SG>	CHB2	960366	3.159892650662899e-3	3.902957727164129e-5
<I0774.SG>	YRI2	960366	3.541633242892204e-3	3.981389313717325e-5
<I0777.SG>	CEU2	956055	3.31068387936749e-3	3.0768270214321886e-5
<I0777.SG>	FIN2	956055	3.8958850823134234e-3	3.216829590650132e-5
<I0777.SG>	GBR2	956055	3.5382436738007417e-3	2.92216918432403e-5
<I0777.SG>	IBS2	956055	3.369760307175022e-3	3.7398549004117466e-5
<I0777.SG>	TSI2	956055	3.4538354004461976e-3	3.691072752400613e-5
<I0777.SG>	CHB2	956055	3.0111051960586047e-3	4.096215719954724e-5
<I0777.SG>	YRI2	956055	3.5610172028667907e-3	3.973450265619649e-5
<I0789.SG>	CEU2	510434	3.172053020253779e-3	3.43261493961111e-5
<I0789.SG>	FIN2	510434	3.7836409194375287e-3	4.503465552698151e-5
<I0789.SG>	GBR2	510434	3.421859306655391e-3	4.073687203353187e-5
<I0789.SG>	IBS2	510434	3.2587767981570345e-3	4.956235967046696e-5
<I0789.SG>	TSI2	510434	3.3149925468530304e-3	4.580521126391795e-5
<I0789.SG>	CHB2	510434	3.0171179897114865e-3	4.97748046227395e-5
<I0789.SG>	YRI2	510434	3.3878864903791528e-3	5.464345361694675e-5
<3DT16.SG>	CEU2	487819	3.248014732860107e-3	4.884688087857698e-5
<3DT16.SG>	FIN2	487819	3.8449489980048805e-3	6.95555207533843e-5
<3DT16.SG>	GBR2	487819	3.479614820706504e-3	5.4642844498035605e-5
<3DT16.SG>	IBS2	487819	3.2860353454672486e-3	5.2610618763565775e-5
<3DT16.SG>	TSI2	487819	3.369967062095068e-3	4.961610555250967e-5
<3DT16.SG>	CHB2	487819	3.042984677870801e-3	5.0780660785355325e-5
<3DT16.SG>	YRI2	487819	3.56917874774696e-3	4.514377428954511e-5
<3DT26.SG>	CEU2	657768	3.346023547048301e-3	6.496885808145221e-5
<3DT26.SG>	FIN2	657768	3.973888828913104e-3	7.604907381430625e-5
<3DT26.SG>	GBR2	657768	3.600830552886607e-3	6.978920722718048e-5
<3DT26.SG>	IBS2	657768	3.5759604920768432e-3	6.108875255316401e-5
<3DT26.SG>	TSI2	657768	3.7632268348099223e-3	7.101717213087108e-5
<3DT26.SG>	CHB2	657768	3.4514411232417328e-3	7.834610752057572e-5
<3DT26.SG>	YRI2	657768	4.455419046642141e-3	6.241871480939968e-5
<6DT18.SG>	CEU2	647345	3.296159817901743e-3	6.091572828311535e-5
<6DT18.SG>	FIN2	647345	3.8633297800938628e-3	7.849812527035798e-5
<6DT18.SG>	GBR2	647345	3.5409076904724603e-3	6.942244784279216e-5
<6DT18.SG>	IBS2	647345	3.360024775189819e-3	6.784619467884222e-5
<6DT18.SG>	TSI2	647345	3.427206367022813e-3	7.054231555625582e-5
<6DT18.SG>	CHB2	647345	3.0561694916991008e-3	4.790459839105721e-5
<6DT18.SG>	YRI2	647345	3.5318136183834906e-3	5.5801237676833696e-5
<6DT21.SG>	CEU2	676465	3.2885937287236585e-3	3.6889853048391276e-5
<6DT21.SG>	FIN2	676465	3.912089690637854e-3	4.348235647401976e-5
<6DT21.SG>	GBR2	676465	3.5243837038460633e-3	4.013801014419585e-5
<6DT21.SG>	IBS2	676465	3.3660982002729446e-3	3.87369030918391e-5
<6DT21.SG>	TSI2	676465	3.466215672511757e-3	5.151630642410283e-5
<6DT21.SG>	CHB2	676465	3.1674854860294665e-3	4.108187715869495e-5
<6DT21.SG>	YRI2	676465	3.6176828794639974e-3	5.7597404095267025e-5
<6DT22.SG>	CEU2	664504	3.2799908056374313e-3	5.0108487006293435e-5
<6DT22.SG>	FIN2	664504	3.847982856386141e-3	4.337530523729517e-5
<6DT22.SG>	GBR2	664504	3.50518749490013e-3	4.817528944681012e-5
<6DT22.SG>	IBS2	664504	3.334531505919516e-3	5.1250425893083765e-5
<6DT22.SG>	TSI2	664504	3.4322521505045452e-3	5.964746316465646e-5
<6DT22.SG>	CHB2	664504	3.0837114808359004e-3	5.749843642833619e-5
<6DT22.SG>	YRI2	664504	3.5256258093708946e-3	4.8302842283391816e-5
<6DT23.SG>	CEU2	474137	3.291710306271282e-3	4.622174478143251e-5
<6DT23.SG>	FIN2	474137	3.8520990355369496e-3	5.2290511221887816e-5
<6DT23.SG>	GBR2	474137	3.517947109989079e-3	5.1035401613061257e-5
<6DT23.SG>	IBS2	474137	3.3414895051932687e-3	5.3213208215879495e-5
<6DT23.SG>	TSI2	474137	3.421330217390797e-3	5.2989716772119784e-5
<6DT23.SG>	CHB2	474137	3.0847498917104957e-3	6.21050638797492e-5
<6DT23.SG>	YRI2	474137	3.525093714455041e-3	5.7092725177908284e-5
<6DT3.SG>	CEU2	799729	3.312062682883339e-3	4.087914872141515e-5
<6DT3.SG>	FIN2	799729	3.920890057176999e-3	5.045705197186488e-5
<6DT3.SG>	GBR2	799729	3.550772268550425e-3	4.431600822803695e-5
<6DT3.SG>	IBS2	799729	3.3645921365386628e-3	3.973965266552208e-5
<6DT3.SG>	TSI2	799729	3.4531626833873086e-3	4.150395891924073e-5
<6DT3.SG>	CHB2	799729	3.1523178476708844e-3	6.057937780867439e-5
<6DT3.SG>	YRI2	799729	3.5614422876315563e-3	4.433593699931933e-5
<M1489.SG>	CEU2	378567	3.364995598295157e-3	5.6123170062405365e-5
<M1489.SG>	FIN2	378567	3.91884763265838e-3	7.40807833021956e-5
<M1489.SG>	GBR2	378567	3.574796535355705e-3	5.725792097286184e-5
<M1489.SG>	IBS2	378567	3.4631851668202114e-3	5.930755718967654e-5
<M1489.SG>	TSI2	378567	3.535377775903782e-3	5.827596130680628e-5
<M1489.SG>	CHB2	378567	3.132474529339626e-3	6.485004849200944e-5
<M1489.SG>	YRI2	378567	3.653873288101198e-3	6.0319320523758044e-5
<NO3423.SG>	CEU2	641835	3.2388450672078597e-3	4.2824168829571134e-5
<NO3423.SG>	FIN2	641835	3.8427675031937904e-3	4.493807507744482e-5
<NO3423.SG>	GBR2	641835	3.462139369498746e-3	4.477737538597607e-5
<NO3423.SG>	IBS2	641835	3.283665472545817e-3	5.457465483205187e-5
<NO3423.SG>	TSI2	641835	3.3647482726046024e-3	5.43798331751845e-5
<NO3423.SG>	CHB2	641835	3.0238794755167776e-3	5.2176509851248334e-5
<NO3423.SG>	YRI2	641835	3.541878967012487e-3	6.953611041345935e-5
<NA12889.SG>	CEU2	970459	3.2399378068766796e-3	5.975500918783937e-5
<NA12889.SG>	FIN2	970459	3.7874415106984977e-3	7.456317424600331e-5
<NA12889.SG>	GBR2	970459	3.4562911868393203e-3	6.593651696805773e-5
<NA12889.SG>	IBS2	970459	3.307457997661318e-3	6.509273316946933e-5
<NA12889.SG>	TSI2	970459	3.397293406794265e-3	6.474058346682784e-5
<NA12889.SG>	CHB2	970459	2.9995911192742734e-3	6.758735307217461e-5
<NA12889.SG>	YRI2	970459	3.4413981930783498e-3	4.8224981954389563e-5
<NA12890.SG>	CEU2	969347	3.236497002408672e-3	5.2159544713056257e-5
<NA12890.SG>	FIN2	969347	3.8137800897509503e-3	5.764974511201038e-5
<NA12890.SG>	GBR2	969347	3.4625600762391946e-3	4.7620522607223645e-5
<NA12890.SG>	IBS2	969347	3.2979983039146846e-3	5.368837319193912e-5
<NA12890.SG>	TSI2	969347	3.373336856939934e-3	5.096097358786993e-5
<NA12890.SG>	CHB2	969347	3.0579328349930107e-3	4.9465814875305384e-5
<NA12890.SG>	YRI2	969347	3.4404604336734077e-3	3.9739432582835573e-5
<HG00383.SG>	CEU2	967127	3.1189839682352455e-3	5.2091991112402706e-5
<HG00383.SG>	FIN2	967127	3.967101240736227e-3	6.031857054633441e-5
<HG00383.SG>	GBR2	967127	3.3255657679337413e-3	5.220211492841679e-5
<HG00383.SG>	IBS2	967127	3.1418240387693476e-3	4.973970034060848e-5
<HG00383.SG>	TSI2	967127	3.2227041029186457e-3	4.626368339898899e-5
<HG00383.SG>	CHB2	967127	3.2330319340143675e-3	5.9344915602610466e-5
<HG00383.SG>	YRI2	967127	3.354381800474173e-3	3.286301453272241e-5
<HG00384.SG>	CEU2	970954	3.1279577536974267e-3	5.867437283400341e-5
<HG00384.SG>	FIN2	970954	3.925717100552144e-3	7.665410392569157e-5
<HG00384.SG>	GBR2	970954	3.337313382279476e-3	6.174115113155403e-5
<HG00384.SG>	IBS2	970954	3.1562674196620043e-3	5.5310812100870245e-5
<HG00384.SG>	TSI2	970954	3.2142284027135244e-3	5.7393122311429584e-5
<HG00384.SG>	CHB2	970954	3.1718421998231795e-3	7.428517802326644e-5
<HG00384.SG>	YRI2	970954	3.35051723686968e-3	5.4568625523304707e-5
<HG01791.SG>	CEU2	941024	3.241117200161708e-3	3.23904529588438e-5
<HG01791.SG>	FIN2	941024	3.778391094202645e-3	3.168753936828409e-5
<HG01791.SG>	GBR2	941024	3.465586425000863e-3	3.1753032327582884e-5
<HG01791.SG>	IBS2	941024	3.304778826550877e-3	3.495669622980394e-5
<HG01791.SG>	TSI2	941024	3.3994280658372353e-3	3.915522230961441e-5
<HG01791.SG>	CHB2	941024	3.0346339374305253e-3	3.5889190872603714e-5
<HG01791.SG>	YRI2	941024	3.4373434062356023e-3	5.9569130428686126e-5
<HG02215.SG>	CEU2	966265	3.2230598199326703e-3	4.793981256930762e-5
<HG02215.SG>	FIN2	966265	3.769184362297169e-3	4.599333756675771e-5
<HG02215.SG>	GBR2	966265	3.4374513087909635e-3	4.959080669786847e-5
<HG02215.SG>	IBS2	966265	3.308734442119202e-3	5.061730707100565e-5
<HG02215.SG>	TSI2	966265	3.3614845882448214e-3	4.7384571204363125e-5
<HG02215.SG>	CHB2	966265	2.9451056131056317e-3	4.769356013612617e-5
<HG02215.SG>	YRI2	966265	3.3956660000591843e-3	4.344911950527033e-5
<HG02238.SG>	CEU2	968910	3.207887873151566e-3	4.263082209462561e-5
<HG02238.SG>	FIN2	968910	3.7305072433929877e-3	4.716318783262774e-5
<HG02238.SG>	GBR2	968910	3.4409112645481478e-3	4.6261143601399966e-5
<HG02238.SG>	IBS2	968910	3.372125083119938e-3	5.0838733956478686e-5
<HG02238.SG>	TSI2	968910	3.4212438291384845e-3	5.0894797928172074e-5
<HG02238.SG>	CHB2	968910	3.0143804546723875e-3	6.0933494986549254e-5
<HG02238.SG>	YRI2	968910	3.6726740007201426e-3	4.6044301571910823e-5
<HG02239.SG>	CEU2	967960	3.2662591919322185e-3	4.5524627707136445e-5
<HG02239.SG>	FIN2	967960	3.8348798599925375e-3	5.4600435459178745e-5
<HG02239.SG>	GBR2	967960	3.495357934900905e-3	4.7947083056728616e-5
<HG02239.SG>	IBS2	967960	3.4205368580756267e-3	4.910746164710471e-5
<HG02239.SG>	TSI2	967960	3.5100760439968366e-3	5.2265766696419976e-5
<HG02239.SG>	CHB2	967960	3.221207487912713e-3	7.417857775291949e-5
<HG02239.SG>	YRI2	967960	3.8066831079095168e-3	7.32481642236923e-5
<NA20828.SG>	CEU2	966069	3.2160410133988586e-3	3.622546749910102e-5
<NA20828.SG>	FIN2	966069	3.7292591414118084e-3	4.146226382028342e-5
<NA20828.SG>	GBR2	966069	3.4372746092095454e-3	4.198132742620792e-5
<NA20828.SG>	IBS2	966069	3.3781181655712614e-3	3.844596354853782e-5
<NA20828.SG>	TSI2	966069	3.5051111724763136e-3	3.662475095059501e-5
<NA20828.SG>	CHB2	966069	3.086818030514156e-3	5.34162112020528e-5
<NA20828.SG>	YRI2	966069	3.635585465525088e-3	3.589349183532001e-5
<NA20832.SG>	CEU2	954986	3.1717418602628454e-3	3.7793747781586444e-5
<NA20832.SG>	FIN2	954986	3.6748420190582834e-3	4.48408903129771e-5
<NA20832.SG>	GBR2	954986	3.3839006831281175e-3	4.4707273792345326e-5
<NA20832.SG>	IBS2	954986	3.315560946144039e-3	4.963195618136707e-5
<NA20832.SG>	TSI2	954986	3.4529795932205544e-3	5.509981410214586e-5
<NA20832.SG>	CHB2	954986	3.035356300801495e-3	3.284958001281684e-5
<NA20832.SG>	YRI2	954986	3.569458629621736e-3	3.619863797636027e-5
<NA18749.SG>	CEU2	972005	2.873611708225421e-3	6.0554576740823336e-5
<NA18749.SG>	FIN2	972005	3.8860370293161547e-3	7.574169877205139e-5
<NA18749.SG>	GBR2	972005	3.139112796059022e-3	6.091420883027853e-5
<NA18749.SG>	IBS2	972005	2.9839842583604583e-3	6.226578071971921e-5
<NA18749.SG>	TSI2	972005	3.098089506294775e-3	6.81755241536326e-5
<NA18749.SG>	CHB2	972005	7.352710415202303e-3	1.2682545593670487e-4
<NA18749.SG>	YRI2	972005	4.528880344877512e-3	1.1162691185330623e-4
<NA18757.SG>	CEU2	962283	2.871360977664723e-3	2.535882245872122e-5
<NA18757.SG>	FIN2	962283	3.907695842439855e-3	3.627639823755037e-5
<NA18757.SG>	GBR2	962283	3.1422726532169543e-3	3.0823920865135054e-5
<NA18757.SG>	IBS2	962283	2.9824411123883722e-3	2.785533747471012e-5
<NA18757.SG>	TSI2	962283	3.0898806511613793e-3	3.34021240419449e-5
<NA18757.SG>	CHB2	962283	7.364098227500086e-3	9.062805032862002e-5
<NA18757.SG>	YRI2	962283	4.532048480069992e-3	2.5732387758192302e-5
<NA19256.SG>	CEU2	968606	3.273979178622416e-3	3.3092205405114176e-5
<NA19256.SG>	FIN2	968606	4.525240663109733e-3	3.7783185209615935e-5
<NA19256.SG>	GBR2	968606	3.7046596403032817e-3	2.899212903577479e-5
<NA19256.SG>	IBS2	968606	3.5844541635338405e-3	4.2727777005012495e-5
<NA19256.SG>	TSI2	968606	3.7115973591926588e-3	4.5085414068733565e-5
<NA19256.SG>	CHB2	968606	4.6344646812323045e-3	2.631614480399691e-5
<NA19256.SG>	YRI2	968606	1.1619674865169969e-2	1.292394154408735e-4
<NA19257.SG>	CEU2	969025	3.2650418890069186e-3	3.232016658244101e-5
<NA19257.SG>	FIN2	969025	4.531199257836329e-3	3.236294365381092e-5
<NA19257.SG>	GBR2	969025	3.7130448990824565e-3	2.818681019423256e-5
<NA19257.SG>	IBS2	969025	3.5925359437137244e-3	4.262631942272331e-5
<NA19257.SG>	TSI2	969025	3.7099146048864087e-3	4.410276705184063e-5
<NA19257.SG>	CHB2	969025	4.595963943547409e-3	4.601654885482091e-5
<NA19257.SG>	YRI2	969025	1.165479014356484e-2	1.3955124935548043e-4
<HG02348.SG>	CEU2	970108	3.1348619320480772e-3	4.835691543029806e-5
<HG02348.SG>	FIN2	970108	4.070500132220408e-3	5.9699149930996836e-5
<HG02348.SG>	GBR2	970108	3.400125438496443e-3	5.0211105948075885e-5
<HG02348.SG>	IBS2	970108	3.1965022254763554e-3	5.454149223606501e-5
<HG02348.SG>	TSI2	970108	3.2884589935950437e-3	5.60443105146059e-5
<HG02348.SG>	CHB2	970108	5.5937121954411735e-3	1.1363982999336889e-4
<HG02348.SG>	YRI2	970108	4.344244962883364e-3	8.445768695529829e-5
<HG02425.SG>	CEU2	967805	3.1272274804868905e-3	3.7497395182889725e-5
<HG02425.SG>	FIN2	967805	3.981951506057131e-3	4.9939377391465156e-5
<HG02425.SG>	GBR2	967805	3.391523430167599e-3	3.2229680370207635e-5
<HG02425.SG>	IBS2	967805	3.2254136200696023e-3	3.7015938003728906e-5
<HG02425.SG>	TSI2	967805	3.3345053429112642e-3	3.711465179293794e-5
<HG02425.SG>	CHB2	967805	4.830129790997396e-3	9.056179095063271e-5
<HG02425.SG>	YRI2	967805	4.502534572251782e-3	9.967897945473446e-5
