Left	Right	Norm	RAS	StdErr
<15577A>	IBS2	43297274	1.0361380344857793e-4	1.6448690124287837e-6
<15577A>	TSI2	43297274	1.0326406186570484e-4	1.7483318074971125e-6
<15577A>	CHB2	43297274	6.045037924704831e-5	1.6234375811859443e-6
<15577A>	YRI2	43297274	9.085252495726786e-5	1.994284258361106e-6
<15579A>	CEU2	7512203	9.917471859542405e-5	2.0678310312613558e-6
<15579A>	FIN2	7512203	9.49657592926695e-5	2.186132232090706e-6
<15579A>	GBR2	7512203	1.0090099589227587e-4	1.973578462978752e-6
<15579A>	IBS2	7512203	9.818881168603744e-5	1.8566544798804265e-6
<15579A>	TSI2	7512203	9.68272175666332e-5	1.8996690046951949e-6
<15579A>	CHB2	7512203	6.0163496119527635e-5	1.8901524028228631e-6
<15579A>	YRI2	7512203	9.242295502397898e-5	2.311070284098325e-6
<3DT16>	CEU2	2092207	1.0389807923393513e-4	2.6938613786124006e-6
<3DT16>	FIN2	2092207	9.771903717378223e-5	2.8049987588319403e-6
<3DT16>	GBR2	2092207	1.0278109472088411e-4	2.678014235280592e-6
<3DT16>	IBS2	2092207	1.0038613360368811e-4	2.5824785878492905e-6
<3DT16>	TSI2	2092207	1.0068884425006933e-4	2.51293936389383e-6
<3DT16>	CHB2	2092207	5.733913830450499e-5	2.5603313358110355e-6
<3DT16>	YRI2	2092207	8.937702535898127e-5	3.679023716327644e-6
<3DT26>	CEU2	6790286	9.652433418143879e-5	1.7608213164297699e-6
<3DT26>	FIN2	6790286	8.661478695562039e-5	1.6525350730913264e-6
<3DT26>	GBR2	6790286	9.503000298903533e-5	1.7797029576742392e-6
<3DT26>	IBS2	6790286	1.0480097177476343e-4	1.8770904381771856e-6
<3DT26>	TSI2	6790286	1.1055569116010167e-4	2.0456836506678185e-6
<3DT26>	CHB2	6790286	7.310749386391206e-5	2.192446148397276e-6
<3DT26>	YRI2	6790286	1.5344328788563695e-4	4.3676316073065365e-6
<6DT18>	CEU2	5764109	1.0266605827812469e-4	2.053471243060341e-6
<6DT18>	FIN2	5764109	9.75866348120758e-5	2.0764881337248937e-6
<6DT18>	GBR2	5764109	1.0416648371710781e-4	2.1288199751289896e-6
<6DT18>	IBS2	5764109	1.0248889166688953e-4	2.1121873402991374e-6
<6DT18>	TSI2	5764109	1.0061027149704693e-4	2.042251129195682e-6
<6DT18>	CHB2	5764109	5.9676213274211486e-5	2.1214756465115722e-6
<6DT18>	YRI2	5764109	9.034147259153068e-5	2.785672646447556e-6
<6DT21>	CEU2	6934091	1.0177045080751154e-4	2.538918363721236e-6
<6DT21>	FIN2	6934091	9.70804894907794e-5	2.634304449414255e-6
<6DT21>	GBR2	6934091	1.017380178825607e-4	2.1963094589882683e-6
<6DT21>	IBS2	6934091	9.959145192588196e-5	2.161353984139385e-6
<6DT21>	TSI2	6934091	1.0027338289975733e-4	2.345815907544326e-6
<6DT21>	CHB2	6934091	6.077091995315771e-5	2.057269113943764e-6
<6DT21>	YRI2	6934091	8.349087621338305e-5	2.45174270126724e-6
<6DT22>	CEU2	6436263	1.0118329037226062e-4	2.0213636430184896e-6
<6DT22>	FIN2	6436263	9.465776461298069e-5	1.9582086321196105e-6
<6DT22>	GBR2	6436263	1.0102955845476866e-4	2.015200738538678e-6
<6DT22>	IBS2	6436263	9.990861082558248e-5	2.0280090017412595e-6
<6DT22>	TSI2	6436263	9.98538615164908e-5	1.990277446060782e-6
<6DT22>	CHB2	6436263	5.7153729678784734e-5	1.8027333967653435e-6
<6DT22>	YRI2	6436263	8.330033392713398e-5	2.5751258552643933e-6
<6DT23>	CEU2	1855012	1.0584309222019429e-4	2.8811442182587007e-6
<6DT23>	FIN2	1855012	9.652867780375717e-5	2.8203228513605835e-6
<6DT23>	GBR2	1855012	1.0572329317982294e-4	2.9755145684246283e-6
<6DT23>	IBS2	1855012	1.0371643854338296e-4	2.9395608546477768e-6
<6DT23>	TSI2	1855012	1.0243548161362172e-4	2.862476854013034e-6
<6DT23>	CHB2	1855012	6.044902316876471e-5	2.489681529350348e-6
<6DT23>	YRI2	1855012	8.870690914796291e-5	3.8003598159341796e-6
<6DT3>	CEU2	14169882	1.0295140625380746e-4	1.8250336770923518e-6
<6DT3>	FIN2	14169882	9.620557528175147e-5	1.726817039011618e-6
<6DT3>	GBR2	14169882	1.03420017061698e-4	1.79644170201921e-6
<6DT3>	IBS2	14169882	9.889587345489934e-5	1.7667169616890687e-6
<6DT3>	TSI2	14169882	1.0030765387090858e-4	1.8465546688165825e-6
<6DT3>	CHB2	14169882	6.044021348020451e-5	1.808549704603172e-6
<6DT3>	YRI2	14169882	8.549286504459309e-5	2.331925524131108e-6
<M1489>	CEU2	1030382	9.876729333112721e-5	3.3505809076924906e-6
<M1489>	FIN2	1030382	9.099817989632794e-5	3.176063479968882e-6
<M1489>	GBR2	1030382	9.790194752468691e-5	3.3066912896031862e-6
<M1489>	IBS2	1030382	9.64321045611286e-5	3.3377458408406917e-6
<M1489>	TSI2	1030382	9.584979625217135e-5	3.304050690640401e-6
<M1489>	CHB2	1030382	5.980191024415032e-5	3.3070130258012758e-6
<M1489>	YRI2	1030382	8.562705038381066e-5	4.618620559298542e-6
<NO3423>	CEU2	5804432	9.922829960378081e-5	1.951651695609962e-6
<NO3423>	FIN2	5804432	9.452073437292945e-5	2.007815951679062e-6
<NO3423>	GBR2	5804432	9.938356906228312e-5	1.982667542208592e-6
<NO3423>	IBS2	5804432	9.465345167443156e-5	1.9018853166984012e-6
<NO3423>	TSI2	5804432	9.41472703223034e-5	1.93953271403248e-6
<NO3423>	CHB2	5804432	5.6076132687901454e-5	1.878136784536008e-6
<NO3423>	YRI2	5804432	8.077571463618536e-5	2.3524643112605467e-6
<NA12889>	CEU2	50386872	1.0880119849185458e-4	2.1271400769675056e-6
<NA12889>	FIN2	50386872	1.011422120174804e-4	1.8438777690636151e-6
<NA12889>	GBR2	50386872	1.0846502801654499e-4	2.052618653497541e-6
<NA12889>	IBS2	50386872	1.0748623645649687e-4	2.2561038604836316e-6
<NA12889>	TSI2	50386872	1.0836576449440858e-4	2.1089733893054684e-6
<NA12889>	CHB2	50386872	6.162260473382243e-5	1.6116141597867536e-6
<NA12889>	YRI2	50386872	9.289400015222424e-5	2.6541497664824886e-6
<NA12890>	CEU2	50386872	1.1389227054483476e-4	4.2870638156873195e-6
<NA12890>	FIN2	50386872	1.072979841617165e-4	4.229890637102224e-6
<NA12890>	GBR2	50386872	1.1330499479433677e-4	3.0986126820229354e-6
<NA12890>	IBS2	50386872	1.0951355023775332e-4	2.9872770705944247e-6
<NA12890>	TSI2	50386872	1.0952772626587196e-4	3.4715954750371294e-6
<NA12890>	CHB2	50386872	6.387836871712949e-5	1.8400071955074283e-6
<NA12890>	YRI2	50386872	9.461624580836595e-5	2.503534519387654e-6
<HG00383>	CEU2	50386872	1.0161249078947197e-4	1.7865069983739313e-6
<HG00383>	FIN2	50386872	1.226800999840864e-4	2.0653519933906647e-6
<HG00383>	GBR2	50386872	1.0118617913371904e-4	1.702188123804844e-6
<HG00383>	IBS2	50386872	9.610406721285124e-5	1.6302175416464988e-6
<HG00383>	TSI2	50386872	9.570080646630104e-5	1.6771592518908672e-6
<HG00383>	CHB2	50386872	7.90292093040692e-5	2.461620625004072e-6
<HG00383>	YRI2	50386872	8.795663131875931e-5	2.306036561952743e-6
<HG00384>	CEU2	50386872	9.915137885621364e-5	1.6375767667475468e-6
<HG00384>	FIN2	50386872	1.1489697096243981e-4	1.984815197661663e-6
<HG00384>	GBR2	50386872	9.919373041757412e-5	1.6458651253144004e-6
<HG00384>	IBS2	50386872	9.42614198245545e-5	1.5306286622111704e-6
<HG00384>	TSI2	50386872	9.459673014298898e-5	1.5694569463272512e-6
<HG00384>	CHB2	50386872	7.642824500040016e-5	2.391381769166075e-6
<HG00384>	YRI2	50386872	8.409758569085776e-5	2.135864819162886e-6
<HG01791>	CEU2	50386872	1.0972733156186557e-4	1.922089631745691e-6
<HG01791>	FIN2	50386872	1.0275688354189423e-4	1.836386082934861e-6
<HG01791>	GBR2	50386872	1.1064217126533089e-4	1.997595923087795e-6
<HG01791>	IBS2	50386872	1.0777263947792173e-4	1.8581580740911179e-6
<HG01791>	TSI2	50386872	1.0835820394607858e-4	1.8790934004207737e-6
<HG01791>	CHB2	50386872	6.257783744044507e-5	1.6720496161553501e-6
<HG01791>	YRI2	50386872	9.194259965175064e-5	2.261264513943009e-6
<HG02215>	CEU2	50386872	1.084376199067647e-4	1.887964999654525e-6
<HG02215>	FIN2	50386872	1.0190021300966505e-4	1.7894755192508378e-6
<HG02215>	GBR2	50386872	1.0828183869138398e-4	1.8061023746954766e-6
<HG02215>	IBS2	50386872	1.0585155140070157e-4	1.8301661934041645e-6
<HG02215>	TSI2	50386872	1.0577207113638273e-4	1.7807501383201813e-6
<HG02215>	CHB2	50386872	6.346061099344118e-5	1.8160570304160406e-6
<HG02215>	YRI2	50386872	9.214914438144013e-5	2.4218489710033243e-6
<HG02238>	CEU2	50386872	1.059829529512387e-4	1.6172167307897454e-6
<HG02238>	FIN2	50386872	9.756478902049071e-5	1.5120755418607271e-6
<HG02238>	GBR2	50386872	1.0628743878035739e-4	1.6923053375361768e-6
<HG02238>	IBS2	50386872	1.1285361147622892e-4	1.9480700973540702e-6
<HG02238>	TSI2	50386872	1.1006632082752877e-4	1.7523201375525774e-6
<HG02238>	CHB2	50386872	6.616174086608963e-5	1.6377882526293586e-6
<HG02238>	YRI2	50386872	1.1636879391539777e-4	3.3272489427028785e-6
<HG02239>	CEU2	50386872	1.064190119605086e-4	1.7675730675600775e-6
<HG02239>	FIN2	50386872	9.958748901610069e-5	1.6504423456210076e-6
<HG02239>	GBR2	50386872	1.0649710860748183e-4	1.7965213863046474e-6
<HG02239>	IBS2	50386872	1.118378990615236e-4	1.8548138394345132e-6
<HG02239>	TSI2	50386872	1.1061876064331464e-4	1.8478477617618668e-6
<HG02239>	CHB2	50386872	7.32059004701396e-5	2.3319013892321844e-6
<HG02239>	YRI2	50386872	1.223022177379099e-4	3.52426752002625e-6
<NA20828>	CEU2	50386872	1.0573717423692283e-4	1.5823565428305207e-6
<NA20828>	FIN2	50386872	9.62163564571622e-5	1.503976021145221e-6
<NA20828>	GBR2	50386872	1.0491903793574363e-4	1.5810139172059063e-6
<NA20828>	IBS2	50386872	1.0954908481490414e-4	1.7777332861842248e-6
<NA20828>	TSI2	50386872	1.135799439036044e-4	1.7932018352280637e-6
<NA20828>	CHB2	50386872	6.757565229638106e-5	1.868197438618441e-6
<NA20828>	YRI2	50386872	1.0753613607547472e-4	2.8383324595082665e-6
<NA20832>	CEU2	50386872	1.0563431034629037e-4	2.50008335262962e-6
<NA20832>	FIN2	50386872	9.702780984403128e-5	2.4585180556930307e-6
<NA20832>	GBR2	50386872	1.0531925588015337e-4	1.9854394026543127e-6
<NA20832>	IBS2	50386872	1.0907612526343707e-4	2.033424019112976e-6
<NA20832>	TSI2	50386872	1.1321613976865128e-4	2.2768795340137294e-6
<NA20832>	CHB2	50386872	6.592854520353688e-5	1.6564821603892957e-6
<NA20832>	YRI2	50386872	1.0539021619229172e-4	2.7480247074910586e-6
<NA18749>	CEU2	50386872	6.162391034065819e-5	1.1194487661468254e-6
<NA18749>	FIN2	50386872	7.714633230524842e-5	1.5104003288050151e-6
<NA18749>	GBR2	50386872	6.12249832309183e-5	1.1209287481677098e-6
<NA18749>	IBS2	50386872	6.252138737362258e-5	1.130936559267081e-6
<NA18749>	TSI2	50386872	6.407252837037162e-5	1.2578939155259123e-6
<NA18749>	CHB2	50386872	3.3879203281519867e-4	6.962975665259001e-6
<NA18749>	YRI2	50386872	1.446772824930613e-4	3.2120165999884977e-6
<NA18757>	CEU2	50386872	6.425499577395231e-5	1.2082899881527379e-6
<NA18757>	FIN2	50386872	8.019148198253561e-5	1.544229380295329e-6
<NA18757>	GBR2	50386872	6.38900924453567e-5	1.2014045049637042e-6
<NA18757>	IBS2	50386872	6.619071049186887e-5	1.2477190995522118e-6
<NA18757>	TSI2	50386872	6.683505822329114e-5	1.288882381741729e-6
<NA18757>	CHB2	50386872	3.4040657013254823e-4	6.7482560368094e-6
<NA18757>	YRI2	50386872	1.427741979715518e-4	2.9750606933245683e-6
<NA19256>	CEU2	50386872	9.203044572125439e-5	1.1903529255098847e-6
<NA19256>	FIN2	50386872	8.912601139112281e-5	1.2100207458660256e-6
<NA19256>	GBR2	50386872	9.078998981134628e-5	1.1710121843994512e-6
<NA19256>	IBS2	50386872	1.1025443672066425e-4	1.3786200989921984e-6
<NA19256>	TSI2	50386872	1.0379073493965821e-4	1.4011161632865016e-6
<NA19256>	CHB2	50386872	1.4672615085489375e-4	2.6078330170787906e-6
<NA19256>	YRI2	50386872	1.1352698698789598e-3	1.085544411026787e-5
<NA19257>	CEU2	50386872	9.134405559276239e-5	1.2067297077712363e-6
<NA19257>	FIN2	50386872	8.841087461591997e-5	1.2271588402107425e-6
<NA19257>	GBR2	50386872	9.04767394102266e-5	1.2140513554133065e-6
<NA19257>	IBS2	50386872	1.1151624498351039e-4	1.3850450695685293e-6
<NA19257>	TSI2	50386872	1.0398291462752065e-4	1.3697593790101345e-6
<NA19257>	CHB2	50386872	1.4511647689768588e-4	2.6766687419093777e-6
<NA19257>	YRI2	50386872	1.1360504019871747e-3	1.1574054700712657e-5
<HG02348>	CEU2	50386872	8.453002615934203e-5	1.6117794843201135e-6
<HG02348>	FIN2	50386872	9.611548744058954e-5	1.8298544212585795e-6
<HG02348>	GBR2	50386872	8.457727381177626e-5	1.67024991739987e-6
<HG02348>	IBS2	50386872	8.346694145328361e-5	1.6252838591067561e-6
<HG02348>	TSI2	50386872	8.2800479117996e-5	1.6529625300348136e-6
<HG02348>	CHB2	50386872	2.1586883673875535e-4	5.353685475009528e-6
<HG02348>	YRI2	50386872	1.4305587565027053e-4	4.041640315376372e-6
<HG02425>	CEU2	50386872	8.788632503937289e-5	1.4147562813786897e-6
<HG02425>	FIN2	50386872	9.391769888325167e-5	1.534716083757527e-6
<HG02425>	GBR2	50386872	8.806021242369233e-5	1.4137783176015953e-6
<HG02425>	IBS2	50386872	8.983367920195746e-5	1.5240116080160478e-6
<HG02425>	TSI2	50386872	8.861855732504894e-5	1.5203146120161332e-6
<HG02425>	CHB2	50386872	1.6781819991556227e-4	4.143356004621367e-6
<HG02425>	YRI2	50386872	1.8415520538573555e-4	8.008069912821253e-6
