Left	Right	Norm	RAS	StdErr
<6DT3.SG>	CEU2	177878	0.17730048499591458	1.0462445737128556e-3
<6DT3.SG>	FIN2	177878	0.17592290464807187	9.510389954449131e-4
<6DT3.SG>	GBR2	177878	0.17691501416076852	8.695066855621463e-4
<6DT3.SG>	IBS2	177878	0.17594547145475517	9.904986719141966e-4
<6DT3.SG>	TSI2	177878	0.175843598124389	1.0484366753301783e-3
<6DT3.SG>	CHB2	177878	0.16664275069385168	1.201739773690633e-3
<6DT3.SG>	YRI2	177878	0.13029722300656754	8.061132205134472e-4
<M1489.SG>	CEU2	84727	0.17642387880346896	1.918843840036981e-3
<M1489.SG>	FIN2	84727	0.17532076034623928	1.8377155326994561e-3
<M1489.SG>	GBR2	84727	0.1762438314954051	1.8398471154832028e-3
<M1489.SG>	IBS2	84727	0.175257451523577	1.8519781943742882e-3
<M1489.SG>	TSI2	84727	0.1750509015526233	1.9619289064194906e-3
<M1489.SG>	CHB2	84727	0.16622426343806437	1.7570657443686218e-3
<M1489.SG>	YRI2	84727	0.13015710168797395	1.800393600042108e-3
<NO3423.SG>	CEU2	142769	0.17847545956473793	1.0968009782834668e-3
<NO3423.SG>	FIN2	142769	0.17691920038375133	9.328969245456644e-4
<NO3423.SG>	GBR2	142769	0.1779788796354037	9.341075144830676e-4
<NO3423.SG>	IBS2	142769	0.1768986131109574	8.997063868595717e-4
<NO3423.SG>	TSI2	142769	0.17686454051583844	1.0033062353360365e-3
<NO3423.SG>	CHB2	142769	0.16749843564370345	9.226959361413743e-4
<NO3423.SG>	YRI2	142769	0.13063073123664434	6.25019247867822e-4
<NA12889.SG>	CEU2	217361	0.17766529025280323	8.642082694232151e-4
<NA12889.SG>	FIN2	217361	0.1763202903886864	6.312897052790277e-4
<NA12889.SG>	GBR2	217361	0.1772547870951009	6.954854238423073e-4
<NA12889.SG>	IBS2	217361	0.17642197608061086	9.051742362082814e-4
<NA12889.SG>	TSI2	217361	0.1763923645673204	8.340493874580583e-4
<NA12889.SG>	CHB2	217361	0.16714079843720409	4.140433600743386e-4
<NA12889.SG>	YRI2	217361	0.13096854003334843	5.923146431536794e-4
<NA12890.SG>	CEU2	217114	0.17769542704963315	9.802135869535816e-4
<NA12890.SG>	FIN2	217114	0.17634215442331674	9.528257505764675e-4
<NA12890.SG>	GBR2	217114	0.17732722082510913	9.511123556197579e-4
<NA12890.SG>	IBS2	217114	0.17636677154902863	1.0330800405742087e-3
<NA12890.SG>	TSI2	217114	0.17624412077404528	9.921967659387724e-4
<NA12890.SG>	CHB2	217114	0.1674822562076035	8.781056530179636e-4
<NA12890.SG>	YRI2	217114	0.13093960202804414	6.43241861640828e-4
<HG00383.SG>	CEU2	216447	0.177572767391119	1.1086599384459786e-3
<HG00383.SG>	FIN2	216447	0.17809840736707652	9.652905923153776e-4
<HG00383.SG>	GBR2	216447	0.1771397976307285	9.888555793228317e-4
<HG00383.SG>	IBS2	216447	0.17608032055356548	1.136820687247572e-3
<HG00383.SG>	TSI2	216447	0.1759180490478704	1.1210737247595557e-3
<HG00383.SG>	CHB2	216447	0.16945844607330218	8.1635351155534e-4
<HG00383.SG>	YRI2	216447	0.13126565211702418	8.840322574456139e-4
<HG00384.SG>	CEU2	217448	0.17856365327963916	7.489972810837328e-4
<HG00384.SG>	FIN2	217448	0.17872612843189056	5.62147789269954e-4
<HG00384.SG>	GBR2	217448	0.17813101676416343	6.100715329709722e-4
<HG00384.SG>	IBS2	217448	0.1770624525885577	7.195612196446184e-4
<HG00384.SG>	TSI2	217448	0.1767763344678214	7.288893305201846e-4
<HG00384.SG>	CHB2	217448	0.16984208538215267	6.175456311463702e-4
<HG00384.SG>	YRI2	217448	0.13136205021126637	2.0891196056718655e-4
<HG01791.SG>	CEU2	210020	0.178026000469275	9.325028439355195e-4
<HG01791.SG>	FIN2	210020	0.17658362433818386	8.220493746241766e-4
<HG01791.SG>	GBR2	210020	0.17778460252462924	7.756903337117985e-4
<HG01791.SG>	IBS2	210020	0.17684429147337777	9.216276516081516e-4
<HG01791.SG>	TSI2	210020	0.17669521141742245	8.886729607615866e-4
<HG01791.SG>	CHB2	210020	0.16745265184551178	6.135675868463946e-4
<HG01791.SG>	YRI2	210020	0.13101685733434132	5.781912828643537e-4
<HG02215.SG>	CEU2	216446	0.17739178487032162	9.700638892980091e-4
<HG02215.SG>	FIN2	216446	0.17604419511411712	8.781203431173833e-4
<HG02215.SG>	GBR2	216446	0.17708702298854315	9.206578003602756e-4
<HG02215.SG>	IBS2	216446	0.17617190782876738	9.211098387444018e-4
<HG02215.SG>	TSI2	216446	0.17602970037931956	9.607707138343548e-4
<HG02215.SG>	CHB2	216446	0.16669261845933753	7.740209088325751e-4
<HG02215.SG>	YRI2	216446	0.13047552581418598	6.00070409153307e-4
<HG02238.SG>	CEU2	216905	0.17575892529320208	1.26486072548459e-3
<HG02238.SG>	FIN2	216905	0.17415619979006433	1.2061067125104955e-3
<HG02238.SG>	GBR2	216905	0.17551831446947003	1.1471897334254788e-3
<HG02238.SG>	IBS2	216905	0.1751585783111135	1.2568509316652975e-3
<HG02238.SG>	TSI2	216905	0.17493507504589817	1.2236980495173649e-3
<HG02238.SG>	CHB2	216905	0.16525065383143456	1.1917592541844774e-3
<HG02238.SG>	YRI2	216905	0.13049739626033968	9.696536402839025e-4
<HG02239.SG>	CEU2	216724	0.17565022128006813	1.0202785432991946e-3
<HG02239.SG>	FIN2	216724	0.17422753668164973	9.032440272463163e-4
<HG02239.SG>	GBR2	216724	0.17526997984123385	8.321038219056286e-4
<HG02239.SG>	IBS2	216724	0.17499804447350875	9.406393123624181e-4
<HG02239.SG>	TSI2	216724	0.17497957579643209	9.565905160275191e-4
<HG02239.SG>	CHB2	216724	0.16614858593701698	1.0592705174338592e-3
<HG02239.SG>	YRI2	216724	0.1308922869640643	5.939252494521709e-4
<NA20828.SG>	CEU2	216184	0.1770206918047303	1.223104878358487e-3
<NA20828.SG>	FIN2	216184	0.1752728012143918	1.1460775424103954e-3
<NA20828.SG>	GBR2	216184	0.17663297109047213	1.1250587324454224e-3
<NA20828.SG>	IBS2	216184	0.17635942398274715	1.1829890239330701e-3
<NA20828.SG>	TSI2	216184	0.17658904643773182	1.1767648706389705e-3
<NA20828.SG>	CHB2	216184	0.16688905087452174	1.0575135671712023e-3
<NA20828.SG>	YRI2	216184	0.13154255738821988	9.78084443834627e-4
<NA20832.SG>	CEU2	213780	0.17671481328237248	1.230656073868719e-3
<NA20832.SG>	FIN2	213780	0.17497147563783177	1.1780545774964797e-3
<NA20832.SG>	GBR2	213780	0.17628584941944717	1.2129163519475129e-3
<NA20832.SG>	IBS2	213780	0.17593026208519025	1.1834730009324e-3
<NA20832.SG>	TSI2	213780	0.17622397033098877	1.2192526197113826e-3
<NA20832.SG>	CHB2	213780	0.16629722051632742	1.0474600008178218e-3
<NA20832.SG>	YRI2	213780	0.13114412277124898	8.164944562140561e-4
<NA18749.SG>	CEU2	217438	0.1673920936628189	1.0573355800647724e-3
<NA18749.SG>	FIN2	217438	0.16802230056241657	9.103039169032017e-4
<NA18749.SG>	GBR2	217438	0.16699549603412026	9.343370746344427e-4
<NA18749.SG>	IBS2	217438	0.16641350199882024	9.918293499325643e-4
<NA18749.SG>	TSI2	217438	0.16647443374446252	1.002936665415522e-3
<NA18749.SG>	CHB2	217438	0.1861609532213092	6.572972921003981e-4
<NA18749.SG>	YRI2	217438	0.13115206815840064	1.87328468390193e-4
<NA18757.SG>	CEU2	214864	0.16726783012299234	1.192532745460117e-3
<NA18757.SG>	FIN2	214864	0.16809568536472472	9.783201177083164e-4
<NA18757.SG>	GBR2	214864	0.1669628229950126	1.056595982798064e-3
<NA18757.SG>	IBS2	214864	0.1662701367686871	1.1171673294611828e-3
<NA18757.SG>	TSI2	214864	0.16635656850775057	1.10433244825908e-3
<NA18757.SG>	CHB2	214864	0.18653245267188337	5.615491073164782e-4
<NA18757.SG>	YRI2	214864	0.13053254748593932	9.379401572710747e-4
<NA19256.SG>	CEU2	216741	0.13131398171707298	1.0118699905765417e-3
<NA19256.SG>	FIN2	216741	0.13137448435414645	9.552796643287115e-4
<NA19256.SG>	GBR2	216741	0.13127111775498587	9.099286372804065e-4
<NA19256.SG>	IBS2	216741	0.1314846488929849	9.200987484441123e-4
<NA19256.SG>	TSI2	216741	0.13143445794315142	9.619910207184132e-4
<NA19256.SG>	CHB2	216741	0.13176615736234187	9.489329654883296e-4
<NA19256.SG>	YRI2	216741	0.13095971515606927	1.028484646572423e-3
<NA19257.SG>	CEU2	216847	0.13058202136819394	5.977894216467621e-4
<NA19257.SG>	FIN2	216847	0.13056096038829007	5.01696441220164e-4
<NA19257.SG>	GBR2	216847	0.13051198925202298	5.843078638477755e-4
<NA19257.SG>	IBS2	216847	0.13074340104181476	5.987064384331584e-4
<NA19257.SG>	TSI2	216847	0.13063914901829313	6.124116907140739e-4
<NA19257.SG>	CHB2	216847	0.1306930967022558	5.148257845881457e-4
<NA19257.SG>	YRI2	216847	0.13041740324518897	5.925971769450433e-4
<HG02348.SG>	CEU2	217192	0.1705002899235353	1.2068014220569107e-3
<HG02348.SG>	FIN2	217192	0.17082832881391866	1.0504308522616358e-3
