Left	Right	Norm	RAS	StdErr
<12885A>	Orcadian2	3305708	9.203195479781333e-6	5.850995861466669e-7
<12885A>	Russian2	3305708	8.43074016742896e-6	5.447139648770682e-7
<12885A>	Sardinian2	3305708	7.027471643221155e-6	4.6588902045968583e-7
<12885A>	Tuscan2	3305708	7.713929965986104e-6	6.454818423661558e-7
<15558A>	Basque2	25977407	8.645791248342774e-6	3.802616127500589e-7
<15558A>	BergamoItalian2	25977407	9.204151900149226e-6	3.7695963133759376e-7
<15558A>	French2	25977407	1.177946667271294e-5	4.860167835207836e-7
<15558A>	Han2	25977407	5.52465182657597e-6	5.287727783926622e-7
<15558A>	Karitiana2	25977407	4.6848401766966165e-6	6.930926059810627e-7
<15558A>	Mbuti2	25977407	1.8915037838982017e-5	1.694127629455276e-6
<15558A>	Orcadian2	25977407	1.0677917753092727e-5	3.612212473376161e-7
<15558A>	Russian2	25977407	9.704921497829801e-6	3.7588494078100554e-7
<15558A>	Sardinian2	25977407	7.564265363359777e-6	3.829220919945587e-7
<15558A>	Tuscan2	25977407	9.229173643081479e-6	5.143883921517015e-7
<15569A>	Basque2	18716980	8.914747082977223e-6	3.690967208284178e-7
<15569A>	BergamoItalian2	18716980	9.14944611791004e-6	3.928528513928437e-7
<15569A>	French2	18716980	1.2226660168796114e-5	5.131432265339017e-7
<15569A>	Han2	18716980	6.149323993162782e-6	5.446614282970671e-7
<15569A>	Karitiana2	18716980	5.476310815099443e-6	7.5464089587903e-7
<15569A>	Mbuti2	18716980	2.074198255954072e-5	1.7824893396785353e-6
<15569A>	Orcadian2	18716980	1.0395743494779768e-5	3.969695228908262e-7
<15569A>	Russian2	18716980	9.719145047879555e-6	3.9419186125776746e-7
<15569A>	Sardinian2	18716980	7.895956587999858e-6	3.5406146359586586e-7
<15569A>	Tuscan2	18716980	9.247396392651665e-6	5.192667346391686e-7
<15570A>	Basque2	46296646	7.901426030074059e-6	3.5203759941826756e-7
<15570A>	BergamoItalian2	46296646	7.939020031818289e-6	3.2577008498483126e-7
<15570A>	French2	46296646	9.657619357898718e-6	4.320392417301493e-7
<15570A>	Han2	46296646	3.829442041668523e-6	4.913758019259229e-7
<15570A>	Karitiana2	46296646	3.1676160730952265e-6	5.832796733758923e-7
<15570A>	Mbuti2	46296646	1.1839656022519735e-5	1.6535190854059511e-6
<15570A>	Orcadian2	46296646	9.111808096123284e-6	3.36551789920707e-7
<15570A>	Russian2	46296646	7.878775269491816e-6	3.411875488303532e-7
<15570A>	Sardinian2	46296646	6.86667120883543e-6	3.2490879930260744e-7
<15570A>	Tuscan2	46296646	8.159338367621703e-6	6.482245591624935e-7
<15577A>	Basque2	44081970	8.801244374427696e-6	3.6387032051716966e-7
<15577A>	BergamoItalian2	44081970	8.407065292227185e-6	4.047350830395151e-7
<15577A>	French2	44081970	1.0862194295693292e-5	4.5376975043686715e-7
<15577A>	Han2	44081970	4.540295301918733e-6	4.852342110163645e-7
<15577A>	Karitiana2	44081970	3.7475639133187484e-6	6.074836844160838e-7
<15577A>	Mbuti2	44081970	1.5414465369855294e-5	1.5342148411095042e-6
<15577A>	Orcadian2	44081970	9.155147174160384e-6	3.200168014510335e-7
<15577A>	Russian2	44081970	8.627701687481784e-6	3.590001284082111e-7
<15577A>	Sardinian2	44081970	7.533168846059356e-6	3.6476747037228997e-7
<15577A>	Tuscan2	44081970	8.818798252437454e-6	5.292895468856827e-7
<15579A>	Basque2	6623553	1.0345476140042929e-5	4.585282374978772e-7
<15579A>	BergamoItalian2	6623553	9.979538172337407e-6	4.487646919729736e-7
<15579A>	French2	6623553	1.2998484928882423e-5	5.394454575052587e-7
<15579A>	Han2	6623553	8.206296335165918e-6	6.371524904149408e-7
<15579A>	Karitiana2	6623553	6.778839091345699e-6	7.192653422786712e-7
<15579A>	Mbuti2	6623553	2.983155854432039e-5	1.8092539617172372e-6
<15579A>	Orcadian2	6623553	1.081223093034582e-5	4.7528781560050144e-7
<15579A>	Russian2	6623553	9.846285113797357e-6	4.4837838929867666e-7
<15579A>	Sardinian2	6623553	9.096326397629802e-6	4.690236361769004e-7
<15579A>	Tuscan2	6623553	9.675069155985224e-6	6.374650599728352e-7
<3DT16>	Basque2	2143168	8.165482127392723e-6	6.727187309779917e-7
<3DT16>	BergamoItalian2	2143168	8.49210141248845e-6	7.923469506079741e-7
<3DT16>	French2	2143168	1.0803560968550411e-5	1.1523879717956306e-6
<3DT16>	Han2	2143168	4.500422407539947e-6	1.0042529352099544e-6
<3DT16>	Karitiana2	2143168	4.2927106041150266e-6	9.805476341633829e-7
<3DT16>	Mbuti2	2143168	1.4570613562386493e-5	3.2267510779231897e-6
<3DT16>	Orcadian2	2143168	9.762686323739867e-6	7.149840507839934e-7
<3DT16>	Russian2	2143168	8.814663315160574e-6	6.829568719476879e-7
<3DT16>	Sardinian2	2143168	7.582233404007545e-6	7.476320263866233e-7
<3DT16>	Tuscan2	2143168	9.915228297548298e-6	1.3994381236558932e-6
<3DT26>	Basque2	6877701	7.560665984171206e-6	4.6583633289754065e-7
<3DT26>	BergamoItalian2	6877701	9.472642093629817e-6	5.746302287646952e-7
<3DT26>	French2	6877701	1.05804586109851e-5	7.344968703139866e-7
<3DT26>	Han2	6877701	5.6564287697955226e-6	7.887555165303609e-7
<3DT26>	Karitiana2	6877701	3.504077888817792e-6	6.203698929671871e-7
<3DT26>	Mbuti2	6877701	3.4089086666394125e-5	2.513718000471081e-6
<3DT26>	Orcadian2	6877701	7.879421872557108e-6	5.027808549574737e-7
<3DT26>	Russian2	6877701	7.21297649493252e-6	4.588622150918924e-7
<3DT26>	Sardinian2	6877701	9.182406468941619e-6	5.55064090523426e-7
<3DT26>	Tuscan2	6877701	1.0892690256041484e-5	9.383345723953164e-7
<6DT18>	Basque2	6049966	7.776509660983103e-6	4.6612780625365703e-7
<6DT18>	BergamoItalian2	6049966	8.016573977440532e-6	5.202556322447446e-7
<6DT18>	French2	6049966	9.748942263604336e-6	7.786087807504208e-7
<6DT18>	Han2	6049966	4.084267154452564e-6	8.566728972763492e-7
<6DT18>	Karitiana2	6049966	3.0082813688539725e-6	6.29550150880799e-7
<6DT18>	Mbuti2	6049966	1.2426816643567646e-5	2.2344057019480255e-6
<6DT18>	Orcadian2	6049966	8.213650736600489e-6	4.844254518141186e-7
<6DT18>	Russian2	6049966	7.908776030634968e-6	4.5084092485272823e-7
<6DT18>	Sardinian2	6049966	7.19648036674282e-6	5.317880651939893e-7
<6DT18>	Tuscan2	6049966	7.892606338614148e-6	6.121284790874989e-7
<6DT21>	Basque2	7203892	7.988406690108533e-6	4.592112615167439e-7
<6DT21>	BergamoItalian2	7203892	7.988737199280604e-6	5.456332699739746e-7
<6DT21>	French2	7203892	1.0130741719999315e-5	7.392669312020802e-7
<6DT21>	Han2	7203892	4.168893434898249e-6	8.52677903835743e-7
<6DT21>	Karitiana2	7203892	3.095548906063559e-6	6.044190684978238e-7
<6DT21>	Mbuti2	7203892	1.131332896162244e-5	2.112579704191808e-6
<6DT21>	Orcadian2	7203892	8.921459506782022e-6	4.860132545165439e-7
<6DT21>	Russian2	7203892	7.634761875941497e-6	4.349452800831572e-7
<6DT21>	Sardinian2	7203892	6.777853287767651e-6	5.144112523932038e-7
<6DT21>	Tuscan2	7203892	7.889253938472899e-6	7.171388751553887e-7
<6DT22>	Basque2	6601947	7.952199555676567e-6	4.495735403941497e-7
<6DT22>	BergamoItalian2	6601947	7.70984680731305e-6	5.204386640201987e-7
<6DT22>	French2	6601947	9.94170589140074e-6	6.883859343252969e-7
<6DT22>	Han2	6601947	4.075044196272937e-6	8.015703134773922e-7
<6DT22>	Karitiana2	6601947	3.5595559915885442e-6	8.900653567915438e-7
<6DT22>	Mbuti2	6601947	1.2062557248091191e-5	2.4719941219984443e-6
<6DT22>	Orcadian2	6601947	8.616339298788018e-6	4.889969523371789e-7
<6DT22>	Russian2	6601947	7.715115345320956e-6	4.3854710961237355e-7
<6DT22>	Sardinian2	6601947	7.020073600432411e-6	5.018022050003532e-7
<6DT22>	Tuscan2	6601947	8.179405257267286e-6	7.167876457564627e-7
<6DT23>	Basque2	1934046	7.780383221298262e-6	6.453556166883593e-7
<6DT23>	BergamoItalian2	1934046	7.755761755408107e-6	7.831643909173296e-7
<6DT23>	French2	1934046	1.0838179888967754e-5	9.608179254613571e-7
<6DT23>	Han2	1934046	4.503345535398241e-6	1.0291310138712428e-6
<6DT23>	Karitiana2	1934046	4.084701191181593e-6	1.0499318981479582e-6
<6DT23>	Mbuti2	1934046	1.4641938101876491e-5	2.621312284544101e-6
<6DT23>	Orcadian2	1934046	9.426233518111363e-6	7.920551617597591e-7
<6DT23>	Russian2	1934046	7.49723636356115e-6	5.949639948433771e-7
<6DT23>	Sardinian2	1934046	6.731603472322164e-6	6.442350642179633e-7
<6DT23>	Tuscan2	1934046	8.143549843178505e-6	9.927579162543412e-7
<6DT3>	Basque2	14764720	7.3244096158178005e-6	4.074250840614854e-7
<6DT3>	BergamoItalian2	14764720	8.21891644406395e-6	4.535253370244704e-7
<6DT3>	French2	14764720	9.702181958073029e-6	5.884591793729078e-7
<6DT3>	Han2	14764720	3.67703028439719e-6	6.984531301776147e-7
<6DT3>	Karitiana2	14764720	3.0207142431417622e-6	6.563014036999722e-7
<6DT3>	Mbuti2	14764720	1.068887061984122e-5	1.5050393939309759e-6
<6DT3>	Orcadian2	14764720	8.47133728759659e-6	3.998184935748383e-7
<6DT3>	Russian2	14764720	7.966993941138653e-6	3.766918492338787e-7
<6DT3>	Sardinian2	14764720	6.165945682577215e-6	3.9469858396301844e-7
<6DT3>	Tuscan2	14764720	8.076685504364455e-6	6.058361285696005e-7
<M1489>	Basque2	1035305	8.279133754235284e-6	8.595418582863254e-7
<M1489>	BergamoItalian2	1035305	7.968666238451465e-6	8.994065583947816e-7
<M1489>	French2	1035305	1.062488831793531e-5	1.0577457932293668e-6
<M1489>	Han2	1035305	4.6425465084233375e-6	1.1250814307593513e-6
<M1489>	Karitiana2	1035305	3.1874664953805885e-6	7.682343131972051e-7
<M1489>	Mbuti2	1035305	1.4795815550182632e-5	3.31227885270267e-6
<M1489>	Orcadian2	1035305	9.993339012323733e-6	9.852699184168303e-7
<M1489>	Russian2	1035305	8.000162942951268e-6	7.322472413300169e-7
<M1489>	Sardinian2	1035305	7.1142171779182e-6	8.027323008218788e-7
<M1489>	Tuscan2	1035305	1.0141938848938242e-5	1.612169645820696e-6
<NO3423>	Basque2	5931722	7.598371699049417e-6	5.130158599377518e-7
<NO3423>	BergamoItalian2	5931722	7.468320329239972e-6	5.443301818368693e-7
<NO3423>	French2	5931722	1.0290175692397857e-5	7.317192479402183e-7
<NO3423>	Han2	5931722	4.475662732807454e-6	8.370829495115681e-7
<NO3423>	Karitiana2	5931722	3.85216974092852e-6	6.448470150503424e-7
<NO3423>	Mbuti2	5931722	1.2651546135414756e-5	2.015023832982642e-6
<NO3423>	Orcadian2	5931722	9.927069303756254e-6	5.752609925593647e-7
<NO3423>	Russian2	5931722	8.73344162556622e-6	5.049340805077663e-7
<NO3423>	Sardinian2	5931722	6.7401623391604206e-6	5.433055559230106e-7
<NO3423>	Tuscan2	5931722	8.021841437163335e-6	7.234088981203763e-7
<HGDP01357>	Basque2	58345825	1.3043329313173826e-5	3.9899970523761016e-7
<HGDP01357>	BergamoItalian2	58345825	6.235236197277182e-6	2.032475418331962e-7
<HGDP01357>	French2	58345825	7.577663011877881e-6	1.8167775236172973e-7
<HGDP01357>	Han2	58345825	2.0264324134201825e-6	9.726004817345373e-8
<HGDP01357>	Karitiana2	58345825	1.6325075530254275e-6	1.1380356063652432e-7
<HGDP01357>	Mbuti2	58345825	7.29077639464972e-6	4.963813879923915e-7
<HGDP01357>	Orcadian2	58345825	6.818429991810421e-6	2.4173228047560894e-7
<HGDP01357>	Russian2	58345825	5.357299977445201e-6	1.389760163196459e-7
<HGDP01357>	Sardinian2	58345825	6.263054416028517e-6	1.8893078398646298e-7
<HGDP01357>	Tuscan2	58345825	6.355781811866289e-6	2.27768954462492e-7
<HGDP01358>	Basque2	58350804	1.3194619677676881e-5	2.7176198109427803e-7
<HGDP01358>	BergamoItalian2	58350804	6.045760740503251e-6	1.8375757779747352e-7
<HGDP01358>	French2	58350804	7.68692855609087e-6	2.6524733056161654e-7
<HGDP01358>	Han2	58350804	1.909059578516214e-6	1.007339079609542e-7
<HGDP01358>	Karitiana2	58350804	1.354308674135832e-6	5.574586765394071e-8
<HGDP01358>	Mbuti2	58350804	6.769790648861111e-6	4.4049424469666187e-7
<HGDP01358>	Orcadian2	58350804	6.428624096000201e-6	2.676146331368895e-7
<HGDP01358>	Russian2	58350804	5.466188978974999e-6	1.3686073270326128e-7
<HGDP01358>	Sardinian2	58350804	6.230057192594055e-6	2.378838638895753e-7
<HGDP01358>	Tuscan2	58350804	5.806832298888864e-6	1.9860252897092412e-7
<HGDP01149>	Basque2	58384011	6.813672390708544e-6	1.9628321475486104e-7
<HGDP01149>	BergamoItalian2	58384011	7.320069188120694e-6	2.416071039056388e-7
<HGDP01149>	French2	58384011	8.182726339500456e-6	2.032895136055409e-7
<HGDP01149>	Han2	58384011	2.457450318917156e-6	1.16845994373192e-7
<HGDP01149>	Karitiana2	58384011	1.895638859070503e-6	1.0241963553540746e-7
<HGDP01149>	Mbuti2	58384011	9.195388038064679e-6	5.345955812838906e-7
<HGDP01149>	Orcadian2	58384011	7.056067772759531e-6	2.1867859544741152e-7
<HGDP01149>	Russian2	58384011	6.71844899453722e-6	2.305881248038133e-7
<HGDP01149>	Sardinian2	58384011	6.766374391836093e-6	1.9956677934263602e-7
<HGDP01149>	Tuscan2	58384011	7.92026205028405e-6	4.340755999405939e-7
<HGDP01151>	Basque2	58380695	6.677435637471149e-6	1.70839423821656e-7
<HGDP01151>	BergamoItalian2	58380695	8.523365472096557e-6	2.8702306235865135e-7
<HGDP01151>	French2	58380695	8.22749580279787e-6	1.73299585726458e-7
<HGDP01151>	Han2	58380695	2.3849300007089956e-6	9.660253017727223e-8
<HGDP01151>	Karitiana2	58380695	1.7702769725505997e-6	1.0665973744287706e-7
<HGDP01151>	Mbuti2	58380695	9.129730298688637e-6	5.637329198077629e-7
<HGDP01151>	Orcadian2	58380695	7.244887003512693e-6	2.7173116388062897e-7
<HGDP01151>	Russian2	58380695	6.481631880419436e-6	1.9718740986082715e-7
<HGDP01151>	Sardinian2	58380695	6.81781616600909e-6	1.7315825463933667e-7
<HGDP01151>	Tuscan2	58380695	8.1255456105824e-6	4.6266745202913234e-7
<HGDP00511>	Basque2	58289845	7.1630952919108705e-6	1.8649928075812084e-7
<HGDP00511>	BergamoItalian2	58289845	7.259840886521483e-6	2.134402524527668e-7
<HGDP00511>	French2	58289845	8.787980136162642e-6	1.8332954073495613e-7
<HGDP00511>	Han2	58289845	2.1278536263823622e-6	7.24683042110071e-8
<HGDP00511>	Karitiana2	58289845	1.7421559450020822e-6	8.783514696098584e-8
<HGDP00511>	Mbuti2	58289845	7.974256610532792e-6	4.705504636352424e-7
<HGDP00511>	Orcadian2	58289845	7.777446549157122e-6	2.1919641127073463e-7
<HGDP00511>	Russian2	58289845	7.074466662544582e-6	2.076946689347385e-7
<HGDP00511>	Sardinian2	58289845	6.272203489832046e-6	1.5461995775072934e-7
<HGDP00511>	Tuscan2	58289845	7.616392415065325e-6	3.632780056285048e-7
<HGDP00512>	Basque2	58195061	6.957307809694579e-6	1.802286706807823e-7
<HGDP00512>	BergamoItalian2	58195061	7.0109042415128595e-6	1.9664387990434612e-7
<HGDP00512>	French2	58195061	8.4191323912681e-6	1.6650739188138195e-7
<HGDP00512>	Han2	58195061	2.2316493102728283e-6	8.330036618122923e-8
<HGDP00512>	Karitiana2	58195061	1.7385495995957428e-6	9.770384836484077e-8
<HGDP00512>	Mbuti2	58195061	8.500018427836874e-6	5.631609973354419e-7
<HGDP00512>	Orcadian2	58195061	7.478165676161205e-6	2.3194317580658567e-7
<HGDP00512>	Russian2	58195061	7.009970350815739e-6	2.193500799440607e-7
<HGDP00512>	Sardinian2	58195061	6.539016456026425e-6	1.599864897933148e-7
<HGDP00512>	Tuscan2	58195061	7.301593285840291e-6	2.6098325068516435e-7
<HGDP00774>	Basque2	58399534	2.113112099571926e-6	8.656093844305209e-8
<HGDP00774>	BergamoItalian2	58399534	2.1117463026331665e-6	1.5924890874518855e-7
<HGDP00774>	French2	58399534	3.2631648686153474e-6	1.04416775127671e-7
<HGDP00774>	Han2	58399534	2.7386293428189795e-5	6.232404938055148e-7
<HGDP00774>	Karitiana2	58399534	5.900732016115058e-6	3.554592527815491e-7
<HGDP00774>	Mbuti2	58399534	1.1052781221289756e-5	3.788651335510495e-7
<HGDP00774>	Orcadian2	58399534	1.8753442582132739e-6	7.398331979247307e-8
<HGDP00774>	Russian2	58399534	3.3612165169138053e-6	1.5278472999435413e-7
<HGDP00774>	Sardinian2	58399534	1.8549278676936533e-6	9.698627712725084e-8
<HGDP00774>	Tuscan2	58399534	2.0262718763018428e-6	1.1509274456333082e-7
<HGDP00775>	Basque2	57927583	2.014419904080519e-6	5.627006190748774e-8
<HGDP00775>	BergamoItalian2	57927583	1.9041015400210958e-6	9.875968689293485e-8
<HGDP00775>	French2	57927583	4.010146201388671e-6	9.708600993359476e-8
<HGDP00775>	Han2	57927583	2.767846837651674e-5	5.4027787855758e-7
<HGDP00775>	Karitiana2	57927583	6.609114003599974e-6	3.70009738496421e-7
<HGDP00775>	Mbuti2	57927583	1.240812562942127e-5	3.5061920060872193e-7
<HGDP00775>	Orcadian2	57927583	1.8428181269016527e-6	6.836791332417465e-8
<HGDP00775>	Russian2	57927583	3.564608080312662e-6	1.4984666596625366e-7
<HGDP00775>	Sardinian2	57927583	1.8665546601521408e-6	8.313003683938253e-8
<HGDP00775>	Tuscan2	57927583	1.9665358153587482e-6	1.1083266966021677e-7
<HGDP00995>	Basque2	58428492	9.74328952877504e-7	4.032225988387018e-8
<HGDP00995>	BergamoItalian2	58428492	9.36614965178289e-7	5.8000960591756935e-8
<HGDP00995>	French2	58428492	1.5516994951446187e-6	4.878482117334361e-8
<HGDP00995>	Han2	58428492	4.5165492426250286e-6	1.937546822838562e-7
<HGDP00995>	Karitiana2	58428492	8.58403978661643e-5	1.2806852380488858e-6
<HGDP00995>	Mbuti2	58428492	3.73027846507737e-6	1.552679751625139e-7
<HGDP00995>	Orcadian2	58428492	1.139130756749506e-6	6.26130192736328e-8
<HGDP00995>	Russian2	58428492	1.6899140651239548e-6	6.156608438445229e-8
<HGDP00995>	Sardinian2	58428492	7.729698301722651e-7	3.9907366490107715e-8
<HGDP00995>	Tuscan2	58428492	9.277722473709129e-7	7.24651490080187e-8
<HGDP00998>	Basque2	56574465	1.1945907634006525e-6	5.198137224988345e-8
<HGDP00998>	BergamoItalian2	56574465	1.08971423768656e-6	7.160773001244171e-8
<HGDP00998>	French2	56574465	3.1867462032289953e-6	8.081046487151382e-8
<HGDP00998>	Han2	56574465	6.171569201873177e-6	2.445057211218509e-7
<HGDP00998>	Karitiana2	56574465	8.892969646288303e-5	1.3799364512426585e-6
<HGDP00998>	Mbuti2	56574465	7.560831551831726e-6	2.058612729457315e-7
<HGDP00998>	Orcadian2	56574465	1.230169014345145e-6	5.635988924513497e-8
<HGDP00998>	Russian2	56574465	1.9535622498672283e-6	9.351393143567132e-8
<HGDP00998>	Sardinian2	56574465	8.982375298168139e-7	3.8274147877072434e-8
<HGDP00998>	Tuscan2	56574465	1.1864893463862194e-6	8.896999691597897e-8
<HGDP00449>	Basque2	58341232	1.2724399492577432e-5	2.408046694315468e-7
<HGDP00449>	BergamoItalian2	58341232	1.170955731617051e-5	2.781566224036173e-7
<HGDP00449>	French2	58341232	1.971277033869124e-5	2.612176727075059e-7
<HGDP00449>	Han2	58341232	1.923389331678948e-5	2.8129830653620913e-7
<HGDP00449>	Karitiana2	58341232	1.2545586970120889e-5	3.0158480481179636e-7
<HGDP00449>	Mbuti2	58341232	9.211725407014184e-4	1.0207347171186363e-5
<HGDP00449>	Orcadian2	58341232	1.075997160978705e-5	2.0392931255373706e-7
<HGDP00449>	Russian2	58341232	1.008459722082927e-5	1.5665191283278365e-7
<HGDP00449>	Sardinian2	58341232	1.3089436406722533e-5	2.3126981071886416e-7
<HGDP00449>	Tuscan2	58341232	1.2782554883311336e-5	3.8460884027586887e-7
<HGDP00450>	Basque2	57887802	1.2828592932567179e-5	2.208501771403022e-7
<HGDP00450>	BergamoItalian2	57887802	1.1466146183957709e-5	2.4343394615286496e-7
<HGDP00450>	French2	57887802	1.92509335692039e-5	2.2105307751573682e-7
<HGDP00450>	Han2	57887802	1.8965636875590204e-5	2.488658144456787e-7
<HGDP00450>	Karitiana2	57887802	1.2470675601053223e-5	2.534513247901031e-7
<HGDP00450>	Mbuti2	57887802	9.376217745556064e-4	9.727646152539867e-6
<HGDP00450>	Orcadian2	57887802	1.0931624115002525e-5	2.321325005301389e-7
<HGDP00450>	Russian2	57887802	1.042759292851729e-5	1.910836647846828e-7
<HGDP00450>	Sardinian2	57887802	1.3085658356833082e-5	2.2952090875972618e-7
<HGDP00450>	Tuscan2	57887802	1.310869141884734e-5	3.9763350206747024e-7
<HGDP00794>	Basque2	58367999	7.155951524542953e-6	1.792680330394442e-7
<HGDP00794>	BergamoItalian2	58367999	7.176021230400579e-6	2.1464687496205364e-7
<HGDP00794>	French2	58367999	8.37244210320954e-6	1.78648529396726e-7
<HGDP00794>	Han2	58367999	2.1183724542333954e-6	8.046009296305765e-8
<HGDP00794>	Karitiana2	58367999	1.8340529371239847e-6	9.931817894877285e-8
<HGDP00794>	Mbuti2	58367999	6.350771390703627e-6	2.582944132191251e-7
<HGDP00794>	Orcadian2	58367999	1.098863463495836e-5	3.063832574322394e-7
<HGDP00794>	Russian2	58367999	7.100004293076096e-6	1.580663351888959e-7
<HGDP00794>	Sardinian2	58367999	5.835158722188486e-6	1.6146916710937644e-7
<HGDP00794>	Tuscan2	58367999	7.008692097416822e-6	2.5376683654262464e-7
<HGDP00795>	Basque2	58324737	6.7236438958098e-6	1.9670862101696702e-7
<HGDP00795>	BergamoItalian2	58324737	7.008175621949218e-6	2.683390077063274e-7
<HGDP00795>	French2	58324737	8.035085194970206e-6	1.614388431518753e-7
<HGDP00795>	Han2	58324737	1.9748993273808935e-6	6.809796970152746e-8
<HGDP00795>	Karitiana2	58324737	1.6776758033216659e-6	9.195945853075492e-8
<HGDP00795>	Mbuti2	58324737	6.5549919550975685e-6	3.3218586865488866e-7
<HGDP00795>	Orcadian2	58324737	1.584563180614609e-5	4.781652837170282e-7
<HGDP00795>	Russian2	58324737	7.207956615613093e-6	2.1143884824404168e-7
<HGDP00795>	Sardinian2	58324737	5.661933275940343e-6	1.642019298043043e-7
<HGDP00795>	Tuscan2	58324737	7.141052346279761e-6	4.013884273075263e-7
<HGDP00879>	Basque2	58347827	5.89975861891301e-6	1.4058710131670338e-7
<HGDP00879>	BergamoItalian2	58347827	6.440685443178548e-6	2.2129975245824205e-7
<HGDP00879>	French2	58347827	7.747965028362112e-6	1.641144766772522e-7
<HGDP00879>	Han2	58347827	3.761922444858143e-6	2.0819921387428425e-7
<HGDP00879>	Karitiana2	58347827	2.616635577534014e-6	1.3582999712969753e-7
<HGDP00879>	Mbuti2	58347827	6.8916643007739875e-6	2.809251168402535e-7
<HGDP00879>	Orcadian2	58347827	7.0802188505732075e-6	2.0993523890972985e-7
<HGDP00879>	Russian2	58347827	1.0635432024333772e-5	2.5517933665802936e-7
<HGDP00879>	Sardinian2	58347827	5.016665632835619e-6	1.4174822219335466e-7
<HGDP00879>	Tuscan2	58347827	6.471249277772298e-6	2.8266945288412235e-7
<HGDP00880>	Basque2	58348346	5.763006628532445e-6	1.658671927118943e-7
<HGDP00880>	BergamoItalian2	58348346	6.275670607698121e-6	3.456050190933227e-7
<HGDP00880>	French2	58348346	7.142447533988363e-6	1.387510763151839e-7
<HGDP00880>	Han2	58348346	3.430453544005868e-6	1.6857417503323335e-7
<HGDP00880>	Karitiana2	58348346	2.6256099872993857e-6	1.7277657822436663e-7
<HGDP00880>	Mbuti2	58348346	6.4424978029212856e-6	2.985787243622874e-7
