Left	Right	Norm	RAS	StdErr
<6DT3>	IBS2	4438831	2.1754977079926372e-5	6.533106887958017e-7
<6DT3>	TSI2	4438831	2.175068594583102e-5	6.584645382066192e-7
<6DT3>	CHB2	4438831	7.530303040205282e-6	5.658294142096828e-7
<6DT3>	YRI2	4438831	1.2558003930056619e-5	8.138393777499175e-7
<M1489>	CEU2	333545	2.0430325712244853e-5	1.770852462289187e-6
<M1489>	FIN2	333545	1.805039367012254e-5	1.7127959200134201e-6
<M1489>	GBR2	333545	2.145828410195483e-5	1.7662335674484845e-6
<M1489>	IBS2	333545	1.9359135520373124e-5	1.6603348865733152e-6
<M1489>	TSI2	333545	1.8259833577107082e-5	1.623108626285469e-6
<M1489>	CHB2	333545	6.085244780455503e-6	1.1613021045083002e-6
<M1489>	YRI2	333545	1.1364212296620215e-5	1.8409638313727688e-6
<NO3423>	CEU2	1821436	2.3752076162949532e-5	8.093333295741175e-7
<NO3423>	FIN2	1821436	2.231727303955916e-5	9.366149795094667e-7
<NO3423>	GBR2	1821436	2.398403965795503e-5	8.238655888549737e-7
<NO3423>	IBS2	1821436	2.1105796274399497e-5	7.760343603932647e-7
<NO3423>	TSI2	1821436	2.125220090605643e-5	8.273185852177121e-7
<NO3423>	CHB2	1821436	7.387273307738755e-6	6.837502192011547e-7
<NO3423>	YRI2	1821436	1.14535480587321e-5	1.083260814263648e-6
<NA12889>	CEU2	16141274	2.5054071888951075e-5	5.451615312896876e-7
<NA12889>	FIN2	16141274	2.2150265533850577e-5	4.861417517060717e-7
<NA12889>	GBR2	16141274	2.5075119970237276e-5	5.229013257884428e-7
<NA12889>	IBS2	16141274	2.4063421865850548e-5	5.478011257038444e-7
<NA12889>	TSI2	16141274	2.4279372247816318e-5	5.50868271355348e-7
<NA12889>	CHB2	16141274	7.5989008422792054e-6	3.694045726698262e-7
<NA12889>	YRI2	16141274	1.578119369193357e-5	7.959926166253216e-7
<NA12890>	CEU2	16141274	2.6795461535312356e-5	1.4215418594379859e-6
<NA12890>	FIN2	16141274	2.4115196854969393e-5	1.2141853802508097e-6
<NA12890>	GBR2	16141274	2.6461404875281477e-5	9.749748080899999e-7
<NA12890>	IBS2	16141274	2.4482784527004033e-5	9.660449015699124e-7
<NA12890>	TSI2	16141274	2.460993563988279e-5	1.1008028369216898e-6
<NA12890>	CHB2	16141274	8.68752508459229e-6	6.501308179004084e-7
<NA12890>	YRI2	16141274	1.4946156046914254e-5	6.819843130853902e-7
<HG00383>	CEU2	16141274	2.2328300510532474e-5	4.789679583457634e-7
<HG00383>	FIN2	16141274	3.3255656263180544e-5	7.383864931738781e-7
<HG00383>	GBR2	16141274	2.1730181210526775e-5	4.161708786013266e-7
<HG00383>	IBS2	16141274	2.0047098778306697e-5	4.571293196224301e-7
<HG00383>	TSI2	16141274	1.9813890066634625e-5	4.78557412156908e-7
<HG00383>	CHB2	16141274	1.4288902419283071e-5	9.516970979388591e-7
<HG00383>	YRI2	16141274	1.3081961424452851e-5	6.424552497737098e-7
<HG00384>	CEU2	16141274	2.27506346031994e-5	5.028598149739916e-7
<HG00384>	FIN2	16141274	3.081937135357296e-5	7.54148844015043e-7
<HG00384>	GBR2	16141274	2.2536788106695453e-5	4.955245609356129e-7
<HG00384>	IBS2	16141274	2.044315531900213e-5	4.0764277415320043e-7
<HG00384>	TSI2	16141274	2.0710880690086762e-5	4.785534450253694e-7
<HG00384>	CHB2	16141274	1.3625054786521644e-5	9.022155224751054e-7
<HG00384>	YRI2	16141274	1.3247169366940327e-5	6.835858162863897e-7
<HG01791>	CEU2	16141274	2.5687493191639065e-5	6.680369169584251e-7
<HG01791>	FIN2	16141274	2.358061290704921e-5	6.949488117479586e-7
<HG01791>	GBR2	16141274	2.5950640853651467e-5	7.000374516760862e-7
<HG01791>	IBS2	16141274	2.4604772891680066e-5	6.455543014099037e-7
<HG01791>	TSI2	16141274	2.4589432154163374e-5	6.689063948740101e-7
<HG01791>	CHB2	16141274	8.281457047735681e-6	4.772589603754384e-7
<HG01791>	YRI2	16141274	1.4980672706326821e-5	7.786765761996184e-7
<HG02215>	CEU2	16141274	2.5576520717384417e-5	5.240945372050983e-7
<HG02215>	FIN2	16141274	2.3706434935412755e-5	6.310556794901854e-7
<HG02215>	GBR2	16141274	2.5861365915628898e-5	5.031514727641542e-7
<HG02215>	IBS2	16141274	2.413983053925101e-5	4.933209076122511e-7
<HG02215>	TSI2	16141274	2.4082302773563397e-5	5.476808755047462e-7
<HG02215>	CHB2	16141274	8.47298989442522e-6	4.2963303531018396e-7
<HG02215>	YRI2	16141274	1.5485294466371163e-5	9.046184790761676e-7
<HG02238>	CEU2	16141274	2.33829381975136e-5	5.20426347688817e-7
<HG02238>	FIN2	16141274	2.081923453329423e-5	4.6831458224154673e-7
<HG02238>	GBR2	16141274	2.3386031181841776e-5	5.245644202527964e-7
<HG02238>	IBS2	16141274	2.58051856023614e-5	5.782075308928957e-7
<HG02238>	TSI2	16141274	2.454547504089437e-5	5.559327979222441e-7
<HG02238>	CHB2	16141274	9.351679415266737e-6	4.5298394710092863e-7
<HG02238>	YRI2	16141274	2.697594938764994e-5	1.5891769390606057e-6
<HG02239>	CEU2	16141274	2.3924388068301323e-5	5.187014768837019e-7
<HG02239>	FIN2	16141274	2.188345257776495e-5	5.110837142758747e-7
<HG02239>	GBR2	16141274	2.430471031989451e-5	5.158817992076864e-7
<HG02239>	IBS2	16141274	2.5883069346676943e-5	5.365460885762004e-7
<HG02239>	TSI2	16141274	2.5141846211855855e-5	5.806307261760891e-7
<HG02239>	CHB2	16141274	1.125734689790157e-5	7.741454810802889e-7
<HG02239>	YRI2	16141274	2.8111606485159896e-5	2.149385440208964e-6
<NA20828>	CEU2	16141274	2.4113600128721116e-5	5.090199015045901e-7
<NA20828>	FIN2	16141274	2.0688302980936237e-5	4.6035858757856833e-7
<NA20828>	GBR2	16141274	2.3762099682946522e-5	4.7676938760374677e-7
<NA20828>	IBS2	16141274	2.5068830201560077e-5	5.296194537074964e-7
<NA20828>	TSI2	16141274	2.6615884577282098e-5	5.848894481244106e-7
<NA20828>	CHB2	16141274	8.958952737627101e-6	5.273505740768551e-7
<NA20828>	YRI2	16141274	2.025523128442265e-5	9.666744822997503e-7
<NA20832>	CEU2	16141274	2.3995442386349283e-5	7.895277137351565e-7
<NA20832>	FIN2	16141274	2.0883901946349093e-5	7.266676979996406e-7
<NA20832>	GBR2	16141274	2.397423642651277e-5	6.62886299793769e-7
<NA20832>	IBS2	16141274	2.5408686540391463e-5	6.926783213651405e-7
<NA20832>	TSI2	16141274	2.66157370701906e-5	7.248518760904918e-7
<NA20832>	CHB2	16141274	9.616819761084363e-6	5.446950796720539e-7
<NA20832>	YRI2	16141274	2.1052064592741733e-5	1.1147813031621242e-6
<NA18749>	CEU2	16141274	8.317187354604087e-6	2.681806349332365e-7
<NA18749>	FIN2	16141274	1.3588779063261466e-5	4.356057467155351e-7
<NA18749>	GBR2	16141274	8.194673599501037e-6	2.766631823929117e-7
<NA18749>	IBS2	16141274	8.76929659007206e-6	2.8661033361977717e-7
<NA18749>	TSI2	16141274	9.221110811357019e-6	3.7259727532493407e-7
<NA18749>	CHB2	16141274	1.0254030680098806e-4	3.201441394918308e-6
<NA18749>	YRI2	16141274	2.728645181527152e-5	1.0778381777472154e-6
<NA18757>	CEU2	16141274	8.02530579642067e-6	2.7023531639156736e-7
<NA18757>	FIN2	16141274	1.4019895150293866e-5	4.784770572184642e-7
<NA18757>	GBR2	16141274	7.952256467599639e-6	2.4681858898550705e-7
<NA18757>	IBS2	16141274	8.485640453104717e-6	2.726915560585308e-7
<NA18757>	TSI2	16141274	8.59951592774788e-6	2.9092666804870435e-7
<NA18757>	CHB2	16141274	1.0173353794075285e-4	2.804007886263395e-6
<NA18757>	YRI2	16141274	2.5407211469476434e-5	9.114629152709007e-7
<NA19256>	CEU2	16141274	1.485322657926502e-5	3.2194141439157293e-7
<NA19256>	FIN2	16141274	1.3655522220439066e-5	3.6183955237698205e-7
<NA19256>	GBR2	16141274	1.4267805738119131e-5	2.957309147538174e-7
<NA19256>	IBS2	16141274	2.4231432443076644e-5	4.6868997397731625e-7
<NA19256>	TSI2	16141274	1.9598087191760367e-5	4.4090122288596393e-7
<NA19256>	CHB2	16141274	2.7412966164864196e-5	7.749197708727009e-7
<NA19256>	YRI2	16141274	6.016533999083607e-4	6.260128915833657e-6
<NA19257>	CEU2	16141274	1.5161714090430433e-5	3.597536252697553e-7
<NA19257>	FIN2	16141274	1.3657438291936991e-5	3.6205635263581057e-7
<NA19257>	GBR2	16141274	1.4538414955711861e-5	3.4820633294417926e-7
<NA19257>	IBS2	16141274	2.4922208152602417e-5	5.291240327464657e-7
<NA19257>	TSI2	16141274	2.006627470020255e-5	4.881348316625117e-7
<NA19257>	CHB2	16141274	2.8039550001192007e-5	6.981125367302648e-7
<NA19257>	YRI2	16141274	6.034344005312126e-4	6.219856662195614e-6
<HG02348>	CEU2	16141274	1.5565845503867126e-5	5.362248315676358e-7
<HG02348>	FIN2	16141274	1.9310807246555286e-5	5.763888242269163e-7
<HG02348>	GBR2	16141274	1.5294554537988648e-5	5.233108347808986e-7
<HG02348>	IBS2	16141274	1.526845904185634e-5	5.508411440978993e-7
<HG02348>	TSI2	16141274	1.5194410481919979e-5	6.171599596524531e-7
<HG02348>	CHB2	16141274	5.9038428165246055e-5	2.3413844060522366e-6
<HG02348>	YRI2	16141274	3.098297952842891e-5	2.28002596669324e-6
<HG02425>	CEU2	16141274	1.6913482457405453e-5	4.7137762317645606e-7
<HG02425>	FIN2	16141274	1.8955375983690793e-5	5.677063236616143e-7
<HG02425>	GBR2	16141274	1.6762805321802066e-5	5.074057975507938e-7
<HG02425>	IBS2	16141274	1.7621344658479358e-5	5.543227994510866e-7
<HG02425>	TSI2	16141274	1.7117017912618033e-5	5.35778108793058e-7
<HG02425>	CHB2	16141274	4.1619520194497675e-5	1.6763193025354623e-6
<HG02425>	YRI2	16141274	5.6880209555890616e-5	6.480357273763977e-6
