Left	Right	Norm	RAS	StdErr
<HGDP00666>	BergamoItalian2	58312847	1.826784413390072e-6	1.0633887321600043e-7
<HGDP00666>	French2	58312847	1.95876483009231e-6	5.792834674459323e-8
<HGDP00666>	Han2	58312847	6.584340032364105e-7	3.1899553828313705e-8
<HGDP00666>	Karitiana2	58312847	4.4629959501034336e-7	2.3765093558276644e-8
<HGDP00666>	Mbuti2	58312847	3.1374654963175614e-6	2.693084837279412e-7
<HGDP00666>	Orcadian2	58312847	1.3956549812190684e-6	6.573637128795853e-8
<HGDP00666>	Russian2	58312847	1.1115083678096579e-6	3.382840423536314e-8
<HGDP00666>	Sardinian2	58312847	2.960490256711617e-6	8.062296507350823e-8
<HGDP00666>	Tuscan2	58312847	1.7520438792272788e-6	9.155278352154947e-8
<HGDP01161>	Basque2	58246639	1.6812742007066117e-6	5.100605630837083e-8
<HGDP01161>	BergamoItalian2	58246639	2.049045267659135e-6	8.827044242212722e-8
<HGDP01161>	French2	58246639	2.1965612074596745e-6	5.8660164709317225e-8
<HGDP01161>	Han2	58246639	7.257791054413769e-7	2.534033419379796e-8
<HGDP01161>	Karitiana2	58246639	5.335071779849839e-7	3.020323662086666e-8
<HGDP01161>	Mbuti2	58246639	2.760206082839e-6	1.8006607685712966e-7
<HGDP01161>	Orcadian2	58246639	1.939365779741185e-6	8.301323720863917e-8
<HGDP01161>	Russian2	58246639	1.6044963854331624e-6	5.5800844863808926e-8
<HGDP01161>	Sardinian2	58246639	1.7944250958279482e-6	8.352922137611185e-8
<HGDP01161>	Tuscan2	58246639	2.536627048987326e-6	1.4041225135289636e-7
<HGDP01162>	Basque2	58489878	1.6755035802946971e-6	8.79319292789984e-8
<HGDP01162>	BergamoItalian2	58489878	2.0559112809228296e-6	9.757372491127911e-8
<HGDP01162>	French2	58489878	2.2523621029844642e-6	5.6894574144401665e-8
<HGDP01162>	Han2	58489878	7.104896271608382e-7	2.554511396628805e-8
<HGDP01162>	Karitiana2	58489878	5.445386635957782e-7	2.9514426545568593e-8
<HGDP01162>	Mbuti2	58489878	3.0354902526118155e-6	2.778191311866169e-7
<HGDP01162>	Orcadian2	58489878	1.8780369801105384e-6	9.423768442649233e-8
<HGDP01162>	Russian2	58489878	1.5578689567003573e-6	4.22623160978719e-8
<HGDP01162>	Sardinian2	58489878	1.6243770483606656e-6	4.874460642553543e-8
<HGDP01162>	Tuscan2	58489878	3.1137866281752197e-6	3.5080954673868907e-7
