Left	Right	Norm	RAS	StdErr
<HGDP00774.SDG>	Karitiana2	1049157	6.445651127524288e-5	5.30744433503802e-6
<HGDP00774.SDG>	Mbuti2	1049157	1.9780431124967777e-4	1.0001840998248236e-5
<HGDP00774.SDG>	Orcadian2	1049157	3.0390699756676386e-5	1.959666322331343e-6
<HGDP00774.SDG>	Russian2	1049157	4.151601541220055e-5	1.7443063673812481e-6
<HGDP00774.SDG>	Sardinian2	1049157	2.80880268634723e-5	1.4794491944184643e-6
<HGDP00775.SDG>	Basque2	1047445	2.5273138181214474e-5	9.889670848453063e-7
<HGDP00775.SDG>	BergamoItalian2	1047445	2.983450205022698e-5	1.679360723453034e-6
<HGDP00775.SDG>	French2	1047445	2.9357150017423343e-5	1.469400488327651e-6
<HGDP00775.SDG>	Han2	1047445	1.7668588804185418e-4	6.806682140963748e-6
<HGDP00775.SDG>	Karitiana2	1047445	5.6064996252786556e-5	3.132166247805027e-6
<HGDP00775.SDG>	Mbuti2	1047445	1.6728536794029516e-4	5.934982302440845e-6
<HGDP00775.SDG>	Orcadian2	1047445	2.7429382192639398e-5	1.7352039490173453e-6
<HGDP00775.SDG>	Russian2	1047445	3.623535885373013e-5	1.5290586507101508e-6
<HGDP00775.SDG>	Sardinian2	1047445	2.5846623609513322e-5	9.173665375030646e-7
<HGDP00995.SDG>	Basque2	1050414	1.7453435819908462e-5	9.295999310536595e-7
<HGDP00995.SDG>	BergamoItalian2	1050414	1.9486364423931898e-5	1.4807962108325532e-6
<HGDP00995.SDG>	French2	1050414	2.23514355954559e-5	1.4417595011879224e-6
<HGDP00995.SDG>	Han2	1050414	5.757848810088213e-5	2.196485555744512e-6
<HGDP00995.SDG>	Karitiana2	1050414	2.988583548962599e-4	1.7042475300778418e-5
<HGDP00995.SDG>	Mbuti2	1050414	7.885779638631367e-5	4.184680779293065e-6
<HGDP00995.SDG>	Orcadian2	1050414	2.2719979565566123e-5	2.226665237440213e-6
<HGDP00995.SDG>	Russian2	1050414	2.629915442863476e-5	1.1630840522444447e-6
<HGDP00995.SDG>	Sardinian2	1050414	1.563867516363391e-5	1.0228715056699722e-6
<HGDP00998.SDG>	Basque2	1037022	1.6299343483337646e-5	1.399654447888306e-6
<HGDP00998.SDG>	BergamoItalian2	1037022	1.782447720491947e-5	1.223883350714003e-6
<HGDP00998.SDG>	French2	1037022	2.1256519399655516e-5	1.583125660001452e-6
<HGDP00998.SDG>	Han2	1037022	6.110043952780172e-5	3.837311357154993e-6
<HGDP00998.SDG>	Karitiana2	1037022	2.9596768438856644e-4	9.2839836618676e-6
<HGDP00998.SDG>	Mbuti2	1037022	8.635839505387112e-5	6.179661785032789e-6
<HGDP00998.SDG>	Orcadian2	1037022	2.028738207912803e-5	1.669538643455855e-6
<HGDP00998.SDG>	Russian2	1037022	2.799756505560235e-5	2.0185609467881985e-6
<HGDP00998.SDG>	Sardinian2	1037022	1.4002435178167235e-5	1.4019366003991635e-6
<HGDP00449.SDG>	Basque2	1050323	1.5556061220109446e-4	2.5798611843233937e-6
<HGDP00449.SDG>	BergamoItalian2	1050323	1.7475279033211689e-4	3.17136220632008e-6
<HGDP00449.SDG>	French2	1050323	1.755567614417903e-4	3.1617065319563923e-6
<HGDP00449.SDG>	Han2	1050323	1.952554119066225e-4	5.230493916591986e-6
<HGDP00449.SDG>	Karitiana2	1050323	1.1394114001121567e-4	5.650560073343666e-6
<HGDP00449.SDG>	Mbuti2	1050323	5.252855021211949e-3	1.276620828996678e-4
<HGDP00449.SDG>	Orcadian2	1050323	1.4755534176702763e-4	3.6497449352628534e-6
<HGDP00449.SDG>	Russian2	1050323	1.5045155373416373e-4	3.098290966639177e-6
<HGDP00449.SDG>	Sardinian2	1050323	1.7629497465700215e-4	3.990388287491667e-6
<HGDP00450.SDG>	Basque2	1047972	1.5715538625501993e-4	3.7395591217091245e-6
<HGDP00450.SDG>	BergamoItalian2	1047972	1.8242078509731177e-4	3.720151598974429e-6
<HGDP00450.SDG>	French2	1047972	1.790207139619887e-4	3.385299358719341e-6
<HGDP00450.SDG>	Han2	1047972	2.0407868721683368e-4	6.069068652332843e-6
<HGDP00450.SDG>	Karitiana2	1047972	1.1825220521158966e-4	7.685432057056732e-6
<HGDP00450.SDG>	Mbuti2	1047972	5.3485313644935865e-3	1.4168565439923267e-4
<HGDP00450.SDG>	Orcadian2	1047972	1.5482283877813586e-4	3.1058783395381163e-6
<HGDP00450.SDG>	Russian2	1047972	1.5319632065117705e-4	4.600236610689016e-6
<HGDP00450.SDG>	Sardinian2	1047972	1.7707812486084223e-4	3.800295890376669e-6
<HGDP00794.SDG>	Basque2	1048256	8.015959629878386e-5	3.3610419975839177e-6
<HGDP00794.SDG>	BergamoItalian2	1048256	8.360612770163014e-5	3.613749549165934e-6
<HGDP00794.SDG>	French2	1048256	8.771297485911172e-5	3.4702356878535324e-6
<HGDP00794.SDG>	Han2	1048256	3.302509119909642e-5	1.9150784458425887e-6
<HGDP00794.SDG>	Karitiana2	1048256	3.059844160205141e-5	3.4657535547324186e-6
<HGDP00794.SDG>	Mbuti2	1048256	1.584642597906535e-4	8.3606530993424e-6
<HGDP00794.SDG>	Orcadian2	1048256	9.941420651209099e-5	4.007120866335105e-6
<HGDP00794.SDG>	Russian2	1048256	8.155320490761455e-5	2.6737121473762377e-6
<HGDP00794.SDG>	Sardinian2	1048256	7.831460063190673e-5	4.721626152387409e-6
<HGDP00795.SDG>	Basque2	1049224	7.549230034133176e-5	2.3284289807707404e-6
<HGDP00795.SDG>	BergamoItalian2	1049224	7.761688638460423e-5	3.8467790388762485e-6
<HGDP00795.SDG>	French2	1049224	8.553940817213481e-5	3.3933547732456787e-6
<HGDP00795.SDG>	Han2	1049224	2.8634257317789168e-5	2.295251309320254e-6
<HGDP00795.SDG>	Karitiana2	1049224	2.3398244798060277e-5	2.131843630460333e-6
<HGDP00795.SDG>	Mbuti2	1049224	1.338555393742847e-4	5.151478235936565e-6
<HGDP00795.SDG>	Orcadian2	1049224	1.0450947190861646e-4	4.321924439232784e-6
<HGDP00795.SDG>	Russian2	1049224	8.016747268804034e-5	2.9682582759691518e-6
<HGDP00795.SDG>	Sardinian2	1049224	7.055809817541352e-5	1.5819360184567676e-6
<HGDP00879.SDG>	Basque2	1048421	6.566753453261841e-5	3.0236753464284086e-6
<HGDP00879.SDG>	BergamoItalian2	1048421	7.342887542313631e-5	2.711971358423251e-6
<HGDP00879.SDG>	French2	1048421	7.436649142314756e-5	3.725385886186128e-6
<HGDP00879.SDG>	Han2	1048421	3.868913346833e-5	2.813751133507162e-6
<HGDP00879.SDG>	Karitiana2	1048421	2.8185242378777227e-5	2.7753545868916355e-6
<HGDP00879.SDG>	Mbuti2	1048421	1.4596023713544257e-4	6.660579472616751e-6
<HGDP00879.SDG>	Orcadian2	1048421	7.536975200728583e-5	3.5322896060912642e-6
<HGDP00879.SDG>	Russian2	1048421	8.350219477238117e-5	4.538410818164465e-6
<HGDP00879.SDG>	Sardinian2	1048421	6.020959137598347e-5	1.9878272883277646e-6
<HGDP00880.SDG>	Basque2	1049277	6.229156944363708e-5	2.8163587871929134e-6
<HGDP00880.SDG>	BergamoItalian2	1049277	7.027160130261122e-5	3.6552581681519097e-6
<HGDP00880.SDG>	French2	1049277	7.5725019931944e-5	2.7187709814760675e-6
<HGDP00880.SDG>	Han2	1049277	3.7031451180193614e-5	1.8585218366294745e-6
<HGDP00880.SDG>	Karitiana2	1049277	3.314186816255384e-5	3.700003619060632e-6
<HGDP00880.SDG>	Mbuti2	1049277	1.3691967580216357e-4	1.0384523454443256e-5
<HGDP00880.SDG>	Orcadian2	1049277	7.519829954706527e-5	3.0546106057995264e-6
<HGDP00880.SDG>	Russian2	1049277	8.387810238513162e-5	3.0896439121593774e-6
<HGDP00880.SDG>	Sardinian2	1049277	6.130213153120358e-5	1.8976427826182231e-6
<HGDP00665.SDG>	Basque2	1039207	8.350384262016904e-5	4.040864489341877e-6
<HGDP00665.SDG>	BergamoItalian2	1039207	9.18368525231258e-5	3.188938985341335e-6
<HGDP00665.SDG>	French2	1039207	9.201204881933169e-5	3.09933340601068e-6
<HGDP00665.SDG>	Han2	1039207	2.9746239199697477e-5	1.6929759369486876e-6
<HGDP00665.SDG>	Karitiana2	1039207	2.0929420221380332e-5	2.6504138963522857e-6
<HGDP00665.SDG>	Mbuti2	1039207	1.691460678938633e-4	6.409950165134176e-6
<HGDP00665.SDG>	Orcadian2	1039207	8.401376463754784e-5	4.471505583594667e-6
