Left	Right	Norm	RAS	StdErr
<6DT23>	Orcadian2	1934046	1.5541353363721596e-4	5.913348284751298e-6
<6DT23>	Russian2	1934046	1.4991100656793868e-4	6.276513449843994e-6
<6DT23>	Sardinian2	1934046	1.4358102531806792e-4	7.899475151261898e-6
<6DT23>	Tuscan2	1934046	1.5925164137771272e-4	1.1935151739504586e-5
<6DT3>	Basque2	14764720	1.3817848673504596e-4	3.374995080706685e-6
<6DT3>	BergamoItalian2	14764720	1.4041241554191332e-4	3.326725539410431e-6
<6DT3>	French2	14764720	1.510122674966979e-4	4.201640293351613e-6
<6DT3>	Han2	14764720	8.323350221600615e-5	4.2618751324695525e-6
<6DT3>	Karitiana2	14764720	8.377402348300547e-5	5.022501099999611e-6
<6DT3>	Mbuti2	14764720	1.666995870746433e-4	6.965865132173742e-6
<6DT3>	Orcadian2	14764720	1.4410390756843655e-4	3.3058767756143552e-6
<6DT3>	Russian2	14764720	1.4118997412633684e-4	3.438569031627222e-6
<6DT3>	Sardinian2	14764720	1.3446163974247132e-4	3.5444243113626403e-6
<6DT3>	Tuscan2	14764720	1.457754250221701e-4	4.6390113400112825e-6
<M1489>	Basque2	1035305	1.5316397445335275e-4	9.00957268183927e-6
<M1489>	BergamoItalian2	1035305	1.5039046464568405e-4	9.082099229057885e-6
<M1489>	French2	1035305	1.6412851954069254e-4	1.156217419491569e-5
<M1489>	Han2	1035305	9.877095591746274e-5	1.016276185371114e-5
<M1489>	Karitiana2	1035305	8.702749431326982e-5	9.277534281746823e-6
<M1489>	Mbuti2	1035305	2.0788779415464317e-4	1.7364439741963683e-5
<M1489>	Orcadian2	1035305	1.5996772411548742e-4	7.98058204037932e-6
<M1489>	Russian2	1035305	1.5443884106405926e-4	8.94884832175961e-6
<M1489>	Sardinian2	1035305	1.472252881257955e-4	1.1795843188650926e-5
<M1489>	Tuscan2	1035305	1.620295468485134e-4	1.672970526872377e-5
<NO3423>	Basque2	5931722	1.387736422352004e-4	4.202401655670976e-6
<NO3423>	BergamoItalian2	5931722	1.397233383493024e-4	4.091457264221224e-6
<NO3423>	French2	5931722	1.5102956352563128e-4	5.126985617630587e-6
<NO3423>	Han2	5931722	8.572824704735964e-5	5.142206426531172e-6
