Left	Right	Norm	RAS	StdErr
<I0777.SG>	Basque2	1111096	4.8342907463541475e-3	5.700658573084759e-5
<I0777.SG>	BergamoItalian2	1111096	4.821168692894224e-3	5.079723439620743e-5
<I0777.SG>	French2	1111096	4.972019793382232e-3	5.479090821528052e-5
<I0777.SG>	Han2	1111096	3.481877353532007e-3	4.980412582116006e-5
<I0777.SG>	Karitiana2	1111096	3.4117213994110324e-3	6.619299941450946e-5
<I0777.SG>	Mbuti2	1111096	5.43607393060546e-3	8.051384048548354e-5
<I0777.SG>	Orcadian2	1111096	4.930474746764251e-3	5.65630365149484e-5
<I0777.SG>	Russian2	1111096	4.82983386755878e-3	5.4178003449749365e-5
<I0777.SG>	Sardinian2	1111096	4.741001977626896e-3	4.974966594759471e-5
<I0789.SG>	Basque2	583725	4.706316235289639e-3	6.014079086606138e-5
<I0789.SG>	BergamoItalian2	583725	4.6887446999871515e-3	6.255371220247094e-5
<I0789.SG>	French2	583725	4.797486904755256e-3	5.843955972429285e-5
<I0789.SG>	Han2	583725	3.497730095507302e-3	5.158405933355606e-5
<I0789.SG>	Karitiana2	583725	3.4026296629405973e-3	7.448840539294276e-5
<I0789.SG>	Mbuti2	583725	5.285593958342253e-3	9.11585920655466e-5
<I0789.SG>	Orcadian2	583725	4.786632272177689e-3	6.234070084285314e-5
<I0789.SG>	Russian2	583725	4.663388348342734e-3	5.8628775896067924e-5
<I0789.SG>	Sardinian2	583725	4.615508158807659e-3	6.0960357177026e-5
<3DT16.SG>	Basque2	566990	4.7799686845349035e-3	6.979504576526525e-5
<3DT16.SG>	BergamoItalian2	566990	4.786845887934531e-3	6.433140029118252e-5
<3DT16.SG>	French2	566990	4.923750668097051e-3	6.602605793941316e-5
<3DT16.SG>	Han2	566990	3.4486498880050803e-3	5.6499002618155654e-5
<3DT16.SG>	Karitiana2	566990	3.477486375421085e-3	7.824785105674825e-5
<3DT16.SG>	Mbuti2	566990	5.532627461585643e-3	9.659713087915278e-5
<3DT16.SG>	Orcadian2	566990	4.865436508851731e-3	6.789798447611649e-5
<3DT16.SG>	Russian2	566990	4.737016365528332e-3	6.467788076116492e-5
<3DT16.SG>	Sardinian2	566990	4.71965995872943e-3	6.671978520752486e-5
<3DT26.SG>	Basque2	767475	5.01500229830143e-3	5.6608466802877335e-5
<3DT26.SG>	BergamoItalian2	767475	5.185592364572136e-3	6.045244172075395e-5
<3DT26.SG>	French2	767475	5.109159482606004e-3	5.777852638948427e-5
<3DT26.SG>	Han2	767475	3.97724681585719e-3	5.2823634246806786e-5
<3DT26.SG>	Karitiana2	767475	3.6139939411707262e-3	6.94478667601786e-5
<3DT26.SG>	Mbuti2	767475	6.870654491098151e-3	1.0410306489378929e-4
<3DT26.SG>	Orcadian2	767475	4.963178454823129e-3	5.915118855554127e-5
<3DT26.SG>	Russian2	767475	4.842976821868645e-3	5.56376203950264e-5
<3DT26.SG>	Sardinian2	767475	5.221885620595678e-3	5.90619990469453e-5
<6DT18.SG>	Basque2	752895	4.817921342137869e-3	6.31759625547471e-5
<6DT18.SG>	BergamoItalian2	752895	4.826411717437359e-3	6.330128644818846e-5
<6DT18.SG>	French2	752895	4.898916270153731e-3	6.29053571841574e-5
<6DT18.SG>	Han2	752895	3.4413165182395926e-3	5.4770019417819646e-5
<6DT18.SG>	Karitiana2	752895	3.4333472795011217e-3	7.601135352074897e-5
<6DT18.SG>	Mbuti2	752895	5.392296845288299e-3	8.869315032279036e-5
<6DT18.SG>	Orcadian2	752895	4.909051062897218e-3	7.063119870774145e-5
<6DT18.SG>	Russian2	752895	4.7418479819412215e-3	6.116629681588864e-5
<6DT18.SG>	Sardinian2	752895	4.7366332622742905e-3	6.019577399228029e-5
<6DT21.SG>	Basque2	787167	4.828249772778699e-3	6.338615820401199e-5
<6DT21.SG>	BergamoItalian2	787167	4.859435799519035e-3	6.232088078910108e-5
<6DT21.SG>	French2	787167	4.9392314464402065e-3	6.043403419975431e-5
<6DT21.SG>	Han2	787167	3.5800852932096994e-3	5.403312364724115e-5
<6DT21.SG>	Karitiana2	787167	3.5413069907656194e-3	7.594100597433773e-5
<6DT21.SG>	Mbuti2	787167	5.552965395031944e-3	8.843502667791829e-5
<6DT21.SG>	Orcadian2	787167	4.943140303235429e-3	6.501582478090694e-5
<6DT21.SG>	Russian2	787167	4.778470826971335e-3	5.762566743968566e-5
<6DT21.SG>	Sardinian2	787167	4.745287001784031e-3	5.923001261736979e-5
