Left	Right	Norm	RAS	StdErr
<12885A>	IBS2	1089962	3.993149258764018e-6	2.854863557240758e-7
<12885A>	TSI2	1089962	4.132953171543498e-6	2.964239949027751e-7
<12885A>	CHB2	1089962	5.859047025365462e-7	1.6736169037288982e-7
<12885A>	YRI2	1089962	8.606678380487009e-7	1.768330492134126e-7
<15558A>	CEU2	8089938	5.39425336235357e-6	1.750729610708559e-7
<15558A>	FIN2	8089938	4.729688484378758e-6	1.8320895591356617e-7
<15558A>	GBR2	8089938	5.124273656952049e-6	1.6118949947824892e-7
<15558A>	IBS2	8089938	4.215701270487102e-6	1.5087083724953677e-7
<15558A>	TSI2	8089938	4.249841269605822e-6	1.8317313033692272e-7
<15558A>	CHB2	8089938	6.645585693935331e-7	8.356963349477219e-8
<15558A>	YRI2	8089938	8.387844611064112e-7	9.288223225125088e-8
<15569A>	CEU2	5763361	5.341241882061383e-6	1.704331815312071e-7
<15569A>	FIN2	5763361	4.494263304982991e-6	1.7250883247873058e-7
<15569A>	GBR2	5763361	5.223816723095038e-6	1.7280011077967936e-7
<15569A>	IBS2	5763361	3.98990070121203e-6	1.3837071142874867e-7
<15569A>	TSI2	5763361	4.086570484198531e-6	1.4767863245439537e-7
<15569A>	CHB2	5763361	6.923215481211385e-7	9.819222113443685e-8
<15569A>	YRI2	5763361	1.0600626630058058e-6	1.336287457747598e-7
<15570A>	CEU2	14423568	4.943584258162758e-6	1.1957281003060707e-7
<15570A>	FIN2	14423568	3.920773721991157e-6	1.1161685455736242e-7
<15570A>	GBR2	14423568	4.926394063887727e-6	1.1710526456014885e-7
<15570A>	IBS2	14423568	4.213672405897794e-6	1.0177870624610708e-7
<15570A>	TSI2	14423568	4.078642082775316e-6	9.981148656980613e-8
<15570A>	CHB2	14423568	7.516575758796883e-7	1.226101157525955e-7
<15570A>	YRI2	14423568	9.570975714720441e-7	1.1022599235046185e-7
<15577A>	CEU2	13739052	5.089713253254026e-6	1.256822686189793e-7
<15577A>	FIN2	13739052	4.26131233454661e-6	1.2256865262062316e-7
<15577A>	GBR2	13739052	5.179609288058206e-6	1.1831306983159262e-7
<15577A>	IBS2	13739052	4.569179189087455e-6	9.572039119473262e-8
<15577A>	TSI2	13739052	4.419449582041582e-6	1.1977242036637726e-7
<15577A>	CHB2	13739052	6.45698635445362e-7	9.820666141724848e-8
<15577A>	YRI2	13739052	1.1226254565314629e-6	1.3375060028645275e-7
<15579A>	CEU2	2331238	4.6101782316573194e-6	2.3315986491084456e-7
<15579A>	FIN2	2331238	3.922520951059994e-6	2.3172880250427936e-7
<15579A>	GBR2	2331238	4.754670978647982e-6	2.3397651303012037e-7
<15579A>	IBS2	2331238	4.573494753390576e-6	2.2421246439800917e-7
<15579A>	TSI2	2331238	4.3385899313093265e-6	2.3883472882729504e-7
<15579A>	CHB2	2331238	3.886092256815505e-7	7.808651908241413e-8
<15579A>	YRI2	2331238	7.619086837939648e-7	1.3575716603889004e-7
<3DT16>	CEU2	645155	5.433042662887603e-6	5.118101235659797e-7
<3DT16>	FIN2	645155	4.610096494832568e-6	5.013407475875393e-7
<3DT16>	GBR2	645155	5.120274641778887e-6	4.4859226233109223e-7
<3DT16>	IBS2	645155	4.56147304579076e-6	3.974875213725755e-7
<3DT16>	TSI2	645155	4.3769474371422655e-6	3.957752923881207e-7
<3DT16>	CHB2	645155	4.1436047565820224e-7	1.4366599309238624e-7
<3DT16>	YRI2	645155	1.306441309231336e-6	4.105657288521326e-7
<3DT26>	CEU2	2169425	3.713749510090376e-6	2.23780838155738e-7
<3DT26>	FIN2	2169425	2.936784641376651e-6	2.2795619041287523e-7
<3DT26>	GBR2	2169425	3.3354253113980838e-6	2.082069233726675e-7
<3DT26>	IBS2	2169425	4.673171572234677e-6	2.309046325168544e-7
<3DT26>	TSI2	2169425	5.325088884096445e-6	3.0420649883775365e-7
<3DT26>	CHB2	2169425	1.0337182697838109e-6	1.4447973600707156e-7
<3DT26>	YRI2	2169425	8.07104362193844e-6	7.754901852755218e-7
<6DT18>	CEU2	1809523	4.7486456404006035e-6	2.473587771148024e-7
<6DT18>	FIN2	1809523	3.848482459616805e-6	2.547449954758504e-7
<6DT18>	GBR2	1809523	4.743940620219447e-6	2.7974209710597703e-7
<6DT18>	IBS2	1809523	4.728949484003706e-6	2.620974841425096e-7
<6DT18>	TSI2	1809523	4.39210722804796e-6	2.6521095221917543e-7
<6DT18>	CHB2	1809523	6.675354732043796e-7	1.1155634298243735e-7
<6DT18>	YRI2	1809523	1.2368426585875047e-6	2.2397617964084129e-7
<6DT21>	CEU2	2179206	4.8939606689813725e-6	2.0298890088605337e-7
<6DT21>	FIN2	2179206	4.042425704828016e-6	2.4517679346712156e-7
<6DT21>	GBR2	2179206	5.058022008985095e-6	2.3743171839345976e-7
<6DT21>	IBS2	2179206	4.438051552459267e-6	2.335509097904821e-7
<6DT21>	TSI2	2179206	4.125574264422992e-6	2.1622186576410496e-7
<6DT21>	CHB2	2179206	5.747392616965781e-7	1.08055186757742e-7
<6DT21>	YRI2	2179206	9.964310723394535e-7	1.9819863309427588e-7
<6DT22>	CEU2	2021756	4.390385714098928e-6	2.489661534639777e-7
<6DT22>	FIN2	2021756	3.7376919029436877e-6	2.400405837621797e-7
<6DT22>	GBR2	2021756	4.532159839424053e-6	2.555277445794019e-7
<6DT22>	IBS2	2021756	3.992286196469086e-6	2.532235402256959e-7
<6DT22>	TSI2	2021756	3.841545006749899e-6	2.391360101147169e-7
<6DT22>	CHB2	2021756	6.170501051933311e-7	1.2054245884967062e-7
<6DT22>	YRI2	2021756	9.845283953534398e-7	1.9676978718732608e-7
<6DT23>	CEU2	580932	4.117095593493873e-6	3.444251372120686e-7
<6DT23>	FIN2	580932	3.5048550849786214e-6	4.03805730139834e-7
<6DT23>	GBR2	580932	4.516183487254929e-6	3.922937665092154e-7
<6DT23>	IBS2	580932	3.918170244005275e-6	3.328244714378049e-7
<6DT23>	TSI2	580932	3.5575018533437023e-6	3.4675593751828696e-7
<6DT23>	CHB2	580932	4.5164707336446003e-7	1.829886471143601e-7
<6DT23>	YRI2	580932	1.5902197224623947e-6	5.269248498158716e-7
<6DT3>	CEU2	4438831	5.296509211175303e-6	1.974386666559591e-7
<6DT3>	FIN2	4438831	4.281567520632176e-6	1.73919585925802e-7
<6DT3>	GBR2	4438831	5.02840155867641e-6	1.8347597391923134e-7
<6DT3>	IBS2	4438831	4.2997163635457745e-6	1.5024157602999865e-7
<6DT3>	TSI2	4438831	4.26860564135445e-6	1.6331142205490867e-7
<6DT3>	CHB2	4438831	5.241769000142895e-7	7.623306783334521e-8
<6DT3>	YRI2	4438831	9.762330066932784e-7	1.421178460969914e-7
<M1489>	CEU2	333545	5.594385709404415e-6	7.1336127814618e-7
<M1489>	FIN2	333545	3.616260375692357e-6	5.364057899470775e-7
<M1489>	GBR2	333545	6.1983112633590085e-6	8.136108542611516e-7
<M1489>	IBS2	333545	5.053933609300943e-6	6.504074720421891e-7
<M1489>	TSI2	333545	4.982550366231724e-6	6.721059789083086e-7
<M1489>	CHB2	333545	5.194721154047379e-7	2.5945399009408543e-7
<M1489>	YRI2	333545	5.282359987122458e-7	2.7657737353261305e-7
<NO3423>	CEU2	1821436	5.328864460244712e-6	2.677975573338111e-7
<NO3423>	FIN2	1821436	4.5647681223445155e-6	2.8287983128119453e-7
<NO3423>	GBR2	1821436	5.172483861418545e-6	2.643560716741354e-7
<NO3423>	IBS2	1821436	4.2274337390937615e-6	2.2102921306548382e-7
<NO3423>	TSI2	1821436	4.08887221270417e-6	2.3106080095325458e-7
<NO3423>	CHB2	1821436	6.033755240316429e-7	1.2795167372288194e-7
<NO3423>	YRI2	1821436	1.1764657901003064e-6	2.1296298192687627e-7
<NA12889>	CEU2	16141274	5.062580242759074e-6	1.1249072298318598e-7
<NA12889>	FIN2	16141274	4.136159673513879e-6	1.1212940123132545e-7
<NA12889>	GBR2	16141274	5.093196123013804e-6	1.1846622166848661e-7
<NA12889>	IBS2	16141274	4.568737145236371e-6	1.047582712325152e-7
<NA12889>	TSI2	16141274	4.653701229944216e-6	1.0986130183056161e-7
<NA12889>	CHB2	16141274	5.836461285031109e-7	5.868180682837344e-8
<NA12889>	YRI2	16141274	1.6358536448090724e-6	2.408804672361778e-7
<NA12890>	CEU2	16141274	5.2091597123500935e-6	1.0253603307755573e-7
<NA12890>	FIN2	16141274	4.4633288817840266e-6	1.1277976902395477e-7
<NA12890>	GBR2	16141274	5.274878453024611e-6	1.0885598227522677e-7
<NA12890>	IBS2	16141274	4.566229524680757e-6	8.762489657513957e-8
<NA12890>	TSI2	16141274	4.507669209352602e-6	1.0385395978879105e-7
<NA12890>	CHB2	16141274	6.091020552849074e-7	7.77000896736271e-8
<NA12890>	YRI2	16141274	1.2423047246692517e-6	1.6088744755757522e-7
<HG00383>	CEU2	16141274	4.159471876738594e-6	9.755936100982599e-8
<HG00383>	FIN2	16141274	9.377573256078981e-6	2.8136608441053783e-7
<HG00383>	GBR2	16141274	4.005016420372422e-6	9.63798400140271e-8
<HG00383>	IBS2	16141274	3.47157939860969e-6	1.0693763284014718e-7
<HG00383>	TSI2	16141274	3.320237122723835e-6	9.402361526964016e-8
<HG00383>	CHB2	16141274	2.0660704911514484e-6	2.734624113646577e-7
<HG00383>	YRI2	16141274	6.990361066501521e-7	6.908409522915927e-8
<HG00384>	CEU2	16141274	4.338305216544631e-6	9.22361322922493e-8
<HG00384>	FIN2	16141274	8.581605221317301e-6	2.9499229369115975e-7
<HG00384>	GBR2	16141274	4.2396024173595585e-6	9.974159282292832e-8
<HG00384>	IBS2	16141274	3.629854507796356e-6	1.0506007844446546e-7
<HG00384>	TSI2	16141274	3.625429295051155e-6	1.1648177677986083e-7
