Left	Right	Norm	RAS	StdErr
<HGDP00880>	Han2	58348346	1.5939693612986243e-2	1.466147510627436e-4
<HGDP00880>	Karitiana2	58348346	1.6231013215010404e-2	1.5407644574656968e-4
<HGDP00880>	Mbuti2	58348346	1.1827220432263757e-2	1.2102134931749101e-4
<HGDP00880>	Orcadian2	58348346	1.7126149227421623e-2	1.5591912644658543e-4
<HGDP00880>	Russian2	58348346	1.718190353114576e-2	1.5432003089715232e-4
<HGDP00880>	Sardinian2	58348346	1.6957747347549252e-2	1.546314723601594e-4
<HGDP00880>	Tuscan2	58348346	1.699192838588206e-2	1.5479485072007979e-4
<HGDP00665>	Basque2	56654834	1.7255266337908644e-2	1.5223681925430308e-4
<HGDP00665>	BergamoItalian2	56654834	1.7160633195042112e-2	1.524291710834426e-4
<HGDP00665>	French2	56654834	1.7183124859892145e-2	1.5149900243743188e-4
<HGDP00665>	Han2	56654834	1.5717924070384793e-2	1.4770687297607004e-4
<HGDP00665>	Karitiana2	56654834	1.5862451825381752e-2	1.526546586195175e-4
<HGDP00665>	Mbuti2	56654834	1.194545223866262e-2	1.222210977540672e-4
<HGDP00665>	Orcadian2	56654834	1.712858185302351e-2	1.5213855130968986e-4
<HGDP00665>	Russian2	56654834	1.6984883791895555e-2	1.5102971468505862e-4
<HGDP00665>	Sardinian2	56654834	1.7452481161217833e-2	1.5323442799152696e-4
<HGDP00665>	Tuscan2	56654834	1.7187350685733228e-2	1.5287289485635627e-4
<HGDP00666>	Basque2	58312847	1.7184006761715127e-2	1.5875660864294547e-4
<HGDP00666>	BergamoItalian2	58312847	1.70848582474459e-2	1.5817621223362057e-4
<HGDP00666>	French2	58312847	1.709680583897614e-2	1.5639723437644757e-4
<HGDP00666>	Han2	58312847	1.5558009690551967e-2	1.4949465554444757e-4
<HGDP00666>	Karitiana2	58312847	1.5764294187179718e-2	1.559779281747696e-4
<HGDP00666>	Mbuti2	58312847	1.1794314303579462e-2	1.2336604448078906e-4
<HGDP00666>	Orcadian2	58312847	1.7042444549799782e-2	1.5677936731986047e-4
<HGDP00666>	Russian2	58312847	1.6875278116151072e-2	1.552917245565414e-4
<HGDP00666>	Sardinian2	58312847	1.73238429907089e-2	1.6000930888426026e-4
<HGDP00666>	Tuscan2	58312847	1.7074987352272496e-2	1.5858316979038508e-4
<HGDP01161>	Basque2	58246639	1.7121708536529955e-2	1.541236977710284e-4
<HGDP01161>	BergamoItalian2	58246639	1.7054063840490477e-2	1.5604769092992756e-4
<HGDP01161>	French2	58246639	1.706126422293523e-2	1.534426828503986e-4
<HGDP01161>	Han2	58246639	1.5618524330426924e-2	1.497185246132635e-4
<HGDP01161>	Karitiana2	58246639	1.5836923225733237e-2	1.512359924534158e-4
<HGDP01161>	Mbuti2	58246639	1.1815759407633264e-2	1.204374702853085e-4
<HGDP01161>	Orcadian2	58246639	1.7034452342457783e-2	1.539382606493226e-4
<HGDP01161>	Russian2	58246639	1.6904195928388044e-2	1.5290303814155675e-4
<HGDP01161>	Sardinian2	58246639	1.7088911080609937e-2	1.5513285209712739e-4
<HGDP01161>	Tuscan2	58246639	1.7015669207396986e-2	1.557840652517653e-4
<HGDP01162>	Basque2	58489878	1.712932156520198e-2	1.5856799711318035e-4
<HGDP01162>	BergamoItalian2	58489878	1.706233213548509e-2	1.5893828631733094e-4
<HGDP01162>	French2	58489878	1.708149268283523e-2	1.5711954452700579e-4
<HGDP01162>	Han2	58489878	1.5632253719237075e-2	1.507927276162089e-4
<HGDP01162>	Karitiana2	58489878	1.5892216427601365e-2	1.545763520592642e-4
<HGDP01162>	Mbuti2	58489878	1.1895382992592261e-2	1.2447199192526306e-4
<HGDP01162>	Orcadian2	58489878	1.7052779299167407e-2	1.5868162134559553e-4
<HGDP01162>	Russian2	58489878	1.6930477715938447e-2	1.5620128132203372e-4
<HGDP01162>	Sardinian2	58489878	1.7096623999165755e-2	1.5938757526984317e-4
<HGDP01162>	Tuscan2	58489878	1.7079618317320956e-2	1.5814056052950148e-4
