Left	Right	Norm	RAS	StdErr
<15570A>	IBS2	19946487	5.23629143556052e-4	7.506176595279834e-6
<15570A>	TSI2	19946487	5.259398500072922e-4	8.1550147114653e-6
<15570A>	CHB2	19946487	4.1479276104316456e-4	7.368728842255506e-6
<15570A>	YRI2	19946487	4.615964992446329e-4	8.183558688420262e-6
<15577A>	CEU2	18947176	5.197232906789821e-4	7.822192745973991e-6
<15577A>	FIN2	18947176	5.067667587545593e-4	7.695818382310585e-6
<15577A>	GBR2	18947176	5.241853171509121e-4	8.181391736345636e-6
<15577A>	IBS2	18947176	5.144352508307965e-4	7.927510786749955e-6
<15577A>	TSI2	18947176	5.177592792971473e-4	8.747979860216415e-6
<15577A>	CHB2	18947176	3.939746968515035e-4	6.939892716616087e-6
<15577A>	YRI2	18947176	4.569855536405914e-4	7.859841204467818e-6
<15579A>	CEU2	2843881	4.700198117892886e-4	9.19419733475887e-6
<15579A>	FIN2	2843881	4.613685732938996e-4	8.07035678299173e-6
<15579A>	GBR2	2843881	4.7352998291711726e-4	9.955062551021507e-6
<15579A>	IBS2	2843881	4.682970041225187e-4	1.0000504802551587e-5
<15579A>	TSI2	2843881	4.7101461833653466e-4	1.1877447056986567e-5
<15579A>	CHB2	2843881	3.709754033273892e-4	8.459087952479887e-6
<15579A>	YRI2	2843881	4.1156701670977706e-4	8.59082930906493e-6
<3DT16>	CEU2	908232	4.994749967604444e-4	1.4066757559648873e-5
<3DT16>	FIN2	908232	4.805529955423534e-4	1.24447723701871e-5
<3DT16>	GBR2	908232	5.028413766675068e-4	1.5021916557991934e-5
<3DT16>	IBS2	908232	4.971511369656333e-4	1.532353175804261e-5
<3DT16>	TSI2	908232	5.017755060695633e-4	1.7936241963493633e-5
<3DT16>	CHB2	908232	3.744354497812702e-4	1.1343198900396746e-5
<3DT16>	YRI2	908232	4.4282790761663996e-4	1.2575986516787196e-5
<3DT26>	CEU2	3019672	5.064010092664397e-4	8.798351754713352e-6
<3DT26>	FIN2	3019672	4.7959738810165813e-4	8.472519993851868e-6
<3DT26>	GBR2	3019672	5.049733655126348e-4	9.249903943418352e-6
<3DT26>	IBS2	3019672	5.254134192310258e-4	9.048785663043802e-6
<3DT26>	TSI2	3019672	5.421023967409138e-4	9.585134081992009e-6
<3DT26>	CHB2	3019672	4.3702536809518775e-4	8.7161980731056e-6
<3DT26>	YRI2	3019672	5.851392374498194e-4	1.1888209754939436e-5
<6DT18>	CEU2	2592404	5.185729212977289e-4	9.012821279735758e-6
<6DT18>	FIN2	2592404	5.007989479557543e-4	8.57597506530248e-6
<6DT18>	GBR2	2592404	5.246832712941176e-4	9.273384013287558e-6
<6DT18>	IBS2	2592404	5.168102473152147e-4	9.019609070683384e-6
<6DT18>	TSI2	2592404	5.167992261053375e-4	1.033748670521541e-5
<6DT18>	CHB2	2592404	3.9774236997439024e-4	8.450838203558373e-6
<6DT18>	YRI2	2592404	4.664947504875234e-4	9.61122999708502e-6
<6DT21>	CEU2	3092339	5.06477792676623e-4	8.658026425247137e-6
<6DT21>	FIN2	3092339	4.939109865333546e-4	9.00495898897923e-6
<6DT21>	GBR2	3092339	5.06848801055363e-4	8.557171050566709e-6
<6DT21>	IBS2	3092339	5.047158092797651e-4	8.421837708260027e-6
<6DT21>	TSI2	3092339	5.05689028519158e-4	8.460720665958453e-6
<6DT21>	CHB2	3092339	3.943552754144356e-4	8.010129494100687e-6
<6DT21>	YRI2	3092339	4.5406991123485963e-4	9.279545500924104e-6
<6DT22>	CEU2	2842399	4.970336821949038e-4	8.367414442286218e-6
<6DT22>	FIN2	2842399	4.834797183791708e-4	8.058187500601655e-6
<6DT22>	GBR2	2842399	4.982992073031708e-4	8.426462029051769e-6
<6DT22>	IBS2	2842399	4.928382176966908e-4	8.391558999822629e-6
<6DT22>	TSI2	2842399	4.951752777445085e-4	8.30498642658324e-6
<6DT22>	CHB2	2842399	3.898254973916034e-4	8.074300280637558e-6
<6DT22>	YRI2	2842399	4.4331264842530137e-4	9.370254690449772e-6
<6DT23>	CEU2	831701	4.992810845719646e-4	1.2161279296955803e-5
<6DT23>	FIN2	831701	4.797769003945545e-4	1.21359345904349e-5
<6DT23>	GBR2	831701	5.028006161840602e-4	1.2370124267697895e-5
<6DT23>	IBS2	831701	4.934751906319814e-4	1.1459408629165707e-5
<6DT23>	TSI2	831701	4.898681251120408e-4	1.2022486253375107e-5
<6DT23>	CHB2	831701	3.857060159936332e-4	1.1840614557097662e-5
<6DT23>	YRI2	831701	4.506083659529431e-4	1.3906808654632287e-5
<6DT3>	CEU2	6300843	5.064213539837398e-4	7.535660796716135e-6
<6DT3>	FIN2	6300843	4.951677460943114e-4	7.698393294672572e-6
<6DT3>	GBR2	6300843	5.090232022760883e-4	7.693646365475504e-6
<6DT3>	IBS2	6300843	4.9720633375868e-4	7.292699945518687e-6
<6DT3>	TSI2	6300843	5.012828857828642e-4	7.671448759594289e-6
<6DT3>	CHB2	6300843	3.957186976629337e-4	7.261760992647699e-6
<6DT3>	YRI2	6300843	4.4851065771599695e-4	8.342708719056205e-6
<M1489>	CEU2	465024	5.020026901172244e-4	1.5860932071368577e-5
<M1489>	FIN2	465024	4.847771076132021e-4	1.5632649121249962e-5
<M1489>	GBR2	465024	4.989352247036374e-4	1.5830482258633566e-5
<M1489>	IBS2	465024	4.948541314406306e-4	1.570117422167777e-5
<M1489>	TSI2	465024	4.956733415909718e-4	1.5794140563269976e-5
<M1489>	CHB2	465024	3.8118973695470314e-4	1.6217139085535932e-5
<M1489>	YRI2	465024	4.39270722739963e-4	1.6446942513589152e-5
<NO3423>	CEU2	2545901	5.003190959106179e-4	9.010183215249365e-6
<NO3423>	FIN2	2545901	4.886407318411245e-4	8.619589705834733e-6
<NO3423>	GBR2	2545901	5.013456550330833e-4	9.157093215460823e-6
<NO3423>	IBS2	2545901	4.92919327783684e-4	9.16236614369576e-6
<NO3423>	TSI2	2545901	4.927771758453705e-4	9.741377160125402e-6
<NO3423>	CHB2	2545901	3.794645620237363e-4	7.960046687881034e-6
<NO3423>	YRI2	2545901	4.357181359743516e-4	9.524537743474041e-6
<NA12889>	CEU2	25161464	5.791065069096634e-4	9.298387476254268e-6
<NA12889>	FIN2	25161464	5.602621319617003e-4	8.647566554597167e-6
<NA12889>	GBR2	25161464	5.810449269261869e-4	9.605259303171747e-6
<NA12889>	IBS2	25161464	5.768495255851808e-4	9.524288022880408e-6
<NA12889>	TSI2	25161464	5.811080218316634e-4	1.0029802688103834e-5
<NA12889>	CHB2	25161464	4.397549646901023e-4	7.491798786558031e-6
<NA12889>	YRI2	25161464	5.20051028751557e-4	8.667141565646143e-6
<NA12890>	CEU2	25161464	5.864321832800065e-4	1.0906169815546086e-5
<NA12890>	FIN2	25161464	5.69862703414526e-4	1.0525015988262609e-5
<NA12890>	GBR2	25161464	5.861680189045406e-4	9.598975211083372e-6
<NA12890>	IBS2	25161464	5.741368550543741e-4	9.412308786466622e-6
<NA12890>	TSI2	25161464	5.773471686703141e-4	1.0314520192078447e-5
<NA12890>	CHB2	25161464	4.5324132755290565e-4	8.077789357984828e-6
<NA12890>	YRI2	25161464	5.176309447237413e-4	8.924955986143152e-6
<HG00383>	CEU2	25161464	5.425689815547802e-4	7.291952954193243e-6
<HG00383>	FIN2	25161464	5.921889205725713e-4	8.329825560275587e-6
<HG00383>	GBR2	25161464	5.432484757759761e-4	7.3946132497711206e-6
<HG00383>	IBS2	25161464	5.282143057373488e-4	7.106561154809925e-6
<HG00383>	TSI2	25161464	5.283849181127986e-4	7.229338141843418e-6
<HG00383>	CHB2	25161464	4.8448596781267407e-4	9.21808474045636e-6
<HG00383>	YRI2	25161464	5.03174976130923e-4	8.347230249364047e-6
<HG00384>	CEU2	25161464	5.458722861391809e-4	7.978169185412381e-6
<HG00384>	FIN2	25161464	5.858447402029643e-4	9.541181692639951e-6
<HG00384>	GBR2	25161464	5.479522534490189e-4	8.318872389373774e-6
<HG00384>	IBS2	25161464	5.335883589966912e-4	8.054342585420753e-6
<HG00384>	TSI2	25161464	5.321118948291058e-4	7.981537003847999e-6
<HG00384>	CHB2	25161464	4.796621720917155e-4	9.554811176931107e-6
<HG00384>	YRI2	25161464	4.988483484865898e-4	8.812477910891394e-6
<HG01791>	CEU2	25161464	5.624241478339123e-4	8.438458488280788e-6
<HG01791>	FIN2	25161464	5.469585692833894e-4	7.842585269227671e-6
<HG01791>	GBR2	25161464	5.684147022373449e-4	9.015095468460375e-6
<HG01791>	IBS2	25161464	5.608887993692802e-4	8.844563365814498e-6
<HG01791>	TSI2	25161464	5.621537723227056e-4	9.563232245547471e-6
<HG01791>	CHB2	25161464	4.4646912563128945e-4	7.7258537273973e-6
<HG01791>	YRI2	25161464	5.067263252438815e-4	8.569826619743846e-6
<HG02215>	CEU2	25161464	5.502921935104765e-4	7.3080759247817105e-6
<HG02215>	FIN2	25161464	5.374118766550672e-4	7.159233075582452e-6
<HG02215>	GBR2	25161464	5.533424964211438e-4	7.4570707206852435e-6
<HG02215>	IBS2	25161464	5.492582019945463e-4	7.889973279164741e-6
<HG02215>	TSI2	25161464	5.480239827970964e-4	7.763694581908193e-6
<HG02215>	CHB2	25161464	4.303160256541038e-4	7.697123923390436e-6
<HG02215>	YRI2	25161464	5.002260221272927e-4	8.527729679373396e-6
<HG02238>	CEU2	25161464	5.591305742159131e-4	7.524508498563247e-6
<HG02238>	FIN2	25161464	5.360617306745099e-4	7.080452391109852e-6
<HG02238>	GBR2	25161464	5.62740785769535e-4	7.78043747204706e-6
<HG02238>	IBS2	25161464	5.759399714238764e-4	8.259718281670638e-6
<HG02238>	TSI2	25161464	5.696733022257501e-4	7.685129897050639e-6
<HG02238>	CHB2	25161464	4.4831807516887277e-4	7.3999874706345335e-6
<HG02238>	YRI2	25161464	5.577345995296251e-4	9.776128261067148e-6
<HG02239>	CEU2	25161464	5.632451341046179e-4	7.977671190304763e-6
<HG02239>	FIN2	25161464	5.440929533246559e-4	7.24395575104621e-6
<HG02239>	GBR2	25161464	5.656516487079432e-4	8.269009777932309e-6
<HG02239>	IBS2	25161464	5.777179170269507e-4	8.378946411720143e-6
<HG02239>	TSI2	25161464	5.792873048510496e-4	9.08110066056642e-6
<HG02239>	CHB2	25161464	4.687125935718585e-4	9.00797950072301e-6
<HG02239>	YRI2	25161464	5.818173453848409e-4	1.0840966703600639e-5
<NA20828>	CEU2	25161464	5.634163991133031e-4	9.657015676212184e-6
<NA20828>	FIN2	25161464	5.3419266810663e-4	7.751586122325277e-6
<NA20828>	GBR2	25161464	5.648845803927709e-4	1.0855383186822796e-5
<NA20828>	IBS2	25161464	5.763061776873238e-4	1.170801834993744e-5
<NA20828>	TSI2	25161464	5.93160844619188e-4	1.3872839892912536e-5
<NA20828>	CHB2	25161464	4.5640997158618907e-4	8.922736334221258e-6
<NA20828>	YRI2	25161464	5.476291991973288e-4	9.58590231985506e-6
<NA20832>	CEU2	25161464	5.506840953784396e-4	7.87696957300572e-6
<NA20832>	FIN2	25161464	5.267161105414333e-4	7.117642493926958e-6
<NA20832>	GBR2	25161464	5.523883219356572e-4	8.063343743758539e-6
<NA20832>	IBS2	25161464	5.635584146417242e-4	8.504618123834146e-6
<NA20832>	TSI2	25161464	5.768362778133765e-4	9.249819872031196e-6
<NA20832>	CHB2	25161464	4.483441444227943e-4	7.406692390777697e-6
<NA20832>	YRI2	25161464	5.324023995393848e-4	8.814870234154383e-6
<NA18749>	CEU2	25161464	4.396611437727616e-4	6.361739036431116e-6
<NA18749>	FIN2	25161464	4.807443620435975e-4	6.486351361221037e-6
<NA18749>	GBR2	25161464	4.376374250165532e-4	6.2256093855343395e-6
<NA18749>	IBS2	25161464	4.411782428951876e-4	6.29657913964437e-6
<NA18749>	TSI2	25161464	4.463606765980762e-4	6.522616112621013e-6
<NA18749>	CHB2	25161464	1.1948924185912798e-3	1.687550160289752e-5
<NA18749>	YRI2	25161464	6.574697871694752e-4	1.0274041535185773e-5
<NA18757>	CEU2	25161464	4.3956598516446655e-4	6.26932704442302e-6
<NA18757>	FIN2	25161464	4.8562275157929447e-4	7.439028392297112e-6
<NA18757>	GBR2	25161464	4.400055014394087e-4	6.377229299530995e-6
<NA18757>	IBS2	25161464	4.419976175812814e-4	5.9362872392055565e-6
<NA18757>	TSI2	25161464	4.4524019898425953e-4	5.942218437471721e-6
<NA18757>	CHB2	25161464	1.1956417374860806e-3	1.6927553976819257e-5
<NA18757>	YRI2	25161464	6.501772672989907e-4	9.42650202872975e-6
<NA19256>	CEU2	25161464	5.099932911316935e-4	6.532841905807698e-6
<NA19256>	FIN2	25161464	5.078789057792419e-4	6.314030220496772e-6
<NA19256>	GBR2	25161464	5.08667102548722e-4	6.494317763560994e-6
<NA19256>	IBS2	25161464	5.433336091897977e-4	6.949296161297585e-6
<NA19256>	TSI2	25161464	5.361101669865775e-4	6.901280797506642e-6
<NA19256>	CHB2	25161464	6.631314819714413e-4	9.191271949516912e-6
<NA19256>	YRI2	25161464	2.2536285192762597e-3	2.431657722073045e-5
<NA19257>	CEU2	25161464	5.049144436881027e-4	5.87838563588065e-6
<NA19257>	FIN2	25161464	5.025406000419894e-4	6.243728503993313e-6
<NA19257>	GBR2	25161464	5.047938038738697e-4	6.2524984818319276e-6
<NA19257>	IBS2	25161464	5.447009684938805e-4	6.556055923559545e-6
<NA19257>	TSI2	25161464	5.35273002435489e-4	6.571116042793765e-6
<NA19257>	CHB2	25161464	6.520596238945093e-4	8.477568327875979e-6
<NA19257>	YRI2	25161464	2.2484458963194886e-3	2.468528808611594e-5
<HG02348>	CEU2	25161464	4.979228979746568e-4	6.66594721507653e-6
<HG02348>	FIN2	25161464	5.313825698720039e-4	7.17525808332592e-6
<HG02348>	GBR2	25161464	4.994687578011871e-4	6.722204805023534e-6
<HG02348>	IBS2	25161464	4.938347292472658e-4	6.693180784926511e-6
<HG02348>	TSI2	25161464	4.961042618112192e-4	7.005902355137409e-6
<HG02348>	CHB2	25161464	8.730981717845102e-4	1.4922315926437306e-5
<HG02348>	YRI2	25161464	6.426348376761132e-4	1.097571904988432e-5
<HG02425>	CEU2	25161464	5.065679909579701e-4	6.533935424474071e-6
<HG02425>	FIN2	25161464	5.283345239010269e-4	6.922177538545963e-6
<HG02425>	GBR2	25161464	5.085194047782424e-4	6.692015389669597e-6
<HG02425>	IBS2	25161464	5.075166494589488e-4	6.994195771641801e-6
<HG02425>	TSI2	25161464	5.096887162731998e-4	7.091329565942515e-6
<HG02425>	CHB2	25161464	7.390956155322395e-4	1.314151534233397e-5
<HG02425>	YRI2	25161464	6.874627425343406e-4	1.8181911868378977e-5
